704893593	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	2	1	2	-2.19966159052453	5	Fife Region, Fife, United Kingdom	UK	UKV1	40177	56.25	-3.16667	-2596146	5	Fife Region, Fife, United Kingdom	UK	UKV1	40177	56.25	-3.16667	-2596146	5	Fife Region, Fife, United Kingdom	UK	UKV1	40177	56.25	-3.16667	-2596146	20171108060000	http://www.thenational.scot/news/15646787.MSPs_are_evacuated_while_police_probe_suspicious_white_powder/
704893594	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	2	1	2	-2.19966159052453	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20171108060000	http://www.thenational.scot/news/15646787.MSPs_are_evacuated_while_police_probe_suspicious_white_powder/
704893595	20171108	201711	2017	2017.8438	MED	MAGAZINE						MED			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	4	1	4	1.59817351598173	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108060000	http://wwd.com/business-news/media/porter-magazine-taps-sarah-bailey-hearst-11043921/
704893596	20171108	201711	2017	2017.8438	MED	MEDIA						MED			MIL	GENERALS						MIL			0	120	120	12	3	-4.0	10	1	10	-2.01816347124117	4	Chiredzi, Zimbabwe (general), Zimbabwe	ZI	ZI00	33082	-21.05	31.6667	-2309087	4	Chiredzi, Zimbabwe (general), Zimbabwe	ZI	ZI00	33082	-21.05	31.6667	-2309087	4	Chiredzi, Zimbabwe (general), Zimbabwe	ZI	ZI00	33082	-21.05	31.6667	-2309087	20171108060000	http://www.lagazzettadelsudafrica.net/index.php?option=com_content&view=article&id=2733:zimbabwe-mugabe-s-axing-of-his-deputy-might-be-the-first-gusts-of-the-perfect-storm&catid=11&Itemid=124
704893597	20171108	201711	2017	2017.8438	MED	MEDIA						MED			NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	4	1	4	5.32544378698225	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171108060000	http://pacific.scoop.co.nz/2017/11/auckland-arts-student-wins-rhodes-scholarship/
704893598	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED			PAK	PAKISTAN	PAK								1	084	084	08	2	7.0	2	1	2	1.38248847926267	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108060000	http://www.dnaindia.com/bollywood/report-mahira-khan-on-controversial-pics-with-ranbir-kapoor-i-am-human-i-make-mistakes-2558533
704893599	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED			PAK	PAKISTAN	PAK								1	084	084	08	2	7.0	2	1	2	1.38248847926267	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108060000	http://www.dnaindia.com/bollywood/report-mahira-khan-on-controversial-pics-with-ranbir-kapoor-i-am-human-i-make-mistakes-2558533
704893600	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED			PAK	PAKISTANI	PAK								1	084	084	08	2	7.0	6	1	6	1.38248847926267	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108060000	http://www.dnaindia.com/bollywood/report-mahira-khan-on-controversial-pics-with-ranbir-kapoor-i-am-human-i-make-mistakes-2558533
704893601	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			PAKGOV	MUSHARRAF	PAK					GOV			1	014	014	01	1	0.0	10	1	10	-3.79146919431279	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108060000	https://tribune.com.pk/story/1552426/6-building-bridges-institutions/
704893602	20171108	201711	2017	2017.8438	MED	TELEVISION						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	3.72340425531915	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108060000	http://local21news.com/news/health/state-of-the-art-robot-helps-with-heart-surgeries-at-york-hospital
704893603	20171108	201711	2017	2017.8438	MED	BLOG						MED			USA	LOS ANGELES	USA								0	051	051	05	1	3.4	14	1	14	-1.71568627450981	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108060000	http://bradblog.com/?p=12363&print=1
704893604	20171108	201711	2017	2017.8438	MED	TELEVISION						MED			USA	UNITED STATES	USA								1	1721	172	17	4	-5.0	3	1	3	-1.75718849840255	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108060000	https://www.politico.com/story/2017/11/07/northam-democrats-governor-victory-244679
704893605	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-1.62822252374491	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171108060000	http://www.wpxi.com/news/national/gunman-in-texas-church-shooting-previously-escaped-mental-health-center/642718222
704893606	20171108	201711	2017	2017.8438	MED	TELEVISION						MED			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-1.46484375	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	20171108060000	http://www.richmond.com/news/virginia/government-politics/democrats-erase--seat-gop-advantage-in-house-recounts-likely/article_8699339d-e241-579a-984b-c86c5111588a.html
704893607	20171108	201711	2017	2017.8438	MED	PUBLIC RADIO						MED			USAMED	UNITED STATES	USA					MED			0	040	040	04	1	1.0	4	1	2	-1.40845070422535	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108060000	http://www.grandforksherald.com/news/4356057-npr-journalist-liasson-us-stress-test
704893608	20171108	201711	2017	2017.8438	MED	TELECOM						MED			USAMED	AMERICAN	USA					MED			1	057	057	05	1	8.0	10	1	10	5.01930501930502	0								0								0								20171108060000	http://www.telecomlead.com/telecom-services/att-signs-3-year-connectivity-deal-assa-abloy-80574
704893609	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								CAN	VANCOUVER	CAN								1	043	043	04	1	2.8	1	1	1	4.23076923076924	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108060000	http://www.princegeorgecitizen.com/entertainment/local-a-e/artist-unveils-stories-from-his-sketchbook-1.23087399
704893610	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								CAN	VANCOUVER	CAN								1	043	043	04	1	2.8	4	1	4	4.23076923076924	1	Mexico	MX	MX		23	-102	MX	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Mexico	MX	MX		23	-102	MX	20171108060000	http://www.princegeorgecitizen.com/entertainment/local-a-e/artist-unveils-stories-from-his-sketchbook-1.23087399
704893611	20171108	201711	2017	2017.8438	MIL	CAPTAIN						MIL													0	042	042	04	1	1.9	6	1	6	0.18181818181818	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171108060000	http://comicbook.com/dc/2017/11/08/arrowverse-prison-break-references/
704893612	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													1	051	051	05	1	3.4	10	1	10	-1.27118644067796	3	Onaway, Michigan, United States	US	USMI	MI141	45.3575	-84.2239	634060	0								3	Onaway, Michigan, United States	US	USMI	MI141	45.3575	-84.2239	634060	20171108060000	http://www.wzzm13.com/news/local/michigan/remains-of-world-war-ii-army-soldier-finally-brought-home-to-michigan/490119794
704893613	20171108	201711	2017	2017.8438	MIL	CAPTAIN						MIL													1	112	112	11	3	-2.0	6	1	6	-9.83358547655066	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171108060000	http://beta.latimes.com/local/lanow/la-me-ln-lapd-chief-crime-stats-20171107-story.html
704893614	20171108	201711	2017	2017.8438	MIL	CARRIER						MIL													1	190	190	19	4	-10.0	10	1	10	-1.33333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108060000	http://www.travelweekly.com/Travel-News/Airline-News/Wow-Air-will-fly-to-New-York
704893615	20171108	201711	2017	2017.8438	MIL	NAVY						MIL			HLH	NURSE						HLH			1	043	043	04	1	2.8	6	1	6	-0.70671378091873	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108060000	http://turnto10.com/news/local/ri-doctors-return-from-mission-in-puerto-rico
704893616	20171108	201711	2017	2017.8438	MIL	CAPTAIN						MIL			IND	MUMBAI	IND								0	060	060	06	2	6.0	2	1	2	-4.00534045393858	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108060000	http://www.india.com/showbiz/before-salman-khans-tiger-zinda-hai-heres-a-look-at-6-spy-thrillers-where-bollywood-heroes-tackled-international-terrorism-2610306/
704893617	20171108	201711	2017	2017.8438	MIL	CAPTAIN						MIL			IND	MUMBAI	IND								0	060	060	06	2	6.0	2	1	2	-4.00534045393858	1	Iraq	IZ	IZ		33	44	IZ	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Iraq	IZ	IZ		33	44	IZ	20171108060000	http://www.india.com/showbiz/before-salman-khans-tiger-zinda-hai-heres-a-look-at-6-spy-thrillers-where-bollywood-heroes-tackled-international-terrorism-2610306/
704893618	20171108	201711	2017	2017.8438	MIL	CAPTAIN						MIL			IND	MUMBAI	IND								0	060	060	06	2	6.0	2	1	2	-4.00534045393858	1	Iraq	IZ	IZ		33	44	IZ	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Iraq	IZ	IZ		33	44	IZ	20171108060000	http://www.india.com/showbiz/before-salman-khans-tiger-zinda-hai-heres-a-look-at-6-spy-thrillers-where-bollywood-heroes-tackled-international-terrorism-2610306/
704893619	20171108	201711	2017	2017.8438	MIL	COLONEL						MIL			LEG	DELEGATE						LEG			1	046	046	04	1	7.0	3	1	3	-1.06951871657754	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108060000	https://www.theguardian.com/world/2017/nov/08/bolsheviks-seize-power-in-petrograd-archive-1917
704893620	20171108	201711	2017	2017.8438	MIL	COLONEL						MIL			LEG	DELEGATE						LEG			1	130	130	13	3	-4.4	1	1	1	-1.06951871657754	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108060000	https://www.theguardian.com/world/2017/nov/08/bolsheviks-seize-power-in-petrograd-archive-1917
704893621	20171108	201711	2017	2017.8438	MIL	CAPTAIN						MIL			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	4	0.18181818181818	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108060000	http://comicbook.com/dc/2017/11/08/arrowverse-prison-break-references/
704893622	20171108	201711	2017	2017.8438	MIL	COLONEL						MIL			RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	2	1	2	-1.06951871657754	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108060000	https://www.theguardian.com/world/2017/nov/08/bolsheviks-seize-power-in-petrograd-archive-1917
704893623	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			UAF	GUNMAN						UAF			1	130	130	13	3	-4.4	10	1	10	-9.09090909090905	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108060000	https://www.reviewjournal.com/opinion/editorials/editorial-air-force-failed-to-turn-over-vital-information-to-the-fbi-regarding-shooter/
704893624	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			USA	ATLANTA	USA								1	051	051	05	1	3.4	10	1	10	5.50660792951542	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108060000	http://www.restaurantnewsrelease.com/hooters-invites-military-to-eat-free-this-veterans-day/8591125/
704893625	20171108	201711	2017	2017.8438	MIL	NAVY						MIL			USAPRI	PUERTO RICO	USA								1	043	043	04	1	2.8	4	1	4	-0.70671378091873	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108060000	http://turnto10.com/news/local/ri-doctors-return-from-mission-in-puerto-rico
704893626	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			pan	PUNJABI			pan						1	046	046	04	1	7.0	10	1	10	4.74040632054176	4	Sangrur, Punjab, India	IN	IN23	17833	30.2333	75.8333	-2110201	4	Sangrur, Punjab, India	IN	IN23	17833	30.2333	75.8333	-2110201	4	Sangrur, Punjab, India	IN	IN23	17833	30.2333	75.8333	-2110201	20171108060000	http://www.southasianpost.com/article/7110-surrey-novelist-named-finalist-literary-competition.html
704893627	20171108	201711	2017	2017.8438	MMRGOV	MYANMAR	MMR					GOV			IDNGOV	JAKARTA	IDN					GOV			1	035	035	03	1	7.0	8	1	8	-4.72972972972973	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171108060000	Kyodo News Service in English/BBC Monitoring/(c) BBC
704893628	20171108	201711	2017	2017.8438	MMRGOV	MYANMAR	MMR					GOV			IDNGOV	JAKARTA	IDN					GOV			1	035	035	03	1	7.0	2	1	2	-4.72972972972973	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20171108060000	Kyodo News Service in English/BBC Monitoring/(c) BBC
704893629	20171108	201711	2017	2017.8438	MMRGOV	MYANMAR	MMR					GOV			IDNGOV	JAKARTA	IDN					GOV			1	190	190	19	4	-10.0	10	1	10	-4.72972972972973	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171108060000	Kyodo News Service in English/BBC Monitoring/(c) BBC
704893630	20171108	201711	2017	2017.8438	MNCAGR	SYNGENTA						MNC	AGR		BUS	BUSINESS						BUS			1	061	061	06	2	6.4	2	1	2	0.33444816053512	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108060000	http://en.mercopress.com/2017/11/08/nidera-seeds-which-operates-mostly-in-latin-america-sold-to-syngenta
704893631	20171108	201711	2017	2017.8438	MNCJPN	HONDA	JPN					MNC													1	114	114	11	3	-2.0	10	1	10	-0.37105751391466	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108060000	https://tribune.com.pk/story/1552587/2-honda-complaint-hascol-asks-govt-limit-chemical-content-petrol/
704893632	20171108	201711	2017	2017.8438	MNCUSA	DISNEY	USA					MNC													1	011	011	01	1	-0.1	10	1	10	1.94986072423399	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108060000	https://www.yahoo.com/lifestyle/teen-looks-like-disneys-esmeralda-internet-cant-handle-222918500.html
704893633	20171108	201711	2017	2017.8438	MNCUSA	DISNEY	USA					MNC													1	124	124	12	3	-4.0	10	1	10	1.94986072423399	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108060000	https://www.yahoo.com/lifestyle/teen-looks-like-disneys-esmeralda-internet-cant-handle-222918500.html
704893634	20171108	201711	2017	2017.8438	MNCUSA	MICROSOFT	USA					MNC			BUS	COMPANY						BUS			1	013	013	01	1	0.4	10	1	10	0.68846815834768	0								0								0								20171108060000	https://www.cinemablend.com/games/1722690/xbox-is-working-on-a-game-streaming-service
704893635	20171108	201711	2017	2017.8438	MNCUSA	NETFLIX	USA					MNC			MED	WEBSITE						MED			0	051	051	05	1	3.4	10	1	10	-1.25427594070696	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108060000	http://www.wpxi.com/news/national/netflix-subscribers-targeted-in-email-scam/642624688
704893636	20171108	201711	2017	2017.8438	MNCUSAMED	GOOGLE	USA					MNC	MED												1	090	090	09	2	-2.0	10	1	10	-0.12706480304955	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108060000	https://qz.com/1122304/technology-is-great-but-it-alone-wont-solve-all-of-indias-development-problems/
704893637	20171108	201711	2017	2017.8438	MNCUSAMED	GOOGLE	USA					MNC	MED		MED	WEB SITE						MED			0	090	090	09	2	-2.0	10	1	10	-7.14285714285716	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108060000	https://www.wsws.org/en/articles/2017/11/08/saud-n08.html
704893638	20171108	201711	2017	2017.8438	MNCUSAMED	GOOGLE	USA					MNC	MED		MED	WEB SITE						MED			0	090	090	09	2	-2.0	8	1	8	-5.6215360253365	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171108060000	https://www.wsws.org/en/articles/2017/11/08/nica-n08.html
704893639	20171108	201711	2017	2017.8438	MNCUSAMED	GOOGLE	USA					MNC	MED		MED	WEB SITE						MED			0	090	090	09	2	-2.0	2	1	2	-5.6215360253365	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171108060000	https://www.wsws.org/en/articles/2017/11/08/nica-n08.html
704893640	20171108	201711	2017	2017.8438	MNCUSAMED	GOOGLE	USA					MNC	MED		MNCUSA	MICROSOFT	USA					MNC			1	084	084	08	2	7.0	10	1	10	-4.30622009569378	0								0								0								20171108060000	https://www.cio-today.com/article/index.php?story_id=013000G5BAJ3
704893641	20171108	201711	2017	2017.8438	MNCUSAMED	GOOGLE	USA					MNC	MED		MNCUSA	MICROSOFT	USA					MNC			1	111	111	11	3	-2.0	10	1	10	-4.30622009569378	0								0								0								20171108060000	https://www.cio-today.com/article/index.php?story_id=013000G5BAJ3
704893642	20171108	201711	2017	2017.8438	MNG	MONGOLIA	MNG																		1	190	190	19	4	-10.0	5	1	5	-1.75438596491228	1	Mongolia	MG	MG		46	105	MG	0								1	Mongolia	MG	MG		46	105	MG	20171108060000	https://www.voazimbabwe.com/a/mongolia-climate-change/4105464.html
704893643	20171108	201711	2017	2017.8438	MNGCVL	MONGOLIA	MNG					CVL			GOV	ADMINISTRATION						GOV			1	070	070	07	2	7.0	10	1	10	-1.75438596491228	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	20171108060000	https://www.voazimbabwe.com/a/mongolia-climate-change/4105464.html
704893644	20171108	201711	2017	2017.8438	MOS	ISLAM				MOS															0	020	020	02	1	3.0	5	1	5	-1.95822454308094	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108060000	http://www.southasianpost.com/article/7111-behind-veil-quebecs-bill-62.html
704893645	20171108	201711	2017	2017.8438	MOS	MUSLIM				MOS															0	040	040	04	1	1.0	10	1	10	-5.36332179930796	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171108060000	https://www.rabwah.net/himalayan-refugee-documents-plight-pakistani-refugees-nepal/
704893646	20171108	201711	2017	2017.8438	MOS	ISLAMIC				MOS															0	181	181	18	4	-9.0	1	1	1	-4.88599348534202	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108060000	http://eaworldview.com/2017/11/syria-daily-russia-complains-about-findings-of-assad-regimes-sarin-attack-on-khan-sheikhoun/
704893647	20171108	201711	2017	2017.8438	MOS	MUSLIM				MOS					CHR	CHRISTIAN				CHR					0	042	042	04	1	1.9	10	1	10	1.8348623853211	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171108060000	https://www.mnnonline.org/news/christmas-blessing-packages-will-encourage-egypts-persecuted-christians/
704893648	20171108	201711	2017	2017.8438	MOS	MUSLIM				MOS					CHR	CHRISTIAN				CHR					0	180	180	18	4	-9.0	8	1	8	-0.75757575757576	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171108060000	http://www.dailymirror.lk/article/US-announces-a-grant-to-promote-religious-freedom-in-SL-139981.html
704893649	20171108	201711	2017	2017.8438	MOS	MUSLIM				MOS					CHR	CHRISTIAN				CHR					0	180	180	18	4	-9.0	2	1	2	-0.75757575757576	1	India	IN	IN		20	77	IN	1	Sri Lanka	CE	CE		7	81	CE	1	India	IN	IN		20	77	IN	20171108060000	http://www.dailymirror.lk/article/US-announces-a-grant-to-promote-religious-freedom-in-SL-139981.html
704893650	20171108	201711	2017	2017.8438	MOS	ISLAMIC				MOS					IRN	IRAN	IRN								0	112	112	11	3	-2.0	2	1	2	-3.49264705882353	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	20171108060000	http://morungexpress.com/u-s-calls-u-n-action-iran-yemen-missile/
704893651	20171108	201711	2017	2017.8438	MOS	ISLAMIC				MOS					IRN	IRAN	IRN								0	112	112	11	3	-2.0	1	1	1	-3.49264705882353	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	1	Yemen	YM	YM		15.5	47.5	YM	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	20171108060000	http://morungexpress.com/u-s-calls-u-n-action-iran-yemen-missile/
704893652	20171108	201711	2017	2017.8438	MOS	ISLAMIC				MOS					IRN	IRAN	IRN								0	181	181	18	4	-9.0	1	1	1	-4.88599348534202	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Iran	IR	IR		32	53	IR	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108060000	http://eaworldview.com/2017/11/syria-daily-russia-complains-about-findings-of-assad-regimes-sarin-attack-on-khan-sheikhoun/
704893653	20171108	201711	2017	2017.8438	MOS	ISLAM				MOS					MOSEDU	MUSLIM				MOS		EDU			0	010	010	01	1	0.0	5	1	5	-1.95822454308094	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108060000	http://www.southasianpost.com/article/7111-behind-veil-quebecs-bill-62.html
704893654	20171108	201711	2017	2017.8438	MOS	ISLAM				MOS					SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	10	1	10	-2.69938650306749	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108060000	http://www.pressreleasepoint.com/saudi-arrests-more-palace-intrigue
704893655	20171108	201711	2017	2017.8438	MOS	ISLAMIC				MOS					SDN	PORT SUDAN	SDN								1	071	071	07	2	7.4	10	1	10	-2.48756218905473	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171108060000	http://www.sudantribune.com/spip.php?article63949
