705214814	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL													0	012	012	01	1	-0.4	10	1	10	-5.10752688172043	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109040000	http://cnnphilippines.com/news/2017/11/09/Duterte-agrees-with-Trillanes-on-Aquino-case.html
705214815	20171109	201711	2017	2017.8466	MIL	ARMY						MIL													1	016	016	01	1	-2.0	6	1	6	-11.4942528735632	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109040000	http://www.kfyrtv.com/content/news/Ex-husband-of-Julia-Jacobson-pleads-not-guilty-to-her-murder-456250433.html
705214816	20171109	201711	2017	2017.8466	MIL	ARMY						MIL													1	016	016	01	1	-2.0	4	1	4	-11.4942528735632	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109040000	http://www.kfyrtv.com/content/news/Ex-husband-of-Julia-Jacobson-pleads-not-guilty-to-her-murder-456250433.html
705214817	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL													0	020	020	02	1	3.0	3	1	3	-4.13135593220339	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109040000	https://www.theknifemedia.com/world-news/daily-cut-migrant-drownings-nicaragua-us-residency-nk-sanctions-texas-shooter-driverless-taxis/
705214818	20171109	201711	2017	2017.8466	MIL	ARMED FORCES						MIL													1	040	040	04	1	1.0	10	1	10	-4.44444444444444	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109040000	http://leadership.ng/2017/11/09/fg-concludes-first-phase-boko-haram-prosecution-official/
705214819	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													1	042	042	04	1	1.9	10	1	10	1.59574468085107	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109040000	https://www.sofmag.com/57435-2/
705214820	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													0	051	051	05	1	3.4	3	1	3	-0.60827250608273	4	Pallamallawa, New South Wales, Australia	AS	AS02	5096	-29.4741	150.134	-1593692	0								4	Pallamallawa, New South Wales, Australia	AS	AS02	5096	-29.4741	150.134	-1593692	20171109040000	http://www.moreechampion.com.au/story/5045332/world-war-i-hero-indigenous-king-heeded-call-to-action/?cs=1861
705214821	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													0	072	072	07	2	8.3	10	1	10	-2.13607594936709	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109040000	http://www.mei.edu/content/article/io/syria-iranian-led-forces-capture-abu-kamal-threaten-confront-us-and-sdf
705214822	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL													0	080	080	08	2	5.0	6	1	6	-1.26315789473684	4	Kalaiya, Nepal (general), Nepal	NP	NP00	22353	27.033	85.0032	-1022101	0								4	Kalaiya, Nepal (general), Nepal	NP	NP00	22353	27.033	85.0032	-1022101	20171109040000	https://thehimalayantimes.com/opinion/tht-10-years-ago-polls-held-maoists-rejoin-govt-not-pm/
705214823	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													0	0874	087	08	2	10.0	10	1	10	-2.13607594936709	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109040000	http://www.mei.edu/content/article/io/syria-iranian-led-forces-capture-abu-kamal-threaten-confront-us-and-sdf
705214824	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL													1	101	101	10	3	-5.0	5	1	5	-6.28183361629882	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109040000	http://www.timesheraldonline.com/general-news/20171108/thompson-others-demand-explanation-for-air-forces-failure-to-report-church-shooters-conviction
705214825	20171109	201711	2017	2017.8466	MIL	MILITARY OFFICIAL						MIL													0	120	120	12	3	-4.0	2	1	2	-3.07692307692308	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								1	Syria	SY	SY		35	38	SY	20171109040000	http://www.defenseone.com/threats/2017/11/turkey-tells-us-withdraw-weapons-support-syrian-rebels/142411/
705214826	20171109	201711	2017	2017.8466	MIL	MILITARY OFFICIAL						MIL													0	120	120	12	3	-4.0	8	1	8	-3.07692307692308	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171109040000	http://www.defenseone.com/threats/2017/11/turkey-tells-us-withdraw-weapons-support-syrian-rebels/142411/
705214827	20171109	201711	2017	2017.8466	MIL	CARRIER						MIL													0	138	138	13	3	-7.0	10	1	10	-1.48514851485149	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171109040000	https://www.bloomberg.com/news/articles/2017-11-09/u-s-to-run-rare-three-carrier-exercise-near-korean-peninsula
705214828	20171109	201711	2017	2017.8466	MIL	CAPTAIN						MIL													0	173	173	17	4	-5.0	10	1	10	-3.45489443378119	4	Kien Giang, Vietnam (general), Vietnam, Republic Of	VM	VM00	32512	17.4667	106.633	-3717122	0								4	Kien Giang, Vietnam (general), Vietnam, Republic Of	VM	VM00	32512	17.4667	106.633	-3717122	20171109040000	https://tuoitrenews.vn/news/society/20171109/vietnamese-fishermen-claim-innocence-following-arrest-by-indonesian-authorities/42553.html
705214829	20171109	201711	2017	2017.8466	MIL	ARMY						MIL													1	190	190	19	4	-10.0	10	1	10	-11.4942528735632	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109040000	http://www.kfyrtv.com/content/news/Ex-husband-of-Julia-Jacobson-pleads-not-guilty-to-her-murder-456250433.html
705214830	20171109	201711	2017	2017.8466	MIL	AIRCRAFT CARRIER						MIL													0	190	190	19	4	-10.0	3	1	3	-1.48514851485149	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171109040000	https://www.bloomberg.com/news/articles/2017-11-09/u-s-to-run-rare-three-carrier-exercise-near-korean-peninsula
705214831	20171109	201711	2017	2017.8466	MIL	ARMY						MIL			AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	3	1	3	-0.60827250608273	4	Pallamallawa, New South Wales, Australia	AS	AS02	5096	-29.4741	150.134	-1593692	4	Pallamallawa, New South Wales, Australia	AS	AS02	5096	-29.4741	150.134	-1593692	4	Pallamallawa, New South Wales, Australia	AS	AS02	5096	-29.4741	150.134	-1593692	20171109040000	http://www.moreechampion.com.au/story/5045332/world-war-i-hero-indigenous-king-heeded-call-to-action/?cs=1861
705214832	20171109	201711	2017	2017.8466	MIL	ARMY						MIL			AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-0.60827250608273	4	Moree Cemetery, New South Wales, Australia	AS	AS02	5096	-29.4652	149.818	11422387	4	Moree Cemetery, New South Wales, Australia	AS	AS02	5096	-29.4652	149.818	11422387	4	Moree Cemetery, New South Wales, Australia	AS	AS02	5096	-29.4652	149.818	11422387	20171109040000	http://www.moreechampion.com.au/story/5045332/world-war-i-hero-indigenous-king-heeded-call-to-action/?cs=1861
705214833	20171109	201711	2017	2017.8466	MIL	ARMY						MIL			CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	6	1	6	2.53353204172876	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171109040000	http://www.thedailyworld.com/news/husband-wife-team-now-heading-up-local-salvation-army/
705214834	20171109	201711	2017	2017.8466	MIL	ARMY						MIL			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-0.60827250608273	4	Moree Cemetery, New South Wales, Australia	AS	AS02	5096	-29.4652	149.818	11422387	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Moree Cemetery, New South Wales, Australia	AS	AS02	5096	-29.4652	149.818	11422387	20171109040000	http://www.moreechampion.com.au/story/5045332/world-war-i-hero-indigenous-king-heeded-call-to-action/?cs=1861
705214835	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL			MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-2.13607594936709	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171109040000	http://www.mei.edu/content/article/io/syria-iranian-led-forces-capture-abu-kamal-threaten-confront-us-and-sdf
705214836	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL			NPL	NEPAL	NPL								0	0841	084	08	2	7.0	2	1	2	-1.26315789473684	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171109040000	https://thehimalayantimes.com/opinion/tht-10-years-ago-polls-held-maoists-rejoin-govt-not-pm/
705214837	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			PHL	PHILIPPINE	PHL								0	031	031	03	1	5.2	6	1	6	-2.73684210526316	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109040000	https://www.thestar.com.my/news/regional/2017/11/09/manila-scraps-plan-for-sandbar-shelter-after-china-complained/
705214838	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			PHLGOVBUS	RICHARD GORDON	PHL					GOV	BUS		1	036	036	03	1	4.0	16	1	8	1.4018691588785	3	Woodlawn Cemetery, Florida, United States	US	USFL	FL011	26.0384	-80.1473	293506	3	Woodlawn Cemetery, Florida, United States	US	USFL		26.0384	-80.1473	293506	3	Woodlawn Cemetery, Florida, United States	US	USFL		26.0384	-80.1473	293506	20171109040000	http://www.wbrc.com/story/36799694/remains-of-ww-ii-soldier-return-home-after-73-years
705214839	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-4.13135593220339	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109040000	https://www.theknifemedia.com/world-news/daily-cut-migrant-drownings-nicaragua-us-residency-nk-sanctions-texas-shooter-driverless-taxis/
705214840	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	2	1.4018691588785	3	Woodlawn Cemetery, Florida, United States	US	USFL	FL011	26.0384	-80.1473	293506	3	Woodlawn Cemetery, Florida, United States	US	USFL		26.0384	-80.1473	293506	3	Woodlawn Cemetery, Florida, United States	US	USFL		26.0384	-80.1473	293506	20171109040000	http://www.wbrc.com/story/36799694/remains-of-ww-ii-soldier-return-home-after-73-years
705214841	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.13135593220339	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109040000	https://www.theknifemedia.com/world-news/daily-cut-migrant-drownings-nicaragua-us-residency-nk-sanctions-texas-shooter-driverless-taxis/
705214842	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-6.28183361629882	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109040000	http://www.timesheraldonline.com/general-news/20171108/thompson-others-demand-explanation-for-air-forces-failure-to-report-church-shooters-conviction
705214843	20171109	201711	2017	2017.8466	MIL	BORDER GUARD						MIL			VNM	VIETNAM	VNM								0	010	010	01	1	0.0	10	1	10	-3.45489443378119	4	Kien Giang, Vietnam (general), Vietnam, Republic Of	VM	VM00	32512	17.4667	106.633	-3717122	4	Kien Giang, Vietnam (general), Vietnam, Republic Of	VM	VM00	32512	17.4667	106.633	-3717122	4	Kien Giang, Vietnam (general), Vietnam, Republic Of	VM	VM00	32512	17.4667	106.633	-3717122	20171109040000	https://tuoitrenews.vn/news/society/20171109/vietnamese-fishermen-claim-innocence-following-arrest-by-indonesian-authorities/42553.html
705214844	20171109	201711	2017	2017.8466	MIL	NAVY						MIL			VNM	VIETNAM	VNM								0	0332	033	03	1	5.2	2	1	2	0.55855855855856	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109040000	https://www.lowyinstitute.org/publications/us-vietnam-relations-under-president-trump
705214845	20171109	201711	2017	2017.8466	MIL	NAVY						MIL			VNM	VIETNAM	VNM								0	0332	033	03	1	5.2	4	1	4	0.55855855855856	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109040000	https://www.lowyinstitute.org/publications/us-vietnam-relations-under-president-trump
705214846	20171109	201711	2017	2017.8466	MIL	MILITARY COMMISSION						MIL			VNM	VIETNAM	VNM								0	042	042	04	1	1.9	4	1	4	0.55855855855856	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109040000	https://www.lowyinstitute.org/publications/us-vietnam-relations-under-president-trump
705214847	20171109	201711	2017	2017.8466	MIL	MILITARY COMMISSION						MIL			VNM	VIETNAM	VNM								0	042	042	04	1	1.9	1	1	1	0.55855855855856	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109040000	https://www.lowyinstitute.org/publications/us-vietnam-relations-under-president-trump
705214848	20171109	201711	2017	2017.8466	MIL	NAVY						MIL			VNM	VIETNAM	VNM								0	070	070	07	2	7.0	2	1	2	0.55855855855856	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109040000	https://www.lowyinstitute.org/publications/us-vietnam-relations-under-president-trump
705214849	20171109	201711	2017	2017.8466	MIL	NAVY						MIL			VNM	VIETNAM	VNM								0	070	070	07	2	7.0	1	1	1	0.55855855855856	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109040000	https://www.lowyinstitute.org/publications/us-vietnam-relations-under-president-trump
705214850	20171109	201711	2017	2017.8466	MIL	NAVY						MIL			VNM	VIETNAM	VNM								0	070	070	07	2	7.0	3	1	3	0.55855855855856	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109040000	https://www.lowyinstitute.org/publications/us-vietnam-relations-under-president-trump
705214851	20171109	201711	2017	2017.8466	MILLAB	ARMY						MIL	LAB		USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	2.53353204172876	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109040000	http://www.thedailyworld.com/news/husband-wife-team-now-heading-up-local-salvation-army/
705214852	20171109	201711	2017	2017.8466	MMR	MYANMAR	MMR																		0	040	040	04	1	1.0	4	1	4	-7.18870346598202	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171109040000	http://www.philstar.com/headlines/2017/11/09/1757214/leaders-urged-bring-regional-rights-issues-apec-asean
705214853	20171109	201711	2017	2017.8466	MMR	MYANMAR	MMR																		0	040	040	04	1	1.0	2	1	2	-7.18870346598202	1	Myanmar	BM	BM		22	98	BM	0								1	Bangladesh	BG	BG		24	90	BG	20171109040000	http://www.philstar.com/headlines/2017/11/09/1757214/leaders-urged-bring-regional-rights-issues-apec-asean
705214854	20171109	201711	2017	2017.8466	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								0	040	040	04	1	1.0	4	1	4	-7.18870346598202	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171109040000	http://www.philstar.com/headlines/2017/11/09/1757214/leaders-urged-bring-regional-rights-issues-apec-asean
705214855	20171109	201711	2017	2017.8466	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								1	046	046	04	1	7.0	5	1	5	-7.96252927400468	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109040000	https://www.thestar.com.my/news/regional/2017/11/09/myanmar-rebuffs-un-statement-it-ignores-the-fact-that-the-issues-can-be-resolved-bilaterally/
705214856	20171109	201711	2017	2017.8466	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								1	192	192	19	4	-9.5	5	1	5	-7.96252927400468	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109040000	https://www.thestar.com.my/news/regional/2017/11/09/myanmar-rebuffs-un-statement-it-ignores-the-fact-that-the-issues-can-be-resolved-bilaterally/
705214857	20171109	201711	2017	2017.8466	MMR	MYANMAR	MMR								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	036	036	03	1	4.0	4	1	4	-7.18870346598202	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171109040000	http://www.philstar.com/headlines/2017/11/09/1757214/leaders-urged-bring-regional-rights-issues-apec-asean
705214858	20171109	201711	2017	2017.8466	MMR	MYANMAR	MMR								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	036	036	03	1	4.0	2	1	2	-7.18870346598202	1	Myanmar	BM	BM		22	98	BM	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171109040000	http://www.philstar.com/headlines/2017/11/09/1757214/leaders-urged-bring-regional-rights-issues-apec-asean
705214859	20171109	201711	2017	2017.8466	MNCCAN	IMPERIAL OIL	CAN					MNC			MNCCANCVL	IMPERIAL OIL	CAN					MNC	CVL		1	036	036	03	1	4.0	10	1	10	4.83870967741935	0								0								0								20171109040000	https://www.mylakelandnow.com/12656/imperial-oil-neighbour-night-nov-21st/
705214860	20171109	201711	2017	2017.8466	MNCCANCVL	IMPERIAL OIL	CAN					MNC	CVL		MNCCAN	IMPERIAL OIL	CAN					MNC			1	036	036	03	1	4.0	10	1	10	4.83870967741935	0								0								0								20171109040000	https://www.mylakelandnow.com/12656/imperial-oil-neighbour-night-nov-21st/
705214861	20171109	201711	2017	2017.8466	MNCCHN	BANK OF CHINA	CHN					MNC			USA	ALASKA	USA								1	057	057	05	1	8.0	2	1	2	4.25531914893617	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109040000	http://www.reuters.com/article/trump-asia-china-gas/chinese-companies-agree-to-develop-lng-in-alaska-as-trump-visits-idUSB9N1LU03X
705214862	20171109	201711	2017	2017.8466	MNCCHN	BANK OF CHINA	CHN					MNC			USA	ALASKA	USA								1	057	057	05	1	8.0	8	1	8	4.25531914893617	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109040000	http://www.reuters.com/article/trump-asia-china-gas/chinese-companies-agree-to-develop-lng-in-alaska-as-trump-visits-idUSB9N1LU03X
705214863	20171109	201711	2017	2017.8466	MNCJPN	HONDA	JPN					MNC													1	010	010	01	1	0.0	5	1	5	0.3003003003003	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171109040000	http://www.dnaindia.com/business/report-hmsi-eyes-bumper-rural-sales-in-january-march-quarter-2558684
705214864	20171109	201711	2017	2017.8466	MNCJPN	HONDA	JPN					MNC													1	042	042	04	1	1.9	10	1	10	2.56410256410256	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171109040000	http://www.mydailysentinel.com/news/20076/veterans-outreach-holds-grand-reopening
705214865	20171109	201711	2017	2017.8466	MNCJPN	HONDA	JPN					MNC			BUS	COMPANY						BUS			1	010	010	01	1	0.0	5	1	5	0.3003003003003	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109040000	http://www.dnaindia.com/business/report-hmsi-eyes-bumper-rural-sales-in-january-march-quarter-2558684
705214866	20171109	201711	2017	2017.8466	MNCJPN	TOYOTA	JPN					MNC			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	8	1	8	-13.265306122449	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171109040000	http://www.radioaustralia.net.au/international/2017-11-09/greenacre-school-deaths-community-mourns-at-funeral-for-boy-killed-in-sydney-classroom-crash/1715582
705214867	20171109	201711	2017	2017.8466	MNCUSA	SUNTRUST BANKS	USA					MNC													0	010	010	01	1	0.0	10	1	10	0.547645125958379	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	0								3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	20171109040000	https://www.dispatchtribunal.com/2017/11/08/insperity-inc-nsp-shares-sold-by-california-public-employees-retirement-system.html
705214868	20171109	201711	2017	2017.8466	MNCUSA	WAL MART STORES	USA					MNC													0	120	120	12	3	-4.0	10	1	10	1.61290322580645	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109040000	https://stocknewstimes.com/2017/11/08/proficio-capital-partners-llc-boosts-holdings-in-wal-mart-stores-inc-wmt.html
705214869	20171109	201711	2017	2017.8466	MNCUSA	GOLDMAN SACHS	USA					MNC			USAMED	REUTERS	USA					MED			1	071	071	07	2	7.4	10	1	10	1.70940170940171	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109040000	http://www.nasdaq.com/article/cic-goldman-sachs-establish-chinaus-industrial-cooperation-fund-us-state-depart-20171108-02063
705214870	20171109	201711	2017	2017.8466	MNCUSABUS	WHITING PETROLEUM	USA					MNC	BUS												1	010	010	01	1	0.0	10	1	10	0.24449877750611	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109040000	https://www.dispatchtribunal.com/2017/11/08/suntrust-banks-inc-analysts-give-whiting-petroleum-corporation-wll-a-9-00-price-target.html
705214871	20171109	201711	2017	2017.8466	MNCUSALAB	BOEING	USA					MNC	LAB		EDU	SCHOOL						EDU			1	033	033	03	1	5.2	15	1	10	6.48648648648649	0								0								0								20171109040000	http://myedmondsnews.com/2017/11/edmonds-school-district-foundation-receives-25k-grant-boeing-employees-fund/
705214872	20171109	201711	2017	2017.8466	MNCUSAMED	GOOGLE	USA					MNC	MED												0	010	010	01	1	0.0	3	1	3	-1.79533213644524	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109040000	http://www.sfweekly.com/news/protecting-democracy-from-technology/
705214873	20171109	201711	2017	2017.8466	MNCUSAMED	GOOGLE	USA					MNC	MED												0	090	090	09	2	-2.0	20	1	10	-3.99429386590585	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20171109040000	http://www.govtech.com/em/emergency-blogs/disaster-zone/6-tips-to-protect-your-companys-data-from-ransomware.html
705214874	20171109	201711	2017	2017.8466	MNCUSAMED	GOOGLE	USA					MNC	MED		MED	WEBSITE						MED			1	036	036	03	1	4.0	10	1	10	-1.91780821917808	0								0								0								20171109040000	https://www.pcmag.com/news/357265/googles-chrome-browser-to-stamp-out-sneakier-pop-up-ads
705214875	20171109	201711	2017	2017.8466	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	PHOENIX	USA								0	051	051	05	1	3.4	4	1	4	-4.13135593220339	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109040000	https://www.theknifemedia.com/world-news/daily-cut-migrant-drownings-nicaragua-us-residency-nk-sanctions-texas-shooter-driverless-taxis/
705214876	20171109	201711	2017	2017.8466	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	PHOENIX	USA								0	051	051	05	1	3.4	1	1	1	-4.13135593220339	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171109040000	https://www.theknifemedia.com/world-news/daily-cut-migrant-drownings-nicaragua-us-residency-nk-sanctions-texas-shooter-driverless-taxis/
705214877	20171109	201711	2017	2017.8466	MNCUSAMEDLAB	VERIZON	USA					MNC	MED	LAB	COP	POLICE						COP			1	042	042	04	1	1.9	10	1	10	-4.31034482758621	0								0								0								20171109040000	http://www.kait8.com/story/36740304/jpd-ppd-investigating-burglary-at-wireless-phone-stores
