704561531	20171107	201711	2017	2017.8411	IRL	TARA	IRL								EDU	STUDENT						EDU			1	040	040	04	1	1.0	1	1	1	-3.45345345345345	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20171107073000	http://thegardenisland.com/business/national-and-international/in-shadow-of-tech-boom-the-working-homeless-sleep-in/article_f47fcad6-5a70-52f3-a933-5e532c08b298.html
704561532	20171107	201711	2017	2017.8411	IRL	TARA	IRL								EDU	STUDENT						EDU			1	040	040	04	1	1.0	1	1	1	-3.45345345345345	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	2	California, United States	US	USCA		36.17	-119.746	CA	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20171107073000	http://thegardenisland.com/business/national-and-international/in-shadow-of-tech-boom-the-working-homeless-sleep-in/article_f47fcad6-5a70-52f3-a933-5e532c08b298.html
704561533	20171107	201711	2017	2017.8411	IRL	TARA	IRL								EDU	STUDENT						EDU			1	040	040	04	1	1.0	1	1	1	-3.45345345345345	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107073000	http://thegardenisland.com/business/national-and-international/in-shadow-of-tech-boom-the-working-homeless-sleep-in/article_f47fcad6-5a70-52f3-a933-5e532c08b298.html
704561534	20171107	201711	2017	2017.8411	IRN	IRAN	IRN																		0	015	015	01	1	0.0	2	1	2	-6.79347826086957	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107073000	https://aawsat.com/english/home/article/1076256/riyadh-warns-tehran-it-will-%E2%80%98respond-appropriately%E2%80%99-its-arming-yemen%E2%80%99s-houthis
704561535	20171107	201711	2017	2017.8411	IRN	IRANIAN	IRN								BHROPP	BAHRAIN	BHR					OPP			0	020	020	02	1	3.0	1	1	1	-12.8133704735376	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567224/riyadh-engaged-in-wars-of-aggression-regional-bullying-iran-s-fm-zarif
704561536	20171107	201711	2017	2017.8411	IRN	IRANIAN	IRN								BHROPP	BAHRAIN	BHR					OPP			0	020	020	02	1	3.0	1	1	1	-12.8133704735376	1	Iran	IR	IR		32	53	IR	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567224/riyadh-engaged-in-wars-of-aggression-regional-bullying-iran-s-fm-zarif
704561537	20171107	201711	2017	2017.8411	IRN	TABRIZ	IRN								GOV	MINIST						GOV			1	040	040	04	1	1.0	10	1	10	-1.14503816793893	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	20171107073000	Vision of the Islamic Republic of Iran East Azarbayjan Provincial TV in Persian/BBC Monitoring/(c) BBC
704561538	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								IRNMIL	IRAN	IRN					MIL			0	150	150	15	4	-7.2	1	1	1	-0.36101083032491	4	Mirjaveh, Sistan va Baluchestan, Iran	IR	IR04	41139	29.0147	61.4501	-3075135	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567245/iran-eager-for-close-military-ties-with-pakistan-joint-drills
704561539	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								IRNMIL	IRAN	IRN					MIL			0	150	150	15	4	-7.2	1	1	1	-0.36101083032491	4	Mirjaveh, Sistan va Baluchestan, Iran	IR	IR04	41139	29.0147	61.4501	-3075135	4	Mirjaveh, Sistan va Baluchestan, Iran	IR	IR04	41139	29.0147	61.4501	-3075135	4	Mirjaveh, Sistan va Baluchestan, Iran	IR	IR04	41139	29.0147	61.4501	-3075135	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567245/iran-eager-for-close-military-ties-with-pakistan-joint-drills
704561540	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								IRNMIL	IRAN	IRN					MIL			0	190	190	19	4	-10.0	1	1	1	-0.36101083032491	4	Mirjaveh, Sistan va Baluchestan, Iran	IR	IR04	41139	29.0147	61.4501	-3075135	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Mirjaveh, Sistan va Baluchestan, Iran	IR	IR04	41139	29.0147	61.4501	-3075135	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567245/iran-eager-for-close-military-ties-with-pakistan-joint-drills
704561541	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								IRNMIL	IRAN	IRN					MIL			0	190	190	19	4	-10.0	1	1	1	-0.36101083032491	4	Mirjaveh, Sistan va Baluchestan, Iran	IR	IR04	41139	29.0147	61.4501	-3075135	4	Mirjaveh, Sistan va Baluchestan, Iran	IR	IR04	41139	29.0147	61.4501	-3075135	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567245/iran-eager-for-close-military-ties-with-pakistan-joint-drills
704561542	20171107	201711	2017	2017.8411	IRN	IRANIAN	IRN								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	4	1	4	-5.38461538461539	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171107073000	http://www.ibtimes.co.uk/iranian-wife-angry-over-husband-cheating-her-forces-qatar-airways-make-emergency-landing-1646173
704561543	20171107	201711	2017	2017.8411	IRN	IRANIAN	IRN								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	3	1	3	-5.38461538461539	1	Iran	IR	IR		32	53	IR	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107073000	http://www.ibtimes.co.uk/iranian-wife-angry-over-husband-cheating-her-forces-qatar-airways-make-emergency-landing-1646173
704561544	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								MIL	MILITARY						MIL			0	014	014	01	1	0.0	10	1	10	-6.79347826086957	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107073000	https://aawsat.com/english/home/article/1076256/riyadh-warns-tehran-it-will-%E2%80%98respond-appropriately%E2%80%99-its-arming-yemen%E2%80%99s-houthis
704561545	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								MIL	MILITARY						MIL			0	1384	138	13	3	-7.0	10	1	10	-6.79347826086957	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107073000	https://aawsat.com/english/home/article/1076256/riyadh-warns-tehran-it-will-%E2%80%98respond-appropriately%E2%80%99-its-arming-yemen%E2%80%99s-houthis
704561546	20171107	201711	2017	2017.8411	IRN	TEHRAN	IRN								PAK	PAKISTANI	PAK								1	043	043	04	1	2.8	1	1	1	-0.36101083032491	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567245/iran-eager-for-close-military-ties-with-pakistan-joint-drills
704561547	20171107	201711	2017	2017.8411	IRN	TEHRAN	IRN								PAK	PAKISTANI	PAK								1	043	043	04	1	2.8	1	1	1	-0.36101083032491	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567245/iran-eager-for-close-military-ties-with-pakistan-joint-drills
704561548	20171107	201711	2017	2017.8411	IRN	TEHRAN	IRN								PAKMIL	PAKISTANI	PAK					MIL			1	043	043	04	1	2.8	6	1	6	-0.36101083032491	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567245/iran-eager-for-close-military-ties-with-pakistan-joint-drills
704561549	20171107	201711	2017	2017.8411	IRN	IRANIAN	IRN								REB	REBEL						REB			1	111	111	11	3	-2.0	2	1	2	-4.71014492753623	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171107073000	http://www.rudaw.net/mobile/english/middleeast/iran/06112017
704561550	20171107	201711	2017	2017.8411	IRN	IRANIAN	IRN								REB	REBEL						REB			1	111	111	11	3	-2.0	2	1	2	-4.71014492753623	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171107073000	http://www.rudaw.net/mobile/english/middleeast/iran/06112017
704561551	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								REB	REBEL						REB			1	111	111	11	3	-2.0	6	1	6	-4.71014492753623	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171107073000	http://www.rudaw.net/mobile/english/middleeast/iran/06112017
704561552	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	190	190	19	4	-10.0	2	1	2	-4.71014492753623	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171107073000	http://www.rudaw.net/mobile/english/middleeast/iran/06112017
704561553	20171107	201711	2017	2017.8411	IRN	IRANIAN	IRN								UAF	MILITANT						UAF			0	190	190	19	4	-10.0	1	1	1	-0.36101083032491	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Mirjaveh, Sistan va Baluchestan, Iran	IR	IR04	41139	29.0147	61.4501	-3075135	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567245/iran-eager-for-close-military-ties-with-pakistan-joint-drills
704561554	20171107	201711	2017	2017.8411	IRN	IRANIAN	IRN								UAF	MILITANT						UAF			0	190	190	19	4	-10.0	1	1	1	-0.36101083032491	4	Mirjaveh, Sistan va Baluchestan, Iran	IR	IR04	41139	29.0147	61.4501	-3075135	4	Mirjaveh, Sistan va Baluchestan, Iran	IR	IR04	41139	29.0147	61.4501	-3075135	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567245/iran-eager-for-close-military-ties-with-pakistan-joint-drills
704561555	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	1	2	-6.79347826086957	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107073000	https://aawsat.com/english/home/article/1076256/riyadh-warns-tehran-it-will-%E2%80%98respond-appropriately%E2%80%99-its-arming-yemen%E2%80%99s-houthis
704561556	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								USA	WASHINGTON	USA								1	042	042	04	1	1.9	8	1	8	-6.79347826086957	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107073000	https://aawsat.com/english/home/article/1076256/riyadh-warns-tehran-it-will-%E2%80%98respond-appropriately%E2%80%99-its-arming-yemen%E2%80%99s-houthis
704561557	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								YEM	YEMEN	YEM								1	112	112	11	3	-2.0	1	1	1	-12.8133704735376	4	Al Khalifah, Ma'rib, Yemen	YM	YM14	32908	14.6495	45.3387	11279321	1	Iran	IR	IR		32	53	IR	4	Al Khalifah, Ma'rib, Yemen	YM	YM14	32908	14.6495	45.3387	11279321	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567224/riyadh-engaged-in-wars-of-aggression-regional-bullying-iran-s-fm-zarif
704561558	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								YEM	YEMEN	YEM								1	112	112	11	3	-2.0	4	1	4	-12.8133704735376	1	Iran	IR	IR		32	53	IR	4	Al Khalifah, Ma'rib, Yemen	YM	YM14	32908	14.6495	45.3387	11279321	1	Iran	IR	IR		32	53	IR	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567224/riyadh-engaged-in-wars-of-aggression-regional-bullying-iran-s-fm-zarif
704561559	20171107	201711	2017	2017.8411	IRNMIL	IRAN	IRN					MIL			MILMIL	MAJOR GENERAL						MIL	MIL		1	042	042	04	1	1.9	1	1	1	-0.36101083032491	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567245/iran-eager-for-close-military-ties-with-pakistan-joint-drills
704561560	20171107	201711	2017	2017.8411	IRNMIL	IRAN	IRN					MIL			PAKMIL	PAKISTAN	PAK					MIL			1	042	042	04	1	1.9	1	1	1	-0.36101083032491	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567245/iran-eager-for-close-military-ties-with-pakistan-joint-drills
704561561	20171107	201711	2017	2017.8411	IRNMIL	IRANIAN	IRN					MIL			UAF	MILITANT						UAF			0	190	190	19	4	-10.0	6	1	6	-0.36101083032491	4	Mirjaveh, Sistan va Baluchestan, Iran	IR	IR04	41139	29.0147	61.4501	-3075135	4	Mirjaveh, Sistan va Baluchestan, Iran	IR	IR04	41139	29.0147	61.4501	-3075135	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107073000	https://www.tasnimnews.com/en/news/2017/11/07/1567245/iran-eager-for-close-military-ties-with-pakistan-joint-drills
704561562	20171107	201711	2017	2017.8411	IRQ	IRAQ	IRQ																		0	084	084	08	2	7.0	4	1	4	-1.42857142857143	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171107073000	https://silverscreen.in/hindi/news/tiger-zinda-hai-trailer-out-the-spy-couple-fight-terrorism-in-iraq/
704561563	20171107	201711	2017	2017.8411	IRQ	KARBALA	IRQ																		1	190	190	19	4	-10.0	2	1	2	-1.65289256198347	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	0								4	Husayn, Babil, Iraq	IZ	IZ06	36775	32.3524	44.8447	10219706	20171107073000	Iraqia News TV, Baghdad/BBC Monitoring/(c) BBC
704561564	20171107	201711	2017	2017.8411	IRQ	IRAQ	IRQ																		1	190	190	19	4	-10.0	6	1	6	-1.65289256198347	4	Husayn, Babil, Iraq	IZ	IZ06	36775	32.3524	44.8447	10219706	0								4	Husayn, Babil, Iraq	IZ	IZ06	36775	32.3524	44.8447	10219706	20171107073000	Iraqia News TV, Baghdad/BBC Monitoring/(c) BBC
704561565	20171107	201711	2017	2017.8411	IRQ	IRAQ	IRQ								HLH	NURSE						HLH			1	043	043	04	1	2.8	2	1	2	-0.46082949308756	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171107073000	http://www.news18.com/news/movies/tiger-zinda-hai-trailer-salman-khan-katrina-kaif-remain-undeterred-to-save-indian-nurses-taken-hostage-by-isis-1569357.html
704561566	20171107	201711	2017	2017.8411	IRQ	IRAQ	IRQ								HLH	NURSE						HLH			1	181	181	18	4	-9.0	10	1	10	-0.46082949308756	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171107073000	http://www.news18.com/news/movies/tiger-zinda-hai-trailer-salman-khan-katrina-kaif-remain-undeterred-to-save-indian-nurses-taken-hostage-by-isis-1569357.html
704561567	20171107	201711	2017	2017.8411	IRQ	IRAQ	IRQ								PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	4	1	4	-1.42857142857143	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171107073000	https://silverscreen.in/hindi/news/tiger-zinda-hai-trailer-out-the-spy-couple-fight-terrorism-in-iraq/
704561568	20171107	201711	2017	2017.8411	IRQ	KARBALA	IRQ								REL	PILGRIM									1	043	043	04	1	2.8	10	1	10	-1.65289256198347	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	20171107073000	Iraqia News TV, Baghdad/BBC Monitoring/(c) BBC
704561569	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								ARM	ARMENIAN	ARM								1	040	040	04	1	1.0	8	1	8	1.54639175257732	1	Israel	IS	IS		31.5	34.75	IS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171107073000	https://armenpress.am/eng/news/911564/armenian-fm-meets-knesset-vice-speaker-in-israel.html
704561570	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								ARM	ARMENIA	ARM								1	043	043	04	1	2.8	1	1	1	1.54639175257732	1	Israel	IS	IS		31.5	34.75	IS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Israel	IS	IS		31.5	34.75	IS	20171107073000	https://armenpress.am/eng/news/911564/armenian-fm-meets-knesset-vice-speaker-in-israel.html
704561571	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								COP	DEPUTY						COP			1	040	040	04	1	1.0	10	1	10	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107073000	http://en.a1plus.am/1266312.html
704561572	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								COP	DEPUTY						COP			1	043	043	04	1	2.8	5	1	5	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107073000	http://en.a1plus.am/1266312.html
704561573	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								EDU	STUDENT						EDU			1	171	171	17	4	-9.2	2	1	2	-9.78260869565217	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107073000	http://english.wafa.ps/page.aspx?id=XO7JKka92374290921aXO7JKk
704561574	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								EGY	EGYPTIAN	EGY								1	040	040	04	1	1.0	2	1	2	-2.33160621761658	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20171107073000	http://english.wafa.ps/page.aspx?id=XO7JKka92377146180aXO7JKk
704561575	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								EGY	EGYPTIAN	EGY								1	040	040	04	1	1.0	2	1	2	-2.33160621761658	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107073000	http://english.wafa.ps/page.aspx?id=XO7JKka92377146180aXO7JKk
704561576	20171107	201711	2017	2017.8411	ISR	ISRAELI	ISR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	046	046	04	1	7.0	4	1	4	-2.03045685279187	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107073000	http://www.heraldscotland.com/politics/15644743.May_kept_in_dark_on_Patel___s_meeting_with_Netanyahu/
704561577	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-2.33160621761658	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107073000	http://english.wafa.ps/page.aspx?id=XO7JKka92377146180aXO7JKk
704561578	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-2.33160621761658	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Saudi Arabia	SA	SA		25	45	SA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107073000	http://english.wafa.ps/page.aspx?id=XO7JKka92377146180aXO7JKk
704561579	20171107	201711	2017	2017.8411	ISR	ISRAELI	ISR								ISRCOP	ISRAEL	ISR					COP			0	190	190	19	4	-10.0	8	1	8	-2.33160621761658	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107073000	http://english.wafa.ps/page.aspx?id=XO7JKka92377146180aXO7JKk
704561580	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								LEG	PARLIAMENT						LEG			1	043	043	04	1	2.8	4	1	4	1.54639175257732	1	Israel	IS	IS		31.5	34.75	IS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Israel	IS	IS		31.5	34.75	IS	20171107073000	https://armenpress.am/eng/news/911564/armenian-fm-meets-knesset-vice-speaker-in-israel.html
704561581	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	043	043	04	1	2.8	8	1	8	-2.33160621761658	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ministry Of Tourism, West Bank (general), West Bank	WE	WE00	18314	32.4642	35.3019	11308225	4	Ministry Of Tourism, West Bank (general), West Bank	WE	WE00	18314	32.4642	35.3019	11308225	20171107073000	http://english.wafa.ps/page.aspx?id=XO7JKka92377146180aXO7JKk
704561582	20171107	201711	2017	2017.8411	ISRCOP	ISRAELI	ISR					COP													0	190	190	19	4	-10.0	12	1	12	-2.33160621761658	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107073000	http://english.wafa.ps/page.aspx?id=XO7JKka92377146180aXO7JKk
704561583	20171107	201711	2017	2017.8411	ISRGOV	ISRAELI	ISR					GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	040	040	04	1	1.0	6	1	6	-2.03045685279187	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107073000	http://www.heraldscotland.com/politics/15644743.May_kept_in_dark_on_Patel___s_meeting_with_Netanyahu/
704561584	20171107	201711	2017	2017.8411	ISRGOV	ISRAELI	ISR					GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	046	046	04	1	7.0	6	1	6	-2.03045685279187	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107073000	http://www.heraldscotland.com/politics/15644743.May_kept_in_dark_on_Patel___s_meeting_with_Netanyahu/
704561585	20171107	201711	2017	2017.8411	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	0	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171107073000	http://en.a1plus.am/1266312.html
704561586	20171107	201711	2017	2017.8411	ISRGOVMED	REUVEN RIVLIN	ISR					GOV	MED		ESP	SPAIN	ESP								1	042	042	04	1	1.9	1	1	1	6.97115384615385	1	Israel	IS	IS		31.5	34.75	IS	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107073000	http://www.jpost.com/Israel-News/President-Rivlin-in-Madrid-Spain-for-us-is-one-country-513566
