703227465	20171102	201711	2017	2017.8274	PAKMIL	PAKISTAN	PAK					MIL			PAK	PAKISTANI	PAK								0	173	173	17	4	-5.0	2	1	2	-9.31232091690541	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171102093000	http://www.hindustantimes.com/india-news/fishermen-freed-by-pakistan-but-how-many-indians-are-languishing-in-jails-across-the-border/story-CADJEG28itP9RjbVeFHwUJ.html
703227466	20171102	201711	2017	2017.8274	PAKOPP	PAKISTAN	PAK					OPP													0	190	190	19	4	-10.0	2	1	2	-9.31232091690541	4	Kirpal, Punjab, Pakistan	PK	PK04	23674	33.431	73.2148	10583959	0								4	Kirpal, Punjab, Pakistan	PK	PK04	23674	33.431	73.2148	10583959	20171102093000	http://www.hindustantimes.com/india-news/fishermen-freed-by-pakistan-but-how-many-indians-are-languishing-in-jails-across-the-border/story-CADJEG28itP9RjbVeFHwUJ.html
703227467	20171102	201711	2017	2017.8274	PAKOPP	PAKISTAN	PAK					OPP			PAK	PAKISTAN	PAK								0	084	084	08	2	7.0	1	1	1	-9.31232091690541	4	Kirpal, Punjab, Pakistan	PK	PK04	23674	33.431	73.2148	10583959	4	Kirpal, Punjab, Pakistan	PK	PK04	23674	33.431	73.2148	10583959	4	Kirpal, Punjab, Pakistan	PK	PK04	23674	33.431	73.2148	10583959	20171102093000	http://www.hindustantimes.com/india-news/fishermen-freed-by-pakistan-but-how-many-indians-are-languishing-in-jails-across-the-border/story-CADJEG28itP9RjbVeFHwUJ.html
703227468	20171102	201711	2017	2017.8274	PER	PERU	PER																		1	010	010	01	1	0.0	2	1	2	1.26382306477093	4	Huaraz, Ancash, Peru	PE	PE02	18585	-9.53333	-77.5333	-348854	0								4	Huaraz, Ancash, Peru	PE	PE02	18585	-9.53333	-77.5333	-348854	20171102093000	http://cfjctoday.com/article/595052/fund-established-help-find-canadian-man-missing-peru-late-september
703227469	20171102	201711	2017	2017.8274	PER	PERU	PER																		1	010	010	01	1	0.0	2	1	2	1.26382306477093	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102093000	http://cfjctoday.com/article/595052/fund-established-help-find-canadian-man-missing-peru-late-september
703227470	20171102	201711	2017	2017.8274	PER	PERU	PER																		0	015	015	01	1	0.0	18	1	10	-16.5794066317627	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20171102093000	http://www.pressrepublican.com/news/local_news/felony-offenders-sentenced-for-crimes/article_35a28bb0-6bfa-5e84-b5a8-dc517d48d5be.html
703227471	20171102	201711	2017	2017.8274	PER	PERU	PER																		0	084	084	08	2	7.0	4	1	4	1.26382306477093	4	Huaraz, Ancash, Peru	PE	PE02	18585	-9.53333	-77.5333	-348854	0								4	Huaraz, Ancash, Peru	PE	PE02	18585	-9.53333	-77.5333	-348854	20171102093000	http://cfjctoday.com/article/595052/fund-established-help-find-canadian-man-missing-peru-late-september
703227472	20171102	201711	2017	2017.8274	PER	PERU	PER								CRM	CRIMINAL						CRM			1	015	015	01	1	0.0	8	1	4	-16.5794066317627	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171102093000	http://www.pressrepublican.com/news/local_news/felony-offenders-sentenced-for-crimes/article_35a28bb0-6bfa-5e84-b5a8-dc517d48d5be.html
703227473	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL																		1	010	010	01	1	0.0	1	1	1	-3.83838383838384	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								1	Australia	AS	AS		-25	135	AS	20171102093000	http://www.philstar.com:8080/business/2017/11/02/1754925/inadequate-infra-cumbersome-procedures-stunt-aseans-economic-integration
703227474	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL																		0	010	010	01	1	0.0	4	1	4	0.80321285140562	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20171102093000	http://www.sunstar.com.ph/manila/local-news/2017/11/02/ltfrb-u-go-still-not-accredited-572647
703227475	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL																		1	010	010	01	1	0.0	1	1	1	-3.83838383838384	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	0								1	India	IN	IN		20	77	IN	20171102093000	http://www.philstar.com:8080/business/2017/11/02/1754925/inadequate-infra-cumbersome-procedures-stunt-aseans-economic-integration
703227476	20171102	201711	2017	2017.8274	PHL	MANILA	PHL																		1	010	010	01	1	0.0	3	1	3	-3.83838383838384	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	0								1	Japan	JA	JA		36	138	JA	20171102093000	http://www.philstar.com:8080/business/2017/11/02/1754925/inadequate-infra-cumbersome-procedures-stunt-aseans-economic-integration
703227477	20171102	201711	2017	2017.8274	PHL	MINDANAO	PHL																		1	013	013	01	1	0.4	3	1	3	3.63128491620112	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102093000	http://www.mindanews.com/top-stories/2017/11/mindanao-biz-leaders-hope-davao-mindanao-will-get-bigger-share-of-japans-aid-investments/
703227478	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL																		0	020	020	02	1	3.0	2	1	2	-5.51181102362205	4	Ampatuan, Maguindanao, Philippines	RP	RP56	67175	6.86667	124.467	-2408287	0								4	Ampatuan, Maguindanao, Philippines	RP	RP56	67175	6.86667	124.467	-2408287	20171102093000	http://www.philstar.com:8080/headlines/2017/11/02/1754921/roque-says-no-evidence-duterte-behind-drug-killings
703227479	20171102	201711	2017	2017.8274	PHL	MANILA	PHL																		1	051	051	05	1	3.4	10	1	10	-9.14826498422711	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171102093000	http://www.sunstar.com.ph/manila/local-news/2017/11/02/palace-welcomes-launch-group-vs-ejk-572644
703227480	20171102	201711	2017	2017.8274	PHL	QUEZON	PHL																		1	070	070	07	2	7.0	5	1	5	0.746268656716418	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102093000	http://news.abs-cbn.com/business/11/02/17/sss-to-improve-collections-develop-prime-property-to-raise-funds
703227481	20171102	201711	2017	2017.8274	PHL	MANILA	PHL								AUS	AUSTRALIAN	AUS								0	040	040	04	1	1.0	6	1	6	1.91780821917808	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Australia	AS	AS		-25	135	AS	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102093000	http://www.firstpost.com/world/australia-willing-to-participate-in-quadrilateral-dialogue-with-india-us-and-japan-talks-likely-on-asean-summit-sidelines-4189307.html
703227482	20171102	201711	2017	2017.8274	PHL	DAVAO	PHL								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	10	1	10	3.63128491620112	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171102093000	http://www.mindanews.com/top-stories/2017/11/mindanao-biz-leaders-hope-davao-mindanao-will-get-bigger-share-of-japans-aid-investments/
703227483	20171102	201711	2017	2017.8274	PHL	FILIPINO	PHL								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	6	1	6	-11.0619469026549	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102093000	https://www.thestar.com.my/news/world/2017/11/02/filipino-lawyers-group-challenges-dutertes-war-on-drugs/
703227484	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG			1	043	043	04	1	2.8	6	1	6	-9.72972972972974	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	20171102093000	http://www.sunstar.com.ph/manila/local-news/2017/11/02/indonesian-isis-links-charged-rebellion-572641
703227485	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG			1	043	043	04	1	2.8	4	1	4	-9.72972972972974	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	20171102093000	http://www.sunstar.com.ph/manila/local-news/2017/11/02/indonesian-isis-links-charged-rebellion-572641
703227486	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								PHLMED	PHILIPPINE	PHL					MED			0	173	173	17	4	-5.0	2	1	2	-1.81680545041635	4	Intramuros, Sulu, Philippines	RP	RP60	24203	6.05	121	-2428820	4	Intramuros, Sulu, Philippines	RP	RP60	24203	6.05	121	-2428820	4	Intramuros, Sulu, Philippines	RP	RP60	24203	6.05	121	-2428820	20171102093000	http://www.arabtimesonline.com/news/philippine-portrait-musical-drama-sveta-disturbing-compelling-social-horror-movie/
703227487	20171102	201711	2017	2017.8274	PHLMED	PHILIPPINE	PHL					MED			PHL	PHILIPPINE	PHL								0	013	013	01	1	0.4	2	1	2	-1.81680545041635	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102093000	http://www.arabtimesonline.com/news/philippine-portrait-musical-drama-sveta-disturbing-compelling-social-horror-movie/
703227488	20171102	201711	2017	2017.8274	PHLMIL	PHILIPPINE	PHL					MIL			IMGSEAMOSASF	ISNILON	SEA			MOS		IMG			1	190	190	19	4	-10.0	4	1	4	-9.72972972972974	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102093000	http://www.sunstar.com.ph/manila/local-news/2017/11/02/indonesian-isis-links-charged-rebellion-572641
703227489	20171102	201711	2017	2017.8274	PNG	PAPUA NEW GUINEA	PNG																		1	042	042	04	1	1.9	6	1	6	-2.0442930153322	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	0								4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	20171102093000	http://www.radioaustralia.net.au/international/2017-11-02/manus-island-asylum-seeker-returns-to-detention-centre-after-walking-20km-from-alternate-accommodati/1714060
703227490	20171102	201711	2017	2017.8274	PNG	MANUS	PNG								AUS	AUSTRALIAN	AUS								0	050	050	05	1	3.5	2	1	2	-3.35448776065277	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102093000	http://www.sbs.com.au/news/article/2017/11/02/theyre-not-animals-pngs-somare-wants-manus-refugees-sent-australia
703227491	20171102	201711	2017	2017.8274	PNG	MANUS	PNG								AUSGOV	AUSTRALIAN	AUS					GOV			0	050	050	05	1	3.5	8	1	8	-3.35448776065277	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102093000	http://www.sbs.com.au/news/article/2017/11/02/theyre-not-animals-pngs-somare-wants-manus-refugees-sent-australia
703227492	20171102	201711	2017	2017.8274	PNG	MANUS	PNG								LEG	SENATOR						LEG			1	043	043	04	1	2.8	5	1	5	1.26984126984127	0								0								0								20171102093000	http://www.theadvocate.com.au/story/5030687/one-nation-prepares-legal-battle-for-tasmanian-greens-seat/
703227493	20171102	201711	2017	2017.8274	PNG	MANUS	PNG								PNGREF	PAPUA NEW GUINEA	PNG					REF			1	042	042	04	1	1.9	4	1	4	-2.0442930153322	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	20171102093000	http://www.radioaustralia.net.au/international/2017-11-02/manus-island-asylum-seeker-returns-to-detention-centre-after-walking-20km-from-alternate-accommodati/1714060
703227494	20171102	201711	2017	2017.8274	PNG	MANUS	PNG								REF	ASYLUM SEEKER						REF			1	042	042	04	1	1.9	2	1	2	-2.0442930153322	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	20171102093000	http://www.radioaustralia.net.au/international/2017-11-02/manus-island-asylum-seeker-returns-to-detention-centre-after-walking-20km-from-alternate-accommodati/1714060
703227495	20171102	201711	2017	2017.8274	PNG	MANUS	PNG								USA	THE US	USA								0	042	042	04	1	1.9	2	1	2	-3.35448776065277	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102093000	http://www.sbs.com.au/news/article/2017/11/02/theyre-not-animals-pngs-somare-wants-manus-refugees-sent-australia
703227496	20171102	201711	2017	2017.8274	PNG	MANUS	PNG								USA	THE US	USA								0	042	042	04	1	1.9	1	1	1	-3.35448776065277	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171102093000	http://www.sbs.com.au/news/article/2017/11/02/theyre-not-animals-pngs-somare-wants-manus-refugees-sent-australia
703227497	20171102	201711	2017	2017.8274	PNG	MANUS	PNG								USA	THE US	USA								0	042	042	04	1	1.9	1	1	1	-3.35448776065277	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171102093000	http://www.sbs.com.au/news/article/2017/11/02/theyre-not-animals-pngs-somare-wants-manus-refugees-sent-australia
703227498	20171102	201711	2017	2017.8274	PNG	MANUS	PNG								USA	THE US	USA								0	042	042	04	1	1.9	1	1	1	-3.35448776065277	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Nauru	NR	NR		-0.533333	166.916667	NR	1	Nauru	NR	NR		-0.533333	166.916667	NR	20171102093000	http://www.sbs.com.au/news/article/2017/11/02/theyre-not-animals-pngs-somare-wants-manus-refugees-sent-australia
703227499	20171102	201711	2017	2017.8274	PNGREF	PAPUA NEW GUINEA	PNG					REF													1	042	042	04	1	1.9	4	1	4	-2.0442930153322	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	0								4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	20171102093000	http://www.radioaustralia.net.au/international/2017-11-02/manus-island-asylum-seeker-returns-to-detention-centre-after-walking-20km-from-alternate-accommodati/1714060
703227500	20171102	201711	2017	2017.8274	PNGREF	PAPUA NEW GUINEA	PNG					REF			PNG	MANUS	PNG								1	043	043	04	1	2.8	4	1	4	-2.0442930153322	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171102093000	http://www.radioaustralia.net.au/international/2017-11-02/manus-island-asylum-seeker-returns-to-detention-centre-after-walking-20km-from-alternate-accommodati/1714060
703227501	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								GBR	UNITED KINGDOM	GBR								1	138	138	13	3	-7.0	2	1	2	-6.73854447439353	1	North Korea	KN	KN		40	127	KN	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	20171102093000	http://www.express.co.uk/news/uk/874450/North-Korea-News-Donald-Trump-Japan-North-Korea-vs-South-Korea-US-North-Korea-War
703227502	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								GBR	UNITED KINGDOM	GBR								1	138	138	13	3	-7.0	8	1	8	-6.73854447439353	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102093000	http://www.express.co.uk/news/uk/874450/North-Korea-News-Donald-Trump-Japan-North-Korea-vs-South-Korea-US-North-Korea-War
703227503	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								KOR	SEOUL	KOR								0	042	042	04	1	1.9	1	1	1	-6.73854447439353	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102093000	http://www.express.co.uk/news/uk/874450/North-Korea-News-Donald-Trump-Japan-North-Korea-vs-South-Korea-US-North-Korea-War
703227504	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-0.4004004004004	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102093000	http://www.wsws.org/en/articles/2017/11/02/till-n02.html
703227505	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-0.4004004004004	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102093000	http://www.wsws.org/en/articles/2017/11/02/till-n02.html
703227506	20171102	201711	2017	2017.8274	PRKGOV	NORTH KOREA	PRK					GOV			PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	1	1	1	1.15384615384615	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102093000	https://en.trend.az/world/2816049.html
703227507	20171102	201711	2017	2017.8274	PRT	PORTUGUESE	PRT																		1	030	030	03	1	4.0	3	1	3	3.01602262016965	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20171102093000	https://knightcenter.utexas.edu/blog/00-18966-support-google-news-lab-knight-center-offers-portuguese-course-python-programming-jour
703227508	20171102	201711	2017	2017.8274	PRT	PORTUGUESE	PRT								MNCUSAMED	GOOGLE	USA					MNC	MED		1	030	030	03	1	4.0	5	1	5	3.01602262016965	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171102093000	https://knightcenter.utexas.edu/blog/00-18966-support-google-news-lab-knight-center-offers-portuguese-course-python-programming-jour
703227509	20171102	201711	2017	2017.8274	PRT	PORTUGUESE	PRT								MNCUSAMED	GOOGLE	USA					MNC	MED		1	051	051	05	1	3.4	2	1	2	3.01602262016965	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171102093000	https://knightcenter.utexas.edu/blog/00-18966-support-google-news-lab-knight-center-offers-portuguese-course-python-programming-jour
703227510	20171102	201711	2017	2017.8274	PRT	PORTUGUESE	PRT								MNCUSAMED	GOOGLE	USA					MNC	MED		1	051	051	05	1	3.4	5	1	5	3.01602262016965	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171102093000	https://knightcenter.utexas.edu/blog/00-18966-support-google-news-lab-knight-center-offers-portuguese-course-python-programming-jour
703227511	20171102	201711	2017	2017.8274	PSE	PALESTINE	PSE																		1	017	017	01	1	0.0	12	1	12	-3.5	1	United Kingdom	UK	UK		54	-4	UK	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171102093000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703227512	20171102	201711	2017	2017.8274	PSE	PALESTINIAN	PSE																		0	1043	104	10	3	-5.0	40	1	40	-3.5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703227513	20171102	201711	2017	2017.8274	PSE	PALESTINIAN	PSE																		0	120	120	12	3	-4.0	2	1	2	-0.26028110359188	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227514	20171102	201711	2017	2017.8274	PSE	PALESTINE	PSE								DOM	DOMINICAN REPUBLIC	DOM								0	042	042	04	1	1.9	2	1	2	-4.73118279569893	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20171102093000	http://www.ruthfullyyours.com/2017/11/02/my-say-the-12-solution/
703227515	20171102	201711	2017	2017.8274	PSE	PALESTINE	PSE								EUR	EUROPE	EUR								0	042	042	04	1	1.9	6	1	6	-4.73118279569893	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	http://www.ruthfullyyours.com/2017/11/02/my-say-the-12-solution/
703227516	20171102	201711	2017	2017.8274	PSE	PALESTINE	PSE								EUR	EUROPE	EUR								0	042	042	04	1	1.9	2	1	2	-4.73118279569893	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20171102093000	http://www.ruthfullyyours.com/2017/11/02/my-say-the-12-solution/
703227517	20171102	201711	2017	2017.8274	PSE	PALESTINE	PSE								GBR	LONDON	GBR								0	046	046	04	1	7.0	1	1	1	-1.61645848640705	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	https://www.salon.com/2017/11/02/what-happened-to-trumps-ultimate-deal-for-israeli-palestinian-peace/
703227518	20171102	201711	2017	2017.8274	PSE	PALESTINE	PSE								GBR	LONDON	GBR								0	046	046	04	1	7.0	1	1	1	-1.61645848640705	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	https://www.salon.com/2017/11/02/what-happened-to-trumps-ultimate-deal-for-israeli-palestinian-peace/
703227519	20171102	201711	2017	2017.8274	PSE	PALESTINIAN	PSE								GBR	UNITED KINGDOM	GBR								0	055	055	05	1	7.0	2	1	2	-0.26028110359188	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227520	20171102	201711	2017	2017.8274	PSE	PALESTINIAN	PSE								GBR	UNITED KINGDOM	GBR								0	055	055	05	1	7.0	2	1	2	-0.26028110359188	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227521	20171102	201711	2017	2017.8274	PSE	PALESTINIAN	PSE								GBR	BRITISH	GBR								0	112	112	11	3	-2.0	10	1	10	-0.26028110359188	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227522	20171102	201711	2017	2017.8274	PSE	PALESTINE	PSE								GBREDU	LONDON	GBR					EDU			0	046	046	04	1	7.0	3	1	3	-1.61645848640705	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	https://www.salon.com/2017/11/02/what-happened-to-trumps-ultimate-deal-for-israeli-palestinian-peace/
703227523	20171102	201711	2017	2017.8274	PSE	PALESTINE	PSE								GBREDU	LONDON	GBR					EDU			1	046	046	04	1	7.0	5	1	5	-2.32558139534884	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102093000	https://www.salon.com/writer/ian-black
