703444344	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								COP	POLICE						COP			0	062	062	06	2	7.4	1	1	1	-6.76691729323308	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	1	Pakistan	PK	PK		30	70	PK	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171103000000	http://calgaryherald.com/news/world/canadian-teen-convicted-of-manhattan-terror-plot-takes-on-khadr-linked-legal-team/wcm/fe40b40e-b55a-4106-be5e-133b140cd347
703444345	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								COP	POLICE						COP			0	110	110	11	3	-2.0	2	1	2	-4.30769230769231	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171103000000	http://www.ibtimes.co.uk/colorado-walmart-suspect-scott-ostrem-47-was-hostile-loner-who-carried-shotgun-say-neighbours-1645701
703444346	20171103	201711	2017	2017.8301	USA	LOS ANGELES	USA								COP	DEPUTY						COP			1	112	112	11	3	-2.0	2	1	2	-16.551724137931	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103000000	https://www.scpr.org/news/2017/11/02/77296/los-angeles-county-deputy-accused-of-assaulting-th/
703444347	20171103	201711	2017	2017.8301	USA	LOUISVILLE	USA								COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	10	1	10	-6.62251655629139	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171103000000	http://wrbl.com/2017/11/02/impersonator-arrested-after-allegedly-pulling-over-real-kentucky-officer/
703444348	20171103	201711	2017	2017.8301	USA	JACKSONVILLE	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-6.94864048338368	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171103000000	http://www.newbernsj.com/news/20171102/jacksonville-man-admits-to-making-child-porn-sentenced-to-15-years
703444349	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-8.97832817337461	3	Carbon County, Utah, United States	US	USUT	UT007	39.7411	-110.501	1448018	3	Carbon County, Utah, United States	US	USUT		39.7411	-110.501	1448018	3	Carbon County, Utah, United States	US	USUT		39.7411	-110.501	1448018	20171103000000	http://www.sunad.com/news/llewelyn-sentenced-to-prison/article_3270d350-c012-11e7-8388-d707cb4c8fb0.html
703444350	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	4	-8.97832817337461	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171103000000	http://www.sunad.com/news/llewelyn-sentenced-to-prison/article_3270d350-c012-11e7-8388-d707cb4c8fb0.html
703444351	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	4	1	4	-4.95867768595041	3	Wheat Ridge, Colorado, United States	US	USCO	CO059	39.7661	-105.077	202840	3	Wheat Ridge, Colorado, United States	US	USCO		39.7661	-105.077	202840	3	Wheat Ridge, Colorado, United States	US	USCO		39.7661	-105.077	202840	20171103000000	http://www.thegazette.com/subject/news/nation-and-world/arrest-made-in-colorado-walmart-shooting-20171102
703444352	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-6.05226960110041	3	Conway Police Department, Arkansas, United States	US	USAR	AR045	35.0882	-92.4389	2118755	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Conway Police Department, Arkansas, United States	US	USAR		35.0882	-92.4389	2118755	20171103000000	http://thecabin.net/crime/news/local/2017-11-02/conway-teen-gets-9-years-brass-knuckles-case
703444353	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	5	1	5	-4.98046875	3	Crownsville, Maryland, United States	US	USMD	MD003	39.0284	-76.6014	590052	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103000000	https://www.theet.com/news/free/habeas-lawyer-says-client-has-excellent-brady-issue-client-tells/article_f127b046-8e1c-5198-ada0-8c202c778b74.html
703444354	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-4.98046875	3	Morgantown, Maryland, United States	US	USMD	MD017	38.3454	-76.9711	590827	3	Crownsville, Maryland, United States	US	USMD	MD003	39.0284	-76.6014	590052	3	Morgantown, Maryland, United States	US	USMD	MD017	38.3454	-76.9711	590827	20171103000000	https://www.theet.com/news/free/habeas-lawyer-says-client-has-excellent-brady-issue-client-tells/article_f127b046-8e1c-5198-ada0-8c202c778b74.html
703444355	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	3	1	3	-4.98046875	3	Morgantown, Maryland, United States	US	USMD	MD017	38.3454	-76.9711	590827	3	Morgantown, Maryland, United States	US	USMD	MD017	38.3454	-76.9711	590827	3	Morgantown, Maryland, United States	US	USMD	MD017	38.3454	-76.9711	590827	20171103000000	https://www.theet.com/news/free/habeas-lawyer-says-client-has-excellent-brady-issue-client-tells/article_f127b046-8e1c-5198-ada0-8c202c778b74.html
703444356	20171103	201711	2017	2017.8301	USA	ARKANSAS	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	3	1	3	-6.05226960110041	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171103000000	http://thecabin.net/crime/news/local/2017-11-02/conway-teen-gets-9-years-brass-knuckles-case
703444357	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-4.95867768595041	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Wheat Ridge, Colorado, United States	US	USCO		39.7661	-105.077	202840	3	Wheat Ridge, Colorado, United States	US	USCO		39.7661	-105.077	202840	20171103000000	http://www.thegazette.com/subject/news/nation-and-world/arrest-made-in-colorado-walmart-shooting-20171102
703444358	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-4.95867768595041	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103000000	http://www.thegazette.com/subject/news/nation-and-world/arrest-made-in-colorado-walmart-shooting-20171102
703444359	20171103	201711	2017	2017.8301	USA	HARTFORD	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-13.4751773049646	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103000000	http://www.middletownpress.com/news/crime/article/Man-sentenced-for-role-in-IRS-scam-that-defrauded-12327714.php
703444360	20171103	201711	2017	2017.8301	USA	MARYLAND	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	3	1	3	-4.98046875	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103000000	https://www.theet.com/news/free/habeas-lawyer-says-client-has-excellent-brady-issue-client-tells/article_f127b046-8e1c-5198-ada0-8c202c778b74.html
703444361	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								COP	PRISON						COP			0	180	180	18	4	-9.0	2	1	2	-11.2970711297071	3	Clarksburg, Ohio, United States	US	USOH	OH141	39.5053	-83.1532	1060975	3	Clarksburg, Ohio, United States	US	USOH	OH141	39.5053	-83.1532	1060975	3	Clarksburg, Ohio, United States	US	USOH	OH141	39.5053	-83.1532	1060975	20171103000000	https://www.theet.com/news/free/sex-offenders-appear-in-harrison-county-court-on-revocation-allegations/article_e9e173b0-bac2-519d-8cf1-a74e78e3e767.html
703444362	20171103	201711	2017	2017.8301	USA	LOS ANGELES	USA								COP	DEPUTY						COP			1	180	180	18	4	-9.0	2	1	2	-16.551724137931	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171103000000	https://www.scpr.org/news/2017/11/02/77296/los-angeles-county-deputy-accused-of-assaulting-th/
703444363	20171103	201711	2017	2017.8301	USA	MILWAUKEE	USA								COP	CORRECTIONAL INSTITUTION						COP			1	190	190	19	4	-10.0	5	1	5	-6.65399239543727	0								0								0								20171103000000	http://host.madison.com/news/local/courts/judge-orders-trial-in--year-old-columbia-prison-homicide/article_8a3c4ce0-b076-5d31-8dec-4731be72e58c.html
703444364	20171103	201711	2017	2017.8301	USA	ORLANDO	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	20	1	20	-7.43243243243243	0								0								0								20171103000000	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/cfn/2017/11/2/suspect_shot_in_robb.html
703444365	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								COP	PRISON						COP			1	193	193	19	4	-10.0	4	1	4	-3.69230769230769	3	Wayne County, Michigan, United States	US	USMI	MI163	42.2506	-83.2833	1623022	3	Wayne County, Michigan, United States	US	USMI		42.2506	-83.2833	1623022	3	Wayne County, Michigan, United States	US	USMI		42.2506	-83.2833	1623022	20171103000000	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/11/02/Court_to_decide_if_boyhood_memory_is_enough_for_new_trial.html
703444366	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	015	015	01	1	0.0	4	1	4	-2.54777070063694	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	20171103000000	http://fox40.com/2017/11/02/parents-sought-after-16-year-old-found-weighing-54-pounds-unable-to-talk/
703444367	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CRM	DEALER						CRM			0	020	020	02	1	3.0	4	1	4	-4.0158371040724	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171103000000	https://www.consumerreports.org/car-maintenance/car-repair-red-flags-older-vehicles/
703444368	20171103	201711	2017	2017.8301	USA	NEW HAMPSHIRE	USA								CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	10	1	10	-5.88957055214724	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171103000000	http://www.kmjnow.com/news/weinstein-effect-ripples-around-the-world-one-month-after-initial-sexual-misconduct-story/
703444369	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	114	114	11	3	-2.0	1	1	1	-6.6006600660066	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103000000	https://www.theepochtimes.com/central-park-terrorists-wife-shocked-and-sad-after-the-attack_2348353.html
703444370	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	2	1	2	-2.51517779705117	3	Anderson County, South Carolina, United States	US	USSC	SC007	34.5334	-82.6499	1247981	3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	20171103000000	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=41&TM=71110.94
703444371	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	4	1	4	0.373552536250085	3	Newberry County, South Carolina, United States	US	USSC	SC071	34.3001	-81.6165	1248013	3	Newberry County, South Carolina, United States	US	USSC		34.3001	-81.6165	1248013	3	Newberry County, South Carolina, United States	US	USSC		34.3001	-81.6165	1248013	20171103000000	http://gwdtoday.com/main.asp?SectionID=2&TM=71110.94
703444372	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	6	1	6	-2.51517779705117	3	Ware Shoals, South Carolina, United States	US	USSC	SC047	34.3985	-82.2468	1251323	3	Ware Shoals, South Carolina, United States	US	USSC		34.3985	-82.2468	1251323	3	Ware Shoals, South Carolina, United States	US	USSC		34.3985	-82.2468	1251323	20171103000000	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=41&TM=71110.94
703444373	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	12	1	12	0.373552536250085	3	Town Of Ware Shoals, South Carolina, United States	US	USSC	SC047	34.3922	-82.2421	2406831	3	Town Of Ware Shoals, South Carolina, United States	US	USSC		34.3922	-82.2421	2406831	3	Town Of Ware Shoals, South Carolina, United States	US	USSC		34.3922	-82.2421	2406831	20171103000000	http://gwdtoday.com/main.asp?SectionID=2&TM=71110.94
703444374	20171103	201711	2017	2017.8301	USA	DALLAS	USA								CVL	ENGINEER						CVL			1	013	013	01	1	0.4	15	3	15	2.88347136824358	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103000000	http://www.ourmidland.com/news/texas/article/Integrated-circuit-prototype-goes-up-for-auction-12327706.php
703444375	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	3	1	3	-1.91972076788831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103000000	https://www.consumerreports.org/taxes/who-wins-who-loses-with-new-tax-proposal/
703444376	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	4	1	4	-0.88183421516754	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103000000	http://newsroom.ucla.edu/releases/ucla-study-highlights-water-problems-in-californias-mobile-home-parks
703444377	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	020	020	02	1	3.0	1	1	1	-0.55012224938875	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	East Village, New York, United States	US	USNY		40.7293	-73.9874	2062664	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103000000	http://www.afr.com/lifestyle/jeremiah-moss-the-man-who-wants-to-save-the-new-york-everyone-loves-20171030-gzardi
703444378	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	020	020	02	1	3.0	1	1	1	-0.55012224938875	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103000000	http://www.afr.com/lifestyle/jeremiah-moss-the-man-who-wants-to-save-the-new-york-everyone-loves-20171030-gzardi
703444379	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	030	030	03	1	4.0	8	1	8	-6.54545454545455	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103000000	http://www.orlandosentinel.com/news/breaking-news/os-baldwin-park-daycare-probation-20171102-story.html
703444380	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	036	036	03	1	4.0	1	1	1	-0.55012224938875	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	East Village, New York, United States	US	USNY		40.7293	-73.9874	2062664	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103000000	http://www.afr.com/lifestyle/jeremiah-moss-the-man-who-wants-to-save-the-new-york-everyone-loves-20171030-gzardi
703444381	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	036	036	03	1	4.0	1	1	1	-0.55012224938875	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103000000	http://www.afr.com/lifestyle/jeremiah-moss-the-man-who-wants-to-save-the-new-york-everyone-loves-20171030-gzardi
703444382	20171103	201711	2017	2017.8301	USA	MILWAUKEE	USA								CVL	TOURIST						CVL			1	040	040	04	1	1.0	10	1	10	-3.98936170212766	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103000000	http://nypost.com/2017/11/02/tripadvisor-accused-of-removing-users-rape-warnings/
703444383	20171103	201711	2017	2017.8301	USA	COLORADO	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	7	1	7	8.7719298245614	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103000000	http://www.5280.com/promotion-category/colorado-gives-day/
703444384	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	POPULATION						CVL			1	046	046	04	1	7.0	2	1	2	-5.08474576271186	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171103000000	http://www.dailybreeze.com/2017/11/02/lapd-union-calls-for-urgent-action-on-hepatitis-a-vaccines-after-officer-contracts-virus/
703444385	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	4	1	4	0.373552536250085	3	Town Of Ware Shoals, South Carolina, United States	US	USSC	SC047	34.3922	-82.2421	2406831	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103000000	http://gwdtoday.com/main.asp?SectionID=2&TM=71110.94
703444386	20171103	201711	2017	2017.8301	USA	ARKANSAS	USA								CVL	CITIZEN						CVL			1	051	051	05	1	3.4	3	1	3	-10.5263157894737	3	Miller County, Arkansas, United States	US	USAR	AR091	33.2835	-93.8835	69166	3	Miller County, Arkansas, United States	US	USAR		33.2835	-93.8835	69166	3	Miller County, Arkansas, United States	US	USAR		33.2835	-93.8835	69166	20171103000000	http://www.texarkanagazette.com/news/texarkana/story/2017/nov/02/man-arrested-burglary-drug-firearms-charges-also-wanted-attempted-murder-louisiana/698283/
703444387	20171103	201711	2017	2017.8301	USA	ARKANSAS	USA								CVL	CITIZEN						CVL			1	051	051	05	1	3.4	2	1	2	-10.5263157894737	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171103000000	http://www.texarkanagazette.com/news/texarkana/story/2017/nov/02/man-arrested-burglary-drug-firearms-charges-also-wanted-attempted-murder-louisiana/698283/
703444388	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	16	1	16	0.373552536250085	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Lake Greenwood, South Carolina, United States	US	USSC		34.2553	-82.0176	1251823	3	Lake Greenwood, South Carolina, United States	US	USSC		34.2553	-82.0176	1251823	20171103000000	http://gwdtoday.com/main.asp?SectionID=2&TM=71110.94
703444389	20171103	201711	2017	2017.8301	USA	ARKANSAS	USA								CVL	CITIZEN						CVL			1	060	060	06	2	6.0	5	1	5	-10.5263157894737	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171103000000	http://www.texarkanagazette.com/news/texarkana/story/2017/nov/02/man-arrested-burglary-drug-firearms-charges-also-wanted-attempted-murder-louisiana/698283/
703444390	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	112	112	11	3	-2.0	1	1	1	-6.79117147707979	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	1	Pakistan	PK	PK		30	70	PK	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171103000000	http://www.msn.com/en-us/news/us/trump-death-penalty-tweets-may-taint-terror-case/ar-AAun9Nl
703444391	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	112	112	11	3	-2.0	1	1	1	-6.79117147707979	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Pakistan	PK	PK		30	70	PK	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171103000000	http://www.msn.com/en-us/news/us/trump-death-penalty-tweets-may-taint-terror-case/ar-AAun9Nl
703444392	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	112	112	11	3	-2.0	2	1	2	-6.79117147707979	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171103000000	http://www.msn.com/en-us/news/us/trump-death-penalty-tweets-may-taint-terror-case/ar-AAun9Nl
703444393	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			0	172	172	17	4	-5.0	4	1	4	-2.05223880597015	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171103000000	http://www.azfamily.com/story/36752253/judge-wont-appoint-special-prosecutor-in-joe-arpaios-case
703444394	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	HUNTER						CVL			1	193	193	19	4	-10.0	2	1	2	-5.16304347826087	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171103000000	http://projects.registerguard.com/apf/ore/or-wolf-killed-defense/
703444395	20171103	201711	2017	2017.8301	USA	ARKANSAS	USA								CVLCOP	VILLAGE						CVL	COP		1	060	060	06	2	6.0	1	1	1	-10.5263157894737	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	20171103000000	http://www.texarkanagazette.com/news/texarkana/story/2017/nov/02/man-arrested-burglary-drug-firearms-charges-also-wanted-attempted-murder-louisiana/698283/
703444396	20171103	201711	2017	2017.8301	USA	ARKANSAS	USA								CVLCOP	VILLAGE						CVL	COP		1	060	060	06	2	6.0	1	1	1	-10.5263157894737	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171103000000	http://www.texarkanagazette.com/news/texarkana/story/2017/nov/02/man-arrested-burglary-drug-firearms-charges-also-wanted-attempted-murder-louisiana/698283/
703444397	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	012	012	01	1	-0.4	2	1	2	1.72413793103448	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	Millsaps College, Mississippi, United States	US	USMS		32.3221	-90.1795	673659	20171103000000	https://mississippitoday.org/2017/11/02/from-germany-to-millsaps-college-addressing-climate-change/
703444398	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	012	012	01	1	-0.4	2	1	2	1.72413793103448	3	Millsaps College, Mississippi, United States	US	USMS	MS049	32.3221	-90.1795	673659	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103000000	https://mississippitoday.org/2017/11/02/from-germany-to-millsaps-college-addressing-climate-change/
703444399	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	012	012	01	1	-0.4	6	1	6	1.72413793103448	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103000000	https://mississippitoday.org/2017/11/02/from-germany-to-millsaps-college-addressing-climate-change/
703444400	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								DZA	HIPPO	DZA								1	051	051	05	1	3.4	2	1	2	1.75438596491228	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171103000000	http://local21news.com/news/offbeat/babys-first-christmas-fiona-ugly-sweater-and-wrapping-paper
703444401	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	010	010	01	1	0.0	2	1	2	-1.91972076788831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103000000	https://www.consumerreports.org/taxes/who-wins-who-loses-with-new-tax-proposal/
703444402	20171103	201711	2017	2017.8301	USA	MARYLAND	USA								EDU	COLLEGE						EDU			1	010	010	01	1	0.0	6	1	6	0	3	College Park, Maryland, United States	US	USMD	MD033	38.9807	-76.9369	597263	3	College Park, Maryland, United States	US	USMD		38.9807	-76.9369	597263	3	College Park, Maryland, United States	US	USMD		38.9807	-76.9369	597263	20171103000000	http://wjla.com/news/local/former-maryland-governor-college-park-umd-metro-location-a-huge-mistake
