704753730	20171107	201711	2017	2017.8411	IDN	JAKARTA	IDN								CHNEDU	BEIJING	CHN					EDU			0	043	043	04	1	2.8	4	1	4	2.37388724035609	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171107200000	http://www.thejakartapost.com/adv/2017/11/08/inquiry-based-learning-creates-empathetic-global-citizens.html
704753731	20171107	201711	2017	2017.8411	IDN	JAKARTA	IDN								CHNEDU	BEIJING	CHN					EDU			0	043	043	04	1	2.8	1	1	1	2.37388724035609	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171107200000	http://www.thejakartapost.com/adv/2017/11/08/inquiry-based-learning-creates-empathetic-global-citizens.html
704753732	20171107	201711	2017	2017.8411	IGOAFRAFU	THE AU	AFR					IGO			AUS	AUSTRALIA	AUS								1	1712	171	17	4	-9.2	2	1	2	4.13533834586466	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107200000	http://www.gulf-times.com/story/570285/O-Brien-edges-dad-as-Rekindling-wins-Melbourne-Cup
704753733	20171107	201711	2017	2017.8411	IGOAFRAFU	THE AU	AFR					IGO			AUS	AUSTRALIA	AUS								1	1712	171	17	4	-9.2	2	1	2	4.13533834586466	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	20171107200000	http://www.gulf-times.com/story/570285/O-Brien-edges-dad-as-Rekindling-wins-Melbourne-Cup
704753734	20171107	201711	2017	2017.8411	IGOAFRAFU	AFRICAN UNION	AFR					IGO			SOM	SOMALIA	SOM								1	0874	087	08	2	10.0	3	1	3	-1.49253731343284	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	1	Uganda	UG	UG		2	33	UG	20171107200000	http://china.org.cn/world/Off_the_Wire/2017-11/08/content_41860153.htm
704753735	20171107	201711	2017	2017.8411	IGOAFRAFUGOV	THE AU	AFR					IGO	GOV		UAF	MILITANT						UAF			0	190	190	19	4	-10.0	10	1	10	-1.49253731343284	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	20171107200000	http://china.org.cn/world/Off_the_Wire/2017-11/08/content_41860153.htm
704753736	20171107	201711	2017	2017.8411	IGOAFRDEVAFB	AFRICAN DEVELOPMENT BANK	AFR	AFB				IGO	DEV		AFR	AFRICA	AFR								0	060	060	06	2	6.0	10	1	10	-0.0777604976671897	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171107200000	https://www.afdb.org/en/news-and-events/remarks-by-dr-akinwumi-a-adesina-president-of-the-african-development-bank-at-the-opening-ceremony-and-launch-of-the-global-nutrition-report-2017-scaling-up-nutrition-global-gathering-17520/
704753737	20171107	201711	2017	2017.8411	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													0	010	010	01	1	0.0	3	1	3	-1.18657937806874	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107200000	http://billmoyers.com/story/fakebook-inside-facebook/
704753738	20171107	201711	2017	2017.8411	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													0	010	010	01	1	0.0	7	1	7	-1.18657937806874	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107200000	http://billmoyers.com/story/fakebook-inside-facebook/
704753739	20171107	201711	2017	2017.8411	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	-4.91803278688525	0								0								0								20171107200000	http://sofiaglobe.com/2017/11/07/mep-papadimoulis-urges-european-parliament-debate-on-paradise-papers/
704753740	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO			GOV	REGULATOR						GOV			0	112	112	11	3	-2.0	4	1	4	-1.18657937806874	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107200000	http://billmoyers.com/story/fakebook-inside-facebook/
704753741	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO			GOV	REGULATOR						GOV			0	112	112	11	3	-2.0	1	1	1	-1.18657937806874	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107200000	http://billmoyers.com/story/fakebook-inside-facebook/
704753742	20171107	201711	2017	2017.8411	IGOEUREECGOV	EUROPEAN COMMISSION	EUR	EEC				IGO	GOV		GOV	MAYOR						GOV			1	051	051	05	1	3.4	5	1	5	-5.67986230636833	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107200000	http://www.newstalk.com/reader/47.301/105459/0/
704753743	20171107	201711	2017	2017.8411	IGOUNO	UN SECURITY COUNCIL		UNO				IGO													0	111	111	11	3	-2.0	5	1	5	-3.28185328185328	1	Mali	ML	ML		17	-4	ML	0								1	Mali	ML	ML		17	-4	ML	20171107200000	http://whc.unesco.org/en/news/1742
704753744	20171107	201711	2017	2017.8411	IGOUNO	THE UN		UNO				IGO			GOV	PRIME MINISTER						GOV			1	030	030	03	1	4.0	10	1	10	-2.67857142857143	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Regavim, H_efa, Israel	IS	IS04	18314	32.5239	35.0341	-781205	4	Regavim, H_efa, Israel	IS	IS04	18314	32.5239	35.0341	-781205	20171107200000	http://www.israelnationalnews.com/News/Flash.aspx/402600
704753745	20171107	201711	2017	2017.8411	IGOUNO	THE UN		UNO				IGO			IGOUNOLEG	THE UN		UNO				IGO	LEG		1	013	013	01	1	0.4	5	1	5	0.93632958801498	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171107200000	https://www.outlookindia.com/newsscroll/g4-nations-seek-swift-textbased-negotiations-for-unsc-reform/1183817
704753746	20171107	201711	2017	2017.8411	IGOUNO	THE UN		UNO				IGO			KHM	SIEM REAP	KHM								1	042	042	04	1	1.9	10	1	10	6.98529411764706	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	20171107200000	http://whc.unesco.org/en/events/1416
704753747	20171107	201711	2017	2017.8411	IGOUNODEV	UNESCO		UNO				IGO	DEV												1	050	050	05	1	3.5	8	1	8	-3.28185328185328	1	Mali	ML	ML		17	-4	ML	0								1	Mali	ML	ML		17	-4	ML	20171107200000	http://whc.unesco.org/en/news/1742
704753748	20171107	201711	2017	2017.8411	IGOUNODEV	UNESCO		UNO				IGO	DEV		ITA	ITALY	ITA								1	050	050	05	1	3.5	2	1	2	-3.28185328185328	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171107200000	http://whc.unesco.org/en/news/1742
704753749	20171107	201711	2017	2017.8411	IGOUNOGOV	THE UN		UNO				IGO	GOV		LEG	GENERAL ASSEMBLY						LEG			1	013	013	01	1	0.4	5	1	5	-6.14035087719298	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107200000	http://www.financialexpress.com/india-news/without-reforms-un-security-council-dysfunctional-india/923749/
704753750	20171107	201711	2017	2017.8411	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH												1	060	060	06	2	6.0	5	1	5	-0.31545741324921	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171107200000	http://www.ideastream.org/news/who-to-farmers-stop-giving-your-animals-so-many-antibiotics
704753751	20171107	201711	2017	2017.8411	IMGSEAMOSASF	ABU MUSAB	SEA			MOS		IMG													1	020	020	02	1	3.0	2	1	2	-5.08115737473536	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171107200000	http://beta.latimes.com/world/la-fg-c1-syria-child-soldiers-20140916-story.html
704753752	20171107	201711	2017	2017.8411	IMGSEAMOSASF	ABU MUSAB	SEA			MOS		IMG													1	020	020	02	1	3.0	8	1	8	-5.08115737473536	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171107200000	http://beta.latimes.com/world/la-fg-c1-syria-child-soldiers-20140916-story.html
704753753	20171107	201711	2017	2017.8411	IND	KARNATAKA	IND																		1	011	011	01	1	-0.1	2	1	2	-3.35820895522388	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171107200000	http://www.newsnow.in/news/eco-sensitive-zones-of-karnataka-being-redrawn-in-state-to-please-industrialists-miners-
704753754	20171107	201711	2017	2017.8411	IND	PONDICHERRY	IND																		1	043	043	04	1	2.8	2	1	2	-1.13636363636364	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	0								4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20171107200000	http://www.thehindu.com/news/cities/puducherry/land-givers-seek-jobs-at-pondicherry-university/article20000077.ece
704753755	20171107	201711	2017	2017.8411	IND	WEST BENGAL	IND																		1	110	110	11	3	-2.0	10	1	10	-5.52845528455285	4	Mohabbatpur, Rajshahi, Bangladesh	BG	BG83	5815	23.8466	89.532	10820136	0								4	Mohabbatpur, Rajshahi, Bangladesh	BG	BG83	5815	23.8466	89.532	10820136	20171107200000	https://economictimes.indiatimes.com/news/economy/finance/a-year-after-demonetisation-fake-business-hits-a-new-low/articleshow/61553759.cms
704753756	20171107	201711	2017	2017.8411	IND	SURAT	IND																		1	172	172	17	4	-5.0	4	1	4	-3.90625	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171107200000	https://economictimes.indiatimes.com/industry/cons-products/garments-/-textiles/demonetisation-ground-report-polyester-hub-in-surat-yet-to-bounce-back-a-year-after-note-ban/articleshow/61553571.cms
704753757	20171107	201711	2017	2017.8411	IND	TAMIL NADU	IND																		1	1722	172	17	4	-5.0	10	1	10	1.45278450363196	0								0								0								20171107200000	http://www.thehindu.com/news/national/tamil-nadu/devotees-banned-from-climbing-annamalai-hills/article20000330.ece
704753758	20171107	201711	2017	2017.8411	IND	NEW DELHI	IND																		1	190	190	19	4	-10.0	6	1	6	-8.43881856540083	4	Jaitpur, Madhya Pradesh, India	IN	IN35	17744	23.5	79.0333	-2098061	0								4	Jaitpur, Madhya Pradesh, India	IN	IN35	17744	23.5	79.0333	-2098061	20171107200000	https://timesofindia.indiatimes.com/city/delhi/21-yr-old-killed-over-suspicion-of-stalking-girl-in-south-delhi/articleshow/61553456.cms
704753759	20171107	201711	2017	2017.8411	IND	MUMBAI	IND								BGD	BANGLADESH	BGD								0	173	173	17	4	-5.0	1	1	1	-5.52845528455285	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107200000	https://economictimes.indiatimes.com/news/economy/finance/a-year-after-demonetisation-fake-business-hits-a-new-low/articleshow/61553759.cms
704753760	20171107	201711	2017	2017.8411	IND	MUMBAI	IND								BGD	BANGLADESH	BGD								0	173	173	17	4	-5.0	1	1	1	-5.52845528455285	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mohabbatpur, Rajshahi, Bangladesh	BG	BG83	5815	23.8466	89.532	10820136	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107200000	https://economictimes.indiatimes.com/news/economy/finance/a-year-after-demonetisation-fake-business-hits-a-new-low/articleshow/61553759.cms
704753761	20171107	201711	2017	2017.8411	IND	DELHI	IND								CHN	CHINESE	CHN								0	012	012	01	1	-0.4	2	1	2	-3.61034528029408	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107200000	https://thebulletin.org/test-ban-hypersonic-missiles8422
704753762	20171107	201711	2017	2017.8411	IND	DELHI	IND								CHN	BEIJING	CHN								0	040	040	04	1	1.0	2	1	2	-3.61034528029408	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107200000	https://thebulletin.org/test-ban-hypersonic-missiles8422
704753763	20171107	201711	2017	2017.8411	IND	ARUNACHAL PRADESH	IND								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-0.66666666666666	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171107200000	https://economictimes.indiatimes.com/news/defence/defence-ministers-arunachal-pradesh-visit-source-of-motivation-army-chief-bipin-rawat/articleshow/61553696.cms
704753764	20171107	201711	2017	2017.8411	IND	RAJASTHAN	IND								COP	POLICE						COP			1	043	043	04	1	2.8	12	1	7	-5.59796437659033	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20171107200000	http://www.thehindu.com/news/cities/Visakhapatnam/arrest-of-cops-city-police-team-leaves-for-rajasthan/article20000220.ece
704753765	20171107	201711	2017	2017.8411	IND	JODHPUR	IND								COP	POLICE						COP			1	080	080	08	2	5.0	10	1	10	-5.59796437659033	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20171107200000	http://www.thehindu.com/news/cities/Visakhapatnam/arrest-of-cops-city-police-team-leaves-for-rajasthan/article20000220.ece
704753766	20171107	201711	2017	2017.8411	IND	PONDICHERRY	IND								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	4	1	4	-1.13636363636364	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20171107200000	http://www.thehindu.com/news/cities/puducherry/land-givers-seek-jobs-at-pondicherry-university/article20000077.ece
704753767	20171107	201711	2017	2017.8411	IND	PONDICHERRY	IND								EDU	UNIVERSITY						EDU			1	141	141	14	3	-6.5	4	1	4	-1.13636363636364	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20171107200000	http://www.thehindu.com/news/cities/puducherry/land-givers-seek-jobs-at-pondicherry-university/article20000077.ece
704753768	20171107	201711	2017	2017.8411	IND	ANDHRA PRADESH	IND								GOV	MINIST						GOV			1	080	080	08	2	5.0	10	1	10	0.33670033670034	0								0								0								20171107200000	http://www.thehindu.com/news/national/andhra-pradesh/efforts-on-to-improve-crop-yield-minister/article20000193.ece
704753769	20171107	201711	2017	2017.8411	IND	MUMBAI	IND								INDJUD	BOMBAY	IND					JUD			1	010	010	01	1	0.0	1	1	1	-1.47058823529412	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107200000	http://www.thehindu.com/news/cities/mumbai/rera-is-like-sebi-trai-home-buyers/article20000299.ece
704753770	20171107	201711	2017	2017.8411	IND	SRINAGAR	IND								LEG	CONGRESS						LEG			0	036	036	03	1	4.0	10	1	10	-0.67567567567568	0								0								0								20171107200000	http://dailykashmirimages.com/Details/153799/interlocutor-had-a-hectic-day-meets-39-delegations
704753771	20171107	201711	2017	2017.8411	IND	TAMIL NADU	IND								LEG	CHAMBER						LEG			1	084	084	08	2	7.0	4	1	4	0.31446540880503	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107200000	http://www.thehindubusinessline.com/news/national/urban-thinkers-campus-meet-on-making-chennai-global-city/article9947560.ece
704753772	20171107	201711	2017	2017.8411	IND	PONDICHERRY	IND								OPP	PROTESTER						OPP			1	043	043	04	1	2.8	2	1	2	-1.13636363636364	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20171107200000	http://www.thehindu.com/news/cities/puducherry/land-givers-seek-jobs-at-pondicherry-university/article20000077.ece
704753773	20171107	201711	2017	2017.8411	IND	NEW DELHI	IND								UAF	MILITANT						UAF			1	193	193	19	4	-10.0	1	1	1	-3.42465753424658	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Burhan, Punjab, Pakistan	PK	PK04	23652	33.8128	72.5865	-2757274	4	Burhan, Punjab, Pakistan	PK	PK04	23652	33.8128	72.5865	-2757274	20171107200000	http://www.livemint.com/Politics/sjtN3yr0TqsMXaepQ6MyNL/Hizbul-Mujahideen-pulling-out-all-stops-to-stay-apace-with-r.html
704753774	20171107	201711	2017	2017.8411	IND	NEW DELHI	IND								UAF	MILITANT						UAF			1	193	193	19	4	-10.0	5	1	5	-3.42465753424658	4	Panag, Azad Kashmir, Pakistan	PK	PK06	72810	33.4958	74.0083	6135072	4	Panag, Azad Kashmir, Pakistan	PK	PK06	72810	33.4958	74.0083	6135072	4	Panag, Azad Kashmir, Pakistan	PK	PK06	72810	33.4958	74.0083	6135072	20171107200000	http://www.livemint.com/Politics/sjtN3yr0TqsMXaepQ6MyNL/Hizbul-Mujahideen-pulling-out-all-stops-to-stay-apace-with-r.html
704753775	20171107	201711	2017	2017.8411	INDEDU	PONDICHERRY	IND					EDU													1	043	043	04	1	2.8	1	1	1	-1.13636363636364	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	0								4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20171107200000	http://www.thehindu.com/news/cities/puducherry/land-givers-seek-jobs-at-pondicherry-university/article20000077.ece
704753776	20171107	201711	2017	2017.8411	INDEDU	PONDICHERRY	IND					EDU			OPP	PROTESTER						OPP			1	043	043	04	1	2.8	1	1	1	-1.13636363636364	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20171107200000	http://www.thehindu.com/news/cities/puducherry/land-givers-seek-jobs-at-pondicherry-university/article20000077.ece
704753777	20171107	201711	2017	2017.8411	INDEDU	MADRAS	IND					EDU			tam	TAMIL			tam						1	043	043	04	1	2.8	2	1	2	3.30788804071246	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107200000	http://www.thehindu.com/news/national/tamil-nadu/tamil-scholar-and-periyarist-ma-nannan-no-more/article20000302.ece
704753778	20171107	201711	2017	2017.8411	INDGOV	TAMIL NADU	IND					GOV			LEG	CHAMBER						LEG			1	084	084	08	2	7.0	1	1	1	0.31446540880503	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107200000	http://www.thehindubusinessline.com/news/national/urban-thinkers-campus-meet-on-making-chennai-global-city/article9947560.ece
704753779	20171107	201711	2017	2017.8411	INDGOVELI	MANMOHAN SINGH	IND					GOV	ELI												0	145	145	14	3	-7.5	10	1	10	-5.52763819095477	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107200000	http://www.thehindubusinessline.com/news/national/a-stimulus-package-for-the-opposition/article9947518.ece
704753780	20171107	201711	2017	2017.8411	INDGOVMIL	ARUNACHAL PRADESH	IND					GOV	MIL		MIL	ARMY CHIEF						MIL			1	043	043	04	1	2.8	2	1	1	-0.66666666666666	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171107200000	https://economictimes.indiatimes.com/news/defence/defence-ministers-arunachal-pradesh-visit-source-of-motivation-army-chief-bipin-rawat/articleshow/61553696.cms
704753781	20171107	201711	2017	2017.8411	IRL	GALWAY	IRL																		1	130	130	13	3	-4.4	10	1	10	-2	0								0								0								20171107200000	http://galwaybayfm.ie/galway-gardai-issue-warning-following-latest-cheque-scam/
704753782	20171107	201711	2017	2017.8411	IRL	IRELAND	IRL								FRA	FRENCH	FRA								1	046	046	04	1	7.0	2	1	2	3.11418685121107	1	Ireland	EI	EI		53	-8	EI	1	France	FR	FR		46	2	FR	1	Portugal	PO	PO		39.5	-8	PO	20171107200000	http://www.devonlive.com/news/devon-news/euromillions-results-winning-numbers-tonight-742760
704753783	20171107	201711	2017	2017.8411	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	2.52525252525252	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171107200000	http://www.chad.co.uk/whats-on/music/sting-musical-the-last-ship-to-visit-playhouse-on-uk-tour-1-8838710
704753784	20171107	201711	2017	2017.8411	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	2.52525252525252	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	1	Ireland	EI	EI		53	-8	EI	20171107200000	http://www.chad.co.uk/whats-on/music/sting-musical-the-last-ship-to-visit-playhouse-on-uk-tour-1-8838710
704753785	20171107	201711	2017	2017.8411	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	6	1	6	2.52525252525252	1	Ireland	EI	EI		53	-8	EI	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	1	Ireland	EI	EI		53	-8	EI	20171107200000	http://www.chad.co.uk/whats-on/music/sting-musical-the-last-ship-to-visit-playhouse-on-uk-tour-1-8838710
704753786	20171107	201711	2017	2017.8411	IRL	IRELAND	IRL								IGOUNOENV	INTERGOVERNMENTAL PANEL ON CLIMATE CHANGE		UNO				IGO	ENV		1	070	070	07	2	7.0	2	1	2	-0.0989119683481805	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	20171107200000	https://www.climateliabilitynews.org/2017/11/07/climate-lawsuit-ireland-emissions-paris-agreement/
704753787	20171107	201711	2017	2017.8411	IRL	IRELAND	IRL								MED	PUBLICATION						MED			0	112	112	11	3	-2.0	1	1	1	-3.67979341510652	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171107200000	http://billmoyers.com/story/daily-reads-clinton-cash-book-supported-conservative-billionaires-tax-avoidance/
704753788	20171107	201711	2017	2017.8411	IRN	IRAN	IRN																		0	120	120	12	3	-4.0	2	1	2	-2.75862068965517	4	Hajjah, ?ajjah, Yemen	YM	YM22	145002	15.6942	43.6058	-3187195	0								4	Hajjah, ?ajjah, Yemen	YM	YM22	145002	15.6942	43.6058	-3187195	20171107200000	http://newsok.com/the-latest-un-calls-for-aid-to-be-allowed-into-yemen/article/feed/1498130
704753789	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	4	1	4	1.22358175750834	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Turkey	TU	TU		39.059012	34.911546	TU	20171107200000	https://thebulletin.org/bringing-iran-nuclear-security-summit7805
