702862064	20171101	201711	2017	2017.8247	KENGOV	UHURU KENYATTA	KEN					GOV													1	173	173	17	4	-5.0	6	1	6	-5.26315789473685	4	Kandara, Central, Kenya	KE	KE01	18585	-0.9	37	-2248253	0								4	Muranga, Central, Kenya	KE	KE01	18585	-0.716667	37.15	-2257236	20171101061500	https://www.standardmedia.co.ke/article/2001259005/iebc-official-in-kandara-charged-over-mix-up-in-results
702862065	20171101	201711	2017	2017.8247	KENGOV	UHURU KENYATTA	KEN					GOV													1	173	173	17	4	-5.0	4	1	4	-5.26315789473685	4	Muranga, Central, Kenya	KE	KE01	18585	-0.716667	37.15	-2257236	0								4	Muranga, Central, Kenya	KE	KE01	18585	-0.716667	37.15	-2257236	20171101061500	https://www.standardmedia.co.ke/article/2001259005/iebc-official-in-kandara-charged-over-mix-up-in-results
702862066	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB													1	051	051	05	1	3.4	10	1	10	1.36986301369863	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101061500	http://www.kcra.com/article/japanese-company-finds-unique-way-to-keep-customers-away-from-cigarettes/13131382
702862067	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB													1	084	084	08	2	7.0	6	1	6	-1.6304347826087	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101061500	https://www.modernghana.com/news/813457/woman-calls-snake-catcher-to-her-home-to-remove-rubber-strap.html
702862068	20171101	201711	2017	2017.8247	LBRGOV	ELLEN JOHNSON SIRLEAF	LBR					GOV			LBRGOV	LIBERIA	LBR					GOV			1	010	010	01	1	0.0	10	1	10	4.65753424657534	4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	20171101061500	http://thenewslib.com/ellen-launches-natl-biometric/
702862069	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	10	1	10	-0.24420024420025	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171101061500	http://thetandd.com/opinion/columnist/law-robbed-ratepayers/article_9232bd55-837a-552e-bf55-f6ebcb4fdf8f.html
702862070	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG													0	020	020	02	1	3.0	5	1	5	-1.66051660516605	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101061500	http://www.leadertelegram.com/News/Front-Page/2017/10/31/lt-div-class-libPageBodyLinebreak-gt-Health-care-markets-open-lt-div-gt.html
702862071	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG													1	036	036	03	1	4.0	10	1	10	-3.8265306122449	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101061500	http://sacramento.cbslocal.com/2017/10/31/california-gas-tax-increase/
702862072	20171101	201711	2017	2017.8247	LEG	REPRESENTATIVES						LEG													1	070	070	07	2	7.0	2	1	2	7.36434108527132	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171101061500	http://www.northweststar.com.au/story/5028446/curry-merry-muster-inducted-into-rodeo-hall-of-fame/?cs=201
702862073	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG													0	071	071	07	2	7.4	5	1	5	-1.66051660516605	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101061500	http://www.leadertelegram.com/News/Front-Page/2017/10/31/lt-div-class-libPageBodyLinebreak-gt-Health-care-markets-open-lt-div-gt.html
702862074	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG													1	072	072	07	2	8.3	6	1	6	0.3448275862069	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	0								3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20171101061500	http://www.journalreview.com/opinion/article_8cdacfa8-be73-11e7-8a80-bfdb57b158b6.html
702862075	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG													1	111	111	11	3	-2.0	10	1	10	-17.2185430463577	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101061500	https://www.aninews.in/news/national/general-news/congress-condemns-nyc-attack201711011114410001/
702862076	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG													1	120	120	12	3	-4.0	10	1	10	-1.84294871794871	4	Bobonong, Central, Botswana	BC	BC01	6322	-21.9655	28.4363	-1397258	0								4	Bobonong, Central, Botswana	BC	BC01	6322	-21.9655	28.4363	-1397258	20171101061500	http://www.mmegi.bw/index.php?aid=72695&dir=2017/october/27
702862077	20171101	201711	2017	2017.8247	LEG	MEMBER OF PARLIAMENT						LEG													1	128	128	12	3	-5.0	3	1	3	-3.55987055016182	4	Sanayi, Antalya, Turkey	TU	TU07	27547	36.9031	30.6991	11317110	0								4	Sanayi, Antalya, Turkey	TU	TU07	27547	36.9031	30.6991	11317110	20171101061500	https://www.modernghana.com/news/813489/ghana-govt-looks-into-options-of-ameri-deal.html
702862078	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG													1	160	160	16	4	-4.0	13	1	10	-3.55987055016182	4	Sanayi, Antalya, Turkey	TU	TU07	27547	36.9031	30.6991	11317110	0								4	Sanayi, Antalya, Turkey	TU	TU07	27547	36.9031	30.6991	11317110	20171101061500	https://www.modernghana.com/news/813489/ghana-govt-looks-into-options-of-ameri-deal.html
702862079	20171101	201711	2017	2017.8247	LEG	REPRESENTATIVES						LEG			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	7.36434108527132	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101061500	http://www.northweststar.com.au/story/5028446/curry-merry-muster-inducted-into-rodeo-hall-of-fame/?cs=201
702862080	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			BUS	COMPANIES						BUS			1	020	020	02	1	3.0	10	1	10	-0.84566596194503	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101061500	http://newsok.com/russian-meddling-5-things-tech-giants-need-to-tell-congress/article/feed/1490609
702862081	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			CVL	CITIZEN						CVL			0	010	010	01	1	0.0	4	1	4	0.845070422535209	4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	20171101061500	http://www.financialexpress.com/elections/gujarat-assembly-elections-2017/live-blog-gujarat-election-november-1-rahul-gandhi-bjp-narendra-modi-congress-amit-shah/914868/
702862082	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			CVL	CITIZEN						CVL			0	010	010	01	1	0.0	6	1	6	0.845070422535209	4	Jambusar, Gujarat, India	IN	IN09	17638	22.05	72.8	-2098199	4	Jambusar, Gujarat, India	IN	IN09	17638	22.05	72.8	-2098199	4	Jambusar, Gujarat, India	IN	IN09	17638	22.05	72.8	-2098199	20171101061500	http://www.financialexpress.com/elections/gujarat-assembly-elections-2017/live-blog-gujarat-election-november-1-rahul-gandhi-bjp-narendra-modi-congress-amit-shah/914868/
702862083	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			CVL	VILLAGE						CVL			1	036	036	03	1	4.0	2	1	2	0.845070422535209	4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	20171101061500	http://www.financialexpress.com/elections/gujarat-assembly-elections-2017/live-blog-gujarat-election-november-1-rahul-gandhi-bjp-narendra-modi-congress-amit-shah/914868/
702862084	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			CVL	VILLAGE						CVL			1	036	036	03	1	4.0	8	1	8	0.845070422535209	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20171101061500	http://www.financialexpress.com/elections/gujarat-assembly-elections-2017/live-blog-gujarat-election-november-1-rahul-gandhi-bjp-narendra-modi-congress-amit-shah/914868/
702862085	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			CVL	CITIZEN						CVL			0	040	040	04	1	1.0	4	1	4	0.845070422535209	4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	20171101061500	http://www.financialexpress.com/elections/gujarat-assembly-elections-2017/live-blog-gujarat-election-november-1-rahul-gandhi-bjp-narendra-modi-congress-amit-shah/914868/
702862086	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			CVL	CITIZEN						CVL			0	040	040	04	1	1.0	6	1	6	0.845070422535209	4	Jambusar, Gujarat, India	IN	IN09	17638	22.05	72.8	-2098199	4	Jambusar, Gujarat, India	IN	IN09	17638	22.05	72.8	-2098199	4	Jambusar, Gujarat, India	IN	IN09	17638	22.05	72.8	-2098199	20171101061500	http://www.financialexpress.com/elections/gujarat-assembly-elections-2017/live-blog-gujarat-election-november-1-rahul-gandhi-bjp-narendra-modi-congress-amit-shah/914868/
702862087	20171101	201711	2017	2017.8247	LEG	FEDERAL EXECUTIVE COUNCIL						LEG			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-0.9433962264151	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101061500	https://www.today.ng/news/nigeria/19286/education-minister-anthony-anwukah-flown-medical-treatment
702862088	20171101	201711	2017	2017.8247	LEG	FEDERAL EXECUTIVE COUNCIL						LEG			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-0.9433962264151	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101061500	https://www.today.ng/news/nigeria/19286/education-minister-anthony-anwukah-flown-medical-treatment
702862089	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			IND	GUJARAT	IND								1	042	042	04	1	1.9	1	1	1	0.845070422535209	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20171101061500	http://www.financialexpress.com/elections/gujarat-assembly-elections-2017/live-blog-gujarat-election-november-1-rahul-gandhi-bjp-narendra-modi-congress-amit-shah/914868/
702862090	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			IND	GUJARAT	IND								1	043	043	04	1	2.8	1	1	1	0.845070422535209	4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	20171101061500	http://www.financialexpress.com/elections/gujarat-assembly-elections-2017/live-blog-gujarat-election-november-1-rahul-gandhi-bjp-narendra-modi-congress-amit-shah/914868/
702862091	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			IND	HIMACHAL PRADESH	IND								1	084	084	08	2	7.0	6	1	6	1.35135135135135	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171101061500	http://www.india.com/news/india/himachal-pradesh-assembly-elections-2017-congress-releases-manifesto-in-shimla-2588036/
702862092	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			JUD	LAWYER						JUD			0	173	173	17	4	-5.0	10	1	10	-5.61224489795918	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101061500	http://thehitavada.com/Encyc/2017/11/1/SC-seeks-data-on-conviction-of-politicians-in-criminal-cases.aspx
702862093	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			MED	MEDIA						MED			1	051	051	05	1	3.4	10	1	10	2.24719101123595	0								0								0								20171101061500	http://radio.krcb.org/?page=4982
702862094	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			MED	MEDIA						MED			1	071	071	07	2	7.4	10	1	10	2.24719101123595	0								0								0								20171101061500	http://radio.krcb.org/?page=4982
702862095	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			NGA	NIGERIA	NGA								1	036	036	03	1	4.0	4	1	4	3.82059800664452	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101061500	http://guardian.ng/news/president-assures-of-cabinet-rejig-soon-lauds-nwc-members/
702862096	20171101	201711	2017	2017.8247	LEG	SENATE						LEG			NGA	NIGERIA	NGA								1	120	120	12	3	-4.0	4	1	4	-7.69230769230769	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101061500	http://www.post-nigeria.com/26-billion-contract-scam-nnpc-gmd-baru-desperate-attempt-bribe-saraki-dino-melaye-others-transcorp-hotel-backfires-exposed/
702862097	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			USA	TEXAS	USA								1	043	043	04	1	2.8	5	1	5	-9.85915492957746	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101061500	https://finance.yahoo.com/m/bfcbd8fb-951b-379e-a24b-e72e8ecbb514/ss_you-may-not-like-what-happens.html
702862098	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	072	072	07	2	8.3	4	1	4	0.3448275862069	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20171101061500	http://www.journalreview.com/opinion/article_8cdacfa8-be73-11e7-8a80-bfdb57b158b6.html
702862099	20171101	201711	2017	2017.8247	LEGGOV	CONGRESS						LEG	GOV												1	020	020	02	1	3.0	2	1	2	-17.2185430463577	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101061500	https://www.aninews.in/news/national/general-news/congress-condemns-nyc-attack201711011114410001/
702862100	20171101	201711	2017	2017.8247	LEGGOV	CONGRESS						LEG	GOV												1	190	190	19	4	-10.0	2	1	2	-17.2185430463577	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101061500	https://www.aninews.in/news/national/general-news/congress-condemns-nyc-attack201711011114410001/
702862101	20171101	201711	2017	2017.8247	LEGGOV	CONGRESS						LEG	GOV		USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-17.2185430463577	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101061500	https://www.aninews.in/news/national/general-news/congress-condemns-nyc-attack201711011114410001/
702862102	20171101	201711	2017	2017.8247	MAR	MOROCCO	MAR																		1	040	040	04	1	1.0	20	1	10	0	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	0								4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	20171101061500	http://www.whig.com/article/20171030/AP/310309731
702862103	20171101	201711	2017	2017.8247	MAR	MOROCCO	MAR																		1	046	046	04	1	7.0	20	1	10	0	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	0								4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	20171101061500	http://www.whig.com/article/20171030/AP/310309731
702862104	20171101	201711	2017	2017.8247	MAR	MOROCCAN	MAR																		1	051	051	05	1	3.4	5	1	5	0.53619302949062	4	Sefrou, FèBoulemane, Morocco	MO	MO46	147341	33.8319	-4.828	-44310	0								4	Sefrou, FèBoulemane, Morocco	MO	MO46	147341	33.8319	-4.828	-44310	20171101061500	http://www.jpost.com/Israel-News/Culture/A-beacon-of-moderation-and-coexistence-510998
702862105	20171101	201711	2017	2017.8247	MAR	MOROCCAN	MAR																		1	051	051	05	1	3.4	2	1	2	0.53619302949062	4	Hatikva, Tel Aviv, Israel	IS	IS05	18316	32.05	34.7833	-781414	0								4	Hatikva, Tel Aviv, Israel	IS	IS05	18316	32.05	34.7833	-781414	20171101061500	http://www.jpost.com/Israel-News/Culture/A-beacon-of-moderation-and-coexistence-510998
702862106	20171101	201711	2017	2017.8247	MAR	MOROCCO	MAR																		0	112	112	11	3	-2.0	2	1	2	0.53619302949062	4	Mimouna, Gharb-Chrarda-Beni Hssen, Morocco	MO	MO52	21811	34.9319	-5.79701	-39653	0								4	Hatikva, Tel Aviv, Israel	IS	IS05	18316	32.05	34.7833	-781414	20171101061500	http://www.jpost.com/Israel-News/Culture/A-beacon-of-moderation-and-coexistence-510998
702862107	20171101	201711	2017	2017.8247	MAR	MOROCCAN	MAR								CVL	CIVIL SOCIETY						CVL			1	010	010	01	1	0.0	4	1	4	0	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	20171101061500	http://www.whig.com/article/20171030/AP/310309731
702862108	20171101	201711	2017	2017.8247	MAR	MOROCCAN	MAR								GOV	DIPLOMAT						GOV			1	010	010	01	1	0.0	4	1	4	0	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	20171101061500	http://www.whig.com/article/20171030/AP/310309731
702862109	20171101	201711	2017	2017.8247	MAR	MOROCCO	MAR								USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	1	6	0.53619302949062	4	Mimouna, Gharb-Chrarda-Beni Hssen, Morocco	MO	MO52	21811	34.9319	-5.79701	-39653	1	United States	US	US		39.828175	-98.5795	US	4	Mimouna, Gharb-Chrarda-Beni Hssen, Morocco	MO	MO52	21811	34.9319	-5.79701	-39653	20171101061500	http://www.jpost.com/Israel-News/Culture/A-beacon-of-moderation-and-coexistence-510998
702862110	20171101	201711	2017	2017.8247	MAR	MOROCCO	MAR								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	0.53619302949062	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101061500	http://www.jpost.com/Israel-News/Culture/A-beacon-of-moderation-and-coexistence-510998
702862111	20171101	201711	2017	2017.8247	MARGOV	MOROCCAN	MAR					GOV			CVL	CIVIL SOCIETY						CVL			1	010	010	01	1	0.0	6	1	6	0	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	20171101061500	http://www.whig.com/article/20171030/AP/310309731
702862112	20171101	201711	2017	2017.8247	MARGOV	MOROCCAN	MAR					GOV			GOV	DIPLOMAT						GOV			1	010	010	01	1	0.0	6	1	6	0	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	4	Skhirat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8498	-7.04037	-19636	20171101061500	http://www.whig.com/article/20171030/AP/310309731
702862113	20171101	201711	2017	2017.8247	MCO	MONACO	MCO								ESP	BARCELONA	ESP								1	190	190	19	4	-10.0	6	1	6	3.09278350515464	1	Monaco	MN	MN		43.733333	7.4	MN	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171101061500	http://www.arsenalnews.co.uk/barcelona-to-battle-arsenal-for-monaco-star-thomas-lemar/
702862114	20171101	201711	2017	2017.8247	MCO	MONACO	MCO								ESP	BARCELONA	ESP								1	190	190	19	4	-10.0	3	1	3	3.09278350515464	1	Monaco	MN	MN		43.733333	7.4	MN	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Monaco	MN	MN		43.733333	7.4	MN	20171101061500	http://www.arsenalnews.co.uk/barcelona-to-battle-arsenal-for-monaco-star-thomas-lemar/
702862115	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	010	010	01	1	0.0	5	1	5	1.03092783505155	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	0								1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20171101061500	https://reliefweb.int/report/democratic-republic-congo/r-publique-d-mocratique-du-congo-perspectives-sur-la-s-curit-3
702862116	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	012	012	01	1	-0.4	10	1	10	1.21546961325967	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171101061500	http://www.rediff.com/business/report/emotions-are-the-new-celebrities-of-advertising/20171101.htm
702862117	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	013	013	01	1	0.4	10	1	10	1.23762376237624	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101061500	https://www.modernghana.com/news/813484/embrace-social-media.html
702862118	20171101	201711	2017	2017.8247	MED	MAGAZINE						MED													1	015	015	01	1	0.0	10	1	10	-3.84615384615385	0								0								0								20171101061500	http://www.thebatavian.com/comment/97445
702862119	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	030	030	03	1	4.0	3	1	3	0.90909090909091	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171101061500	http://www.laineygossip.com/(S(5nvbck45buslgvuovlyzwc55))/celebrity-social-media-round-up-for-october-31-2017/48294
702862120	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED													0	042	042	04	1	1.9	10	1	10	-5.73318632855568	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171101061500	https://www.mnnonline.org/news/blasphemy-law-used-accuse-pakistani-christians/
702862121	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	046	046	04	1	7.0	3	1	3	-5.83554376657825	4	Bombo, Luwero, Uganda	UG	UGA9	18585	0.573869	32.5154	-1726570	0								4	Bombo, Luwero, Uganda	UG	UGA9	18585	0.573869	32.5154	-1726570	20171101061500	http://allafrica.com/stories/201711010043.html
702862122	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	046	046	04	1	7.0	3	1	3	-5.83554376657825	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171101061500	http://allafrica.com/stories/201711010043.html
702862123	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED													1	084	084	08	2	7.0	1	1	1	-8.21428571428571	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20171101061500	http://dailypost.ng/2017/11/01/kidnapped-chinese-man-rescued-ogun-suspect-arrested/
702862124	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	084	084	08	2	7.0	4	1	4	-8.55539971949509	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171101061500	https://www.straight.com/news/988846/no-go-zones-people-bail-creating-tough-choices-vancouver-drug-offenders-study-finds
702862125	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	084	084	08	2	7.0	6	1	6	-8.55539971949509	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101061500	https://www.straight.com/news/988846/no-go-zones-people-bail-creating-tough-choices-vancouver-drug-offenders-study-finds
702862126	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED													1	084	084	08	2	7.0	3	1	3	-8.21428571428571	1	China	CH	CH		35	105	CH	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20171101061500	http://dailypost.ng/2017/11/01/kidnapped-chinese-man-rescued-ogun-suspect-arrested/
702862127	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	084	084	08	2	7.0	10	1	10	2.35690235690235	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171101061500	http://www.globenewswire.com/news-release/2017/10/30/1159730/0/en/SIKA-OPENS-SECOND-PRODUCTION-FACILITY-IN-ANGOLA.html
