704124577	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	120	120	12	3	-4.0	4	1	4	-2.88808664259928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105190000	http://www.theloop.ca/ctvnews/immigration-minister-dismisses-trump-security-concerns-over-newcomers/
704124578	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	-0.31746031746031	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105190000	http://www.rollingstone.com/music/news/nerd-detail-star-studded-new-album-at-listening-party-w511087
704124579	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	017	017	01	1	0.0	2	1	2	0	1	Ireland	EI	EI		53	-8	EI	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105190000	http://www.chronicle.lu/category/religion-churches/anglican-church-to-hold-2017-remembrance-day-service
704124580	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	017	017	01	1	0.0	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Luxembourg	LU	LU		49.75	6.166667	LU	20171105190000	http://www.chronicle.lu/category/religion-churches/anglican-church-to-hold-2017-remembrance-day-service
704124581	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	017	017	01	1	0.0	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105190000	http://www.chronicle.lu/category/religion-churches/anglican-church-to-hold-2017-remembrance-day-service
704124582	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			1	042	042	04	1	1.9	2	1	2	-2.02020202020202	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105190000	http://www.syracuse.com/state/index.ssf/2017/11/ny_state_police_looking_for_missing_hunter_in_jefferson_county.html
704124583	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	POLICE						COP			0	090	090	09	2	-2.0	8	1	8	-1.82783018867925	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20171105190000	http://news.brevardtimes.com/search?updated-max=2017-10-25T08:59:00-04:00&max-results=15
704124584	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-0.31746031746031	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105190000	http://www.rollingstone.com/music/news/nerd-detail-star-studded-new-album-at-listening-party-w511087
704124585	20171105	201711	2017	2017.8356	USA	THE US	USA								CRM	ILLEGAL IMMIGRANT						CRM			0	042	042	04	1	1.9	5	1	5	-1.84453227931489	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	20171105190000	http://gulfnews.com/your-say/letters/an-army-of-a-task-1.2119204
704124586	20171105	201711	2017	2017.8356	USA	THE US	USA								CRM	ILLEGAL IMMIGRANT						CRM			0	051	051	05	1	3.4	5	1	5	-1.84453227931489	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	20171105190000	http://gulfnews.com/your-say/letters/an-army-of-a-task-1.2119204
704124587	20171105	201711	2017	2017.8356	USA	LOS ANGELES	USA								CVL	TRAVELER						CVL			0	020	020	02	1	3.0	10	1	10	0.13422818791946	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	4	World Trade Center, Singapore (general), Singapore	SN	SN00	18585	1.26361	103.82	30495	4	World Trade Center, Singapore (general), Singapore	SN	SN00	18585	1.26361	103.82	30495	20171105190000	https://www.cnbc.com/2017/11/03/uniteds-18-hour-flight-to-singapore-6-fast-facts.html
704124588	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	6	1	6	-1.82783018867925	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20171105190000	http://news.brevardtimes.com/search?updated-max=2017-10-25T08:59:00-04:00&max-results=15
704124589	20171105	201711	2017	2017.8356	USA	LOS ANGELES	USA								CVL	TRAVELER						CVL			0	042	042	04	1	1.9	10	1	10	0.13422818791946	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	4	World Trade Center, Singapore (general), Singapore	SN	SN00	18585	1.26361	103.82	30495	4	World Trade Center, Singapore (general), Singapore	SN	SN00	18585	1.26361	103.82	30495	20171105190000	https://www.cnbc.com/2017/11/03/uniteds-18-hour-flight-to-singapore-6-fast-facts.html
704124590	20171105	201711	2017	2017.8356	USA	KANSAS CITY	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	1.97044334975369	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171105190000	http://www.tonyskansascity.com/2017/11/tkc-sunday-activist-effort-must-see.html
704124591	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	4	1	4	3.57142857142857	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105190000	http://www.ctpost.com/local/article/Rescue-Mission-coat-food-drive-to-end-Nov-15-12333492.php
704124592	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	9	1	9	5.66741237882178	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20171105190000	http://www.eyeonannapolis.net/2017/11/more-volunteer-opportunities-than-you-can-shake-a-stick-at/
704124593	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	1	1	1	5.66741237882178	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171105190000	http://www.eyeonannapolis.net/2017/11/more-volunteer-opportunities-than-you-can-shake-a-stick-at/
704124594	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			1	051	051	05	1	3.4	4	1	4	-7.31995277449823	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA	MA017	42.3595	-71.0917	1959163	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA		42.3595	-71.0917	1959163	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA		42.3595	-71.0917	1959163	20171105190000	http://www.startribune.com/case-stirs-question-of-school-liability-for-student-suicides/455389913/
704124595	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								ESP	MADRID	ESP								0	050	050	05	1	3.5	2	1	2	-1.5748031496063	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105190000	http://thefinancialexpress.com.bd/views/reviews/the-catalan-fiasco-europe-wary-of-centrifugal-tendencies-1509896746
704124596	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								ESP	MADRID	ESP								0	050	050	05	1	3.5	6	1	6	-1.5748031496063	1	United States	US	US		39.828175	-98.5795	US	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105190000	http://thefinancialexpress.com.bd/views/reviews/the-catalan-fiasco-europe-wary-of-centrifugal-tendencies-1509896746
704124597	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	050	050	05	1	3.5	2	1	2	-1.5748031496063	1	United States	US	US		39.828175	-98.5795	US	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	United States	US	US		39.828175	-98.5795	US	20171105190000	http://thefinancialexpress.com.bd/views/reviews/the-catalan-fiasco-europe-wary-of-centrifugal-tendencies-1509896746
704124598	20171105	201711	2017	2017.8356	USA	THE US	USA								ESP	SPAIN	ESP								0	051	051	05	1	3.4	3	1	3	-1.5748031496063	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105190000	http://thefinancialexpress.com.bd/views/reviews/the-catalan-fiasco-europe-wary-of-centrifugal-tendencies-1509896746
704124599	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	4	1	4	-3.18352059925093	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171105190000	http://www.ourquadcities.com/news/4-the-record/tax-reform-will-be-a-heavy-lift-for-republicans-despite-having-majority/850866757
704124600	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	4	1	4	-0.5393743257821	3	Atlantic City, New Jersey, United States	US	USNJ	NJ001	39.3643	-74.4229	874413	3	Atlantic City, New Jersey, United States	US	USNJ		39.3643	-74.4229	874413	3	Atlantic City, New Jersey, United States	US	USNJ		39.3643	-74.4229	874413	20171105190000	http://www.cbc.ca/news/world/wilbur-ross-paradise-papers-icij-1.4383636
704124601	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	10	1	10	0.515463917525777	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105190000	http://www.nigeriatoday.ng/2017/11/this-week-shs72-trillion-needed-for-investment-in-ugandas-oil/
704124602	20171105	201711	2017	2017.8356	USA	CLEVELAND	USA								GOV	MAYOR						GOV			1	190	190	19	4	-10.0	10	1	10	-1.80722891566265	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171105190000	http://www.hometownstations.com/story/36767607/heated-statewide-issues-local-battles-tuesday-in-ohio
704124603	20171105	201711	2017	2017.8356	USA	CHICAGO	USA								GOVCOP	INSPECTOR GENERAL						GOV	COP		1	040	040	04	1	1.0	5	1	5	-1.04166666666667	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105190000	http://wgnradio.com/2017/11/05/state-rep-sara-feigenholtz-we-need-to-figure-out-what-women-need-to-succeed/
704124604	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GRC	DORIS	GRC								1	020	020	02	1	3.0	2	1	2	6.25	3	Prescott Public Library, Arizona, United States	US	USAZ	AZ025	34.5396	-112.467	2669468	3	Prescott Public Library, Arizona, United States	US	USAZ		34.5396	-112.467	2669468	3	Prescott Public Library, Arizona, United States	US	USAZ		34.5396	-112.467	2669468	20171105190000	http://www.dcourier.com/news/2017/nov/05/friends-cause-florence-inmates-receive-thousands-b/
704124605	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GRC	DORIS	GRC								1	070	070	07	2	7.0	2	1	2	6.25	3	Prescott Public Library, Arizona, United States	US	USAZ	AZ025	34.5396	-112.467	2669468	3	Prescott Public Library, Arizona, United States	US	USAZ		34.5396	-112.467	2669468	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20171105190000	http://www.dcourier.com/news/2017/nov/05/friends-cause-florence-inmates-receive-thousands-b/
704124606	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA								IRN	IRAN	IRN								0	0841	084	08	2	7.0	4	1	4	-0.0967117988394599	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105190000	https://www.al-monitor.com/pulse/originals/2017/11/putin-khamenei-russia-iran-ties-syria-hezbollah-cia-assad.html
704124607	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA								IRN	IRANIAN	IRN								0	0841	084	08	2	7.0	6	1	6	-0.0967117988394599	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105190000	https://www.al-monitor.com/pulse/originals/2017/11/putin-khamenei-russia-iran-ties-syria-hezbollah-cia-assad.html
704124608	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	2	1	2	-7.31995277449823	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA	MA017	42.3595	-71.0917	1959163	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA		42.3595	-71.0917	1959163	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA		42.3595	-71.0917	1959163	20171105190000	http://www.startribune.com/case-stirs-question-of-school-liability-for-student-suicides/455389913/
704124609	20171105	201711	2017	2017.8356	USA	DELAWARE	USA								JUD	COURT JUDGE						JUD			1	015	015	01	1	0.0	3	1	3	-10.1190476190476	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171105190000	http://www.thestarpress.com/story/news/crime/2017/11/05/ex-bsu-employee-sentenced-child-porn/831807001/
704124610	20171105	201711	2017	2017.8356	USA	DELAWARE	USA								JUD	COURT JUDGE						JUD			1	020	020	02	1	3.0	3	1	3	-10.1190476190476	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171105190000	http://www.thestarpress.com/story/news/crime/2017/11/05/ex-bsu-employee-sentenced-child-porn/831807001/
704124611	20171105	201711	2017	2017.8356	USA	FLORIDA	USA								JUD	COUNSEL						JUD			1	043	043	04	1	2.8	5	1	5	-3.93258426966292	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105190000	http://talkingpointsmemo.com/muckraker/manafort-real-estate-bail-package
704124612	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	046	046	04	1	7.0	1	1	1	1.72413793103449	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105190000	http://blogs.edf.org/climatetalks/category/un-negotiations/fiji-cop-23-in-bonn/
704124613	20171105	201711	2017	2017.8356	USA	LAWRENCE	USA								JUD	ATTORNEY						JUD			1	051	051	05	1	3.4	10	1	10	4.4	0								0								0								20171105190000	http://northcountrynow.com/letters/opinion-monroe-knows-issues-facing-st-lawrence-county-potsdam-resident-says-0221057
704124614	20171105	201711	2017	2017.8356	USA	NEW YORK	USA								JUD	ATTORNEY						JUD			1	080	080	08	2	5.0	1	1	1	-2.64550264550265	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	20171105190000	http://abcnews.go.com/Politics/preet-bharara-trump-campaign-adviser-papadapoulos-flipped/story?id=50932524
704124615	20171105	201711	2017	2017.8356	USA	NEW YORK	USA								JUD	ATTORNEY						JUD			1	080	080	08	2	5.0	4	1	4	-2.64550264550265	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105190000	http://abcnews.go.com/Politics/preet-bharara-trump-campaign-adviser-papadapoulos-flipped/story?id=50932524
704124616	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			1	042	042	04	1	1.9	6	1	6	2.7027027027027	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105190000	http://thecountypress.mihomepaper.com/news/2017-11-05/News/Lapeer_Chamber_hosts_presentation_on_13day_trip_to.html
704124617	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			1	043	043	04	1	2.8	6	1	6	2.7027027027027	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105190000	http://thecountypress.mihomepaper.com/news/2017-11-05/News/Lapeer_Chamber_hosts_presentation_on_13day_trip_to.html
