704123452	20171105	201711	2017	2017.8356											FRA	PARIS	FRA								1	030	030	03	1	4.0	1	1	1	1.72413793103449	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Fiji	FJ	FJ		-18	178	FJ	20171105190000	http://blogs.edf.org/climatetalks/category/un-negotiations/fiji-cop-23-in-bonn/
704123453	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	10	1	10	2.77777777777778	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105190000	http://talkingpointsmemo.com/edblog/quotes-from-the-trip
704123454	20171105	201711	2017	2017.8356											GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	10	1	10	-6.76991150442477	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171105190000	http://www.nola.com/environment/index.ssf/2017/11/thousands_hit_by_storms_rely_o.html
704123455	20171105	201711	2017	2017.8356											GOV	REGULATOR						GOV			1	042	042	04	1	1.9	2	1	2	0.423728813559323	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105190000	https://www.wsj.com/articles/sec-questions-miami-firm-about-guggenheim-ties-1509898168
704123456	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-0.5393743257821	0								3	Atlantic City, New Jersey, United States	US	USNJ		39.3643	-74.4229	874413	3	Atlantic City, New Jersey, United States	US	USNJ		39.3643	-74.4229	874413	20171105190000	http://www.cbc.ca/news/world/wilbur-ross-paradise-papers-icij-1.4383636
704123457	20171105	201711	2017	2017.8356											GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	6	1	6	-6.76991150442477	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171105190000	http://www.nola.com/environment/index.ssf/2017/11/thousands_hit_by_storms_rely_o.html
704123458	20171105	201711	2017	2017.8356											GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	4	1	4	-6.76991150442477	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105190000	http://www.nola.com/environment/index.ssf/2017/11/thousands_hit_by_storms_rely_o.html
704123459	20171105	201711	2017	2017.8356											GOV	ADMINISTRATION						GOV			1	071	071	07	2	7.4	10	1	10	-6.76991150442477	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171105190000	http://www.nola.com/environment/index.ssf/2017/11/thousands_hit_by_storms_rely_o.html
704123460	20171105	201711	2017	2017.8356											GOV	CABINET						GOV			1	114	114	11	3	-2.0	6	1	6	-8.81889763779527	0								4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	20171105190000	http://www.loopjamaica.com/content/harassment-reports-rock-uk-parliament-scandal-spreads-2
704123461	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	193	193	19	4	-10.0	10	1	10	2.77777777777778	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105190000	http://talkingpointsmemo.com/edblog/quotes-from-the-trip
704123462	20171105	201711	2017	2017.8356											GRC	DORIS	GRC								1	020	020	02	1	3.0	3	1	3	6.25	0								3	Prescott Public Library, Arizona, United States	US	USAZ		34.5396	-112.467	2669468	3	Prescott Public Library, Arizona, United States	US	USAZ		34.5396	-112.467	2669468	20171105190000	http://www.dcourier.com/news/2017/nov/05/friends-cause-florence-inmates-receive-thousands-b/
704123463	20171105	201711	2017	2017.8356											GRC	DORIS	GRC								1	020	020	02	1	3.0	3	1	3	6.25	0								3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20171105190000	http://www.dcourier.com/news/2017/nov/05/friends-cause-florence-inmates-receive-thousands-b/
704123464	20171105	201711	2017	2017.8356											GRC	DORIS	GRC								1	070	070	07	2	7.0	6	1	6	6.25	0								3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20171105190000	http://www.dcourier.com/news/2017/nov/05/friends-cause-florence-inmates-receive-thousands-b/
704123465	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	5	1	5	-6.09756097560976	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105190000	http://www.rrstar.com/news/20171105/they-havent-invested-resources-to-track-this
704123466	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	10	1	10	-9.34844192634565	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105190000	http://www.telegraph.co.uk/news/2017/11/05/berlin-road-rage-driver-threatens-ambulance-crew-saving-child/
704123467	20171105	201711	2017	2017.8356											IGOUNO	THE UN		UNO				IGO			0	020	020	02	1	3.0	10	1	10	-2.17821782178218	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171105190000	http://www.philstar.com/headlines/2017/11/06/1756190/unesco-chief-calls-justice-slain-journalists
704123468	20171105	201711	2017	2017.8356											IGOUNOREFHCR	UNHCR		UNO				IGO	REF		1	013	013	01	1	0.4	10	1	10	0.37593984962406	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171105190000	http://www.ghananewsagency.org/social/third-anniversary-of-the-ibelong-campaign-to-end-statelessness-to-be-marked-124539
704123469	20171105	201711	2017	2017.8356											IND	MUMBAI	IND								0	036	036	03	1	4.0	1	1	1	-0.740740740740739	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Belgium	BE	BE		50.833333	4	BE	20171105190000	https://www.ndtv.com/india-news/belgian-royal-couple-arrive-on-their-seven-day-maiden-visit-to-india-1771500
704123470	20171105	201711	2017	2017.8356											IND	GUJARAT	IND								0	046	046	04	1	7.0	5	1	5	1.9108280254777	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105190000	https://www.ndtv.com/india-news/congress-may-take-final-call-on-patel-quota-demand-tomorrow-says-leader-1771480
704123471	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								0	057	057	05	1	8.0	3	1	3	2.0964360587002	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105190000	http://www.chroniclelive.co.uk/news/north-east-news/tyneside-war-hero-tommy-brown-13860078
704123472	20171105	201711	2017	2017.8356											IRN	IRANIAN	IRN								0	040	040	04	1	1.0	10	1	10	-1.90806591500434	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0		GG	GG			42	GG	20171105190000	https://www.algemeiner.com/2017/11/05/israel-and-the-south-caucasus-building-a-new-approach/
704123473	20171105	201711	2017	2017.8356											IRN	IRANIAN	IRN								0	046	046	04	1	7.0	5	1	5	-1.90806591500434	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0		GG	GG			42	GG	20171105190000	https://www.algemeiner.com/2017/11/05/israel-and-the-south-caucasus-building-a-new-approach/
704123474	20171105	201711	2017	2017.8356											ITA	ROME	ITA								1	020	020	02	1	3.0	2	1	2	-2.01612903225806	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171105190000	http://news.xinhuanet.com/english/2017-11/06/c_136730091.htm
704123475	20171105	201711	2017	2017.8356											ITA	TUSCANY	ITA								1	042	042	04	1	1.9	4	1	4	-1.05540897097625	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	North Korea	KN	KN		40	127	KN	20171105190000	http://www.philstar.com/freeman-opinion/2017/11/06/1756067/can-asean-solve-north-korea-issue
704123476	20171105	201711	2017	2017.8356											ITA	TUSCANY	ITA								1	042	042	04	1	1.9	6	1	6	-1.05540897097625	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105190000	http://www.philstar.com/freeman-opinion/2017/11/06/1756067/can-asean-solve-north-korea-issue
704123477	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	173	173	17	4	-5.0	4	1	4	-12.6865671641791	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105190000	http://www.tokyoreporter.com/2014/06/18/tokyo-cops-bust-uncensored-porn-ring-seize-18000-dvds/
704123478	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			0	084	084	08	2	7.0	5	1	5	-7.40474478792236	0								3	Madison County, Missouri, United States	US	USMO		37.4834	-90.3501	758515	3	Madison County, Missouri, United States	US	USMO		37.4834	-90.3501	758515	20171105190000	http://harrisondaily.com/public_record/boone-county-jail-roster-from-oct/article_3ec0cf52-be7d-11e7-b0c3-6fd97f4e4c9a.html
704123479	20171105	201711	2017	2017.8356											LAB	WORKER						LAB			0	036	036	03	1	4.0	10	1	10	0.17331022530329	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171105190000	http://www.oregonlive.com/opinion/index.ssf/2017/11/latinas_must_work_longer_than.html
704123480	20171105	201711	2017	2017.8356											LEG	SENATOR						LEG			1	042	042	04	1	1.9	3	1	3	4.54545454545455	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105190000	http://dailymessenger.com.pk/2017/11/05/polish-parliamentary-delegation-arrives-pakistan/
704123481	20171105	201711	2017	2017.8356											LEG	CHAMBER						LEG			1	050	050	05	1	3.5	2	1	2	2.7027027027027	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105190000	http://thecountypress.mihomepaper.com/news/2017-11-05/News/Lapeer_Chamber_hosts_presentation_on_13day_trip_to.html
704123482	20171105	201711	2017	2017.8356											MED	JOURNALIST						MED			1	020	020	02	1	3.0	10	1	10	-1.88172043010752	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105190000	http://worldtribunepakistan.com/2017/11/05/paradise-papers-tax-haven-secrets-of-ultra-rich-exposed/
704123483	20171105	201711	2017	2017.8356											MED	BROADCASTING CORP						MED			1	042	042	04	1	1.9	4	1	4	3.44827586206897	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105190000	http://www.azfamily.com/story/36764287/new-and-improved-greenfield-park-reopens
704123484	20171105	201711	2017	2017.8356											MED	JOURNALIST						MED			0	051	051	05	1	3.4	10	1	10	-2.17821782178218	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171105190000	http://www.philstar.com/headlines/2017/11/06/1756190/unesco-chief-calls-justice-slain-journalists
704123485	20171105	201711	2017	2017.8356											MED	JOURNALIST						MED			1	190	190	19	4	-10.0	2	1	2	-2.17821782178218	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105190000	http://www.philstar.com/headlines/2017/11/06/1756190/unesco-chief-calls-justice-slain-journalists
704123486	20171105	201711	2017	2017.8356											MED	JOURNALIST						MED			1	190	190	19	4	-10.0	3	1	3	-2.17821782178218	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171105190000	http://www.philstar.com/headlines/2017/11/06/1756190/unesco-chief-calls-justice-slain-journalists
704123487	20171105	201711	2017	2017.8356											MIL	ARMY						MIL			1	043	043	04	1	2.8	3	1	3	3.30459770114943	0								1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	20171105190000	http://www.thenews-messenger.com/story/news/local/2017/11/05/meet-your-neighbor-eberlys-touched-many-lives-through-hospice/826601001/
704123488	20171105	201711	2017	2017.8356											MMRBUS	MYANMAR	MMR					BUS			0	036	036	03	1	4.0	5	1	5	-2.51141552511416	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105190000	http://timesofoman.com/article/121211/World/America/An-International-Monetary-Fund-delegation-visits-Myanmar-this-week-for-an-annual-economic-checkup-of
704123489	20171105	201711	2017	2017.8356											NZL	NEW ZEALAND	NZL								1	100	100	10	3	-5.0	10	1	10	-2.7972027972028	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171105190000	http://www.msn.com/en-nz/news/national/drones-buzz-flights-at-auckland-airport/ar-AAutlaO
704123490	20171105	201711	2017	2017.8356											OPPUAF	OPPOSITION FORCES						OPP	UAF		0	043	043	04	1	2.8	10	1	10	-3.43137254901961	0								4	Sinjar, Idlib, Syria	SY	SY12	26362	35.5905	37.0054	-2547864	4	Sinjar, Idlib, Syria	SY	SY12	26362	35.5905	37.0054	-2547864	20171105190000	https://www.dailysabah.com/diplomacy/2017/11/05/russia-gives-ear-to-turkeys-objection-postpones-pyd-invited-syria-congress
704123491	20171105	201711	2017	2017.8356											PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	1	1	1	-5.27522935779816	0								4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20171105190000	https://economictimes.indiatimes.com/news/defence/global-watchdog-fatf-puts-pakistan-on-notice/articleshow/61521911.cms
704123492	20171105	201711	2017	2017.8356											PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	1	1	1	-5.27522935779816	0								4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	1	China	CH	CH		35	105	CH	20171105190000	https://economictimes.indiatimes.com/news/defence/global-watchdog-fatf-puts-pakistan-on-notice/articleshow/61521911.cms
704123493	20171105	201711	2017	2017.8356											PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	8	1	8	-5.27522935779816	0								4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20171105190000	https://economictimes.indiatimes.com/news/defence/global-watchdog-fatf-puts-pakistan-on-notice/articleshow/61521911.cms
704123494	20171105	201711	2017	2017.8356											PAK	PAKISTAN	PAK								0	160	160	16	4	-4.0	8	1	8	-5.27522935779816	0								4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20171105190000	https://economictimes.indiatimes.com/news/defence/global-watchdog-fatf-puts-pakistan-on-notice/articleshow/61521911.cms
704123495	20171105	201711	2017	2017.8356											PAKLEG	PAKISTAN	PAK					LEG			1	042	042	04	1	1.9	1	1	1	4.54545454545455	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105190000	http://dailymessenger.com.pk/2017/11/05/polish-parliamentary-delegation-arrives-pakistan/
704123496	20171105	201711	2017	2017.8356											PTY	POLITICIAN									0	042	042	04	1	1.9	3	1	3	-5.09090909090909	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105190000	http://theblacksphere.net/2017/11/donna-brazile-refuses-witness-protection/
704123497	20171105	201711	2017	2017.8356											RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	2	1	2	-1.56695156695156	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105190000	http://canadafreepress.com/article/obamas-halloween-deep-state-inauguration
704123498	20171105	201711	2017	2017.8356											RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	2	1	2	-1.56695156695156	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105190000	http://canadafreepress.com/article/obamas-halloween-deep-state-inauguration
704123499	20171105	201711	2017	2017.8356											SGP	SINGAPORE	SGP								1	036	036	03	1	4.0	3	1	3	0.13422818791946	0								4	World Trade Center, Singapore (general), Singapore	SN	SN00	18585	1.26361	103.82	30495	4	World Trade Center, Singapore (general), Singapore	SN	SN00	18585	1.26361	103.82	30495	20171105190000	https://www.cnbc.com/2017/11/03/uniteds-18-hour-flight-to-singapore-6-fast-facts.html
704123500	20171105	201711	2017	2017.8356											SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	8	1	8	0.13422818791946	0								4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	20171105190000	https://www.cnbc.com/2017/11/03/uniteds-18-hour-flight-to-singapore-6-fast-facts.html
704123501	20171105	201711	2017	2017.8356											SWE	SWEDEN	SWE								1	173	173	17	4	-5.0	4	1	4	-9.6	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171105190000	http://northcountrynow.com/news-police-blotter/potsdam-and-ogdensburg-residents-charged-drug-possession-0221048
704123502	20171105	201711	2017	2017.8356											SYR	SYRIAN	SYR								1	052	052	05	1	3.5	3	1	3	-2.60223048327138	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171105190000	http://news.xinhuanet.com/english/2017-11/06/c_136730069.htm
704123503	20171105	201711	2017	2017.8356											TUR	TURKISH	TUR								0	040	040	04	1	1.0	3	1	3	-4.03530895334174	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105190000	https://www.redstate.com/sweetie15/2017/11/05/new-report-mueller-may-evidence-needed-deliver-next-indictment/
704123504	20171105	201711	2017	2017.8356											UAF	MILITANT						UAF			1	014	014	01	1	0.0	10	1	10	-13.0044843049328	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105190000	http://www.ynetnews.com/articles/0,7340,L-5038893,00.html
704123505	20171105	201711	2017	2017.8356											UAF	MILITANT						UAF			1	042	042	04	1	1.9	10	1	10	-13.0044843049328	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105190000	http://www.ynetnews.com/articles/0,7340,L-5038893,00.html
704123506	20171105	201711	2017	2017.8356											UAF	MILITIA						UAF			1	190	190	19	4	-10.0	5	1	5	-7.2463768115942	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171105190000	Radio Simba, Mogadishu/BBC Monitoring/(c) BBC
