704126715	20171105	201711	2017	2017.8356	PHLMIL	PHILIPPINE	PHL					MIL			IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			1	020	020	02	1	3.0	4	1	4	-0.47732696897375	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171105191500	http://www.manilatimes.net/philippines-urges-tighter-asean-border-control/360969/
704126716	20171105	201711	2017	2017.8356	PNG	PAPUA NEW GUINEA	PNG								AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	2	1	2	-9.61538461538462	1	New Zealand	NZ	NZ		-42	174	NZ	1	Papua New Guinea	PP	PP		-6	147	PP	1	Papua New Guinea	PP	PP		-6	147	PP	20171105191500	http://www.aljazeera.com/news/2017/11/papua-guinea-urges-australia-resettle-refugees-camp-standoff-171105183351232.html
704126717	20171105	201711	2017	2017.8356	PNG	PAPUA NEW GUINEA	PNG								AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	8	1	8	-9.61538461538462	1	Papua New Guinea	PP	PP		-6	147	PP	1	Papua New Guinea	PP	PP		-6	147	PP	1	Papua New Guinea	PP	PP		-6	147	PP	20171105191500	http://www.aljazeera.com/news/2017/11/papua-guinea-urges-australia-resettle-refugees-camp-standoff-171105183351232.html
704126718	20171105	201711	2017	2017.8356	PNG	MANUS	PNG								QATMED	AL JAZEERA	QAT					MED			1	013	013	01	1	0.4	4	1	4	-6.29107981220657	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105191500	http://www.aljazeera.com/news/2017/11/humanitarian-emergency-australia-guantanamo-171105160228897.html
704126719	20171105	201711	2017	2017.8356	PNG	MANUS	PNG								QATMED	AL JAZEERA	QAT					MED			1	013	013	01	1	0.4	3	1	3	-6.29107981220657	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20171105191500	http://www.aljazeera.com/news/2017/11/humanitarian-emergency-australia-guantanamo-171105160228897.html
704126720	20171105	201711	2017	2017.8356	POL	POLE	POL																		1	030	030	03	1	4.0	10	1	10	2.99625468164794	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171105191500	https://qtelegram.com/mercedes-1995-without-run-put-up-for-sale-in-poland/19396
704126721	20171105	201711	2017	2017.8356	POL	POLAND	POL								MED	TELEVISION						MED			1	013	013	01	1	0.4	5	1	5	-0.3616636528029	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171105191500	https://www.euractiv.com/section/politics/news/poland-seeks-to-deny-entry-to-those-with-extreme-anti-polish-attitudes/
704126722	20171105	201711	2017	2017.8356	POL	POLAND	POL								MED	TELEVISION						MED			1	013	013	01	1	0.4	1	1	1	-0.3616636528029	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171105191500	https://www.euractiv.com/section/politics/news/poland-seeks-to-deny-entry-to-those-with-extreme-anti-polish-attitudes/
704126723	20171105	201711	2017	2017.8356	POL	POLAND	POL								UKRGOV	UKRAINE	UKR					GOV			1	090	090	09	2	-2.0	1	1	1	-0.3616636528029	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171105191500	https://www.euractiv.com/section/politics/news/poland-seeks-to-deny-entry-to-those-with-extreme-anti-polish-attitudes/
704126724	20171105	201711	2017	2017.8356	POL	POLAND	POL								UKRGOV	UKRAINE	UKR					GOV			1	090	090	09	2	-2.0	1	1	1	-0.3616636528029	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171105191500	https://www.euractiv.com/section/politics/news/poland-seeks-to-deny-entry-to-those-with-extreme-anti-polish-attitudes/
704126725	20171105	201711	2017	2017.8356	PRKLEG	NORTH KOREA	PRK					LEG													1	010	010	01	1	0.0	1	1	1	-6.15711252653928	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171105191500	http://thenewdaily.com.au/news/world/2017/11/06/north-korea-nuclear-invasion/
704126726	20171105	201711	2017	2017.8356	PRKLEG	NORTH KOREA	PRK					LEG			LEGSPY	SENATE						LEG	SPY		1	010	010	01	1	0.0	1	1	1	-6.15711252653928	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105191500	http://thenewdaily.com.au/news/world/2017/11/06/north-korea-nuclear-invasion/
704126727	20171105	201711	2017	2017.8356	PRY	PARAGUAY	PRY								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	-3.33501768569985	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20171105191500	http://www.manilatimes.net/du30-now-start-talking-back-un/360949/
704126728	20171105	201711	2017	2017.8356	PRY	PARAGUAY	PRY								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-3.33501768569985	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20171105191500	http://www.manilatimes.net/du30-now-start-talking-back-un/360949/
704126729	20171105	201711	2017	2017.8356	PSE	PALESTINE	PSE								GBR	BRITISH	GBR								1	111	111	11	3	-2.0	1	1	1	-2.40963855421687	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105191500	http://rinf.com/alt-news/newswire/presstv-uk-must-recognize-palestine-as-a-state-corbyn/
704126730	20171105	201711	2017	2017.8356	PSE	PALESTINE	PSE								GBR	BRITISH	GBR								1	111	111	11	3	-2.0	1	1	1	-2.40963855421687	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105191500	http://rinf.com/alt-news/newswire/presstv-uk-must-recognize-palestine-as-a-state-corbyn/
704126731	20171105	201711	2017	2017.8356	PSE	PALESTINE	PSE								ISR	ISRAEL	ISR								1	017	017	01	1	0.0	6	1	6	-2.40963855421687	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	20171105191500	http://rinf.com/alt-news/newswire/presstv-uk-must-recognize-palestine-as-a-state-corbyn/
704126732	20171105	201711	2017	2017.8356	PSE	PALESTINE	PSE								ISR	ISRAEL	ISR								1	017	017	01	1	0.0	1	1	1	-2.40963855421687	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	20171105191500	http://rinf.com/alt-news/newswire/presstv-uk-must-recognize-palestine-as-a-state-corbyn/
704126733	20171105	201711	2017	2017.8356	PSE	PALESTINE	PSE								ISR	ISRAEL	ISR								1	017	017	01	1	0.0	1	1	1	-2.40963855421687	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105191500	http://rinf.com/alt-news/newswire/presstv-uk-must-recognize-palestine-as-a-state-corbyn/
704126734	20171105	201711	2017	2017.8356	PSE	PALESTINIAN	PSE								ISRGOV	ISRAEL	ISR					GOV			1	020	020	02	1	3.0	4	1	4	-4.84581497797357	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171105191500	https://www.clevelandjewishnews.com/jta/liberman-asks-israel-s-president-to-pardon-soldier-who-shot/article_e61858ec-03a1-591a-b029-f1323437424b.html
704126735	20171105	201711	2017	2017.8356	PSE	PALESTINIAN	PSE								ISRGOV	ISRAEL	ISR					GOV			1	080	080	08	2	5.0	2	1	2	-4.84581497797357	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105191500	https://www.clevelandjewishnews.com/jta/liberman-asks-israel-s-president-to-pardon-soldier-who-shot/article_e61858ec-03a1-591a-b029-f1323437424b.html
704126736	20171105	201711	2017	2017.8356	PSE	PALESTINIAN	PSE								ISRUAF	ISRAEL	ISR					UAF			1	080	080	08	2	5.0	2	1	2	-4.84581497797357	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105191500	https://www.clevelandjewishnews.com/jta/liberman-asks-israel-s-president-to-pardon-soldier-who-shot/article_e61858ec-03a1-591a-b029-f1323437424b.html
704126737	20171105	201711	2017	2017.8356	PSEUAF	PALESTINIAN	PSE					UAF			ISRGOV	ISRAEL	ISR					GOV			1	020	020	02	1	3.0	2	1	2	-4.84581497797357	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171105191500	https://www.clevelandjewishnews.com/jta/liberman-asks-israel-s-president-to-pardon-soldier-who-shot/article_e61858ec-03a1-591a-b029-f1323437424b.html
704126738	20171105	201711	2017	2017.8356	PSEUAF	PALESTINIAN	PSE					UAF			ISRGOV	ISRAEL	ISR					GOV			1	080	080	08	2	5.0	2	1	2	-4.84581497797357	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105191500	https://www.clevelandjewishnews.com/jta/liberman-asks-israel-s-president-to-pardon-soldier-who-shot/article_e61858ec-03a1-591a-b029-f1323437424b.html
704126739	20171105	201711	2017	2017.8356	PTY	DEMOCRATIC PARTY																			1	010	010	01	1	0.0	6	1	6	1.5748031496063	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105191500	http://www.newsmax.com/Politics/mark-warner-democrats-not-corrupt-brazile/2017/11/05/id/824196/
704126740	20171105	201711	2017	2017.8356	PTY	POLITICAL PARTY																			0	111	111	11	3	-2.0	4	1	4	-11.340206185567	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171105191500	http://www.livemint.com/Politics/muq76v2pDl5uA1NysHOhgL/Tamil-Nadu-Cartoonist-G-Bala-arrested-for-defaming-CM-Pala.html
704126741	20171105	201711	2017	2017.8356	PTY	POLITICAL PARTY																			0	111	111	11	3	-2.0	6	1	6	-11.340206185567	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	0								4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	20171105191500	http://www.livemint.com/Politics/muq76v2pDl5uA1NysHOhgL/Tamil-Nadu-Cartoonist-G-Bala-arrested-for-defaming-CM-Pala.html
704126742	20171105	201711	2017	2017.8356	PTY	POLITICIAN																			0	190	190	19	4	-10.0	5	1	5	-3.29411764705883	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171105191500	http://www.thehindu.com/opinion/op-ed/seize-the-opportunity/article19988339.ece
704126743	20171105	201711	2017	2017.8356	PTY	POLITICIAN									CRM	CRIMINAL						CRM			0	015	015	01	1	0.0	10	1	10	-3.29411764705883	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171105191500	http://www.thehindu.com/opinion/op-ed/seize-the-opportunity/article19988339.ece
704126744	20171105	201711	2017	2017.8356	PTY	DEMOCRATIC PARTY									LEG	CONGRESS						LEG			0	040	040	04	1	1.0	1	1	1	-2.83018867924528	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105191500	http://www.westernslopenow.com/news/politics/brazile-i-found-no-evidence-democratic-primary-was-rigged/851586379
704126745	20171105	201711	2017	2017.8356	PTY	DEMOCRATIC PARTY									LEG	CONGRESS						LEG			0	040	040	04	1	1.0	1	1	1	-2.83018867924528	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105191500	http://www.westernslopenow.com/news/politics/brazile-i-found-no-evidence-democratic-primary-was-rigged/851586379
704126746	20171105	201711	2017	2017.8356	PTY	DEMOCRATIC PARTY									LEG	CONGRESS						LEG			0	040	040	04	1	1.0	3	1	3	-2.83018867924528	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105191500	http://www.westernslopenow.com/news/politics/brazile-i-found-no-evidence-democratic-primary-was-rigged/851586379
704126747	20171105	201711	2017	2017.8356	PTY	POLITICIAN									MED	NEWS ORGANISATION						MED			1	040	040	04	1	1.0	10	1	10	-4.28954423592493	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171105191500	http://www.thehindu.com/opinion/Readers-Editor/a-grid-to-rebuild-trust/article19988368.ece
704126748	20171105	201711	2017	2017.8356	PTY	DEMOCRATIC PARTY									RUS	RUSSIAN	RUS								1	112	112	11	3	-2.0	4	1	4	-8.33333333333331	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105191500	http://rinf.com/alt-news/newswire/prison-planet-com-donna-brazile-says-she-feared-for-her-life-after-seth-rich-was-killed/
704126749	20171105	201711	2017	2017.8356	PTY	DEMOCRATIC PARTY									USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	1.5748031496063	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105191500	http://www.newsmax.com/Politics/mark-warner-democrats-not-corrupt-brazile/2017/11/05/id/824196/
704126750	20171105	201711	2017	2017.8356	RAD	EXTREMIST						RAD			LBN	LEBANON	LBN								0	040	040	04	1	1.0	5	1	5	-2.73062730627306	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105191500	http://www.thecollegianur.com/article/2017/11/international-students-offer-insight-on-americas-racial-tensions
704126751	20171105	201711	2017	2017.8356	RAD	EXTREMIST						RAD			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	10	1	10	3.63636363636364	1	Russia	RS	RS		60	100	RS	4	Bhadrachalam, Andhra Pradesh, India	IN	IN02	17555	17.6667	80.8833	-2091181	1	Russia	RS	RS		60	100	RS	20171105191500	http://www.thehindu.com/news/national/telangana/posters-on-russian-revolution-found/article19988569.ece
704126752	20171105	201711	2017	2017.8356	REB	INSURGENT						REB													0	190	190	19	4	-10.0	3	1	3	-7.37704918032787	4	Ngoshe, Borno, Nigeria	NI	NI27	22704	11.1416	13.7749	10181595	0								4	Ngoshe, Borno, Nigeria	NI	NI27	22704	11.1416	13.7749	10181595	20171105191500	https://www.premiumtimesng.com/regional/nnorth-east/248436-boko-haram-attacks-borno-village-abducts-10-residents.html
704126753	20171105	201711	2017	2017.8356	REB	INSURGENT						REB			CVL	RESIDENTS						CVL			1	181	181	18	4	-9.0	8	1	8	-7.37704918032787	4	Gwoza, Borno, Nigeria	NI	NI27	22704	11.1036	13.713	-2010147	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171105191500	https://www.premiumtimesng.com/regional/nnorth-east/248436-boko-haram-attacks-borno-village-abducts-10-residents.html
704126754	20171105	201711	2017	2017.8356	REB	INSURGENT						REB			CVL	RESIDENTS						CVL			1	181	181	18	4	-9.0	2	1	2	-7.37704918032787	4	Gwoza, Borno, Nigeria	NI	NI27	22704	11.1036	13.713	-2010147	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	4	Gwoza, Borno, Nigeria	NI	NI27	22704	11.1036	13.713	-2010147	20171105191500	https://www.premiumtimesng.com/regional/nnorth-east/248436-boko-haram-attacks-borno-village-abducts-10-residents.html
704126755	20171105	201711	2017	2017.8356	REB	INSURGENT						REB			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	6	1	6	-7.37704918032787	4	Ngoshe, Borno, Nigeria	NI	NI27	22704	11.1416	13.7749	10181595	4	Ngoshe, Borno, Nigeria	NI	NI27	22704	11.1416	13.7749	10181595	4	Ngoshe, Borno, Nigeria	NI	NI27	22704	11.1416	13.7749	10181595	20171105191500	https://www.premiumtimesng.com/regional/nnorth-east/248436-boko-haram-attacks-borno-village-abducts-10-residents.html
704126756	20171105	201711	2017	2017.8356	REB	INSURGENT						REB			NGA	NIGERIA	NGA								1	195	195	19	4	-10.0	4	1	4	-7.37704918032787	4	Ngoshe, Borno, Nigeria	NI	NI27	22704	11.1416	13.7749	10181595	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171105191500	https://www.premiumtimesng.com/regional/nnorth-east/248436-boko-haram-attacks-borno-village-abducts-10-residents.html
704126757	20171105	201711	2017	2017.8356	REB	INSURGENT						REB			NGA	NIGERIAN	NGA								1	195	195	19	4	-10.0	6	1	6	-7.37704918032787	4	Ngoshe, Borno, Nigeria	NI	NI27	22704	11.1416	13.7749	10181595	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	4	Ngoshe, Borno, Nigeria	NI	NI27	22704	11.1416	13.7749	10181595	20171105191500	https://www.premiumtimesng.com/regional/nnorth-east/248436-boko-haram-attacks-borno-village-abducts-10-residents.html
704126758	20171105	201711	2017	2017.8356	REB	INSURGENT						REB			USA	ROCKY MOUNTAINS	USA								0	190	190	19	4	-10.0	1	1	1	-7.37704918032787	4	Ngoshe, Borno, Nigeria	NI	NI27	22704	11.1416	13.7749	10181595	4	Ngoshe, Borno, Nigeria	NI	NI27	22704	11.1416	13.7749	10181595	4	Ngoshe, Borno, Nigeria	NI	NI27	22704	11.1416	13.7749	10181595	20171105191500	https://www.premiumtimesng.com/regional/nnorth-east/248436-boko-haram-attacks-borno-village-abducts-10-residents.html
704126759	20171105	201711	2017	2017.8356	REL	PRIEST																			0	040	040	04	1	1.0	10	1	10	-1.6140865737344	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171105191500	http://freerepublic.com/focus/f-religion/3601939/posts
704126760	20171105	201711	2017	2017.8356	ROU	ROMANIA																			0	090	090	09	2	-2.0	10	1	10	-2.74621212121212	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171105191500	http://www.katoikos.eu/dialogue/dirty-campaigning-a-la-house-of-cards-in-austria.html
704126761	20171105	201711	2017	2017.8356	ROU	BUCHAREST									COP	GENDARMERIE						COP			1	043	043	04	1	2.8	3	1	3	-4.23387096774193	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171105191500	http://www.stiripesurse.ro/several-thousands-of-protesters-gather-in-victoriei-square-in-front-of-gov-t-seat_1229567.html
704126762	20171105	201711	2017	2017.8356	ROU	ROMANIAN									GOVPTY	RULING PARTY						GOV			1	141	141	14	3	-6.5	8	1	8	-5.78231292517007	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171105191500	http://news.trust.org/item/20171105190637-d7ara
704126763	20171105	201711	2017	2017.8356	ROU	ROMANIAN									USAMED	REUTERS	USA					MED			1	133	133	13	3	-5.8	8	1	8	-5.78231292517007	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171105191500	http://news.trust.org/item/20171105190637-d7ara
704126764	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	2	1	2	-1.13207547169812	1	Russia	RS	RS		60	100	RS	0								1	Germany	GM	GM		51.5	10.5	GM	20171105191500	http://www.nydailynews.com/news/national/ross-didn-disclose-stake-company-tied-putin-relatives-article-1.3612998
704126765	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	015	015	01	1	0.0	2	1	2	-6.57894736842105	1	Russia	RS	RS		60	100	RS	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105191500	http://www.theboneonline.com/news/breaking-news/mueller-probe-paul-manafort-rick-gates-told-surrender-authorities/CjkoO0ostTZwfsIDryTGWJ/
704126766	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		0	042	042	04	1	1.9	4	1	4	-3.5188739603327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105191500	http://www.aurorasentinel.com/news/nation-world/ap-fact-check-trump-terrorism-taxes-russia-probe/
704126767	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		0	043	043	04	1	2.8	6	1	6	-2.56410256410256	4	Elektrostal, Moskovskaya Oblast', Russia	RS	RS47	25112	55.7896	38.4467	-2905683	0								4	Elektrostal, Moskovskaya Oblast', Russia	RS	RS47	25112	55.7896	38.4467	-2905683	20171105191500	http://www.bbc.com/news/business-41877924
704126768	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS																		0	043	043	04	1	2.8	1	1	1	-2.56410256410256	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Elektrostal, Moskovskaya Oblast', Russia	RS	RS47	25112	55.7896	38.4467	-2905683	20171105191500	http://www.bbc.com/news/business-41877924
704126769	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		0	043	043	04	1	2.8	2	1	2	-2.56410256410256	4	Nadezhda, Stavropol'skiy Kray, Russia	RS	RS70	25099	44.1	44.6	-2962348	0								1	Iceland	IC	IC		65	-18	IC	20171105191500	http://www.bbc.com/news/business-41877924
704126770	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								BUS	COMPANY						BUS			1	010	010	01	1	0.0	4	1	4	-1.13207547169812	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171105191500	http://www.nydailynews.com/news/national/ross-didn-disclose-stake-company-tied-putin-relatives-article-1.3612998
704126771	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								EDU	COLLEGE						EDU			0	010	010	01	1	0.0	1	1	1	-3.0440414507772	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171105191500	http://www.aurorasentinel.com/news/nation-world/inside-story-russians-hacked-democrats-emails-2/
704126772	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	4	3	4	-0.59974075891226	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105191500	http://www.fredericksburg.com/news/news-wire/report-commerce-head-has-stake-in-firm-tied-to-putin/article_3748ceab-1537-5db9-b34c-94f1e5ced1c3.html
704126773	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	3	1	3	-0.89887640449439	1	United Kingdom	UK	UK		54	-4	UK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105191500	http://www.sfgate.com/news/politics/article/Report-Commerce-head-has-stake-in-firm-tied-to-12333510.php
704126774	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	1	1	1	-0.86114101184069	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105191500	http://www.greensboro.com/ap/us_world/report-commerce-head-has-stake-in-firm-tied-to-putin/article_63091292-eadf-5af2-bbac-7066822439d2.html
704126775	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	1	1	1	-0.89887640449439	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105191500	http://www.sfgate.com/news/politics/article/Report-Commerce-head-has-stake-in-firm-tied-to-12333510.php
