704004752	20171105	201711	2017	2017.8356	LAB	WORKER						LAB													0	020	020	02	1	3.0	5	1	5	-7.21220527045769	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	0								4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	20171105040000	https://www.thesun.co.uk/news/4843788/death-row-holiday-brit-family-conned/
704004753	20171105	201711	2017	2017.8356	LAB	UNIONS						LAB													1	172	172	17	4	-5.0	5	1	5	-5.74412532637075	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171105040000	http://www.financialexpress.com/economy/a-year-after-demonetisation-punes-labour-sector-hails-move-shrugs-off-ill-effects-of-note-ban/920091/
704004754	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-2.56198347107438	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105040000	http://www.foxnews.com/politics/2017/11/04/son-convicted-terrorist-becomes-new-york-city-firefighter.html
704004755	20171105	201711	2017	2017.8356	LEG	SENATE						LEG													1	012	012	01	1	-0.4	10	1	10	-2.13299874529485	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105040000	https://www.thenews.com.pk/print/242051-Why-political-parties-backtrack-on-accountability-for-all
704004756	20171105	201711	2017	2017.8356	LEG	LEGISLATOR						LEG													1	016	016	01	1	-2.0	3	1	3	-12.3188405797101	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105040000	http://www.sfchronicle.com/news/world/article/Some-UK-lawmakers-deny-sexual-harassment-12331647.php
704004757	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													1	020	020	02	1	3.0	12	1	10	-1.5177065767285	4	Chalk River, Ontario, Canada	CA	CA08	12778	46.0167	-77.45	-562374	0								4	Chalk River, Ontario, Canada	CA	CA08	12778	46.0167	-77.45	-562374	20171105040000	http://www.thedailyobserver.ca/2017/11/04/atomic-clean-up-retirees-still-waiting
704004758	20171105	201711	2017	2017.8356	LEG	SENATE						LEG													1	020	020	02	1	3.0	6	1	6	-1.5177065767285	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105040000	http://www.thedailyobserver.ca/2017/11/04/atomic-clean-up-retirees-still-waiting
704004759	20171105	201711	2017	2017.8356	LEG	NATIONAL COUNCIL						LEG													0	030	030	03	1	4.0	6	1	6	2.6578073089701	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171105040000	http://www.wacotrib.com/opinion/columns/guest_columns/j-thomas-manger-linda-rosenberg-guest-columnists-mental-health-training/article_7716bbc5-7240-5bdd-87e8-869ccd30934c.html
704004760	20171105	201711	2017	2017.8356	LEG	NATIONAL COUNCIL						LEG													0	030	030	03	1	4.0	4	1	4	2.6578073089701	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171105040000	http://www.wacotrib.com/opinion/columns/guest_columns/j-thomas-manger-linda-rosenberg-guest-columnists-mental-health-training/article_7716bbc5-7240-5bdd-87e8-869ccd30934c.html
704004761	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													0	036	036	03	1	4.0	2	1	2	-1.5177065767285	4	Chalk River, Ontario, Canada	CA	CA08	12778	46.0167	-77.45	-562374	0								4	Chalk River, Ontario, Canada	CA	CA08	12778	46.0167	-77.45	-562374	20171105040000	http://www.thedailyobserver.ca/2017/11/04/atomic-clean-up-retirees-still-waiting
704004762	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													0	036	036	03	1	4.0	8	1	8	-1.5177065767285	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105040000	http://www.thedailyobserver.ca/2017/11/04/atomic-clean-up-retirees-still-waiting
704004763	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	6	1	6	-3.68636629607958	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171105040000	http://leadership.ng/2017/11/05/twists-turns-babachir-lawals-sack/
704004764	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													1	090	090	09	2	-2.0	6	1	6	-2.13299874529485	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105040000	https://www.thenews.com.pk/print/242051-Why-political-parties-backtrack-on-accountability-for-all
704004765	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													1	120	120	12	3	-4.0	10	1	10	-3.05164319248826	3	New York University, New York, United States	US	USNY	NY061	40.7287	-73.996	958483	0								3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	20171105040000	http://www.chicagotribune.com/news/nationworld/politics/ct-middle-class-taxes-gop-bill-analysis-20171104-story.html
704004766	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			CAN	CANADA	CAN								1	020	020	02	1	3.0	1	1	1	-1.5177065767285	4	Chalk River, Ontario, Canada	CA	CA08	12778	46.0167	-77.45	-562374	4	Chalk River, Ontario, Canada	CA	CA08	12778	46.0167	-77.45	-562374	4	Chalk River, Ontario, Canada	CA	CA08	12778	46.0167	-77.45	-562374	20171105040000	http://www.thedailyobserver.ca/2017/11/04/atomic-clean-up-retirees-still-waiting
704004767	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			COP	POLICE						COP			0	033	033	03	1	5.2	5	1	5	-2.1602787456446	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171105040000	http://www.dailyprogress.com/news/local/experts-weigh-in-on-aug-police-plan/article_62a1c18c-c1da-11e7-8886-7fcdbf810c9a.html
704004768	20171105	201711	2017	2017.8356	LEG	DELEGATE						LEG			CVL	CONSTITUENT						CVL			1	026	026	02	1	4.0	5	1	5	0.36563071297989	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105040000	http://www.richmond.com/news/virginia/government-politics/general-assembly/richmond-school-plan-health-care-loom-over-race-between-loupassi/article_fb111d4e-de42-5a54-88e4-19e8d62a7d64.html
704004769	20171105	201711	2017	2017.8356	LEG	DELEGATE						LEG			CVL	CONSTITUENT						CVL			1	040	040	04	1	1.0	5	1	5	0.36563071297989	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171105040000	http://www.richmond.com/news/virginia/government-politics/general-assembly/richmond-school-plan-health-care-loom-over-race-between-loupassi/article_fb111d4e-de42-5a54-88e4-19e8d62a7d64.html
704004770	20171105	201711	2017	2017.8356	LEG	LEGISLATOR						LEG			GBR	UNITED KINGDOM	GBR								1	016	016	01	1	-2.0	2	1	2	-12.3188405797101	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105040000	http://www.sfchronicle.com/news/world/article/Some-UK-lawmakers-deny-sexual-harassment-12331647.php
704004771	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			GOV	FIRE DEPARTMENT						GOV			0	033	033	03	1	5.2	1	1	1	-2.1602787456446	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171105040000	http://www.dailyprogress.com/news/local/experts-weigh-in-on-aug-police-plan/article_62a1c18c-c1da-11e7-8886-7fcdbf810c9a.html
704004772	20171105	201711	2017	2017.8356	LEG	LEGISLATURE						LEG			GOV	GOVERNMENT						GOV			0	0356	035	03	1	7.0	10	1	10	-3.68636629607958	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20171105040000	http://leadership.ng/2017/11/05/twists-turns-babachir-lawals-sack/
704004773	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			GOV	CABINET						GOV			0	160	160	16	4	-4.0	5	1	5	-0.68259385665529	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105040000	http://www.dnaindia.com/analysis/column-nehru-the-chief-architect-of-congress-party-s-decline-2557763
704004774	20171105	201711	2017	2017.8356	LEG	LEGISLATOR						LEG			GOVELI	MINIST						GOV	ELI		1	016	016	01	1	-2.0	5	1	5	-12.3188405797101	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105040000	http://www.sfchronicle.com/news/world/article/Some-UK-lawmakers-deny-sexual-harassment-12331647.php
704004775	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG			KOR	SOUTH KOREA	KOR								0	025	025	02	1	-0.3	1	1	1	-3.51906158357772	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105040000	https://www.stripes.com/news/pacific/securing-north-korean-nuclear-sites-would-require-a-ground-invasion-pentagon-says-1.496377
704004776	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			MED	PUBLICATION						MED			1	011	011	01	1	-0.1	2	1	2	0.36363636363636	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171105040000	https://www.forbes.com/sites/igorbosilkovski/2017/11/04/saudi-billionaire-prince-alwaleed-bin-talal-reportedly-arrested-for-corruption/
704004777	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			MED	PUBLICATION						MED			1	011	011	01	1	-0.1	8	1	8	0.36363636363636	1	Saudi Arabia	SA	SA		25	45	SA	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171105040000	https://www.forbes.com/sites/igorbosilkovski/2017/11/04/saudi-billionaire-prince-alwaleed-bin-talal-reportedly-arrested-for-corruption/
704004778	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			MED	PUBLICATION						MED			1	124	124	12	3	-4.0	1	1	1	0.36363636363636	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171105040000	https://www.forbes.com/sites/igorbosilkovski/2017/11/04/saudi-billionaire-prince-alwaleed-bin-talal-reportedly-arrested-for-corruption/
704004779	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			MED	PUBLICATION						MED			1	124	124	12	3	-4.0	3	1	3	0.36363636363636	1	Saudi Arabia	SA	SA		25	45	SA	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171105040000	https://www.forbes.com/sites/igorbosilkovski/2017/11/04/saudi-billionaire-prince-alwaleed-bin-talal-reportedly-arrested-for-corruption/
704004780	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			MED	PUBLICATION						MED			1	124	124	12	3	-4.0	1	1	1	0.36363636363636	1	Saudi Arabia	SA	SA		25	45	SA	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	1	Saudi Arabia	SA	SA		25	45	SA	20171105040000	https://www.forbes.com/sites/igorbosilkovski/2017/11/04/saudi-billionaire-prince-alwaleed-bin-talal-reportedly-arrested-for-corruption/
704004781	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			MED	PUBLICATION						MED			1	124	124	12	3	-4.0	5	1	5	0.36363636363636	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105040000	https://www.forbes.com/sites/igorbosilkovski/2017/11/04/saudi-billionaire-prince-alwaleed-bin-talal-reportedly-arrested-for-corruption/
704004782	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	4	1	4	-3.68636629607958	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171105040000	http://leadership.ng/2017/11/05/twists-turns-babachir-lawals-sack/
704004783	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			PAK	PAKISTAN	PAK								1	090	090	09	2	-2.0	2	1	2	-2.13299874529485	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105040000	https://www.thenews.com.pk/print/242051-Why-political-parties-backtrack-on-accountability-for-all
704004784	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			USA	VIRGINIA	USA								0	033	033	03	1	5.2	1	1	1	-2.1602787456446	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171105040000	http://www.dailyprogress.com/news/local/experts-weigh-in-on-aug-police-plan/article_62a1c18c-c1da-11e7-8886-7fcdbf810c9a.html
704004785	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			USA	VIRGINIA	USA								0	033	033	03	1	5.2	1	1	1	-2.1602787456446	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171105040000	http://www.dailyprogress.com/news/local/experts-weigh-in-on-aug-police-plan/article_62a1c18c-c1da-11e7-8886-7fcdbf810c9a.html
704004786	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			USAGOV	UNITED STATES	USA					GOV			0	033	033	03	1	5.2	2	1	2	-2.1602787456446	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171105040000	http://www.dailyprogress.com/news/local/experts-weigh-in-on-aug-police-plan/article_62a1c18c-c1da-11e7-8886-7fcdbf810c9a.html
704004787	20171105	201711	2017	2017.8356	MEA	ARABIAN SEA	MEA																		0	090	090	09	2	-2.0	1	1	1	-2.82485875706215	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	0								4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20171105040000	http://idrw.org/navy-steps-up-patrolling-of-indian-ocean-region/
704004788	20171105	201711	2017	2017.8356	MEA	ARABIAN SEA	MEA																		0	090	090	09	2	-2.0	3	1	3	-2.82485875706215	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	0								4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	20171105040000	http://idrw.org/navy-steps-up-patrolling-of-indian-ocean-region/
704004789	20171105	201711	2017	2017.8356	MED	NEWSPAPER						MED													0	026	026	02	1	4.0	5	1	5	2.03735144312394	0								0								0								20171105040000	http://www.dailyprogress.com/newsvirginian/news/local/not-just-another-box/article_e6826436-c1c4-11e7-ad7d-0ff59245dec3.html
704004790	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED													0	090	090	09	2	-2.0	10	1	10	1.89929328621908	4	Chemnitz, Sachsen, Germany	GM	GM13	16559	50.8333	12.9167	-1756500	0								4	Chemnitz, Sachsen, Germany	GM	GM13	16559	50.8333	12.9167	-1756500	20171105040000	https://www.legallyindia.com/home/germany-s-new-anti-money-laundering-transparency-register-what-needs-to-be-done-20171027-8848
704004791	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED													0	090	090	09	2	-2.0	1	1	1	-4.90196078431373	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171105040000	http://www.theaustralian.com.au/news/latest-news/malta-farewells-slain-journalist/news-story/d49e6da0777d006c2c7305b1a56211c1?nk=744b725303460252aa0c93cdf4a9c579-1509853604
704004792	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED													0	090	090	09	2	-2.0	3	1	3	-4.90196078431373	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171105040000	http://www.theaustralian.com.au/news/latest-news/malta-farewells-slain-journalist/news-story/d49e6da0777d006c2c7305b1a56211c1?nk=744b725303460252aa0c93cdf4a9c579-1509853604
704004793	20171105	201711	2017	2017.8356	MED	MEDIA						MED													0	110	110	11	3	-2.0	6	1	6	-3.21100917431193	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105040000	https://www.kingstonregion.com/news-story/7773306-mckenna-exchange-with-reporter-draws-reaction/
704004794	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED													0	141	141	14	3	-6.5	10	1	10	1.89929328621908	4	Chemnitz, Sachsen, Germany	GM	GM13	16559	50.8333	12.9167	-1756500	0								4	Chemnitz, Sachsen, Germany	GM	GM13	16559	50.8333	12.9167	-1756500	20171105040000	https://www.legallyindia.com/home/germany-s-new-anti-money-laundering-transparency-register-what-needs-to-be-done-20171027-8848
704004795	20171105	201711	2017	2017.8356	MED	LOCAL MEDIA						MED													1	173	173	17	4	-5.0	3	1	3	-7.69230769230769	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105040000	http://www.witn.com/content/news/Man-charged-in-road-rage-shooting-on-Interstate-85-455252283.html
704004796	20171105	201711	2017	2017.8356	MED	WRITER						MED													1	180	180	18	4	-9.0	10	1	10	-1.51515151515151	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171105040000	http://americanlivewire.com/2014-07-22-why-sex-in-public/
704004797	20171105	201711	2017	2017.8356	MED	LOCAL MEDIA						MED													1	190	190	19	4	-10.0	3	1	3	-7.69230769230769	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105040000	http://www.witn.com/content/news/Man-charged-in-road-rage-shooting-on-Interstate-85-455252283.html
704004798	20171105	201711	2017	2017.8356	MED	MEDIA						MED													1	193	193	19	4	-10.0	10	1	10	-11.5384615384615	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105040000	http://www.kxxv.com/story/36765726/man-arrested-for-shooting-two-people-in-waco
704004799	20171105	201711	2017	2017.8356	MED	MEDIA						MED			CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	-3.21100917431193	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105040000	https://www.kingstonregion.com/news-story/7773306-mckenna-exchange-with-reporter-draws-reaction/
704004800	20171105	201711	2017	2017.8356	MED	MEDIA						MED			COP	POLICE						COP			1	173	173	17	4	-5.0	20	1	20	-8.85142255005266	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105040000	http://www.kxxv.com/story/36765726/man-arrested-for-shooting-two-people-in-waco
704004801	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			ESP	SPAIN	ESP								0	010	010	01	1	0.0	1	1	1	-6.87203791469194	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105040000	http://www.globaltimes.cn/content/1073499.shtml
704004802	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			ESP	SPAIN	ESP								0	010	010	01	1	0.0	1	1	1	-6.87203791469194	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105040000	http://www.globaltimes.cn/content/1073499.shtml
704004803	20171105	201711	2017	2017.8356	MED	COMMENTATOR						MED			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	1	1	1	-0.39196472317491	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	20171105040000	http://www.indiannewslink.co.nz/for-sure-andrew-little-has-a-huge-job-on-his-hands/
704004804	20171105	201711	2017	2017.8356	MED	COMMENTATOR						MED			GBR	BRITISH	GBR								0	010	010	01	1	0.0	4	1	4	-0.39196472317491	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	1	United Kingdom	UK	UK		54	-4	UK	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	20171105040000	http://www.indiannewslink.co.nz/for-sure-andrew-little-has-a-huge-job-on-his-hands/
704004805	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			JUD	TRIAL ATTORNEY						JUD			0	112	112	11	3	-2.0	2	1	2	0.56555269922879	3	Eau Claire, Wisconsin, United States	US	USWI	WI035	44.8113	-91.4985	1564402	3	Buffalo County, Wisconsin, United States	US	USWI		44.3666	-91.7835	1581065	3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	20171105040000	http://www.leadertelegram.com/News/Front-Page/2017/11/04/Hopes-of-the-north-woods.html
704004806	20171105	201711	2017	2017.8356	MED	MEDIA						MED			JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	6	1	6	-8.10810810810811	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105040000	https://chicago.suntimes.com/chicago-politics/state-lawmakers-appoint-inspector-general-amid-harassment-scandal/
704004807	20171105	201711	2017	2017.8356	MED	MEDIA						MED			SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	2	1	2	0.36363636363636	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105040000	https://www.forbes.com/sites/igorbosilkovski/2017/11/04/saudi-billionaire-prince-alwaleed-bin-talal-reportedly-arrested-for-corruption/
704004808	20171105	201711	2017	2017.8356	MED	MEDIA						MED			SAUGOV	SAUDI	SAU					GOV			1	173	173	17	4	-5.0	3	1	3	0.36363636363636	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105040000	https://www.forbes.com/sites/igorbosilkovski/2017/11/04/saudi-billionaire-prince-alwaleed-bin-talal-reportedly-arrested-for-corruption/
704004809	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			USA	AMERICAN	USA								1	043	043	04	1	2.8	10	1	10	-8.30945558739255	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	20171105040000	http://wset.com/news/local/hundreds-come-out-for-out-of-the-darkness-suicide-prevention-walk-in-danville
704004810	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	0.56555269922879	3	Eau Claire, Wisconsin, United States	US	USWI	WI035	44.8113	-91.4985	1564402	3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	20171105040000	http://www.leadertelegram.com/News/Front-Page/2017/11/04/Hopes-of-the-north-woods.html
704004811	20171105	201711	2017	2017.8356	MED	MEDIA						MED			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.10810810810811	3	Vernon Hills, Illinois, United States	US	USIL	IL097	42.2195	-87.9795	420271	3	Vernon Hills, Illinois, United States	US	USIL		42.2195	-87.9795	420271	3	Vernon Hills, Illinois, United States	US	USIL		42.2195	-87.9795	420271	20171105040000	https://chicago.suntimes.com/chicago-politics/state-lawmakers-appoint-inspector-general-amid-harassment-scandal/
704004812	20171105	201711	2017	2017.8356	MED	MEDIA						MED			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.10810810810811	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Vernon Hills, Illinois, United States	US	USIL		42.2195	-87.9795	420271	3	Vernon Hills, Illinois, United States	US	USIL		42.2195	-87.9795	420271	20171105040000	https://chicago.suntimes.com/chicago-politics/state-lawmakers-appoint-inspector-general-amid-harassment-scandal/
