703214706	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	013	013	01	1	0.4	1	1	1	1.48026315789474	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20171102083000	http://www.peoplesdailyng.com/nnpc-to-establish-65m-litres-per-annum-biofuel-plant-in-ondo/
703214707	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			NGAGOV	NIGERIA	NGA					GOV			0	010	010	01	1	0.0	2	1	2	-9.31677018633542	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102083000	http://www.peoplesdailyng.com/pay-roll-scam-adeosun-commends-pica-efcc-for-arraigning-9-suspects/
703214708	20171102	201711	2017	2017.8274	GOV	CHIEF EXECUTIVE						GOV			NLD	NETHERLANDS	NLD								1	051	051	05	1	3.4	4	1	4	4.9618320610687	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171102083000	https://www.eveningtelegraph.co.uk/2017/11/02/shell-profits-rise-on-recovering-oil-price/
703214709	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			NMR	NORTH AMERICA	NMR								1	030	030	03	1	4.0	3	1	3	-0.32467532467533	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102083000	https://www.insurancejournal.com/news/national/2017/11/01/469964.htm
703214710	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			OPP	THE OPPOSITION						OPP			1	100	100	10	3	-5.0	10	1	10	-2.4390243902439	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171102083000	http://allafrica.com/stories/201711020226.html
703214711	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			OPP	THE OPPOSITION						OPP			1	120	120	12	3	-4.0	10	1	10	-5.31400966183575	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171102083000	http://www.independent.com.mt/articles/2017-11-02/local-news/Daphne-s-murder-No-national-demonstration-this-Sunday-6736180974
703214712	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	4	1	4	2.08333333333334	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171102083000	http://www.gmanetwork.com/news/news/nation/631709/roque-praises-calm-abella/story/
703214713	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	1	1	1	2.08333333333334	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171102083000	http://www.gmanetwork.com/news/news/nation/631709/roque-praises-calm-abella/story/
703214714	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PSE	PALESTINIAN	PSE								1	043	043	04	1	2.8	2	1	2	2.34986945169712	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102083000	http://gearsofbiz.com/israeli-and-palestinian-ministers-meet-in-trump-peace-push/168392
703214715	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PSEGOV	PALESTINIAN	PSE					GOV			1	043	043	04	1	2.8	2	1	2	2.34986945169712	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171102083000	http://gearsofbiz.com/israeli-and-palestinian-ministers-meet-in-trump-peace-push/168392
703214716	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			PTY	POLITICIAN									1	043	043	04	1	2.8	10	1	10	-0.215053763440859	0								0								0								20171102083000	http://www.dailymail.co.uk/news/article-5041941/MPs-party-Spectator-Parliamentarian-awards-ceremony.html
703214717	20171102	201711	2017	2017.8274	GOV	GOVERNANCE						GOV			TZA	TANZANIA	TZA								1	111	111	11	3	-2.0	1	1	1	-6.16016427104723	4	Kigoma, Kigoma, Tanzania	TZ	TZ05	115055	-4.87694	29.6267	-2564740	4	Kigoma, Kigoma, Tanzania	TZ	TZ05	115055	-4.87694	29.6267	-2564740	4	Kigoma, Kigoma, Tanzania	TZ	TZ05	115055	-4.87694	29.6267	-2564740	20171102083000	http://www.tanzaniatoday.co.tz/news/tanzania-tanroads-in-kigoma-decries-bribe-taking-among-workers
703214718	20171102	201711	2017	2017.8274	GOV	GOVERNANCE						GOV			TZA	TANZANIA	TZA								1	111	111	11	3	-2.0	1	1	1	-6.16016427104723	4	Kigoma, Kigoma, Tanzania	TZ	TZ05	115055	-4.87694	29.6267	-2564740	1	Senegal	SG	SG		14	-14	SG	4	Kigoma, Kigoma, Tanzania	TZ	TZ05	115055	-4.87694	29.6267	-2564740	20171102083000	http://www.tanzaniatoday.co.tz/news/tanzania-tanroads-in-kigoma-decries-bribe-taking-among-workers
703214719	20171102	201711	2017	2017.8274	GOV	GOVERNANCE						GOV			TZA	TANZANIA	TZA								1	111	111	11	3	-2.0	3	1	3	-6.16016427104723	5	Mara Region, Mara, Tanzania	TZ	TZ08	115094	-1.75	34	-2568043	5	Mara Region, Mara, Tanzania	TZ	TZ08	115094	-1.75	34	-2568043	5	Mara Region, Mara, Tanzania	TZ	TZ08	115094	-1.75	34	-2568043	20171102083000	http://www.tanzaniatoday.co.tz/news/tanzania-tanroads-in-kigoma-decries-bribe-taking-among-workers
703214720	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			UAF	TERRORIST						UAF			1	100	100	10	3	-5.0	1	1	1	-9.82905982905979	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102083000	http://www.lankabusinessonline.com/us-president-donald-trump-to-axe-green-card-lottery/
703214721	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV			USA	CALIFORNIA	USA								1	030	030	03	1	4.0	3	1	3	5.05050505050505	3	Valley Montessori School, California, United States	US	USCA	CA001	37.6954	-121.771	2518316	3	Valley Montessori School, California, United States	US	USCA		37.6954	-121.771	2518316	3	Valley Montessori School, California, United States	US	USCA		37.6954	-121.771	2518316	20171102083000	http://www.independentnews.com/news/governor-signs-bills-supported-by-local-representatives/article_cb363ed0-bf64-11e7-9801-c7bc5b61301e.html
703214722	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-0.32467532467533	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102083000	https://www.insurancejournal.com/news/national/2017/11/01/469964.htm
703214723	20171102	201711	2017	2017.8274	GOV	GOVERNMENT SPOKESMAN						GOV			USA	UNITED STATES	USA								1	0353	035	03	1	7.0	4	1	4	-4.95626822157434	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171102083000	http://www.cbs8.com/story/36743538/suu-kyi-visits-myanmar-region-torn-by-rohingya-conflict
703214724	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			USA	FIRST STATE	USA								1	036	036	03	1	4.0	3	1	3	-0.19569471624266	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	20171102083000	http://dailyexpress.com.my/news.cfm?NewsID=120812
703214725	20171102	201711	2017	2017.8274	GOV	KING						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.8322440087146	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20171102083000	http://voiceofthevalley.com/2017/11/02/project-restore-historic-fire-lookout-will-receive-king-county-funds/
703214726	20171102	201711	2017	2017.8274	GOV	GOVERNMENT SPOKESMAN						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-4.95626822157434	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171102083000	http://www.cbs8.com/story/36743538/suu-kyi-visits-myanmar-region-torn-by-rohingya-conflict
703214727	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-5.41237113402061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102083000	https://www.yahoo.com/news/north-koreans-u-help-overthrow-234130708.html
703214728	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	5.05050505050505	3	Valley Montessori School, California, United States	US	USCA	CA001	37.6954	-121.771	2518316	3	Valley Montessori School, California, United States	US	USCA		37.6954	-121.771	2518316	3	Valley Montessori School, California, United States	US	USCA		37.6954	-121.771	2518316	20171102083000	http://www.independentnews.com/news/governor-signs-bills-supported-by-local-representatives/article_cb363ed0-bf64-11e7-9801-c7bc5b61301e.html
703214729	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	VIRGINIA	USA								0	052	052	05	1	3.5	2	1	2	-0.11350737797957	3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	20171102083000	http://www.martinsvillebulletin.com/news/jail-security-hiring-practices-were-the-focus-for-sheriff-s/article_31082e47-13d1-5c61-a6e9-56f02bd469be.html
703214730	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	VIRGINIA	USA								0	052	052	05	1	3.5	2	1	2	-0.11350737797957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	20171102083000	http://www.martinsvillebulletin.com/news/jail-security-hiring-practices-were-the-focus-for-sheriff-s/article_31082e47-13d1-5c61-a6e9-56f02bd469be.html
703214731	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	VIRGINIA	USA								0	052	052	05	1	3.5	6	1	6	-0.11350737797957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102083000	http://www.martinsvillebulletin.com/news/jail-security-hiring-practices-were-the-focus-for-sheriff-s/article_31082e47-13d1-5c61-a6e9-56f02bd469be.html
703214732	20171102	201711	2017	2017.8274	GOV	KING						GOV			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	2.8322440087146	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20171102083000	http://voiceofthevalley.com/2017/11/02/project-restore-historic-fire-lookout-will-receive-king-county-funds/
703214733	20171102	201711	2017	2017.8274	GOV	AMBASSADOR						GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	-4.76190476190477	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171102083000	https://appablog.wordpress.com/2017/11/02/joint-statement-by-the-ambassadors-to-libya-of-france-italy-the-united-kingdom-and-the-usa/
703214734	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	NEW YORK CITY	USA								1	190	190	19	4	-10.0	6	1	6	-13.7254901960784	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102083000	https://www.dailysabah.com/americas/2017/11/02/trump-says-new-york-attacker-should-get-death-penalty
703214735	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	LAS VEGAS	USA								0	193	193	19	4	-10.0	8	1	8	-7.08661417322835	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102083000	http://www.presstv.com/Detail/2017/11/02/540708/Reaction-to-NYC-attack-exposes-US-hypocrisy
703214736	20171102	201711	2017	2017.8274	GOV	CHIEF MINISTER						GOV			gun	GUAN			gun						1	012	012	01	1	-0.4	5	1	5	-3.41880341880342	0								0								0								20171102083000	https://www.malaysiakini.com/news/400495
703214737	20171102	201711	2017	2017.8274	GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		EGY	EGYPTIAN	EGY								1	160	160	16	4	-4.0	2	1	2	-2.8409090909091	4	Ministry Of Agriculture, Al Jizah, Egypt	EG	EG08	65350	30.0429	31.21	11241269	4	Ministry Of Agriculture, Al Jizah, Egypt	EG	EG08	65350	30.0429	31.21	11241269	1	Bahrain	BA	BA		26	50.5	BA	20171102083000	http://www.poandpo.com/agrifish/jordan-lifts-ban-on-egyptian-potato-imports-2112017554/
703214738	20171102	201711	2017	2017.8274	GOVEDU	MINIST OF EDUCATION						GOV	EDU												1	071	071	07	2	7.4	6	1	6	-1.74672489082969	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171102083000	http://allafrica.com/stories/201711020239.html
703214739	20171102	201711	2017	2017.8274	GOVEDU	MINIST OF EDUCATION						GOV	EDU												1	084	084	08	2	7.0	6	1	6	-1.74672489082969	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171102083000	http://allafrica.com/stories/201711020239.html
703214740	20171102	201711	2017	2017.8274	GOVEDU	MINIST OF EDUCATION						GOV	EDU												1	111	111	11	3	-2.0	6	1	6	-1.74672489082969	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171102083000	http://allafrica.com/stories/201711020239.html
703214741	20171102	201711	2017	2017.8274	GOVHLH	MINIST OF HEALTH						GOV	HLH		COL	COLOMBIA	COL								1	057	057	05	1	8.0	4	1	4	3.36503471954655	1	United States	US	US		39.828175	-98.5795	US	1	Colombia	CO	CO		4	-72	CO	1	United States	US	US		39.828175	-98.5795	US	20171102083000	http://www.jamaicaobserver.com/news/health-ministry-gets-technical-support-for-new-children-8217-s-hospital_115724?profile=1470
703214742	20171102	201711	2017	2017.8274	GOVHLH	MINIST OF HEALTH						GOV	HLH		COL	COLOMBIA	COL								1	057	057	05	1	8.0	2	1	2	3.36503471954655	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102083000	http://www.jamaicaobserver.com/news/health-ministry-gets-technical-support-for-new-children-8217-s-hospital_115724?profile=1470
703214743	20171102	201711	2017	2017.8274	GOVHLH	HEALTH MINIST						GOV	HLH		HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	20	1	20	3.36503471954655	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	20171102083000	http://www.jamaicaobserver.com/news/health-ministry-gets-technical-support-for-new-children-8217-s-hospital_115724?profile=1470
703214744	20171102	201711	2017	2017.8274	GOVHLH	MINIST OF HEALTH						GOV	HLH		USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	3.36503471954655	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102083000	http://www.jamaicaobserver.com/news/health-ministry-gets-technical-support-for-new-children-8217-s-hospital_115724?profile=1470
703214745	20171102	201711	2017	2017.8274	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI												1	112	112	11	3	-2.0	10	1	10	-4.82985729967069	4	Lalang, Sabah, Malaysia	MY	MY16	37419	5.9821	116.662	11116248	0								4	Lalang, Sabah, Malaysia	MY	MY16	37419	5.9821	116.662	11116248	20171102083000	http://www.themalaysianinsight.com/s/21076/
703214746	20171102	201711	2017	2017.8274	GOVMIL	DEFENCE MINIST						GOV	MIL												1	040	040	04	1	1.0	10	1	10	-1.59574468085107	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	0								4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20171102083000	Interfax-Ukraine news agency, Kiev/BBC Monitoring/(c) BBC
703214747	20171102	201711	2017	2017.8274	GRC	DORIS	GRC																		1	051	051	05	1	3.4	10	1	10	7.90960451977401	0								0								0								20171102083000	https://www.eveningtelegraph.co.uk/fp/ray-sunshine-doris-retires-ninewells-role-aged-80/
703214748	20171102	201711	2017	2017.8274	HIN	HINDU				HIN															1	040	040	04	1	1.0	10	1	10	-2.12201591511936	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102083000	http://www.thenewsminute.com/article/hindu-terrorists-exist-says-kamal-haasan-actor-s-latest-salvo-against-right-wing-70939
703214749	20171102	201711	2017	2017.8274	HIN	HINDU				HIN					RAD	EXTREMIST						RAD			1	100	100	10	3	-5.0	10	1	10	-3.91566265060241	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171102083000	http://www.deccanchronicle.com/nation/current-affairs/021117/hindu-terror-is-real-right-wing-outfits-prefer-violence-over-debate-kamal-haasan.html
703214750	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													0	010	010	01	1	0.0	2	1	2	-0.41379310344827	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102083000	https://www.insurancejournal.com/news/southcentral/2017/11/01/470090.htm
703214751	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													0	015	015	01	1	0.0	1	1	1	-6.98080279232112	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171102083000	https://www.insurancejournal.com/news/southeast/2017/11/02/470213.htm
703214752	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	4	1	4	-3.17124735729387	3	Fall River, South Dakota, United States	US	USSD	SD047	43.3861	-103.405	1261662	0								3	Fall River, South Dakota, United States	US	USSD		43.3861	-103.405	1261662	20171102083000	http://www.yankton.net/community/article_1ac7b814-bf80-11e7-821c-23077f7d73fc.html
703214753	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	6	1	6	-3.17124735729387	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								3	Fall River, South Dakota, United States	US	USSD		43.3861	-103.405	1261662	20171102083000	http://www.yankton.net/community/article_1ac7b814-bf80-11e7-821c-23077f7d73fc.html
703214754	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			CHL	VALPARAISO	CHL								1	036	036	03	1	4.0	5	1	5	0.86956521739131	0								0								0								20171102083000	http://www.valpolife.com/home/events/details/59704-porter-regional-hospital-offers-childbirth-class
703214755	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-8.87728459530026	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171102083000	http://bnonews.com/news/index.php/mobile/id6688
703214756	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			IND	LUCKNOW	IND								0	042	042	04	1	1.9	2	1	2	-6.91676436107855	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171102083000	http://zeenews.india.com/india/abnormal-sound-huge-ball-of-dust-massive-fire-and-charred-bodies-eyewitness-recall-the-horror-of-ntpc-tragedy-2053722.html
703214757	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH			JUD	PROSECUTOR						JUD			0	015	015	01	1	0.0	1	1	1	-6.98080279232112	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171102083000	https://www.insurancejournal.com/news/southeast/2017/11/02/470213.htm
703214758	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH			JUD	PROSECUTOR						JUD			0	015	015	01	1	0.0	4	1	4	-6.98080279232112	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102083000	https://www.insurancejournal.com/news/southeast/2017/11/02/470213.htm
703214759	20171102	201711	2017	2017.8274	HLH	SOCIAL WORKER						HLH			LEG	PARLIAMENT						LEG			1	110	110	11	3	-2.0	10	1	10	0.540540540540539	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102083000	http://www.portnews.com.au/story/5031616/letter-enshrine-aboriginal-advisory-body-in-constitution/?cs=259
703214760	20171102	201711	2017	2017.8274	HLH	MENTAL INSTITUTION						HLH			OPP	ACTIVIST						OPP			0	112	112	11	3	-2.0	3	1	3	-1.96895992587445	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171102083000	https://www.newyorker.com/magazine/2016/01/25/seeing-the-spectrum
703214761	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.91164658634538	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171102083000	http://www.wwjb.com/2017/11/01/aclu-sues-trump-administration-for-detaining-10-year-old-girl-with-cerebral-palsy/
703214762	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-8.87728459530026	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171102083000	http://bnonews.com/news/index.php/mobile/id6688
703214763	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								IGOUNO	UNITED NATIONS		UNO				IGO			0	010	010	01	1	0.0	10	1	10	1.52801358234295	4	Steinkjer, Nord-Trøag, Norway	NO	NO10	23318	64.1667	12.5	-280990	4	Steinkjer, Nord-Trøag, Norway	NO	NO10	23318	64.1667	12.5	-280990	4	Steinkjer, Nord-Trøag, Norway	NO	NO10	23318	64.1667	12.5	-280990	20171102083000	http://www.hydroworld.com/articles/2017/10/world-bank-approves-grants-to-improve-access-to-electricity-in-haiti.html
703214764	20171102	201711	2017	2017.8274	HUN	HUNGARIAN	HUN																		0	050	050	05	1	3.5	1	1	1	-2.04444444444444	4	Congresbury, North Somerset, United Kingdom	UK	UKJ4	40094	51.3667	-2.8	-2593144	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171102083000	http://www.thewestonmercury.co.uk:80/news/holocaust-survivor-tom-leimdorfer-talks-about-surviving-world-war-two-in-budapest-1-5260375
703214765	20171102	201711	2017	2017.8274	HUN	HUNGARIAN	HUN																		0	050	050	05	1	3.5	7	1	7	-2.04444444444444	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171102083000	http://www.thewestonmercury.co.uk:80/news/holocaust-survivor-tom-leimdorfer-talks-about-surviving-world-war-two-in-budapest-1-5260375
703214766	20171102	201711	2017	2017.8274	HUN	HUNGARIAN	HUN																		1	193	193	19	4	-10.0	2	1	2	-2.04444444444444	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171102083000	http://www.thewestonmercury.co.uk:80/news/holocaust-survivor-tom-leimdorfer-talks-about-surviving-world-war-two-in-budapest-1-5260375
