704489336	20171107	201711	2017	2017.8411	USA	INDIANA	USA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	4	1	4	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107011500	http://www.tristatehomepage.com/news/local-news/honoring-veterans-before-veterans-day/852295045
704489337	20171107	201711	2017	2017.8411	USA	INDIANA	USA								VNM	VIETNAM	VNM								1	051	051	05	1	3.4	4	1	4	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107011500	http://www.tristatehomepage.com/news/local-news/honoring-veterans-before-veterans-day/852295045
704489338	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								ZAF	FREE STATE	ZAF								0	020	020	02	1	3.0	1	1	1	-3.44719523660295	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107011500	https://www.harvardmagazine.com/2017/03/a-vast-slave-society
704489339	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								ZAF	FREE STATE	ZAF								0	020	020	02	1	3.0	1	1	1	-3.44719523660295	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107011500	https://www.harvardmagazine.com/2017/03/a-vast-slave-society
704489340	20171107	201711	2017	2017.8411	USABUS	UNITED STATES	USA					BUS													1	051	051	05	1	3.4	1	1	1	1.01694915254238	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107011500	https://www.realtor.com/news/celebrity-real-estate/dion-waiters-buys-florida-mansion/
704489341	20171107	201711	2017	2017.8411	USABUS	AMERICAN	USA					BUS			CVL	SIGHTSEER						CVL			1	043	043	04	1	2.8	6	1	6	5.61797752808989	3	American Airlines Center, Texas, United States	US	USTX	TX113	32.7901	-96.8103	2028056	3	American Airlines Center, Texas, United States	US	USTX		32.7901	-96.8103	2028056	3	American Airlines Center, Texas, United States	US	USTX		32.7901	-96.8103	2028056	20171107011500	http://exceptionmag.com/150559/let-s-investigate-whether-bent-tree-dallas-eventually-became-loaded-with-connoisseurs-of-old-fashioned-cocktails/
704489342	20171107	201711	2017	2017.8411	USABUS	UNITED STATES	USA					BUS			USA	FLORIDA	USA								1	051	051	05	1	3.4	1	1	1	1.01694915254238	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107011500	https://www.realtor.com/news/celebrity-real-estate/dion-waiters-buys-florida-mansion/
704489343	20171107	201711	2017	2017.8411	USACOP	WASHINGTON	USA					COP													1	010	010	01	1	0.0	6	1	6	-9.4972067039106	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107011500	https://www.mysullivannews.com/news/two-injured-suspected-road-rage-incident
704489344	20171107	201711	2017	2017.8411	USACOP	VIRGINIA	USA					COP			COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	10	1	10	-3.65853658536585	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107011500	http://www.richmond.com/news/ap/police-juvenile-in-custody-after-virginia-officer-is-shot/article_bd4afa22-4ca4-5b59-8203-242bbb8b00c8.html
704489345	20171107	201711	2017	2017.8411	USACOP	MEMPHIS	USA					COP			USA	MEMPHIS	USA								0	010	010	01	1	0.0	10	1	10	-1.43003064351379	3	Southaven, Tennessee, United States	US	USTN	TN125	36.565	-87.405	1311557	3	Southaven, Tennessee, United States	US	USTN	TN125	36.565	-87.405	1311557	3	Southaven, Tennessee, United States	US	USTN	TN125	36.565	-87.405	1311557	20171107011500	http://www.jacksonsun.com/story/news/2017/11/06/texas-church-shooting-local-churches-paying-attention-security/835519001/
704489346	20171107	201711	2017	2017.8411	USACOP	MEMPHIS	USA					COP			USA	MEMPHIS	USA								0	012	012	01	1	-0.4	10	1	10	-1.43003064351379	3	Southaven, Tennessee, United States	US	USTN	TN125	36.565	-87.405	1311557	3	Southaven, Tennessee, United States	US	USTN	TN125	36.565	-87.405	1311557	3	Southaven, Tennessee, United States	US	USTN	TN125	36.565	-87.405	1311557	20171107011500	http://www.jacksonsun.com/story/news/2017/11/06/texas-church-shooting-local-churches-paying-attention-security/835519001/
704489347	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL													0	0331	033	03	1	5.2	2	1	2	0.21097046413502	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107011500	http://aldianews.com/articles/local/everything-ready-general-elections-philly/50536
704489348	20171107	201711	2017	2017.8411	USACVL	TEXAS	USA					CVL													1	193	193	19	4	-10.0	3	1	3	-3.94610202117421	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	0								3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171107011500	http://www.umc.org/news-and-media/pastors-become-chaplains-after-church-massacre
704489349	20171107	201711	2017	2017.8411	USACVL	TEXAS	USA					CVL													1	193	193	19	4	-10.0	2	1	2	-5.93729152768512	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	0								3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171107011500	http://cbsaustin.com/news/local/15-magazines-of-30-rounds-each-found-at-church
704489350	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL			COPCVL	POLICE						COP	CVL		0	190	190	19	4	-10.0	4	1	4	-3.65448504983389	3	Central Valley, Washington, United States	US	USWA	WA035	47.6632	-122.65	1512078	3	Central Valley, Washington, United States	US	USWA		47.6632	-122.65	1512078	3	Central Valley, Washington, United States	US	USWA		47.6632	-122.65	1512078	20171107011500	http://www.mercedsunstar.com/news/local/article183099891.html
704489351	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.94610202117421	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107011500	http://www.umc.org/news-and-media/pastors-become-chaplains-after-church-massacre
704489352	20171107	201711	2017	2017.8411	USAEDU	VERMONT	USA					EDU													1	010	010	01	1	0.0	5	1	5	-0.67114093959731	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171107011500	https://www.digitaltrends.com/cool-tech/algorithm-tweets-analzying-algorithm/
704489353	20171107	201711	2017	2017.8411	USAEDU	ATLANTA	USA					EDU													0	051	051	05	1	3.4	16	1	8	-3.63906424062384	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107011500	http://www.newhavenindependent.org/index.php/archives/entry/convenience_store_crackdown_hits_fair_haven
704489354	20171107	201711	2017	2017.8411	USAEDU	PENNSYLVANIA	USA					EDU													1	112	112	11	3	-2.0	20	1	20	-1.6304347826087	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171107011500	http://www.kob.com/health-news/study-flu-strain-mutation-rendered-vaccines-less-effective-last-year/4660437/?cat=504
704489355	20171107	201711	2017	2017.8411	USAEDU	HAWAII	USA					EDU			COP	POLICE						COP			1	112	112	11	3	-2.0	8	1	8	-1.37299771167048	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171107011500	http://www.the-messenger.com/news/national/article_2eb3385d-84f4-5e9e-ae73-e50584fac3b3.html
704489356	20171107	201711	2017	2017.8411	USAEDU	KANSAS	USA					EDU			CVLEDU	COMMUNITY						CVL	EDU		1	036	036	03	1	4.0	3	1	3	2.86928799149841	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171107011500	https://learn.org/articles/Engineering_Degree_in_Kansas_Which_Engineering_Schools_Are_Located_in_the_State_of_Kansas.html
704489357	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			EDU	STUDENT						EDU			0	042	042	04	1	1.9	1	1	1	-3.44719523660295	3	Pusey Library, Massachusetts, United States	US	USMA	MA017	42.3737	-71.1159	1971669	3	Pusey Library, Massachusetts, United States	US	USMA		42.3737	-71.1159	1971669	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171107011500	https://www.harvardmagazine.com/2017/03/a-vast-slave-society
704489358	20171107	201711	2017	2017.8411	USAEDU	PENNSYLVANIA	USA					EDU			GOV	REGULATOR						GOV			0	051	051	05	1	3.4	3	1	3	-1.5625	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107011500	https://www.dealstreetasia.com/stories/broadcom-bids-103b-qualcomm-open-going-hostile-85848/
704489359	20171107	201711	2017	2017.8411	USAEDU	HOUSTON	USA					EDU			LEG	SENATE						LEG			1	036	036	03	1	4.0	20	2	20	-0.966341410499455	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107011500	http://www.chron.com/news/houston-texas/houston/article/School-districts-hit-hard-by-Harvey-ask-state-to-12336614.php
704489360	20171107	201711	2017	2017.8411	USAEDU	KANSAS	USA					EDU			USA	KANSAS	USA								1	020	020	02	1	3.0	3	1	3	2.86928799149841	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171107011500	https://learn.org/articles/Engineering_Degree_in_Kansas_Which_Engineering_Schools_Are_Located_in_the_State_of_Kansas.html
704489361	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	2	-3.63906424062384	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107011500	http://www.newhavenindependent.org/index.php/archives/entry/convenience_store_crackdown_hits_fair_haven
704489362	20171107	201711	2017	2017.8411	USAELI	AMERICAN	USA					ELI			USA	AMERICAN	USA								1	020	020	02	1	3.0	8	1	8	-6.38297872340425	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107011500	http://ijr.com/the-declaration/2017/11/1012282-cyclist-flipped-off-president-trumps-motorcade-just-received-bad-news/
704489363	20171107	201711	2017	2017.8411	USAELI	GEORGE W. BUSH	USA					ELI			USAGOV	BARACK OBAMA	USA					GOV			1	042	042	04	1	1.9	4	1	4	-0.62421972534332	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107011500	http://www.history.com/news/foreign-travel-was-once-taboo-for-american-presidents
704489364	20171107	201711	2017	2017.8411	USAGOV	THE WHITE HOUSE	USA					GOV													1	010	010	01	1	0.0	2	1	2	-3.48027842227378	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107011500	https://www.aol.com/article/news/2017/11/06/war-with-kim-jong-un-must-not-happen-south-korea-says/23268716/
704489365	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV													1	010	010	01	1	0.0	4	1	4	-3.44719523660295	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	0								3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20171107011500	https://www.harvardmagazine.com/2017/03/a-vast-slave-society
704489366	20171107	201711	2017	2017.8411	USAGOV	MASSACHUSETTS	USA					GOV													1	042	042	04	1	1.9	2	1	2	-0.37267080745342	3	Beacon Hill, Massachusetts, United States	US	USMA	MA025	42.3587	-71.0678	619512	0								3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	20171107011500	http://nepr.net/post/legislation-moving-end-year-week-ahead-beacon-hill
704489367	20171107	201711	2017	2017.8411	USAGOV	TEXAS	USA					GOV													0	072	072	07	2	8.3	6	1	6	-1.30391173520562	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107011500	http://gantdaily.com/2017/11/06/the-church-by-the-side-of-the-road-is-changed-forever/
704489368	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV													1	172	172	17	4	-5.0	2	1	2	-4.29447852760736	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107011500	http://13wham.com/news/state/cuomo-presses-lawmakers-to-ban-gun-purchases-for-mentally-ill
704489369	20171107	201711	2017	2017.8411	USAGOV	RICHARD NIXON	USA					GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	4	1	4	-0.62421972534332	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107011500	http://www.history.com/news/foreign-travel-was-once-taboo-for-american-presidents
704489370	20171107	201711	2017	2017.8411	USAGOV	RICHARD NIXON	USA					GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-0.62421972534332	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107011500	http://www.history.com/news/foreign-travel-was-once-taboo-for-american-presidents
704489371	20171107	201711	2017	2017.8411	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	KINGDOM						GOV			0	172	172	17	4	-5.0	2	1	2	-1.15681233933162	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	20171107011500	https://www.al-monitor.com/pulse/originals/2017/11/us-support-lebanon-army-hariri-resignation-saudi-arabia.html
704489372	20171107	201711	2017	2017.8411	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	KINGDOM						GOV			0	172	172	17	4	-5.0	4	1	4	-1.15681233933162	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	1	Saudi Arabia	SA	SA		25	45	SA	20171107011500	https://www.al-monitor.com/pulse/originals/2017/11/us-support-lebanon-army-hariri-resignation-saudi-arabia.html
704489373	20171107	201711	2017	2017.8411	USAGOV	THE WHITE HOUSE	USA					GOV			IRN	IRAN	IRN								0	072	072	07	2	8.3	1	1	1	-5.31208499335989	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107011500	http://macedoniaonline.eu/content/view/32765/61/
704489374	20171107	201711	2017	2017.8411	USAGOV	THE WHITE HOUSE	USA					GOV			IRN	IRAN	IRN								0	072	072	07	2	8.3	1	1	1	-5.31208499335989	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107011500	http://macedoniaonline.eu/content/view/32765/61/
704489375	20171107	201711	2017	2017.8411	USAGOV	THE US	USA					GOV			JPN	JAPAN	JPN								0	036	036	03	1	4.0	5	1	5	-0.75949367088607	1	United Kingdom	UK	UK		54	-4	UK	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171107011500	http://www.independent.co.uk/news/uk/politics/donald-trump-brexit-negotiations-eu-cbi-wilbur-ross-a8041181.html
704489376	20171107	201711	2017	2017.8411	USAGOV	THE US	USA					GOV			JPN	TOKYO	JPN								0	036	036	03	1	4.0	3	1	3	-0.75949367088607	1	United Kingdom	UK	UK		54	-4	UK	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171107011500	http://www.independent.co.uk/news/uk/politics/donald-trump-brexit-negotiations-eu-cbi-wilbur-ross-a8041181.html
704489377	20171107	201711	2017	2017.8411	USAGOV	THE US	USA					GOV			JPN	JAPAN	JPN								0	036	036	03	1	4.0	2	1	2	-0.75949367088607	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107011500	http://www.independent.co.uk/news/uk/politics/donald-trump-brexit-negotiations-eu-cbi-wilbur-ross-a8041181.html
704489378	20171107	201711	2017	2017.8411	USAGOV	THE US	USA					GOV			JPN	TOKYO	JPN								0	043	043	04	1	2.8	3	1	3	-0.75949367088607	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107011500	http://www.independent.co.uk/news/uk/politics/donald-trump-brexit-negotiations-eu-cbi-wilbur-ross-a8041181.html
704489379	20171107	201711	2017	2017.8411	USAGOV	THE US	USA					GOV			JPN	JAPAN	JPN								0	043	043	04	1	2.8	3	1	3	-0.75949367088607	1	United Kingdom	UK	UK		54	-4	UK	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171107011500	http://www.independent.co.uk/news/uk/politics/donald-trump-brexit-negotiations-eu-cbi-wilbur-ross-a8041181.html
704489380	20171107	201711	2017	2017.8411	USAGOV	THE US	USA					GOV			JPN	TOKYO	JPN								0	043	043	04	1	2.8	2	1	2	-0.75949367088607	1	United Kingdom	UK	UK		54	-4	UK	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171107011500	http://www.independent.co.uk/news/uk/politics/donald-trump-brexit-negotiations-eu-cbi-wilbur-ross-a8041181.html
704489381	20171107	201711	2017	2017.8411	USAGOV	THE US	USA					GOV			JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	-0.75949367088607	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107011500	http://www.independent.co.uk/news/uk/politics/donald-trump-brexit-negotiations-eu-cbi-wilbur-ross-a8041181.html
704489382	20171107	201711	2017	2017.8411	USAGOV	US OFFICIAL	USA					GOV			LBN	LEBANESE	LBN								0	051	051	05	1	3.4	2	1	2	-1.15681233933162	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	20171107011500	https://www.al-monitor.com/pulse/originals/2017/11/us-support-lebanon-army-hariri-resignation-saudi-arabia.html
704489383	20171107	201711	2017	2017.8411	USAGOV	US OFFICIAL	USA					GOV			LBN	LEBANESE	LBN								0	051	051	05	1	3.4	2	1	2	-1.15681233933162	1	Iran	IR	IR		32	53	IR	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	20171107011500	https://www.al-monitor.com/pulse/originals/2017/11/us-support-lebanon-army-hariri-resignation-saudi-arabia.html
704489384	20171107	201711	2017	2017.8411	USAGOV	US OFFICIAL	USA					GOV			LBNMIL	LEBANESE	LBN					MIL			0	051	051	05	1	3.4	6	1	6	-1.15681233933162	1	Iran	IR	IR		32	53	IR	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	20171107011500	https://www.al-monitor.com/pulse/originals/2017/11/us-support-lebanon-army-hariri-resignation-saudi-arabia.html
704489385	20171107	201711	2017	2017.8411	USAGOV	HILLARY CLINTON	USA					GOV			LEG	CONGRESS						LEG			1	112	112	11	3	-2.0	5	1	5	-9.52380952380951	0								0								0								20171107011500	https://politicalwire.com/2017/11/06/original-comey-memo-tougher-clinton/
704489386	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			MED	JOURNALIST						MED			1	040	040	04	1	1.0	4	1	4	-3.44719523660295	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107011500	https://www.harvardmagazine.com/2017/03/a-vast-slave-society
704489387	20171107	201711	2017	2017.8411	USAGOV	THE WHITE HOUSE	USA					GOV			SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	-5.31208499335989	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107011500	http://macedoniaonline.eu/content/view/32765/61/
704489388	20171107	201711	2017	2017.8411	USAGOV	THE WHITE HOUSE	USA					GOV			SAU	SAUDI	SAU								0	072	072	07	2	8.3	2	1	2	-5.31208499335989	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107011500	http://macedoniaonline.eu/content/view/32765/61/
704489389	20171107	201711	2017	2017.8411	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-3.48027842227378	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107011500	https://www.aol.com/article/news/2017/11/06/war-with-kim-jong-un-must-not-happen-south-korea-says/23268716/
704489390	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	SAN FRANCISCO	USA								1	013	013	01	1	0.4	1	1	1	1.20643431635389	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107011500	http://www.theaustralian.com.au/business/technology/dreamforce-the-worlds-largest-tech-meet-kicks-off/news-story/b69080a6333810e066cb0df92fb99f9c?nk=84a84745c39d4a11ba90b25149c5a87c-1510016680
704489391	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-7.82918149466192	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107011500	http://cenlamagicfm.com/abc-news-politics/4e7a28574bf82feb516527713c8cc3c9
704489392	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.37267080745342	3	Beacon Hill, Massachusetts, United States	US	USMA	MA025	42.3587	-71.0678	619512	3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	20171107011500	http://nepr.net/post/legislation-moving-end-year-week-ahead-beacon-hill
704489393	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.37267080745342	3	Beacon Hill, Massachusetts, United States	US	USMA	MA025	42.3587	-71.0678	619512	3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	20171107011500	http://nepr.net/post/legislation-moving-end-year-week-ahead-beacon-hill
704489394	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	-0.37267080745342	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	20171107011500	http://nepr.net/post/legislation-moving-end-year-week-ahead-beacon-hill
704489395	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-0.37267080745342	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107011500	http://nepr.net/post/legislation-moving-end-year-week-ahead-beacon-hill
704489396	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-5.9322033898305	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171107011500	http://www.wtok.com/content/news/Alabama-to-seek-new-execution-date-455649213.html
704489397	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	-1.34453781512605	3	Chestnut Hill, Massachusetts, United States	US	USMA	MA017	42.3307	-71.1662	612301	3	Chestnut Hill, Massachusetts, United States	US	USMA		42.3307	-71.1662	612301	3	Chestnut Hill, Massachusetts, United States	US	USMA		42.3307	-71.1662	612301	20171107011500	https://patch.com/massachusetts/beaconhill/election-day-nov-7-massachusetts-5-watch
