704241887	20171106	201711	2017	2017.8384	GOV	KING						GOV													0	110	110	11	3	-2.0	3	1	3	-3.16326530612245	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106074500	http://www.denverpost.com/2017/11/05/gop-tax-bill-repeal-aca-mandate/
704241888	20171106	201711	2017	2017.8384	GOV	DICTATOR						GOV													0	111	111	11	3	-2.0	10	1	10	1.34847409510291	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171106074500	http://www.marklives.com/2017/11/suhana-gordhans-23c-on-what-it-takes-to-be-a-cd/
704241889	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	120	120	12	3	-4.0	10	1	10	-2.98913043478261	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	0								4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	20171106074500	http://allafrica.com/stories/201711060110.html
704241890	20171106	201711	2017	2017.8384	GOV	REGIME						GOV													0	120	120	12	3	-4.0	2	1	2	-2.87037037037037	4	Kanl, Krasnoyarskiy Kray, Russia	RS	RS39	25104	57.1075	88.9747	-2920439	0								4	Kanl, Krasnoyarskiy Kray, Russia	RS	RS39	25104	57.1075	88.9747	-2920439	20171106074500	http://www.worldbulletin.net/news/195586/squares-bearing-witness-to-the-history
704241891	20171106	201711	2017	2017.8384	GOV	PROVISIONAL GOVERNMENT						GOV													0	120	120	12	3	-4.0	10	1	10	-2.46721493665259	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171106074500	http://www.wsws.org/en/articles/2017/11/06/twrr-n06.html
704241892	20171106	201711	2017	2017.8384	GOV	REGIME						GOV													0	120	120	12	3	-4.0	8	1	8	-2.87037037037037	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171106074500	http://www.worldbulletin.net/news/195586/squares-bearing-witness-to-the-history
704241893	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	6	1	6	0.33370411568409	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171106074500	https://probonoaustralia.com.au/news/2017/11/charities-nfps-call-indigenous-voice-parliament/
704241894	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	141	141	14	3	-6.5	2	1	2	-2.27790432801822	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106074500	http://thehitavada.com/Encyc/2017/11/6/Shankhnaad-needed-in-MP,-feels-Arvind-Kejriwal.aspx
704241895	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	141	141	14	3	-6.5	2	1	2	-2.27790432801822	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106074500	http://thehitavada.com/Encyc/2017/11/6/Shankhnaad-needed-in-MP,-feels-Arvind-Kejriwal.aspx
704241896	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	172	172	17	4	-5.0	6	1	6	-5.85197934595525	4	Matsapha, Swaziland (general), Swaziland	WZ	WZ00	25968	-26.5167	31.3167	-1331669	0								4	Matsapha, Swaziland (general), Swaziland	WZ	WZ00	25968	-26.5167	31.3167	-1331669	20171106074500	http://www.times.co.sz/news/115641-cattle-quarantine-enters-3rd-month.html
704241897	20171106	201711	2017	2017.8384	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	10	1	10	-3.50877192982456	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106074500	http://abc7chicago.com/firefighters-battle-river-west-building-fire/2608212/
704241898	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV													1	193	193	19	4	-10.0	5	1	5	-8.94736842105264	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106074500	https://www.dailysabah.com/americas/2017/11/05/26-killed-dozens-injured-in-texas-shooting-gunman-killed
704241899	20171106	201711	2017	2017.8384	GOV	STATE OWNED						GOV			AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	2	1	2	-4.29864253393665	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171106074500	http://www.enca.com/technology/afghanistan-orders-suspension-of-whatsapp-telegram
704241900	20171106	201711	2017	2017.8384	GOV	STATE OWNED						GOV			AFGMED	AFGHANISTAN	AFG					MED			1	010	010	01	1	0.0	2	1	2	-4.29864253393665	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171106074500	http://www.enca.com/technology/afghanistan-orders-suspension-of-whatsapp-telegram
704241901	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			AFR	AFRICA	AFR								1	012	012	01	1	-0.4	2	1	2	-3.77358490566037	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171106074500	http://www.destinyman.com/2017/11/06/khama-lays-complaint-mahumapelos-convoy-pushes-off-road/
704241902	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								1	020	020	02	1	3.0	4	1	4	-2.71370420624152	4	Kagiso, North-West, South Africa	SF	SF10	6325	-26.2657	23.4973	-1241138	4	Kagiso, North-West, South Africa	SF	SF10	6325	-26.2657	23.4973	-1241138	4	Kagiso, North-West, South Africa	SF	SF10	6325	-26.2657	23.4973	-1241138	20171106074500	https://www.sowetanlive.co.za/news/2017-11-06-president-slams-critics-of-nuclear-energy-proposal/
704241903	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								1	042	042	04	1	1.9	8	1	8	-2.71370420624152	4	Kagiso, North-West, South Africa	SF	SF10	6325	-26.2657	23.4973	-1241138	4	Kagiso, North-West, South Africa	SF	SF10	6325	-26.2657	23.4973	-1241138	4	Kagiso, North-West, South Africa	SF	SF10	6325	-26.2657	23.4973	-1241138	20171106074500	https://www.sowetanlive.co.za/news/2017-11-06-president-slams-critics-of-nuclear-energy-proposal/
704241904	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			ARM	ARMENIAN	ARM								1	051	051	05	1	3.4	2	1	2	2.86677908937606	1	Iraq	IZ	IZ		33	44	IZ	1	Armenia	AM	AM		40	45	AM	1	Iraq	IZ	IZ		33	44	IZ	20171106074500	http://www.parliament.am/news.php?cat_id=2&NewsID=9663&year=2017&month=11&day=03&lang=eng
704241905	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			ARM	ARMENIAN	ARM								1	073	073	07	2	7.4	2	1	2	2.86677908937606	1	Iraq	IZ	IZ		33	44	IZ	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171106074500	http://www.parliament.am/news.php?cat_id=2&NewsID=9663&year=2017&month=11&day=03&lang=eng
704241906	20171106	201711	2017	2017.8384	GOV	WATER MINIST						GOV			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	4.42477876106195	4	Busselton, Western Australia, Australia	AS	AS08	5449	-33.6525	115.345	-1563275	4	Busselton, Western Australia, Australia	AS	AS08	5449	-33.6525	115.345	-1563275	4	Busselton, Western Australia, Australia	AS	AS08	5449	-33.6525	115.345	-1563275	20171106074500	http://www.busseltonmail.com.au/story/5037399/kershaw-joins-the-busselton-water-board/?cs=1813
704241907	20171106	201711	2017	2017.8384	GOV	WATER MINIST						GOV			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	4.42477876106195	4	Busselton, Western Australia, Australia	AS	AS08	5449	-33.6525	115.345	-1563275	4	Busselton, Western Australia, Australia	AS	AS08	5449	-33.6525	115.345	-1563275	4	Busselton, Western Australia, Australia	AS	AS08	5449	-33.6525	115.345	-1563275	20171106074500	http://www.busseltonmail.com.au/story/5037399/kershaw-joins-the-busselton-water-board/?cs=1813
704241908	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			AUS	AUSTRALIAN	AUS								1	172	172	17	4	-5.0	3	1	3	-6.52492668621701	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171106074500	http://www.wsws.org/en/articles/2017/11/06/manu-n06.html
704241909	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			AZE	AZERBAIJANI	AZE								1	040	040	04	1	1.0	2	1	2	1.61290322580645	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171106074500	https://en.trend.az/azerbaijan/2817358.html
704241910	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			AZE	AZERBAIJANI	AZE								1	046	046	04	1	7.0	2	1	2	1.61290322580645	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171106074500	https://en.trend.az/azerbaijan/2817358.html
704241911	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			AZEGOV	AZERBAIJANI	AZE					GOV			1	040	040	04	1	1.0	3	1	3	1.61290322580645	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171106074500	https://en.trend.az/azerbaijan/2817358.html
704241912	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			AZEGOV	AZERBAIJANI	AZE					GOV			1	046	046	04	1	7.0	3	1	3	1.61290322580645	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171106074500	https://en.trend.az/azerbaijan/2817358.html
704241913	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			BELJUD	BELGIUM	BEL					JUD			1	084	084	08	2	7.0	12	1	8	-1.95886752136753	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106074500	http://bnn-news.com/srs-5-028-applications-received-for-participation-in-tax-support-activities-174298
704241914	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			BELJUD	BELGIUM	BEL					JUD			1	084	084	08	2	7.0	6	1	4	-1.95886752136753	1	Spain	SP	SP		40	-4	SP	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106074500	http://bnn-news.com/srs-5-028-applications-received-for-participation-in-tax-support-activities-174298
704241915	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			BELJUD	BELGIUM	BEL					JUD			1	084	084	08	2	7.0	10	1	8	-1.9860576923077	1	Spain	SP	SP		40	-4	SP	1	Belgium	BE	BE		50.833333	4	BE	1	Spain	SP	SP		40	-4	SP	20171106074500	http://bnn-news.com/srs-5-028-applications-received-for-participation-in-tax-support-activities-174298
704241916	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			BELJUD	BELGIUM	BEL					JUD			1	084	084	08	2	7.0	2	1	2	-1.82291666666667	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106074500	http://bnn-news.com/catalan-politicians-in-belgium-freed-by-judge-174297
704241917	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			0	010	010	01	1	0.0	10	1	10	-0.30816640986133	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171106074500	http://www.olufamous.com/2017/11/2019-buhari-will-shock-nigerians-apc.html
704241918	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			0	014	014	01	1	0.0	10	1	10	-0.30816640986133	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171106074500	http://www.olufamous.com/2017/11/2019-buhari-will-shock-nigerians-apc.html
704241919	20171106	201711	2017	2017.8384	GOV	GOVERNOR GENERAL						GOV			BUS	CHAMBER OF COMMERCE						BUS			1	046	046	04	1	7.0	6	1	6	-2.17391304347827	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	20171106074500	Vision of the Islamic Republic of Iran Khorasan-Razavi Provincial TV in Persian/BBC Monitoring/(c) BBC
704241920	20171106	201711	2017	2017.8384	GOV	CROWN PRINCE						GOV			BUS	INVESTOR						BUS			1	172	172	17	4	-5.0	10	1	10	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106074500	http://www.btvi.in/article/read/news/39693/oil-hits-highest-levels-amid-tightening-markets--saudi-purge
704241921	20171106	201711	2017	2017.8384	GOV	CABINET MINISTER						GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	1.37299771167048	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106074500	https://www.parrysound.com/news-story/7804375-valerie-plante-to-be-montreal-s-next-mayor/
704241922	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								1	057	057	05	1	8.0	1	1	1	-0.80971659919028	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106074500	http://www.hilltimes.com/2017/11/06/twice-many-canadians-per-month-writing-pm-trudeau-previous-government-pmo/124643
704241923	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	020	020	02	1	3.0	10	1	10	4.47530864197531	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	20171106074500	http://www.bjreview.com/Opinion/201711/t20171106_800109016.html
704241924	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	2.78745644599303	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	20171106074500	http://rinf.com/alt-news/newswire/japan-to-deploy-elite-all-female-police-force-to-protect-melania-ivanka-during-visit-rt-us-news/
704241925	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	1.75438596491228	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106074500	http://www.nwahomepage.com/news/fox-24/gov-hutchinson-continuing-asia-tour/851633483
704241926	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			CHN	CHINESE	CHN								1	050	050	05	1	3.5	10	1	10	-1.14942528735632	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106074500	http://www.mmegi.bw/index.php?aid=72864&dir=2017/november/03
704241927	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			CHN	CHINESE	CHN								0	061	061	06	2	6.4	8	1	8	-1.14942528735632	4	Morupule, Central, Botswana	BC	BC01	6322	-22.4908	26.9812	11017470	1	China	CH	CH		35	105	CH	4	Morupule, Central, Botswana	BC	BC01	6322	-22.4908	26.9812	11017470	20171106074500	http://www.mmegi.bw/index.php?aid=72864&dir=2017/november/03
704241928	20171106	201711	2017	2017.8384	GOV	MONARCH						GOV			COP	POLICE						COP			1	040	040	04	1	1.0	10	1	10	-2.30414746543779	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171106074500	http://www.peoplesdailyng.com/oba-of-benin-proposes-security-summit-to-end-herdsmen-farmers-clash/
704241929	20171106	201711	2017	2017.8384	GOV	MONARCH						GOV			COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-2.30414746543779	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171106074500	http://www.peoplesdailyng.com/oba-of-benin-proposes-security-summit-to-end-herdsmen-farmers-clash/
704241930	20171106	201711	2017	2017.8384	GOV	CHIEF MINISTER						GOV			COP	POLICE						COP			1	051	051	05	1	3.4	10	2	10	-2.79843444227006	0								0								0								20171106074500	http://www.prokerala.com/news/articles/a785289.html
704241931	20171106	201711	2017	2017.8384	GOV	WATER MINIST						GOV			COP	DEPUTY						COP			1	051	051	05	1	3.4	6	1	6	4.42477876106195	4	Busselton, Western Australia, Australia	AS	AS08	5449	-33.6525	115.345	-1563275	4	Busselton, Western Australia, Australia	AS	AS08	5449	-33.6525	115.345	-1563275	4	Busselton, Western Australia, Australia	AS	AS08	5449	-33.6525	115.345	-1563275	20171106074500	http://www.busseltonmail.com.au/story/5037399/kershaw-joins-the-busselton-water-board/?cs=1813
704241932	20171106	201711	2017	2017.8384	GOV	ATTORNEY GENERAL						GOV			CVL	IMMIGRANT						CVL			1	020	020	02	1	3.0	8	1	8	-9.21985815602836	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171106074500	http://www.kvoa.com/story/36769583/more-border-crossers-prosecuted-in-new-era-of-enforcement
704241933	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	2	1	2	-0.73005093378608	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171106074500	http://www.jewishpress.com/indepth/opinions/turks-arabs-welcomed-the-balfour-declaration/2017/11/06/
704241934	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	2	1	2	-0.73005093378608	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106074500	http://www.jewishpress.com/indepth/opinions/turks-arabs-welcomed-the-balfour-declaration/2017/11/06/
704241935	20171106	201711	2017	2017.8384	GOV	FIRE CHIEF						GOV			EDU	STUDENT						EDU			1	051	051	05	1	3.4	1	1	1	-1.875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106074500	http://www.herald-dispatch.com/special/lost_huntington/lost-huntington-cabell-elementary-school/article_674d2070-1481-597c-8935-6d9faa63b248.html
704241936	20171106	201711	2017	2017.8384	GOV	FIRE CHIEF						GOV			EDU	STUDENT						EDU			1	051	051	05	1	3.4	9	1	9	-1.875	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106074500	http://www.herald-dispatch.com/special/lost_huntington/lost-huntington-cabell-elementary-school/article_674d2070-1481-597c-8935-6d9faa63b248.html
704241937	20171106	201711	2017	2017.8384	GOV	CHANCELLOR						GOV			EDU	UNIVERSITY						EDU			1	110	110	11	3	-2.0	3	1	3	5.10948905109489	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171106074500	https://www.modernghana.com/news/814497/mahama-ndc-gurus-join-unity-walk-in-cape-coast.html
704241938	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV			ELI	FIRST LADY						ELI			0	031	031	03	1	5.2	1	1	1	-3.50584307178632	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	20171106074500	https://www.premiumtimesng.com/news/headlines/248462-paradise-papers-saraki-violates-nigerian-law-linked-another-firm-offshore-tax-haven.html
704241939	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			FRA	PARIS	FRA								0	042	042	04	1	1.9	10	1	10	4.47530864197531	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106074500	http://www.bjreview.com/Opinion/201711/t20171106_800109016.html
704241940	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			FRA	PARIS	FRA								0	057	057	05	1	8.0	10	1	10	4.47530864197531	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106074500	http://www.bjreview.com/Opinion/201711/t20171106_800109016.html
704241941	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			GBR	BRITAIN	GBR								1	040	040	04	1	1.0	4	1	4	-0.73005093378608	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	20171106074500	http://www.jewishpress.com/indepth/opinions/turks-arabs-welcomed-the-balfour-declaration/2017/11/06/
704241942	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			GHA	GHANA	GHA								0	013	013	01	1	0.4	1	1	1	0.37878787878788	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20171106074500	https://www.modernghana.com/news/814522/botchwey-reports-mahama-vindicates-joy-news.html
704241943	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			GHA	GHANA	GHA								0	013	013	01	1	0.4	1	1	1	0.37878787878788	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106074500	https://www.modernghana.com/news/814522/botchwey-reports-mahama-vindicates-joy-news.html
704241944	20171106	201711	2017	2017.8384	GOV	CHANCELLOR						GOV			GHA	ACCRA	GHA								1	110	110	11	3	-2.0	7	1	7	5.10948905109489	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171106074500	https://www.modernghana.com/news/814497/mahama-ndc-gurus-join-unity-walk-in-cape-coast.html
704241945	20171106	201711	2017	2017.8384	GOV	CHIEF MINISTER						GOV			GOVEDU	GOVERNMENT						GOV	EDU		1	043	043	04	1	2.8	10	1	10	1.78117048346056	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171106074500	https://timesofindia.indiatimes.com/city/coimbatore/day-before-pm-modis-visit-sulur-mla-bats-for-tie-up-with-bjp/articleshow/61525091.cms
704241946	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			GOVHLH	MINIST OF HEALTH						GOV	HLH		0	042	042	04	1	1.9	6	1	6	-2.21550855991944	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	20171106074500	http://www.olufamous.com/2017/11/buhari-appointments-saga-list.html
704241947	20171106	201711	2017	2017.8384	GOV	STATE OWNED						GOV			GOVMEDMED	TELECOMMUNICATIONS MINIST						GOV	MED	MED	1	010	010	01	1	0.0	6	1	6	-4.29864253393665	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171106074500	http://www.enca.com/technology/afghanistan-orders-suspension-of-whatsapp-telegram
704241948	20171106	201711	2017	2017.8384	GOV	KING						GOV			GRC	GREECE	GRC								0	010	010	01	1	0.0	2	1	2	-0.0624687656171901	1	Guatemala	GT	GT		15.5	-90.25	GT	4	Athen, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athen, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171106074500	https://consequenceofsound.net/2017/11/ranking-every-r-e-m-album-from-worst-to-best/
