704167483	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								USA	AMERICAN	USA								1	043	043	04	1	2.8	2	1	2	-1.7897091722595	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106001500	http://ijpr.org/?page=3379
704167484	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	072	072	07	2	8.3	2	1	2	-0.92646207295889	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	20171106001500	http://www.herald.co.zw/the-rise-and-rise-of-china/
704167485	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	072	072	07	2	8.3	2	1	2	-0.92646207295889	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	20171106001500	http://www.herald.co.zw/the-rise-and-rise-of-china/
704167486	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	072	072	07	2	8.3	6	1	6	-0.92646207295889	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	1	India	IN	IN		20	77	IN	20171106001500	http://www.herald.co.zw/the-rise-and-rise-of-china/
704167487	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV													1	042	042	04	1	1.9	1	1	1	-6.00706713780918	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171106001500	http://www.skynews.com.au/news/top-stories/2017/11/06/at-least-20-die-in-texas-church-shooting.html
704167488	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								0	090	090	09	2	-2.0	2	1	2	-6.99774266365688	1	Japan	JA	JA		36	138	JA	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106001500	http://abc7chicago.com/at-least-26-killed-in-texas-church-shooting-governor-says/2606997/
704167489	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			USA	TEXAS	USA								0	018	018	01	1	3.4	2	1	2	-10.0401606425703	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106001500	http://www.israelnationalnews.com/News/News.aspx/237685
704167490	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD													0	010	010	01	1	0.0	6	1	6	-1.79071940205544	4	Bukit Gelugor, Negeri Sembilan, Malaysia	MY	MY05	18585	2.801	102.314	-2359514	0								4	Bukit Gelugor, Negeri Sembilan, Malaysia	MY	MY05	18585	2.801	102.314	-2359514	20171106001500	https://dinmerican.wordpress.com/2017/11/06/petrosaudis-prince-turki-is-rounded-up-on-corruption-charges-in-saudi-arabia/
704167491	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD													0	010	010	01	1	0.0	2	1	2	-1.79071940205544	4	Bukit Gelugor, Negeri Sembilan, Malaysia	MY	MY05	18585	2.801	102.314	-2359514	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106001500	https://dinmerican.wordpress.com/2017/11/06/petrosaudis-prince-turki-is-rounded-up-on-corruption-charges-in-saudi-arabia/
704167492	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD													0	010	010	01	1	0.0	2	1	2	-1.79071940205544	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171106001500	https://dinmerican.wordpress.com/2017/11/06/petrosaudis-prince-turki-is-rounded-up-on-corruption-charges-in-saudi-arabia/
704167493	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD													1	012	012	01	1	-0.4	1	1	1	-4.67836257309941	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106001500	https://www.bloomberg.com/news/articles/2017-11-05/manafort-s-prosecutors-want-court-to-maintain-current-bail-terms
704167494	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD													1	012	012	01	1	-0.4	4	1	4	-4.67836257309941	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106001500	https://www.bloomberg.com/news/articles/2017-11-05/manafort-s-prosecutors-want-court-to-maintain-current-bail-terms
704167495	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD													0	020	020	02	1	3.0	6	1	6	-5.54455445544554	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171106001500	http://www.bnd.com/news/state/missouri/article182904041.html
704167496	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD													0	040	040	04	1	1.0	8	1	8	-1.79071940205544	4	Bukit Gelugor, Negeri Sembilan, Malaysia	MY	MY05	18585	2.801	102.314	-2359514	0								4	Bukit Gelugor, Negeri Sembilan, Malaysia	MY	MY05	18585	2.801	102.314	-2359514	20171106001500	https://dinmerican.wordpress.com/2017/11/06/petrosaudis-prince-turki-is-rounded-up-on-corruption-charges-in-saudi-arabia/
704167497	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD													0	040	040	04	1	1.0	4	1	4	0.91185410334347	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20171106001500	https://www.abqjournal.com/1088373/estate-planning-questioned-in-guardianship-hearing.html
704167498	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD													0	040	040	04	1	1.0	2	1	2	-1.79071940205544	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171106001500	https://dinmerican.wordpress.com/2017/11/06/petrosaudis-prince-turki-is-rounded-up-on-corruption-charges-in-saudi-arabia/
704167499	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD													0	050	050	05	1	3.5	3	1	3	-5.62934851359898	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	0								3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20171106001500	http://www.seattlepi.com/technology/businessinsider/article/How-a-registered-sex-offender-wound-up-living-in-12333259.php
704167500	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD													0	051	051	05	1	3.4	10	1	10	-2.84049526584123	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171106001500	http://www.climatechangenews.com/2017/11/05/me-too-i-was-sexually-harassed-at-un-climate-negotiations/
704167501	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD													0	081	081	08	2	5.0	3	1	3	-9.29487179487183	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106001500	https://www.washingtontimes.com/news/2017/nov/1/baltimore-officers-testifying-in-police-van-driver/
704167502	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD													1	090	090	09	2	-2.0	10	1	10	-1.36363636363636	0								0								0								20171106001500	http://opinion.inquirer.net/108460/high-hopes-bar-examinees
704167503	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD													0	112	112	11	3	-2.0	6	1	6	-5.62934851359898	3	Carmel Valley, California, United States	US	USCA	CA053	36.4797	-121.732	1660439	0								3	Carmel Valley, California, United States	US	USCA		36.4797	-121.732	1660439	20171106001500	http://www.seattlepi.com/technology/businessinsider/article/How-a-registered-sex-offender-wound-up-living-in-12333259.php
704167504	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD													0	112	112	11	3	-2.0	4	1	4	-5.62934851359898	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106001500	http://www.seattlepi.com/technology/businessinsider/article/How-a-registered-sex-offender-wound-up-living-in-12333259.php
704167505	20171106	201711	2017	2017.8384	JUD	DISTRICT COURT						JUD													1	120	120	12	3	-4.0	10	1	10	-1.55148095909732	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20171106001500	http://www.coloradoan.com/story/news/2017/11/05/frustration-when-officials-wont-listen/830893001/
704167506	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD													1	172	172	17	4	-5.0	10	1	10	-1.36363636363636	0								0								0								20171106001500	http://opinion.inquirer.net/108460/high-hopes-bar-examinees
704167507	20171106	201711	2017	2017.8384	JUD	FEDERAL COURT						JUD													1	172	172	17	4	-5.0	6	1	6	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106001500	https://www.washingtontimes.com/news/2017/oct/30/dc-court-bars-donald-trump-reversing-transgender-t/
704167508	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD													0	173	173	17	4	-5.0	3	1	3	-5.62934851359898	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	0								3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20171106001500	http://www.seattlepi.com/technology/businessinsider/article/How-a-registered-sex-offender-wound-up-living-in-12333259.php
704167509	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD													0	173	173	17	4	-5.0	2	1	2	-5.62934851359898	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106001500	http://www.seattlepi.com/technology/businessinsider/article/How-a-registered-sex-offender-wound-up-living-in-12333259.php
704167510	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD													0	180	180	18	4	-9.0	3	1	3	-5.62934851359898	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	0								3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20171106001500	http://www.seattlepi.com/technology/businessinsider/article/How-a-registered-sex-offender-wound-up-living-in-12333259.php
704167511	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD													0	180	180	18	4	-9.0	2	1	2	-5.62934851359898	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106001500	http://www.seattlepi.com/technology/businessinsider/article/How-a-registered-sex-offender-wound-up-living-in-12333259.php
704167512	20171106	201711	2017	2017.8384	JUD	ADVOCATE						JUD													0	190	190	19	4	-10.0	5	1	5	1.70212765957447	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106001500	http://ijpr.org/post/daylight-saving-time-ends-debates-it-inspires-appear-endless
704167513	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD			COP	DETECTIVE						COP			1	190	190	19	4	-10.0	12	1	6	-3.58102059086839	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106001500	http://my.tvguide.co.uk/channellisting.asp?ch=493&cTime=11/6/2017&thisTime=&thisDay=
704167514	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD			COP	DETECTIVE						COP			1	190	190	19	4	-10.0	8	1	4	-3.58102059086839	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106001500	http://my.tvguide.co.uk/channellisting.asp?ch=493&cTime=11/6/2017&thisTime=&thisDay=
704167515	20171106	201711	2017	2017.8384	JUD	SUPERIOR COURT						JUD			CRM	CRIMINAL						CRM			1	015	015	01	1	0.0	2	1	2	-4.18006430868168	3	Lewis County, Washington, United States	US	USWA	WA041	46.5832	-122.401	1531927	3	Lewis County, Washington, United States	US	USWA		46.5832	-122.401	1531927	3	Lewis County, Washington, United States	US	USWA		46.5832	-122.401	1531927	20171106001500	http://wbtw.com/2017/11/05/washingtons-most-wanted-fugitives-caught-in-myrtle-beach/
704167516	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD			EUR	EUROPEAN	EUR								1	100	100	10	3	-5.0	5	1	5	-4.83383685800604	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171106001500	http://www.WLOX.com/story/36766608/the-latest-catalan-5-cannot-leave-belgium-before-ruling
704167517	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD			GOV	PRINCE						GOV			0	0874	087	08	2	10.0	2	1	2	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106001500	http://www.jsonline.com/story/news/world/2017/11/05/saudi-prince-behind-sweep-arrests-known-young-and-brash-but-has-trumps-ear/833796001/
704167518	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD			GOV	PRINCE						GOV			0	0874	087	08	2	10.0	8	1	8	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106001500	http://www.jsonline.com/story/news/world/2017/11/05/saudi-prince-behind-sweep-arrests-known-young-and-brash-but-has-trumps-ear/833796001/
704167519	20171106	201711	2017	2017.8384	JUD	TRIBUNAL						JUD			SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	2	1	2	-1.79071940205544	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106001500	https://dinmerican.wordpress.com/2017/11/06/petrosaudis-prince-turki-is-rounded-up-on-corruption-charges-in-saudi-arabia/
704167520	20171106	201711	2017	2017.8384	JUD	TRIBUNAL						JUD			SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	2	1	2	-1.79071940205544	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106001500	https://dinmerican.wordpress.com/2017/11/06/petrosaudis-prince-turki-is-rounded-up-on-corruption-charges-in-saudi-arabia/
704167521	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-5.54455445544554	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20171106001500	http://www.bnd.com/news/state/missouri/article182904041.html
704167522	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD			USA	PHILADELPHIA	USA								0	042	042	04	1	1.9	20	2	20	-5.68783068783069	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106001500	http://www.wsoctv.com/news/north-carolina/2-accused-of-forcing-woman-into-prostitution/640320193
704167523	20171106	201711	2017	2017.8384	JUD	JUDICIAL SYSTEM						JUD			USA	NEW YORK	USA								0	042	042	04	1	1.9	6	1	6	-3.17662007623888	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106001500	http://ijpr.org/post/3-ways-think-about-what-mattered-deluge-political-news-week
704167524	20171106	201711	2017	2017.8384	JUD	JUDICIAL SYSTEM						JUD			USA	NEW YORK	USA								0	042	042	04	1	1.9	2	1	2	-3.17662007623888	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106001500	http://ijpr.org/post/3-ways-think-about-what-mattered-deluge-political-news-week
704167525	20171106	201711	2017	2017.8384	JUD	JUDICIAL SYSTEM						JUD			USA	NEW YORK	USA								0	042	042	04	1	1.9	2	1	2	-3.17662007623888	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106001500	http://ijpr.org/post/3-ways-think-about-what-mattered-deluge-political-news-week
704167526	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	050	050	05	1	3.5	3	1	3	-5.62934851359898	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106001500	http://www.seattlepi.com/technology/businessinsider/article/How-a-registered-sex-offender-wound-up-living-in-12333259.php
704167527	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-5.35372848948375	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106001500	https://www.tahoedailytribune.com/priority/main-headline/nevada-brothel-owner-backs-federal-court-case-to-legalize-prostitution/
704167528	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	081	081	08	2	5.0	2	1	2	-9.29487179487183	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171106001500	https://www.washingtontimes.com/news/2017/nov/1/baltimore-officers-testifying-in-police-van-driver/
704167529	20171106	201711	2017	2017.8384	JUD	FEDERAL COURT						JUD			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	4	1	4	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106001500	https://www.washingtontimes.com/news/2017/oct/30/dc-court-bars-donald-trump-reversing-transgender-t/
704167530	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD			USAJUD	UNITED STATES	USA					JUD			1	051	051	05	1	3.4	2	1	2	-5.35372848948375	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106001500	https://www.tahoedailytribune.com/priority/main-headline/nevada-brothel-owner-backs-federal-court-case-to-legalize-prostitution/
704167531	20171106	201711	2017	2017.8384	KEN	KENYA	KEN																		0	173	173	17	4	-5.0	8	1	8	0.223297388575685	4	Mimosa, Rift Valley, Kenya	KE	KE08	18585	0.4	35.2833	-2256158	0								4	Mimosa, Rift Valley, Kenya	KE	KE08	18585	0.4	35.2833	-2256158	20171106001500	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=27&TM=68407.3
704167532	20171106	201711	2017	2017.8384	KEN	KENYA	KEN								GOV	FIREFIGHTER						GOV			1	051	051	05	1	3.4	4	1	4	0.223297388575685	4	Mimosa, Rift Valley, Kenya	KE	KE08	18585	0.4	35.2833	-2256158	4	Mimosa, Rift Valley, Kenya	KE	KE08	18585	0.4	35.2833	-2256158	4	Mimosa, Rift Valley, Kenya	KE	KE08	18585	0.4	35.2833	-2256158	20171106001500	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=27&TM=68407.3
704167533	20171106	201711	2017	2017.8384	KEN	KENYA	KEN								GOV	FIREFIGHTER						GOV			1	051	051	05	1	3.4	2	1	2	0.223297388575685	3	Town Of Ware Shoals, South Carolina, United States	US	USSC	SC047	34.3922	-82.2421	2406831	3	Town Of Ware Shoals, South Carolina, United States	US	USSC		34.3922	-82.2421	2406831	3	Town Of Ware Shoals, South Carolina, United States	US	USSC		34.3922	-82.2421	2406831	20171106001500	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=27&TM=68407.3
704167534	20171106	201711	2017	2017.8384	KEN	KENYA	KEN								GOV	FIREFIGHTER						GOV			1	051	051	05	1	3.4	2	1	2	0.223297388575685	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171106001500	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=27&TM=68407.3
704167535	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	030	030	03	1	4.0	2	1	2	-2.36220472440945	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	20171106001500	http://english.yonhapnews.co.kr/northkorea/2017/11/06/26/0401000000AEN20171106000200315F.html
704167536	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	-2.36220472440945	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106001500	http://english.yonhapnews.co.kr/northkorea/2017/11/06/26/0401000000AEN20171106000200315F.html
704167537	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	-2.36220472440945	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171106001500	http://english.yonhapnews.co.kr/northkorea/2017/11/06/26/0401000000AEN20171106000200315F.html
