703148233	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	051	051	05	1	3.4	2	1	2	-0.7380073800738	3	Bromley Volunteer Fire Department, Kentucky, United States	US	USKY	KY117	39.0816	-84.5615	2636439	3	Bromley Volunteer Fire Department, Kentucky, United States	US	USKY		39.0816	-84.5615	2636439	3	Bromley Volunteer Fire Department, Kentucky, United States	US	USKY		39.0816	-84.5615	2636439	20171102021500	http://www.rcnky.com/articles/2017/11/01/bromley-new-mayor-breaks-tie-old-mayor-be-back-council
703148234	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	013	013	01	1	0.4	2	1	2	-1.92878338278932	3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	20171102021500	http://patersontimes.com/2017/11/01/paterson-gave-almost-17000-in-grant-funds-to-troubled-needle-program-operator/
703148235	20171102	201711	2017	2017.8274	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			1	014	014	01	1	0.0	1	1	1	-3.34346504559271	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102021500	http://www.foxla.com/news/5-of-dead-in-nyc-attack-from-argentina
703148236	20171102	201711	2017	2017.8274	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			1	014	014	01	1	0.0	1	1	1	-3.34346504559271	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102021500	http://www.foxla.com/news/5-of-dead-in-nyc-attack-from-argentina
703148237	20171102	201711	2017	2017.8274	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	1	1	1	-2.80561122244489	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20171102021500	http://www.erietvnews.com/story/36742509/the-evolution-of-the-diversity-visa-lottery-program-in-charts
703148238	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	2	1	2	0.31055900621118	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102021500	https://scfop3.org/washington-watch-legislative-update-74/
703148239	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	1	1	1	1.38888888888889	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102021500	http://www.realitytvworld.com/news/donald-trump-jr-dresses-as-spandex-clad-donald-trump-for-halloween--1061331.php
703148240	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	057	057	05	1	8.0	2	1	2	-1.3828867761452	3	Oakdale, California, United States	US	USCA	CA099	37.7666	-120.847	277564	3	Oakdale, California, United States	US	USCA	CA099	37.7666	-120.847	277564	3	Oakdale, California, United States	US	USCA	CA099	37.7666	-120.847	277564	20171102021500	http://www.modbee.com/news/article182208951.html
703148241	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	111	111	11	3	-2.0	1	1	1	-5.64334085778781	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102021500	http://dailycaller.com/2017/11/01/father-demands-extreme-vetting-after-terrorist-murdered-his-son-in-nyc/
703148242	20171102	201711	2017	2017.8274	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	112	112	11	3	-2.0	6	3	6	-1.70801195191439	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102021500	http://dailyjournalonline.com/news/national/govt-and-politics/ap-fact-check-trump-blames-schumer-for-bipartisan-visa-law/article_f2e9a632-4339-572a-805f-cfa8fee35a8a.html
703148243	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAHLH	NEW YORK	USA					HLH			1	042	042	04	1	1.9	1	1	1	-4.92957746478873	1	Belgium	BE	BE		50.833333	4	BE	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171102021500	http://abc7ny.com/cardinal-timothy-dolan-visits-terror-victims-at-bellevue/2592488/
703148244	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAHLH	NEW YORK	USA					HLH			1	042	042	04	1	1.9	1	1	1	-4.92957746478873	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Argentina	AR	AR		-34	-64	AR	20171102021500	http://abc7ny.com/cardinal-timothy-dolan-visits-terror-victims-at-bellevue/2592488/
703148245	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	036	036	03	1	4.0	2	1	2	0.74626865671642	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171102021500	http://dailycaller.com/2017/11/01/a-coal-company-is-going-to-court-to-build-the-first-wyoming-mine-in-decades/
703148246	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	040	040	04	1	1.0	4	1	4	2.1356783919598	3	Springfield, Arkansas, United States	US	USAR	AR029	35.2676	-92.5577	55130	3	Springfield, Arkansas, United States	US	USAR	AR029	35.2676	-92.5577	55130	3	Springfield, Arkansas, United States	US	USAR	AR029	35.2676	-92.5577	55130	20171102021500	http://buffaloreflex.com/heritage/a-tale-or-two-a-bit-about-a-few-articles/article_298dc48c-be96-11e7-a7a6-33628c87b343.html
703148247	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAMED	MISSOURI	USA					MED			0	043	043	04	1	2.8	6	1	6	2.1356783919598	3	Springfield, Arkansas, United States	US	USAR	AR029	35.2676	-92.5577	55130	3	Springfield, Arkansas, United States	US	USAR	AR029	35.2676	-92.5577	55130	3	Springfield, Arkansas, United States	US	USAR	AR029	35.2676	-92.5577	55130	20171102021500	http://buffaloreflex.com/heritage/a-tale-or-two-a-bit-about-a-few-articles/article_298dc48c-be96-11e7-a7a6-33628c87b343.html
703148248	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	042	042	04	1	1.9	1	1	1	-2.36220472440945	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102021500	http://www.kristv.com/story/36741573/kris-6-news-exclusive-the-future-of-naval-aviation
703148249	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								0	042	042	04	1	1.9	4	1	4	-1.68471720818291	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102021500	http://www.philly.com/philly/news/flooded-puerto-rico-town-help-from-philadelphians-and-a-wait-for-fema-20171101.html
703148250	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								1	0874	087	08	2	10.0	2	2	2	5.70945362071945	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171102021500	http://www.idahostatesman.com/news/state/idaho/article182089971.html
703148251	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								1	0874	087	08	2	10.0	2	2	2	8.83977900552487	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102021500	http://www.eastoregonian.com/labrador-attracts-endorsements-in-idahos-gubernatorial-race-eo-ap-webfeeds-news-northwest4861c7c2efa94ad8b0e2e621fc0f4aed
703148252	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								1	0874	087	08	2	10.0	2	2	2	5.70945362071945	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171102021500	http://www.idahostatesman.com/news/state/idaho/article182089971.html
703148253	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								1	0874	087	08	2	10.0	2	2	2	8.83977900552487	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171102021500	http://www.eastoregonian.com/labrador-attracts-endorsements-in-idahos-gubernatorial-race-eo-ap-webfeeds-news-northwest4861c7c2efa94ad8b0e2e621fc0f4aed
703148254	20171102	201711	2017	2017.8274	USA	NEW YORK	USA								UZB	UZBEKISTAN	UZB								0	010	010	01	1	0.0	1	1	1	-4.38775510204082	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102021500	http://www.keloland.com/news/article/news/trump-demands-much-tougher-immigration-law-after-ny-attack
703148255	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	042	042	04	1	1.9	2	1	2	-6.37254901960785	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	20171102021500	http://www.dnaindia.com/india/report-possible-pak-link-to-attack-say-experts-2557148
703148256	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	042	042	04	1	1.9	2	1	2	-6.37254901960785	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102021500	http://www.dnaindia.com/india/report-possible-pak-link-to-attack-say-experts-2557148
703148257	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	042	042	04	1	1.9	2	1	2	-6.37254901960785	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102021500	http://www.dnaindia.com/india/report-possible-pak-link-to-attack-say-experts-2557148
703148258	20171102	201711	2017	2017.8274	USA	A US	USA								UZB	UZBEKISTAN	UZB								1	042	042	04	1	1.9	8	1	5	-6.37254901960785	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102021500	http://www.dnaindia.com/india/report-possible-pak-link-to-attack-say-experts-2557148
703148259	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	051	051	05	1	3.4	2	1	2	-4.92424242424243	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102021500	http://news.wbfo.org/?page=4016
703148260	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								0	111	111	11	3	-2.0	2	1	2	-7.23192019950125	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102021500	https://townhall.com/tipsheet/mattvespa/2017/11/01/breaking-us-officials-file-charges-against-nyc-terror-suspect-n2403619
703148261	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								0	112	112	11	3	-2.0	2	1	2	-7.23192019950125	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102021500	https://townhall.com/tipsheet/mattvespa/2017/11/01/breaking-us-officials-file-charges-against-nyc-terror-suspect-n2403619
703148262	20171102	201711	2017	2017.8274	USA	AMERICAN	USA								kur	KURD			kur						0	030	030	03	1	4.0	3	1	3	-1.20558375634518	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102021500	http://freerepublic.com/focus/f-news/3600761/posts
703148263	20171102	201711	2017	2017.8274	USAAGR	UNITED STATES	USA					AGR			GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	2	1	2	-4.76190476190476	3	Yolo County, California, United States	US	USCA	CA113	38.6999	-121.884	277321	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	20171102021500	http://sacramento.cbslocal.com/2017/11/01/california-farmers-facing-labor-shortage-amid-immigration-changes/
703148264	20171102	201711	2017	2017.8274	USAAGR	UNITED STATES	USA					AGR			GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	4	1	4	-4.76190476190476	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102021500	http://sacramento.cbslocal.com/2017/11/01/california-farmers-facing-labor-shortage-amid-immigration-changes/
703148265	20171102	201711	2017	2017.8274	USAAGR	UNITED STATES	USA					AGR			USAGOV	UNITED STATES	USA					GOV			1	112	112	11	3	-2.0	2	1	2	-4.76190476190476	3	Yolo County, California, United States	US	USCA	CA113	38.6999	-121.884	277321	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	20171102021500	http://sacramento.cbslocal.com/2017/11/01/california-farmers-facing-labor-shortage-amid-immigration-changes/
703148266	20171102	201711	2017	2017.8274	USACOP	GRAND RAPIDS	USA					COP													1	012	012	01	1	-0.4	10	1	10	-4.49438202247191	0								0								0								20171102021500	http://woodtv.com/2017/11/01/pd-man-shot-in-foot-in-downtown-grand-rapids/
703148267	20171102	201711	2017	2017.8274	USACOP	GRAND RAPIDS	USA					COP													1	013	013	01	1	0.4	10	1	10	-4.49438202247191	0								0								0								20171102021500	http://woodtv.com/2017/11/01/pd-man-shot-in-foot-in-downtown-grand-rapids/
703148268	20171102	201711	2017	2017.8274	USACOP	UNITED STATES	USA					COP													1	020	020	02	1	3.0	8	1	8	-0.88888888888889	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	0								3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20171102021500	https://idahostatejournal.com/news/local/police-marijuana-found-in-south-idaho-child-s-trick-or/article_c601f588-b125-5fd7-9636-146ff968d626.html
703148269	20171102	201711	2017	2017.8274	USACOP	GRAND RAPIDS	USA					COP													1	120	120	12	3	-4.0	10	1	10	-4.49438202247191	0								0								0								20171102021500	http://woodtv.com/2017/11/01/pd-man-shot-in-foot-in-downtown-grand-rapids/
703148270	20171102	201711	2017	2017.8274	USACOP	ROCHESTER	USA					COP			COP	POLICE						COP			1	080	080	08	2	5.0	10	1	10	-5.14018691588785	0								0								0								20171102021500	http://www.fosters.com/news/20171101/man-who-assaulted-baby-may-not-serve-more-jail-time
703148271	20171102	201711	2017	2017.8274	USACOP	ROCHESTER	USA					COP			HLH	HOSPITAL						HLH			1	060	060	06	2	6.0	10	1	10	-5.14018691588785	0								0								0								20171102021500	http://www.fosters.com/news/20171101/man-who-assaulted-baby-may-not-serve-more-jail-time
703148272	20171102	201711	2017	2017.8274	USACOP	NEW YORK CITY	USA					COP			MOS	ISLAMIC				MOS					0	010	010	01	1	0.0	2	1	2	-4.38775510204082	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102021500	http://www.keloland.com/news/article/news/trump-demands-much-tougher-immigration-law-after-ny-attack
703148273	20171102	201711	2017	2017.8274	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-3.65853658536586	3	Boulder Creek, Alaska, United States	US	USAK	AK050	59.5689	-161.497	1399332	3	Boulder Creek, Alaska, United States	US	USAK		59.5689	-161.497	1399332	3	Boulder Creek, Alaska, United States	US	USAK		59.5689	-161.497	1399332	20171102021500	http://freerepublic.com/focus/f-news/3600770/posts
703148274	20171102	201711	2017	2017.8274	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	4	1	4	-3.65853658536586	3	Boulder Creek, Alaska, United States	US	USAK	AK050	59.5689	-161.497	1399332	3	Boulder Creek, Alaska, United States	US	USAK		59.5689	-161.497	1399332	3	Boulder Creek, Alaska, United States	US	USAK		59.5689	-161.497	1399332	20171102021500	http://freerepublic.com/focus/f-news/3600770/posts
703148275	20171102	201711	2017	2017.8274	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	8	1	8	-0.88888888888889	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20171102021500	https://idahostatejournal.com/news/local/police-marijuana-found-in-south-idaho-child-s-trick-or/article_c601f588-b125-5fd7-9636-146ff968d626.html
703148276	20171102	201711	2017	2017.8274	USACVL	AMERICAN ENTERPRISE INSTITUTE	USA					CVL													0	043	043	04	1	2.8	4	2	4	-3.8939780683001	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102021500	http://napavalleyregister.com/opinion/editorial/guest-editorial-mass-pardons-would-escalate-risks-for-trump/article_9e9dad9e-bc60-53f2-a41b-a575eace14a5.html
703148277	20171102	201711	2017	2017.8274	USACVL	UNITED STATES	USA					CVL			LAB	EMPLOYEE						LAB			0	036	036	03	1	4.0	2	1	2	-0.63694267515923	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102021500	http://www.sfchronicle.com/politics/article/San-Francisco-pot-proposal-aims-to-help-victims-12324856.php
703148278	20171102	201711	2017	2017.8274	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	8	1	8	-4.44444444444444	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102021500	http://abc7chicago.com/man-shot-outside-brighton-park-car-dealership/2593664/
703148279	20171102	201711	2017	2017.8274	USAEDU	NEW HAMPSHIRE	USA					EDU			BUS	COMPANIES						BUS			0	036	036	03	1	4.0	1	1	1	2.7818448023426	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171102021500	http://www.fosters.com/news/20171101/goss-leasing-prime-space-in-durham
703148280	20171102	201711	2017	2017.8274	USAEDU	NEW HAMPSHIRE	USA					EDU			BUS	COMPANIES						BUS			0	036	036	03	1	4.0	1	1	1	2.7818448023426	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171102021500	http://www.fosters.com/news/20171101/goss-leasing-prime-space-in-durham
703148281	20171102	201711	2017	2017.8274	USAEDU	NEW HAMPSHIRE	USA					EDU			BUS	COMPANIES						BUS			0	036	036	03	1	4.0	8	1	8	2.7818448023426	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171102021500	http://www.fosters.com/news/20171101/goss-leasing-prime-space-in-durham
703148282	20171102	201711	2017	2017.8274	USAEDU	THE US	USA					EDU			EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	1.95121951219512	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171102021500	https://timesofindia.indiatimes.com/city/hyderabad/62-postgraduate-students-in-us-universities-from-india-consul-general/articleshow/61433408.cms
703148283	20171102	201711	2017	2017.8274	USAEDU	KANSAS	USA					EDU			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	4	1	4	-6.81818181818182	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	20171102021500	http://salinapost.com/2017/11/01/former-kan-high-school-teacher-of-the-year-jailed-for-sex-crimes/
703148284	20171102	201711	2017	2017.8274	USAELI	UNITED STATES	USA					ELI													1	010	010	01	1	0.0	2	1	2	-9.5	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102021500	http://fox59.com/2017/11/01/the-trouble-with-prosecuting-officer-involved-shootings/
703148285	20171102	201711	2017	2017.8274	USAELI	UNITED STATES	USA					ELI													1	193	193	19	4	-10.0	2	1	2	-9.5	3	Lake County, Indiana, United States	US	USIN	IN089	41.417	-87.3653	450495	0								3	Lake County, Indiana, United States	US	USIN		41.417	-87.3653	450495	20171102021500	http://fox59.com/2017/11/01/the-trouble-with-prosecuting-officer-involved-shootings/
703148286	20171102	201711	2017	2017.8274	USAGOV	NASA	USA					GOV													1	012	012	01	1	-0.4	10	1	10	-4.03587443946188	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20171102021500	http://dailycaller.com/2017/11/01/nasa-imagery-casts-more-doubt-on-women-who-claim-they-were-lost-at-sea/
703148287	20171102	201711	2017	2017.8274	USAGOV	NEW YORK CITY	USA					GOV													1	014	014	01	1	0.0	8	1	8	-3.34346504559271	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102021500	http://www.foxla.com/news/5-of-dead-in-nyc-attack-from-argentina
703148288	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV													1	020	020	02	1	3.0	1	1	1	0.78328981723238	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102021500	http://news.wbfo.org/post/mayor-browns-proposed-2018-capital-budget-calls-new-fire-hall-animal-shelter
703148289	20171102	201711	2017	2017.8274	USAGOV	SAN DIEGO	USA					GOV													0	060	060	06	2	6.0	3	1	3	-0.10615711252654	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171102021500	http://www.delmartimes.net/news/sd-cm-nc-housingplanning-20171101-story.html
703148290	20171102	201711	2017	2017.8274	USAGOV	OBAMA	USA					GOV													1	120	120	12	3	-4.0	6	1	6	2.77349768875192	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102021500	http://freerepublic.com/focus/f-news/3600768/posts
703148291	20171102	201711	2017	2017.8274	USAGOV	OBAMA	USA					GOV													1	125	125	12	3	-5.0	6	1	6	2.77349768875192	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102021500	http://freerepublic.com/focus/f-news/3600768/posts
703148292	20171102	201711	2017	2017.8274	USAGOV	US OFFICIAL	USA					GOV													1	130	130	13	3	-4.4	8	1	5	-7.23192019950125	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102021500	https://townhall.com/tipsheet/mattvespa/2017/11/01/breaking-us-officials-file-charges-against-nyc-terror-suspect-n2403619
703148293	20171102	201711	2017	2017.8274	USAGOV	US OFFICIAL	USA					GOV													1	130	130	13	3	-4.4	2	1	2	-7.23192019950125	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102021500	https://townhall.com/tipsheet/mattvespa/2017/11/01/breaking-us-officials-file-charges-against-nyc-terror-suspect-n2403619
703148294	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	2	1	2	-5.8139534883721	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102021500	http://atmorenews.com/2017/11/01/working-to-combat-opioid-addiction/
703148295	20171102	201711	2017	2017.8274	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	4	1	4	1.30434782608695	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102021500	http://www.vnews.com/forumthursday-vn-110217-13474458
703148296	20171102	201711	2017	2017.8274	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	TREASURY SECRETARY						GOV			1	046	046	04	1	7.0	2	1	2	-4.63242698892246	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102021500	http://www.kxxv.com/story/36733457/house-gops-evolving-tax-bill-leaves-retirement-plan-intact
