704343950	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	10	2	10	-1.99501246882793	0								4	Cockatoo, Victoria, Australia	AS	AS07	5431	-37.9368	145.494	-1566154	4	Cockatoo, Victoria, Australia	AS	AS07	5431	-37.9368	145.494	-1566154	20171106150000	http://power98fm.com/2017/11/05/animal-destorying-broadband-network/
704343951	20171106	201711	2017	2017.8384											AUS	WESTERN AUSTRALIA	AUS								1	043	043	04	1	2.8	8	1	8	4.83870967741935	0								4	Ceduna, South Australia, Australia	AS	AS05	5264	-32.1216	133.679	-1564951	4	Ceduna, South Australia, Australia	AS	AS05	5264	-32.1216	133.679	-1564951	20171106150000	https://www.ephotozine.com/photo/jetty-at-ceduna-52385647
704343952	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	4	1	4	1.74563591022443	0								4	Didcot, Queensland, Australia	AS	AS04	154684	-25.4833	151.867	-1569809	4	Didcot, Queensland, Australia	AS	AS04	154684	-25.4833	151.867	-1569809	20171106150000	http://www.heraldseries.co.uk/news/15638560.A_new_craze_is_sweeping_South_Oxfordshire___and_it_rocks/
704343953	20171106	201711	2017	2017.8384											BEL	BELGIUM	BEL								0	061	061	06	2	6.4	1	1	1	3.26409495548961	0								4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	1	Belgium	BE	BE		50.833333	4	BE	20171106150000	http://www.deccanherald.com/content/641355/belgian-royal-couple-meet-pm.html
704343954	20171106	201711	2017	2017.8384											BEL	BRUSSELS	BEL								0	080	080	08	2	5.0	2	1	2	-7.10458424290534	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704343955	20171106	201711	2017	2017.8384											BELPTY	BELGIUM	BEL								0	053	053	05	1	3.8	2	1	2	-7.10458424290534	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704343956	20171106	201711	2017	2017.8384											BELPTY	BELGIUM	BEL								0	141	141	14	3	-6.5	2	1	2	-7.10458424290534	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704343957	20171106	201711	2017	2017.8384											BGDBUS	BANGLADESH	BGD					BUS			0	061	061	06	2	6.4	3	1	3	-4.58167330677291	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171106150000	https://www.politico.com/story/2017/11/06/house-gop-reform-corporate-tax-avoidance-244591
704343958	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			0	031	031	03	1	5.2	6	1	6	-5.62180579216354	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106150000	http://www.sltrib.com/news/politics/2017/11/06/after-years-of-investigations-and-audits-ex-uta-board-member-terry-diehl-is-getting-his-day-in-court/
704343959	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	040	040	04	1	1.0	8	1	8	1.20705663881151	0								4	Incahuasi, Catamarca, Argentina	AR	AR02	4513	-25.4353	-67.2055	-991607	4	Incahuasi, Catamarca, Argentina	AR	AR02	4513	-25.4353	-67.2055	-991607	20171106150000	http://www.4-traders.com/news/Argentina-Lithium-Acquires-Entire-Salar-in-Catamarca-Province-Samples-409-mg-L-Li-at-Surface--25448943/
704343960	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	040	040	04	1	1.0	6	1	6	2.73752012882448	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20171106150000	http://www.dickinson.edu/news/article/2883/an_enterprising_crew
704343961	20171106	201711	2017	2017.8384											BUS	BOSS						BUS			0	040	040	04	1	1.0	10	1	10	-1.38549307253464	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171106150000	https://www.bellanaija.com/2017/11/banged-kenya-part-2/
704343962	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	2.73752012882448	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106150000	http://www.dickinson.edu/news/article/2883/an_enterprising_crew
704343963	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			1	042	042	04	1	1.9	2	1	2	3.07262569832402	0								3	Redpoint, Texas, United States	US	USTX	TX109	31.2104	-104.172	1366205	3	Redpoint, Texas, United States	US	USTX	TX109	31.2104	-104.172	1366205	20171106150000	https://www.marketwatch.com/story/redpoint-capital-group-continues-growth-of-investment-team-adds-spring-hollis-as-portfolio-manager-2017-11-06
704343964	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			0	042	042	04	1	1.9	10	1	10	4.3175487465181	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106150000	http://www.prweb.com/releases/2017/11/prweb14883923.htm
704343965	20171106	201711	2017	2017.8384											BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	3	1	3	-1.20481927710844	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171106150000	http://www.constructionweekonline.com/article-47023-rics-launches-dispute-resolution-service-in-jordan/
704343966	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	043	043	04	1	2.8	30	3	30	-7.3023377987917	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171106150000	https://www.seattletimes.com/business/jury-selection-begins-for-former-execs-at-truck-stop-chain/
704343967	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			1	050	050	05	1	3.5	2	1	2	3.07262569832402	0								3	Redpoint, Texas, United States	US	USTX	TX109	31.2104	-104.172	1366205	3	Redpoint, Texas, United States	US	USTX	TX109	31.2104	-104.172	1366205	20171106150000	https://www.marketwatch.com/story/redpoint-capital-group-continues-growth-of-investment-team-adds-spring-hollis-as-portfolio-manager-2017-11-06
704343968	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			0	061	061	06	2	6.4	5	1	5	-4.58167330677291	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171106150000	https://www.politico.com/story/2017/11/06/house-gop-reform-corporate-tax-avoidance-244591
704343969	20171106	201711	2017	2017.8384											BUS	EMPLOYER						BUS			0	080	080	08	2	5.0	10	1	10	-1.00120144173008	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106150000	http://mondaq.com/unitedstates/x/643026/Discrimination+Disability+Sexual+Harassment/TITLE+VII+Court+Breaks+From+Department+Of+Justice+On+Transgender+Rights
704343970	20171106	201711	2017	2017.8384											BUS	INDUSTRY						BUS			1	173	173	17	4	-5.0	5	1	5	7.17054263565892	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106150000	https://www.marketwatch.com/story/information-builders-improves-ease-of-use-and-analytics-workflow-with-latest-version-of-webfocus-2017-11-06
704343971	20171106	201711	2017	2017.8384											BUSGOV	INDUSTRY						BUS	GOV		0	042	042	04	1	1.9	5	1	5	4.3175487465181	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106150000	http://www.prweb.com/releases/2017/11/prweb14883923.htm
704343972	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	4	0.95846645367412	0								4	Carcross, Yukon, Canada	CA	CA12	12811	60.1833	-134.717	-562181	4	Carcross, Yukon, Canada	CA	CA12	12811	60.1833	-134.717	-562181	20171106150000	http://www.cbc.ca/news/canada/north/yukon-camera-lost-carcross-facebook-mystery-1.4387213
704343973	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-0.46598322460392	0								4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	20171106150000	https://www.trucknews.com/features/slap-them-chains-on/
704343974	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	043	043	04	1	2.8	10	1	10	0.83036773428232	0								4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171106150000	https://www.northbaynipissing.com/news-story/7804630-millennials-more-likely-to-attend-remembrance-day-ceremonies-poll/
704343975	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	060	060	06	2	6.0	1	1	1	2.73972602739726	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106150000	http://www.ctvnews.ca/canada/michelle-obama-s-first-canadian-speaking-engagement-will-be-in-toronto-1.3665001
704343976	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	060	060	06	2	6.0	1	1	1	2.73972602739726	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106150000	http://www.ctvnews.ca/canada/michelle-obama-s-first-canadian-speaking-engagement-will-be-in-toronto-1.3665001
704343977	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	060	060	06	2	6.0	3	1	3	2.73972602739726	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106150000	http://www.ctvnews.ca/canada/michelle-obama-s-first-canadian-speaking-engagement-will-be-in-toronto-1.3665001
704343978	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	061	061	06	2	6.4	10	1	10	1.92307692307693	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106150000	http://www.pulpapernews.com/20171106/9149/us-finds-dumping-imports-softwood-lumber-canada
704343979	20171106	201711	2017	2017.8384											CHE	SWISS	CHE								1	046	046	04	1	7.0	1	1	1	6.52173913043478	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106150000	http://georgiatoday.ge/news/8092/EFTA-&-Georgia:-Prospects-&-Opportunities-
704343980	20171106	201711	2017	2017.8384											CHE	SWISS	CHE								1	046	046	04	1	7.0	1	1	1	6.52173913043478	0								1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20171106150000	http://georgiatoday.ge/news/8092/EFTA-&-Georgia:-Prospects-&-Opportunities-
704343981	20171106	201711	2017	2017.8384											CHEGOV	SWISS	CHE					GOV			1	046	046	04	1	7.0	3	1	3	6.52173913043478	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106150000	http://georgiatoday.ge/news/8092/EFTA-&-Georgia:-Prospects-&-Opportunities-
704343982	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-2.52613240418119	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106150000	https://wonkette.com/625360/paradise-lost-wonkagenda-for-mon-nov-6-2017
704343983	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								1	141	141	14	3	-6.5	4	1	4	0.24038461538461	0								4	Jiading, Jiangxi, China	CH	CH03	13163	25.45	114.967	-1911400	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106150000	http://www.greencarcongress.com/2017/11/20171106-gmchina.html
704343984	20171106	201711	2017	2017.8384											CHN	SHANGHAI	CHN								1	141	141	14	3	-6.5	6	1	6	0.24038461538461	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106150000	http://www.greencarcongress.com/2017/11/20171106-gmchina.html
704343985	20171106	201711	2017	2017.8384											CHR	CHRISTIAN				CHR					0	036	036	03	1	4.0	5	1	5	-5.37848605577689	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106150000	https://www.christianpost.com/news/the-worst-mass-shooting-at-church-in-us-history-205591/
704343986	20171106	201711	2017	2017.8384											COKELI	JOHN BRYAN	COK					ELI			1	190	190	19	4	-10.0	3	1	3	-7.25806451612903	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106150000	https://www.thedailybeast.com/pregnant-woman-3-children-in-laws-murdered-in-texas
704343987	20171106	201711	2017	2017.8384											COP	DEPUTIES						COP			0	036	036	03	1	4.0	2	1	2	-4.95963091118801	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106150000	http://www.sltrib.com/news/polygamy/2017/11/06/utah-arizona-border-towns-pay-to-settle-more-lawsuits-as-effort-to-boot-cops-from-polygamous-community-stalls/
704343988	20171106	201711	2017	2017.8384											COP	PRISON						COP			1	042	042	04	1	1.9	10	1	10	-10.3225806451613	0								3	Ely State Prison, Nevada, United States	US	USNV		39.3856	-114.939	2080244	3	Ely State Prison, Nevada, United States	US	USNV		39.3856	-114.939	2080244	20171106150000	http://www.ktvn.com/story/36772179/official-four-inmates-hurt-in-fight-at-top-security-ely-prison
704343989	20171106	201711	2017	2017.8384											COP	SECURITY OFFICIAL						COP			0	043	043	04	1	2.8	2	1	2	-5.88235294117647	0								3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20171106150000	https://www.christianpost.com/news/pastor-greg-locke-calls-las-vegas-shooting-terrorist-event-investigators-look-into-whether-gunman-was-radicalized-201796/
704343990	20171106	201711	2017	2017.8384											COP	SECURITY OFFICIAL						COP			0	043	043	04	1	2.8	8	1	8	-5.88235294117647	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20171106150000	https://www.christianpost.com/news/pastor-greg-locke-calls-las-vegas-shooting-terrorist-event-investigators-look-into-whether-gunman-was-radicalized-201796/
704343991	20171106	201711	2017	2017.8384											COP	TROOPER						COP			1	046	046	04	1	7.0	10	1	10	-2.45398773006135	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171106150000	http://www.wboc.com/story/36771509/police-search-for-missing-hartly-woman
704343992	20171106	201711	2017	2017.8384											COP	DEPUTY						COP			1	100	100	10	3	-5.0	10	1	10	3.86740331491713	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171106150000	http://micetimes.asia/in-poland-are-going-to-trade-citizenship/
704343993	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	173	173	17	4	-5.0	16	1	16	-11.1675126903553	0								4	Phetchaburi, Phetchaburi, Thailand	TH	TH56	26871	13.1119	99.9447	-3259814	4	Phetchaburi, Phetchaburi, Thailand	TH	TH56	26871	13.1119	99.9447	-3259814	20171106150000	http://www.nationmultimedia.com/detail/national/30330991
704343994	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-10.6223175965665	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106150000	https://www.41nbc.com/2017/11/06/las-vegas-shooting-is-deadliest-in-modern-u-s-history/
704343995	20171106	201711	2017	2017.8384											CRI	COSTA RICA	CRI								0	042	042	04	1	1.9	10	1	10	-2.88600288600289	0								1	Costa Rica	CS	CS		10	-84	CS	1	Colombia	CO	CO		4	-72	CO	20171106150000	http://qcostarica.com/traveling-to-costa-rica-without-a-yellow-fever-vaccine/
704343996	20171106	201711	2017	2017.8384											CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	10	1	10	-2.88600288600289	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20171106150000	http://qcostarica.com/traveling-to-costa-rica-without-a-yellow-fever-vaccine/
704343997	20171106	201711	2017	2017.8384											CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	2	1	2	-4.40573770491803	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171106150000	https://thenevadaindependent.com/article/about-last-week-heller-launches-first-2018-ad-ags-race-turns-to-definition-of-larceny
704343998	20171106	201711	2017	2017.8384											CRMCRM	CRIMINAL						CRM	CRM		1	050	050	05	1	3.5	10	1	10	-8.62068965517241	0								0								0								20171106150000	http://www.dutchnews.nl/news/archives/2017/11/local-authority-buys-out-bankrupt-marina-to-keep-it-out-of-criminal-hands/
704343999	20171106	201711	2017	2017.8384											CVL	SETTLEMENT						CVL			0	042	042	04	1	1.9	10	1	10	-1.62907268170426	0								4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20171106150000	http://euromaidanpress.com/2017/11/06/ukrainian-hero-vasyl-makukh14-11-1927-5-11-1968-self-immolation-for-freedom/
704344000	20171106	201711	2017	2017.8384											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	-5.17751479289941	0								4	Bariire, Jubbada Dhexe, Somalia	SO	SO08	25699	0.563745	42.6939	-3216238	4	Bariire, Jubbada Dhexe, Somalia	SO	SO08	25699	0.563745	42.6939	-3216238	20171106150000	http://www.irinnews.org/feature/2017/11/06/us-ramps-military-strikes-somalia
704344001	20171106	201711	2017	2017.8384											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	2.85261489698891	0								3	State College, Pennsylvania, United States	US	USPA		40.7934	-77.86	1198224	3	State College, Pennsylvania, United States	US	USPA		40.7934	-77.86	1198224	20171106150000	http://www.statecollege.com/news/local-news/fair-trade-group-hosting-craft-festival-in-state-college,1474381/
704344002	20171106	201711	2017	2017.8384											CVL	CIVILIAN						CVL			0	042	042	04	1	1.9	2	1	2	0	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171106150000	http://blog.timesunion.com/davidkalish/giving-a-second-chance-to-our-homeless-veterans/3117/
704344003	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	5	1	5	3.91061452513966	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171106150000	http://www.greensboro.com/classifieds/other/ads/hospice-of-rockingham-county/pdfdisplayad_4fdabb92-588c-5302-94ba-c3a86584c83b.html
704344004	20171106	201711	2017	2017.8384											CVL	CIVILIAN						CVL			0	042	042	04	1	1.9	8	1	8	0	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171106150000	http://blog.timesunion.com/davidkalish/giving-a-second-chance-to-our-homeless-veterans/3117/
704344005	20171106	201711	2017	2017.8384											CVL	VILLAGE						CVL			1	130	130	13	3	-4.4	10	1	10	-3.62204724409449	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171106150000	https://www.christianpost.com/news/hindu-extremists-savagely-beat-pastor-after-5-families-convert-to-christianity-205500/
704344006	20171106	201711	2017	2017.8384											CVL	CIVILIAN						CVL			1	130	130	13	3	-4.4	5	1	5	-6.10687022900763	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106150000	http://www.bicom.org.uk/news/houthis-fire-missile-riyadh/
