704857410	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED													1	090	090	09	2	-2.0	6	1	6	-3.34728033472804	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108030000	https://www.icij.org/journalists/milagros-salazar/
704857411	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED													1	090	090	09	2	-2.0	2	1	2	-3.34728033472804	1	Peru	PE	PE		-10	-76	PE	0								1	China	CH	CH		35	105	CH	20171108030000	https://www.icij.org/journalists/milagros-salazar/
704857412	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED													1	090	090	09	2	-2.0	2	1	2	-3.34728033472804	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20171108030000	https://www.icij.org/journalists/milagros-salazar/
704857413	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED													1	110	110	11	3	-2.0	4	1	4	-3.54330708661418	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108030000	http://english.sina.com/world/e/2017-11-08/detail-ifynmzrs7895444.shtml
704857414	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED													1	139	139	13	3	-7.0	3	1	3	-3.54330708661418	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108030000	http://english.sina.com/world/e/2017-11-08/detail-ifynmzrs7895444.shtml
704857415	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED			AUSBUS	AUSTRALIA	AUS					BUS			0	020	020	02	1	3.0	4	1	4	-10.392609699769	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108030000	https://www.brisbanetimes.com.au/politics/nsw/nsw-police-raid-home-of-former-auburn-deputy-mayor-salim-mehajer-20171108-gzh0af.html
704857416	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED			BEL	BELGIUM	BEL								1	014	014	01	1	0.0	1	1	1	-3.54330708661418	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108030000	http://english.sina.com/world/e/2017-11-08/detail-ifynmzrs7895444.shtml
704857417	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED			BEL	BELGIUM	BEL								1	139	139	13	3	-7.0	1	1	1	-3.54330708661418	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108030000	http://english.sina.com/world/e/2017-11-08/detail-ifynmzrs7895444.shtml
704857418	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED			BUS	COMPANIES						BUS			0	020	020	02	1	3.0	6	1	6	-10.392609699769	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108030000	https://www.brisbanetimes.com.au/politics/nsw/nsw-police-raid-home-of-former-auburn-deputy-mayor-salim-mehajer-20171108-gzh0af.html
704857419	20171108	201711	2017	2017.8438	MED	PUBLIC RADIO						MED			BUS	BANK						BUS			0	073	073	07	2	7.4	1	1	1	-2.53671562082777	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108030000	http://www.sfgate.com/politics/article/Gubernatorial-candidate-Eastin-reveals-tax-12339770.php
704857420	20171108	201711	2017	2017.8438	MED	MEDIA						MED			BUS	COMPANIES						BUS			1	084	084	08	2	7.0	10	1	10	-0.86505190311418	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171108030000	https://www.cso.com.au/mediareleases/30626/tenable-and-siemens-form-partnership-to-secure/
704857421	20171108	201711	2017	2017.8438	MED	MEDIA						MED			BUS	COMPANIES						BUS			1	084	084	08	2	7.0	10	1	10	2.50447227191413	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171108030000	https://www.cso.com.au/mediareleases/30629/watchguards-new-tabletop-utm-appliances-deliver/
704857422	20171108	201711	2017	2017.8438	MED	MEDIA						MED			BUS	COMPANIES						BUS			1	084	084	08	2	7.0	10	1	10	2.22672064777328	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108030000	https://www.cso.com.au/mediareleases/30628/app-annie-releases-report-on-the-use-of-mobile/
704857423	20171108	201711	2017	2017.8438	MED	MEDIA						MED			BUS	COMPANIES						BUS			1	084	084	08	2	7.0	10	1	10	4.02116402116402	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108030000	https://www.cso.com.au/mediareleases/30625/genesys-helps-nearly-250-companies-worldwide/
704857424	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			BUS	BANK						BUS			0	090	090	09	2	-2.0	10	1	10	-1.76470588235294	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108030000	https://udaipurkiran.com/demonetization-was-surgical-strike-on-black-money-but-failed-due-to-poor-implementation/
704857425	20171108	201711	2017	2017.8438	MED	PUBLISHER						MED			CAN	CANADIAN	CAN								0	051	051	05	1	3.4	9	1	9	3.89048991354467	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108030000	https://www.modernghana.com/news/815154/aucc-boss-donates-ghc20000-to-gaw.html
704857426	20171108	201711	2017	2017.8438	MED	TELEVISION						MED			COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	6	1	6	-3.34029227557411	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108030000	http://www.kelownadailycourier.ca/news/article_e0d0a4ae-c42a-11e7-910d-b32a41b54f53.html
704857427	20171108	201711	2017	2017.8438	MED	TELEVISION						MED			COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	4	1	4	-3.34029227557411	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108030000	http://www.kelownadailycourier.ca/news/article_e0d0a4ae-c42a-11e7-910d-b32a41b54f53.html
704857428	20171108	201711	2017	2017.8438	MED	BLOG						MED			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	5	1	5	-1.40462165835977	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108030000	http://peakoil.com/forums/viewtopic.php?p=1380057
704857429	20171108	201711	2017	2017.8438	MED	BLOG						MED			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	5	1	5	-1.40462165835977	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108030000	http://peakoil.com/forums/viewtopic.php?p=1380057
704857430	20171108	201711	2017	2017.8438	MED	MAGAZINE						MED			IDN	INDONESIA	IDN								1	173	173	17	4	-5.0	10	1	10	5.32786885245902	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171108030000	http://www.4-traders.com/ANEKA-TAMBANG-PRSR-TBK-PR-6491640/news/Aneka-Tambang-Prsr-Tbk-Prshn-Prsrn-PT-ANTAM-Receives-Top-IT-TELCO-Award-2017-25460783/
704857431	20171108	201711	2017	2017.8438	MED	PUBLICATION						MED			IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	020	020	02	1	3.0	10	1	10	-0.54054054054054	0								0								0								20171108030000	https://www.independent.ie/life/motoring/car-news/is-your-car-easier-on-fuel-than-five-years-ago-new-report-says-no-36298637.html
704857432	20171108	201711	2017	2017.8438	MED	MAGAZINE						MED			MEX	MEXICO	MEX								1	193	193	19	4	-10.0	10	1	10	3.31125827814569	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108030000	https://www.thesun.co.uk/tvandshowbiz/4866053/bella-thorne-strips-off-in-the-latest-copy-of-gq-mexico-clad-in-just-jewellery-and-heels/
704857433	20171108	201711	2017	2017.8438	MED	MEDIA						MED			PTY	PRESIDENTIAL CANDIDATE									1	040	040	04	1	1.0	10	1	10	2.59433962264151	0								0								0								20171108030000	http://www.somalilandpress.com/tough-choices-for-somaliland-voters/
704857434	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED			SPY	OPERATIVE						SPY			1	040	040	04	1	1.0	6	1	6	-0.69808027923212	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108030000	http://moviecitynews.com/2017/11/natalie-portman-wins-jewish-nobel-prize-israels-genesis-award-provides-1-million-to-be-donated-to-philanthropies/
704857435	20171108	201711	2017	2017.8438	MED	MEDIA						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-4.8264182895851	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108030000	http://www.slate.com/blogs/the_slatest/2017/11/07/today_in_conservative_media_maybe_day_care_causes_mass_shootings.html
704857436	20171108	201711	2017	2017.8438	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	1.78571428571429	3	Castle Rock, Colorado, United States	US	USCO	CO035	39.3722	-104.856	169449	3	Castle Rock, Colorado, United States	US	USCO		39.3722	-104.856	169449	3	Castle Rock, Colorado, United States	US	USCO		39.3722	-104.856	169449	20171108030000	http://castlerocknewspress.net/stories/an-early-sign-of-the-season,256127
704857437	20171108	201711	2017	2017.8438	MED	PUBLIC RADIO						MED			USA	UNITED STATES	USA								0	073	073	07	2	7.4	1	1	1	-2.53671562082777	3	Piedmont, California, United States	US	USCA	CA001	37.8244	-122.232	1659383	3	Piedmont, California, United States	US	USCA	CA001	37.8244	-122.232	1659383	3	Piedmont, California, United States	US	USCA	CA001	37.8244	-122.232	1659383	20171108030000	http://www.sfgate.com/politics/article/Gubernatorial-candidate-Eastin-reveals-tax-12339770.php
704857438	20171108	201711	2017	2017.8438	MED	PUBLIC RADIO						MED			USA	UNITED STATES	USA								0	073	073	07	2	7.4	1	1	1	-2.53671562082777	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	20171108030000	http://www.sfgate.com/politics/article/Gubernatorial-candidate-Eastin-reveals-tax-12339770.php
704857439	20171108	201711	2017	2017.8438	MED	PUBLIC RADIO						MED			USA	UNITED STATES	USA								0	073	073	07	2	7.4	2	1	2	-2.53671562082777	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108030000	http://www.sfgate.com/politics/article/Gubernatorial-candidate-Eastin-reveals-tax-12339770.php
704857440	20171108	201711	2017	2017.8438	MED	MAGAZINE						MED			USAPRI	PUERTO RICO	USA								1	010	010	01	1	0.0	6	1	6	3.2258064516129	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108030000	http://www.wrestlezone.com/news/898687-colt-cabana-on-raising-money-for-puerto-rico-working-w-ian-riccaboni-the-young-bucks-reaction-to-wwes-cease-and-desist-order
704857441	20171108	201711	2017	2017.8438	MED	MAGAZINE						MED			USAPRI	PUERTO RICO	USA								1	0231	023	02	1	3.4	6	1	6	3.2258064516129	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108030000	http://www.wrestlezone.com/news/898687-colt-cabana-on-raising-money-for-puerto-rico-working-w-ian-riccaboni-the-young-bucks-reaction-to-wwes-cease-and-desist-order
704857442	20171108	201711	2017	2017.8438	MED	MAGAZINE						MED			USAPRI	PUERTO RICO	USA								1	040	040	04	1	1.0	4	1	4	3.2258064516129	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108030000	http://www.wrestlezone.com/news/898687-colt-cabana-on-raising-money-for-puerto-rico-working-w-ian-riccaboni-the-young-bucks-reaction-to-wwes-cease-and-desist-order
704857443	20171108	201711	2017	2017.8438	MED	MAGAZINE						MED			USAPRI	PUERTO RICO	USA								1	040	040	04	1	1.0	6	1	6	3.2258064516129	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108030000	http://www.wrestlezone.com/news/898687-colt-cabana-on-raising-money-for-puerto-rico-working-w-ian-riccaboni-the-young-bucks-reaction-to-wwes-cease-and-desist-order
704857444	20171108	201711	2017	2017.8438	MEDBUS	MEDIA						MED	BUS		JPN	JAPAN	JPN								0	042	042	04	1	1.9	3	1	3	4.72610096670247	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108030000	http://www.emmys.com/news/awards-news/69th-engineering-emmys-honor-scientific-and-technical-achievements-television
704857445	20171108	201711	2017	2017.8438	MEDBUS	MEDIA						MED	BUS		JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	4.72610096670247	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108030000	http://www.emmys.com/news/awards-news/69th-engineering-emmys-honor-scientific-and-technical-achievements-television
704857446	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX																		0	010	010	01	1	0.0	10	1	10	-0.31746031746032	4	Emerita, Nayarit, Mexico	MX	MX18	20887	21.8833	-105	-1667787	0								4	Emerita, Nayarit, Mexico	MX	MX18	20887	21.8833	-105	-1667787	20171108030000	http://news.sfsu.edu/news-story/beca-students-travel-mexico-produce-films-ngo
704857447	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX																		0	042	042	04	1	1.9	2	1	2	-2.59208731241473	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	0								4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20171108030000	https://www.stgeorgeutah.com/news/archive/2017/11/07/kss-23-year-old-man-arrested-for-sodomy-after-allegedly-drugging-woman-at-st-george-party/
704857448	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX																		1	060	060	06	2	6.0	2	1	2	4.33526011560694	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171108030000	http://www.eluniversal.com.mx/english/general-law-promotion-wine-industry-approved
704857449	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								CAN	CANADA	CAN								0	046	046	04	1	7.0	2	1	2	0.0926784059314203	1	Mexico	MX	MX		23	-102	MX	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108030000	http://www.farmfutures.com/trade/whats-future-tpp
704857450	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								CAN	CANADA	CAN								0	046	046	04	1	7.0	4	1	4	0.0926784059314203	1	Mexico	MX	MX		23	-102	MX	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108030000	http://www.farmfutures.com/trade/whats-future-tpp
704857451	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								CAN	CANADA	CAN								0	046	046	04	1	7.0	2	1	2	0.0926784059314203	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171108030000	http://www.farmfutures.com/trade/whats-future-tpp
704857452	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								CAN	CANADA	CAN								0	046	046	04	1	7.0	2	1	2	0.0926784059314203	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108030000	http://www.farmfutures.com/trade/whats-future-tpp
704857453	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-2.59208731241473	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20171108030000	https://www.stgeorgeutah.com/news/archive/2017/11/07/kss-23-year-old-man-arrested-for-sodomy-after-allegedly-drugging-woman-at-st-george-party/
704857454	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								EDU	STUDENT						EDU			1	043	043	04	1	2.8	20	1	10	-0.31746031746032	4	Chilcuautla, Hidalgo, Mexico	MX	MX13	20887	20.3333	-99.2333	-1657210	4	Chilcuautla, Hidalgo, Mexico	MX	MX13	20887	20.3333	-99.2333	-1657210	4	Chilcuautla, Hidalgo, Mexico	MX	MX13	20887	20.3333	-99.2333	-1657210	20171108030000	http://news.sfsu.edu/news-story/beca-students-travel-mexico-produce-films-ngo
704857455	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								EDU	STUDENT						EDU			0	043	043	04	1	2.8	6	1	6	-0.31746031746032	4	Emerita, Nayarit, Mexico	MX	MX18	20887	21.8833	-105	-1667787	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171108030000	http://news.sfsu.edu/news-story/beca-students-travel-mexico-produce-films-ngo
704857456	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	-0.31746031746032	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171108030000	http://news.sfsu.edu/news-story/beca-students-travel-mexico-produce-films-ngo
704857457	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	-0.31746031746032	1	Tanzania	TZ	TZ		-6	35	TZ	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171108030000	http://news.sfsu.edu/news-story/beca-students-travel-mexico-produce-films-ngo
704857458	20171108	201711	2017	2017.8438	MEXLEG	MEXICO	MEX					LEG			BUS	INDUSTRY						BUS			1	022	022	02	1	3.2	10	1	10	4.33526011560694	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108030000	http://www.eluniversal.com.mx/english/general-law-promotion-wine-industry-approved
704857459	20171108	201711	2017	2017.8438	MIL	ARMY						MIL													1	016	016	01	1	-2.0	6	1	6	-1.30353817504655	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171108030000	https://www.dawn.com/news/1369178/call-for-accord-against-military-interventions
704857460	20171108	201711	2017	2017.8438	MIL	ARMY						MIL													1	020	020	02	1	3.0	6	1	6	0.94909404659189	3	West Point, Washington, United States	US	USWA	WA033	47.6618	-122.437	1509420	0								3	West Point, Washington, United States	US	USWA		47.6618	-122.437	1509420	20171108030000	https://www.federaltimes.com/news/your-army/2017/11/07/army-looks-to-its-youngest-soldiers-officers-to-lead-in-cyber-warfare/
704857461	20171108	201711	2017	2017.8438	MIL	ARMY						MIL													1	020	020	02	1	3.0	4	1	4	0.94909404659189	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108030000	https://www.federaltimes.com/news/your-army/2017/11/07/army-looks-to-its-youngest-soldiers-officers-to-lead-in-cyber-warfare/
704857462	20171108	201711	2017	2017.8438	MIL	SERVICEMEN						MIL													0	030	030	03	1	4.0	6	1	6	4.13971539456663	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	0								3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	20171108030000	http://www.eagletribune.com/news/haverhill/blood-donations-needed-before-holiday-season/article_0e3e3176-0289-5bfc-a12b-f157bc4a31e8.html
704857463	20171108	201711	2017	2017.8438	MIL	SERVICEMEN						MIL													0	030	030	03	1	4.0	4	1	4	4.13971539456663	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108030000	http://www.eagletribune.com/news/haverhill/blood-donations-needed-before-holiday-season/article_0e3e3176-0289-5bfc-a12b-f157bc4a31e8.html
704857464	20171108	201711	2017	2017.8438	MIL	COMMANDANT						MIL													0	051	051	05	1	3.4	6	1	6	1.41843971631206	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108030000	https://www.thenews.com.pk/print/242682-Participants-of-Navy-Staff-Course-visit-CDA-office
704857465	20171108	201711	2017	2017.8438	MIL	MARINE CORP						MIL													0	0831	083	08	2	5.0	3	1	3	0.84745762711864	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171108030000	http://www.newbernsj.com/news/20171107/incumbent-wilson-newcomer-kohr-win-havelock-board-seats
704857466	20171108	201711	2017	2017.8438	MIL	ARMY						MIL													0	110	110	11	3	-2.0	6	1	6	0.94909404659189	3	West Point, Washington, United States	US	USWA	WA033	47.6618	-122.437	1509420	0								3	West Point, Washington, United States	US	USWA		47.6618	-122.437	1509420	20171108030000	https://www.federaltimes.com/news/your-army/2017/11/07/army-looks-to-its-youngest-soldiers-officers-to-lead-in-cyber-warfare/
704857467	20171108	201711	2017	2017.8438	MIL	ARMY						MIL													0	110	110	11	3	-2.0	2	1	2	0.94909404659189	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108030000	https://www.federaltimes.com/news/your-army/2017/11/07/army-looks-to-its-youngest-soldiers-officers-to-lead-in-cyber-warfare/
704857468	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													1	130	130	13	3	-4.4	10	1	10	0.94909404659189	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108030000	https://www.federaltimes.com/news/your-army/2017/11/07/army-looks-to-its-youngest-soldiers-officers-to-lead-in-cyber-warfare/
704857469	20171108	201711	2017	2017.8438	MIL	FIGHTER PLANE						MIL													1	151	151	15	4	-7.2	1	1	1	0.76419213973799	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20171108030000	http://tucson.com/news/local/steller-column-mcsally-s-ambivalence-toward-trump-could-dictate-future/article_43aa7a6d-6386-56fc-8dac-2553c4ce81a7.html
704857470	20171108	201711	2017	2017.8438	MIL	COMMANDER						MIL			COP	POLICE						COP			1	013	013	01	1	0.4	10	1	10	-1.17647058823529	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171108030000	https://www.modernghana.com/news/815150/tema-regional-police-commander-ordered-to-act.html
704857471	20171108	201711	2017	2017.8438	MIL	COMMANDER						MIL			COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-1.17647058823529	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171108030000	https://www.modernghana.com/news/815150/tema-regional-police-commander-ordered-to-act.html
704857472	20171108	201711	2017	2017.8438	MIL	COMMANDER						MIL			CVL	VILLAGE						CVL			1	193	193	19	4	-10.0	3	1	3	-4.39442658092175	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171108030000	http://www.greaterkashmir.com/news/front-page/will-ask-pakistan-to-claim-body-of-masood-azhar-s-nephew-police/265390.html
704857473	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			GOVMIL	MILITARY RULE						GOV	MIL		0	020	020	02	1	3.0	2	1	2	-4.96350364963504	3	Big Spring, Texas, United States	US	USTX	TX227	32.2504	-101.479	1330654	3	Big Spring, Texas, United States	US	USTX		32.2504	-101.479	1330654	3	Big Spring, Texas, United States	US	USTX		32.2504	-101.479	1330654	20171108030000	http://www.newswest9.com/story/36785942/latest-retired-couple-originally-from-michigan-among-dead
704857474	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			GOVMIL	MILITARY RULE						GOV	MIL		0	020	020	02	1	3.0	2	1	2	-4.96350364963504	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Big Spring, Texas, United States	US	USTX		32.2504	-101.479	1330654	3	Big Spring, Texas, United States	US	USTX		32.2504	-101.479	1330654	20171108030000	http://www.newswest9.com/story/36785942/latest-retired-couple-originally-from-michigan-among-dead
