704771775	20171107	201711	2017	2017.8411	HLH	DOCTOR						HLH			EDUEDU	UNIVERSITY						EDU	EDU		0	046	046	04	1	7.0	10	1	10	-0.41030316845225	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107211500	http://www.wwl.com/media/audio-channel/what-do-you-make-former-boss-dnc
704771776	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	8	1	8	-2.85714285714286	3	Duke University Medical Center, North Carolina, United States	US	USNC	NC063	36.0035	-78.9358	1007598	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	20171107211500	http://wncn.com/2017/11/07/3-hospitalized-after-carbon-monoxide-leak-at-fayetteville-hotel/
704771777	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	2	1	2	-2.85714285714286	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	20171107211500	http://wncn.com/2017/11/07/3-hospitalized-after-carbon-monoxide-leak-at-fayetteville-hotel/
704771778	20171107	201711	2017	2017.8411	HLH	CAREGIVER						HLH			JUD	ADVOCATE						JUD			0	040	040	04	1	1.0	10	1	10	-1.51933701657459	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107211500	https://www.curetoday.com/community/jane-biehl/2017/11/cancer-survivors-dont-burn-the-midnight-oil
704771779	20171107	201711	2017	2017.8411	HLH	CAREGIVER						HLH			JUD	ADVOCATE						JUD			0	046	046	04	1	7.0	10	1	10	-1.51933701657459	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107211500	https://www.curetoday.com/community/jane-biehl/2017/11/cancer-survivors-dont-burn-the-midnight-oil
704771780	20171107	201711	2017	2017.8411	HLH	SURGEON						HLH			MED	WEBSITE						MED			1	042	042	04	1	1.9	5	1	5	3.91061452513966	0								0								0								20171107211500	https://hypebeast.com/2017/11/the-shoe-surgeon-adidas-yeezy-boost-350-v2-decon-recon-class
704771781	20171107	201711	2017	2017.8411	HLH	DOCTOR						HLH			MNCUSA	NETFLIX	USA					MNC			1	042	042	04	1	1.9	5	1	5	-0.359281437125751	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171107211500	https://screenrant.com/thor-ragnarok-new-characters-guide-comic-origins/
704771782	20171107	201711	2017	2017.8411	HLH	DOCTOR						HLH			MNCUSA	NETFLIX	USA					MNC			1	046	046	04	1	7.0	5	1	5	-0.359281437125751	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171107211500	https://screenrant.com/thor-ragnarok-new-characters-guide-comic-origins/
704771783	20171107	201711	2017	2017.8411	HLH	DOCTOR						HLH			NGAHLH	NIGERIA	NGA					HLH			1	138	138	13	3	-7.0	2	1	2	-7.24637681159422	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171107211500	https://www.pmnewsnigeria.com/2017/11/07/imminent-health-crisis-edo-nma-commences-strike-friday/
704771784	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			USA	LOS ANGELES	USA								1	013	013	01	1	0.4	10	1	10	2.06766917293233	0								0								0								20171107211500	http://www.eonline.com/ca/news/892160/why-grey-s-anatomy-s-300th-episode-will-have-you-seeing-ghosts
704771785	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.49892933618843	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107211500	https://www.beckershospitalreview.com/quality/implementing-a-successful-antibiotic-stewardship-program-5-thoughts-from-infection-control-expert-dr-ed-septimus.html
704771786	20171107	201711	2017	2017.8411	HLHGOV	HOSPITAL						HLH	GOV												1	020	020	02	1	3.0	10	1	10	5.20231213872833	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171107211500	http://www.tribuneindia.com/news/ludhiana/where-are-free-medicines-ask-patients/494267.html
704771787	20171107	201711	2017	2017.8411	HUNGOV	HUNGARIAN	HUN					GOV													0	040	040	04	1	1.0	3	1	3	2.37529691211401	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171107211500	http://petra.gov.jo/Public_News/Nws_NewsDetails.aspx?Site_Id=&lang=2&NewsID=326235&CatID=13&Type=Home&GType=1
704771788	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								IDNLEG	INDONESIA	IDN					LEG			1	090	090	09	2	-2.0	2	1	2	-4.42477876106195	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Narogong, Jawa Barat, Indonesia	ID	ID30	18585	-7.0831	107.472	10151244	4	Narogong, Jawa Barat, Indonesia	ID	ID30	18585	-7.0831	107.472	10151244	20171107211500	http://en.republika.co.id/berita/en/national-politics/17/11/08/oz287b414-leaking-of-setnovs-sprindik-disappointing-fahri-hamzah
704771789	20171107	201711	2017	2017.8411	IDN	INDONESIAN	IDN								IDNUAF	INDONESIA	IDN					UAF			0	173	173	17	4	-5.0	1	1	1	-5.25606469002695	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107211500	http://www.tribune.net.ph/commentary/dead-not-dead
704771790	20171107	201711	2017	2017.8411	IDN	INDONESIAN	IDN								IDNUAF	INDONESIA	IDN					UAF			0	173	173	17	4	-5.0	1	1	1	-5.25606469002695	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171107211500	http://www.tribune.net.ph/commentary/dead-not-dead
704771791	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG			0	014	014	01	1	0.0	2	1	2	-5.25606469002695	1	Indonesia	ID	ID		-5	120	ID	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	1	Indonesia	ID	ID		-5	120	ID	20171107211500	http://www.tribune.net.ph/commentary/dead-not-dead
704771792	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								LEG	HOUSE SPEAKER						LEG			1	090	090	09	2	-2.0	1	1	1	-4.42477876106195	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171107211500	http://en.republika.co.id/berita/en/national-politics/17/11/08/oz287b414-leaking-of-setnovs-sprindik-disappointing-fahri-hamzah
704771793	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								LEG	HOUSE SPEAKER						LEG			1	090	090	09	2	-2.0	1	1	1	-4.42477876106195	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Narogong, Jawa Barat, Indonesia	ID	ID30	18585	-7.0831	107.472	10151244	4	Narogong, Jawa Barat, Indonesia	ID	ID30	18585	-7.0831	107.472	10151244	20171107211500	http://en.republika.co.id/berita/en/national-politics/17/11/08/oz287b414-leaking-of-setnovs-sprindik-disappointing-fahri-hamzah
704771794	20171107	201711	2017	2017.8411	IDN	INDONESIAN	IDN								MYS	MALAYSIA	MYS								0	173	173	17	4	-5.0	1	1	1	-5.25606469002695	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	1	Malaysia	MY	MY		2.5	112.5	MY	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107211500	http://www.tribune.net.ph/commentary/dead-not-dead
704771795	20171107	201711	2017	2017.8411	IDN	INDONESIAN	IDN								MYS	MALAYSIA	MYS								0	173	173	17	4	-5.0	1	1	1	-5.25606469002695	1	Indonesia	ID	ID		-5	120	ID	1	Malaysia	MY	MY		2.5	112.5	MY	1	Indonesia	ID	ID		-5	120	ID	20171107211500	http://www.tribune.net.ph/commentary/dead-not-dead
704771796	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								PHL	PHILIPPINE	PHL								0	173	173	17	4	-5.0	5	1	5	-5.25606469002695	1	Indonesia	ID	ID		-5	120	ID	4	Iligan City, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	4	Iligan City, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	20171107211500	http://www.tribune.net.ph/commentary/dead-not-dead
704771797	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								PHLUAF	PHILIPPINE	PHL					UAF			0	014	014	01	1	0.0	2	1	2	-5.25606469002695	1	Indonesia	ID	ID		-5	120	ID	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	1	Indonesia	ID	ID		-5	120	ID	20171107211500	http://www.tribune.net.ph/commentary/dead-not-dead
704771798	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								THA	THAILAND	THA								1	036	036	03	1	4.0	2	1	2	2.9350104821803	4	Bukit Tinggi, Sumatera Utara, Indonesia	ID	ID26	18585	3.9203	98.2971	10115069	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Bukit Tinggi, Sumatera Utara, Indonesia	ID	ID26	18585	3.9203	98.2971	10115069	20171107211500	http://www.globaltravelerusa.com/melia-hotels-international-expands-in-asia-pacific/
704771799	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								THA	THAILAND	THA								1	036	036	03	1	4.0	2	1	2	2.9350104821803	4	Bukit Tinggi, Sumatera Utara, Indonesia	ID	ID26	18585	3.9203	98.2971	10115069	4	Bukit Tinggi, Sumatera Utara, Indonesia	ID	ID26	18585	3.9203	98.2971	10115069	4	Bukit Tinggi, Sumatera Utara, Indonesia	ID	ID26	18585	3.9203	98.2971	10115069	20171107211500	http://www.globaltravelerusa.com/melia-hotels-international-expands-in-asia-pacific/
704771800	20171107	201711	2017	2017.8411	IDNCOP	JAKARTA	IDN					COP			IDN	JAKARTA	IDN								1	090	090	09	2	-2.0	3	1	3	-4.42477876106195	4	Narogong, Jawa Barat, Indonesia	ID	ID30	18585	-7.0831	107.472	10151244	4	Narogong, Jawa Barat, Indonesia	ID	ID30	18585	-7.0831	107.472	10151244	4	Narogong, Jawa Barat, Indonesia	ID	ID30	18585	-7.0831	107.472	10151244	20171107211500	http://en.republika.co.id/berita/en/national-politics/17/11/08/oz287b414-leaking-of-setnovs-sprindik-disappointing-fahri-hamzah
704771801	20171107	201711	2017	2017.8411	IDNLEG	INDONESIA	IDN					LEG			IDN	INDONESIA	IDN								1	012	012	01	1	-0.4	2	1	2	-4.42477876106195	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171107211500	http://en.republika.co.id/berita/en/national-politics/17/11/08/oz287b414-leaking-of-setnovs-sprindik-disappointing-fahri-hamzah
704771802	20171107	201711	2017	2017.8411	IDNUAF	INDONESIAN	IDN					UAF													0	173	173	17	4	-5.0	6	1	6	-5.25606469002695	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171107211500	http://www.tribune.net.ph/commentary/dead-not-dead
704771803	20171107	201711	2017	2017.8411	IGOBUSOPC	OPEC		OPC				IGO	BUS		VEN	CARACAS	VEN								1	036	036	03	1	4.0	3	1	3	0.24242424242425	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107211500	http://www.petroleumworld.com/story17110709.htm
704771804	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO													0	046	046	04	1	7.0	4	1	4	-5.72490706319703	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	0								4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171107211500	https://www.thenation.com/article/turkey-is-sliding-deeper-into-dictatorship/
704771805	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO													0	046	046	04	1	7.0	1	1	1	-5.72490706319703	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171107211500	https://www.thenation.com/article/turkey-is-sliding-deeper-into-dictatorship/
704771806	20171107	201711	2017	2017.8411	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													0	172	172	17	4	-5.0	6	2	6	0.315554364334847	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107211500	http://www.sandiegouniontribune.com/news/nation-world/la-fg-brussels-eu-jerry-brown-20171107-story.html
704771807	20171107	201711	2017	2017.8411	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													0	172	172	17	4	-5.0	24	2	24	0.315554364334847	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107211500	http://www.sandiegouniontribune.com/news/nation-world/la-fg-brussels-eu-jerry-brown-20171107-story.html
704771808	20171107	201711	2017	2017.8411	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													0	172	172	17	4	-5.0	10	1	10	-3.30275229357798	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107211500	https://www.huffingtonpost.com/entry/who-antibiotics-farm-animals_us_5a01fa3be4b0920530585dd9?ncid=inblnkushpmg00000009
704771809	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO			CHN	CHINA	CHN								0	061	061	06	2	6.4	10	1	10	-1.35635018495684	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107211500	https://www.out-law.com/en/articles/2017/november/uk-facing-significant-uphill-challenge-on-post-brexit-trade-says-expert-as-trade-bill-published/
704771810	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO			ESP	SPAIN	ESP								0	052	052	05	1	3.5	1	1	1	-4.36397400185701	5	Wallonia, Waals Gewest, Belgium	BE	BE14	5853	50.5	4.75	6237687	5	Wallonia, Waals Gewest, Belgium	BE	BE14	5853	50.5	4.75	6237687	5	Wallonia, Waals Gewest, Belgium	BE	BE14	5853	50.5	4.75	6237687	20171107211500	http://www.tribune.net.ph/headlines/ousted-catalan-leader-blasts-spain-after-belgium-frees-him
704771811	20171107	201711	2017	2017.8411	IGOUNO	UNITED NATIONS		UNO				IGO			BLZGOV	BELIZE	BLZ					GOV			1	020	020	02	1	3.0	3	1	3	-3.80228136882129	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171107211500	http://news.trust.org/item/20171107210019-qadbk
704771812	20171107	201711	2017	2017.8411	IGOUNO	UNITED NATIONS		UNO				IGO			CHE	GENEVA	CHE								1	013	013	01	1	0.4	1	1	1	-3.74414976599064	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171107211500	http://www.abc.net.au/news/2017-11-08/yemen-crisis-grows-as-port-closure-blocks-aid/9128598
704771813	20171107	201711	2017	2017.8411	IGOUNO	UNITED NATIONS		UNO				IGO			CHE	GENEVA	CHE								1	013	013	01	1	0.4	4	1	4	-3.74414976599064	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107211500	http://www.abc.net.au/news/2017-11-08/yemen-crisis-grows-as-port-closure-blocks-aid/9128598
704771814	20171107	201711	2017	2017.8411	IGOUNO	THE UN		UNO				IGO			IRN	TEHRAN	IRN								1	090	090	09	2	-2.0	10	1	10	-2.51256281407035	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107211500	http://www.kkfi.org/program-episodes/the-iran-deal/
704771815	20171107	201711	2017	2017.8411	IGOUNO	UNITED NATIONS		UNO				IGO			SYR	SYRIA	SYR								0	051	051	05	1	3.4	1	1	1	0.82101806239738	1	Seychelles	SE	SE		-4.583333	55.666667	SE	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107211500	http://www.dailymail.co.uk/news/article-5059743/Donald-Trump-not-invited-Paris-Climate-Change-Summit.html
704771816	20171107	201711	2017	2017.8411	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		AFR	AFRICA	AFR								0	071	071	07	2	7.4	10	1	10	0.9478672985782	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20171107211500	https://www.journalducameroun.com/en/mozambique-portugal-ink-234m-deal-to-combat-poverty-promote-development/
704771817	20171107	201711	2017	2017.8411	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	5	1	5	5.30973451327434	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107211500	http://www.business-standard.com/article/economy-policy/india-more-attractive-to-do-biz-than-wb-ranking-suggests-arvind-panagariya-117110800064_1.html
704771818	20171107	201711	2017	2017.8411	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	6	1	6	-2.55255255255255	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107211500	https://www.mnn.com/health/fitness-well-being/stories/will-flu-shot-work-year
704771819	20171107	201711	2017	2017.8411	IGOWSTNATGOVMIL	NATO	WST	NAT				IGO	GOV	MIL	IGOWSTNAT	NATO	WST	NAT				IGO			1	036	036	03	1	4.0	10	1	10	3.92156862745098	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107211500	http://www.wlec.com/national-news/nato-to-discuss-bolstering-cyberwarfare-capabilities/
704771820	20171107	201711	2017	2017.8411	IMGSASMOS	LASHKAR E TOIBA	SAS			MOS		IMG			UAF	MILITANT						UAF			0	017	017	01	1	0.0	10	1	10	-4.15094339622641	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171107211500	http://kashmirreader.com/2017/11/08/thousands-attend-funeral-of-jaish-militant-in-pulwama/
704771821	20171107	201711	2017	2017.8411	IMGSEAMOSJMA	HAMZAH	SEA			MOS		IMG			IDN	INDONESIA	IDN								1	110	110	11	3	-2.0	1	1	1	-4.42477876106195	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171107211500	http://en.republika.co.id/berita/en/national-politics/17/11/08/oz287b414-leaking-of-setnovs-sprindik-disappointing-fahri-hamzah
704771822	20171107	201711	2017	2017.8411	IMGSEAMOSJMA	HAMZAH	SEA			MOS		IMG			IDN	INDONESIA	IDN								1	110	110	11	3	-2.0	1	1	1	-4.42477876106195	4	Narogong, Jawa Barat, Indonesia	ID	ID30	18585	-7.0831	107.472	10151244	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171107211500	http://en.republika.co.id/berita/en/national-politics/17/11/08/oz287b414-leaking-of-setnovs-sprindik-disappointing-fahri-hamzah
704771823	20171107	201711	2017	2017.8411	IMGSEAMOSJMA	HAMZAH	SEA			MOS		IMG			LEG	HOUSE SPEAKER						LEG			1	090	090	09	2	-2.0	3	1	3	-4.42477876106195	4	Narogong, Jawa Barat, Indonesia	ID	ID30	18585	-7.0831	107.472	10151244	4	Narogong, Jawa Barat, Indonesia	ID	ID30	18585	-7.0831	107.472	10151244	4	Narogong, Jawa Barat, Indonesia	ID	ID30	18585	-7.0831	107.472	10151244	20171107211500	http://en.republika.co.id/berita/en/national-politics/17/11/08/oz287b414-leaking-of-setnovs-sprindik-disappointing-fahri-hamzah
704771824	20171107	201711	2017	2017.8411	IND	DELHI	IND																		1	010	010	01	1	0.0	2	1	2	-2.97029702970297	1	United Kingdom	UK	UK		54	-4	UK	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107211500	https://scroll.in/latest/857017/ali-raza-believed-to-be-the-last-awadhi-prince-found-dead-in-delhis-malcha-mahal
704771825	20171107	201711	2017	2017.8411	IND	DELHI	IND																		1	013	013	01	1	0.4	1	1	1	-9.00900900900901	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107211500	https://scroll.in/latest/857077/nia-to-take-over-investigation-into-jet-airways-hijack-threat
704771826	20171107	201711	2017	2017.8411	IND	ASSAM	IND																		1	040	040	04	1	1.0	10	1	10	1.67785234899329	4	Tinsukia, Assam, India	IN	IN03	70093	27.5	95.3667	-2113184	0								4	Tinsukia, Assam, India	IN	IN03	70093	27.5	95.3667	-2113184	20171107211500	http://www.sentinelassam.com/story/news/2/health-scenario-in-assam-discussed-on-amsa-day/2017-11-08/1/325275
704771827	20171107	201711	2017	2017.8411	IND	DELHI	IND								BUS	AIRWAY						BUS			1	013	013	01	1	0.4	1	1	1	-9.00900900900901	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107211500	https://scroll.in/latest/857077/nia-to-take-over-investigation-into-jet-airways-hijack-threat
704771828	20171107	201711	2017	2017.8411	IND	DELHI	IND								BUS	AIRWAY						BUS			1	013	013	01	1	0.4	3	1	3	-9.00900900900901	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107211500	https://scroll.in/latest/857077/nia-to-take-over-investigation-into-jet-airways-hijack-threat
704771829	20171107	201711	2017	2017.8411	IND	ORISSA	IND								COP	DEPUTY						COP			1	046	046	04	1	7.0	10	1	10	2.82485875706215	0								0								0								20171107211500	http://www.sentinelassam.com/story/guwahati-today/0/sahityarathi-s-house-dpr-nov-22/2017-11-08/1/325263
704771830	20171107	201711	2017	2017.8411	IND	UTTAR PRADESH	IND								CRM	MAFIA						CRM			1	013	013	01	1	0.4	5	1	5	1.00755667506298	0								0								0								20171107211500	http://www.hindustantimes.com/assembly-elections/yogi-accuses-congress-of-encouraging-mafia-raj-in-hp/story-EBUssrl7yi4niXmYz9SEoN.html
704771831	20171107	201711	2017	2017.8411	IND	SURAT	IND								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	-1.27272727272728	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171107211500	https://article.wn.com/view/2017/11/07/ANO_observes_student_day/
704771832	20171107	201711	2017	2017.8411	IND	ASSAM	IND								GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	10	1	10	-6.09756097560976	0								0								0								20171107211500	http://www.sentinelassam.com/story/guwahati-today/0/apmc-protests-against-price-hike/2017-11-08/1/325266
704771833	20171107	201711	2017	2017.8411	IND	LUDHIANA	IND								HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	6	1	6	5.20231213872833	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171107211500	http://www.tribuneindia.com/news/ludhiana/where-are-free-medicines-ask-patients/494267.html
704771834	20171107	201711	2017	2017.8411	IND	ASSAM	IND								HLH	DOCTOR						HLH			0	100	100	10	3	-5.0	10	1	10	1.67785234899329	4	Tinsukia, Assam, India	IN	IN03	70093	27.5	95.3667	-2113184	4	Tinsukia, Assam, India	IN	IN03	70093	27.5	95.3667	-2113184	4	Tinsukia, Assam, India	IN	IN03	70093	27.5	95.3667	-2113184	20171107211500	http://www.sentinelassam.com/story/news/2/health-scenario-in-assam-discussed-on-amsa-day/2017-11-08/1/325275
704771835	20171107	201711	2017	2017.8411	IND	BHARAT	IND								INDGOV	MEGHALAYA	IND					GOV			1	043	043	04	1	2.8	8	1	8	-1.06382978723404	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107211500	http://www.sentinelassam.com/story/news/8/foundation-day-of-bharat-scouts-guides/2017-11-08/1/325324
