704149234	20171105	201711	2017	2017.8356	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	10	1	10	-5.3932584269663	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171105221500	https://newsline.com/thousands-of-romanians-protest-ruling-party039s-judicial-overhaul-plans/
704149235	20171105	201711	2017	2017.8356	MED	CORRESPONDENT						MED			IND	MUMBAI	IND								1	173	173	17	4	-5.0	1	1	1	-4.3613707165109	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Dharavi, Maharashtra, India	IN	IN16	70184	19.05	72.8667	-2094661	20171105221500	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/Despite_crackdown,_vexed_hawkers%E2%80%99_issue_refuses_to_die/DNMUM400200
704149236	20171105	201711	2017	2017.8356	MED	CORRESPONDENT						MED			IND	MUMBAI	IND								1	173	173	17	4	-5.0	2	1	2	-4.3613707165109	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105221500	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/Despite_crackdown,_vexed_hawkers%E2%80%99_issue_refuses_to_die/DNMUM400200
704149237	20171105	201711	2017	2017.8356	MED	NEWSPAPER						MED			JEW	JEWISH				JEW					1	051	051	05	1	3.4	5	1	5	0.56657223796034	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105221500	http://languagehat.com/haynt-online/
704149238	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			LEG	SENATOR						LEG			0	012	012	01	1	-0.4	6	2	6	-4.4212962962963	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105221500	https://www.usatoday.com/story/news/nation-now/2017/11/05/doctor-neighbor-assault-rand-paul/834216001/
704149239	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			LEG	SENATOR						LEG			0	090	090	09	2	-2.0	3	1	3	-4.44444444444445	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105221500	http://www.11alive.com/article/news/nation-now/neighbor-accused-of-assaulting-rand-paul-is-inventor-fellow-doctor/465-b7dafc65-d74b-4a97-867f-96964de7559f
704149240	20171105	201711	2017	2017.8356	MED	MEDIA						MED			PRT	PORTUGAL	PRT								0	036	036	03	1	4.0	3	1	3	-4.80417754569191	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171105221500	http://lankaenews.com/news/2395/en
704149241	20171105	201711	2017	2017.8356	MED	MEDIA						MED			PTY	POLITICIAN									0	046	046	04	1	7.0	10	1	10	-2.15189873417722	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105221500	http://freerepublic.com/focus/f-news/3601975/posts
704149242	20171105	201711	2017	2017.8356	MED	MEDIA						MED			RUS	RUSSIAN	RUS								1	064	064	06	2	7.0	2	1	2	-0.89126559714795	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105221500	https://www.msn.com/en-us/finance/companies/russia-funded-billionaires-facebook-and-twitter-stake/ar-AAutSNa
704149243	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			UAF	GUNMAN						UAF			1	190	190	19	4	-10.0	4	1	4	-7.92682926829268	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171105221500	https://www.samaa.tv/international/2017/11/several-dead-texas-church-shooting/
704149244	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	0.51903114186851	3	Salt Lake County, Utah, United States	US	USUT	UT035	40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20171105221500	http://www.good4utah.com:80/news/local-news/friends-and-family-celebrate-birthday-of-u-of-u-student-killed-in-shooting/851622455
704149245	20171105	201711	2017	2017.8356	MED	CORRESPONDENT						MED			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.40715502555366	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105221500	Channel One TV, Moscow/BBC Monitoring/(c) BBC
704149246	20171105	201711	2017	2017.8356	MED	NEWS AGENCY						MED			USAMED	WALL STREET JOURNAL	USA					MED			1	040	040	04	1	1.0	10	1	10	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105221500	http://www.prokerala.com/news/articles/a784559.html
704149247	20171105	201711	2017	2017.8356	MEDMIL	SPOKESMAN						MED	MIL		IRN	IRAN	IRN								1	051	051	05	1	3.4	1	1	1	-6.92520775623269	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	20171105221500	http://news.trust.org/item/20171105212549-w2bu0
704149248	20171105	201711	2017	2017.8356	MHL	MARSHALL ISLANDS	MHL								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	1.48936170212766	4	Pacific Island, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-7.91746	156.528	-1545691	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105221500	http://www.pina.com.fj/?p=pacnews&m=read&o=2918768759ff868584e5680a20ffc1
704149249	20171105	201711	2017	2017.8356	MHL	MARSHALL ISLANDS	MHL								CHN	BEIJING	CHN								1	043	043	04	1	2.8	8	1	8	1.48936170212766	1	Marshall Islands	RM	RM		10	167	RM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105221500	http://www.pina.com.fj/?p=pacnews&m=read&o=2918768759ff868584e5680a20ffc1
704149250	20171105	201711	2017	2017.8356	MIL	ARMY						MIL													1	020	020	02	1	3.0	6	2	6	0.69686411149826	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105221500	http://www.mysanantonio.com/news/article/The-Latest-Gov-Walker-backers-protesters-12333630.php
704149251	20171105	201711	2017	2017.8356	MIL	ARMY						MIL													0	173	173	17	4	-5.0	6	3	6	-6.49055073690149	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105221500	http://www.reuters.com/article/us-texas-shooting/many-reported-dead-after-gunman-opens-fire-at-texas-church-idUSKBN1D510F
704149252	20171105	201711	2017	2017.8356	MIL	ARMY						MIL													0	173	173	17	4	-5.0	24	3	24	-6.49055073690149	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105221500	http://www.reuters.com/article/us-texas-shooting/many-reported-dead-after-gunman-opens-fire-at-texas-church-idUSKBN1D510F
704149253	20171105	201711	2017	2017.8356	MIL	FIELD MARSHAL						MIL			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	6	1	6	-4.80417754569191	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105221500	http://lankaenews.com/news/2395/en
704149254	20171105	201711	2017	2017.8356	MIL	FIELD MARSHAL						MIL			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	4	1	4	-4.80417754569191	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	20171105221500	http://lankaenews.com/news/2395/en
704149255	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			GOVMIL	DEFENCE MINIST						GOV	MIL		1	042	042	04	1	1.9	2	1	2	1.21457489878543	4	Itanagar, Goa, India	IN	IN33	70047	27.1	93.6167	-2097893	4	Itanagar, Goa, India	IN	IN33	70047	27.1	93.6167	-2097893	4	Bomdilla, Arunachal Pradesh, India	IN	IN30	70053	27.25	92.4	-2092179	20171105221500	https://www.aninews.in/news/national/general-news/sitharaman-visits-forward-army-air-force-bases-along-lac201711060207210001/
704149256	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			IND	NEW DELHI	IND								1	042	042	04	1	1.9	2	1	2	1.21457489878543	4	Itanagar, Goa, India	IN	IN33	70047	27.1	93.6167	-2097893	4	Bomdilla, Arunachal Pradesh, India	IN	IN30	70053	27.25	92.4	-2092179	4	Bomdilla, Arunachal Pradesh, India	IN	IN30	70053	27.25	92.4	-2092179	20171105221500	https://www.aninews.in/news/national/general-news/sitharaman-visits-forward-army-air-force-bases-along-lac201711060207210001/
704149257	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			IND	ARUNACHAL PRADESH	IND								1	043	043	04	1	2.8	8	1	8	1.21457489878543	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105221500	https://www.aninews.in/news/national/general-news/sitharaman-visits-forward-army-air-force-bases-along-lac201711060207210001/
704149258	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			LBN	LEBANON	LBN								0	154	154	15	4	-7.2	3	1	3	-8.45070422535213	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105221500	http://www.dhakatribune.com/tribune-supplements/world-tribune/2017/11/06/lebanon-hariri-exit-raises-spectre-fresh-war/
704149259	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			LBN	LEBANON	LBN								0	190	190	19	4	-10.0	3	1	3	-8.45070422535213	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20171105221500	http://www.dhakatribune.com/tribune-supplements/world-tribune/2017/11/06/lebanon-hariri-exit-raises-spectre-fresh-war/
704149260	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			LBN	LEBANON	LBN								0	190	190	19	4	-10.0	10	1	10	-8.45070422535213	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105221500	http://www.dhakatribune.com/tribune-supplements/world-tribune/2017/11/06/lebanon-hariri-exit-raises-spectre-fresh-war/
704149261	20171105	201711	2017	2017.8356	MIL	FIELD MARSHAL						MIL			LKA	SRI LANKA	LKA								0	010	010	01	1	0.0	2	1	2	-4.80417754569191	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	20171105221500	http://lankaenews.com/news/2395/en
704149262	20171105	201711	2017	2017.8356	MIL	FIELD MARSHAL						MIL			LKA	SRI LANKA	LKA								0	010	010	01	1	0.0	2	1	2	-4.80417754569191	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	1	United States	US	US		39.828175	-98.5795	US	20171105221500	http://lankaenews.com/news/2395/en
704149263	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			MED	MEDIA						MED			0	010	010	01	1	0.0	7	1	7	-2.28013029315961	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171105221500	http://indiatoday.intoday.in/story/indian-army-bangladesh-army-joint-military-exercise-sampriti-7-meghalaya-mizoram/1/1083080.html
704149264	20171105	201711	2017	2017.8356	MIL	NAVY						MIL			RUSMIL	RUSSIAN	RUS					MIL			0	120	120	12	3	-4.0	6	1	6	-4.80417754569191	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105221500	http://lankaenews.com/news/2395/en
704149265	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			USA	TEXAS	USA								1	193	193	19	4	-10.0	16	1	8	-4.42541042112776	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105221500	http://freerepublic.com/focus/f-news/3601974/posts
704149266	20171105	201711	2017	2017.8356	MILMIL	NAVY						MIL	MIL												0	110	110	11	3	-2.0	6	1	6	-4.80417754569191	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105221500	http://lankaenews.com/news/2395/en
704149267	20171105	201711	2017	2017.8356	MILMIL	NAVY						MIL	MIL		LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			0	084	084	08	2	7.0	10	1	10	-4.80417754569191	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	20171105221500	http://lankaenews.com/news/2395/en
704149268	20171105	201711	2017	2017.8356	MILMIL	NAVY						MIL	MIL		USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-4.80417754569191	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105221500	http://lankaenews.com/news/2395/en
704149269	20171105	201711	2017	2017.8356	MNCUSA	GOLDMAN SACHS	USA					MNC			BUS	AIRLINE						BUS			1	010	010	01	1	0.0	10	1	10	0.724637681159416	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105221500	http://breakingfinancenews.com/investing/deutsche-bank-announced-international-consolidated-airlines-group-loniag-upholding-its-stock-price-target-at-650-00gbx-today/367116/
704149270	20171105	201711	2017	2017.8356	MNCUSA	GOLDMAN SACHS	USA					MNC			BUS	AIRLINE						BUS			1	020	020	02	1	3.0	10	1	10	0.724637681159416	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105221500	http://breakingfinancenews.com/investing/deutsche-bank-announced-international-consolidated-airlines-group-loniag-upholding-its-stock-price-target-at-650-00gbx-today/367116/
704149271	20171105	201711	2017	2017.8356	MNCUSA	WELLS FARGO	USA					MNC			BUS	COMPANY						BUS			0	036	036	03	1	4.0	10	1	10	-1.59404888416578	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105221500	http://www.dailytribune.com/opinion/20171105/republican-tax-plan-puts-rich-donors-ahead-of-working-families
704149272	20171105	201711	2017	2017.8356	MNCUSA	BANK OF AMERICA	USA					MNC			BUS	BUSINESS						BUS			0	120	120	12	3	-4.0	2	1	2	-0.79681274900399	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105221500	http://www.pressherald.com/2017/11/05/report-commerce-head-has-stake-in-firm-tied-to-putin-orbit/
704149273	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			IRL	IRISH	IRL								1	173	173	17	4	-5.0	2	1	2	0.76775431861804	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105221500	http://www.tvovermind.com/tv-news/netflix-drama-alias-grace-five-things-didnt-know
704149274	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			IRLCVL	IRISH	IRL					CVL			1	173	173	17	4	-5.0	8	1	8	0.76775431861804	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105221500	http://www.tvovermind.com/tv-news/netflix-drama-alias-grace-five-things-didnt-know
704149275	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED												1	010	010	01	1	0.0	6	1	6	1.43360160965795	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105221500	https://www.androidauthority.com/history-android-os-name-789433/
704149276	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED												0	042	042	04	1	1.9	10	1	10	1.43360160965795	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105221500	https://www.androidauthority.com/history-android-os-name-789433/
704149277	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED												1	070	070	07	2	7.0	10	1	10	0.51369863013699	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105221500	https://village14.com/2017/11/05/the-ties-that-bind-where-money-connects-candidates/
704149278	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED												0	084	084	08	2	7.0	5	1	5	1.43360160965795	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105221500	https://www.androidauthority.com/history-android-os-name-789433/
704149279	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED												0	111	111	11	3	-2.0	20	1	10	1.43360160965795	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105221500	https://www.androidauthority.com/history-android-os-name-789433/
704149280	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED		MIL	CARRIER						MIL			0	051	051	05	1	3.4	10	1	10	1.43360160965795	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105221500	https://www.androidauthority.com/history-android-os-name-789433/
704149281	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS															1	015	015	01	1	0.0	10	1	10	-0.9765625	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171105221500	https://www.therecord.com/news-story/7772324-u-s-pounding-isis/
704149282	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					ARE	DUBAI	ARE								1	190	190	19	4	-10.0	12	1	6	-2.45487364620938	1	Syria	SY	SY		35	38	SY	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105221500	https://www.wsj.com/articles/iran-saudi-cold-war-intensifies-as-militant-threat-fades-1509917926
704149283	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					IRN	IRAN	IRN								1	190	190	19	4	-10.0	8	1	4	-2.45487364620938	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105221500	https://www.wsj.com/articles/iran-saudi-cold-war-intensifies-as-militant-threat-fades-1509917926
704149284	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					SYR	SYRIAN	SYR								0	192	192	19	4	-9.5	8	1	8	-2.63644773358002	4	Amouda, Al ?asakah, Syria	SY	SY01	26353	37.1042	40.93	-2538673	4	Amouda, Al ?asakah, Syria	SY	SY01	26353	37.1042	40.93	-2538673	4	Amouda, Al ?asakah, Syria	SY	SY01	26353	37.1042	40.93	-2538673	20171105221500	http://syriadirect.org/news/the-state-of-rojava-a-month-long-reporting-series-from-syria-direct/
704149285	20171105	201711	2017	2017.8356	MOS	MUSLIM CLERIC				MOS					TUR	TURKEY	TUR								0	020	020	02	1	3.0	3	1	3	-3.27510917030567	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105221500	https://www.vanityfair.com/news/2017/11/michael-flynn-son-russia-investigation-charges
704149286	20171105	201711	2017	2017.8356	MOS	MUSLIM CLERIC				MOS					TUR	TURKEY	TUR								0	112	112	11	3	-2.0	3	1	3	-3.27510917030567	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Turkey	TU	TU		39.059012	34.911546	TU	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105221500	https://www.vanityfair.com/news/2017/11/michael-flynn-son-russia-investigation-charges
704149287	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		1	030	030	03	1	4.0	4	1	4	0.37735849056604	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	0								4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	20171105221500	https://www.today.ng/news/nigeria/30041/zamfara-govt-donates-47-vehicles-security-agencies
704149288	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	4	0.37735849056604	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	20171105221500	https://www.today.ng/news/nigeria/30041/zamfara-govt-donates-47-vehicles-security-agencies
704149289	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	4	1	4	0.37735849056604	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	20171105221500	https://www.today.ng/news/nigeria/30041/zamfara-govt-donates-47-vehicles-security-agencies
704149290	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	070	070	07	2	7.0	4	1	4	0.37735849056604	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20171105221500	https://www.today.ng/news/nigeria/30041/zamfara-govt-donates-47-vehicles-security-agencies
704149291	20171105	201711	2017	2017.8356	NGAGOVAGR	NIGERIA	NGA					GOV	AGR		NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	2	1	2	-0.94339622641509	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	1	Niger	NG	NG		16	8	NG	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20171105221500	http://nigeriamasterweb.com/Masterweb/breakingnews-31117-nigeria-approves-n40bn-dam-niger-state
704149292	20171105	201711	2017	2017.8356	NGOENVHRI	GLOBAL WITNESS						NGO	ENV	HRI											0	012	012	01	1	-0.4	3	1	3	-3.72439478584731	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105221500	http://www.4-traders.com/news/Paradise-Papers-FTSE100-company-Glencore-rsquo-s-secret-offshore-dealings-exposed-in-revelations--25444736/
704149293	20171105	201711	2017	2017.8356	NGOENVHRI	GLOBAL WITNESS						NGO	ENV	HRI	COG	CONGO	COG								0	012	012	01	1	-0.4	1	1	1	-3.72439478584731	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171105221500	http://www.4-traders.com/news/Paradise-Papers-FTSE100-company-Glencore-rsquo-s-secret-offshore-dealings-exposed-in-revelations--25444736/
704149294	20171105	201711	2017	2017.8356	NGOENVHRI	GLOBAL WITNESS						NGO	ENV	HRI	COG	CONGO	COG								0	012	012	01	1	-0.4	1	1	1	-3.72439478584731	1	United Kingdom	UK	UK		54	-4	UK	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171105221500	http://www.4-traders.com/news/Paradise-Papers-FTSE100-company-Glencore-rsquo-s-secret-offshore-dealings-exposed-in-revelations--25444736/
704149295	20171105	201711	2017	2017.8356	NGOUSAJEW	AMIT	USA			JEW		NGO			GOV	MINIST						GOV			1	046	046	04	1	7.0	3	1	3	-0.84925690021232	4	Singur, West Bengal, India	IN	IN28	17950	22.8092	88.2294	-2111480	4	Singur, West Bengal, India	IN	IN28	17950	22.8092	88.2294	-2111480	4	Singur, West Bengal, India	IN	IN28	17950	22.8092	88.2294	-2111480	20171105221500	https://blogs.timesofindia.indiatimes.com/toi-editorials/a-tainted-import-mukul-roys-entry-offers-only-limited-boost-to-bjp-in-mamatas-bengal/
704149296	20171105	201711	2017	2017.8356	NGOUSAJEW	AMIT	USA			JEW		NGO			NGOUSAJEWPTY	AMIT	USA			JEW		NGO			1	044	044	04	1	2.5	3	1	3	-0.84925690021232	4	Nandigram, West Bengal, India	IN	IN28	70291	22.0167	87.9667	-2105618	4	Nandigram, West Bengal, India	IN	IN28	70291	22.0167	87.9667	-2105618	4	Nandigram, West Bengal, India	IN	IN28	70291	22.0167	87.9667	-2105618	20171105221500	https://blogs.timesofindia.indiatimes.com/toi-editorials/a-tainted-import-mukul-roys-entry-offers-only-limited-boost-to-bjp-in-mamatas-bengal/
