704145294	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			GOVMED	STATE MEDIA						GOV	MED		1	010	010	01	1	0.0	7	1	7	0.63694267515924	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105214500	https://finance.yahoo.com/m/c1c8ad6c-064f-38ff-a221-c830bff66ba7/ss_crackdown-in-saudi-arabia.html
704145295	20171105	201711	2017	2017.8356	MIL	CAPTAIN						MIL			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	2	1	2	-1.61725067385445	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105214500	http://comicbook.com/marvel/2017/11/05/hulk-returns-avengers-marvel/
704145296	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			USA	AMERICAN	USA								1	195	195	19	4	-10.0	8	1	8	2.38095238095238	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105214500	http://www.inmaricopa.com/military-motor-march-annual-display-for-vets/
704145297	20171105	201711	2017	2017.8356	MILELI	RESERVIST						MIL	ELI		GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	10	1	10	-12.280701754386	3	Washington Navy Yard, District of Columbia, United States	US	USDC	DC001	38.8738	-76.995	2512386	3	Washington Navy Yard, District of Columbia, United States	US	USDC		38.8738	-76.995	2512386	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105214500	http://www.news.com.au/world/breaking-news/history-of-mass-shootings-in-the-us/news-story/e599a1b4f9ad5ed324bcdba85c7fe04d
704145298	20171105	201711	2017	2017.8356	MLT	MALTESE	MLT								BUS	BUSINESS						BUS			1	030	030	03	1	4.0	2	1	2	-1.17416829745597	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171105214500	http://indianexpress.com/article/india/paradise-papers-nira-radia-phone-tapping-row-money-laundering-black-money-4924200/
704145299	20171105	201711	2017	2017.8356	MLT	MALTA	MLT								CHNBUS	CHINESE	CHN					BUS			1	060	060	06	2	6.0	3	1	3	-0.620155038759685	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171105214500	http://indianexpress.com/article/india/paradise-papers-electrical-appliances-major-havells-set-up-offshore-firms-to-push-expansion-4924152/
704145300	20171105	201711	2017	2017.8356	MLT	MALTA	MLT								GBR	UNITED KINGDOM	GBR								1	060	060	06	2	6.0	2	1	2	-0.620155038759685	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	1	Malta	MT	MT		35.916667	14.433333	MT	20171105214500	http://indianexpress.com/article/india/paradise-papers-electrical-appliances-major-havells-set-up-offshore-firms-to-push-expansion-4924152/
704145301	20171105	201711	2017	2017.8356	MLT	MALTA	MLT								GBR	UNITED KINGDOM	GBR								1	060	060	06	2	6.0	2	1	2	-0.620155038759685	1	Malta	MT	MT		35.916667	14.433333	MT	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	1	Malta	MT	MT		35.916667	14.433333	MT	20171105214500	http://indianexpress.com/article/india/paradise-papers-electrical-appliances-major-havells-set-up-offshore-firms-to-push-expansion-4924152/
704145302	20171105	201711	2017	2017.8356	MLT	MALTA	MLT								GBR	UNITED KINGDOM	GBR								1	060	060	06	2	6.0	3	1	3	-0.620155038759685	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171105214500	http://indianexpress.com/article/india/paradise-papers-electrical-appliances-major-havells-set-up-offshore-firms-to-push-expansion-4924152/
704145303	20171105	201711	2017	2017.8356	MLTBUS	MALTESE	MLT					BUS			BUS	BUSINESS						BUS			1	030	030	03	1	4.0	3	1	3	-1.17416829745597	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171105214500	http://indianexpress.com/article/india/paradise-papers-nira-radia-phone-tapping-row-money-laundering-black-money-4924200/
704145304	20171105	201711	2017	2017.8356	MNC	PRUDENTIAL FINANCIAL						MNC			BUS	BUSINESS						BUS			1	030	030	03	1	4.0	3	1	3	4.63576158940397	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105214500	https://www.biztimes.com/bubbler/john-marlis/
704145305	20171105	201711	2017	2017.8356	MNC	NORTHSTAR REALTY						MNC			EUR	EUROPE	EUR								1	010	010	01	1	0.0	10	1	10	1.31795716639209	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105214500	https://www.dailypolitical.com/2017/11/05/b-riley-initiates-coverage-on-northstar-realty-europe-corp-nre.html
704145306	20171105	201711	2017	2017.8356	MNCBMU	ACCENTURE PLC	BMU					MNC													1	120	120	12	3	-4.0	10	1	10	4.29009193054137	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105214500	https://weekherald.com/2017/11/05/rockefeller-financial-services-inc-trims-position-in-accenture-plc-acn.html
704145307	20171105	201711	2017	2017.8356	MNCGBR	ROYAL BANK OF SCOTLAND	GBR					MNC			BUS	BUSINESS						BUS			0	120	120	12	3	-4.0	2	1	2	-0.64279155188246	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20171105214500	http://www.foxnews.com/politics/2017/11/05/commerce-department-pushes-back-on-report-ross-has-business-links-with-putin-family.html
704145308	20171105	201711	2017	2017.8356	MNCGBRMED	BT GROUP	GBR					MNC	MED												1	010	010	01	1	0.0	10	1	10	0.777604976671849	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105214500	https://www.truebluetribune.com/2017/11/05/jefferies-group-llc-lowers-bt-group-plc-bt-price-target-to-gbx-265.html
704145309	20171105	201711	2017	2017.8356	MNCUSA	OMEGA HEALTHCARE INVESTORS INC	USA					MNC													1	010	010	01	1	0.0	10	1	10	0.89585666293393	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171105214500	https://www.dailypolitical.com/2017/11/05/omega-healthcare-investors-inc-ohi-rating-reiterated-by-suntrust-banks-inc.html
704145310	20171105	201711	2017	2017.8356	MNCUSA	CAPITAL ONE FINANCIAL CORPORATION	USA					MNC			BUS	INVESTOR						BUS			1	010	010	01	1	0.0	10	1	10	0.89585666293393	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171105214500	https://www.dailypolitical.com/2017/11/05/omega-healthcare-investors-inc-ohi-rating-reiterated-by-suntrust-banks-inc.html
704145311	20171105	201711	2017	2017.8356	MNCUSA	CAPITAL ONE FINANCIAL CORPORATION	USA					MNC			BUS	INVESTOR						BUS			1	060	060	06	2	6.0	10	1	10	0.89585666293393	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171105214500	https://www.dailypolitical.com/2017/11/05/omega-healthcare-investors-inc-ohi-rating-reiterated-by-suntrust-banks-inc.html
704145312	20171105	201711	2017	2017.8356	MNCUSA	BANK OF AMERICA	USA					MNC			BUS	BUSINESS						BUS			0	120	120	12	3	-4.0	2	1	2	-0.64279155188246	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20171105214500	http://www.foxnews.com/politics/2017/11/05/commerce-department-pushes-back-on-report-ross-has-business-links-with-putin-family.html
704145313	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			CUB	CUBA	CUB								1	010	010	01	1	0.0	5	1	5	1.45772594752187	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105214500	http://www.firstshowing.net/2017/first-trailer-for-documentary-cuba-and-the-cameraman-from-netflix/
704145314	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			CUB	CUBA	CUB								1	084	084	08	2	7.0	10	1	10	1.45772594752187	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105214500	http://www.firstshowing.net/2017/first-trailer-for-documentary-cuba-and-the-cameraman-from-netflix/
704145315	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED												1	120	120	12	3	-4.0	10	1	10	1.55038759689923	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105214500	http://www.onenewspage.com/n/Technology/75eipw80v/When-Sheryl-Sandberg-first-moved-to-Silicon-Valley.htm
704145316	20171105	201711	2017	2017.8356	MOS	MUSLIM				MOS					REB	UPRISING						REB			0	070	070	07	2	7.0	8	1	8	0	4	Nusra, Kafr ash Shaykh, Egypt	EG	EG21	65762	31.1453	31.0067	-300478	1	Syria	SY	SY		35	38	SY	4	Nusra, Kafr ash Shaykh, Egypt	EG	EG21	65762	31.1453	31.0067	-300478	20171105214500	http://www.hurriyetdailynews.com/opinion/murat-yetkin/saudi-move-aims-to-reshape-the-arab-region-121969
704145317	20171105	201711	2017	2017.8356	MOS	MUSLIM				MOS					REB	UPRISING						REB			0	070	070	07	2	7.0	2	1	2	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105214500	http://www.hurriyetdailynews.com/opinion/murat-yetkin/saudi-move-aims-to-reshape-the-arab-region-121969
704145318	20171105	201711	2017	2017.8356	MOSCRM	MUSLIM				MOS		CRM			GBR	GREAT BRITAIN	GBR								1	1821	182	18	4	-9.0	10	1	10	-11.2	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105214500	https://www.direktbroker.de/news/international-great-britain-14-year-old-girl-charged-with-racial-abuse-after-complaining-about-child-rape-by-local-muslims-55351119
704145319	20171105	201711	2017	2017.8356	MWI	MALAWIAN	MWI																		1	114	114	11	3	-2.0	10	1	10	-3.46863468634687	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20171105214500	http://www.maravipost.com/z-allan-ntatas-uncommon-sense-fall-peter-mutharika-end-dpp-part-2/
704145320	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								TUR	TURKISH	TUR								1	036	036	03	1	4.0	4	1	4	3.07167235494881	1	Malaysia	MY	MY		2.5	112.5	MY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105214500	https://www.dailysabah.com/defense/2017/11/06/turkish-defense-firms-to-showcase-products-in-bangkok
704145321	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								TUR	TURKISH	TUR								1	040	040	04	1	1.0	4	1	4	3.07167235494881	1	Malaysia	MY	MY		2.5	112.5	MY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Malaysia	MY	MY		2.5	112.5	MY	20171105214500	https://www.dailysabah.com/defense/2017/11/06/turkish-defense-firms-to-showcase-products-in-bangkok
704145322	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								TUR	TURKISH	TUR								1	046	046	04	1	7.0	4	1	4	3.07167235494881	1	Malaysia	MY	MY		2.5	112.5	MY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Malaysia	MY	MY		2.5	112.5	MY	20171105214500	https://www.dailysabah.com/defense/2017/11/06/turkish-defense-firms-to-showcase-products-in-bangkok
704145323	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								TURLEG	TURKISH	TUR					LEG			1	036	036	03	1	4.0	6	1	6	3.07167235494881	1	Malaysia	MY	MY		2.5	112.5	MY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105214500	https://www.dailysabah.com/defense/2017/11/06/turkish-defense-firms-to-showcase-products-in-bangkok
704145324	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								TURLEG	TURKISH	TUR					LEG			1	040	040	04	1	1.0	6	1	6	3.07167235494881	1	Malaysia	MY	MY		2.5	112.5	MY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Malaysia	MY	MY		2.5	112.5	MY	20171105214500	https://www.dailysabah.com/defense/2017/11/06/turkish-defense-firms-to-showcase-products-in-bangkok
704145325	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								TURLEG	TURKISH	TUR					LEG			1	046	046	04	1	7.0	6	1	6	3.07167235494881	1	Malaysia	MY	MY		2.5	112.5	MY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105214500	https://www.dailysabah.com/defense/2017/11/06/turkish-defense-firms-to-showcase-products-in-bangkok
704145326	20171105	201711	2017	2017.8356	MYS	SARAWAK	MYS								run	RUNDI			run						1	043	043	04	1	2.8	10	1	10	-0.90497737556561	4	Kabong, Sarawak, Malaysia	MY	MY11	18585	1.8	111.117	-2401373	4	Kabong, Sarawak, Malaysia	MY	MY11	18585	1.8	111.117	-2401373	4	Kabong, Sarawak, Malaysia	MY	MY11	18585	1.8	111.117	-2401373	20171105214500	http://www.theborneopost.com/2017/11/06/low-water-pressure-in-kabong-solved-by-booster-station/
704145327	20171105	201711	2017	2017.8356	MYSMED	MALAYSIAN	MYS					MED			GOV	CHIEF EXECUTIVE						GOV			1	010	010	01	1	0.0	6	1	6	1.97183098591549	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171105214500	http://business.inquirer.net/240038/malaysias-cimb-enter-philippine-banking-industry
704145328	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	4	1	4	1.87667560321715	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171105214500	https://www.today.ng/news/nigeria/29087/21-corps-members-repeat-service-year-kano-16-anambra
704145329	20171105	201711	2017	2017.8356	NGA	NIGERIAN	NGA																		0	141	141	14	3	-6.5	10	1	10	2.43055555555556	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	0								4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20171105214500	https://www.today.ng/news/politics/30035/grace-bent-zainab-maina-laud-senator-ahmed-makarfi-adamawa-pdp-congress
704145330	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								PTY	DEMOCRATIC PARTY									1	051	051	05	1	3.4	4	1	4	2.43055555555556	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20171105214500	https://www.today.ng/news/politics/30035/grace-bent-zainab-maina-laud-senator-ahmed-makarfi-adamawa-pdp-congress
704145331	20171105	201711	2017	2017.8356	NGOHLHIRC	RED CROSS		IRC				NGO	HLH												1	071	071	07	2	7.4	5	1	5	0.24096385542168	0								0								0								20171105214500	http://www.penbaypilot.com/article/updated-woman-escapes-fire-claims-wiscasset-mobile-home/94197
704145332	20171105	201711	2017	2017.8356	NLD	NETHERLANDS	NLD								MED	WEBSITE						MED			0	020	020	02	1	3.0	4	1	4	0.26041666666666	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171105214500	http://www.spaceflightinsider.com/organizations/china-national-space-administration/china-successfully-launches-duo-beidou-3-navigation-satellites/
704145333	20171105	201711	2017	2017.8356	NPL	ANNAPURNA	NPL								USA	DETROIT	USA								1	084	084	08	2	7.0	10	1	10	-0.30864197530865	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105214500	http://www.firstshowing.net/2017/new-awards-season-trailer-for-kathryn-bigelows-detroit-released/
704145334	20171105	201711	2017	2017.8356	NZL	NEW ZEALAND	NZL																		1	036	036	03	1	4.0	5	1	5	-1.76991150442478	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105214500	http://www.news.com.au/national/nsw-act/sydney-weather-storms-on-the-way-as-city-cops-a-soaking/news-story/117ef009733026e744405edcc66d31f9
704145335	20171105	201711	2017	2017.8356	NZL	NEW ZEALAND	NZL								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	16	1	16	0.17241379310345	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	20171105214500	https://www.waateanews.com/waateanews/x_story_id/MTc3MTE=%20/Brutal%20buildings%20in%20port%20plan
704145336	20171105	201711	2017	2017.8356	NZL	AUCKLAND	NZL								GOV	MAYOR						GOV			1	043	043	04	1	2.8	10	1	10	-4.33526011560694	0								0								0								20171105214500	http://www.radionz.co.nz/news/national/343176/we-don-t-want-the-city-to-sprawl-out-forever
704145337	20171105	201711	2017	2017.8356	NZL	NEW ZEALAND	NZL								GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	9	1	9	0.931396219490977	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	20171105214500	https://www.waateanews.com/waateanews/x_story_id/MTc3MTE=%20/Brutal%20buildings%20in%20port%20plan
704145338	20171105	201711	2017	2017.8356	NZLGOV	NEW ZEALAND	NZL					GOV													1	110	110	11	3	-2.0	8	1	8	0.17241379310345	4	Waitemata, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.7833	174.617	-1521070	0								4	Waitemata, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.7833	174.617	-1521070	20171105214500	https://www.waateanews.com/waateanews/x_story_id/MTc3MTE=%20/Brutal%20buildings%20in%20port%20plan
704145339	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	10	1	10	-8.07291666666667	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171105214500	https://www.politico.eu/article/romanians-protest-changes-in-anti-corruption-laws/
704145340	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			IRN	IRANIAN	IRN								1	141	141	14	3	-6.5	6	1	6	-0.92250922509225	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105214500	http://www.rudaw.net/mobile/english/middleeast/05112017
704145341	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			SYR	SYRIAN	SYR								1	141	141	14	3	-6.5	4	1	4	-0.92250922509225	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105214500	http://www.rudaw.net/mobile/english/middleeast/05112017
704145342	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			SYR	SYRIAN	SYR								1	141	141	14	3	-6.5	4	1	4	-0.92250922509225	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171105214500	http://www.rudaw.net/mobile/english/middleeast/05112017
704145343	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			SYR	SYRIA	SYR								1	141	141	14	3	-6.5	2	1	2	-0.92250922509225	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105214500	http://www.rudaw.net/mobile/english/middleeast/05112017
704145344	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								GOV	CHIEF MINISTER						GOV			0	130	130	13	3	-4.4	2	1	2	-2.47933884297521	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105214500	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=10125
704145345	20171105	201711	2017	2017.8356	PAK	KARACHI	PAK								GOVEDU	GOVERNMENT						GOV	EDU		1	141	141	14	3	-6.5	10	1	10	-0.3125	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171105214500	https://dailytimes.com.pk/134801/whats-happening-sindh-education-budget/
704145346	20171105	201711	2017	2017.8356	PAK	ISLAMABAD	PAK								LAB	WORKER						LAB			1	013	013	01	1	0.4	10	1	10	-2.47933884297521	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105214500	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=10125
704145347	20171105	201711	2017	2017.8356	PAK	ISLAMABAD	PAK								LAB	WORKER						LAB			1	163	163	16	4	-8.0	10	1	10	-2.47933884297521	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105214500	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=10125
704145348	20171105	201711	2017	2017.8356	PAK	ISLAMABAD	PAK								MOS	MUSLIM				MOS					1	1312	131	13	3	-5.8	10	1	10	-2.47933884297521	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105214500	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=10125
704145349	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								PAKGOV	PAKISTAN	PAK					GOV			0	130	130	13	3	-4.4	2	1	2	-2.47933884297521	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105214500	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=10125
704145350	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								USA	LOS ANGELES	USA								1	042	042	04	1	1.9	1	1	1	2.33393177737882	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171105214500	https://dailytimes.com.pk/134849/head-elsewhere-homemade-burgers-just-good/
704145351	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL																		0	036	036	03	1	4.0	1	1	1	-0.33407572383073	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171105214500	http://news.abs-cbn.com/blogs/opinions/11/06/17/opinion-malacaang-podium-suits-roques-senatorial-plans
704145352	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								TUR	TURKISH	TUR								1	036	036	03	1	4.0	4	1	4	3.07167235494881	1	Philippines	RP	RP		13	122	RP	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105214500	https://www.dailysabah.com/defense/2017/11/06/turkish-defense-firms-to-showcase-products-in-bangkok
704145353	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								TUR	TURKISH	TUR								1	040	040	04	1	1.0	4	1	4	3.07167235494881	1	Philippines	RP	RP		13	122	RP	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Malaysia	MY	MY		2.5	112.5	MY	20171105214500	https://www.dailysabah.com/defense/2017/11/06/turkish-defense-firms-to-showcase-products-in-bangkok
704145354	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								TUR	TURKISH	TUR								1	046	046	04	1	7.0	4	1	4	3.07167235494881	1	Philippines	RP	RP		13	122	RP	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Malaysia	MY	MY		2.5	112.5	MY	20171105214500	https://www.dailysabah.com/defense/2017/11/06/turkish-defense-firms-to-showcase-products-in-bangkok
704145355	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								TURLEG	TURKISH	TUR					LEG			1	036	036	03	1	4.0	6	1	6	3.07167235494881	1	Philippines	RP	RP		13	122	RP	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105214500	https://www.dailysabah.com/defense/2017/11/06/turkish-defense-firms-to-showcase-products-in-bangkok
