704623962	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								GOV	PRESIDENT						GOV			1	060	060	06	2	6.0	2	1	2	2.83018867924528	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107114500	http://news.siu.edu/2017/11/110617par17137.php
704623963	20171107	201711	2017	2017.8411	USA	MARYLAND	USA								GOV	MAYOR						GOV			1	110	110	11	3	-2.0	3	1	3	-1.54394299287411	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171107114500	https://wtop.com/virginia/2017/11/decision-2017-virginia-to-choose-next-governor-delegates-local-races/
704623964	20171107	201711	2017	2017.8411	USA	MARYLAND	USA								GOV	MAYOR						GOV			1	110	110	11	3	-2.0	4	1	4	-1.54394299287411	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171107114500	https://wtop.com/virginia/2017/11/decision-2017-virginia-to-choose-next-governor-delegates-local-races/
704623965	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	042	042	04	1	1.9	4	1	4	-4.76190476190476	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107114500	http://www.unionleader.com/health/Lung-cancer-came-as-a-shock-to-non-smoker-11072017
704623966	20171107	201711	2017	2017.8411	USA	THE US	USA								HLH	HOSPITAL						HLH			0	190	190	19	4	-10.0	10	1	10	-7.56172839506173	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171107114500	https://www.thebureauinvestigates.com/stories/2017-11-06/air-strikes-afghanistan
704623967	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	010	010	01	1	0.0	1	1	1	1.09689213893967	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	20171107114500	https://www.bloomberg.com/news/articles/2017-11-07/as-trump-heads-to-china-u-s-japan-sign-infrastructure-deals
704623968	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	010	010	01	1	0.0	3	1	3	1.09689213893967	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107114500	https://www.bloomberg.com/news/articles/2017-11-07/as-trump-heads-to-china-u-s-japan-sign-infrastructure-deals
704623969	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	040	040	04	1	1.0	6	1	6	1.09689213893967	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107114500	https://www.bloomberg.com/news/articles/2017-11-07/as-trump-heads-to-china-u-s-japan-sign-infrastructure-deals
704623970	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	4	1	4	-7.46003552397869	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107114500	http://www.freepressjournal.in/world/indian-engineer-jailed-in-us-for-27-years-for-funding-al-qaeda/1166239
704623971	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	013	013	01	1	0.4	1	1	1	-0.740740740740744	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107114500	https://www.bloomberg.com/news/articles/2017-11-07/tesla-learned-about-dyson-s-secret-car-plans-two-years-early
704623972	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	016	016	01	1	-2.0	12	3	12	-10.931531002057	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171107114500	http://www.easy931.com/mystery-deepens-over-assault-on-senator-rand-paul/
704623973	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	046	046	04	1	7.0	4	1	4	-0.740740740740744	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107114500	https://www.bloomberg.com/news/articles/2017-11-07/tesla-learned-about-dyson-s-secret-car-plans-two-years-early
704623974	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	046	046	04	1	7.0	2	1	2	-0.95693779904306	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107114500	http://www.frontpagemag.com/point/268350/clinton-outpost%C2%A0law-firm-brokered-weinstein-cover-daniel-greenfield
704623975	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	046	046	04	1	7.0	2	1	2	-0.95693779904306	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107114500	http://www.frontpagemag.com/point/268350/clinton-outpost%C2%A0law-firm-brokered-weinstein-cover-daniel-greenfield
704623976	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								KOR	SOUTH KOREAN	KOR								1	040	040	04	1	1.0	9	5	9	-0.850569752020619	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107114500	http://www.roanoke.com/news/wire_headlines/near-but-far-trump-kim-find-themselves-closer-than-ever/article_14f198b9-7270-5cbf-ac25-2db3a4f6ca25.html
704623977	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								KOR	SOUTH KOREAN	KOR								1	040	040	04	1	1.0	1	1	1	-1.26050420168067	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107114500	http://www.koamtv.com/story/36780551/near-but-far-trump-kim-find-themselves-closer-than-ever
704623978	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								KOR	SOUTH KOREAN	KOR								0	040	040	04	1	1.0	2	1	1	-0.14409221902017	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107114500	http://www.wsoctv.com/news/near-but-far-trump-kim-find-themselves-closer-than-ever/641888979
704623979	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								KOR	SOUTH KOREAN	KOR								0	040	040	04	1	1.0	2	1	1	-0.14409221902017	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107114500	http://www.wsoctv.com/news/near-but-far-trump-kim-find-themselves-closer-than-ever/641888979
704623980	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								KOR	SOUTH KOREAN	KOR								0	040	040	04	1	1.0	1	1	1	-1.09640831758034	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Wapo, Kyongsang-namdo, South Korea	KS	KS20	24982	34.9	128.283	-712264	4	Wapo, Kyongsang-namdo, South Korea	KS	KS20	24982	34.9	128.283	-712264	20171107114500	https://www.politico.com/tipsheets/playbook/2017/11/07/election-day-in-virginia-new-jersey-trump-in-south-korea-nkorea-should-come-to-the-table-and-make-a-deal-rand-brawl-was-over-his-planting-preferences-jen-friedman-engaged-bday-david-petraeus-223203
704623981	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								KOR	SOUTH KOREAN	KOR								0	040	040	04	1	1.0	1	1	1	-1.09640831758034	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107114500	https://www.politico.com/tipsheets/playbook/2017/11/07/election-day-in-virginia-new-jersey-trump-in-south-korea-nkorea-should-come-to-the-table-and-make-a-deal-rand-brawl-was-over-his-planting-preferences-jen-friedman-engaged-bday-david-petraeus-223203
704623982	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								KOR	SOUTH KOREAN	KOR								1	040	040	04	1	1.0	1	1	1	-1.26182965299685	2	Washington, United States	US	USWA		47.3917	-121.571	WA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107114500	http://www.startribune.com/near-but-far-trump-kim-find-themselves-closer-than-ever/455794293/
704623983	20171107	201711	2017	2017.8411	USA	TEXAS	USA								LAB	WORKER						LAB			1	051	051	05	1	3.4	5	1	5	-0.25641025641025	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107114500	http://www.bellinghamherald.com/news/politics-government/article183142121.html
704623984	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			1	080	080	08	2	5.0	2	1	2	-1.00896860986547	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107114500	http://www.lmtonline.com/news/article/Finally-the-Virginia-race-for-governor-is-here-12337470.php
704623985	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			1	080	080	08	2	5.0	2	1	2	-1.00896860986547	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107114500	http://www.lmtonline.com/news/article/Finally-the-Virginia-race-for-governor-is-here-12337470.php
704623986	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MDV	MALE	MDV								0	010	010	01	1	0.0	2	1	2	-2.0746887966805	3	Rockland County, New York, United States	US	USNY	NY087	41.1668	-74.0496	974142	3	Rockland County, New York, United States	US	USNY		41.1668	-74.0496	974142	3	Rockland County, New York, United States	US	USNY		41.1668	-74.0496	974142	20171107114500	http://www.eurweb.com/2017/11/socialists-journal-jenner-bathroom-doors/
704623987	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MDV	MALE	MDV								0	010	010	01	1	0.0	2	1	2	-2.0746887966805	3	Rockland County, New York, United States	US	USNY	NY087	41.1668	-74.0496	974142	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107114500	http://www.eurweb.com/2017/11/socialists-journal-jenner-bathroom-doors/
704623988	20171107	201711	2017	2017.8411	USA	JERSEY	USA								MED	MEDIA						MED			0	013	013	01	1	0.4	2	1	2	-1.09640831758034	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171107114500	https://www.politico.com/tipsheets/playbook/2017/11/07/election-day-in-virginia-new-jersey-trump-in-south-korea-nkorea-should-come-to-the-table-and-make-a-deal-rand-brawl-was-over-his-planting-preferences-jen-friedman-engaged-bday-david-petraeus-223203
704623989	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								MEX	MEXICO	MEX								0	051	051	05	1	3.4	2	1	2	-1.27307447485678	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171107114500	https://112.international/article/cuban-slew-of-donald-trump-22404.html
704623990	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								MEX	MEXICO	MEX								0	051	051	05	1	3.4	2	1	2	-1.27307447485678	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Mexico	MX	MX		23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107114500	https://112.international/article/cuban-slew-of-donald-trump-22404.html
704623991	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MIL	ARMY NATIONAL GUARD						MIL			1	030	030	03	1	4.0	1	1	1	2.34741784037559	3	Lynchburg, Tennessee, United States	US	USTN	TN127	35.2831	-86.3742	1292342	3	Lynchburg, Tennessee, United States	US	USTN	TN127	35.2831	-86.3742	1292342	3	Lynchburg, Tennessee, United States	US	USTN	TN127	35.2831	-86.3742	1292342	20171107114500	https://www.wsls.com/top-stories/what-s-news-today-november-7-2017
704623992	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MIL	GENERALS						MIL			0	040	040	04	1	1.0	2	1	2	-1.09640831758034	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107114500	https://www.politico.com/tipsheets/playbook/2017/11/07/election-day-in-virginia-new-jersey-trump-in-south-korea-nkorea-should-come-to-the-table-and-make-a-deal-rand-brawl-was-over-his-planting-preferences-jen-friedman-engaged-bday-david-petraeus-223203
704623993	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MIL	GENERALS						MIL			0	040	040	04	1	1.0	2	1	2	-1.09640831758034	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107114500	https://www.politico.com/tipsheets/playbook/2017/11/07/election-day-in-virginia-new-jersey-trump-in-south-korea-nkorea-should-come-to-the-table-and-make-a-deal-rand-brawl-was-over-his-planting-preferences-jen-friedman-engaged-bday-david-petraeus-223203
704623994	20171107	201711	2017	2017.8411	USA	NEW ORLEANS	USA								MIL	NAVY						MIL			1	111	111	11	3	-2.0	5	1	5	1.27795527156549	0								0								0								20171107114500	http://www.nola.com/300/2017/11/red_beans_mondays_new_orleans_camellia.html
704623995	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MILGOV	LIEUTENANT						MIL	GOV		1	080	080	08	2	5.0	2	1	2	-1.00896860986547	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107114500	http://www.lmtonline.com/news/article/Finally-the-Virginia-race-for-governor-is-here-12337470.php
704623996	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MILGOV	LIEUTENANT						MIL	GOV		1	080	080	08	2	5.0	2	1	2	-1.00896860986547	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107114500	http://www.lmtonline.com/news/article/Finally-the-Virginia-race-for-governor-is-here-12337470.php
704623997	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA								MNCUSA	GOLDMAN SACHS	USA					MNC			1	110	110	11	3	-2.0	1	1	1	0.0733675715333901	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107114500	https://www.nytimes.com/2017/11/07/us/election-day-2017.html
704623998	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA								MNCUSA	GOLDMAN SACHS	USA					MNC			1	110	110	11	3	-2.0	1	1	1	0.0733675715333901	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107114500	https://www.nytimes.com/2017/11/07/us/election-day-2017.html
704623999	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MNCUSAMED	MCGRAW HILL	USA					MNC	MED		1	042	042	04	1	1.9	2	1	2	1.14122681883024	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107114500	https://www.openpr.com/news/805519/Global-Digital-English-Language-Learning-Market-Expected-To-Reach-At-A-CAGR-Of-23-36-For-The-Period-From-2017-2021.html
704624000	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	040	040	04	1	1.0	2	1	2	-1.58013544018059	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107114500	http://herald-review.com/opinion/columnists/dear-dr-roach-a-primer-on-the-flu-season-vaccines/article_cd7af5e3-1808-571e-844c-57f01f2c4991.html
704624001	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								NRMRAC020	CREATIVITY				NRM					0	010	010	01	1	0.0	4	1	4	5.91073582629675	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107114500	https://www.nytimes.com/2017/11/07/books/review/recommendations-creative-process.html
704624002	20171107	201711	2017	2017.8411	USA	THE US	USA								OPP	POLITICAL PRISONER						OPP			0	0841	084	08	2	7.0	6	1	6	-1.27307447485678	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171107114500	https://112.international/article/cuban-slew-of-donald-trump-22404.html
704624003	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								REL	BISHOP									1	111	111	11	3	-2.0	2	1	2	-1.08991825613079	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107114500	https://www.upi.com/Energy-News/2017/11/07/House-takes-up-offshore-drilling-overhaul/1451510052366/
704624004	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-1.09640831758034	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107114500	https://www.politico.com/tipsheets/playbook/2017/11/07/election-day-in-virginia-new-jersey-trump-in-south-korea-nkorea-should-come-to-the-table-and-make-a-deal-rand-brawl-was-over-his-planting-preferences-jen-friedman-engaged-bday-david-petraeus-223203
704624005	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								TUR	ANKARA	TUR								1	043	043	04	1	2.8	5	1	5	0.337457817772783	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107114500	http://bianet.org/english/politics/191305-pm-yildirim-on-paradise-papers-there-is-nothing-secret-about-it
704624006	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			1	010	010	01	1	0.0	2	1	2	-3.48387096774194	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107114500	http://www.theprovince.com/business/mixed+feelings+supermarket+reopening+after+mass+shooting/15560611/story.html
704624007	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			1	190	190	19	4	-10.0	2	1	2	-3.48387096774194	3	Wyoming County, Pennsylvania, United States	US	USPA	PA131	41.6254	-76.1249	1209192	3	Wyoming County, Pennsylvania, United States	US	USPA		41.6254	-76.1249	1209192	3	Wyoming County, Pennsylvania, United States	US	USPA		41.6254	-76.1249	1209192	20171107114500	http://www.theprovince.com/business/mixed+feelings+supermarket+reopening+after+mass+shooting/15560611/story.html
704624008	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			0	193	193	19	4	-10.0	1	1	1	-0.84985835694051	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20171107114500	http://www.yaktrinews.com/news/politics/national-politics/atlanta-to-st-paul-mayoral-races-to-watch/652820960
704624009	20171107	201711	2017	2017.8411	USA	TEXAS	USA								UKR	ODESSA	UKR								1	193	193	19	4	-10.0	2	1	2	-3.58649789029536	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107114500	http://www.newswest9.com/story/36780490/trump-says-tougher-gun-laws-not-answer-after-texas-shooting
704624010	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USABUS	THE US	USA					BUS			0	061	061	06	2	6.4	8	1	8	1.05882352941177	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107114500	http://www.chinadaily.com.cn/business/2017-11/07/content_34234570.htm
704624011	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USABUS	THE US	USA					BUS			0	061	061	06	2	6.4	2	1	2	1.05882352941177	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107114500	http://www.chinadaily.com.cn/business/2017-11/07/content_34234570.htm
704624012	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					0	190	190	19	4	-10.0	1	1	1	-4.66101694915254	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107114500	https://www.christiantoday.com/article/i.dont.understand.but.i.know.my.god.does.tearful.pastor.and.wife.speak.of.losing.their.daughter.in.church.shooting/117960.htm
704624013	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA								USACVL	MARYLAND	USA					CVL			1	014	014	01	1	0.0	4	1	4	-1.54394299287411	3	Christopher Newport University, Virginia, United States	US	USVA	VA700	37.064	-76.4948	1479199	3	Christopher Newport University, Virginia, United States	US	USVA		37.064	-76.4948	1479199	3	Christopher Newport University, Virginia, United States	US	USVA		37.064	-76.4948	1479199	20171107114500	https://wtop.com/virginia/2017/11/decision-2017-virginia-to-choose-next-governor-delegates-local-races/
704624014	20171107	201711	2017	2017.8411	USA	NEW YORK	USA								USACVL	UNITED STATES	USA					CVL			1	014	014	01	1	0.0	2	1	2	2.31788079470198	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20171107114500	http://www.lohud.com/story/news/politics/politics-on-the-hudson/2017/11/07/constitutional-convention-vote-new-york/107412278/
704624015	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA								USACVL	UNITED STATES	USA					CVL			1	014	014	01	1	0.0	4	1	4	-1.54394299287411	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107114500	https://wtop.com/virginia/2017/11/decision-2017-virginia-to-choose-next-governor-delegates-local-races/
704624016	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	080	080	08	2	5.0	1	1	1	-1.27307447485678	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171107114500	https://112.international/article/cuban-slew-of-donald-trump-22404.html
704624017	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	080	080	08	2	5.0	5	1	5	-1.27307447485678	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107114500	https://112.international/article/cuban-slew-of-donald-trump-22404.html
704624018	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	1	1	1	-6.36645962732919	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107114500	http://www.businesstimes.com.sg/government-economy/some-25-dead-after-gunman-opens-fire-on-texas-church-service-0
704624019	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	043	043	04	1	2.8	1	1	1	-7.56013745704467	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107114500	http://www.ktbb.com/post/?p=667554
