705575019	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								FRA	FRANCE	FRA								0	046	046	04	1	7.0	2	1	2	-2.66457680250784	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575020	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								FRA	FRANCE	FRA								0	046	046	04	1	7.0	2	1	2	-2.66457680250784	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575021	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								GOV	KINGDOM						GOV			1	042	042	04	1	1.9	8	1	8	-3.43511450381679	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110053000	https://www.outlookindia.com/website/story/saudi-arabia-asks-its-citizens-to-leave-lebanon-immediately/304132
705575022	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								GOV	PRIME MINISTER						GOV			0	160	160	16	4	-4.0	2	1	2	-5.3125	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110053000	https://www.thenews.com.pk/print/243201-Sisi-against-military-strikes-on-Iran
705575023	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								GOV	PRIME MINISTER						GOV			0	160	160	16	4	-4.0	1	1	1	-5.3125	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110053000	https://www.thenews.com.pk/print/243201-Sisi-against-military-strikes-on-Iran
705575024	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								GOVMED	OFFICIAL NEWS AGENCY						GOV	MED		1	043	043	04	1	2.8	2	1	2	-4.85175202156334	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110053000	http://www.theweek.in/news/world/saudi-arabia-urges-its-citizens-to-leave-lebanon.html
705575025	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								GOVMED	OFFICIAL NEWS AGENCY						GOV	MED		1	043	043	04	1	2.8	8	1	8	-4.85175202156334	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110053000	http://www.theweek.in/news/world/saudi-arabia-urges-its-citizens-to-leave-lebanon.html
705575026	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	112	112	11	3	-2.0	1	1	1	-2.66457680250784	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575027	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	112	112	11	3	-2.0	1	1	1	-2.66457680250784	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575028	20171110	201711	2017	2017.8493	LBN	LEBANESE	LBN								SAU	RIYADH	SAU								1	016	016	01	1	-2.0	5	1	5	-4.85175202156334	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110053000	http://www.theweek.in/news/world/saudi-arabia-urges-its-citizens-to-leave-lebanon.html
705575029	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SAU	RIYADH	SAU								1	016	016	01	1	-2.0	2	1	2	-4.85175202156334	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110053000	http://www.theweek.in/news/world/saudi-arabia-urges-its-citizens-to-leave-lebanon.html
705575030	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								0	036	036	03	1	4.0	2	1	2	-2.66457680250784	1	United Arab Emirates	AE	AE		24	54	AE	1	France	FR	FR		46	2	FR	1	United Arab Emirates	AE	AE		24	54	AE	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575031	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								0	036	036	03	1	4.0	2	1	2	-2.66457680250784	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575032	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SAU	SAUDI	SAU								0	042	042	04	1	1.9	2	1	2	-2.66457680250784	1	United Arab Emirates	AE	AE		24	54	AE	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575033	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	-3.43511450381679	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110053000	https://www.outlookindia.com/website/story/saudi-arabia-asks-its-citizens-to-leave-lebanon-immediately/304132
705575034	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SAU	RIYADH	SAU								0	0831	083	08	2	5.0	1	1	1	-6.62020905923345	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110053000	http://www.manilatimes.net/saudi-arabia-says-201-people-held-anti-graft-swoop/361819/
705575035	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SAU	RIYADH	SAU								0	1313	131	13	3	-5.8	1	1	1	-6.62020905923345	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110053000	http://www.manilatimes.net/saudi-arabia-says-201-people-held-anti-graft-swoop/361819/
705575036	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SYR	SYRIA	SYR								0	046	046	04	1	7.0	2	1	2	-2.66457680250784	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575037	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SYR	SYRIA	SYR								0	046	046	04	1	7.0	2	1	2	-2.66457680250784	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575038	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SYR	SYRIA	SYR								0	046	046	04	1	7.0	6	1	6	-2.66457680250784	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	1	France	FR	FR		46	2	FR	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575039	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								TUR	TURKEY	TUR								0	046	046	04	1	7.0	2	1	2	-2.66457680250784	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575040	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								TUR	TURKEY	TUR								0	046	046	04	1	7.0	2	1	2	-2.66457680250784	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575041	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								TUR	TURKEY	TUR								0	046	046	04	1	7.0	6	1	6	-2.66457680250784	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Turkey	TU	TU		39.059012	34.911546	TU	1	France	FR	FR		46	2	FR	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575042	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								USA	THE US	USA								0	046	046	04	1	7.0	2	1	2	-2.66457680250784	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575043	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								USA	THE US	USA								0	046	046	04	1	7.0	2	1	2	-2.66457680250784	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575044	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								USA	THE US	USA								0	046	046	04	1	7.0	6	1	6	-2.66457680250784	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110053000	https://www.theguardian.com/world/2017/nov/10/saudi-arabia-orders-citizens-to-leave-lebanon-as-tensions-rise
705575045	20171110	201711	2017	2017.8493	LBNGOV	LEBANON	LBN					GOV			LBNGOV	LEBANON	LBN					GOV			0	0831	083	08	2	5.0	2	1	2	-2.10843373493976	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110053000	http://in.reuters.com/in.reuters.com/article/lebanon-politics-exclusive/exclusive-lebanon-believes-saudi-holds-hariri-demands-his-return-idINKBN1D914B
705575046	20171110	201711	2017	2017.8493	LBY	LIBYA	LBY								EGY	EGYPT	EGY								1	043	043	04	1	2.8	1	1	1	-5.3030303030303	1	Iraq	IZ	IZ		33	44	IZ	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	1	Iraq	IZ	IZ		33	44	IZ	20171110053000	http://www.whig.com/article/20171109/AP/311099938
705575047	20171110	201711	2017	2017.8493	LEG	SENATE PRESIDENT						LEG													0	010	010	01	1	0.0	10	1	10	-6.28465804066543	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110053000	http://guardian.ng/technology/nigeria-loses-n127bn-to-cyber-crime-says-saraki-2/
705575048	20171110	201711	2017	2017.8493	LEG	CONGRESSMAN						LEG													1	036	036	03	1	4.0	6	1	6	0	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110053000	http://www.wtvm.com/story/36810715/rep-john-lewis-campaigning-with-doug-jones-in-mobile-county
705575049	20171110	201711	2017	2017.8493	LEG	FEDERAL EXECUTIVE COUNCIL						LEG													1	051	051	05	1	3.4	10	1	10	3.36538461538462	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110053000	http://nigerianpilot.com/fg-launches-solid-minerals-web-portal/
705575050	20171110	201711	2017	2017.8493	LEG	PARLIAMENT						LEG													0	051	051	05	1	3.4	144	1	144	-2.22873736973764	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	0								4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20171110053000	http://mobile.wnd.com/2017/11/bannon-warns-gop-fight-for-country-far-from-over/
705575051	20171110	201711	2017	2017.8493	LEG	LAWMAKER						LEG													0	052	052	05	1	3.5	120	1	120	-2.22873736973764	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	0								4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20171110053000	http://mobile.wnd.com/2017/11/bannon-warns-gop-fight-for-country-far-from-over/
705575052	20171110	201711	2017	2017.8493	LEG	DELEGATE						LEG													1	070	070	07	2	7.0	2	1	2	2.47191011235955	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Egypt	EG	EG		27	30	EG	20171110053000	http://www.4-traders.com/news/Ministry-of-Labor-Invalids-and-Social-Affairs-of-Vietnam-participates-in-the-World-Youth-Forum-in--25480157/
705575053	20171110	201711	2017	2017.8493	LEG	DELEGATE						LEG													1	070	070	07	2	7.0	5	1	5	2.47191011235955	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110053000	http://www.4-traders.com/news/Ministry-of-Labor-Invalids-and-Social-Affairs-of-Vietnam-participates-in-the-World-Youth-Forum-in--25480157/
705575054	20171110	201711	2017	2017.8493	LEG	LAWMAKER						LEG													1	071	071	07	2	7.4	10	1	10	-6.73076923076923	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	0								3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	20171110053000	https://sputniknews.com/analysis/201711101058973125-usa-shooting-mental-health/
705575055	20171110	201711	2017	2017.8493	LEG	CHAMBER						LEG													1	084	084	08	2	7.0	15	1	15	-1.44912165840405	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171110053000	https://www.openpr.com/news/810160/Manganese-Battery-Market-2017-Global-Analysis-By-key-Players-Panasonic-BYD-MYJ-Westinghouse-Fujitsu-Hitachi-Maxell-vinnic-Toshiba-etc.html
705575056	20171110	201711	2017	2017.8493	LEG	DELEGATE						LEG			COG	CONGO	COG								1	012	012	01	1	-0.4	10	1	10	-5.02283105022831	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171110053000	https://www.lusakatimes.com/2017/11/10/president-edgar-lungu-appeals-eu-help-zambia-build-capacity-fight-corruption/
705575057	20171110	201711	2017	2017.8493	LEG	CHAMBER						LEG			FRAGOV	FRANCE	FRA					GOV			0	051	051	05	1	3.4	2	1	2	-2.38693467336684	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110053000	http://kccu.org/post/year-after-he-was-elected-whats-changed-under-president-trump
705575058	20171110	201711	2017	2017.8493	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	10	1	10	-3.04347826086956	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171110053000	https://www.aninews.in/news/national/general-news/tipu-jayanti-bjp-leaders-oppose-congress-celebration201711100849490002/
705575059	20171110	201711	2017	2017.8493	LEG	NATIONAL COUNCIL						LEG			GOV	REGULATOR						GOV			1	020	020	02	1	3.0	10	1	10	-1.41843971631206	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110053000	http://www.mypalmbeachpost.com/news/local/florida-oks-drop-insurance-rates-charged-businesses/w8sa6636JjwFdneFzWqptI/
705575060	20171110	201711	2017	2017.8493	LEG	CHAMBER						LEG			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	8	1	8	-2.38693467336684	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110053000	http://kccu.org/post/year-after-he-was-elected-whats-changed-under-president-trump
705575061	20171110	201711	2017	2017.8493	LEG	SENATOR						LEG			GOV	ATTORNEY GENERAL						GOV			0	051	051	05	1	3.4	2	1	2	-2.51865671641791	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110053000	http://www.dcourier.com/news/2017/nov/09/now-showing-week-nov-10/
705575062	20171110	201711	2017	2017.8493	LEG	CHAMBER						LEG			IND	PUNE	IND								1	084	084	08	2	7.0	40	1	40	0.820389046741398	4	Hadapsar, Maharashtra, India	IN	IN16	70178	18.5167	73.9167	-2096981	4	Hadapsar, Maharashtra, India	IN	IN16	70178	18.5167	73.9167	-2096981	4	Hadapsar, Maharashtra, India	IN	IN16	70178	18.5167	73.9167	-2096981	20171110053000	https://www.openpr.com/news/810155/Chili-Sauce-Market-Growth-and-Regional-Forecast-2017.html
705575063	20171110	201711	2017	2017.8493	LEG	CHAMBER						LEG			IND	MAHARASHTRA	IND								1	084	084	08	2	7.0	15	1	15	-1.44912165840405	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110053000	https://www.openpr.com/news/810160/Manganese-Battery-Market-2017-Global-Analysis-By-key-Players-Panasonic-BYD-MYJ-Westinghouse-Fujitsu-Hitachi-Maxell-vinnic-Toshiba-etc.html
705575064	20171110	201711	2017	2017.8493	LEG	CHAMBER						LEG			IND	PUNE	IND								1	084	084	08	2	7.0	30	1	30	1.70204327813775	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110053000	https://www.openpr.com/news/810146/Label-Printer-Market-Insights-by-Elite-Manufacturers-HP-Mutoh-Roland-Seiko-Xerox-Ricoh.html
705575065	20171110	201711	2017	2017.8493	LEG	LEGISLATURE						LEG			JUD	JUDGE						JUD			1	020	020	02	1	3.0	10	1	10	-9.38416422287387	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110053000	http://citizensvoice.com/news/rethink-mandatory-sentences-1.1343861
705575066	20171110	201711	2017	2017.8493	LEG	DELEGATE						LEG			REF	REFUGEE						REF			1	043	043	04	1	2.8	8	1	8	-5.02283105022831	1	Congo	CF	CF		-1	15	CF	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20171110053000	https://www.lusakatimes.com/2017/11/10/president-edgar-lungu-appeals-eu-help-zambia-build-capacity-fight-corruption/
705575067	20171110	201711	2017	2017.8493	LEG	DELEGATE						LEG			REF	REFUGEE						REF			1	043	043	04	1	2.8	2	1	2	-5.02283105022831	1	Congo	CF	CF		-1	15	CF	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	1	Congo	CF	CF		-1	15	CF	20171110053000	https://www.lusakatimes.com/2017/11/10/president-edgar-lungu-appeals-eu-help-zambia-build-capacity-fight-corruption/
705575068	20171110	201711	2017	2017.8493	LEG	DELEGATE						LEG			REF	REFUGEE						REF			1	110	110	11	3	-2.0	10	1	10	-5.02283105022831	1	Congo	CF	CF		-1	15	CF	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	1	Congo	CF	CF		-1	15	CF	20171110053000	https://www.lusakatimes.com/2017/11/10/president-edgar-lungu-appeals-eu-help-zambia-build-capacity-fight-corruption/
705575069	20171110	201711	2017	2017.8493	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	1.22989593188268	3	Scott Hall, Ohio, United States	US	USOH	OH017	39.5045	-84.7338	1699230	3	Scott Hall, Ohio, United States	US	USOH		39.5045	-84.7338	1699230	3	Scott Hall, Ohio, United States	US	USOH		39.5045	-84.7338	1699230	20171110053000	http://www.spaceflightinsider.com/space-centers/glenn-research-center/x3-hall-thruster-sets-records-nasa-glenn/
705575070	20171110	201711	2017	2017.8493	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	2	2	-2.6797385620915	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110053000	http://www.790wpic.com/news/senate-republicans-unveil-their-own-tax-plan/
705575071	20171110	201711	2017	2017.8493	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	8	1	4	-5.71687840290381	3	Paul Park, California, United States	US	USCA	CA013	37.878	-122.182	1723583	3	Paul Park, California, United States	US	USCA		37.878	-122.182	1723583	3	Paul Park, California, United States	US	USCA		37.878	-122.182	1723583	20171110053000	http://www.grandforksherald.com/news/4356716-sexual-harassment-allegations-erupt-minnesota-capitol
705575072	20171110	201711	2017	2017.8493	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	0	3	Mobile County, Alabama, United States	US	USAL	AL097	30.7835	-88.2	161575	3	Mobile County, Alabama, United States	US	USAL		30.7835	-88.2	161575	3	Mobile County, Alabama, United States	US	USAL		30.7835	-88.2	161575	20171110053000	http://www.wtvm.com/story/36810715/rep-john-lewis-campaigning-with-doug-jones-in-mobile-county
705575073	20171110	201711	2017	2017.8493	LEG	SENATE						LEG			USA	WASHINGTON	USA								1	051	051	05	1	3.4	10	1	10	0.77220077220077	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110053000	http://www.pressofatlanticcity.com/opinion/commentary/unpopular-trump-behind-democratic-election-victories-says-jonathan-bernstein/article_7c5b98b7-bb52-5567-a3ec-7dcd0c63382b.html
705575074	20171110	201711	2017	2017.8493	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	080	080	08	2	5.0	4	1	4	-2.56653992395438	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110053000	http://www.ctvnews.ca/world/republican-leaders-back-off-from-senate-candidate-roy-moore-after-sex-claim-1.3671708
705575075	20171110	201711	2017	2017.8493	LEG	SENATE						LEG			USA	WISCONSIN	USA								1	0831	083	08	2	5.0	6	1	6	-3.46666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110053000	http://www.washingtonexaminer.com/from-somber-to-apoplectic-roy-moore-raises-new-terror-for-republicans/article/2640283
705575076	20171110	201711	2017	2017.8493	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	0831	083	08	2	5.0	2	1	2	-3.46666666666667	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110053000	http://www.washingtonexaminer.com/from-somber-to-apoplectic-roy-moore-raises-new-terror-for-republicans/article/2640283
705575077	20171110	201711	2017	2017.8493	LEG	SENATOR						LEG			USA	THE US	USA								0	100	100	10	3	-5.0	8	1	8	-4.47154471544716	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110053000	http://www.khmertimeskh.com/5090009/rohingya-flee-suu-kyi-runs-summit-gauntlet/
705575078	20171110	201711	2017	2017.8493	LEG	SENATOR						LEG			USA	THE US	USA								0	100	100	10	3	-5.0	4	2	4	-4.10057422252545	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171110053000	http://www.khmertimeskh.com/5090009/rohingya-flee-suu-kyi-runs-summit-gauntlet/
