704884860	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED													0	016	016	01	1	-2.0	3	1	3	-4.30528375733855	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108051500	https://www.vosizneias.com/284218/2017/11/07/new-york-trial-of-ex-nyc-union-head-platinum-partners-co-founder-winds-down/
704884861	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	020	020	02	1	3.0	4	1	4	-1.68539325842697	4	Kieni, Central, Kenya	KE	KE01	18585	-0.852566	36.6723	-2250461	0								4	Kieni, Central, Kenya	KE	KE01	18585	-0.852566	36.6723	-2250461	20171108051500	http://allafrica.com/stories/201711080002.html
704884862	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED													0	040	040	04	1	1.0	6	1	6	-6.28465804066543	3	New Braunfels High School, Texas, United States	US	USTX	TX091	29.718	-98.1547	2004830	0								3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	20171108051500	http://www.breitbart.com/texas/2017/11/07/report-texas-church-shooter-accused-rape-force-sexual-abuse/
704884863	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED													0	040	040	04	1	1.0	4	1	4	-6.28465804066543	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108051500	http://www.breitbart.com/texas/2017/11/07/report-texas-church-shooter-accused-rape-force-sexual-abuse/
704884864	20171108	201711	2017	2017.8438	MED	MEDIA						MED													0	060	060	06	2	6.0	2	1	2	-3.22209436133487	1	Iran	IR	IR		32	53	IR	0								4	Falluja, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20171108051500	http://www.jpost.com/Middle-East/Riyadhs-anti-Hezbollah-minister-513660
704884865	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	084	084	08	2	7.0	2	1	2	5.55555555555555	4	Northland, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2833	174.75	-1514781	0								4	Northland, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2833	174.75	-1514781	20171108051500	http://auckland.scoop.co.nz/2017/11/lima-leaps-to-the-rescue-in-new-story-book/
704884866	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	110	110	11	3	-2.0	1	1	1	-3.53200883002207	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108051500	http://www.pulse.ng/bi/politics/politics-conservative-media-slams-failed-virginia-republican-governor-candidate-for-failing-to-embrace-trump-id7568954.html
704884867	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	111	111	11	3	-2.0	10	1	10	-3.81558028616853	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171108051500	http://www.marketing-interactive.com/apple-under-fire-over-tax-avoidance-and-iphone-x-issues/
704884868	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	111	111	11	3	-2.0	10	1	10	1.69971671388102	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171108051500	http://www.marketing-interactive.com/forget-the-fluff-metrics-on-social-its-all-about-the-sale/
704884869	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED													0	112	112	11	3	-2.0	3	1	3	-4.30528375733855	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108051500	https://www.vosizneias.com/284218/2017/11/07/new-york-trial-of-ex-nyc-union-head-platinum-partners-co-founder-winds-down/
704884870	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED													1	112	112	11	3	-2.0	6	1	6	-5.42005420054201	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108051500	http://www.breitbart.com/big-journalism/2017/11/07/journalist-accuses-jesse-jackson-sexually-harassing-speech/
704884871	20171108	201711	2017	2017.8438	MED	WRITER						MED			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	10	1	10	0.85959885386819	0								0								0								20171108051500	http://uproxx.com/hitfix/duffer-brothers-discuss-stranger-things-3-weirdly-intimate-fun/
704884872	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED			GOV	MINIST						GOV			1	012	012	01	1	-0.4	8	1	8	-3.51437699680511	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108051500	http://www.careappointments.co.uk/care-news/scotland/item/42814-latest-figures-show-bed-blocking-in-scotland-down-from-2016
704884873	20171108	201711	2017	2017.8438	MED	MEDIA						MED			GOV	CHIEF MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	-2.57879656160458	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171108051500	http://thehitavada.com/Encyc/2017/11/8/CM-to-lead-BJP-s-anti-Black-Money-day-celebrations.aspx
704884874	20171108	201711	2017	2017.8438	MED	MEDIA						MED			GOV	CHIEF MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	-2.57879656160458	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171108051500	http://thehitavada.com/Encyc/2017/11/8/CM-to-lead-BJP-s-anti-Black-Money-day-celebrations.aspx
704884875	20171108	201711	2017	2017.8438	MED	MEDIA						MED			GOV	CHIEF MINISTER						GOV			0	040	040	04	1	1.0	6	1	6	-2.57879656160458	4	Ram Nagar, Uttar Pradesh, India	IN	IN36	17896	27.0833	81.4167	-2108954	4	Ram Nagar, Uttar Pradesh, India	IN	IN36	17896	27.0833	81.4167	-2108954	4	Ram Nagar, Uttar Pradesh, India	IN	IN36	17896	27.0833	81.4167	-2108954	20171108051500	http://thehitavada.com/Encyc/2017/11/8/CM-to-lead-BJP-s-anti-Black-Money-day-celebrations.aspx
704884876	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	10	1	10	1.6793893129771	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108051500	http://www.thedalleschronicle.com/public-notice-instructions/
704884877	20171108	201711	2017	2017.8438	MED	PUBLICATION						MED			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	010	010	01	1	0.0	10	1	10	-0.704225352112674	0								0								0								20171108051500	http://www.consilium.europa.eu/register/en/content/out?&typ=ENTRY&i=ADV&DOC_ID=ST-14026-2017-INIT
704884878	20171108	201711	2017	2017.8438	MED	PUBLIC RADIO						MED			IRQ	IRAQI KURDISTAN	IRQ								1	020	020	02	1	3.0	2	1	2	-2.5	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108051500	http://www.breitbart.com/national-security/2017/11/07/kurdish-leader-kurds-revising-ties-u-s-trump-refused-support/
704884879	20171108	201711	2017	2017.8438	MED	MEDIA						MED			IRQ	IRAQ	IRQ								0	060	060	06	2	6.0	4	1	4	-3.22209436133487	1	Iran	IR	IR		32	53	IR	4	Falluja, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Falluja, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20171108051500	http://www.jpost.com/Middle-East/Riyadhs-anti-Hezbollah-minister-513660
704884880	20171108	201711	2017	2017.8438	MED	MEDIA						MED			IRQ	IRAQ	IRQ								0	060	060	06	2	6.0	2	1	2	-3.22209436133487	1	Iran	IR	IR		32	53	IR	4	Falluja, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	1	Iran	IR	IR		32	53	IR	20171108051500	http://www.jpost.com/Middle-East/Riyadhs-anti-Hezbollah-minister-513660
704884881	20171108	201711	2017	2017.8438	MED	MEDIA						MED			IRQ	IRAQ	IRQ								0	060	060	06	2	6.0	2	1	2	-3.22209436133487	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108051500	http://www.jpost.com/Middle-East/Riyadhs-anti-Hezbollah-minister-513660
704884882	20171108	201711	2017	2017.8438	MED	PUBLIC RADIO						MED			IRQ	IRAQI	IRQ								1	120	120	12	3	-4.0	1	1	1	-2.5	1	United States	US	US		39.828175	-98.5795	US	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108051500	http://www.breitbart.com/national-security/2017/11/07/kurdish-leader-kurds-revising-ties-u-s-trump-refused-support/
704884883	20171108	201711	2017	2017.8438	MED	PUBLIC RADIO						MED			IRQ	IRAQI KURDISTAN	IRQ								1	120	120	12	3	-4.0	6	1	6	-2.5	1	United States	US	US		39.828175	-98.5795	US	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	United States	US	US		39.828175	-98.5795	US	20171108051500	http://www.breitbart.com/national-security/2017/11/07/kurdish-leader-kurds-revising-ties-u-s-trump-refused-support/
704884884	20171108	201711	2017	2017.8438	MED	PUBLIC RADIO						MED			IRQ	IRAQI	IRQ								1	120	120	12	3	-4.0	3	1	3	-2.5	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108051500	http://www.breitbart.com/national-security/2017/11/07/kurdish-leader-kurds-revising-ties-u-s-trump-refused-support/
704884885	20171108	201711	2017	2017.8438	MED	WRITER						MED			LBN	LEBANON	LBN								1	051	051	05	1	3.4	10	1	10	-1.00502512562814	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108051500	http://english.alarabiya.net/en/News/middle-east/2017/11/08/US-reaffirms-Lebanon-support-regards-Hezbollah-as-terrorist-organization-.html
704884886	20171108	201711	2017	2017.8438	MED	MEDIA						MED			NZL	NEW ZEALAND	NZL								1	084	084	08	2	7.0	8	1	8	5.55555555555555	4	Northland, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2833	174.75	-1514781	4	Northland, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2833	174.75	-1514781	4	Northland, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2833	174.75	-1514781	20171108051500	http://auckland.scoop.co.nz/2017/11/lima-leaps-to-the-rescue-in-new-story-book/
704884887	20171108	201711	2017	2017.8438	MED	WEB SITE						MED			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	3.23679727427598	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108051500	http://www.breitbart.com/big-government/2017/11/07/sen-tom-cotton-harvard-populist-champion/
704884888	20171108	201711	2017	2017.8438	MED	WEB SITE						MED			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	3.23679727427598	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108051500	http://www.breitbart.com/big-government/2017/11/07/sen-tom-cotton-harvard-populist-champion/
704884889	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	1	1	1	-4.30528375733855	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108051500	https://www.vosizneias.com/284218/2017/11/07/new-york-trial-of-ex-nyc-union-head-platinum-partners-co-founder-winds-down/
704884890	20171108	201711	2017	2017.8438	MED	PUBLIC RADIO						MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-2.5	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108051500	http://www.breitbart.com/national-security/2017/11/07/kurdish-leader-kurds-revising-ties-u-s-trump-refused-support/
704884891	20171108	201711	2017	2017.8438	MED	MEDIA						MED			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.65562913907284	3	West Hollywood, California, United States	US	USCA	CA037	34.09	-118.362	1652810	3	West Hollywood, California, United States	US	USCA		34.09	-118.362	1652810	2	California, United States	US	USCA		36.17	-119.746	CA	20171108051500	http://www.etonline.com/oprah-winfrey-ava-duvernay-talk-turning-pain-beauty-light-hollywood-harassment-cases-exclusive
704884892	20171108	201711	2017	2017.8438	MED	MEDIA						MED			USA	CALIFORNIA	USA								1	040	040	04	1	1.0	2	1	2	-1.65562913907284	3	West Hollywood, California, United States	US	USCA	CA037	34.09	-118.362	1652810	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108051500	http://www.etonline.com/oprah-winfrey-ava-duvernay-talk-turning-pain-beauty-light-hollywood-harassment-cases-exclusive
704884893	20171108	201711	2017	2017.8438	MED	TELEVISION						MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	3.23679727427598	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108051500	http://www.breitbart.com/big-government/2017/11/07/sen-tom-cotton-harvard-populist-champion/
704884894	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-4.30528375733855	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108051500	https://www.vosizneias.com/284218/2017/11/07/new-york-trial-of-ex-nyc-union-head-platinum-partners-co-founder-winds-down/
704884895	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-5.42005420054201	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108051500	http://www.breitbart.com/big-journalism/2017/11/07/journalist-accuses-jesse-jackson-sexually-harassing-speech/
704884896	20171108	201711	2017	2017.8438	MED	WEBSITE						MED			USA	TEXAS	USA								0	172	172	17	4	-5.0	1	1	1	-9.58904109589039	3	Rusk County, Texas, United States	US	USTX	TX401	32.1168	-94.7835	1383986	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108051500	http://www.kilgorenewsherald.com/stories/gregg-co-burn-ban-ends-rusk-co-continues,118277
704884897	20171108	201711	2017	2017.8438	MED	WEBSITE						MED			USA	TEXAS	USA								0	172	172	17	4	-5.0	1	1	1	-9.58904109589039	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Rusk County, Texas, United States	US	USTX		32.1168	-94.7835	1383986	20171108051500	http://www.kilgorenewsherald.com/stories/gregg-co-burn-ban-ends-rusk-co-continues,118277
704884898	20171108	201711	2017	2017.8438	MED	TELEVISION						MED			USA	VIRGINIA	USA								1	193	193	19	4	-10.0	19	3	19	-4.13822875385388	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108051500	http://www.sfgate.com/entertainment/the-wrap/article/Boyfriend-of-Reporter-Killed-Live-on-Air-Wins-12340127.php
704884899	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX																		1	042	042	04	1	1.9	7	1	7	8.47457627118644	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	0								4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	20171108051500	http://www.etonline.com/heres-most-important-part-ultimate-date-cation-exclusive-90648
704884900	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								MNCUSA	DISNEY	USA					MNC			1	036	036	03	1	4.0	2	1	2	1.31578947368421	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108051500	http://www.salemnews.com/news/local_news/driscoll-tops-prevey-for-fourth-term-as-salem-mayor/article_2a6b9afe-4782-590d-8707-54f370d68898.html
704884901	20171108	201711	2017	2017.8438	MHL	MARSHALL ISLANDS	MHL								LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	6	1	6	-2.27272727272727	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108051500	http://losangeles.cbslocal.com/2017/11/07/tj-maxx-marshalls-homegoods-tjx-puerto-rico-workers/
704884902	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													1	013	013	01	1	0.4	10	2	10	-3.72250423011844	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171108051500	http://www.smh.com.au/world/trumps-message-to-north-korea-do-not-try-us-20171108-gzh66x.html
704884903	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													0	043	043	04	1	2.8	8	1	8	-6.62650602409639	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108051500	https://mrtopstep.com/saudi-and-iran-are-divided-by-the-sword-not-opec/
704884904	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													0	043	043	04	1	2.8	2	1	2	-6.62650602409639	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108051500	https://mrtopstep.com/saudi-and-iran-are-divided-by-the-sword-not-opec/
704884905	20171108	201711	2017	2017.8438	MIL	CAPTAIN						MIL													0	051	051	05	1	3.4	10	1	10	-0.72	4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	0								4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	20171108051500	http://www.firstpost.com/politics/himachal-polls-tired-of-promises-by-congress-and-bjp-gorkhas-in-dharamshala-field-independent-candidate-ravinder-rana-4198745.html
704884906	20171108	201711	2017	2017.8438	MIL	COMMANDER						MIL													0	051	051	05	1	3.4	6	1	6	1.15667718191378	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108051500	http://www.mysuburbanlife.com/2017/11/07/chickens-approved-for-channahon/ajhx9mn/
704884907	20171108	201711	2017	2017.8438	MIL	NAVY						MIL													1	130	130	13	3	-4.4	10	1	10	-0.37974683544303	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108051500	http://nationalinterest.org/feature/chinas-new-surveillance-technology-may-expose-us-warships-23092
704884908	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													1	1384	138	13	3	-7.0	10	1	10	-0.37974683544303	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108051500	http://nationalinterest.org/feature/chinas-new-surveillance-technology-may-expose-us-warships-23092
704884909	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL													0	180	180	18	4	-9.0	4	1	4	-10.3389830508475	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171108051500	http://www.breitbart.com/texas/2017/11/07/texas-church-shooter-shows-history-violence-animals-children/
704884910	20171108	201711	2017	2017.8438	MIL	GOVERNMENT FORCES						MIL													1	190	190	19	4	-10.0	5	1	5	-15.2542372881356	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171108051500	http://www.pattayamail.com/worldnews/3-militants-indian-soldier-killed-kashmir-fighting-191139
704884911	20171108	201711	2017	2017.8438	MIL	GOVERNMENT FORCES						MIL													1	192	192	19	4	-9.5	5	1	5	-15.2542372881356	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171108051500	http://www.pattayamail.com/worldnews/3-militants-indian-soldier-killed-kashmir-fighting-191139
704884912	20171108	201711	2017	2017.8438	MIL	ARMY						MIL													1	193	193	19	4	-10.0	5	1	5	-15.2542372881356	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171108051500	http://www.pattayamail.com/worldnews/3-militants-indian-soldier-killed-kashmir-fighting-191139
704884913	20171108	201711	2017	2017.8438	MIL	AIRCRAFT CARRIER						MIL													0	195	195	19	4	-10.0	2	1	2	-0.15625	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108051500	http://www.khmertimeskh.com/5089622/trump-claims-north-korea-progress/
704884914	20171108	201711	2017	2017.8438	MIL	AIRCRAFT CARRIER						MIL													0	195	195	19	4	-10.0	8	1	8	-0.15625	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108051500	http://www.khmertimeskh.com/5089622/trump-claims-north-korea-progress/
704884915	20171108	201711	2017	2017.8438	MIL	NAVAL						MIL			CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-1.52838427947598	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108051500	http://nationalinterest.org/feature/beyond-north-korea-why-trump-needs-focus-the-south-china-sea-23093
704884916	20171108	201711	2017	2017.8438	MIL	CAPTAIN						MIL			CVL	CITIZEN						CVL			1	046	046	04	1	7.0	10	1	10	0	0								0								0								20171108051500	https://wxxv25.com/2017/11/07/pascagoula-police-want-transparent-add-body-cams/
704884917	20171108	201711	2017	2017.8438	MIL	GOVERNMENT FORCES						MIL			CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	5	1	5	-15.2542372881356	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108051500	http://www.pattayamail.com/worldnews/3-militants-indian-soldier-killed-kashmir-fighting-191139
704884918	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			EDU	STUDENT						EDU			0	010	010	01	1	0.0	5	1	5	1.3930950938825	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108051500	http://www.thecrimson.com/article/2017/11/8/john-manning-conservative/
704884919	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			EDU	SCHOOL						EDU			0	040	040	04	1	1.0	5	1	5	1.3930950938825	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108051500	http://www.thecrimson.com/article/2017/11/8/john-manning-conservative/
704884920	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			EDU	SCHOOL						EDU			0	141	141	14	3	-6.5	5	1	5	1.3930950938825	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108051500	http://www.thecrimson.com/article/2017/11/8/john-manning-conservative/
704884921	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			FRA	FRANCE	FRA								0	190	190	19	4	-10.0	5	1	5	-4.16666666666667	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108051500	http://focustaiwan.tw/news/asoc/201711080008.aspx
704884922	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			IRQ	IRAQ	IRQ								0	050	050	05	1	3.5	1	1	1	-3.22209436133487	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Ramadi, Al Anbar, Iraq	IZ	IZ01	36759	33.4206	43.3078	-3103024	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108051500	http://www.jpost.com/Middle-East/Riyadhs-anti-Hezbollah-minister-513660
704884923	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			IRQ	IRAQ	IRQ								0	050	050	05	1	3.5	1	1	1	-3.22209436133487	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108051500	http://www.jpost.com/Middle-East/Riyadhs-anti-Hezbollah-minister-513660
704884924	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			KOR	SOUTH KOREAN	KOR								0	040	040	04	1	1.0	4	2	4	-3.72250423011844	1	South Korea	KS	KS		37	127.5	KS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	20171108051500	http://www.smh.com.au/world/trumps-message-to-north-korea-do-not-try-us-20171108-gzh66x.html
704884925	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			KORGOV	SOUTH KOREAN	KOR					GOV			0	040	040	04	1	1.0	12	2	12	-3.72250423011844	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108051500	http://www.smh.com.au/world/trumps-message-to-north-korea-do-not-try-us-20171108-gzh66x.html
704884926	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			MILGOV	COAST GUARD						MIL	GOV		1	072	072	07	2	8.3	5	1	5	-4.16666666666667	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108051500	http://focustaiwan.tw/news/asoc/201711080008.aspx
704884927	20171108	201711	2017	2017.8438	MIL	NAVY						MIL			MILGOV	COAST GUARD						MIL	GOV		1	072	072	07	2	8.3	5	1	5	-4.16666666666667	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108051500	http://focustaiwan.tw/news/asoc/201711080008.aspx
