703876295	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	141	141	14	3	-6.5	4	1	4	-8.38509316770182	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104120000	http://www.hindustantimes.com/world-news/iranians-chant-death-to-america-burn-us-flag-in-protest-against-trump-s-policies/story-EdDK84DXh5g3Ax4zzuMoUP.html
703876296	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	-9.12280701754391	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20171104120000	http://www.digitaljournal.com/news/world/thousands-of-iranians-protest-against-trump/article/506759
703876297	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								1	145	145	14	3	-7.5	10	2	10	-8.68017870763866	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104120000	http://www.hindustantimes.com/world-news/iranians-chant-death-to-america-burn-us-flag-in-protest-against-trump-s-policies/story-EdDK84DXh5g3Ax4zzuMoUP.html
703876298	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								1	145	145	14	3	-7.5	1	1	1	-8.38509316770182	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104120000	http://www.hindustantimes.com/world-news/iranians-chant-death-to-america-burn-us-flag-in-protest-against-trump-s-policies/story-EdDK84DXh5g3Ax4zzuMoUP.html
703876299	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								USAGOV	THE US	USA					GOV			0	017	017	01	1	0.0	2	1	2	-8.25	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20171104120000	https://au.news.yahoo.com/world/a/37740953/thousands-of-iranians-protest-against-trump/
703876300	20171104	201711	2017	2017.8329	IRNGOV	IRAN	IRN					GOV			GOV	EMBASSY						GOV			1	017	017	01	1	0.0	2	1	2	-11.3808801213961	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104120000	http://www.middle-east-online.com/english/?id=85765
703876301	20171104	201711	2017	2017.8329	IRNGOV	IRAN	IRN					GOV			IRN	IRANIAN	IRN								1	111	111	11	3	-2.0	1	1	1	-8.38509316770182	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104120000	http://www.hindustantimes.com/world-news/iranians-chant-death-to-america-burn-us-flag-in-protest-against-trump-s-policies/story-EdDK84DXh5g3Ax4zzuMoUP.html
703876302	20171104	201711	2017	2017.8329	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	141	141	14	3	-6.5	2	1	2	-11.3808801213961	1	Israel	IS	IS		31.5	34.75	IS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104120000	http://www.middle-east-online.com/english/?id=85765
703876303	20171104	201711	2017	2017.8329	IRNMED	FARS NEWS	IRN					MED													1	010	010	01	1	0.0	1	1	1	-3.51966873706004	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104120000	http://www.presstv.com/Detail/2017/11/04/540961/Iran-Peugeot-2008-cars-US-sanctions
703876304	20171104	201711	2017	2017.8329	IRNMED	FARS NEWS	IRN					MED													1	010	010	01	1	0.0	4	1	4	-3.51966873706004	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104120000	http://www.presstv.com/Detail/2017/11/04/540961/Iran-Peugeot-2008-cars-US-sanctions
703876305	20171104	201711	2017	2017.8329	IRQ	IRAQI	IRQ																		1	190	190	19	4	-10.0	10	1	10	0.35460992907802	3	Rocky Mountain, Alaska, United States	US	USAK	AK290	66.0339	-141.56	1408799	0								3	Rocky Mountain, Alaska, United States	US	USAK		66.0339	-141.56	1408799	20171104120000	http://gazette.com/guest-column-americas-great-public-lands-deserve-protection/article/1614581
703876306	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	4.29799426934098	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171104120000	https://www.thecourier.co.uk/fp/lifestyle/house-home/collectors-corner/533055/snake-painting-charms-auction/
703876307	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	4.29799426934098	4	Midan, DiyaláZ, Iraq	IZ	IZ10	36849	33.4148	45.7731	-3108456	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Midan, DiyaláZ, Iraq	IZ	IZ10	36849	33.4148	45.7731	-3108456	20171104120000	https://www.thecourier.co.uk/fp/lifestyle/house-home/collectors-corner/533055/snake-painting-charms-auction/
703876308	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ								GBR	BRITAIN	GBR								1	190	190	19	4	-10.0	40	4	40	-7.27792129510032	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	1	Syria	SY	SY		35	38	SY	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171104120000	http://www.mysanantonio.com/news/world/article/Clashes-between-Iraqi-forces-and-IS-along-Syria-12331616.php
703876309	20171104	201711	2017	2017.8329	IRQ	IRAQI	IRQ								IRQGOV	IRAQ	IRQ					GOV			1	010	010	01	1	0.0	2	1	2	1.04166666666666	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171104120000	http://www.aina.org/news/20171104072030.htm
703876310	20171104	201711	2017	2017.8329	IRQ	IRAQI	IRQ								MED	SPOKESMAN						MED			1	190	190	19	4	-10.0	37	4	37	-7.26938356594776	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171104120000	https://www.seattletimes.com/nation-world/clashes-between-iraqi-forces-and-is-along-syria-border/
703876311	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ								NPL	NEPAL	NPL								0	154	154	15	4	-7.2	8	1	8	-1.13636363636364	1	Iraq	IZ	IZ		33	44	IZ	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171104120000	https://borgenproject.org/companies-changing-refugee-shelters/
703876312	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ								NPL	NEPAL	NPL								0	154	154	15	4	-7.2	2	1	2	-1.13636363636364	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171104120000	https://borgenproject.org/companies-changing-refugee-shelters/
703876313	20171104	201711	2017	2017.8329	IRQ	IRAQI	IRQ								USAMED	THE ASSOCIATED PRESS	USA					MED			1	100	100	10	3	-5.0	37	4	37	-7.26938356594776	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171104120000	https://www.seattletimes.com/nation-world/clashes-between-iraqi-forces-and-is-along-syria-border/
703876314	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	1	1	1	-5.55555555555555	1	Israel	IS	IS		31.5	34.75	IS	0								4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171104120000	https://www.telesurtv.net/english/news/Israel-Ready-to-Invade-Syria-to-Protect-Druze-Village-20171104-0005.html
703876315	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR																		0	012	012	01	1	-0.4	1	1	1	-5.55555555555555	1	Israel	IS	IS		31.5	34.75	IS	0								4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171104120000	https://www.telesurtv.net/english/news/Israel-Ready-to-Invade-Syria-to-Protect-Druze-Village-20171104-0005.html
703876316	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR																		0	012	012	01	1	-0.4	1	1	1	-5.55555555555555	1	Israel	IS	IS		31.5	34.75	IS	0								1	Iran	IR	IR		32	53	IR	20171104120000	https://www.telesurtv.net/english/news/Israel-Ready-to-Invade-Syria-to-Protect-Druze-Village-20171104-0005.html
703876317	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR																		1	017	017	01	1	0.0	8	1	8	-1.68067226890756	4	Emunim, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	0								4	Emunim, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	20171104120000	http://www.jpost.com/Israel-News/In-the-quest-for-a-non-partisan-Rabin-remembrance-lets-not-forget-the-point-513210
703876318	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR																		0	057	057	05	1	8.0	2	1	2	-1.68598524762908	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171104120000	http://forward.com/culture/art/386882/yitzhak-rabin-assassination-tel-aviv-mural-yigal-shtayim/
703876319	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR																		1	071	071	07	2	7.4	2	1	2	3.42679127725857	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171104120000	http://www.newsbtc.com/2017/11/04/mashinsky-governing-dynamics-partner-micromoney/
703876320	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								CVL	CITIZEN						CVL			0	012	012	01	1	-0.4	10	1	10	-4.72383720930233	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104120000	http://www.israeldiaries.com/reuters-biased-neutrality-israel-made-them-do-it/
703876321	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	139	139	13	3	-7.0	5	1	5	-0.93820769977353	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20171104120000	http://www.newageislam.com/pakistan-press/new-age-islam-edit-bureau/of-human-security--new-age-islam%E2%80%99s-selection-04-11-2017/d/113117
703876322	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR								ISRELI	ISRAEL	ISR					ELI			0	186	186	18	4	-10.0	3	1	3	-1.68598524762908	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171104120000	http://forward.com/culture/art/386882/yitzhak-rabin-assassination-tel-aviv-mural-yigal-shtayim/
703876323	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								ISRMILSPY	ISRAEL	ISR					MIL	SPY		0	010	010	01	1	0.0	1	1	1	-5.55555555555555	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171104120000	https://www.telesurtv.net/english/news/Israel-Ready-to-Invade-Syria-to-Protect-Druze-Village-20171104-0005.html
703876324	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								ISRMILSPY	ISRAEL	ISR					MIL	SPY		0	010	010	01	1	0.0	1	1	1	-5.55555555555555	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104120000	https://www.telesurtv.net/english/news/Israel-Ready-to-Invade-Syria-to-Protect-Druze-Village-20171104-0005.html
703876325	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								ISRMILSPY	ISRAEL	ISR					MIL	SPY		0	012	012	01	1	-0.4	1	1	1	-5.55555555555555	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171104120000	https://www.telesurtv.net/english/news/Israel-Ready-to-Invade-Syria-to-Protect-Druze-Village-20171104-0005.html
703876326	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								ISRMILSPY	ISRAEL	ISR					MIL	SPY		0	012	012	01	1	-0.4	1	1	1	-5.55555555555555	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20171104120000	https://www.telesurtv.net/english/news/Israel-Ready-to-Invade-Syria-to-Protect-Druze-Village-20171104-0005.html
703876327	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								1	013	013	01	1	0.4	1	1	1	-3.63636363636364	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104120000	https://www.middleeastmonitor.com/20171104-palestine-is-irans-central-issue-says-senior-adviser/
703876328	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								1	013	013	01	1	0.4	1	1	1	-3.63636363636364	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104120000	https://www.middleeastmonitor.com/20171104-palestine-is-irans-central-issue-says-senior-adviser/
703876329	20171104	201711	2017	2017.8329	ISR	MOUNT CARMEL	ISR								MLT	MALTA	MLT								1	010	010	01	1	0.0	10	1	10	-7.37179487179487	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171104120000	http://www.maltatoday.com.mt/news/national/81890/opposition_requests_magisterial_inquiry_on_mount_carmel_legionella_death
703876330	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	120	120	12	3	-4.0	2	1	2	-11.3808801213961	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171104120000	http://www.middle-east-online.com/english/?id=85765
703876331	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	027	027	02	1	4.0	2	1	2	-4.72383720930233	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104120000	http://www.israeldiaries.com/reuters-biased-neutrality-israel-made-them-do-it/
703876332	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	027	027	02	1	4.0	8	1	8	-4.72383720930233	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104120000	http://www.israeldiaries.com/reuters-biased-neutrality-israel-made-them-do-it/
703876333	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								SYR	SYRIAN	SYR								0	010	010	01	1	0.0	2	1	2	-5.55555555555555	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171104120000	https://www.telesurtv.net/english/news/Israel-Ready-to-Invade-Syria-to-Protect-Druze-Village-20171104-0005.html
703876334	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								SYR	SYRIAN	SYR								0	050	050	05	1	3.5	1	1	1	-5.55555555555555	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171104120000	https://www.telesurtv.net/english/news/Israel-Ready-to-Invade-Syria-to-Protect-Druze-Village-20171104-0005.html
703876335	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								SYR	SYRIAN	SYR								0	050	050	05	1	3.5	1	1	1	-5.55555555555555	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	20171104120000	https://www.telesurtv.net/english/news/Israel-Ready-to-Invade-Syria-to-Protect-Druze-Village-20171104-0005.html
703876336	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								SYROPPUAF	SYRIAN	SYR					OPP	UAF		0	050	050	05	1	3.5	3	1	3	-5.55555555555555	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	20171104120000	https://www.telesurtv.net/english/news/Israel-Ready-to-Invade-Syria-to-Protect-Druze-Village-20171104-0005.html
703876337	20171104	201711	2017	2017.8329	ISR	TEL AVIV	ISR								USA	THE US	USA								0	070	070	07	2	7.0	10	1	10	-0.93820769977353	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171104120000	http://www.newageislam.com/pakistan-press/new-age-islam-edit-bureau/of-human-security--new-age-islam%E2%80%99s-selection-04-11-2017/d/113117
703876338	20171104	201711	2017	2017.8329	ISRELI	ISRAEL	ISR					ELI			ISR	ISRAEL	ISR								0	186	186	18	4	-10.0	2	1	2	-1.68598524762908	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171104120000	http://forward.com/culture/art/386882/yitzhak-rabin-assassination-tel-aviv-mural-yigal-shtayim/
703876339	20171104	201711	2017	2017.8329	ISRMILSPY	ISRAEL	ISR					MIL	SPY												0	010	010	01	1	0.0	3	1	3	-5.55555555555555	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171104120000	https://www.telesurtv.net/english/news/Israel-Ready-to-Invade-Syria-to-Protect-Druze-Village-20171104-0005.html
703876340	20171104	201711	2017	2017.8329	ISRMILSPY	ISRAEL	ISR					MIL	SPY												0	012	012	01	1	-0.4	3	1	3	-5.55555555555555	1	Israel	IS	IS		31.5	34.75	IS	0								1	Iran	IR	IR		32	53	IR	20171104120000	https://www.telesurtv.net/english/news/Israel-Ready-to-Invade-Syria-to-Protect-Druze-Village-20171104-0005.html
703876341	20171104	201711	2017	2017.8329	ISRREL	JERUSALEM	ISR								ARM	ARMENIAN	ARM								1	036	036	03	1	4.0	1	1	1	3.2520325203252	1	Armenia	AM	AM		40	45	AM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104120000	http://www.panarmenian.net/eng/news/248453/
703876342	20171104	201711	2017	2017.8329	ITA	ITALY	ITA																		1	010	010	01	1	0.0	6	1	6	-1.4218009478673	4	Gioia Tauro, Calabria, Italy	IT	IT03	18326	38.4167	15.9	-118572	0								4	Gioia Tauro, Calabria, Italy	IT	IT03	18326	38.4167	15.9	-118572	20171104120000	https://www.middleeastmonitor.com/20171104-italian-police-seize-24-million-painkillers-sent-to-daesh/
703876343	20171104	201711	2017	2017.8329	ITA	ITALIAN	ITA								DEU	GERMANY	DEU								1	114	114	11	3	-2.0	6	1	6	-11.1111111111111	1	Germany	GM	GM		51.5	10.5	GM	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171104120000	http://www.poandpo.com/news/italian-court-says-germany-should-compensate-for-wwii-massacre-4112017840/
703876344	20171104	201711	2017	2017.8329	ITA	ITALY	ITA								DEU	GERMANY	DEU								1	114	114	11	3	-2.0	2	1	2	-11.1111111111111	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171104120000	http://www.poandpo.com/news/italian-court-says-germany-should-compensate-for-wwii-massacre-4112017840/
703876345	20171104	201711	2017	2017.8329	JEWREF	JEWISH				JEW		REF													1	120	120	12	3	-4.0	10	1	10	-1.18343195266272	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104120000	http://www.thompsoncitizen.net/liberals-working-on-apology-for-1939-decision-to-refuse-ship-of-jewish-refugees-1.23037071
703876346	20171104	201711	2017	2017.8329	JOR	JORDAN	JOR																		1	020	020	02	1	3.0	10	1	10	3.01318267419963	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171104120000	http://www.goshennews.com/indiana/news/helping-weather-a-storm/article_b00194d9-13b4-5d4b-a7c3-ee99ec76fd30.html
703876347	20171104	201711	2017	2017.8329	JOR	JORDAN	JOR								EGY	EGYPT	EGY								0	057	057	05	1	8.0	1	1	1	-0.93820769977353	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Jordan	JO	JO		31	36	JO	20171104120000	http://www.newageislam.com/pakistan-press/new-age-islam-edit-bureau/of-human-security--new-age-islam%E2%80%99s-selection-04-11-2017/d/113117
703876348	20171104	201711	2017	2017.8329	JOR	JORDAN	JOR								EGY	EGYPT	EGY								0	057	057	05	1	8.0	2	1	2	-0.93820769977353	1	Jordan	JO	JO		31	36	JO	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	1	Jordan	JO	JO		31	36	JO	20171104120000	http://www.newageislam.com/pakistan-press/new-age-islam-edit-bureau/of-human-security--new-age-islam%E2%80%99s-selection-04-11-2017/d/113117
703876349	20171104	201711	2017	2017.8329	JORELIGOV	HASSAN	JOR					ELI	GOV		GOV	PRESIDENTIAL PALACE						GOV			1	042	042	04	1	1.9	8	1	8	-1.73160173160174	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171104120000	http://allafrica.com/stories/201711040094.html
703876350	20171104	201711	2017	2017.8329	JORELIGOV	HASSAN	JOR					ELI	GOV		GOV	PRESIDENTIAL PALACE						GOV			1	046	046	04	1	7.0	8	1	8	-1.73160173160174	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171104120000	http://allafrica.com/stories/201711040094.html
703876351	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	0.22172949002217	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104120000	http://www.express.co.uk/life-style/style/875389/donald-trump-asia-tour-melania-trump-style-white-dress-hawaii
703876352	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	0.22172949002217	1	Japan	JA	JA		36	138	JA	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104120000	http://www.express.co.uk/life-style/style/875389/donald-trump-asia-tour-melania-trump-style-white-dress-hawaii
703876353	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	0.22172949002217	1	Japan	JA	JA		36	138	JA	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Japan	JA	JA		36	138	JA	20171104120000	http://www.express.co.uk/life-style/style/875389/donald-trump-asia-tour-melania-trump-style-white-dress-hawaii
703876354	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	0.22172949002217	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171104120000	http://www.express.co.uk/life-style/style/875389/donald-trump-asia-tour-melania-trump-style-white-dress-hawaii
703876355	20171104	201711	2017	2017.8329	JPN	SAGA	JPN								CVL	VILLAGE						CVL			1	060	060	06	2	6.0	10	1	10	2.56061018795969	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104120000	http://bombmagazine.org/articles/raam-reddy/
