705220736	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG													1	011	011	01	1	-0.1	6	1	6	-3.52941176470588	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171109043000	https://www.theguardian.com/culture/2017/nov/09/kevin-spacey-cut-out-of-film-and-replaced-by-christopher-plummer
705220737	20171109	201711	2017	2017.8466	LEG	PARLIAMENT HOUSE						LEG													0	020	020	02	1	3.0	10	1	10	0.35650623885918	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171109043000	http://www.abc.net.au/news/2017-11-09/senior-australian-of-the-year-criticises-uluru-statement/9133564
705220738	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	10	1	10	-6.3341250989707	3	Window Rock, Arizona, United States	US	USAZ	AZ001	35.6806	-109.053	13908	0								3	Window Rock, Arizona, United States	US	USAZ		35.6806	-109.053	13908	20171109043000	http://www.azcentral.com/story/news/politics/legislature/2017/11/08/several-women-accuse-arizona-state-rep-don-shooter-sexual-harassment/846795001/
705220739	20171109	201711	2017	2017.8466	LEG	LEGISLATURE						LEG													0	020	020	02	1	3.0	4	1	4	3.82081686429513	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109043000	http://marylandreporter.com/2017/11/08/del-angel-will-challenge-ex-del-griffith-for-curries-senate-seat/
705220740	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG													1	020	020	02	1	3.0	6	1	6	-1.14285714285714	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109043000	http://www.wmcactionnews5.com/story/36799151/ms-insurance-commissioner-national-flood-insurance-program-needs-reform
705220741	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													1	031	031	03	1	5.2	4	1	4	-4.34782608695652	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	0								4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	20171109043000	http://www.opinionnigeria.com/now-that-heads-have-rolled-by-dele-agekameh/
705220742	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													1	031	031	03	1	5.2	6	1	6	-4.34782608695652	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109043000	http://www.opinionnigeria.com/now-that-heads-have-rolled-by-dele-agekameh/
705220743	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG													1	043	043	04	1	2.8	3	1	3	-6.07187112763321	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171109043000	http://www.mysanantonio.com/news/houston-texas/article/Supreme-Court-allows-execution-of-Mexican-12343362.php
705220744	20171109	201711	2017	2017.8466	LEG	LEGISLATURE						LEG													0	046	046	04	1	7.0	6	1	6	-6.3341250989707	3	Window Rock, Arizona, United States	US	USAZ	AZ001	35.6806	-109.053	13908	0								3	Window Rock, Arizona, United States	US	USAZ		35.6806	-109.053	13908	20171109043000	http://www.azcentral.com/story/news/politics/legislature/2017/11/08/several-women-accuse-arizona-state-rep-don-shooter-sexual-harassment/846795001/
705220745	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													0	071	071	07	2	7.4	3	1	3	-6.3341250989707	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109043000	http://www.azcentral.com/story/news/politics/legislature/2017/11/08/several-women-accuse-arizona-state-rep-don-shooter-sexual-harassment/846795001/
705220746	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													0	090	090	09	2	-2.0	4	1	4	-4.34782608695652	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	0								4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	20171109043000	http://www.opinionnigeria.com/now-that-heads-have-rolled-by-dele-agekameh/
705220747	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													0	090	090	09	2	-2.0	6	1	6	-4.34782608695652	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109043000	http://www.opinionnigeria.com/now-that-heads-have-rolled-by-dele-agekameh/
705220748	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													0	100	100	10	3	-5.0	5	1	5	-2.24071702944942	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171109043000	http://thenews-chronicle.com/why-we-should-also-listen-to-maina/
705220749	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG													1	110	110	11	3	-2.0	10	1	10	-8.55018587360595	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171109043000	http://malaysiandigest.com/world/706958-spanish-court-annuls-catalan-independence-declaration.html
705220750	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG													1	120	120	12	3	-4.0	6	1	6	-3.52941176470588	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171109043000	https://www.theguardian.com/culture/2017/nov/09/kevin-spacey-cut-out-of-film-and-replaced-by-christopher-plummer
705220751	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG													1	120	120	12	3	-4.0	1	1	1	-0.38350910834132	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20171109043000	http://marylandreporter.com/2017/11/08/new-faces-part-3-montgomery-countys-indian-immigrants-feel-the-pull-of-politics/
705220752	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG													0	160	160	16	4	-4.0	10	1	10	-6.3341250989707	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109043000	http://www.azcentral.com/story/news/politics/legislature/2017/11/08/several-women-accuse-arizona-state-rep-don-shooter-sexual-harassment/846795001/
705220753	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			BUS	BUSINESS						BUS			1	030	030	03	1	4.0	4	1	4	-3.29218106995885	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20171109043000	https://www.minnpost.com/glean/2017/11/minnesota-senate-layoffs-expected-january
705220754	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			BUS	BUSINESS						BUS			1	030	030	03	1	4.0	1	1	1	-3.29218106995885	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109043000	https://www.minnpost.com/glean/2017/11/minnesota-senate-layoffs-expected-january
705220755	20171109	201711	2017	2017.8466	LEG	CONGRESSMAN						LEG			BUS	COMPANIES						BUS			1	031	031	03	1	5.2	8	1	8	-4.77759472817133	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109043000	http://www.wmcactionnews5.com/story/36760241/investigation-companies-bask-in-big-government-contracts-while-owing-millions-in-taxes
705220756	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			CVL	THE POOR						CVL			0	112	112	11	3	-2.0	2	1	2	-6.98151950718686	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109043000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480538
705220757	20171109	201711	2017	2017.8466	LEG	CONGRESSMAN						LEG			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	6	1	6	-4.77759472817133	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109043000	http://www.wmcactionnews5.com/story/36760241/investigation-companies-bask-in-big-government-contracts-while-owing-millions-in-taxes
705220758	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			GOV	CABINET						GOV			1	060	060	06	2	6.0	2	1	2	-2.85714285714285	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109043000	http://www.santafenewmexican.com/news/devos-moves-to-shrink-education-department/article_f97366b2-7854-5ca5-985a-ed4ed7d285b6.html
705220759	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			GOV	CABINET						GOV			1	060	060	06	2	6.0	3	1	3	-2.85714285714285	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109043000	http://www.santafenewmexican.com/news/devos-moves-to-shrink-education-department/article_f97366b2-7854-5ca5-985a-ed4ed7d285b6.html
705220760	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			GOV	GOVERNOR						GOV			1	110	110	11	3	-2.0	2	1	2	-5.49019607843137	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171109043000	http://nairobiwire.com/2017/11/mps-want-laws-to-govern-use-of-social-media-to-curb-spreading-of-malicious-information.html
705220761	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	2	1	2	-1.80722891566265	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171109043000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480554
705220762	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG			HLH	PHYSICIAN						HLH			1	051	051	05	1	3.4	10	1	10	-6.81114551083591	0								0								0								20171109043000	http://wivb.com/2017/11/08/doctors-face-new-challenges-with-opioid-epidemic/
705220763	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG			IND	PUNE	IND								1	084	084	08	2	7.0	32	1	32	0.494480616865845	4	Hadapsar, Maharashtra, India	IN	IN16	70178	18.5167	73.9167	-2096981	4	Hadapsar, Maharashtra, India	IN	IN16	70178	18.5167	73.9167	-2096981	4	Hadapsar, Maharashtra, India	IN	IN16	70178	18.5167	73.9167	-2096981	20171109043000	https://www.openpr.com/news/808227/Fruit-Market-Growth-and-Regional-Forecast-2017-2022.html
705220764	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			KENGOV	KENYA	KEN					GOV			1	110	110	11	3	-2.0	2	1	2	-5.49019607843137	4	Matungulu, Eastern, Kenya	KE	KE03	18585	-1.26251	37.3543	-2255563	4	Matungulu, Eastern, Kenya	KE	KE03	18585	-1.26251	37.3543	-2255563	4	Matungulu, Eastern, Kenya	KE	KE03	18585	-1.26251	37.3543	-2255563	20171109043000	http://nairobiwire.com/2017/11/mps-want-laws-to-govern-use-of-social-media-to-curb-spreading-of-malicious-information.html
705220765	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			KENGOV	KENYA	KEN					GOV			1	110	110	11	3	-2.0	4	1	4	-5.49019607843137	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171109043000	http://nairobiwire.com/2017/11/mps-want-laws-to-govern-use-of-social-media-to-curb-spreading-of-malicious-information.html
705220766	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			MNCUSAMED	GOOGLE	USA					MNC	MED		1	090	090	09	2	-2.0	2	1	2	-4.34782608695652	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109043000	http://www.bbc.co.uk/programmes/w3csvrv2
705220767	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	011	011	01	1	-0.1	4	1	4	-3.52941176470588	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109043000	https://www.theguardian.com/culture/2017/nov/09/kevin-spacey-cut-out-of-film-and-replaced-by-christopher-plummer
705220768	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.14285714285714	3	Jackson County, Mississippi, United States	US	USMS	MS059	30.4233	-88.6278	695753	3	Jackson County, Mississippi, United States	US	USMS		30.4233	-88.6278	695753	3	Jackson County, Mississippi, United States	US	USMS		30.4233	-88.6278	695753	20171109043000	http://www.wmcactionnews5.com/story/36799151/ms-insurance-commissioner-national-flood-insurance-program-needs-reform
705220769	20171109	201711	2017	2017.8466	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-0.83752093802345	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109043000	https://www.rawstory.com/2017/11/ex-cia-head-hayden-blasts-trump-for-using-pompeo-as-political-top-cover-by-ordering-conspiracy-theory-meeting/
705220770	20171109	201711	2017	2017.8466	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-4.77759472817133	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109043000	http://www.wmcactionnews5.com/story/36760241/investigation-companies-bask-in-big-government-contracts-while-owing-millions-in-taxes
705220771	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			USA	MAINE	USA								0	042	042	04	1	1.9	1	1	1	-3.74115267947421	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109043000	https://whyy.org/articles/trumpism-gets-trounced-virginias-blue-wave/
705220772	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			USA	NEW HAMPSHIRE	USA								0	042	042	04	1	1.9	1	1	1	-3.74115267947421	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109043000	https://whyy.org/articles/trumpism-gets-trounced-virginias-blue-wave/
705220773	20171109	201711	2017	2017.8466	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.83752093802345	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109043000	https://www.rawstory.com/2017/11/ex-cia-head-hayden-blasts-trump-for-using-pompeo-as-political-top-cover-by-ordering-conspiracy-theory-meeting/
705220774	20171109	201711	2017	2017.8466	LEG	LEGISLATURE						LEG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-6.3341250989707	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109043000	http://www.azcentral.com/story/news/politics/legislature/2017/11/08/several-women-accuse-arizona-state-rep-don-shooter-sexual-harassment/846795001/
705220775	20171109	201711	2017	2017.8466	LEG	DELEGATE						LEG			USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	2.60416666666667	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109043000	http://www.santafenewmexican.com/opinion/editorials/lessons-from-the-blue-wave/article_6f590efd-f1b8-5097-8733-471e3bdf4ab1.html
705220776	20171109	201711	2017	2017.8466	LEG	DELEGATE						LEG			USA	VIRGINIA	USA								1	061	061	06	2	6.4	7	1	7	2.60416666666667	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109043000	http://www.santafenewmexican.com/opinion/editorials/lessons-from-the-blue-wave/article_6f590efd-f1b8-5097-8733-471e3bdf4ab1.html
705220777	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG			USA	ARIZONA	USA								0	112	112	11	3	-2.0	10	1	10	-6.3341250989707	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109043000	http://www.azcentral.com/story/news/politics/legislature/2017/11/08/several-women-accuse-arizona-state-rep-don-shooter-sexual-harassment/846795001/
705220778	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	-3.52941176470588	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109043000	https://www.theguardian.com/culture/2017/nov/09/kevin-spacey-cut-out-of-film-and-replaced-by-christopher-plummer
705220779	20171109	201711	2017	2017.8466	LEG	DELEGATE						LEG			USA	VIRGINIA	USA								0	190	190	19	4	-10.0	3	1	3	-1.42977291841884	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109043000	http://www.mercurynews.com/2017/11/08/democrats-within-reach-of-taking-over-virginia-house/
705220780	20171109	201711	2017	2017.8466	LEG	CONGRESSMAN						LEG			USAGOV	THE WHITE HOUSE	USA					GOV			0	036	036	03	1	4.0	1	1	1	-0.83752093802345	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109043000	https://www.rawstory.com/2017/11/ex-cia-head-hayden-blasts-trump-for-using-pompeo-as-political-top-cover-by-ordering-conspiracy-theory-meeting/
705220781	20171109	201711	2017	2017.8466	LEG	CONGRESSMAN						LEG			USAGOV	THE WHITE HOUSE	USA					GOV			0	043	043	04	1	2.8	1	1	1	-0.83752093802345	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109043000	https://www.rawstory.com/2017/11/ex-cia-head-hayden-blasts-trump-for-using-pompeo-as-political-top-cover-by-ordering-conspiracy-theory-meeting/
705220782	20171109	201711	2017	2017.8466	LKA	SRI LANKA	LKA																		1	017	017	01	1	0.0	2	1	2	-3.44827586206897	4	Battaramulla, Western, Sri Lanka	CE	CE36	25851	6.8964	79.9181	-2213703	0								4	Battaramulla, Western, Sri Lanka	CE	CE36	25851	6.8964	79.9181	-2213703	20171109043000	http://www.lankanewspapers.com/2017/11/09/society-must-correct-political-culture-distorted-former-regime-prof-wijesooriya/
705220783	20171109	201711	2017	2017.8466	LKA	SRI LANKA	LKA																		1	043	043	04	1	2.8	2	1	2	-3.20512820512821	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171109043000	http://www.lankanewspapers.com/2017/11/09/saitm%E2%80%88abolished-parents-call-off-fast-unto-death/
705220784	20171109	201711	2017	2017.8466	LKA	SRI LANKA	LKA																		1	046	046	04	1	7.0	2	1	2	-3.20512820512821	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171109043000	http://www.lankanewspapers.com/2017/11/09/saitm%E2%80%88abolished-parents-call-off-fast-unto-death/
705220785	20171109	201711	2017	2017.8466	LKA	SRI LANKA	LKA																		1	111	111	11	3	-2.0	7	1	7	-18.3823529411765	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171109043000	http://www.lankanewspapers.com/2017/11/09/piliyandala-bomb-blast-ltte-suspect-sentenced-life/
705220786	20171109	201711	2017	2017.8466	LKA	SRI LANKA	LKA																		1	160	160	16	4	-4.0	10	1	10	-3.20512820512821	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171109043000	http://www.lankanewspapers.com/2017/11/09/saitm%E2%80%88abolished-parents-call-off-fast-unto-death/
705220787	20171109	201711	2017	2017.8466	MDG	ANOSY	MDG																		1	090	090	09	2	-2.0	10	1	10	1.14285714285715	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109043000	https://www.openpr.com/news/808196/Nov-9-2017-Biomedical-Nanoscale-Devices-Market-Forecast-2023-3rdTech-Agave-BioSystems-Anosys.html
705220788	20171109	201711	2017	2017.8466	MED	PUBLICATION						MED													0	011	011	01	1	-0.1	10	1	10	1.82724252491695	4	Puttenham, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8167	-0.716667	-2605810	0								4	Puttenham, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8167	-0.716667	-2605810	20171109043000	http://www.getsurrey.co.uk/news/surrey-news/guildford-councillors-criticised-after-only-13871510
705220789	20171109	201711	2017	2017.8466	MED	MEDIA						MED													1	013	013	01	1	0.4	10	1	10	-1.68918918918919	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20171109043000	http://english.manoramaonline.com/women/empowerment/2017/11/08/daughters-rachit-bhushan-shrivastva-pooja-bijarnia-india-sex-determination-.html
705220790	20171109	201711	2017	2017.8466	MED	TELEVISION						MED													1	030	030	03	1	4.0	2	1	2	3.25443786982249	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Saudi Arabia	SA	SA		25	45	SA	20171109043000	http://www.vir.com.vn/apple-bags-rights-to-series-starring-jennifer-aniston.html
705220791	20171109	201711	2017	2017.8466	MED	BLOG						MED													1	036	036	03	1	4.0	10	1	10	3.19410319410319	3	Snow Canyon State Park, Utah, United States	US	USUT	UT053	37.2536	-113.648	1445737	0								3	Snow Canyon, Utah, United States	US	USUT		41.0772	-111.908	1453908	20171109043000	http://www.thespectrum.com/story/news/local/2017/11/08/snow-canyon-state-park-offers-free-admission/846591001/
705220792	20171109	201711	2017	2017.8466	MED	TELEVISION						MED													0	043	043	04	1	2.8	5	1	5	0.76824583866838	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	0								3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20171109043000	http://www.kion546.com/news/central-coast-reacts-to-president-trumps-one-year-in-office/653651293
705220793	20171109	201711	2017	2017.8466	MED	BLOGGER						MED													1	051	051	05	1	3.4	5	1	5	-1.99468085106383	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171109043000	http://www.aim.org/aim-column/washington-post-trump-lost-the-virginia-governors-race/
705220794	20171109	201711	2017	2017.8466	MED	MEDIA						MED													1	0831	083	08	2	5.0	10	1	10	-1.68918918918919	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20171109043000	http://english.manoramaonline.com/women/empowerment/2017/11/08/daughters-rachit-bhushan-shrivastva-pooja-bijarnia-india-sex-determination-.html
705220795	20171109	201711	2017	2017.8466	MED	MEDIA						MED													0	084	084	08	2	7.0	5	1	5	4.43349753694581	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109043000	https://www.pata.org/malaysias-participation-wtm-london-strengthen-u-k-europe-market/
705220796	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED													1	111	111	11	3	-2.0	5	1	5	6.64451827242525	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171109043000	http://www.country105.com/syn/123/56855/matthew-mcconaughey-helps-deliver-4500-free-turkeys-in-kentucky
705220797	20171109	201711	2017	2017.8466	MED	MEDIA						MED													1	111	111	11	3	-2.0	10	1	10	0	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20171109043000	http://nairobiwire.com/2017/11/zari-and-hamisa-mobetto-exchange-harsh-words-over-diamonds-child-support-case.html
705220798	20171109	201711	2017	2017.8466	MED	PUBLICATION						MED													0	124	124	12	3	-4.0	10	1	10	1.82724252491695	4	Puttenham, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8167	-0.716667	-2605810	0								4	Puttenham, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8167	-0.716667	-2605810	20171109043000	http://www.getsurrey.co.uk/news/surrey-news/guildford-councillors-criticised-after-only-13871510
705220799	20171109	201711	2017	2017.8466	MED	PUBLICATION						MED													1	128	128	12	3	-5.0	20	1	10	-2.63157894736842	0								0								0								20171109043000	http://postcourier.com.pg/mainstream-publications-breach-law-decades/
705220800	20171109	201711	2017	2017.8466	MED	WEBSITE						MED			BUS	COMPANY						BUS			1	043	043	04	1	2.8	6	1	6	-2.0066889632107	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109043000	http://freerepublic.com/focus/f-news/3603033/posts
