704544975	20171107	201711	2017	2017.8411	GOV	PUBLIC SECTOR						GOV			CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	5	1	5	-7.25294650951949	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107061500	http://www.wsws.org/en/articles/2017/11/07/cent-n07.html
704544976	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CVL	COMMUNITY						CVL			0	060	060	06	2	6.0	10	1	10	-8.23529411764705	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107061500	https://scallywagandvagabond.com/2017/11/tina-farrington-mother-stuffs-tania-paige-daughter-miami-dade-dumpster/
704544977	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			CVL	POPULATION						CVL			1	190	190	19	4	-10.0	1	1	1	-8.29053558327219	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107061500	http://www.wsws.org/en/articles/2017/11/07/shot-n07.html
704544978	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			CVL	POPULATION						CVL			1	193	193	19	4	-10.0	1	1	1	-8.29053558327219	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107061500	http://www.wsws.org/en/articles/2017/11/07/shot-n07.html
704544979	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			EDU	STUDENT						EDU			0	010	010	01	1	0.0	10	1	10	-7.15630885122411	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171107061500	http://indianexpress.com/article/india/iphone-theft-lovely-professional-university-students-ransack-campus-clash-with-police-4926200/
704544980	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			1	036	036	03	1	4.0	1	1	1	3.95256916996048	3	Utah Valley University, Utah, United States	US	USUT	UT049	40.2222	-111.659	1449138	3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	20171107061500	http://fox13now.com/2017/11/06/uvu-president-announces-calling-to-serve-lds-mission-will-leave-school-june-2019/
704544981	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			1	036	036	03	1	4.0	1	1	1	3.95256916996048	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	20171107061500	http://fox13now.com/2017/11/06/uvu-president-announces-calling-to-serve-lds-mission-will-leave-school-june-2019/
704544982	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			1	036	036	03	1	4.0	3	1	3	3.95256916996048	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107061500	http://fox13now.com/2017/11/06/uvu-president-announces-calling-to-serve-lds-mission-will-leave-school-june-2019/
704544983	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			EDU	COLLEGE						EDU			0	071	071	07	2	7.4	5	1	5	-5.47945205479452	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171107061500	http://www.wsws.org/en/articles/2017/11/07/onta-n07.html
704544984	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			1	071	071	07	2	7.4	40	1	20	2.33236151603499	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107061500	http://businessghana.com/site/news/business/154991/Govt-secures-funds-for-20-technical-schools
704544985	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			EDU	STUDENT						EDU			0	112	112	11	3	-2.0	10	1	10	-7.15630885122411	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171107061500	http://indianexpress.com/article/india/iphone-theft-lovely-professional-university-students-ransack-campus-clash-with-police-4926200/
704544986	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			EURCVL	EUROPEAN	EUR					CVL			1	010	010	01	1	0.0	10	1	10	-1.3986013986014	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107061500	http://www.consilium.europa.eu/register/en/content/out?&typ=ENTRY&i=ADV&DOC_ID=ST-11099-1997-DCL-1
704544987	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-2.08333333333333	1	Belgium	BE	BE		50.833333	4	BE	1	Sweden	SW	SW		62	15	SW	1	United Kingdom	UK	UK		54	-4	UK	20171107061500	http://www.consilium.europa.eu/register/en/content/out?&typ=ENTRY&i=ADV&DOC_ID=ST-7760-1997-DCL-1
704544988	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	8	1	8	-2.08333333333333	1	Belgium	BE	BE		50.833333	4	BE	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107061500	http://www.consilium.europa.eu/register/en/content/out?&typ=ENTRY&i=ADV&DOC_ID=ST-7760-1997-DCL-1
704544989	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			IDN	INDONESIA	IDN								1	051	051	05	1	3.4	12	1	8	5.18867924528302	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171107061500	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
704544990	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			IDN	INDONESIA	IDN								0	1721	172	17	4	-5.0	10	1	10	-3.38345864661654	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171107061500	http://www.financialexpress.com/industry/indonesia-threatens-to-block-whatsapp-over-sexual-content/922491/
704544991	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			IND	CHENNAI	IND								0	042	042	04	1	1.9	1	1	1	-2.13219616204691	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107061500	http://www.qatar-tribune.com/news-details/id/94648
704544992	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			IND	CHENNAI	IND								0	042	042	04	1	1.9	1	1	1	-2.13219616204691	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20171107061500	http://www.qatar-tribune.com/news-details/id/94648
704544993	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			IND	CHENNAI	IND								0	042	042	04	1	1.9	1	1	1	-2.13219616204691	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107061500	http://www.qatar-tribune.com/news-details/id/94648
704544994	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			IND	CHENNAI	IND								0	042	042	04	1	1.9	1	1	1	-2.13219616204691	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20171107061500	http://www.qatar-tribune.com/news-details/id/94648
704544995	20171107	201711	2017	2017.8411	GOV	FOREIGN SECRETARY						GOV			IRN	IRAN	IRN								0	026	026	02	1	4.0	4	1	4	-6.03015075376884	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107061500	http://www.bbc.com/news/uk-politics-41896225
704544996	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								1	042	042	04	1	1.9	12	1	12	-4.15282392026578	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107061500	http://www.wsws.org/en/articles/2017/11/07/japa-n07.html
704544997	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			JPN	JAPANESE	JPN								0	046	046	04	1	7.0	2	1	2	-8.29053558327219	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107061500	http://www.wsws.org/en/articles/2017/11/07/shot-n07.html
704544998	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			JUD	SUPREME COURT						JUD			0	090	090	09	2	-2.0	2	1	2	-1.72955974842767	1	India	IN	IN		20	77	IN	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171107061500	http://www.dailyexcelsior.com/paradise-papers-cong-demands-filing-fir-sinha-2/
704544999	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			JUD	SUPREME COURT						JUD			0	090	090	09	2	-2.0	3	1	3	-1.72955974842767	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171107061500	http://www.dailyexcelsior.com/paradise-papers-cong-demands-filing-fir-sinha-2/
704545000	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			KOR	SEOUL	KOR								1	042	042	04	1	1.9	1	1	1	-3.10218978102189	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107061500	http://www.msn.com/en-nz/news/world/donald-trump-is-just-35-miles-from-north-korea-as-historic-visit-to-south-begins/ar-AAuwKyI
704545001	20171107	201711	2017	2017.8411	GOV	FINANCE MINIST						GOV			LEG	PARLIAMENT						LEG			0	010	010	01	1	0.0	10	1	10	-6.23742454728371	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171107061500	https://www.ndtv.com/india-news/one-year-later-did-notes-ban-choke-black-money-terror-fake-currency-a-fact-check-1772065
704545002	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			LEG	SENATOR						LEG			0	090	090	09	2	-2.0	10	1	10	-1.40845070422535	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171107061500	http://www.concordmonitor.com/Effort-to-send-New-Hampshire-voter-data-stalls-amid-uncertainty-in-Washington-DC-Bill-Gardner-Donald-Trump-13573419
704545003	20171107	201711	2017	2017.8411	GOV	HOME MINIST						GOV			LEG	CONGRESS						LEG			1	111	111	11	3	-2.0	10	1	10	-4	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171107061500	http://www.financialexpress.com/india-news/on-congress-defaming-narendra-modi-government-rajnath-singh-launches-frontal-attack/922494/
704545004	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			MDV	MALE	MDV								1	010	010	01	1	0.0	6	1	6	-7.2562358276644	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171107061500	http://www.qatar-tribune.com/news-details/id/94749
704545005	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			MDV	MALE	MDV								1	010	010	01	1	0.0	2	1	2	-7.2562358276644	4	Chilapa, Veracruz-Llave, Mexico	MX	MX30	21243	18.4556	-96.7042	6279554	4	Chilapa, Veracruz-Llave, Mexico	MX	MX30	21243	18.4556	-96.7042	6279554	4	Chilapa, Veracruz-Llave, Mexico	MX	MX30	21243	18.4556	-96.7042	6279554	20171107061500	http://www.qatar-tribune.com/news-details/id/94749
704545006	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			MDV	MALE	MDV								1	010	010	01	1	0.0	2	1	2	-7.2562358276644	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171107061500	http://www.qatar-tribune.com/news-details/id/94749
704545007	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			MDV	MALDIVE	MDV								0	036	036	03	1	4.0	8	1	8	-3.47222222222223	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171107061500	https://www.raajje.mv/en/news/20855
704545008	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			MDV	MALDIVE	MDV								0	161	161	16	4	-4.0	8	1	8	-3.47222222222223	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171107061500	https://www.raajje.mv/en/news/20855
704545009	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			MIL	ARMED FORCES						MIL			1	090	090	09	2	-2.0	10	1	10	0.840336134453782	4	Martakert, T?rt?r, Azerbaijan	AJ	AJ57	488	40.2104	46.821	-2704662	4	Martakert, T?rt?r, Azerbaijan	AJ	AJ57	488	40.2104	46.821	-2704662	4	Martakert, T?rt?r, Azerbaijan	AJ	AJ57	488	40.2104	46.821	-2704662	20171107061500	http://hetq.am/eng/news/83322/osce-monitoring-to-be-conducted.html
704545010	20171107	201711	2017	2017.8411	GOV	KING						GOV			MIL	NATIONAL GUARD						MIL			1	173	173	17	4	-5.0	6	1	6	-3.15315315315316	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107061500	http://www.vindy.com/news/2017/nov/07/saudi-arabia-detainees-will-face-trial/
704545011	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			MYS	MALAYSIA	MYS								1	010	010	01	1	0.0	4	1	4	-0.89686098654708	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171107061500	http://www.themalaymailonline.com/malaysia/article/pm-announces-rm150m-for-penang-flood-mitigation-projects
704545012	20171107	201711	2017	2017.8411	GOV	FIREFIGHTER						GOV			MYS	MALAYSIA	MYS								1	073	073	07	2	7.4	5	1	5	-1.95121951219513	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171107061500	http://www.themalaymailonline.com/malaysia/article/27260-firefighters-on-standby-to-be-deployed-in-flood-rescue-operations-min
704545013	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			MYSGOVHLH	CHUA JUI MENG	MYS					GOV	HLH		1	110	110	11	3	-2.0	10	1	10	-0.98231827111984	0								0								0								20171107061500	http://www.freemalaysiatoday.com/category/nation/2017/11/07/bersih-discovers-2-incomplete-army-camps-with-registered-voters/
704545014	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			NMR	NORTH AMERICA	NMR								0	036	036	03	1	4.0	6	1	6	1.11940298507463	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107061500	https://www.openpr.com/news/804258/Military-Robots-Market-2017-Research-Share-Size-Growth-Competitor-Strategy-and-Trends-by-Forecast-to-2023.html
704545015	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			OPP	MAIN OPPOSITION						OPP			1	040	040	04	1	1.0	5	1	5	-0.31152647975078	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171107061500	http://www.dailyexcelsior.com/centres-envoy-dineshwar-sharma-reaches-kashmir/
704545016	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	1	1	1	-4.25531914893617	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	North Korea	KN	KN		40	127	KN	20171107061500	http://www.express.co.uk/news/world/876391/North-Korea-Donald-Trump-Kim-Jong-un-Japan-South-Korea-Shinzo-Abe-Asia-USA-World-War-3
704545017	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	1	1	1	-4.25531914893617	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107061500	http://www.express.co.uk/news/world/876391/North-Korea-Donald-Trump-Kim-Jong-un-Japan-South-Korea-Shinzo-Abe-Asia-USA-World-War-3
704545018	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			PRK	NORTH KOREA	PRK								0	113	113	11	3	-2.0	8	1	8	-4.15282392026578	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107061500	http://www.wsws.org/en/articles/2017/11/07/japa-n07.html
704545019	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			PRK	NORTH KOREA	PRK								0	113	113	11	3	-2.0	2	1	2	-4.15282392026578	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20171107061500	http://www.wsws.org/en/articles/2017/11/07/japa-n07.html
704545020	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			ROU	ROMANIA									1	020	020	02	1	3.0	1	1	1	-4.41640378548896	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107061500	http://www.stiripesurse.ro/iohannis-a-significant-delay-in-tax-measures-would-be-required_1229873.html
704545021	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			ROU	ROMANIA									0	046	046	04	1	7.0	2	1	2	-4.41640378548896	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107061500	http://www.stiripesurse.ro/iohannis-a-significant-delay-in-tax-measures-would-be-required_1229873.html
704545022	20171107	201711	2017	2017.8411	GOV	PROVISIONAL GOVERNMENT						GOV			RUS	PETROGRAD	RUS								0	020	020	02	1	3.0	10	1	10	-1.7841726618705	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171107061500	http://www.wsws.org/en/articles/2017/11/07/pers-n07.html
704545023	20171107	201711	2017	2017.8411	GOV	PROVISIONAL GOVERNMENT						GOV			RUS	PETROGRAD	RUS								0	030	030	03	1	4.0	1	1	1	-1.7841726618705	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171107061500	http://www.wsws.org/en/articles/2017/11/07/pers-n07.html
704545024	20171107	201711	2017	2017.8411	GOV	PROVISIONAL GOVERNMENT						GOV			RUS	PETROGRAD	RUS								0	043	043	04	1	2.8	1	1	1	-1.7841726618705	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171107061500	http://www.wsws.org/en/articles/2017/11/07/pers-n07.html
704545025	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			SAU	SAUDI ARABIAN	SAU								1	071	071	07	2	7.4	8	1	8	2.33236151603499	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107061500	http://businessghana.com/site/news/business/154991/Govt-secures-funds-for-20-technical-schools
704545026	20171107	201711	2017	2017.8411	GOV	KING						GOV			SAU	SAUDI ARABIA	SAU								1	073	073	07	2	7.4	5	1	5	2.56410256410256	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107061500	https://www.indiablooms.com/ibns_new/world-details/F/13433/saudi-arabia-arrests-trump-comes-to-king-salman-s-rescue.html
704545027	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			SAUGOV	SAUDI ARABIAN	SAU					GOV			1	071	071	07	2	7.4	12	1	12	2.33236151603499	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107061500	http://businessghana.com/site/news/business/154991/Govt-secures-funds-for-20-technical-schools
704545028	20171107	201711	2017	2017.8411	GOV	CABINET						GOV			SGP	SINGAPORE	SGP								1	043	043	04	1	2.8	6	1	6	2.83085633404104	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171107061500	https://www.racenet.com.au/news/clever-corey-wins-the-2017-melbourne-cup-for-ireland-20171107
704545029	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV			SPY	INTELLIGENCE						SPY			1	036	036	03	1	4.0	1	1	1	-0.31152647975078	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	20171107061500	http://www.dailyexcelsior.com/centres-envoy-dineshwar-sharma-reaches-kashmir/
704545030	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV			SPY	INTELLIGENCE						SPY			1	036	036	03	1	4.0	4	1	4	-0.31152647975078	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171107061500	http://www.dailyexcelsior.com/centres-envoy-dineshwar-sharma-reaches-kashmir/
704545031	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-8.29053558327219	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107061500	http://www.wsws.org/en/articles/2017/11/07/shot-n07.html
704545032	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	017	017	01	1	0.0	4	1	4	-3.36134453781513	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107061500	http://www.yankton.net/community/image_4b92dd94-c371-11e7-a9df-73aa546fce35.html
704545033	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	0353	035	03	1	7.0	5	1	5	1.7	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107061500	http://dailybruin.com/2017/11/06/keshav-tadimeti-new-free-speech-center-should-be-proactive-localize-campus-operations/
704545034	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	1.11940298507463	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107061500	https://www.openpr.com/news/804258/Military-Robots-Market-2017-Research-Share-Size-Growth-Competitor-Strategy-and-Trends-by-Forecast-to-2023.html
