704514345	20171107	201711	2017	2017.8411	USA	FLORIDA	USA								USAPRI	PUERTO RICO	USA								1	010	010	01	1	0.0	4	1	4	-4.76190476190476	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107031500	http://www.wjhg.com/content/news/Students-from-Puerto-Rico-attend-Bay-District-Schools-after-families-displaced-455701623.html
704514346	20171107	201711	2017	2017.8411	USA	TEXAS	USA								USAREL	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.98503740648379	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107031500	https://www.annistonstar.com/opinion/editorials/not-one-solution-to-mass-shootings-in-the-u-s/article_4b7299fa-c34c-11e7-ae57-27a12343cbb4.html
704514347	20171107	201711	2017	2017.8411	USA	CHICAGO	USA								VEN	VENEZUELAN	VEN								1	042	042	04	1	1.9	10	1	10	2.05655526992288	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107031500	https://www.legalbusiness.co.uk/category/countries/latin-america/
704514348	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								haw	HAWAIIAN			haw						1	043	043	04	1	2.8	2	1	2	1.77736202057999	3	Maui, Hawaii, United States	US	USHI	HI009	20.5819	-156.375	362237	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Maui, Hawaii, United States	US	USHI	HI009	20.5819	-156.375	362237	20171107031500	http://www.escape.com.au/holiday-ideas/7-best-places-to-eat-in-maui-hawaii/news-story/6120ede495c15d0832ad4b37ac2f6ffe?nk=4276f2649f77a60aba3468d00419c835-1510023750
704514349	20171107	201711	2017	2017.8411	USABUS	UTAH	USA					BUS													0	010	010	01	1	0.0	8	1	8	3.29153605015674	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107031500	http://kutv.com/news/local/bank-of-utah-connected-to-wealthy-russians-private-jet-paradise-papers-show
704514350	20171107	201711	2017	2017.8411	USABUS	UNITED STATES	USA					BUS													1	051	051	05	1	3.4	2	1	2	-1.93548387096774	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107031500	http://beta.latimes.com/politics/la-pol-ca-steve-mnuchin-ivanka-trump-tax-reform-orange-county-20171106-story.html
704514351	20171107	201711	2017	2017.8411	USABUS	UTAH	USA					BUS													0	125	125	12	3	-5.0	6	1	6	3.29153605015674	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107031500	http://kutv.com/news/local/bank-of-utah-connected-to-wealthy-russians-private-jet-paradise-papers-show
704514352	20171107	201711	2017	2017.8411	USABUS	UNITED STATES	USA					BUS													1	193	193	19	4	-10.0	2	1	2	-1.61943319838056	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107031500	http://savannahnow.com/news/crime-courts/2017-11-06/vigil-held-seven-years-after-unsolved-savannah-murder-case
704514353	20171107	201711	2017	2017.8411	USABUS	HAWAIIAN AIRLINES	USA					BUS			AUS	SYDNEY	AUS								0	036	036	03	1	4.0	2	1	2	1.77736202057999	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171107031500	http://www.escape.com.au/holiday-ideas/7-best-places-to-eat-in-maui-hawaii/news-story/6120ede495c15d0832ad4b37ac2f6ffe?nk=4276f2649f77a60aba3468d00419c835-1510023750
704514354	20171107	201711	2017	2017.8411	USABUS	UTAH	USA					BUS			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	042	042	04	1	1.9	10	1	10	3.29153605015674	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107031500	http://kutv.com/news/local/bank-of-utah-connected-to-wealthy-russians-private-jet-paradise-papers-show
704514355	20171107	201711	2017	2017.8411	USABUS	UTAH	USA					BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	3.29153605015674	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107031500	http://kutv.com/news/local/bank-of-utah-connected-to-wealthy-russians-private-jet-paradise-papers-show
704514356	20171107	201711	2017	2017.8411	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	1.77736202057999	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171107031500	http://www.escape.com.au/holiday-ideas/7-best-places-to-eat-in-maui-hawaii/news-story/6120ede495c15d0832ad4b37ac2f6ffe?nk=4276f2649f77a60aba3468d00419c835-1510023750
704514357	20171107	201711	2017	2017.8411	USABUS	UTAH	USA					BUS			USA	UNITED STATES	USA								0	125	125	12	3	-5.0	2	1	2	3.29153605015674	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107031500	http://kutv.com/news/local/bank-of-utah-connected-to-wealthy-russians-private-jet-paradise-papers-show
704514358	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													1	015	015	01	1	0.0	2	1	2	-7.492795389049	3	Los Alamos, New Mexico, United States	US	USNM	NM028	35.8881	-106.307	901357	0								3	Los Alamos, New Mexico, United States	US	USNM		35.8881	-106.307	901357	20171107031500	https://www.abqjournal.com/1088929/former-deputy-pleads-guilty-to-molesting-girls.html
704514359	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													1	015	015	01	1	0.0	2	1	2	-7.492795389049	3	Santa Fe County, New Mexico, United States	US	USNM	NM049	35.5167	-105.951	933322	0								3	Santa Fe County, New Mexico, United States	US	USNM		35.5167	-105.951	933322	20171107031500	https://www.abqjournal.com/1088929/former-deputy-pleads-guilty-to-molesting-girls.html
704514360	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													1	090	090	09	2	-2.0	4	1	4	-5.42168674698795	3	Walnut Creek, California, United States	US	USCA	CA013	37.9063	-122.065	1660120	0								3	Walnut Creek, California, United States	US	USCA		37.9063	-122.065	1660120	20171107031500	https://patch.com/california/rockridge/s/g9wc0/sordid-details-emerge-walnut-creek-teacher-arrested
704514361	20171107	201711	2017	2017.8411	USACOP	NEW YORK CITY	USA					COP			COPCOP	DETECTIVE						COP	COP		1	112	112	11	3	-2.0	2	1	2	-15.6521739130435	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107031500	https://www.10tv.com/article/nypd-detectives-accused-raping-woman-van-quit-police-force
704514362	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			EDU	SCHOOL						EDU			1	013	013	01	1	0.4	4	1	4	-5.42168674698795	3	Walnut Creek, California, United States	US	USCA	CA013	37.9063	-122.065	1660120	3	Walnut Creek, California, United States	US	USCA		37.9063	-122.065	1660120	3	Walnut Creek, California, United States	US	USCA		37.9063	-122.065	1660120	20171107031500	https://patch.com/california/rockridge/s/g9wc0/sordid-details-emerge-walnut-creek-teacher-arrested
704514363	20171107	201711	2017	2017.8411	USACOP	DENVER	USA					COP			USA	DENVER	USA								1	010	010	01	1	0.0	3	1	3	-7.40740740740741	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171107031500	http://www.denverpost.com/2017/11/06/police-investigate-possible-homicide-northeast-denver/
704514364	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-8.21256038647343	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107031500	http://www.onenewspage.com/n/Front+Page/75eipww9e/Man-Arrested-Near-White-House-After-Alleged-Threat.htm
704514365	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-5.42168674698795	3	Walnut Creek, California, United States	US	USCA	CA013	37.9063	-122.065	1660120	3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	20171107031500	https://patch.com/california/rockridge/s/g9wc0/sordid-details-emerge-walnut-creek-teacher-arrested
704514366	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-5.42168674698795	3	Contra Costa County, California, United States	US	USCA	CA013	37.9333	-121.934	1675903	3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	20171107031500	https://patch.com/california/rockridge/s/g9wc0/sordid-details-emerge-walnut-creek-teacher-arrested
704514367	20171107	201711	2017	2017.8411	USACOP	NEW YORK CITY	USA					COP			USA	NEW YORK CITY	USA								1	180	180	18	4	-9.0	2	1	2	-15.6521739130435	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107031500	https://www.10tv.com/article/nypd-detectives-accused-raping-woman-van-quit-police-force
704514368	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL			LEG	CHAMBER						LEG			1	051	051	05	1	3.4	5	1	5	3.86266094420601	3	Yellow Springs, Ohio, United States	US	USOH	OH057	39.8064	-83.8869	1061807	3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	20171107031500	http://ysnews.com/news/2017/11/sax-quartet-comes-to-cmys
704514369	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL			LEG	CHAMBER						LEG			1	051	051	05	1	3.4	1	1	1	3.86266094420601	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107031500	http://ysnews.com/news/2017/11/sax-quartet-comes-to-cmys
704514370	20171107	201711	2017	2017.8411	USACVL	OHIO	USA					CVL			USA	COLUMBUS	USA								1	0833	083	08	2	5.0	3	1	3	-5.34979423868313	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107031500	http://www.whio.com/news/state--regional-govt--politics/ohio-voters-decide-issue-give-more-rights-crime-victims/fQ7NPFZmPwJCjlyEpeLHhO/
704514371	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU													1	040	040	04	1	1.0	4	1	4	0	3	Bush School, Michigan, United States	US	USMI	MI045	42.5214	-84.7783	622355	0								3	Bush School, Michigan, United States	US	USMI		42.5214	-84.7783	622355	20171107031500	http://bush.tamu.edu/news/index.php/story/abc_news_john_quinones_speaks_to_bush_school_about_diversity
704514372	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU													0	042	042	04	1	1.9	2	1	2	3.06122448979592	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107031500	http://www.kxlf.com/story/36775588/msu-graduate-recognized-for-work-in-returning-buffalo-to-wind-river-reservation
704514373	20171107	201711	2017	2017.8411	USAEDU	WYOMING	USA					EDU													0	042	042	04	1	1.9	4	1	4	3.06122448979592	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107031500	http://www.kxlf.com/story/36775588/msu-graduate-recognized-for-work-in-returning-buffalo-to-wind-river-reservation
704514374	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	2	1	2	0	3	Bush School, Michigan, United States	US	USMI	MI045	42.5214	-84.7783	622355	3	Bush School, Michigan, United States	US	USMI		42.5214	-84.7783	622355	3	Bush School, Michigan, United States	US	USMI		42.5214	-84.7783	622355	20171107031500	http://bush.tamu.edu/news/index.php/story/abc_news_john_quinones_speaks_to_bush_school_about_diversity
704514375	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	8	1	8	-0.625	3	Santa Rosa County, Florida, United States	US	USFL	FL113	30.7085	-87.0416	306914	3	Santa Rosa County, Florida, United States	US	USFL		30.7085	-87.0416	306914	3	Santa Rosa County, Florida, United States	US	USFL		30.7085	-87.0416	306914	20171107031500	http://wkrg.com/2017/11/06/florida-mom-creates-petition-to-protest-lice-policy-at-school/
704514376	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	2	1	2	0	3	Bush School, Michigan, United States	US	USMI	MI045	42.5214	-84.7783	622355	3	Bush School, Michigan, United States	US	USMI		42.5214	-84.7783	622355	3	Bush School, Michigan, United States	US	USMI		42.5214	-84.7783	622355	20171107031500	http://bush.tamu.edu/news/index.php/story/abc_news_john_quinones_speaks_to_bush_school_about_diversity
704514377	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			EDU	UNIVERSITY						EDU			0	125	125	12	3	-5.0	2	1	2	1.54291224686596	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107031500	http://sfbayview.com/2017/11/new-report-shows-san-francisco-schools-near-bottom-statewide-for-low-income-black-and-latino-students/
704514378	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-7.50670241286864	3	Littleton, Colorado, United States	US	USCO	CO005	39.6133	-105.017	169446	3	Littleton, Colorado, United States	US	USCO	CO005	39.6133	-105.017	169446	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107031500	http://www.bbc.co.uk/news/world-us-canada-41890277
704514379	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			USA	WYOMING	USA								0	043	043	04	1	2.8	1	1	1	3.06122448979592	3	Spearfish, South Dakota, United States	US	USSD	SD081	44.4908	-103.859	1262476	3	Spearfish, South Dakota, United States	US	USSD	SD081	44.4908	-103.859	1262476	3	Spearfish, South Dakota, United States	US	USSD	SD081	44.4908	-103.859	1262476	20171107031500	http://www.kxlf.com/story/36775588/msu-graduate-recognized-for-work-in-returning-buffalo-to-wind-river-reservation
704514380	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			USA	WYOMING	USA								0	043	043	04	1	2.8	1	1	1	3.06122448979592	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107031500	http://www.kxlf.com/story/36775588/msu-graduate-recognized-for-work-in-returning-buffalo-to-wind-river-reservation
704514381	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	046	046	04	1	7.0	6	1	6	-0.1001001001001	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	20171107031500	http://www.virginiamn.com/free_press/candidates-for-local-office-adapt-to-changing-political-times/article_034e22f8-c364-11e7-b798-cb9cf4e6a38d.html
704514382	20171107	201711	2017	2017.8411	USAEDU	OHIO	USA					EDU			USA	OHIO	USA								1	172	172	17	4	-5.0	4	1	4	-9.19540229885058	3	Ohio University, Ohio, United States	US	USOH	OH009	39.3231	-82.0954	1076550	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Ohio University, Ohio, United States	US	USOH		39.3231	-82.0954	1076550	20171107031500	http://www.thenewscenter.tv/content/news/Meigs-County-man-arrested-at-Ohio-University-for-making-terroristic-threats-455680163.html
704514383	20171107	201711	2017	2017.8411	USAEDU	OHIO	USA					EDU			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-9.19540229885058	3	Ohio University, Ohio, United States	US	USOH	OH009	39.3231	-82.0954	1076550	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107031500	http://www.thenewscenter.tv/content/news/Meigs-County-man-arrested-at-Ohio-University-for-making-terroristic-threats-455680163.html
704514384	20171107	201711	2017	2017.8411	USAELI	UNITED STATES	USA					ELI													1	015	015	01	1	0.0	4	1	4	-7.492795389049	3	Los Alamos, New Mexico, United States	US	USNM	NM028	35.8881	-106.307	901357	0								3	Los Alamos, New Mexico, United States	US	USNM		35.8881	-106.307	901357	20171107031500	https://www.abqjournal.com/1088929/former-deputy-pleads-guilty-to-molesting-girls.html
704514385	20171107	201711	2017	2017.8411	USAGOV	HILLARY CLINTON	USA					GOV													1	112	112	11	3	-2.0	3	1	3	-5.30503978779841	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107031500	https://www.redstate.com/streiff/2017/11/06/odd.-earliest-comey-memo-not-clear-clinton-criminal-liability/
704514386	20171107	201711	2017	2017.8411	USAGOV	NEW JERSEY	USA					GOV													1	141	141	14	3	-6.5	6	1	6	-3	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107031500	http://www.onenewspage.com/n/Politics/75eipwuzg/Election-Day-Trump-factor-looms-large-in-Virginia.htm
704514387	20171107	201711	2017	2017.8411	USAGOV	OBAMA	USA					GOV													1	180	180	18	4	-9.0	3	1	3	-4.41988950276243	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Israel	IS	IS		31.5	34.75	IS	20171107031500	http://dailycaller.com/2017/11/06/report-top-dem-lawyer-clinton-donor-helped-weinstein-suppress-accusations-with-army-of-spies/
704514388	20171107	201711	2017	2017.8411	USAGOV	OBAMA	USA					GOV													1	180	180	18	4	-9.0	3	1	3	-4.41988950276243	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107031500	http://dailycaller.com/2017/11/06/report-top-dem-lawyer-clinton-donor-helped-weinstein-suppress-accusations-with-army-of-spies/
704514389	20171107	201711	2017	2017.8411	USAGOV	IOWA	USA					GOV			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	3.07414104882459	3	Mahaska County, Iowa, United States	US	USIA	IA123	41.3333	-92.6502	465250	3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	20171107031500	http://www.oskaloosa.com/news/local_news/governor-s-pheasant-hunt-held-in-mahaska-county/article_811e0470-c358-11e7-8090-f3d161a7437e.html
704514390	20171107	201711	2017	2017.8411	USAGOV	IOWA	USA					GOV			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	1	1	1	3.07414104882459	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Oskaloosa, Iowa, United States	US	USIA	IA123	41.2964	-92.6444	459908	3	Oskaloosa, Iowa, United States	US	USIA	IA123	41.2964	-92.6444	459908	20171107031500	http://www.oskaloosa.com/news/local_news/governor-s-pheasant-hunt-held-in-mahaska-county/article_811e0470-c358-11e7-8090-f3d161a7437e.html
704514391	20171107	201711	2017	2017.8411	USAGOV	OBAMA	USA					GOV			ISR	ISRAEL	ISR								1	180	180	18	4	-9.0	1	1	1	-4.41988950276243	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107031500	http://dailycaller.com/2017/11/06/report-top-dem-lawyer-clinton-donor-helped-weinstein-suppress-accusations-with-army-of-spies/
704514392	20171107	201711	2017	2017.8411	USAGOV	OBAMA	USA					GOV			ISR	ISRAEL	ISR								1	180	180	18	4	-9.0	1	1	1	-4.41988950276243	1	Israel	IS	IS		31.5	34.75	IS	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Israel	IS	IS		31.5	34.75	IS	20171107031500	http://dailycaller.com/2017/11/06/report-top-dem-lawyer-clinton-donor-helped-weinstein-suppress-accusations-with-army-of-spies/
704514393	20171107	201711	2017	2017.8411	USAGOV	HILLARY CLINTON	USA					GOV			MIL	ARMY						MIL			1	112	112	11	3	-2.0	3	1	3	-4.41988950276243	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107031500	http://dailycaller.com/2017/11/06/report-top-dem-lawyer-clinton-donor-helped-weinstein-suppress-accusations-with-army-of-spies/
704514394	20171107	201711	2017	2017.8411	USAGOV	HILLARY CLINTON	USA					GOV			MIL	ARMY						MIL			1	180	180	18	4	-9.0	3	1	3	-4.41988950276243	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107031500	http://dailycaller.com/2017/11/06/report-top-dem-lawyer-clinton-donor-helped-weinstein-suppress-accusations-with-army-of-spies/
704514395	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			UAF	GUNMAN						UAF			1	190	190	19	4	-10.0	2	1	2	-7.08502024291498	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107031500	http://english.jschina.com.cn/./PhotoGallery/201711/t20171107_4812215.shtml
704514396	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	FLORIDA	USA								1	042	042	04	1	1.9	1	1	1	-4.76190476190476	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107031500	http://www.wjhg.com/content/news/Students-from-Puerto-Rico-attend-Bay-District-Schools-after-families-displaced-455701623.html
704514397	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.07414104882459	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Oskaloosa, Iowa, United States	US	USIA	IA123	41.2964	-92.6444	459908	3	Oskaloosa, Iowa, United States	US	USIA	IA123	41.2964	-92.6444	459908	20171107031500	http://www.oskaloosa.com/news/local_news/governor-s-pheasant-hunt-held-in-mahaska-county/article_811e0470-c358-11e7-8090-f3d161a7437e.html
704514398	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.07414104882459	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Oskaloosa, Iowa, United States	US	USIA	IA123	41.2964	-92.6444	459908	3	Oskaloosa, Iowa, United States	US	USIA	IA123	41.2964	-92.6444	459908	20171107031500	http://www.oskaloosa.com/news/local_news/governor-s-pheasant-hunt-held-in-mahaska-county/article_811e0470-c358-11e7-8090-f3d161a7437e.html
704514399	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	3.07414104882459	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Oskaloosa, Iowa, United States	US	USIA	IA123	41.2964	-92.6444	459908	20171107031500	http://www.oskaloosa.com/news/local_news/governor-s-pheasant-hunt-held-in-mahaska-county/article_811e0470-c358-11e7-8090-f3d161a7437e.html
704514400	20171107	201711	2017	2017.8411	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	1	1	1	-4.41988950276243	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107031500	http://dailycaller.com/2017/11/06/report-top-dem-lawyer-clinton-donor-helped-weinstein-suppress-accusations-with-army-of-spies/
704514401	20171107	201711	2017	2017.8411	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	1	1	1	-4.41988950276243	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107031500	http://dailycaller.com/2017/11/06/report-top-dem-lawyer-clinton-donor-helped-weinstein-suppress-accusations-with-army-of-spies/
704514402	20171107	201711	2017	2017.8411	USALEG	UNITED STATES	USA					LEG			LEG	LAWMAKER						LEG			1	010	010	01	1	0.0	1	1	1	-4.33734939759036	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171107031500	http://time.com/5012233/republican-tax-plan-thanksgiving-deadline/
704514403	20171107	201711	2017	2017.8411	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-4.33734939759036	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171107031500	http://time.com/5012233/republican-tax-plan-thanksgiving-deadline/
704514404	20171107	201711	2017	2017.8411	USAMED	ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	8	1	8	-4.71567267683772	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171107031500	http://www.newser.com/article/19ff4d33a887497fb2d1bfae946ffa4c/investigators-scour-past-of-man-charged-in-nyc-terror-attack.html
704514405	20171107	201711	2017	2017.8411	USAMED	ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	2	1	2	-4.71567267683772	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107031500	http://www.newser.com/article/19ff4d33a887497fb2d1bfae946ffa4c/investigators-scour-past-of-man-charged-in-nyc-terror-attack.html
