705409641	20171109	201711	2017	2017.8466	FRA	FRANCE	FRA								TWN	TAIWAN	TWN								0	061	061	06	2	6.4	1	1	1	0.856164383561644	1	France	FR	FR		46	2	FR	1	Taiwan	TW	TW		24	121	TW	1	France	FR	FR		46	2	FR	20171109173000	http://www.chroniclelive.co.uk/business/business-news/lakes-distillery-hits-1m-crowdfund-13880107
705409642	20171109	201711	2017	2017.8466	FRA	ORLEANS	FRA								USA	MISSOURI	USA								1	172	172	17	4	-5.0	2	1	2	-8.24175824175824	3	Pemiscot County, Missouri, United States	US	USMO	MO155	36.2334	-89.8167	758532	3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	20171109173000	http://www.kait8.com/story/36600040/2-men-who-escaped-from-pemiscot-co-jail-return-to-mo
705409643	20171109	201711	2017	2017.8466	FRA	LYON	FRA								USA	UNITED STATES	USA								1	1721	172	17	4	-5.0	2	1	2	-4.26136363636364	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20171109173000	http://www.tampabay.com/blogs/gradebook/2017/11/09/florida-carry-sues-gainesville-over-weapons-ban-during-richard-spencer-visit-to-uf/
705409644	20171109	201711	2017	2017.8466	GBR	SCOTLAND	GBR																		1	012	012	01	1	-0.4	2	1	2	7.20461095100864	4	Newtonmore, Highland, United Kingdom	UK	UKV3	40172	57.0667	-4.13333	-2604097	0								4	Newtonmore, Highland, United Kingdom	UK	UKV3	40172	57.0667	-4.13333	-2604097	20171109173000	https://www.pressandjournal.co.uk/fp/lifestyle/home/1355403/on-the-right-track-to-be-a-winner/
705409645	20171109	201711	2017	2017.8466	GBR	SCOTLAND	GBR																		1	036	036	03	1	4.0	2	1	2	7.20461095100864	4	Newtonmore, Highland, United Kingdom	UK	UKV3	40172	57.0667	-4.13333	-2604097	0								4	Newtonmore, Highland, United Kingdom	UK	UKV3	40172	57.0667	-4.13333	-2604097	20171109173000	https://www.pressandjournal.co.uk/fp/lifestyle/home/1355403/on-the-right-track-to-be-a-winner/
705409646	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	2	1	2	2.1868787276342	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	0								4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	20171109173000	http://voice-online.co.uk/article/crowdfunding-champion-black-history
705409647	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	2	1	2	4.16666666666667	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20171109173000	http://www.heart.co.uk/showbiz/mary-berry-is-back-sheering-sheep/
705409648	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	2	1	2	4.16666666666667	4	Mansfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1333	-1.2	-2602538	0								4	Mansfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1333	-1.2	-2602538	20171109173000	http://www.heart.co.uk/showbiz/mary-berry-is-back-sheering-sheep/
705409649	20171109	201711	2017	2017.8466	GBR	LONDON	GBR																		0	043	043	04	1	2.8	1	1	1	0.66225165562913	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109173000	http://voice-online.co.uk/article/top-boy-heading-netflix
705409650	20171109	201711	2017	2017.8466	GBR	WALES	GBR																		1	043	043	04	1	2.8	8	1	8	4.09556313993174	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109173000	http://www.cambrian-news.co.uk/article.cfm?id=117411&headline=Aber%20premiere%20for%20film&sectionIs=news&searchyear=2017
705409651	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	2	1	2	0.91240875912409	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	0								4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	20171109173000	https://www.fin24.com/Entrepreneurs/Profiles/capes-bashews-celebrates-118-years-of-refreshment-20171109
705409652	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	2	1	2	-1.7875920084122	5	Worcestershire, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1667	-2.16667	-2612112	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109173000	http://www.grimsbytelegraph.co.uk/news/grimsby-news/louth-mp-victoria-atkins-promoted-753460
705409653	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	4	1	4	-1.7875920084122	5	Worcestershire, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1667	-2.16667	-2612112	0								5	Worcestershire, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1667	-2.16667	-2612112	20171109173000	http://www.grimsbytelegraph.co.uk/news/grimsby-news/louth-mp-victoria-atkins-promoted-753460
705409654	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	8	1	8	-4.61538461538461	4	Kinross, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.2	-3.41667	-2600263	0								4	Kinross, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.2	-3.41667	-2600263	20171109173000	https://www.thecourier.co.uk/fp/news/local/perth-kinross/542380/kinross-officer-fears-facebook-missing-youth-craze-gaining-popularity-scotland/
705409655	20171109	201711	2017	2017.8466	GBR	SCOT	GBR																		1	120	120	12	3	-4.0	10	1	10	-4.69208211143695	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109173000	http://www.scotsman.com/airdrie/scot-denies-committing-a-hate-crime-by-filming-dog-doing-nazi-salute-1-4609101
705409656	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	130	130	13	3	-4.4	8	1	8	-4.61538461538461	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171109173000	https://www.thecourier.co.uk/fp/news/local/perth-kinross/542380/kinross-officer-fears-facebook-missing-youth-craze-gaining-popularity-scotland/
705409657	20171109	201711	2017	2017.8466	GBR	WALES	GBR																		1	160	160	16	4	-4.0	2	1	2	0.50251256281407	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109173000	http://www.producer.com/2017/11/uncertainty-reigns-in-scotland-as-brexit-looms/
705409658	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		0	172	172	17	4	-5.0	8	1	8	-9.73782771535581	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171109173000	http://www.irishnews.com/news/2017/11/10/news/man-who-broke-into-ulster-youth-orchestra-offices-is-jailed-for-a-year-1183750/
705409659	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	172	172	17	4	-5.0	1	1	1	-2.5	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171109173000	http://www.abc-7.com/story/36805308/mike-tyson-sent-back-to-the-us-after-chile-denies-entry
705409660	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	172	172	17	4	-5.0	1	1	1	-4.16666666666667	1	Chile	CI	CI		-30	-71	CI	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109173000	http://www.orlandosentinel.com/ct-mike-tyson-denied-entry-to-chile-20171109-story.html
705409661	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	173	173	17	4	-5.0	4	1	4	-9.73782771535581	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171109173000	http://www.irishnews.com/news/2017/11/10/news/man-who-broke-into-ulster-youth-orchestra-offices-is-jailed-for-a-year-1183750/
705409662	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		0	173	173	17	4	-5.0	6	1	6	-4.70262793914246	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109173000	http://www.timesrecord.com/news/2017-11-09/Maine/
705409663	20171109	201711	2017	2017.8466	GBR	SCOT	GBR																		1	180	180	18	4	-9.0	10	1	10	-4.69208211143695	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109173000	http://www.scotsman.com/airdrie/scot-denies-committing-a-hate-crime-by-filming-dog-doing-nazi-salute-1-4609101
705409664	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	190	190	19	4	-10.0	2	1	2	-0.87976539589442	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171109173000	https://www.medpagetoday.com/primarycare/generalprimarycare/69148
705409665	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		0	193	193	19	4	-10.0	6	1	6	-4.70262793914246	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109173000	http://www.timesrecord.com/news/2017-11-09/Maine/
705409666	20171109	201711	2017	2017.8466	GBR	SCOTLAND	GBR								BUS	PRODUCER						BUS			0	071	071	07	2	7.4	8	1	8	0.50251256281407	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171109173000	http://www.producer.com/2017/11/uncertainty-reigns-in-scotland-as-brexit-looms/
705409667	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	080	080	08	2	5.0	2	1	2	0.91240875912409	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109173000	https://www.fin24.com/Entrepreneurs/Profiles/capes-bashews-celebrates-118-years-of-refreshment-20171109
705409668	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	-1.4957264957265	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	4	North Shields, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0047	-1.47278	-2604372	4	North Shields, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0047	-1.47278	-2604372	20171109173000	http://www.chroniclelive.co.uk/news/north-east-news/john-davidson-northumbria-police-canada-13879799
705409669	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	-1.4957264957265	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171109173000	http://www.chroniclelive.co.uk/news/north-east-news/john-davidson-northumbria-police-canada-13879799
705409670	20171109	201711	2017	2017.8466	GBR	BRITISH	GBR								CANCOP	CANADA	CAN					COP			1	190	190	19	4	-10.0	1	1	1	-1.4957264957265	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171109173000	http://www.chroniclelive.co.uk/news/north-east-news/john-davidson-northumbria-police-canada-13879799
705409671	20171109	201711	2017	2017.8466	GBR	BRITON	GBR								CVL	VILLAGE						CVL			1	181	181	18	4	-9.0	2	1	2	-7.98479087452471	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sapele, Delta, Nigeria	NI	NI36	22741	5.89405	5.67666	-2026146	4	Sapele, Delta, Nigeria	NI	NI36	22741	5.89405	5.67666	-2026146	20171109173000	https://www.expatica.com/uk/news/country-news/Nigeria-Britain-police-kidnapping_1532693.html
705409672	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	6	1	6	2.1868787276342	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	20171109173000	http://voice-online.co.uk/article/crowdfunding-champion-black-history
705409673	20171109	201711	2017	2017.8466	GBR	BRITISH	GBR								GBRCOP	UNITED KINGDOM	GBR					COP			1	193	193	19	4	-10.0	1	1	1	-1.4957264957265	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	20171109173000	http://www.chroniclelive.co.uk/news/north-east-news/john-davidson-northumbria-police-canada-13879799
705409674	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								GBRELI	UNITED KINGDOM	GBR					ELI			1	193	193	19	4	-10.0	2	1	2	-1.4957264957265	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	20171109173000	http://www.chroniclelive.co.uk/news/north-east-news/john-davidson-northumbria-police-canada-13879799
705409675	20171109	201711	2017	2017.8466	GBR	MANCHESTER	GBR								GOV	PREMIER						GOV			1	042	042	04	1	1.9	6	1	6	2.48447204968944	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171109173000	http://www.hitc.com/en-gb/2017/11/09/pochettino-jokes-about-something-that-made-tottenham-players-beh/
705409676	20171109	201711	2017	2017.8466	GBR	EDINBURGH	GBR								HLHEDU	SURGEON						HLH	EDU		1	051	051	05	1	3.4	8	1	8	-0.87976539589442	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171109173000	https://www.medpagetoday.com/primarycare/generalprimarycare/69148
705409677	20171109	201711	2017	2017.8466	GBR	SCOTLAND	GBR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	080	080	08	2	5.0	2	1	2	0.50251256281407	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171109173000	http://www.producer.com/2017/11/uncertainty-reigns-in-scotland-as-brexit-looms/
705409678	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	042	042	04	1	1.9	4	1	4	-5.68181818181818	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171109173000	http://www.irishnews.com/news/northernirelandnews/2017/11/09/news/missing-chloe-osbourne-1183807/
705409679	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	043	043	04	1	2.8	4	1	4	-5.68181818181818	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171109173000	http://www.irishnews.com/news/northernirelandnews/2017/11/09/news/missing-chloe-osbourne-1183807/
705409680	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								ITA	NAPLES	ITA								0	013	013	01	1	0.4	4	1	4	0.45420136260409	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109173000	http://us103.com/moody-blues-days-of-future-passed-album/
705409681	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								LEG	CHAMBER						LEG			0	010	010	01	1	0.0	2	1	2	-4.37392795883362	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171109173000	https://www.pressandjournal.co.uk/news/scotland/1356117/ruth-davidson-challenges-first-minister-over-999-call-handling/
705409682	20171109	201711	2017	2017.8466	GBR	LONDON	GBR								NGA	NIGERIA	NGA								0	043	043	04	1	2.8	2	1	2	0.66225165562913	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109173000	http://voice-online.co.uk/article/top-boy-heading-netflix
705409683	20171109	201711	2017	2017.8466	GBR	LONDON	GBR								NGA	NIGERIA	NGA								0	043	043	04	1	2.8	1	1	1	0.66225165562913	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109173000	http://voice-online.co.uk/article/top-boy-heading-netflix
705409684	20171109	201711	2017	2017.8466	GBR	BRITON	GBR								NGA	NIGERIA	NGA								1	181	181	18	4	-9.0	5	1	5	-7.98479087452471	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sapele, Delta, Nigeria	NI	NI36	22741	5.89405	5.67666	-2026146	4	Sapele, Delta, Nigeria	NI	NI36	22741	5.89405	5.67666	-2026146	20171109173000	https://www.expatica.com/uk/news/country-news/Nigeria-Britain-police-kidnapping_1532693.html
705409685	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	0.66225165562913	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109173000	http://voice-online.co.uk/article/top-boy-heading-netflix
705409686	20171109	201711	2017	2017.8466	GBR	WALES	GBR								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	2	1	2	4.09556313993174	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109173000	http://www.cambrian-news.co.uk/article.cfm?id=117411&headline=Aber%20premiere%20for%20film&sectionIs=news&searchyear=2017
705409687	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								ZAF	CAPE TOWN	ZAF								1	060	060	06	2	6.0	2	1	2	0.91240875912409	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109173000	https://www.fin24.com/Entrepreneurs/Profiles/capes-bashews-celebrates-118-years-of-refreshment-20171109
705409688	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								ZAF	CAPE TOWN	ZAF								1	060	060	06	2	6.0	2	1	2	0.91240875912409	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109173000	https://www.fin24.com/Entrepreneurs/Profiles/capes-bashews-celebrates-118-years-of-refreshment-20171109
705409689	20171109	201711	2017	2017.8466	GBRGOV	WELSH	GBR					GOV													1	040	040	04	1	1.0	5	1	5	-2.58620689655173	0								0								0								20171109173000	http://www.cambrian-news.co.uk/article.cfm?id=117449&headline=Councillors%20continue%20to%20call%20for%20Mach%20bypass&sectionIs=news&searchyear=2017
705409690	20171109	201711	2017	2017.8466	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	10	1	10	0.26007802340702	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171109173000	https://impactnottingham.com/2017/11/uon-international-eu-professors-facing-challenges-brexit/
705409691	20171109	201711	2017	2017.8466	GBRGOV	UNITED KINGDOM	GBR					GOV			GBRCVL	UNITED KINGDOM	GBR					CVL			0	010	010	01	1	0.0	10	1	10	0.26007802340702	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171109173000	https://impactnottingham.com/2017/11/uon-international-eu-professors-facing-challenges-brexit/
705409692	20171109	201711	2017	2017.8466	GBRGOV	UNITED KINGDOM	GBR					GOV			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	-2.81995661605206	1	Saudi Arabia	SA	SA		25	45	SA	1	United Kingdom	UK	UK		54	-4	UK	1	Yemen	YM	YM		15.5	47.5	YM	20171109173000	https://www.saferworld.org.uk/resources/news-and-analysis/post/744-quiet-diplomacy-isnat-working-saferworld-statement-on-the-closure-of-yemenas-air-sea-and-land-ports
705409693	20171109	201711	2017	2017.8466	GBRGOV	UNITED KINGDOM	GBR					GOV			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	-2.81995661605206	1	United Kingdom	UK	UK		54	-4	UK	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109173000	https://www.saferworld.org.uk/resources/news-and-analysis/post/744-quiet-diplomacy-isnat-working-saferworld-statement-on-the-closure-of-yemenas-air-sea-and-land-ports
705409694	20171109	201711	2017	2017.8466	GBRGOV	UNITED KINGDOM	GBR					GOV			SAU	SAUDI	SAU								0	051	051	05	1	3.4	1	1	1	-2.81995661605206	1	Saudi Arabia	SA	SA		25	45	SA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109173000	https://www.saferworld.org.uk/resources/news-and-analysis/post/744-quiet-diplomacy-isnat-working-saferworld-statement-on-the-closure-of-yemenas-air-sea-and-land-ports
705409695	20171109	201711	2017	2017.8466	GBRGOV	UNITED KINGDOM	GBR					GOV			SAU	SAUDI	SAU								0	051	051	05	1	3.4	1	1	1	-2.81995661605206	1	United Kingdom	UK	UK		54	-4	UK	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109173000	https://www.saferworld.org.uk/resources/news-and-analysis/post/744-quiet-diplomacy-isnat-working-saferworld-statement-on-the-closure-of-yemenas-air-sea-and-land-ports
705409696	20171109	201711	2017	2017.8466	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GOV	MINIST						GOV			1	060	060	06	2	6.0	6	1	6	0.74349442379183	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109173000	http://www.bournemouthecho.co.uk/news/15651817.Priti_Patel_s_replacement_was_sawn_in_half_in_Bournemouth_hotel_ballrooms/
705409697	20171109	201711	2017	2017.8466	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		ISR	ISRAEL	ISR								1	051	051	05	1	3.4	4	1	4	0.74349442379183	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109173000	http://www.bournemouthecho.co.uk/news/15651817.Priti_Patel_s_replacement_was_sawn_in_half_in_Bournemouth_hotel_ballrooms/
705409698	20171109	201711	2017	2017.8466	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		ISR	ISRAEL	ISR								1	060	060	06	2	6.0	4	1	4	0.74349442379183	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109173000	http://www.bournemouthecho.co.uk/news/15651817.Priti_Patel_s_replacement_was_sawn_in_half_in_Bournemouth_hotel_ballrooms/
705409699	20171109	201711	2017	2017.8466	GBRGOVMED	JEREMY HUNT	GBR					GOV	MED												0	014	014	01	1	0.0	10	1	10	-3.6101083032491	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109173000	http://www.dailymail.co.uk/health/article-5066969/GPs-want-fine-patients-miss-appointments.html
