704585337	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								GOV	AMBASSADOR						GOV			0	040	040	04	1	1.0	2	1	2	0.43859649122807	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171107091500	https://www.bangkokpost.com/news/asean/1356299/indonesia-urged-to-protect-cambodians-on-thai-boats
704585338	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	042	042	04	1	1.9	2	1	2	3.90070921985816	1	Brunei	BX	BX		4.5	114.666667	BX	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107091500	https://www.radyonatin.com/story.php?storyid=22487
704585339	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	042	042	04	1	1.9	8	1	8	3.90070921985816	1	Cambodia	CB	CB		13	105	CB	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107091500	https://www.radyonatin.com/story.php?storyid=22487
704585340	20171107	201711	2017	2017.8411	KHMELI	HUN SEN	KHM					ELI			GOV	AMBASSADOR						GOV			0	013	013	01	1	0.4	2	1	2	0.43859649122807	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107091500	https://www.bangkokpost.com/news/asean/1356299/indonesia-urged-to-protect-cambodians-on-thai-boats
704585341	20171107	201711	2017	2017.8411	KHMELI	HUN SEN	KHM					ELI			GOV	AMBASSADOR						GOV			0	013	013	01	1	0.4	6	1	6	0.43859649122807	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171107091500	https://www.bangkokpost.com/news/asean/1356299/indonesia-urged-to-protect-cambodians-on-thai-boats
704585342	20171107	201711	2017	2017.8411	KHMELI	HUN SEN	KHM					ELI			GOV	AMBASSADOR						GOV			0	013	013	01	1	0.4	2	1	2	0.43859649122807	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171107091500	https://www.bangkokpost.com/news/asean/1356299/indonesia-urged-to-protect-cambodians-on-thai-boats
704585343	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR																		0	030	030	03	1	4.0	5	1	5	0.17211703958692	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107091500	https://japantoday.com/category/politics/urgent-s.-korea-invites-former-comfort-woman-to-state-banquet-with-trump
704585344	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR																		0	042	042	04	1	1.9	1	1	1	-1.14942528735632	1	Japan	JA	JA		36	138	JA	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107091500	http://www.sfgate.com/news/article/The-Latest-Trump-cites-good-progress-on-North-12337278.php
704585345	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR																		1	050	050	05	1	3.5	8	1	8	-0.8298755186722	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107091500	http://www.miamiherald.com/news/nation-world/article183157331.html
704585346	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR																		1	050	050	05	1	3.5	58	8	58	-1.14807076737477	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171107091500	http://www.ctpost.com/news/article/The-Latest-Trump-cites-good-progress-on-North-12337278.php
704585347	20171107	201711	2017	2017.8411	KOR	INCHEON	KOR								CVL	ENGINEER						CVL			0	043	043	04	1	2.8	10	1	10	-0.75675675675676	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20171107091500	https://www.msn.com/en-sg/news/singapore/read-a-financial-blogger-details-why-changi-airport%E2%80%99s-new-terminal-4-is-%E2%80%9Ca-failure-in-design%E2%80%9D/ar-AAuwXEG
704585348	20171107	201711	2017	2017.8411	KOR	SEOUL	KOR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	-3.58565737051792	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Hiru, Gulf, Papua New Guinea	PP	PP02	18585	-7.92556	145.539	-2189868	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107091500	http://www.hirunews.lk/175442/us-president-donald-trump-arrives-in-south-korea
704585349	20171107	201711	2017	2017.8411	KOR	SEOUL	KOR								GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	6	1	6	-3.91459074733096	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	20171107091500	https://sputniknews.com/world/201711071058875131-us-south-north-korea/
704585350	20171107	201711	2017	2017.8411	KOR	SEOUL	KOR								GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	2	1	2	-3.91459074733096	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107091500	https://sputniknews.com/world/201711071058875131-us-south-north-korea/
704585351	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	030	030	03	1	4.0	2	1	2	0.17211703958692	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	20171107091500	https://japantoday.com/category/politics/urgent-s.-korea-invites-former-comfort-woman-to-state-banquet-with-trump
704585352	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	030	030	03	1	4.0	6	1	6	0.17211703958692	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	20171107091500	https://japantoday.com/category/politics/urgent-s.-korea-invites-former-comfort-woman-to-state-banquet-with-trump
704585353	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	030	030	03	1	4.0	2	1	2	0.17211703958692	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107091500	https://japantoday.com/category/politics/urgent-s.-korea-invites-former-comfort-woman-to-state-banquet-with-trump
704585354	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	040	040	04	1	1.0	8	8	8	-1.1182399628089	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107091500	http://www.ctpost.com/news/article/The-Latest-Trump-cites-good-progress-on-North-12337278.php
704585355	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	040	040	04	1	1.0	1	1	1	-1.14942528735632	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107091500	http://www.sfgate.com/news/article/The-Latest-Trump-cites-good-progress-on-North-12337278.php
704585356	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	040	040	04	1	1.0	1	1	1	-1.14942528735632	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	20171107091500	http://www.sfgate.com/news/article/The-Latest-Trump-cites-good-progress-on-North-12337278.php
704585357	20171107	201711	2017	2017.8411	KOR	SEOUL	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	040	040	04	1	1.0	6	1	6	-1.14942528735632	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107091500	http://www.sfgate.com/news/article/The-Latest-Trump-cites-good-progress-on-North-12337278.php
704585358	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	043	043	04	1	2.8	2	1	2	-1.38888888888888	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107091500	http://www.freepressjournal.in/world/us-president-donald-trump-heads-to-south-korea/1165992
704585359	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								LEG	LAWMAKER						LEG			1	043	043	04	1	2.8	8	1	8	3.08370044052864	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107091500	http://www.koreaherald.com/view.php?ud=20171107000207
704585360	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								MMR	RANGOON	MMR								1	194	194	19	4	-10.0	2	1	2	-2.00250312891114	4	Gwangju, Kwangju-gwangyoksi, South Korea	KS	KS18	24979	35.1547	126.916	-710584	4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171107091500	http://www.koreaherald.com/view.php?ud=20171106000980
704585361	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-3.91459074733096	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	20171107091500	https://sputniknews.com/world/201711071058875131-us-south-north-korea/
704585362	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-3.91459074733096	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107091500	https://sputniknews.com/world/201711071058875131-us-south-north-korea/
704585363	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								USA	HAWAII	USA								1	151	151	15	4	-7.2	3	1	3	-6.35359116022099	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107091500	http://www.hawaiinewsnow.com/story/36779422/south-korean-police-on-alert-over-trump-protests
704585364	20171107	201711	2017	2017.8411	KOR	SEOUL	KOR								USAGOV	UNITED STATES	USA					GOV			1	141	141	14	3	-6.5	2	1	2	-3.91459074733096	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107091500	https://sputniknews.com/world/201711071058875131-us-south-north-korea/
704585365	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	1	1	1	-2.00250312891114	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107091500	http://www.koreaherald.com/view.php?ud=20171106000980
704585366	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREAN	KOR					GOV			JPN	TOKYO	JPN								1	040	040	04	1	1.0	6	1	6	0.17211703958692	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107091500	https://japantoday.com/category/politics/urgent-s.-korea-invites-former-comfort-woman-to-state-banquet-with-trump
704585367	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			JPN	JAPAN	JPN								1	042	042	04	1	1.9	3	1	3	0.17211703958692	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107091500	https://japantoday.com/category/politics/urgent-s.-korea-invites-former-comfort-woman-to-state-banquet-with-trump
704585368	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREAN	KOR					GOV			JPN	TOKYO	JPN								1	042	042	04	1	1.9	4	1	4	0.17211703958692	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107091500	https://japantoday.com/category/politics/urgent-s.-korea-invites-former-comfort-woman-to-state-banquet-with-trump
704585369	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			JPN	TOKYO	JPN								1	042	042	04	1	1.9	3	2	3	-0.868553579396947	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107091500	http://www.freepressjournal.in/world/us-president-donald-trump-heads-to-south-korea/1165992
704585370	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	2	1	2	-1.38888888888888	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107091500	http://www.freepressjournal.in/world/us-president-donald-trump-heads-to-south-korea/1165992
704585371	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	2	1	2	-1.38888888888888	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107091500	http://www.freepressjournal.in/world/us-president-donald-trump-heads-to-south-korea/1165992
704585372	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREAN	KOR					GOV			MMR	RANGOON	MMR								1	194	194	19	4	-10.0	6	1	6	-2.00250312891114	4	Gwangju, Kwangju-gwangyoksi, South Korea	KS	KS18	24979	35.1547	126.916	-710584	4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	1	North Korea	KN	KN		40	127	KN	20171107091500	http://www.koreaherald.com/view.php?ud=20171106000980
704585373	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			PRK	PYONGYANG	PRK								1	020	020	02	1	3.0	16	8	16	-1.1182399628089	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107091500	http://www.ctpost.com/news/article/The-Latest-Trump-cites-good-progress-on-North-12337278.php
704585374	20171107	201711	2017	2017.8411	KWT	KUWAITI	KWT								IRN	IRAN	IRN								1	010	010	01	1	0.0	1	1	1	-3.54609929078014	4	Hodeida, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Hodeida, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171107091500	https://aawsat.com/english/home/article/1076286/iranian-weapons-smuggling-yemen%E2%80%99s-houthis-passes-through-3-countries
704585375	20171107	201711	2017	2017.8411	KWT	KUWAITI	KWT								IRN	IRAN	IRN								1	010	010	01	1	0.0	1	1	1	-3.54609929078014	4	Hodeida, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107091500	https://aawsat.com/english/home/article/1076286/iranian-weapons-smuggling-yemen%E2%80%99s-houthis-passes-through-3-countries
704585376	20171107	201711	2017	2017.8411	KWT	KUWAITI	KWT								IRN	IRAN	IRN								1	194	194	19	4	-10.0	2	1	2	-3.54609929078014	1	Kuwait	KU	KU		29.5	47.75	KU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107091500	https://aawsat.com/english/home/article/1076286/iranian-weapons-smuggling-yemen%E2%80%99s-houthis-passes-through-3-countries
704585377	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													1	010	010	01	1	0.0	3	1	3	0.2820874471086	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107091500	https://www.thecourier.co.uk/fp/news/local/fife/540038/project-protect-historic-leuchars-st-athernase-church-well-way-completion/
704585378	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													0	036	036	03	1	4.0	2	1	2	0	3	Red Lake, Minnesota, United States	US	USMN	MN007	47.8763	-95.0169	649864	0								3	Red Lake, Minnesota, United States	US	USMN		47.8763	-95.0169	649864	20171107091500	http://www.twincities.com/2017/11/06/2-fishermen-missing-after-boat-capsizes-on-northern-minnesota-lake/
704585379	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													1	120	120	12	3	-4.0	5	1	5	-2.74261603375527	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171107091500	http://www.walesonline.co.uk/news/local-news/western-mail-letters-tuesday-november-13867587
704585380	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													1	173	173	17	4	-5.0	10	1	10	-2.74261603375527	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171107091500	http://www.walesonline.co.uk/news/local-news/western-mail-letters-tuesday-november-13867587
704585381	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			CVL	VILLAGE						CVL			1	040	040	04	1	1.0	5	1	5	1.0752688172043	0								0								0								20171107091500	http://indianexpress.com/elections/himachal-pradesh-assembly-elections-2017/himachal-pradesh-assembly-elections-2017-up-against-bjp-rebel-indu-goswami-seeks-votes-to-strengthen-pms-hands-4926457/
704585382	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			HLH	HOSPITAL						HLH			1	017	017	01	1	0.0	10	1	10	-2.99145299145299	0								0								0								20171107091500	http://www.chronicle-independent.com/section/29/article/48877/
704585383	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	8	0	3	Red Lake, Minnesota, United States	US	USMN	MN007	47.8763	-95.0169	649864	3	Red Lake, Minnesota, United States	US	USMN		47.8763	-95.0169	649864	3	Red Lake, Minnesota, United States	US	USMN		47.8763	-95.0169	649864	20171107091500	http://www.twincities.com/2017/11/06/2-fishermen-missing-after-boat-capsizes-on-northern-minnesota-lake/
704585384	20171107	201711	2017	2017.8411	LAO	LAOS	LAO								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	042	042	04	1	1.9	2	1	2	3.90070921985816	1	Indonesia	ID	ID		-5	120	ID	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107091500	https://www.radyonatin.com/story.php?storyid=22487
704585385	20171107	201711	2017	2017.8411	LAO	LAOS	LAO								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	042	042	04	1	1.9	8	1	8	3.90070921985816	1	Laos	LA	LA		18	105	LA	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107091500	https://www.radyonatin.com/story.php?storyid=22487
704585386	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								ARE	ABU DHABI	ARE								1	036	036	03	1	4.0	5	1	5	0	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107091500	http://www.dailystar.com.lb/News/Lebanon-News/2017/Nov-07/425457-hariri-to-meet-with-abu-dhabi-crown-prince.ashx
704585387	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	080	080	08	2	5.0	8	1	8	-3.6745406824147	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107091500	https://aawsat.com/english/home/article/1076261/riyadh-hezbollah-targeting-our-security-declaration-war-lebanon
704585388	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	080	080	08	2	5.0	2	1	2	-3.6745406824147	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171107091500	https://aawsat.com/english/home/article/1076261/riyadh-hezbollah-targeting-our-security-declaration-war-lebanon
704585389	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	192	192	19	4	-9.5	4	1	4	-3.25900514579759	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107091500	http://www.moonofalabama.org/2017/11/defeated-elsewhere-saudi-ruler-declares-war-on-lebanon.html
704585390	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	192	192	19	4	-9.5	6	1	6	-3.25900514579759	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107091500	http://www.moonofalabama.org/2017/11/defeated-elsewhere-saudi-ruler-declares-war-on-lebanon.html
704585391	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			0	051	051	05	1	3.4	2	1	2	-3.6745406824147	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107091500	https://aawsat.com/english/home/article/1076261/riyadh-hezbollah-targeting-our-security-declaration-war-lebanon
704585392	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			0	051	051	05	1	3.4	2	1	2	-3.6745406824147	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107091500	https://aawsat.com/english/home/article/1076261/riyadh-hezbollah-targeting-our-security-declaration-war-lebanon
704585393	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								RUS	RUSSIA	RUS								1	192	192	19	4	-9.5	2	1	2	-3.25900514579759	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107091500	http://www.moonofalabama.org/2017/11/defeated-elsewhere-saudi-ruler-declares-war-on-lebanon.html
704585394	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								RUS	RUSSIA	RUS								1	192	192	19	4	-9.5	2	1	2	-3.25900514579759	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107091500	http://www.moonofalabama.org/2017/11/defeated-elsewhere-saudi-ruler-declares-war-on-lebanon.html
