703939580	20171104	201711	2017	2017.8329											NZL	AUCKLAND	NZL								1	051	051	05	1	3.4	10	1	10	-4.57142857142857	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171104193000	http://www.radionz.co.nz/news/national/343127/29-arrests-in-south-auckland-after-samoa-tonga-game
703939581	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	5	1	5	-3.80380380380381	0								4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	20171104193000	http://dailykashmirimages.com/Details/153519/whats-acceptable-whats-not
703939582	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	3	1	3	-3.80380380380381	0								1	United Kingdom	UK	UK		54	-4	UK	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	20171104193000	http://dailykashmirimages.com/Details/153519/whats-acceptable-whats-not
703939583	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	2	1	2	-3.80380380380381	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104193000	http://dailykashmirimages.com/Details/153519/whats-acceptable-whats-not
703939584	20171104	201711	2017	2017.8329											PHL	FILIPINO	PHL								0	043	043	04	1	2.8	10	1	10	3.45679012345679	0								4	Sari Sari, Leyte, Philippines	RP	RP37	24258	11.1394	124.813	-2452518	4	Sari Sari, Leyte, Philippines	RP	RP37	24258	11.1394	124.813	-2452518	20171104193000	http://www.kcrw.com/news-culture/shows/good-food/guerrilla-tacos-north-koreas-seafood-workers-and-the-grand-central-market-centennial
703939585	20171104	201711	2017	2017.8329											PRT	PORTUGAL	PRT								0	042	042	04	1	1.9	10	1	10	0.0623441396508702	0								4	Rabo De Peixe, Azores, Portugal	PO	PO23	24799	37.8	-25.5833	-2173920	4	Rabo De Peixe, Azores, Portugal	PO	PO23	24799	37.8	-25.5833	-2173920	20171104193000	http://bombmagazine.org/articles/joaquim-pinto/
703939586	20171104	201711	2017	2017.8329											PTY	POLITICIAN									0	020	020	02	1	3.0	6	1	6	-4.40771349862259	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171104193000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Most-Ghanaian-politicians-are-liars-Prophet-Badu-Kobi-597271
703939587	20171104	201711	2017	2017.8329											PTY	POLITICIAN									0	111	111	11	3	-2.0	6	1	6	-4.40771349862259	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171104193000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Most-Ghanaian-politicians-are-liars-Prophet-Badu-Kobi-597271
703939588	20171104	201711	2017	2017.8329											SPY	INTELLIGENCE						SPY			1	046	046	04	1	7.0	10	1	10	-2.17391304347826	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104193000	http://www.post-nigeria.com/breaking-nationwide-jubilation-as-nigeria-air-force-jet-smokes-out-and-bombs-boko-haram-commanders-in-sambisa-forest/
703939589	20171104	201711	2017	2017.8329											TUR	TURKEY	TUR								1	070	070	07	2	7.0	4	1	4	4.28571428571429	0								3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104193000	http://www.wkyt.com/content/news/Matthew-McConaughey-helps-distillery-pass-out-frozen-turkeys-in-Lawrenceburg-455209473.html
703939590	20171104	201711	2017	2017.8329											UAF	TERRORIST						UAF			1	046	046	04	1	7.0	3	1	3	-5.35714285714286	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171104193000	http://www.jpost.com/Diaspora/Side-by-side-Canadian-Jews-hike-Israel-with-victims-of-terrorism-513322
703939591	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-0.97035040431266	0								3	Emory University Hospital, Georgia, United States	US	USGA		33.7922	-84.3221	1687149	3	Emory University Hospital, Georgia, United States	US	USGA		33.7922	-84.3221	1687149	20171104193000	http://www.ktbb.com/post/?p=667041
703939592	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	2.75862068965517	0								3	First United Methodist Church, Nebraska, United States	US	USNE		41.8672	-103.658	1827969	3	First United Methodist Church, Nebraska, United States	US	USNE		41.8672	-103.658	1827969	20171104193000	http://kneb.com/regional-news/salvation-army-bell-ringing-meeting-set-for-monday/
703939593	20171104	201711	2017	2017.8329											USA	NEW ORLEANS	USA								1	036	036	03	1	4.0	10	1	10	-5.2710843373494	0								3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	20171104193000	http://www.kait8.com/story/36600040/escapee-carter-found-in-new-orleans-latamondeer-still-wanted
703939594	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	3	6	-5.93459019632367	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171104193000	https://wtop.com/national/2017/11/first-openly-gay-lawmaker-elected-to-a-statewide-office-dies/
703939595	20171104	201711	2017	2017.8329											USA	CALIFORNIA	USA								0	042	042	04	1	1.9	1	1	1	0.71525885558583	0								3	Coney Island, New York, United States	US	USNY		40.5779	-73.994	947270	3	Coney Island, New York, United States	US	USNY		40.5779	-73.994	947270	20171104193000	http://bombmagazine.org/articles/christian-patterson/
703939596	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.69357045143639	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104193000	http://www.kion546.com/news/top-stories/homeless-man-infected-by-hep-a-in-salinas/651480382
703939597	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.69357045143639	0								1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20171104193000	http://www.kion546.com/news/top-stories/homeless-man-infected-by-hep-a-in-salinas/651480382
703939598	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.70940170940171	0								3	Christ The King Catholic Church, Tennessee, United States	US	USTN		36.1192	-86.7969	1324364	3	Christ The King Catholic Church, Tennessee, United States	US	USTN		36.1192	-86.7969	1324364	20171104193000	http://www.thesuntimes.com/business/20171104/eagle-bank-promotes-michelle-schrodt
703939599	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	2.75862068965517	0								3	First United Methodist Church, Nebraska, United States	US	USNE		41.8672	-103.658	1827969	3	First United Methodist Church, Nebraska, United States	US	USNE		41.8672	-103.658	1827969	20171104193000	http://kneb.com/regional-news/salvation-army-bell-ringing-meeting-set-for-monday/
703939600	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	043	043	04	1	2.8	12	1	6	6.12244897959184	0								3	Miller Park, Wisconsin, United States	US	USWI		43.0289	-87.9717	2118499	3	Miller Park, Wisconsin, United States	US	USWI		43.0289	-87.9717	2118499	20171104193000	http://www.wtmj.com/news/local-news/head-to-miller-park-to-pick-up-you-free-cookie-book
703939601	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-5.2710843373494	0								3	Caruthersville, Missouri, United States	US	USMO	MO155	36.1931	-89.6556	715460	3	Caruthersville, Missouri, United States	US	USMO	MO155	36.1931	-89.6556	715460	20171104193000	http://www.kait8.com/story/36600040/escapee-carter-found-in-new-orleans-latamondeer-still-wanted
703939602	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-5.2710843373494	0								3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	20171104193000	http://www.kait8.com/story/36600040/escapee-carter-found-in-new-orleans-latamondeer-still-wanted
703939603	20171104	201711	2017	2017.8329											USA	CHICAGO	USA								1	0874	087	08	2	10.0	2	1	2	1.57894736842105	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104193000	http://wixx.com/shows/show/todd/
703939604	20171104	201711	2017	2017.8329											USA	AUSTIN	USA								1	112	112	11	3	-2.0	6	1	6	-7.4468085106383	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104193000	http://www.newsradioklbj.com/news/austin-local-news/background-checks-dont-reveal-everything
703939605	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-5.2710843373494	0								3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	3	Caruthersville, Missouri, United States	US	USMO	MO155	36.1931	-89.6556	715460	20171104193000	http://www.kait8.com/story/36600040/escapee-carter-found-in-new-orleans-latamondeer-still-wanted
703939606	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	6	1	4	-5.2710843373494	0								3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	20171104193000	http://www.kait8.com/story/36600040/escapee-carter-found-in-new-orleans-latamondeer-still-wanted
703939607	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	3	1	3	-4.8582995951417	0								3	Carroll County, Maryland, United States	US	USMD		39.5501	-77.0164	1696228	3	Carroll County, Maryland, United States	US	USMD		39.5501	-77.0164	1696228	20171104193000	http://www.carrollcountytimes.com/news/crime/cc-craighead-hammond-theft-conspiracy-20171101-story.html
703939608	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	0	0								3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20171104193000	https://www.seattletimes.com/nation-world/police-heroin-sold-out-of-van-for-special-needs-students/
703939609	20171104	201711	2017	2017.8329											USAPRI	PUERTO RICO	USA								1	072	072	07	2	8.3	4	1	4	0.80971659919029	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171104193000	http://abc7chicago.com/society/illinois-sending-150-national-guardsmen-to-puerto-rico/2603993/
703939610	20171104	201711	2017	2017.8329											USAPRI	PUERTO RICO	USA								1	072	072	07	2	8.3	6	1	6	0.80971659919029	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171104193000	http://abc7chicago.com/society/illinois-sending-150-national-guardsmen-to-puerto-rico/2603993/
703939611	20171104	201711	2017	2017.8329											ZAF	NORTH WEST	ZAF								1	130	130	13	3	-4.4	6	1	6	0	0								1	Ireland	EI	EI		53	-8	EI	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171104193000	http://www.derryjournal.com/news/psni-boss-up-for-derry-bomb-squad-base-talks-1-8225167
703939612	20171104	201711	2017	2017.8329											ZAF	NORTH WEST	ZAF								1	130	130	13	3	-4.4	4	1	4	0	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171104193000	http://www.derryjournal.com/news/psni-boss-up-for-derry-bomb-squad-base-talks-1-8225167
703939613	20171104	201711	2017	2017.8329											iro	IROQUOIS			iro						1	042	042	04	1	1.9	5	1	5	-7.23270440251572	0								3	Williamson County, Tennessee, United States	US	USTN		35.9001	-86.9	1639801	3	Williamson County, Tennessee, United States	US	USTN		35.9001	-86.9	1639801	20171104193000	http://www.columbiadailyherald.com/news/20171030/police-still-searching-for-shooting-suspect
703939614	20171104	201711	2017	2017.8329	AFG	KABUL	AFG								CHN	CHINA	CHN								1	1721	172	17	4	-5.0	8	1	8	-4.25101214574898	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104193000	https://article.wn.com/view/2017/11/04/A_prestigious_research_publisher_gives_in_to_China_s_censors/
703939615	20171104	201711	2017	2017.8329	AFG	KABUL	AFG								CHN	CHINA	CHN								1	1721	172	17	4	-5.0	2	1	2	-4.25101214574898	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104193000	https://article.wn.com/view/2017/11/04/A_prestigious_research_publisher_gives_in_to_China_s_censors/
703939616	20171104	201711	2017	2017.8329	AFG	AFGHANISTAN	AFG								JUD	DEFENSE LAWYER						JUD			0	020	020	02	1	3.0	2	1	2	-8.93854748603348	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104193000	http://www.newsminer.com/news/alaska_news/no-prison-for-bergdahl-in-sentencing-for-walking-off-post/article_bea127f6-ca17-5cb6-91be-056d3b2b3dad.html
703939617	20171104	201711	2017	2017.8329	AFG	AFGHANISTAN	AFG								USAMED	REUTERS	USA					MED			1	190	190	19	4	-10.0	10	1	10	-8.75	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104193000	http://af.reuters.com/article/worldNews/idAFKBN1D40T6
703939618	20171104	201711	2017	2017.8329	AFR	AFRICA	AFR																		0	051	051	05	1	3.4	10	1	10	1.02354145342886	1	Seychelles	SE	SE		-4.583333	55.666667	SE	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	20171104193000	http://www.africa-ontherise.com/2017/11/afdb-encourages-transparent-governance-of-fisheries-through-the-fiti/
703939619	20171104	201711	2017	2017.8329	AFR	AFRICA	AFR								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	5	1	5	-3.80380380380381	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104193000	http://dailykashmirimages.com/Details/153519/whats-acceptable-whats-not
703939620	20171104	201711	2017	2017.8329	AFR	AFRICA	AFR								GOV	KING						GOV			0	190	190	19	4	-10.0	2	1	2	0.0623441396508702	4	Rabo De Peixe, Azores, Portugal	PO	PO23	24799	37.8	-25.5833	-2173920	4	Rabo De Peixe, Azores, Portugal	PO	PO23	24799	37.8	-25.5833	-2173920	4	Rabo De Peixe, Azores, Portugal	PO	PO23	24799	37.8	-25.5833	-2173920	20171104193000	http://bombmagazine.org/articles/joaquim-pinto/
703939621	20171104	201711	2017	2017.8329	AFR	AFRICA	AFR								GOV	KING						GOV			0	190	190	19	4	-10.0	8	1	8	0.0623441396508702	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104193000	http://bombmagazine.org/articles/joaquim-pinto/
703939622	20171104	201711	2017	2017.8329	AGR	FARMER						AGR													0	110	110	11	3	-2.0	3	1	3	-3.89972144846797	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171104193000	https://www.dayafterindia.com/2017/11/04/congress-spreading-venom-castism-arun-jaitley/
703939623	20171104	201711	2017	2017.8329	AGR	FARMER						AGR			CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	6	1	6	-6.5891472868217	4	Shinrone, Offaly, Ireland	EI	EI23	18305	52.9825	-7.92444	-1505648	4	Shinrone, Offaly, Ireland	EI	EI23	18305	52.9825	-7.92444	-1505648	4	Shinrone, Offaly, Ireland	EI	EI23	18305	52.9825	-7.92444	-1505648	20171104193000	http://www.tipperarystar.ie/news/home/280011/gardai-investigate-aggravated-burglary-on-tipperary-border.html
703939624	20171104	201711	2017	2017.8329	ARG	ARGENTINA	ARG																		1	051	051	05	1	3.4	2	1	2	-4.21052631578947	1	France	FR	FR		46	2	FR	0								1	Argentina	AR	AR		-34	-64	AR	20171104193000	http://www.france24.com/en/20171104-argentinas-macri-honor-truck-attack-victims-ny
703939625	20171104	201711	2017	2017.8329	ARG	ARGENTINA	ARG								FRA	FRANCE	FRA								1	051	051	05	1	3.4	10	1	10	-4.21052631578947	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171104193000	http://www.france24.com/en/20171104-argentinas-macri-honor-truck-attack-victims-ny
703939626	20171104	201711	2017	2017.8329	AUS	AUSTRALIAN	AUS																		1	172	172	17	4	-5.0	8	1	8	-2.89855072463768	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171104193000	https://legalinsurrection.com/2017/11/new-zealands-new-labor-government-to-ban-foreigners-from-buying-homes/
703939627	20171104	201711	2017	2017.8329	AUS	VICTORIA	AUS								PTY	DEMOCRATIC PARTY									1	051	051	05	1	3.4	10	1	10	2.07100591715977	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104193000	http://www.kelownadailycourier.ca/news/national_news/article_a86684cb-21a4-5fb1-8269-1e6f18c17833.html
703939628	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	1044	104	10	3	-5.0	2	1	2	-4.30107526881721	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104193000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-04-EU--Spain-Catalonia/id-c1f345104e414089a9e368c66444f180
703939629	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	1044	104	10	3	-5.0	2	1	2	-4.30107526881721	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104193000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-04-EU--Spain-Catalonia/id-c1f345104e414089a9e368c66444f180
703939630	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								PTY	POLITICAL PARTIES									0	0241	024	02	1	-0.3	2	1	2	-4.30107526881721	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104193000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-04-EU--Spain-Catalonia/id-c1f345104e414089a9e368c66444f180
