705640815	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			JUD	HIGH COURT						JUD			1	128	128	12	3	-5.0	5	1	5	-3.08641975308642	0								0								0								20171110103000	http://www.nineoclock.ro/tariceanu-notified-judicial-inspection-about-the-head-of-iccj-by-her-behavior-tarcea-puts-pressures-on-the-peoples-representatives/
705640816	20171110	201711	2017	2017.8493	GOV	AUDITOR GENERAL						GOV			KEN	KENYA	KEN								1	010	010	01	1	0.0	2	1	2	-2.42424242424242	4	Kilifi, Coast, Kenya	KE	KE02	18585	-3.63045	39.8499	-2250716	4	Kilifi, Coast, Kenya	KE	KE02	18585	-3.63045	39.8499	-2250716	4	Kilifi, Coast, Kenya	KE	KE02	18585	-3.63045	39.8499	-2250716	20171110103000	http://allafrica.com/stories/201711100380.html
705640817	20171110	201711	2017	2017.8493	GOV	AUDITOR GENERAL						GOV			KEN	KENYA	KEN								1	010	010	01	1	0.0	2	1	2	-2.24032586558045	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171110103000	http://nairobinews.nation.co.ke/news/revealed-how-kideros-city-hall-used-sh8-4-billion-before-banking-it/
705640818	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	5	1	5	0.40733197556008	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110103000	http://www.telegraph.co.uk/property/property-doctors/property-doctors-want-become-buy-to-let-investor-should-start/
705640819	20171110	201711	2017	2017.8493	GOV	PREMIER						GOV			LBN	LEBANON	LBN								1	036	036	03	1	4.0	2	1	2	0.91743119266055	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171110103000	https://aawsat.com/english/home/article/1079451/hariri-holds-diplomatic-meetings-riyadh-rahi-visit-saudi-arabia-monday
705640820	20171110	201711	2017	2017.8493	GOV	PREMIER						GOV			LBN	LEBANON	LBN								1	036	036	03	1	4.0	2	1	2	0.91743119266055	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171110103000	https://aawsat.com/english/home/article/1079451/hariri-holds-diplomatic-meetings-riyadh-rahi-visit-saudi-arabia-monday
705640821	20171110	201711	2017	2017.8493	GOV	DIPLOMAT						GOV			LBN	LEBANON	LBN								1	040	040	04	1	1.0	2	1	2	0.91743119266055	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110103000	https://aawsat.com/english/home/article/1079451/hariri-holds-diplomatic-meetings-riyadh-rahi-visit-saudi-arabia-monday
705640822	20171110	201711	2017	2017.8493	GOV	DIPLOMAT						GOV			LBN	LEBANON	LBN								1	040	040	04	1	1.0	2	1	2	0.91743119266055	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110103000	https://aawsat.com/english/home/article/1079451/hariri-holds-diplomatic-meetings-riyadh-rahi-visit-saudi-arabia-monday
705640823	20171110	201711	2017	2017.8493	GOV	DIPLOMAT						GOV			LBN	LEBANON	LBN								1	046	046	04	1	7.0	2	1	2	0.91743119266055	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110103000	https://aawsat.com/english/home/article/1079451/hariri-holds-diplomatic-meetings-riyadh-rahi-visit-saudi-arabia-monday
705640824	20171110	201711	2017	2017.8493	GOV	DIPLOMAT						GOV			LBN	LEBANON	LBN								1	046	046	04	1	7.0	2	1	2	0.91743119266055	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110103000	https://aawsat.com/english/home/article/1079451/hariri-holds-diplomatic-meetings-riyadh-rahi-visit-saudi-arabia-monday
705640825	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			1	036	036	03	1	4.0	2	1	2	-3.34346504559271	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171110103000	https://www.ksat.com/news/sutherland-springs/residents-of-sutherland-springs-feel-helpless-after-church-shooting
705640826	20171110	201711	2017	2017.8493	GOV	GOVERNOR						GOV			MILMIL	ARMY						MIL	MIL		1	100	100	10	3	-5.0	2	1	2	0	5	Davao Del Sur, Davao del Sur, Philippines	RP	RP25	24270	6.33333	125.5	-2424069	5	Davao Del Sur, Davao del Sur, Philippines	RP	RP25	24270	6.33333	125.5	-2424069	5	Davao Del Sur, Davao del Sur, Philippines	RP	RP25	24270	6.33333	125.5	-2424069	20171110103000	http://www.gmanetwork.com/news/news/regions/632681/deped-urged-review-accreditation-of-left-leaning-schools-in-cotabato/story/
705640827	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			MMR	MYANMAR	MMR								0	112	112	11	3	-2.0	4	2	4	-6.63129973474801	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110103000	http://www.themalaymailonline.com/malaysia/article/filming-crew-including-malaysian-jailed-in-myanmar-over-drone-use
705640828	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	013	013	01	1	0.4	3	1	3	0.212314225053076	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	20171110103000	https://www.abusidiqu.com/pdp-gov-umahi-begs-buhari-re-contest-2019/
705640829	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	036	036	03	1	4.0	3	1	3	0.212314225053076	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	20171110103000	https://www.abusidiqu.com/pdp-gov-umahi-begs-buhari-re-contest-2019/
705640830	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			NGA	NIGERIA	NGA								1	193	193	19	4	-10.0	2	1	2	-1.75054704595186	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171110103000	https://www.thecable.ng/name-lai-makes-easy-people-say-lie
705640831	20171110	201711	2017	2017.8493	GOV	GOVERNOR						GOV			NGAGOVBUS	NIGERIA	NGA					GOV	BUS		1	010	010	01	1	0.0	6	1	6	-1.81818181818182	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171110103000	https://www.thecable.ng/non-oil-revenue-double-oil-revenue-2018
705640832	20171110	201711	2017	2017.8493	GOV	GOVERNOR						GOV			NGAMED	ABUJA	NGA					MED			1	040	040	04	1	1.0	1	1	1	0.212314225053076	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	20171110103000	https://www.abusidiqu.com/pdp-gov-umahi-begs-buhari-re-contest-2019/
705640833	20171110	201711	2017	2017.8493	GOV	MINIST FOR HOME						GOV			PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	6	1	6	-0.69204152249135	1	Pakistan	PK	PK		30	70	PK	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	1	Pakistan	PK	PK		30	70	PK	20171110103000	http://www.business-standard.com/article/news-ani/pm-modi-working-to-resolve-pok-issue-hansraj-ahir-117111000513_1.html
705640834	20171110	201711	2017	2017.8493	GOV	STATE MINIST						GOV			PAK	PAKISTAN	PAK								1	111	111	11	3	-2.0	3	1	3	-8.33333333333334	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110103000	http://thefrontierpost.com/marriyum-criticizes-imran-khan-conspiring-elected-government/
705640835	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	2	1	2	3.87096774193548	4	Halim Perdanakusuma, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2647	106.894	10169008	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110103000	Kompas website in Indonesian/BBC Monitoring/(c) BBC
705640836	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	3.87096774193548	4	Halim Perdanakusuma, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2647	106.894	10169008	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110103000	Kompas website in Indonesian/BBC Monitoring/(c) BBC
705640837	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	1	1	1	5.67765567765568	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171110103000	https://news.mb.com.ph/2017/11/10/malacanang-welcomes-dutertes-record-high-trust-approval-ratings/
705640838	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	1	1	1	5.67765567765568	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110103000	https://news.mb.com.ph/2017/11/10/malacanang-welcomes-dutertes-record-high-trust-approval-ratings/
705640839	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	1	1	1	-9.70350404312673	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110103000	http://www.philstar.com:8080/headlines/2017/11/10/1757568/sandiganbayan-finds-grounds-noynoy-aquino-trial
705640840	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	1	1	1	-10.1973684210526	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110103000	http://www.philstar.com/headlines/2017/11/10/1757568/sandiganbayan-finds-grounds-noynoy-aquino-trial
705640841	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			PRK	NORTH KOREAN	PRK								1	043	043	04	1	2.8	1	1	1	-3.83275261324042	1	France	FR	FR		46	2	FR	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110103000	http://www.france24.com/en/20171110-trump-says-asia-held-hostage-n-koreas-twisted-fantasies
705640842	20171110	201711	2017	2017.8493	GOV	DIPLOMAT						GOV			PTY	POLITICIAN									1	040	040	04	1	1.0	4	1	4	0.91743119266055	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171110103000	https://aawsat.com/english/home/article/1079451/hariri-holds-diplomatic-meetings-riyadh-rahi-visit-saudi-arabia-monday
705640843	20171110	201711	2017	2017.8493	GOV	DIPLOMAT						GOV			PTY	POLITICIAN									1	040	040	04	1	1.0	6	1	6	0.91743119266055	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171110103000	https://aawsat.com/english/home/article/1079451/hariri-holds-diplomatic-meetings-riyadh-rahi-visit-saudi-arabia-monday
705640844	20171110	201711	2017	2017.8493	GOV	CIVIL SERVANT						GOV			REL	BELIEVER									1	043	043	04	1	2.8	5	1	5	0.67516879219805	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110103000	https://www.conservativehome.com/thetorydiary/2017/11/overseas-aid-and-britains-brexit-bonus-mordaunt-must-mull-what-to-do-with-it.html
705640845	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			RUS	KALUGA	RUS								1	061	061	06	2	6.4	3	1	3	2.57826887661142	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171110103000	http://www.livetradingnews.com/worlds-best-caviar-61128.html
705640846	20171110	201711	2017	2017.8493	GOV	DIPLOMAT						GOV			SAU	RIYADH	SAU								1	040	040	04	1	1.0	4	1	4	0.91743119266055	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110103000	https://aawsat.com/english/home/article/1079451/hariri-holds-diplomatic-meetings-riyadh-rahi-visit-saudi-arabia-monday
705640847	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	-4.94938132733408	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110103000	https://www.bloomberg.com/news/articles/2017-11-10/why-saudis-are-getting-tough-with-their-neighbors-quicktake-q-a
705640848	20171110	201711	2017	2017.8493	GOV	DIPLOMAT						GOV			SAU	RIYADH	SAU								1	046	046	04	1	7.0	4	1	4	0.91743119266055	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110103000	https://aawsat.com/english/home/article/1079451/hariri-holds-diplomatic-meetings-riyadh-rahi-visit-saudi-arabia-monday
705640849	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			SAU	SAUDI	SAU								0	051	051	05	1	3.4	1	1	1	-3.36294416243654	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110103000	http://www.msn.com/en-gb/news/world/saudi-arabia-orders-its-citizens-out-of-lebanon-raising-fears-of-war/ar-BBEMWDx
705640850	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV			SAU	RIYADH	SAU								0	0831	083	08	2	5.0	4	1	4	-3.09168443496802	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110103000	http://www.asianews.it/news-en/Card.-Ra%C3%AF-confirms-his-historic-visit-to-Riyadh.-He-will-meet-Hariri-42285.html
705640851	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-4.79041916167665	3	First Baptist Church, Pennsylvania, United States	US	USPA	PA003	40.4487	-79.9562	1196555	3	First Baptist Church, Pennsylvania, United States	US	USPA		40.4487	-79.9562	1196555	3	First Baptist Church, Pennsylvania, United States	US	USPA		40.4487	-79.9562	1196555	20171110103000	http://www.1090kaay.com/news/texas-church-gunman-seemed-miserable-as-a-security-guard-last-week/
705640852	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	CALIFORNIA	USA								1	120	120	12	3	-4.0	1	1	1	6.88336520076481	3	Lake County, California, United States	US	USCA	CA033	39.0999	-122.784	277281	3	Lake County, California, United States	US	USCA		39.0999	-122.784	277281	3	Lake County, California, United States	US	USCA		39.0999	-122.784	277281	20171110103000	http://www.record-bee.com/general-news/20171109/county-okays-arts-destination-plan
705640853	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	6.88336520076481	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110103000	http://www.record-bee.com/general-news/20171109/county-okays-arts-destination-plan
705640854	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	ALABAMA	USA								1	130	130	13	3	-4.4	5	1	5	-2.74636510500808	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110103000	http://www.france24.com/en/20171110-republicans-run-senate-hopeful-accused-sexual-contact-with-minor-0
705640855	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV			USAMIL	NORTH CAROLINA	USA					MIL			1	172	172	17	4	-5.0	2	1	2	-4.66666666666667	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20171110103000	http://wnct.com/2017/11/10/officer-barred-from-north-carolina-army-post-over-threats/
705640856	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	-1.36986301369862	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110103000	https://dailypost.in/news/international/trump-will-not-meet-putin-vietnam-white-house/
705640857	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	5	1	5	3.87096774193548	4	Halim Perdanakusuma, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2647	106.894	10169008	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110103000	Kompas website in Indonesian/BBC Monitoring/(c) BBC
705640858	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	040	040	04	1	1.0	2	1	2	-2.91858678955454	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110103000	http://www.ibtimes.com/if-trump-meets-putin-vietnam-what-expect-2613146
705640859	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	6	1	6	1.17096018735363	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171110103000	http://en.republika.co.id/berita/en/national-politics/17/11/10/oz72hq414-president-jokowi-departs-for-vietnam-philippines
705640860	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	1.17096018735363	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110103000	http://en.republika.co.id/berita/en/national-politics/17/11/10/oz72hq414-president-jokowi-departs-for-vietnam-philippines
705640861	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	0.3921568627451	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110103000	http://www.wafb.com/story/36811267/the-latest-melania-trump-tours-great-wall-of-china
705640862	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	5	1	5	3.87096774193548	4	Halim Perdanakusuma, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2647	106.894	10169008	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110103000	Kompas website in Indonesian/BBC Monitoring/(c) BBC
705640863	20171110	201711	2017	2017.8493	GOV	FOREIGN MINIST						GOV			YEM	YEMEN	YEM								0	0256	025	02	1	-0.3	8	1	8	-4.94938132733408	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171110103000	https://www.bloomberg.com/news/articles/2017-11-10/why-saudis-are-getting-tough-with-their-neighbors-quicktake-q-a
705640864	20171110	201711	2017	2017.8493	GOV	CROWN PRINCE						GOV			YEMREB	YEMEN	YEM					REB			0	0332	033	03	1	5.2	8	1	8	-6.66666666666667	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171110103000	http://www.clickittefaq.com/french-president-makes-surprise-saudi-visit/
705640865	20171110	201711	2017	2017.8493	GOV	CROWN PRINCE						GOV			YEMREB	YEMEN	YEM					REB			0	0332	033	03	1	5.2	2	1	2	-6.66666666666667	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110103000	http://www.clickittefaq.com/french-president-makes-surprise-saudi-visit/
705640866	20171110	201711	2017	2017.8493	GOV	CHIEF MINISTER						GOV			gun	GUAN			gun						1	020	020	02	1	3.0	10	1	10	-3.6697247706422	0								0								0								20171110103000	https://www.malaysiakini.com/news/401519
705640867	20171110	201711	2017	2017.8493	GOVEDU	EDUCATION MINIST						GOV	EDU		EDU	SCHOOL						EDU			0	172	172	17	4	-5.0	4	1	4	-6.06741573033708	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110103000	https://www.indiablooms.com/health-details/E/3107/delhi-pollution-ngt-to-examine-odd-even-schem-today.html
705640868	20171110	201711	2017	2017.8493	GOVHLH	HEALTH MINIST						GOV	HLH												1	020	020	02	1	3.0	10	1	10	-6.06741573033708	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110103000	https://www.indiablooms.com/health-details/E/3107/delhi-pollution-ngt-to-examine-odd-even-schem-today.html
705640869	20171110	201711	2017	2017.8493	GOVLAB	GOVERNMENT						GOV	LAB												0	100	100	10	3	-5.0	10	1	10	-0.23529411764705	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110103000	http://www.india.com/news/india/7th-pay-commission-latest-news-today-nac-may-submit-report-by-december-15-minimum-pay-hike-from-april-2620292/
705640870	20171110	201711	2017	2017.8493	GOVMED	PREMIER						GOV	MED		FRAGOV	FRANCE	FRA					GOV			0	040	040	04	1	1.0	2	1	2	-1.62162162162162	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110103000	http://www.naharnet.com/stories/en/238040-report-lebanese-rally-saturday-demand-hariri-s-return
