705606633	20171110	201711	2017	2017.8493	GHA	GHANA	GHA								BUS	INDUSTRY						BUS			0	035	035	03	1	7.0	4	1	4	1.20967741935484	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171110080000	http://www.gbcghana.com/1.11444048
705606634	20171110	201711	2017	2017.8493	GHA	GHANA	GHA								BUS	INDUSTRY						BUS			0	036	036	03	1	4.0	4	1	4	1.20967741935484	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171110080000	http://www.gbcghana.com/1.11444048
705606635	20171110	201711	2017	2017.8493	GHACOP	TAMALE	GHA					COP			LEG	CONGRESS						LEG			1	173	173	17	4	-5.0	6	1	6	-2.18878248974008	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171110080000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Inusah-Fuseini-seizes-NDC-Organizer-s-car-in-Mahama-and-Alabi-fght-599124
705606636	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	6	1	6	-4.36363636363637	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171110080000	http://www.dailycal.org/2017/11/09/berkeley-conservative-society-debates-cal-berkeley-democrats-in-first-event/
705606637	20171110	201711	2017	2017.8493	GOV	FOREIGN MINIST						GOV													1	010	010	01	1	0.0	1	1	1	0	0		GG	GG			42	GG	0								0		GG	GG			42	GG	20171110080000	Website of Ekho Kavkaza, Radio Liberty/Radio Free Europe's Russian-language Caucasus service, Washington D.C./BBC Monitoring/(c) BBC
705606638	20171110	201711	2017	2017.8493	GOV	FOREIGN MINIST						GOV													1	010	010	01	1	0.0	1	1	1	0	0		GG	GG			42	GG	0								1	Germany	GM	GM		51.5	10.5	GM	20171110080000	Website of Ekho Kavkaza, Radio Liberty/Radio Free Europe's Russian-language Caucasus service, Washington D.C./BBC Monitoring/(c) BBC
705606639	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV													0	010	010	01	1	0.0	4	1	4	0.48154093097913	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	United States	US	US		39.828175	-98.5795	US	20171110080000	http://www.afr.com/business/legal/could-high-court-judges-skip-summer-break-to-solve-political-fracas-20171110-gzis45
705606640	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV													0	012	012	01	1	-0.4	3	1	3	-0.6872852233677	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171110080000	https://www.theguardian.com/australia-news/2017/nov/10/john-alexander-says-he-still-doesnt-know-if-hes-a-british-citizen
705606641	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV													0	012	012	01	1	-0.4	6	1	6	-0.85470085470085	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	United States	US	US		39.828175	-98.5795	US	20171110080000	http://www.msn.com/en-nz/money/markets/its-not-new-zealand-holding-up-the-consensus-parker/ar-BBEMWjO
705606642	20171110	201711	2017	2017.8493	GOV	MINIST OF FINANCE						GOV													1	014	014	01	1	0.0	10	1	10	-4.52830188679245	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171110080000	http://www.tokyoreporter.com/2017/11/10/japans-finance-ministry-looks-to-stem-gold-smuggling/
705606643	20171110	201711	2017	2017.8493	GOV	CHANCELLOR						GOV													0	020	020	02	1	3.0	6	1	6	-2.78372591006424	4	Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	-2600653	0								4	Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	-2600653	20171110080000	http://www.eveningtimes.co.uk/news/15653115.___Shake_the_magic_money_tree_____Glasgow_MP_calls_for_solution_to_Waspi_pensions_issue/
705606644	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	6	1	6	-4.36363636363637	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171110080000	http://www.dailycal.org/2017/11/09/berkeley-conservative-society-debates-cal-berkeley-democrats-in-first-event/
705606645	20171110	201711	2017	2017.8493	GOV	MINISTRY						GOV													1	021	021	02	1	3.4	20	1	20	-2.51046025104603	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20171110080000	https://www.zawya.com/mena/en/story/Kuwait_govt_fails_to_collect_approx_5bln_owned_by_various_sectors-ZAWYA20171110072128/
705606646	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													1	0233	023	02	1	3.4	4	1	4	-5.88737201365187	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171110080000	http://www.balkaninsight.com/en/article/refugees-shunning-official-centres-face-serbia-s-grim-winter-11-09-2017
705606647	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													1	0233	023	02	1	3.4	6	1	6	-5.88737201365187	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171110080000	http://www.balkaninsight.com/en/article/refugees-shunning-official-centres-face-serbia-s-grim-winter-11-09-2017
705606648	20171110	201711	2017	2017.8493	GOV	MINIST OF INTERIOR						GOV													1	0234	023	02	1	3.4	10	1	10	-2.51046025104603	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20171110080000	https://www.zawya.com/mena/en/story/Kuwait_govt_fails_to_collect_approx_5bln_owned_by_various_sectors-ZAWYA20171110072128/
705606649	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	030	030	03	1	4.0	6	1	6	-2.88248337028824	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171110080000	http://time.com/5018516/trump-putin-syria-vietnam/
705606650	20171110	201711	2017	2017.8493	GOV	GOVERNOR						GOV													1	030	030	03	1	4.0	8	1	8	2.79329608938547	3	Kewaskum, Wisconsin, United States	US	USWI	WI131	43.5208	-88.229	1567443	0								3	Kewaskum, Wisconsin, United States	US	USWI	WI131	43.5208	-88.229	1567443	20171110080000	http://www.wrn.com/2017/11/wisconsin-farmers-could-soon-be-growing-industrial-hemp/
705606651	20171110	201711	2017	2017.8493	GOV	FOREIGN MINIST						GOV													1	030	030	03	1	4.0	2	1	2	0	0		GG	GG			42	GG	0								0		GG	GG			42	GG	20171110080000	Website of Ekho Kavkaza, Radio Liberty/Radio Free Europe's Russian-language Caucasus service, Washington D.C./BBC Monitoring/(c) BBC
705606652	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	030	030	03	1	4.0	3	1	3	-2.48667850799289	1	Syria	SY	SY		35	38	SY	0								1	Israel	IS	IS		31.5	34.75	IS	20171110080000	http://newsok.com/u.s.-russia-nearing-agreement-on-resolving-syrian-civil-war/article/feed/1503123
705606653	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	030	030	03	1	4.0	6	1	6	-2.69396551724138	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171110080000	http://www.wgow.com/news/sexual-harassment-in-america-what-happens-after-metoo/
705606654	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	030	030	03	1	4.0	2	1	2	-2.69396551724138	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171110080000	http://www.wgow.com/news/sexual-harassment-in-america-what-happens-after-metoo/
705606655	20171110	201711	2017	2017.8493	GOV	FOREIGN MINIST						GOV													1	036	036	03	1	4.0	4	1	4	0	0		GG	GG			42	GG	0								0		GG	GG			42	GG	20171110080000	Website of Ekho Kavkaza, Radio Liberty/Radio Free Europe's Russian-language Caucasus service, Washington D.C./BBC Monitoring/(c) BBC
705606656	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV													0	036	036	03	1	4.0	3	1	3	0.48154093097913	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171110080000	http://www.afr.com/business/legal/could-high-court-judges-skip-summer-break-to-solve-political-fracas-20171110-gzis45
705606657	20171110	201711	2017	2017.8493	GOV	FOREIGN MINIST						GOV													1	036	036	03	1	4.0	6	1	6	0	1	Russia	RS	RS		60	100	RS	0								0		GG	GG			42	GG	20171110080000	Website of Ekho Kavkaza, Radio Liberty/Radio Free Europe's Russian-language Caucasus service, Washington D.C./BBC Monitoring/(c) BBC
705606658	20171110	201711	2017	2017.8493	GOV	MINISTRY						GOV													1	040	040	04	1	1.0	3	1	3	-5.6640625	4	Mutarara, Tete, Mozambique	MZ	MZ08	21943	-17.44	35.0739	-324392	0								4	Mutarara, Tete, Mozambique	MZ	MZ08	21943	-17.44	35.0739	-324392	20171110080000	http://mwnation.com/malawi-alert-plague/
705606659	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													0	040	040	04	1	1.0	16	2	16	-0.05520606206031	1	Canada	CA	CA		60	-96	CA	0								1	Australia	AS	AS		-25	135	AS	20171110080000	http://www.dw.com/en/apec-donald-trump-stresses-ties-with-asia-pacific-but-calls-for-better-trade-deals/a-41323594
705606660	20171110	201711	2017	2017.8493	GOV	GOVERNOR						GOV													1	042	042	04	1	1.9	10	1	10	2.79329608938547	3	Kewaskum, Wisconsin, United States	US	USWI	WI131	43.5208	-88.229	1567443	0								3	Kewaskum, Wisconsin, United States	US	USWI	WI131	43.5208	-88.229	1567443	20171110080000	http://www.wrn.com/2017/11/wisconsin-farmers-could-soon-be-growing-industrial-hemp/
705606661	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													0	042	042	04	1	1.9	20	2	20	-0.05520606206031	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171110080000	http://www.dw.com/en/apec-donald-trump-stresses-ties-with-asia-pacific-but-calls-for-better-trade-deals/a-41323594
705606662	20171110	201711	2017	2017.8493	GOV	CONSUL GENERAL						GOV													0	043	043	04	1	2.8	2	1	2	3.88349514563106	3	City Of Monterey, California, United States	US	USCA	CA053	36.6008	-121.884	2411145	0								3	City Of Monterey, California, United States	US	USCA		36.6008	-121.884	2411145	20171110080000	https://www.azernews.az/nation/121979.html
705606663	20171110	201711	2017	2017.8493	GOV	PUBLIC SECTOR						GOV													1	051	051	05	1	3.4	5	1	5	4.58452722063037	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171110080000	http://community.scoop.co.nz/2017/11/te-konohete-the-public-service-celebrates-kapa-haka/
705606664	20171110	201711	2017	2017.8493	GOV	CONSUL GENERAL						GOV													0	051	051	05	1	3.4	2	1	2	3.88349514563106	3	City Of Monterey, California, United States	US	USCA	CA053	36.6008	-121.884	2411145	0								3	City Of Monterey, California, United States	US	USCA		36.6008	-121.884	2411145	20171110080000	https://www.azernews.az/nation/121979.html
705606665	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	057	057	05	1	8.0	10	1	10	-5.40851553509781	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171110080000	http://bulawayo24.com/index-id-opinion-sc-columnist-byo-121606.html
705606666	20171110	201711	2017	2017.8493	GOV	REGIME						GOV													0	071	071	07	2	7.4	3	1	3	-4.27116960516514	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110080000	https://jagadees.wordpress.com/2017/11/10/how-media-spread-cias-sectarian-anti-iran-mideast-cold-war-narrative/
705606667	20171110	201711	2017	2017.8493	GOV	MINIST OF INTERIOR						GOV													1	071	071	07	2	7.4	10	1	10	-2.51046025104603	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20171110080000	https://www.zawya.com/mena/en/story/Kuwait_govt_fails_to_collect_approx_5bln_owned_by_various_sectors-ZAWYA20171110072128/
705606668	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	0831	083	08	2	5.0	10	1	10	-5.40851553509781	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171110080000	http://bulawayo24.com/index-id-opinion-sc-columnist-byo-121606.html
705606669	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	101	101	10	3	-5.0	3	1	3	-4.13793103448276	4	Dodawatta, Sabaragamuwa, Sri Lanka	CE	CE33	25844	6.9416	80.4129	-2216187	0								4	Dodawatta, Sabaragamuwa, Sri Lanka	CE	CE33	25844	6.9416	80.4129	-2216187	20171110080000	http://www.journalismpakistan.com/sri-lanka-blocks-news-website-over-critical-report
705606670	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV													0	125	125	12	3	-5.0	10	1	10	3.26086956521739	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110080000	http://www.akp.gov.kh/?p=114057
705606671	20171110	201711	2017	2017.8493	GOV	SECRETARY OF STATE						GOV													1	125	125	12	3	-5.0	3	1	3	-2.85714285714286	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110080000	https://news.am/eng/news/420226.html
705606672	20171110	201711	2017	2017.8493	GOV	PRINCE						GOV			AFR	AFRICA	AFR								0	130	130	13	3	-4.4	10	1	10	-4.08163265306123	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110080000	http://www.msn.com/en-nz/entertainment/celebrity/prince-charles-warns-of-threat-to-britains-trees/ar-BBEN5Xr
705606673	20171110	201711	2017	2017.8493	GOV	IMMIGRATION MINIST						GOV			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	10	1	10	-7.55834204110066	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110080000	https://www.9news.com.au/national/2017/11/10/18/28/protesters-crash-abbott-event-in-sydney
705606674	20171110	201711	2017	2017.8493	GOV	FOREIGN MINIST						GOV			AUT	AUSTRIA	AUT								0	192	192	19	4	-9.5	20	1	20	-0.31914893617022	4	Meidling, Niederörreich, Austria	AU	AU03	5608	48.3333	15.6167	-1985027	4	Meidling, Niederörreich, Austria	AU	AU03	5608	48.3333	15.6167	-1985027	4	Meidling, Niederörreich, Austria	AU	AU03	5608	48.3333	15.6167	-1985027	20171110080000	http://catholicherald.co.uk/commentandblogs/2017/11/09/sebastian-kurz-europes-christian-chancellor/
705606675	20171110	201711	2017	2017.8493	GOV	MAYOR						GOV			AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	5	1	5	3.88349514563106	4	Lankaran, L?nk?ran*, Azerbaijan	AJ	AJ30	534	38.7559	48.8471	-2707450	4	Lankaran, L?nk?ran*, Azerbaijan	AJ	AJ30	534	38.7559	48.8471	-2707450	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20171110080000	https://www.azernews.az/nation/121979.html
705606676	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			BUS	CHAMBER OF COMMERCE						BUS			1	010	010	01	1	0.0	6	1	6	0.37174721189591	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110080000	http://wcfcourier.com/news/local/govt-and-politics/iowa-business-leaders-want-to-keep-historic-tax-credit/article_e859258a-e4a0-5778-a805-4587cc5c1ebf.html
705606677	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			0	046	046	04	1	7.0	3	1	3	1.03270223752152	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171110080000	https://www.brewbound.com/news/people-moves-flying-fish-hooks-lou-romano-molson-coors-ceo-depart-tyson-foods
705606678	20171110	201711	2017	2017.8493	GOV	DEPUTY PRIME MINISTER						GOV			BUS	INVESTOR						BUS			1	051	051	05	1	3.4	8	1	8	4.38756855575868	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110080000	http://www.vir.com.vn/vietnam-invites-investment-from-leading-ceos-at-apec-vietnam-2017.html
705606679	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			CAN	CANADIAN	CAN								0	040	040	04	1	1.0	3	1	3	0.87719298245614	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110080000	https://www.mapleridgenews.com/buzz/angelina-jolie-to-give-keynote-address-at-vancouver-peacekeeping-summit/
705606680	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			CAN	CANADIAN	CAN								0	072	072	07	2	8.3	3	1	3	0.87719298245614	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110080000	https://www.mapleridgenews.com/buzz/angelina-jolie-to-give-keynote-address-at-vancouver-peacekeeping-summit/
705606681	20171110	201711	2017	2017.8493	GOV	GOVERNMENT OFFICIAL						GOV			CAN	CANADA	CAN								1	100	100	10	3	-5.0	2	1	2	-0.24937655860349	1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	1	Canada	CA	CA		60	-96	CA	20171110080000	http://infotel.ca/newsitem/trudeau-asia/cp898457291
705606682	20171110	201711	2017	2017.8493	GOV	GOVERNMENT OFFICIAL						GOV			CAN	CANADA	CAN								1	100	100	10	3	-5.0	2	1	2	-0.24691358024692	1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110080000	http://www.timescolonist.com/trudeau-holds-bilateral-talks-with-mexican-and-japanese-leaders-at-apec-summit-1.23090152
705606683	20171110	201711	2017	2017.8493	GOV	GOVERNMENT OFFICIAL						GOV			CAN	CANADA	CAN								1	100	100	10	3	-5.0	16	2	16	-0.248145069425205	1	Japan	JA	JA		36	138	JA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110080000	http://infotel.ca/newsitem/trudeau-asia/cp898457291
705606684	20171110	201711	2017	2017.8493	GOV	PREMIER						GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	10	1	10	1.22950819672131	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110080000	http://www.thenewage.co.za/economy-of-sa-must-be-in-the-hands-of-indigenous-people/
705606685	20171110	201711	2017	2017.8493	GOV	DIPLOMAT						GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	1.98300283286119	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110080000	http://www.dailymail.co.uk/wires/afp/article-5069083/Melania-Trump-meets-Chinas-furry-diplomats-pandas.html
705606686	20171110	201711	2017	2017.8493	GOV	DIPLOMAT						GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	8	1	8	1.98300283286119	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Philippines	RP	RP		13	122	RP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110080000	http://www.dailymail.co.uk/wires/afp/article-5069083/Melania-Trump-meets-Chinas-furry-diplomats-pandas.html
705606687	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	4	2	4	-0.05520606206031	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110080000	http://www.dw.com/en/apec-donald-trump-stresses-ties-with-asia-pacific-but-calls-for-better-trade-deals/a-41323594
705606688	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	2	2	2	-0.05520606206031	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110080000	http://www.dw.com/en/apec-donald-trump-stresses-ties-with-asia-pacific-but-calls-for-better-trade-deals/a-41323594
705606689	20171110	201711	2017	2017.8493	GOV	ADMINISTRATION						GOV			CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	-2.25631768953069	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	20171110080000	https://www.msn.com/en-us/news/world/china-e2-80-99s-leaders-don-e2-80-99t-like-trump-e2-80-99s-north-korea-talk-but-some-chinese-do/ar-BBENcu6
705606690	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			COP	NATIONAL POLICE						COP			1	130	130	13	3	-4.4	16	1	10	-4.04411764705882	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110080000	http://www.thejakartapost.com/news/2017/11/10/president-warns-police-against-criminalizing-kpk-leaders.html
705606691	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			COP	POLICE						COP			1	130	130	13	3	-4.4	10	1	10	-4.04411764705882	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	20171110080000	http://www.thejakartapost.com/news/2017/11/10/president-warns-police-against-criminalizing-kpk-leaders.html
705606692	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			COP	NATIONAL POLICE						COP			1	173	173	17	4	-5.0	6	1	6	-4.04411764705882	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110080000	http://www.thejakartapost.com/news/2017/11/10/president-warns-police-against-criminalizing-kpk-leaders.html
705606693	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			CVL	CITIZEN						CVL			1	012	012	01	1	-0.4	10	1	10	-3.05927342256214	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171110080000	http://www.newdelhitimes.com/vp-pence-deep-concern-about-americans-held-in-turkey/
705606694	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			CVL	CITIZEN						CVL			1	012	012	01	1	-0.4	6	1	6	-3.09278350515464	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110080000	https://www.voanews.com/a/vice-president-pence-has-deep-concern-about-american-held-in-turkey/4109317.html
705606695	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	20	1	20	0.79787234042553	0								0								0								20171110080000	http://www.redwatch.org.au/RWA/statements/2004/041110sartortebbutt?month:int=12&year:int=2017&orig_query=
705606696	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			CVL	SETTLEMENT						CVL			0	046	046	04	1	7.0	6	1	6	-1.89328743545612	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171110080000	http://en.apa.az/nagorno_karabakh/u-s-diplomat-says-status-quo-in-respect-of-nagorno-karabakh-conflict-unacceptable.html
705606697	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			CVL	SETTLEMENT						CVL			0	046	046	04	1	7.0	4	1	4	-1.89328743545612	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171110080000	http://en.apa.az/nagorno_karabakh/u-s-diplomat-says-status-quo-in-respect-of-nagorno-karabakh-conflict-unacceptable.html
705606698	20171110	201711	2017	2017.8493	GOV	FOREIGN MINIST						GOV			CVL	MIGRANT						CVL			0	1723	172	17	4	-5.0	20	1	20	-0.31914893617022	4	Meidling, Niederörreich, Austria	AU	AU03	5608	48.3333	15.6167	-1985027	4	Meidling, Niederörreich, Austria	AU	AU03	5608	48.3333	15.6167	-1985027	4	Meidling, Niederörreich, Austria	AU	AU03	5608	48.3333	15.6167	-1985027	20171110080000	http://catholicherald.co.uk/commentandblogs/2017/11/09/sebastian-kurz-europes-christian-chancellor/
705606699	20171110	201711	2017	2017.8493	GOV	PRINCE						GOV			DNK	DENMARK	DNK								1	042	042	04	1	1.9	1	1	1	2.72727272727273	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Hellerup, Hovedstaden, Denmark	DA	DA17	15198	55.739	12.577	-2743543	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171110080000	http://www.telegraph.co.uk/business/2017/11/10/danish-baker-ole-steen-wins-french-approval/
