703071609	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								IGOUNO	UNITED NATIONS		UNO				IGO			0	043	043	04	1	2.8	2	1	2	-2.38473767885533	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101210000	http://m.gulfnews.com/news/mena/palestine/hamas-hands-over-border-crossings-to-palestinian-authority-1.2116865
703071610	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								IRQ	IRAQI	IRQ								0	111	111	11	3	-2.0	3	1	3	-2.77777777777777	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iraq	IZ	IZ		33	44	IZ	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	https://www.mintpressnews.com/putin-questions-us-air-force-dna-collection-ethnic-russians/233946/
703071611	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								ISRGOV	JERUSALEM	ISR					GOV			0	040	040	04	1	1.0	2	1	2	-3.22580645161291	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.deentv.co.za/israelis-palestinians-intensify-talks-despite-skepticism/
703071612	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								ISRGOV	JERUSALEM	ISR					GOV			0	120	120	12	3	-4.0	2	1	2	-3.22580645161291	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.deentv.co.za/israelis-palestinians-intensify-talks-despite-skepticism/
703071613	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								ISRJUD	TEL AVIV	ISR					JUD			1	016	016	01	1	-2.0	8	1	8	-8.9189189189189	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171101210000	http://www.jpost.com/Israel-News/Former-Yisrael-Beytenu-deputy-minister-indicted-on-litany-of-bribery-fraud-accusations-512090
703071614	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								ISRJUD	ISRAEL	ISR					JUD			1	016	016	01	1	-2.0	2	1	2	-8.9189189189189	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.jpost.com/Israel-News/Former-Yisrael-Beytenu-deputy-minister-indicted-on-litany-of-bribery-fraud-accusations-512090
703071615	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								ISRLEG	ISRAELI	ISR					LEG			0	111	111	11	3	-2.0	5	1	5	-2.77777777777777	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	https://www.mintpressnews.com/putin-questions-us-air-force-dna-collection-ethnic-russians/233946/
703071616	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								NOR	OSLO	NOR								1	050	050	05	1	3.5	5	1	5	0.349650349650339	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.dailymail.co.uk/wires/afp/article-5040547/Israel-Labour-chief-stresses-two-state-support-settlement-comments.html
703071617	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								NOR	OSLO	NOR								1	050	050	05	1	3.5	5	1	5	0.349650349650339	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.dailymail.co.uk/wires/afp/article-5040547/Israel-Labour-chief-stresses-two-state-support-settlement-comments.html
703071618	20171101	201711	2017	2017.8247	ISR	JERUSALEM	ISR								PSE	PALESTINIAN	PSE								1	030	030	03	1	4.0	2	1	2	-3.22580645161291	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101210000	http://www.deentv.co.za/israelis-palestinians-intensify-talks-despite-skepticism/
703071619	20171101	201711	2017	2017.8247	ISR	JERUSALEM	ISR								PSE	PALESTINIAN	PSE								1	044	044	04	1	2.5	2	1	2	-3.22580645161291	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.deentv.co.za/israelis-palestinians-intensify-talks-despite-skepticism/
703071620	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								SYR	DAMASCUS	SYR								1	195	195	19	4	-10.0	2	1	2	-5.07246376811594	1	Israel	IS	IS		31.5	34.75	IS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Israel	IS	IS		31.5	34.75	IS	20171101210000	http://www.israelnationalnews.com/News/News.aspx/237529
703071621	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	1.08342361863488	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.jpost.com/American-Politics/On-first-official-visit-Illinois-governor-lauds-security-cooperation-with-Israel-512088
703071622	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	1.08342361863488	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101210000	http://www.jpost.com/American-Politics/On-first-official-visit-Illinois-governor-lauds-security-cooperation-with-Israel-512088
703071623	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.08342361863488	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.jpost.com/American-Politics/On-first-official-visit-Illinois-governor-lauds-security-cooperation-with-Israel-512088
703071624	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	1.08342361863488	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101210000	http://www.jpost.com/American-Politics/On-first-official-visit-Illinois-governor-lauds-security-cooperation-with-Israel-512088
703071625	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	1.08342361863488	3	University Of Illinois, Illinois, United States	US	USIL	IL019	40.1086	-88.2284	420156	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101210000	http://www.jpost.com/American-Politics/On-first-official-visit-Illinois-governor-lauds-security-cooperation-with-Israel-512088
703071626	20171101	201711	2017	2017.8247	ISRELI	ISRAEL	ISR					ELI			GOVCOP	MINIST						GOV	COP		1	112	112	11	3	-2.0	1	1	1	-8.9189189189189	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.jpost.com/Israel-News/Former-Yisrael-Beytenu-deputy-minister-indicted-on-litany-of-bribery-fraud-accusations-512090
703071627	20171101	201711	2017	2017.8247	ISRELI	ISRAEL	ISR					ELI			GOVCOP	MINIST						GOV	COP		1	173	173	17	4	-5.0	3	1	2	-8.9189189189189	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.jpost.com/Israel-News/Former-Yisrael-Beytenu-deputy-minister-indicted-on-litany-of-bribery-fraud-accusations-512090
703071628	20171101	201711	2017	2017.8247	ISRELI	ISRAEL	ISR					ELI			ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	1	1	1	-8.9189189189189	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.jpost.com/Israel-News/Former-Yisrael-Beytenu-deputy-minister-indicted-on-litany-of-bribery-fraud-accusations-512090
703071629	20171101	201711	2017	2017.8247	ISRELI	ISRAEL	ISR					ELI			ISR	ISRAEL	ISR								1	173	173	17	4	-5.0	1	1	1	-8.9189189189189	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.jpost.com/Israel-News/Former-Yisrael-Beytenu-deputy-minister-indicted-on-litany-of-bribery-fraud-accusations-512090
703071630	20171101	201711	2017	2017.8247	ISRGOV	JERUSALEM	ISR					GOV													0	040	040	04	1	1.0	3	1	3	-3.22580645161291	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.deentv.co.za/israelis-palestinians-intensify-talks-despite-skepticism/
703071631	20171101	201711	2017	2017.8247	ISRGOV	ISRAELI	ISR					GOV			ARGGOV	BUENOS AIRES	ARG					GOV			0	015	015	01	1	0.0	2	1	2	-6.69683257918552	1	Israel	IS	IS		31.5	34.75	IS	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20171101210000	http://www.breitbart.com/national-security/2017/11/01/argentina-home-worst-terror-attack-hemisphere-911-struck-nyc/
703071632	20171101	201711	2017	2017.8247	ISRGOV	ISRAELI	ISR					GOV			ARGGOV	BUENOS AIRES	ARG					GOV			0	195	195	19	4	-10.0	2	1	2	-6.69683257918552	1	Israel	IS	IS		31.5	34.75	IS	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171101210000	http://www.breitbart.com/national-security/2017/11/01/argentina-home-worst-terror-attack-hemisphere-911-struck-nyc/
703071633	20171101	201711	2017	2017.8247	ISRGOV	JERUSALEM	ISR					GOV			ISR	ISRAEL	ISR								0	040	040	04	1	1.0	2	1	2	-3.22580645161291	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.deentv.co.za/israelis-palestinians-intensify-talks-despite-skepticism/
703071634	20171101	201711	2017	2017.8247	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	1	1	1	-2.79542566709021	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171101210000	http://www.weeklystandard.com/u.n.-support-for-palestinian-lawfare-against-israel-sparks-anger-on-capitol-hill-updated/article/2010272
703071635	20171101	201711	2017	2017.8247	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	1	1	1	-2.79542566709021	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101210000	http://www.weeklystandard.com/u.n.-support-for-palestinian-lawfare-against-israel-sparks-anger-on-capitol-hill-updated/article/2010272
703071636	20171101	201711	2017	2017.8247	ISRGOV	JERUSALEM	ISR					GOV			ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	2	1	2	-3.22580645161291	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.deentv.co.za/israelis-palestinians-intensify-talks-despite-skepticism/
703071637	20171101	201711	2017	2017.8247	ISRGOV	ISRAEL	ISR					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	1.08342361863488	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101210000	http://www.jpost.com/American-Politics/On-first-official-visit-Illinois-governor-lauds-security-cooperation-with-Israel-512088
703071638	20171101	201711	2017	2017.8247	ISRGOVBUS	STAS MISEZHNIKOV	ISR					GOV	BUS		COP	PRISON						COP			1	173	173	17	4	-5.0	8	1	8	-8.9189189189189	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171101210000	http://www.jpost.com/Israel-News/Former-Yisrael-Beytenu-deputy-minister-indicted-on-litany-of-bribery-fraud-accusations-512090
703071639	20171101	201711	2017	2017.8247	ISRGOVBUS	STAS MISEZHNIKOV	ISR					GOV	BUS		ISRGOVBUSELI	STAS MISEZHNIKOV	ISR					GOV	BUS	ELI	1	112	112	11	3	-2.0	8	1	8	-8.9189189189189	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171101210000	http://www.jpost.com/Israel-News/Former-Yisrael-Beytenu-deputy-minister-indicted-on-litany-of-bribery-fraud-accusations-512090
703071640	20171101	201711	2017	2017.8247	ISRGOVBUSELI	STAS MISEZHNIKOV	ISR					GOV	BUS	ELI	COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-8.9189189189189	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171101210000	http://www.jpost.com/Israel-News/Former-Yisrael-Beytenu-deputy-minister-indicted-on-litany-of-bribery-fraud-accusations-512090
703071641	20171101	201711	2017	2017.8247	ISRGOVBUSELI	STAS MISEZHNIKOV	ISR					GOV	BUS	ELI	ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	2	1	2	-8.9189189189189	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171101210000	http://www.jpost.com/Israel-News/Former-Yisrael-Beytenu-deputy-minister-indicted-on-litany-of-bribery-fraud-accusations-512090
703071642	20171101	201711	2017	2017.8247	ISRGOVENV	GILAD ERDAN	ISR					GOV	ENV		GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	10	1	10	1.08342361863488	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.jpost.com/American-Politics/On-first-official-visit-Illinois-governor-lauds-security-cooperation-with-Israel-512088
703071643	20171101	201711	2017	2017.8247	ISRGOVENV	GILAD ERDAN	ISR					GOV	ENV		GOV	GOVERNOR						GOV			1	046	046	04	1	7.0	10	1	10	1.08342361863488	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101210000	http://www.jpost.com/American-Politics/On-first-official-visit-Illinois-governor-lauds-security-cooperation-with-Israel-512088
703071644	20171101	201711	2017	2017.8247	ISRMIL	ISRAEL	ISR					MIL			BUS	COMPANY						BUS			0	060	060	06	2	6.0	5	1	5	1.00783874580068	4	Galil, Ha?afon, Israel	IS	IS03	18314	32.9	35.3333	-779978	4	Galil, Ha?afon, Israel	IS	IS03	18314	32.9	35.3333	-779978	4	Galil, Ha?afon, Israel	IS	IS03	18314	32.9	35.3333	-779978	20171101210000	https://www.ammoland.com/2017/11/iwi-an-sk-group-member-launches-teh-7-62x51mm-tavor-7-ar/
703071645	20171101	201711	2017	2017.8247	ISRMIL	ISRAELI	ISR					MIL			SYR	DAMASCUS	SYR								1	195	195	19	4	-10.0	8	1	8	-5.07246376811594	1	Israel	IS	IS		31.5	34.75	IS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Israel	IS	IS		31.5	34.75	IS	20171101210000	http://www.israelnationalnews.com/News/News.aspx/237529
703071646	20171101	201711	2017	2017.8247	ITA	ITALIAN	ITA																		1	010	010	01	1	0.0	10	1	10	5.01392757660167	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171101210000	http://www.yorkpress.co.uk/news/15634403.Jamie__Choice_is_important_for_city_s_restaurant_scene/
703071647	20171101	201711	2017	2017.8247	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	5.16206482593037	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101210000	http://www.nationmultimedia.com/detail/fashion/30330612
703071648	20171101	201711	2017	2017.8247	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	5.16206482593037	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101210000	http://www.nationmultimedia.com/detail/fashion/30330612
703071649	20171101	201711	2017	2017.8247	ITA	ITALY	ITA								MIL	COMMANDER						MIL			1	040	040	04	1	1.0	4	1	4	-1.96078431372549	4	Sigonella, Sicilia, Italy	IT	IT15	18397	37.4	14.9167	-129721	4	Sigonella, Sicilia, Italy	IT	IT15	18397	37.4	14.9167	-129721	4	Sigonella, Sicilia, Italy	IT	IT15	18397	37.4	14.9167	-129721	20171101210000	http://www.navy.mil/submit/display.asp?story_id=103153
703071650	20171101	201711	2017	2017.8247	ITA	NAPLES	ITA								MIL	NAVAL						MIL			1	042	042	04	1	1.9	6	1	6	-1.96078431372549	4	Sigonella, Sicilia, Italy	IT	IT15	18397	37.4	14.9167	-129721	4	Sigonella, Sicilia, Italy	IT	IT15	18397	37.4	14.9167	-129721	4	Sigonella, Sicilia, Italy	IT	IT15	18397	37.4	14.9167	-129721	20171101210000	http://www.navy.mil/submit/display.asp?story_id=103153
703071651	20171101	201711	2017	2017.8247	ITA	ITALY	ITA								MIL	MILITARY						MIL			1	043	043	04	1	2.8	1	1	1	-1.96078431372549	4	Sigonella, Sicilia, Italy	IT	IT15	18397	37.4	14.9167	-129721	4	Sigonella, Sicilia, Italy	IT	IT15	18397	37.4	14.9167	-129721	4	Sigonella, Sicilia, Italy	IT	IT15	18397	37.4	14.9167	-129721	20171101210000	http://www.navy.mil/submit/display.asp?story_id=103153
703071652	20171101	201711	2017	2017.8247	JEW	JEWISH				JEW															1	100	100	10	3	-5.0	10	1	10	-1.25944584382872	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171101210000	http://www.israelnationalnews.com/Articles/Article.aspx/21204
703071653	20171101	201711	2017	2017.8247	JEW	JEWISH				JEW															1	173	173	17	4	-5.0	4	1	4	0.10309278350516	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171101210000	http://www.jewishchronicle.org/2017/11/01/he-remembers-kristallnacht/
703071654	20171101	201711	2017	2017.8247	JEW	JEWISH				JEW															1	173	173	17	4	-5.0	4	1	4	0.10309278350516	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Germany	GM	GM		51.5	10.5	GM	20171101210000	http://www.jewishchronicle.org/2017/11/01/he-remembers-kristallnacht/
703071655	20171101	201711	2017	2017.8247	JEW	JEWISH				JEW															1	173	173	17	4	-5.0	2	1	2	0.10309278350516	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171101210000	http://www.jewishchronicle.org/2017/11/01/he-remembers-kristallnacht/
703071656	20171101	201711	2017	2017.8247	JEWEDU	JEWISH				JEW		EDU			DEUEDU	COLOGNE	DEU					EDU			1	042	042	04	1	1.9	6	1	6	0.10309278350516	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101210000	http://www.jewishchronicle.org/2017/11/01/he-remembers-kristallnacht/
703071657	20171101	201711	2017	2017.8247	JOR	JORDAN	JOR																		0	190	190	19	4	-10.0	8	1	8	-0.19417475728156	1	Ireland	EI	EI		53	-8	EI	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101210000	https://tvtonight.com.au/2017/11/alias-grace.html
703071658	20171101	201711	2017	2017.8247	JOR	JORDAN	JOR																		0	190	190	19	4	-10.0	2	1	2	-0.19417475728156	1	Jordan	JO	JO		31	36	JO	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101210000	https://tvtonight.com.au/2017/11/alias-grace.html
703071659	20171101	201711	2017	2017.8247	JOR	JORDANIAN	JOR								LEG	FEDERAL NATIONAL COUNCIL						LEG			1	043	043	04	1	2.8	5	1	5	0.24937655860349	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171101210000	http://en.ammonnews.net/article.aspx?articleno=36386
703071660	20171101	201711	2017	2017.8247	JOR	JORDAN	JOR								UAF	TERRORIST						UAF			1	018	018	01	1	3.4	10	1	10	-17.8947368421053	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101210000	http://en.ammonnews.net/article.aspx?articleno=36387
703071661	20171101	201711	2017	2017.8247	JORELI	HASSAN	JOR					ELI			AZEGOV	ILHAM ALIYEV	AZE					GOV			1	040	040	04	1	1.0	7	1	7	-2.83018867924529	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101210000	Lider TV, Baku/BBC Monitoring/(c) BBC
703071662	20171101	201711	2017	2017.8247	JPN	TOKYO	JPN																		1	114	114	11	3	-2.0	10	1	10	-1.68350168350168	4	Ebisu, Niigata, Japan	JA	JA29	35564	38.0833	138.433	-226907	0								4	Ebisu, Niigata, Japan	JA	JA29	35564	38.0833	138.433	-226907	20171101210000	http://www.wcyb.com/watercooler/japanese-company-gives-non-smokers-extra-days-off-to-compensate-for-smokers-breaks/650551702
703071663	20171101	201711	2017	2017.8247	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	-9.64230171073092	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101210000	https://www.inquisitr.com/4592511/north-korea-lashes-out-at-incurably-mentally-deranged-trump-who-needs-medicine-to-cure-his-mental-disorder/
703071664	20171101	201711	2017	2017.8247	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	036	036	03	1	4.0	4	1	4	-2.24032586558045	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101210000	http://www.express.co.uk/news/world/874302/donald-trump-us-china-trade-deficit-asia-tour-xi-jinping
703071665	20171101	201711	2017	2017.8247	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	036	036	03	1	4.0	4	1	4	-2.24032586558045	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	20171101210000	http://www.express.co.uk/news/world/874302/donald-trump-us-china-trade-deficit-asia-tour-xi-jinping
