703986079	20171105	201711	2017	2017.8356	USA	LOS ANGELES	USA																		1	139	139	13	3	-7.0	10	1	10	-0.36036036036036	0								0								0								20171105011500	http://deadline.com/2017/11/i-tonya-craig-gillespie-harding-the-contenders-1202202059/
703986080	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-6.74846625766871	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105011500	http://www.hawaiinewsnow.com/story/36764371/neighbors-ongoing-feud-leads-to-neighbors-alleged-assault-on-rand-paul-as-he-mowed-his-lawn
703986081	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-4.77577169481654	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105011500	https://www.self.com/story/you-would-never-know-that-i-have-obsessive-compulsive-disorder
703986082	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-4.77577169481654	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105011500	https://www.self.com/story/you-would-never-know-that-i-have-obsessive-compulsive-disorder
703986083	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	186	186	18	4	-10.0	4	1	4	-2.08333333333333	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105011500	http://www.kpax.com/story/36765421/secret-martin-luther-king-document-included-in-jfk-file-release
703986084	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-6.87285223367697	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	0								3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20171105011500	http://www.canyon-news.com/la-beach-curfews-challenged/31692
703986085	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-6.87285223367697	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171105011500	http://www.canyon-news.com/la-beach-curfews-challenged/31692
703986086	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-4.77577169481654	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105011500	https://www.self.com/story/you-would-never-know-that-i-have-obsessive-compulsive-disorder
703986087	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	1	1	1	-0.80645161290322	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105011500	http://www.greensboro.com/ap/north_carolina/work-underway-to-save-gravesites-on-outer-banks/article_c0984ae4-0e73-5037-a036-825c7f76d392.html
703986088	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	7	1	7	-5.38461538461539	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20171105011500	http://wjla.com/news/local/state-police-cars-shot-on-maryland-interstate-no-injuries
703986089	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-5.38461538461539	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	20171105011500	http://wjla.com/news/local/state-police-cars-shot-on-maryland-interstate-no-injuries
703986090	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-5.38461538461539	3	Maryland State Police, Maryland, United States	US	USMD	MD037	38.5122	-77.0517	2086981	0								3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	20171105011500	http://wjla.com/news/local/state-police-cars-shot-on-maryland-interstate-no-injuries
703986091	20171105	201711	2017	2017.8356	USA	FLORIDA	USA																		1	193	193	19	4	-10.0	14	2	14	2.15250515669705	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105011500	http://exceptionmag.com/149810/11-savory-supper-clubs-to-take-dad-for-dinner-in-sarasota-florida/
703986092	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	010	010	01	1	0.0	6	2	6	-3.50586611456176	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105011500	http://www.myarklamiss.com/news/local-news/bastrop-police-investigating-toddlers-death/851307920
703986093	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	0214	021	02	1	3.4	4	1	4	-1.44927536231884	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105011500	http://www.myarklamiss.com/news/local-news/bastrop-police-investigating-toddlers-death/851307920
703986094	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BOL	SANTA CRUZ	BOL								0	051	051	05	1	3.4	1	1	1	2.8436018957346	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105011500	http://www.santacruzsentinel.com/lifestyle/20171104/name-dropping-a-pie-for-the-community
703986095	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BOL	SANTA CRUZ	BOL								0	051	051	05	1	3.4	1	1	1	2.8436018957346	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171105011500	http://www.santacruzsentinel.com/lifestyle/20171104/name-dropping-a-pie-for-the-community
703986096	20171105	201711	2017	2017.8356	USA	THE US	USA								BRA	BRAZIL	BRA								1	020	020	02	1	3.0	2	1	2	-1.06635071090047	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171105011500	http://www.internationallawoffice.com/Newsletters/Arbitration-ADR/Brazil/Carvalho-Machado-e-Timm-Advogados/Court-refuses-recognition-and-enforcement-of-100-million-US-arbitral-awards
703986097	20171105	201711	2017	2017.8356	USA	THE US	USA								BRA	BRAZIL	BRA								1	071	071	07	2	7.4	4	1	4	-1.06635071090047	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171105011500	http://www.internationallawoffice.com/Newsletters/Arbitration-ADR/Brazil/Carvalho-Machado-e-Timm-Advogados/Court-refuses-recognition-and-enforcement-of-100-million-US-arbitral-awards
703986098	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	2	1	2	0.78585461689588	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://kbkw.com/washington-state-wheat-industry-asks-congress-for-trade-agreement/
703986099	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	2	1	2	0.78585461689588	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Mexico	MX	MX		23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105011500	http://kbkw.com/washington-state-wheat-industry-asks-congress-for-trade-agreement/
703986100	20171105	201711	2017	2017.8356	USA	NEW JERSEY	USA								CHN	CHINA	CHN								1	042	042	04	1	1.9	5	1	5	0.96618357487923	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105011500	https://www.thetimes.co.uk/edition/business/irwin-stelzer-meet-the-new-fed-boss-s3cswjr8s
703986101	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					1	010	010	01	1	0.0	2	1	2	-2.20994475138122	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105011500	https://www.thetimes.co.uk/edition/news-review/last-words-raymond-buckland-and-derek-robinson-c6tmfjjh6
703986102	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	138	138	13	3	-7.0	1	1	1	-4.79102956167176	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105011500	https://freedomoutpost.com/former-obama-fbi-counterintelligence-assistant-director-americans-must-learn-accept-terror-attacks-new-way-life/
703986103	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	138	138	13	3	-7.0	1	1	1	-4.79102956167176	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105011500	https://freedomoutpost.com/former-obama-fbi-counterintelligence-assistant-director-americans-must-learn-accept-terror-attacks-new-way-life/
703986104	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	042	042	04	1	1.9	4	1	4	-8.63309352517986	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Elmore County, Idaho, United States	US	USID		43.3121	-115.439	400252	3	Elmore County, Idaho, United States	US	USID		43.3121	-115.439	400252	20171105011500	https://www.eastidahonews.com/2017/11/man-child-die-apparent-carbon-monoxide-poisoning-camping-trip/
703986105	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	042	042	04	1	1.9	4	1	4	-8.63309352517986	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Elmore County, Idaho, United States	US	USID		43.3121	-115.439	400252	20171105011500	https://www.eastidahonews.com/2017/11/man-child-die-apparent-carbon-monoxide-poisoning-camping-trip/
703986106	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	POLICE						COP			0	071	071	07	2	7.4	2	1	2	-0.49407114624506	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171105011500	http://www.startribune.com/political-parties-lose-the-melody/455040843/
703986107	20171105	201711	2017	2017.8356	USA	MICHIGAN	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-8.85608856088561	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105011500	http://www.hollandsentinel.com/news/20171104/michigan-meth-dealer-sentenced-to-prison
703986108	20171105	201711	2017	2017.8356	USA	MICHIGAN	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-8.85608856088561	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171105011500	http://www.hollandsentinel.com/news/20171104/michigan-meth-dealer-sentenced-to-prison
703986109	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	POLICE						COP			1	180	180	18	4	-9.0	2	1	2	-4.71976401179941	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171105011500	http://www.wect.com/story/36761488/1-million-bond-for-man-accused-of-using-ice-cream-truck-in-durham-sex-assaults
703986110	20171105	201711	2017	2017.8356	USA	MARYLAND	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-5.38461538461539	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20171105011500	http://wjla.com/news/local/state-police-cars-shot-on-maryland-interstate-no-injuries
703986111	20171105	201711	2017	2017.8356	USA	MARYLAND	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	1	1	1	-5.38461538461539	3	Maryland State Police, Maryland, United States	US	USMD	MD037	38.5122	-77.0517	2086981	3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	20171105011500	http://wjla.com/news/local/state-police-cars-shot-on-maryland-interstate-no-injuries
703986112	20171105	201711	2017	2017.8356	USA	MARYLAND	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-5.38461538461539	3	Maryland State Police, Maryland, United States	US	USMD	MD037	38.5122	-77.0517	2086981	3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	3	Rockville, Maryland, United States	US	USMD	MD031	39.084	-77.1528	586901	20171105011500	http://wjla.com/news/local/state-police-cars-shot-on-maryland-interstate-no-injuries
703986113	20171105	201711	2017	2017.8356	USA	NORTH CAROLINA	USA								CRM	RUNNER						CRM			1	051	051	05	1	3.4	9	1	9	1.32450331125827	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171105011500	http://abc11.com/community-events/eve-carson-memorial-5k-draws-big-crowd-to-unc/2603991/
703986114	20171105	201711	2017	2017.8356	USA	RHODE ISLAND	USA								CVL	VOTER						CVL			1	120	120	12	3	-4.0	10	1	10	-1.41766630316248	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105011500	http://www.themonitor.com/news/us_news/article_7259be20-1c9b-521f-9096-0e0573f7a7b7.html
703986115	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								DEU	FRANKFORT	DEU								1	100	100	10	3	-5.0	2	1	2	-3.5670356703567	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105011500	http://www.whas11.com/news/politics/bevin-calls-for-resignations-of-leaders-involved-in-sexual-harassment-claim/489148162
703986116	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								DOM	DOMINICAN	DOM								1	0231	023	02	1	3.4	4	1	4	2.83687943262411	3	Elkins Park, Pennsylvania, United States	US	USPA	PA091	40.0771	-75.1268	1192429	3	Elkins Park, Pennsylvania, United States	US	USPA		40.0771	-75.1268	1192429	3	Elkins Park, Pennsylvania, United States	US	USPA		40.0771	-75.1268	1192429	20171105011500	http://obituaries.tribdem.com/obituary/natalie-gehosky-1943-2017-997828531
703986117	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								DOM	DOMINICAN	DOM								1	0231	023	02	1	3.4	4	1	4	2.83687943262411	3	New Cumberland, Pennsylvania, United States	US	USPA	PA041	40.2323	-76.8847	1213640	3	New Cumberland, Pennsylvania, United States	US	USPA		40.2323	-76.8847	1213640	3	New Cumberland, Pennsylvania, United States	US	USPA		40.2323	-76.8847	1213640	20171105011500	http://obituaries.tribdem.com/obituary/natalie-gehosky-1943-2017-997828531
703986118	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	2	1	2	0.4297994269341	3	Mercer Island, Washington, United States	US	USWA	WA033	47.5707	-122.222	1512455	3	Mercer Island, Washington, United States	US	USWA		47.5707	-122.222	1512455	3	Mercer Island, Washington, United States	US	USWA		47.5707	-122.222	1512455	20171105011500	http://cornellsun.com/2017/11/04/washington-city-council-candidate-accused-of-lying-about-cornell-degree/
703986119	20171105	201711	2017	2017.8356	USA	WEST VIRGINIA	USA								EDU	UNIVERSITY						EDU			0	020	020	02	1	3.0	1	1	1	-1.90156599552573	3	Fairmont, West Virginia, United States	US	USWV	WV049	39.4851	-80.1426	1560581	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105011500	https://www.theet.com/statejournal/statejournal/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_57db2196-800d-56e9-bc60-dca76db0fc0b.html
703986120	20171105	201711	2017	2017.8356	USA	WEST VIRGINIA	USA								EDU	UNIVERSITY						EDU			0	020	020	02	1	3.0	3	1	3	-1.90156599552573	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105011500	https://www.theet.com/statejournal/statejournal/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_57db2196-800d-56e9-bc60-dca76db0fc0b.html
703986121	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	020	020	02	1	3.0	1	1	1	-1.90156599552573	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105011500	https://www.theet.com/statejournal/statejournal/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_57db2196-800d-56e9-bc60-dca76db0fc0b.html
703986122	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			1	036	036	03	1	4.0	2	1	2	-5.91397849462366	1	United States	US	US		39.828175	-98.5795	US	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	1	United States	US	US		39.828175	-98.5795	US	20171105011500	https://www.thetimes.co.uk/edition/news/sherlock-sam-wasser-sniffs-out-poachers-in-global-fight-to-preserve-pangolin-897th6qxn
703986123	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			1	036	036	03	1	4.0	2	1	2	-5.91397849462366	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105011500	https://www.thetimes.co.uk/edition/news/sherlock-sam-wasser-sniffs-out-poachers-in-global-fight-to-preserve-pangolin-897th6qxn
703986124	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	0.4297994269341	3	Mercer Island, Washington, United States	US	USWA	WA033	47.5707	-122.222	1512455	3	Mercer Island, Washington, United States	US	USWA		47.5707	-122.222	1512455	3	Mercer Island, Washington, United States	US	USWA		47.5707	-122.222	1512455	20171105011500	http://cornellsun.com/2017/11/04/washington-city-council-candidate-accused-of-lying-about-cornell-degree/
703986125	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	046	046	04	1	7.0	2	1	2	-4.17536534446764	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Champaign County, Ohio, United States	US	USOH		40.1334	-83.7666	1074023	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171105011500	http://www.daytondailynews.com/news/local/death-multiple-injuries-champaign-crash/WfhiqqD6qbfuynL1I5LpTO/?ecmp=springfieldnews_social_facebook_2014_sfp
703986126	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	046	046	04	1	7.0	2	1	2	-4.17536534446764	3	Champaign County, Ohio, United States	US	USOH	OH021	40.1334	-83.7666	1074023	3	Champaign County, Ohio, United States	US	USOH		40.1334	-83.7666	1074023	3	Champaign County, Ohio, United States	US	USOH		40.1334	-83.7666	1074023	20171105011500	http://www.daytondailynews.com/news/local/death-multiple-injuries-champaign-crash/WfhiqqD6qbfuynL1I5LpTO/?ecmp=springfieldnews_social_facebook_2014_sfp
703986127	20171105	201711	2017	2017.8356	USA	NEW YORK	USA								FRA	FRENCH	FRA								1	080	080	08	2	5.0	3	1	3	0.21409108602569	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105011500	http://bombmagazine.org/articles/joe-fyfe-1/
703986128	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	010	010	01	1	0.0	1	1	1	-3.81231671554252	2	California, United States	US	USCA		36.17	-119.746	CA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	California, United States	US	USCA		36.17	-119.746	CA	20171105011500	https://www.360nobs.com/2017/11/soyinka-visit-trumps-america-less-year-tearing-green-card/
703986129	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	010	010	01	1	0.0	1	1	1	-3.81231671554252	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105011500	https://www.360nobs.com/2017/11/soyinka-visit-trumps-america-less-year-tearing-green-card/
703986130	20171105	201711	2017	2017.8356	USA	VERMONT	USA								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	8	1	8	0.20790020790021	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20171105011500	http://www.burlingtonfreepress.com/story/news/2017/11/04/genealogical-society-plans-classes-public/107360306/
703986131	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GBRELI	TONY BLAIR	GBR					ELI			0	112	112	11	3	-2.0	2	1	2	-6.187624750499	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105011500	http://www.scotsman.com/news/politics/us-misled-britain-over-iraq-war-claims-brown-1-4605257
703986132	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	STATE OFFICIAL						GOV			1	010	010	01	1	0.0	1	1	1	-3.71267150928168	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Kanawha, West Virginia, United States	US	USWV	WV107	39.199	-81.4601	1541059	3	Kanawha, West Virginia, United States	US	USWV	WV107	39.199	-81.4601	1541059	20171105011500	https://www.wvgazettemail.com/news/health/wv-dhhr-says-hiv-outbreak-under-control/article_75e5fb91-b0d5-5df2-9d65-016442d60b8d.html
703986133	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	STATE OFFICIAL						GOV			1	010	010	01	1	0.0	1	1	1	-3.71267150928168	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Kanawha, West Virginia, United States	US	USWV	WV107	39.199	-81.4601	1541059	20171105011500	https://www.wvgazettemail.com/news/health/wv-dhhr-says-hiv-outbreak-under-control/article_75e5fb91-b0d5-5df2-9d65-016442d60b8d.html
703986134	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	3	1	3	-3.81231671554252	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105011500	https://www.360nobs.com/2017/11/soyinka-visit-trumps-america-less-year-tearing-green-card/
703986135	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	051	051	05	1	3.4	2	1	2	-0.86580086580086	3	Munn Park, Florida, United States	US	USFL	FL105	28.0453	-81.9556	287468	3	Munn Park, Florida, United States	US	USFL		28.0453	-81.9556	287468	3	Munn Park, Florida, United States	US	USFL		28.0453	-81.9556	287468	20171105011500	http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/bn9/2017/11/4/lakeland_commission_.html
703986136	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	051	051	05	1	3.4	2	1	2	-0.86580086580086	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	20171105011500	http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/bn9/2017/11/4/lakeland_commission_.html
703986137	20171105	201711	2017	2017.8356	USA	WEST VIRGINIA	USA								GOV	AUTHORITIES						GOV			1	084	084	08	2	7.0	1	1	1	-1.55038759689922	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Preston County, West Virginia, United States	US	USWV		39.4668	-79.6664	1558642	3	Preston County, West Virginia, United States	US	USWV		39.4668	-79.6664	1558642	20171105011500	https://www.wvgazettemail.com/news/cops_and_courts/wv-state-police-searching-for-escapee-in-elkins-area/article_89459a86-ae4e-5ed7-bc83-7f67ba623676.html
703986138	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	0874	087	08	2	10.0	4	1	4	-3.23510570147341	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105011500	http://nhpr.org/post/3-ways-think-about-what-mattered-deluge-political-news-week
703986139	20171105	201711	2017	2017.8356	USA	WEST VIRGINIA	USA								GOV	AUTHORITIES						GOV			1	090	090	09	2	-2.0	2	1	2	-1.55038759689922	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Preston County, West Virginia, United States	US	USWV		39.4668	-79.6664	1558642	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171105011500	https://www.wvgazettemail.com/news/cops_and_courts/wv-state-police-searching-for-escapee-in-elkins-area/article_89459a86-ae4e-5ed7-bc83-7f67ba623676.html
703986140	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	115	115	11	3	-2.0	2	1	2	-1.90156599552573	3	Fairmont State University, West Virginia, United States	US	USWV	WV049	39.4853	-80.1621	1718138	3	Fairmont State University, West Virginia, United States	US	USWV		39.4853	-80.1621	1718138	3	Fairmont State University, West Virginia, United States	US	USWV		39.4853	-80.1621	1718138	20171105011500	https://www.theet.com/statejournal/statejournal/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_57db2196-800d-56e9-bc60-dca76db0fc0b.html
