703434342	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	023	023	02	1	3.4	6	1	6	0.625	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102233000	http://www.arrl.org/news/arrl-executive-committee-updated-on-entry-level-license-amateur-auxiliary-revision
703434343	20171102	201711	2017	2017.8274	GOV	A CABINET MEETING						GOV													1	026	026	02	1	4.0	3	1	3	-4.97017892644135	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171102233000	http://www.cnn.com/2017/11/02/politics/trump-guantanamo-debate/
703434344	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV													1	040	040	04	1	1.0	39	13	39	0.463028239503703	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171102233000	http://www.journal-news.com/news/national/walker-trump-plans-meeting-with-pacific-governors/D8HQoa46wr22PDuRyYcPMN/
703434345	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													1	040	040	04	1	1.0	3	1	3	-0.16447368421053	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102233000	https://www.politico.com/story/2017/11/02/trump-frederick-douglass-anniversary-244480
703434346	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	043	043	04	1	2.8	3	1	3	-5.98669623059867	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171102233000	http://www.cnn.com/2017/11/02/app-news-section/quickly-catch-up-november-2-trnd/
703434347	20171102	201711	2017	2017.8274	GOV	TRADE MINIST						GOV													1	051	051	05	1	3.4	6	1	6	2.65486725663717	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171102233000	http://www.monitor.co.ug/Business/Technology/Minister-lauds-firm-bar-code-technology/688612-4167024-cpxguo/
703434348	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV													0	051	051	05	1	3.4	4	1	4	3.38983050847458	3	Santa Anita, California, United States	US	USCA	CA037	34.1456	-118.05	249027	0								3	Santa Anita, California, United States	US	USCA		34.1456	-118.05	249027	20171102233000	http://www.thecoastnews.com/2017/11/02/and-theyre-off-breeders-cup-events-underway/
703434349	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV													0	071	071	07	2	7.4	1	1	1	-0.36764705882353	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171102233000	https://www.wabe.org/open-enrollment-begins-amid-confusion-obamacare/
703434350	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV													0	071	071	07	2	7.4	3	1	3	-0.36764705882353	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102233000	https://www.wabe.org/open-enrollment-begins-amid-confusion-obamacare/
703434351	20171102	201711	2017	2017.8274	GOV	NATIONAL ELECTORAL COMMISSION						GOV													1	084	084	08	2	7.0	5	1	5	1	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	0								4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	20171102233000	https://english.sta.si/2445904/no-change-in-election-result-after-all-votes-counted
703434352	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													0	084	084	08	2	7.0	4	1	4	-6.59509202453988	4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	0								4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	20171102233000	http://newsinfo.inquirer.net/942618/legal-eagles-lead-anti-ejk-alliance
703434353	20171102	201711	2017	2017.8274	GOV	CITY MANAGER						GOV													0	090	090	09	2	-2.0	3	1	3	-8.32342449464923	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102233000	https://www.washingtonpost.com/national/nj-officers-charged-for-assaulting-burning-bystander/2017/11/02/a6c92542-b606-11e7-9e58-e6288544af98_story.html
703434354	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	3	1	3	-3.33333333333333	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171102233000	http://www.kjrh.com/news/local-news/authorities-search-for-missing-9-year-old-14-month-old-in-northwest-oklahoma
703434355	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													1	112	112	11	3	-2.0	10	1	10	-1.47058823529412	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	0								4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	20171102233000	http://www.youngwitness.com.au/story/5029256/labor-calls-for-inquiry-into-electricity-prices/
703434356	20171102	201711	2017	2017.8274	GOV	HEAD OF STATE						GOV													1	120	120	12	3	-4.0	10	1	10	1.2012012012012	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171102233000	https://azertag.az/en/xeber/1108514
703434357	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													0	120	120	12	3	-4.0	6	1	6	-4.82758620689655	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171102233000	https://www.politico.com/blogs/under-the-radar/2017/11/02/guantanamo-general-marine-corps-contempt-judge-244485
703434358	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	141	141	14	3	-6.5	1	1	1	6.74763832658569	3	Angelo State University, Texas, United States	US	USTX	TX451	31.4424	-100.465	1367480	0								3	Angelo State University, Texas, United States	US	USTX		31.4424	-100.465	1367480	20171102233000	http://www.mrt.com/business/oil/article/Bruno-Hanson-Midland-College-Environmental-12327658.php
703434359	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	141	141	14	3	-6.5	1	1	1	6.74763832658569	3	Angelo State University, Texas, United States	US	USTX	TX451	31.4424	-100.465	1367480	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102233000	http://www.mrt.com/business/oil/article/Bruno-Hanson-Midland-College-Environmental-12327658.php
703434360	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	141	141	14	3	-6.5	3	1	3	6.74763832658569	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102233000	http://www.mrt.com/business/oil/article/Bruno-Hanson-Midland-College-Environmental-12327658.php
703434361	20171102	201711	2017	2017.8274	GOV	MINIST						GOV													1	172	172	17	4	-5.0	10	1	10	2.65486725663717	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	0								4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	20171102233000	http://www.monitor.co.ug/Business/Technology/Minister-lauds-firm-bar-code-technology/688612-4167024-cpxguo/
703434362	20171102	201711	2017	2017.8274	GOV	MINIST						GOV													1	190	190	19	4	-10.0	2	1	2	-3.20197044334975	3	Waldo Canyon, Colorado, United States	US	USCO	CO041	38.8769	-104.933	193327	0								3	Waldo Canyon, Colorado, United States	US	USCO		38.8769	-104.933	193327	20171102233000	http://gazette.com/summit-ministries-in-manitou-springs-trains-youth-to-battle-bad-ideas/article/1614477
703434363	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV													1	190	190	19	4	-10.0	2	1	2	-19.6428571428571	3	Ascension Parish, Louisiana, United States	US	USLA	LA005	30.2169	-90.9001	558403	0								3	Ascension Parish, Louisiana, United States	US	USLA		30.2169	-90.9001	558403	20171102233000	http://www.brproud.com/news/local-news/authorities-arrest-suspect-in-donaldsonville-murder/850081380
703434364	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV													1	192	192	19	4	-9.5	10	1	10	-10.6194690265487	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171102233000	http://wjtv.com/2017/11/02/69-year-old-dies-in-crash-in-canton/
703434365	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			AUS	AUSTRALIAN	AUS								0	013	013	01	1	0.4	2	1	2	0.18450184501845	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102233000	http://www.farmweekly.com.au/news/agriculture/cattle/beef/australian-beef-ban-to-china-now-lifted/2756166.aspx
703434366	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			AUS	AUSTRALIAN	AUS								0	013	013	01	1	0.4	6	1	6	0.18450184501845	1	China	CH	CH		35	105	CH	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102233000	http://www.farmweekly.com.au/news/agriculture/cattle/beef/australian-beef-ban-to-china-now-lifted/2756166.aspx
703434367	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			AUS	AUSTRALIA	AUS								0	112	112	11	3	-2.0	2	1	2	-1.04166666666667	4	Limpinwood, New South Wales, Australia	AS	AS02	5094	-28.3	153.217	-1583756	4	Limpinwood, New South Wales, Australia	AS	AS02	5094	-28.3	153.217	-1583756	4	Limpinwood, New South Wales, Australia	AS	AS02	5094	-28.3	153.217	-1583756	20171102233000	https://www.echo.net.au/2017/11/mp-george-promises-meeting-upton-illegal-logging/
703434368	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			AUS	AUSTRALIA	AUS								0	112	112	11	3	-2.0	3	1	3	-1.04166666666667	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171102233000	https://www.echo.net.au/2017/11/mp-george-promises-meeting-upton-illegal-logging/
703434369	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			BUS	COMPANIES						BUS			0	014	014	01	1	0.0	2	1	2	-3.85964912280702	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102233000	http://www.reuters.com/article/usa-canada-trade-lumber/update-5-u-s-imposes-final-duties-on-canadian-softwood-lumber-idUSL2N1N816M
703434370	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			BUS	COMPANIES						BUS			0	014	014	01	1	0.0	3	1	3	-3.85964912280702	1	Canada	CA	CA		60	-96	CA	2	California, United States	US	USCA		36.17	-119.746	CA	1	Canada	CA	CA		60	-96	CA	20171102233000	http://www.reuters.com/article/usa-canada-trade-lumber/update-5-u-s-imposes-final-duties-on-canadian-softwood-lumber-idUSL2N1N816M
703434371	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			CAN	NEWFOUNDLAND AND LABRADOR	CAN								1	0831	083	08	2	5.0	9	1	9	-3.67647058823529	4	Sharbot Lake, Ontario, Canada	CA	CA08	12664	44.7667	-76.6833	-573473	4	Sharbot Lake, Ontario, Canada	CA	CA08	12664	44.7667	-76.6833	-573473	4	Sharbot Lake, Ontario, Canada	CA	CA08	12664	44.7667	-76.6833	-573473	20171102233000	https://www.kingstonregion.com/news-story/7769753-sharbot-lake-fraud-case-linked-to-former-house-of-commons-special-assistant/
703434372	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			CAN	NEWFOUNDLAND AND LABRADOR	CAN								1	0831	083	08	2	5.0	1	1	1	-3.67647058823529	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102233000	https://www.kingstonregion.com/news-story/7769753-sharbot-lake-fraud-case-linked-to-former-house-of-commons-special-assistant/
703434373	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			CANBUS	CANADA	CAN					BUS			1	046	046	04	1	7.0	3	1	3	1.18959107806691	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102233000	https://www.country-guide.ca/2017/11/02/talking-with-leah-olson-president-of-agricultural-manufacturers-of-canada/52033/
703434374	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			CHN	CHINESE	CHN								0	013	013	01	1	0.4	2	1	2	0.18450184501845	1	Australia	AS	AS		-25	135	AS	1	China	CH	CH		35	105	CH	1	Australia	AS	AS		-25	135	AS	20171102233000	http://www.farmweekly.com.au/news/agriculture/cattle/beef/australian-beef-ban-to-china-now-lifted/2756166.aspx
703434375	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								1	061	061	06	2	6.4	3	1	3	0.18450184501845	1	Australia	AS	AS		-25	135	AS	1	China	CH	CH		35	105	CH	1	Australia	AS	AS		-25	135	AS	20171102233000	http://www.farmweekly.com.au/news/agriculture/cattle/beef/australian-beef-ban-to-china-now-lifted/2756166.aspx
703434376	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			CHNGOV	CHINA	CHN					GOV			0	013	013	01	1	0.4	2	1	2	0.18450184501845	1	China	CH	CH		35	105	CH	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102233000	http://www.farmweekly.com.au/news/agriculture/cattle/beef/australian-beef-ban-to-china-now-lifted/2756166.aspx
703434377	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			CHNGOV	CHINESE	CHN					GOV			0	013	013	01	1	0.4	4	1	4	0.18450184501845	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Australia	AS	AS		-25	135	AS	20171102233000	http://www.farmweekly.com.au/news/agriculture/cattle/beef/australian-beef-ban-to-china-now-lifted/2756166.aspx
703434378	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			CRM	CRIMINAL						CRM			1	023	023	02	1	3.4	2	1	2	-1.85449358059915	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	1	United States	US	US		39.828175	-98.5795	US	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	20171102233000	https://www.htsstlucia.org/prime-minister-to-launch-internal-investigation-into-purported-criminal-probe-on-guy-joseph/
703434379	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			CRM	CRIMINAL						CRM			1	023	023	02	1	3.4	8	1	8	-1.85449358059915	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102233000	https://www.htsstlucia.org/prime-minister-to-launch-internal-investigation-into-purported-criminal-probe-on-guy-joseph/
703434380	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			CRM	CRIMINAL						CRM			1	060	060	06	2	6.0	2	1	2	-1.85449358059915	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	1	United States	US	US		39.828175	-98.5795	US	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	20171102233000	https://www.htsstlucia.org/prime-minister-to-launch-internal-investigation-into-purported-criminal-probe-on-guy-joseph/
703434381	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			CRM	CRIMINAL						CRM			1	060	060	06	2	6.0	8	1	8	-1.85449358059915	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102233000	https://www.htsstlucia.org/prime-minister-to-launch-internal-investigation-into-purported-criminal-probe-on-guy-joseph/
703434382	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	1	1	1	-5.6420233463035	3	Riley County, Kansas, United States	US	USKS	KS161	39.3333	-96.7003	485044	3	Riley County, Kansas, United States	US	USKS		39.3333	-96.7003	485044	3	Riley County, Kansas, United States	US	USKS		39.3333	-96.7003	485044	20171102233000	http://www.kansascity.com/news/local/article182404686.html
703434383	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	4	1	4	-5.6420233463035	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102233000	http://www.kansascity.com/news/local/article182404686.html
703434384	20171102	201711	2017	2017.8274	GOV	CHIEF EXECUTIVE						GOV			EDU	SCHOOL						EDU			1	070	070	07	2	7.0	10	1	10	-0.60422960725075	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171102233000	https://www.modernghana.com/news/814013/la-presec-now-boast-of-more-than-enough-desks-after-citi-fm.html
703434385	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			ESP	CATALONIA	ESP								0	1053	105	10	3	-5.0	2	1	2	-6.06060606060606	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171102233000	https://tenplay.com.au/news/national/november-2017/eight-catalan-ministers-jailed-as-spain-takes-hold
703434386	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								0	163	163	16	4	-8.0	10	1	10	-4.09836065573771	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102233000	http://www.telegraph.co.uk/news/2017/11/02/prince-william-warns-many-people-world/
703434387	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			GOVLEG	ATTORNEY GENERAL						GOV	LEG		1	064	064	06	2	7.0	10	1	10	-1.85449358059915	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102233000	https://www.htsstlucia.org/prime-minister-to-launch-internal-investigation-into-purported-criminal-probe-on-guy-joseph/
703434388	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	042	042	04	1	1.9	4	1	4	-5.98669623059867	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102233000	http://www.cnn.com/2017/11/02/app-news-section/quickly-catch-up-november-2-trnd/
703434389	20171102	201711	2017	2017.8274	GOV	PRINCE						GOV			HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	8	1	8	-0.67340067340067	3	Loyola Marymount University, California, United States	US	USCA	CA037	33.9709	-118.419	245279	3	Loyola Marymount University, California, United States	US	USCA		33.9709	-118.419	245279	3	Loyola Marymount University, California, United States	US	USCA		33.9709	-118.419	245279	20171102233000	http://ew.com/music/2017/11/02/prince-michael-jackson-emergency-room-motorcycle-accident/
703434390	20171102	201711	2017	2017.8274	GOV	SPECIAL ENVOY						GOV			ISR	ISRAELI	ISR								1	042	042	04	1	1.9	1	1	1	2.40963855421687	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102233000	https://www.endtime.com/prophecy-news/jared-kushner-secretly-visited-saudi-arabia-discuss-middle-east-peace-initiative/
703434391	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	2	1	2	-0.52173913043478	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171102233000	http://www.asianage.com/india/politics/031117/modi-tells-himachal-to-punish-corrupt-congress.html
703434392	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	2	1	2	-0.52173913043478	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	20171102233000	http://www.asianage.com/india/politics/031117/modi-tells-himachal-to-punish-corrupt-congress.html
703434393	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	4	1	4	-0.52173913043478	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20171102233000	http://www.asianage.com/india/politics/031117/modi-tells-himachal-to-punish-corrupt-congress.html
703434394	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			LEG	SENATOR						LEG			0	110	110	11	3	-2.0	3	1	3	-0.91220068415051	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102233000	https://thinkprogress.org/murkowski-hearing-opening-arctic-national-wildlife-refuge-to-drilling-d09fff91bcac/
703434395	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			MDV	MALE	MDV								1	010	010	01	1	0.0	10	1	10	-3.27868852459016	0								0								0								20171102233000	http://www.voicenews.com/news/police-seek-help-locating-person-of-interest-in-st-clair/article_9843913e-c014-11e7-ab3a-57e45a210eec.html
703434396	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			MDV	MALE	MDV								1	010	010	01	1	0.0	10	1	10	-6.01851851851852	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102233000	http://www.wohfradio.com/national-news/ellen-barkin-stops-attempted-burglary-inside-her-manhattan-home/
703434397	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-2.24929709465792	1	Philippines	RP	RP		13	122	RP	1	North Korea	KN	KN		40	127	KN	1	Philippines	RP	RP		13	122	RP	20171102233000	http://www.wftv.com/news/national-news/ap-top-news/white-house-nkorea-could-be-listed-as-terrorism-sponsor/637109346
703434398	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PRKGOV	NORTH KOREA	PRK					GOV			0	043	043	04	1	2.8	1	1	1	-5.98669623059867	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	20171102233000	http://www.cnn.com/2017/11/02/app-news-section/quickly-catch-up-november-2-trnd/
703434399	20171102	201711	2017	2017.8274	GOV	REGIME						GOV			PTY	POLITICIAN									0	040	040	04	1	1.0	10	1	10	-2.26537216828479	4	Fort Portal, Kabarole, Uganda	UG	UG79	18585	0.693889	30.2664	-1727821	4	Fort Portal, Kabarole, Uganda	UG	UG79	18585	0.693889	30.2664	-1727821	4	Fort Portal, Kabarole, Uganda	UG	UG79	18585	0.693889	30.2664	-1727821	20171102233000	http://www.monitor.co.ug/OpEd/Commentary/Why-youth-participation-national-leadership-critical/689364-4167120-hljmj1z/
703434400	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			REL	CLERIC									1	112	112	11	3	-2.0	10	1	10	-5.66448801742919	0								0								0								20171102233000	http://www.monitor.co.ug/OpEd/Editorial/Government-parents-blame-sexually-abusive-pastor/689360-4167082-7kaahz/
703434401	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								0	0214	021	02	1	3.4	4	1	4	-6.7219152854512	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102233000	https://www.bankinfosecurity.com/report-us-weighs-dnc-hacking-charges-against-russians-a-10429
703434402	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			USA	DALLAS	USA								1	010	010	01	1	0.0	20	2	20	-6.69958786923469	3	Iditarod, Alaska, United States	US	USAK	AK290	62.5444	-158.095	1403697	3	Iditarod, Alaska, United States	US	USAK	AK290	62.5444	-158.095	1403697	3	Iditarod, Alaska, United States	US	USAK	AK290	62.5444	-158.095	1403697	20171102233000	http://www.chieftain.com/news/alaska-kennel-of-iditarod-champ-in-doping-scandal-probed/article_5f348618-2dc1-50a5-b8ea-06febb16881c.html
703434403	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			USA	DALLAS	USA								0	010	010	01	1	0.0	8	1	8	-4.45682451253482	3	Talkeetna, Alaska, United States	US	USAK	AK170	62.3239	-150.109	1410591	3	Talkeetna, Alaska, United States	US	USAK	AK170	62.3239	-150.109	1410591	3	Talkeetna, Alaska, United States	US	USAK	AK170	62.3239	-150.109	1410591	20171102233000	http://www.wftv.com/news/national-news/ap-top-news/alaska-kennel-of-iditarod-champ-in-doping-scandal-probed/637177924
703434404	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.45682451253482	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Iditarod, Alaska, United States	US	USAK	AK290	62.5444	-158.095	1403697	3	Iditarod, Alaska, United States	US	USAK	AK290	62.5444	-158.095	1403697	20171102233000	http://www.wftv.com/news/national-news/ap-top-news/alaska-kennel-of-iditarod-champ-in-doping-scandal-probed/637177924
703434405	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.85449358059915	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102233000	https://www.htsstlucia.org/prime-minister-to-launch-internal-investigation-into-purported-criminal-probe-on-guy-joseph/
703434406	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	014	014	01	1	0.0	8	2	8	-7.15448924365429	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102233000	http://accesswdun.com/article/2017/11/600911
703434407	20171102	201711	2017	2017.8274	GOV	INTERIOR SECRETARY						GOV			USA	NEVADA	USA								1	020	020	02	1	3.0	3	1	3	-1.84049079754602	3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102233000	http://www.washingtontimes.com/news/2017/nov/2/groups-sue-for-details-on-trump-plan-for-national-/
703434408	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.17864923747277	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171102233000	https://thinkprogress.org/gop-tax-bill-wind-solar-e6e3fde6ea62/
