705172839	20171109	201711	2017	2017.8466	MEXGOV	MEXICAN	MEX					GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	080	080	08	2	5.0	4	1	4	-3.18574514038877	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20171109010000	https://www.mnn.com/earth-matters/animals/blogs/earths-tiniest-porpoise-could-be-extinct-in-3-years
705172840	20171109	201711	2017	2017.8466	MEXGOV	MEXICO	MEX					GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	080	080	08	2	5.0	1	1	1	-3.18574514038877	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	2	California, United States	US	USCA		36.17	-119.746	CA	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20171109010000	https://www.mnn.com/earth-matters/animals/blogs/earths-tiniest-porpoise-could-be-extinct-in-3-years
705172841	20171109	201711	2017	2017.8466	MEXGOV	MEXICAN	MEX					GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	080	080	08	2	5.0	3	1	3	-3.18574514038877	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109010000	https://www.mnn.com/earth-matters/animals/blogs/earths-tiniest-porpoise-could-be-extinct-in-3-years
705172842	20171109	201711	2017	2017.8466	MEXLEG	MEXICO CITY	MEX					LEG													1	071	071	07	2	7.4	10	1	10	5.3030303030303	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171109010000	http://www.bnamericas.com/en/news/waterandwaste/mexico-city-govt-approves-funding-for-waste-to-energy-plant/
705172843	20171109	201711	2017	2017.8466	MEXLEG	MEXICAN	MEX					LEG			LEG	SENATOR						LEG			0	043	043	04	1	2.8	3	1	3	-5.67567567567568	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109010000	http://in.reuters.com/article/usa-executions/texas-and-florida-due-to-execute-men-for-1990s-murders-idINKBN1D900F
705172844	20171109	201711	2017	2017.8466	MEXLEG	MEXICO	MEX					LEG			MEX	MEXICO	MEX								0	043	043	04	1	2.8	2	1	2	-5.67567567567568	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109010000	http://in.reuters.com/article/usa-executions/texas-and-florida-due-to-execute-men-for-1990s-murders-idINKBN1D900F
705172845	20171109	201711	2017	2017.8466	MEXLEG	MEXICAN	MEX					LEG			MEXGOV	MEXICAN	MEX					GOV			1	020	020	02	1	3.0	6	1	6	-5.67567567567568	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109010000	http://in.reuters.com/article/usa-executions/texas-and-florida-due-to-execute-men-for-1990s-murders-idINKBN1D900F
705172846	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL													1	010	010	01	1	0.0	5	1	5	-3.91676866585067	0								0								0								20171109010000	http://www.nydailynews.com/new-york/nypd-order-solo-subway-patrols-leaves-cops-worried-article-1.3619759
705172847	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL													1	010	010	01	1	0.0	3	1	3	0	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109010000	http://www.mysanantonio.com/obituaries/article/Moody-helped-people-improve-personally-and-12342900.php
705172848	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL													1	010	010	01	1	0.0	1	1	1	0	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								1	Germany	GM	GM		51.5	10.5	GM	20171109010000	http://www.mysanantonio.com/obituaries/article/Moody-helped-people-improve-personally-and-12342900.php
705172849	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													1	010	010	01	1	0.0	3	1	3	-2.92887029288703	1	Mali	ML	ML		17	-4	ML	0								1	Mali	ML	ML		17	-4	ML	20171109010000	https://www.newsy.com/stories/as-terror-threat-grows-in-west-africa-so-will-us-presence/
705172850	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL													1	010	010	01	1	0.0	1	1	1	0	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171109010000	http://www.mysanantonio.com/obituaries/article/Moody-helped-people-improve-personally-and-12342900.php
705172851	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													1	010	010	01	1	0.0	3	1	3	-2.92887029288703	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171109010000	https://www.newsy.com/stories/as-terror-threat-grows-in-west-africa-so-will-us-presence/
705172852	20171109	201711	2017	2017.8466	MIL	ARMY						MIL													1	012	012	01	1	-0.4	5	1	5	-4.01721664275466	0								0								0								20171109010000	https://www.sott.net/article/367040-Foggy-Bottom-Clintonistas-furious-over-Tillerson-push-to-fulfill-FOIA-requests
705172853	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL													0	015	015	01	1	0.0	3	1	3	-5.25508247027234	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109010000	http://www.kristv.com/story/36780094/latest-retired-couple-originally-from-michigan-among-dead
705172854	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													0	0311	031	03	1	5.2	5	1	5	-6.27503337783712	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171109010000	http://www.palestinemonitor.org/details.php?id=grhduva16296yd4mc71e55
705172855	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL													1	042	042	04	1	1.9	5	1	5	-3.91676866585067	0								0								0								20171109010000	http://www.nydailynews.com/new-york/nypd-order-solo-subway-patrols-leaves-cops-worried-article-1.3619759
705172856	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL													1	043	043	04	1	2.8	3	1	3	4.09982174688057	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109010000	http://www.ecns.cn/2017/11-09/280195.shtml
705172857	20171109	201711	2017	2017.8466	MIL	ARMY						MIL													1	051	051	05	1	3.4	10	1	10	3	0								0								0								20171109010000	http://fox11online.com/news/local/families-register-for-salvation-army-christmas-assistance-program
705172858	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													1	051	051	05	1	3.4	10	1	10	1.54440154440154	4	Flin Flon, Manitoba, Canada	CA	CA03	154724	54.7667	-101.883	-564707	0								4	Flin Flon, Manitoba, Canada	CA	CA03	154724	54.7667	-101.883	-564707	20171109010000	http://www.thereminder.ca/news/local-news/details-for-remembrance-day-parade-saturday-1.23088391
705172859	20171109	201711	2017	2017.8466	MIL	ARMY						MIL													1	070	070	07	2	7.0	10	1	10	5.68181818181818	0								0								0								20171109010000	http://www.ktvb.com/news/local/salvation-army-giving-kids-coats-from-7-cares-coat-drive/490342915
705172860	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													0	072	072	07	2	8.3	5	1	5	4.62962962962963	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109010000	http://www.kxxv.com/story/36799019/heroes-of-texoma-quilts-of-valor-foundation
705172861	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL													1	120	120	12	3	-4.0	5	1	5	3.18471337579618	1	Iraq	IZ	IZ		33	44	IZ	0								4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171109010000	http://news.sky.com/story/syrian-army-and-allies-capture-last-isis-stronghold-11118998
705172862	20171109	201711	2017	2017.8466	MIL	GENERALS						MIL													0	125	125	12	3	-5.0	6	1	6	-1.75115207373272	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171109010000	http://www.thezimbabwemail.com/main/unconfirmed-reports-says-gen-chiwenga-fled-country/
705172863	20171109	201711	2017	2017.8466	MIL	MILITARY OFFICIAL						MIL													1	130	130	13	3	-4.4	6	2	6	-2.57510729613734	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	20171109010000	http://www.thv11.com/news/church-shooter-may-have-ordered-guns-online-before-fleeing-mental-health-facility/490349475
705172864	20171109	201711	2017	2017.8466	MIL	MILITARY OFFICIAL						MIL													1	134	134	13	3	-5.8	2	2	2	-2.57510729613734	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171109010000	http://www.thv11.com/news/church-shooter-may-have-ordered-guns-online-before-fleeing-mental-health-facility/490349475
705172865	20171109	201711	2017	2017.8466	MIL	MILITARY OFFICIAL						MIL													1	134	134	13	3	-5.8	4	2	4	-2.57510729613734	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	20171109010000	http://www.thv11.com/news/church-shooter-may-have-ordered-guns-online-before-fleeing-mental-health-facility/490349475
705172866	20171109	201711	2017	2017.8466	MIL	NAVY						MIL													1	150	150	15	4	-7.2	10	1	10	-0.757575757575762	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171109010000	http://abcnews.go.com/Politics/wireStory/us-navy-run-rare-carrier-military-exercise-pacific-51026482
705172867	20171109	201711	2017	2017.8466	MIL	ARMY						MIL													0	151	151	15	4	-7.2	6	1	6	-1.75115207373272	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109010000	http://www.thezimbabwemail.com/main/unconfirmed-reports-says-gen-chiwenga-fled-country/
705172868	20171109	201711	2017	2017.8466	MIL	ARMY						MIL													0	151	151	15	4	-7.2	4	1	4	-1.75115207373272	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171109010000	http://www.thezimbabwemail.com/main/unconfirmed-reports-says-gen-chiwenga-fled-country/
705172869	20171109	201711	2017	2017.8466	MIL	CARRIER						MIL													1	190	190	19	4	-10.0	2	1	2	2.84552845528456	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109010000	http://www.adventuresinpoortaste.com/2017/11/08/the-once-and-future-queen-is-brimming-with-ideas-but-feels-half-baked/
705172870	20171109	201711	2017	2017.8466	MIL	CARRIER						MIL													1	190	190	19	4	-10.0	8	1	8	2.84552845528456	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109010000	http://www.adventuresinpoortaste.com/2017/11/08/the-once-and-future-queen-is-brimming-with-ideas-but-feels-half-baked/
705172871	20171109	201711	2017	2017.8466	MIL	AIRCRAFT CARRIER						MIL													1	195	195	19	4	-10.0	10	1	10	-5.37634408602151	4	Santa Clara, Villa Clara, Cuba	CU	CU16	14799	22.1667	-79.7667	-1644369	0								4	Santa Clara, Villa Clara, Cuba	CU	CU16	14799	22.1667	-79.7667	-1644369	20171109010000	https://angelusnews.com/content/the-dangerous-game-of-north-korean-american-brinkmanship
705172872	20171109	201711	2017	2017.8466	MIL	NAVY						MIL													1	195	195	19	4	-10.0	10	1	10	-0.757575757575762	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171109010000	http://abcnews.go.com/Politics/wireStory/us-navy-run-rare-carrier-military-exercise-pacific-51026482
705172873	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	0.38809831824062	4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	20171109010000	http://www.kingscountynews.ca/living/remembrance-road-exhibit-features-european-battlefield-images-of-kentville-photographer-159811/
705172874	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			CAN	CANADA	CAN								0	051	051	05	1	3.4	4	1	4	0.38809831824062	4	Kings County, New Brunswick, Canada	CA	CA04	12601	45.6667	-65.5	-567298	4	Kings County, New Brunswick, Canada	CA	CA04	12601	45.6667	-65.5	-567298	4	Kings County, New Brunswick, Canada	CA	CA04	12601	45.6667	-65.5	-567298	20171109010000	http://www.kingscountynews.ca/living/remembrance-road-exhibit-features-european-battlefield-images-of-kentville-photographer-159811/
705172875	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	4.09982174688057	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109010000	http://www.ecns.cn/2017/11-09/280195.shtml
705172876	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			1	141	141	14	3	-6.5	10	1	10	-8.18414322250638	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171109010000	https://www.alaraby.co.uk/english/news/2017/11/8/egypt-top-appeals-court-upholds-5-years-prison-for-activist
705172877	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			1	173	173	17	4	-5.0	10	1	10	-8.18414322250638	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171109010000	https://www.alaraby.co.uk/english/news/2017/11/8/egypt-top-appeals-court-upholds-5-years-prison-for-activist
705172878	20171109	201711	2017	2017.8466	MIL	LIEUTENANT GENERAL						MIL			EDU	STUDENT						EDU			1	120	120	12	3	-4.0	6	1	6	0.58823529411764	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20171109010000	http://in.reuters.com/article/airforce-race/u-s-air-force-academy-says-black-student-wrote-racial-slurs-idINKBN1D9001
705172879	20171109	201711	2017	2017.8466	MIL	LIEUTENANT GENERAL						MIL			EDU	STUDENT						EDU			1	120	120	12	3	-4.0	2	1	2	0.58823529411764	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109010000	http://in.reuters.com/article/airforce-race/u-s-air-force-academy-says-black-student-wrote-racial-slurs-idINKBN1D9001
705172880	20171109	201711	2017	2017.8466	MIL	BATTALION						MIL			EST	ESTONIA	EST								1	0332	033	03	1	5.2	8	1	8	1.80921052631579	1	Latvia	LG	LG		57	25	LG	1	Estonia	EN	EN		59	26	EN	1	Latvia	LG	LG		57	25	LG	20171109010000	http://baltic-review.com/nato-agrees-on-new-command-structure-to-move-forces-across-europe-stoltenberg/
705172881	20171109	201711	2017	2017.8466	MIL	BATTALION						MIL			EST	ESTONIA	EST								1	0332	033	03	1	5.2	2	1	2	1.80921052631579	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171109010000	http://baltic-review.com/nato-agrees-on-new-command-structure-to-move-forces-across-europe-stoltenberg/
705172882	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	10	1	10	-3.91676866585067	0								0								0								20171109010000	http://www.nydailynews.com/new-york/nypd-order-solo-subway-patrols-leaves-cops-worried-article-1.3619759
705172883	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			GOV	KING						GOV			0	051	051	05	1	3.4	2	1	2	0.38809831824062	4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	20171109010000	http://www.kingscountynews.ca/living/remembrance-road-exhibit-features-european-battlefield-images-of-kentville-photographer-159811/
705172884	20171109	201711	2017	2017.8466	MIL	ARMED FORCES						MIL			GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	10	1	10	-4.09026798307475	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109010000	http://www.phnompenhpost.com/national/us-killing-democracy-amid-government-crackdown-opposition-hun-sen-blames-superpower
705172885	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			GOVMIL	MILITARY RULE						GOV	MIL		0	020	020	02	1	3.0	2	1	2	-5.25508247027234	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109010000	http://www.kristv.com/story/36780094/latest-retired-couple-originally-from-michigan-among-dead
705172886	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			GOVMIL	MILITARY RULE						GOV	MIL		0	020	020	02	1	3.0	8	1	8	-5.25508247027234	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109010000	http://www.kristv.com/story/36780094/latest-retired-couple-originally-from-michigan-among-dead
705172887	20171109	201711	2017	2017.8466	MIL	CAPTAIN						MIL			HLH	DOCTOR						HLH			1	040	040	04	1	1.0	2	1	2	0.17605633802816	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109010000	https://screenrant.com/thor-ragnarok-doctor-strange-scene/
705172888	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	0874	087	08	2	10.0	26	13	26	-1.44894013846582	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171109010000	http://www.wsbradio.com/news/national-govt--politics/dick-cheney-once-warned-against-military-action-nkorea/k6w5luebCk2iDASPzm7HAM/
705172889	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	0874	087	08	2	10.0	152	19	152	-1.4650032329107	1	Iraq	IZ	IZ		33	44	IZ	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109010000	http://mynorthwest.com/810428/dick-cheney-once-warned-against-military-action-on-nkorea/
705172890	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	0874	087	08	2	10.0	10	5	10	-1.49207561735725	1	North Korea	KN	KN		40	127	KN	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171109010000	http://mynorthwest.com/810428/dick-cheney-once-warned-against-military-action-on-nkorea/
705172891	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	0874	087	08	2	10.0	2	1	2	-1.53846153846154	1	North Korea	KN	KN		40	127	KN	1	Iraq	IZ	IZ		33	44	IZ	1	North Korea	KN	KN		40	127	KN	20171109010000	http://www.abc-7.com/story/36799239/dick-cheney-once-warned-against-military-action-on-nkorea
705172892	20171109	201711	2017	2017.8466	MIL	BATTALION						MIL			LVA	LATVIA	LVA								1	0332	033	03	1	5.2	5	1	5	1.80921052631579	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171109010000	http://baltic-review.com/nato-agrees-on-new-command-structure-to-move-forces-across-europe-stoltenberg/
705172893	20171109	201711	2017	2017.8466	MIL	BATTALION						MIL			LVA	LATVIA	LVA								1	0332	033	03	1	5.2	5	1	5	1.80921052631579	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171109010000	http://baltic-review.com/nato-agrees-on-new-command-structure-to-move-forces-across-europe-stoltenberg/
705172894	20171109	201711	2017	2017.8466	MIL	LIEUTENANT						MIL			MILGOV	LIEUTENANT						MIL	GOV		1	030	030	03	1	4.0	10	1	10	3.7037037037037	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109010000	http://www.heraldsun.com.au/news/victoria/former-police-officer-ken-lay-appointed-to-lieutenantgovernor/news-story/4503d1cb9e66792c2e969ce637e8be1c?nk=f97d5a3d77056acc892f0c4558f48773-1510188559
705172895	20171109	201711	2017	2017.8466	MIL	NAVY						MIL			MILMIL	CARRIER						MIL	MIL		1	150	150	15	4	-7.2	50	5	50	-0.297346570823817	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109010000	http://www.nydailynews.com/newswires/news/national/navy-run-rare-3-carrier-military-exercise-pacific-article-1.3620139
705172896	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			MLI	MALI	MLI								1	010	010	01	1	0.0	4	1	4	-2.92887029288703	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171109010000	https://www.newsy.com/stories/as-terror-threat-grows-in-west-africa-so-will-us-presence/
705172897	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			MNCUSAHLH	PFIZER	USA					MNC	HLH		1	043	043	04	1	2.8	10	1	10	3.59712230215827	0								0								0								20171109010000	http://fox17online.com/2017/11/08/pfizer-honoring-veteran-days-by-giving-away-75-brand-new-bikes-for-military-kids/
705172898	20171109	201711	2017	2017.8466	MIL	CARRIER						MIL			PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	5	1	5	-1.42045454545454	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109010000	http://www.washingtonexaminer.com/three-aircraft-carriers-to-conduct-major-exercise-in-western-pacific-during-trumps-visit/article/2640111
705172899	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	2	1	2	-1.76470588235294	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109010000	http://www.thesundaily.my/news/2017/11/09/nato-increase-cyber-weaponry-combat-russia
705172900	20171109	201711	2017	2017.8466	MIL	ARMY						MIL			RUS	RUSSIA	RUS								0	195	195	19	4	-10.0	2	1	2	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109010000	http://morningstaronline.co.uk/a-e235-Isis-encircled-in-remaining-stronghold
705172901	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL			SYR	SYRIA	SYR								1	192	192	19	4	-9.5	2	1	2	3.18471337579618	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171109010000	http://news.sky.com/story/syrian-army-and-allies-capture-last-isis-stronghold-11118998
705172902	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL			SYR	SYRIA	SYR								1	192	192	19	4	-9.5	1	1	1	3.18471337579618	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171109010000	http://news.sky.com/story/syrian-army-and-allies-capture-last-isis-stronghold-11118998
705172903	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL			SYR	SYRIA	SYR								1	192	192	19	4	-9.5	5	1	5	3.18471337579618	1	Iraq	IZ	IZ		33	44	IZ	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171109010000	http://news.sky.com/story/syrian-army-and-allies-capture-last-isis-stronghold-11118998
705172904	20171109	201711	2017	2017.8466	MIL	CAPTAIN						MIL			USA	KANSAS	USA								1	010	010	01	1	0.0	6	1	6	-3.80281690140845	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109010000	http://www.waynesvilledailyguide.com/news/20171108/pcsd-performs-95-sex--offender-compliance-checks
705172905	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	015	015	01	1	0.0	1	1	1	-5.25508247027234	3	Comal County, Texas, United States	US	USTX	TX091	29.8169	-98.3003	1383831	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	20171109010000	http://www.kristv.com/story/36780094/latest-retired-couple-originally-from-michigan-among-dead
705172906	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	015	015	01	1	0.0	1	1	1	-5.25508247027234	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109010000	http://www.kristv.com/story/36780094/latest-retired-couple-originally-from-michigan-among-dead
705172907	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	2	4	-0.69811206216233	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109010000	http://www.mysanantonio.com/news/local/article/Keith-Braden-62-recalled-as-loving-father-12342954.php
