703338829	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			PAK	PAKISTAN	PAK								1	018	018	01	1	3.4	3	1	3	-1.08932461873638	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102163000	https://tribune.com.pk/story/1548065/1-nawaz-sharifs-return-saddened-many-naysayers-maryam/
703338830	20171102	201711	2017	2017.8274	GOV	MINIST OF FOREIGN AFFAIRS						GOV			PAK	PAKISTAN	PAK								1	026	026	02	1	4.0	2	1	2	-4.22163588390501	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171102163000	https://www.dawn.com/news/1367903/pakistan-registers-protest-against-bangladeshs-undiplomatic-language
703338831	20171102	201711	2017	2017.8274	GOV	MINIST OF FOREIGN AFFAIRS						GOV			PAK	ISLAMABAD	PAK								1	026	026	02	1	4.0	8	1	8	-4.22163588390501	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171102163000	https://www.dawn.com/news/1367903/pakistan-registers-protest-against-bangladeshs-undiplomatic-language
703338832	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	3	1	3	-1.08932461873638	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171102163000	https://tribune.com.pk/story/1548065/1-nawaz-sharifs-return-saddened-many-naysayers-maryam/
703338833	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			PAKCOP	PAKISTAN RANGER	PAK					COP			1	0841	084	08	2	7.0	10	1	10	-10.1851851851852	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171102163000	https://www.samaa.tv/pakistan/2017/11/india-releases-13-pakistani-prisoners/
703338834	20171102	201711	2017	2017.8274	GOV	FOREIGN OFFICE						GOV			PAKOPP	PAKISTANI	PAK					OPP			0	173	173	17	4	-5.0	3	1	3	-6.58227848101265	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	20171102163000	http://gulfnews.com/news/asia/pakistan/two-pakistani-sisters-reunite-with-family-after-11-years-of-imprisonment-in-india-1.2117873
703338835	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PRK	PYONGYANG	PRK								0	042	042	04	1	1.9	3	1	3	0.64412238325282	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102163000	http://usa.chinadaily.com.cn/world/2017-11/02/content_34039407.htm
703338836	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PRK	PYONGYANG	PRK								0	100	100	10	3	-5.0	3	1	3	0.64412238325282	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102163000	http://usa.chinadaily.com.cn/world/2017-11/02/content_34039407.htm
703338837	20171102	201711	2017	2017.8274	GOV	CHIEF OF STAFF						GOV			PRY	PARAGUAY	PRY								0	060	060	06	2	6.0	2	1	2	1.36363636363637	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	20171102163000	https://www.wpi.edu/news/wpi-s-social-entrepreneur-residence-wins-prestigious-un-recognition
703338838	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			PSE	PALESTINIAN	PSE								0	055	055	05	1	7.0	1	1	1	-0.56710775047259	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102163000	http://www.thejakartapost.com/life/2017/11/02/banksy-holds-balfour-apology-party-for-palestinians.html
703338839	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PTY	POLITICAL PARTY									0	111	111	11	3	-2.0	8	1	8	-3.73679935012186	4	Albuera, Leyte, Philippines	RP	RP37	24258	10.9158	124.695	-2407656	4	Albuera, Leyte, Philippines	RP	RP37	24258	10.9158	124.695	-2407656	4	Albuera, Leyte, Philippines	RP	RP37	24258	10.9158	124.695	-2407656	20171102163000	http://bulatlat.com/main/2017/11/02/fighting-back-legal-community-form-alliance-ejks-rights-abuses/
703338840	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PTY	POLITICAL PARTY									0	111	111	11	3	-2.0	2	1	2	-3.73679935012186	4	Subic, Zambales, Philippines	RP	RP64	24225	15.4333	119.9	-2454124	4	Subic, Zambales, Philippines	RP	RP64	24225	15.4333	119.9	-2454124	4	Subic, Zambales, Philippines	RP	RP64	24225	15.4333	119.9	-2454124	20171102163000	http://bulatlat.com/main/2017/11/02/fighting-back-legal-community-form-alliance-ejks-rights-abuses/
703338841	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			REF	REFUGEE						REF			0	040	040	04	1	1.0	10	1	10	-4.4578313253012	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171102163000	http://www.independent.co.uk/news/uk/home-news/dubs-amendment-child-refugees-danger-help-government-refusal-take-more-home-office-court-ruling-a8032986.html
703338842	20171102	201711	2017	2017.8274	GOV	MINISTRY						GOV			REL	HOLY MAN									0	010	010	01	1	0.0	3	1	3	2.4390243902439	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102163000	https://www.ncronline.org/news/people/mass-formally-opens-canonization-cause-chief-black-elk
703338843	20171102	201711	2017	2017.8274	GOV	FIREFIGHTER						GOV			RUS	RUSSIA	RUS								0	013	013	01	1	0.4	20	10	20	-5.26315789473684	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102163000	http://www.chardandilminsternews.co.uk/news/national/15631981.New_York_terror_suspect____plotted_attack_for_months_and_rented_van_to_practice___/
703338844	20171102	201711	2017	2017.8274	GOV	REGULATOR						GOV			SPY	INTELLIGENCE						SPY			1	090	090	09	2	-2.0	10	1	10	-5.26315789473684	0								0								0								20171102163000	https://www.law360.com/articles/980994
703338845	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-3.34645669291339	1	Macedonia	MK	MK		41.833333	22	MK	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102163000	http://www.b92.net/eng/news/region.php?yyyy=2017&mm=11&dd=02&nav_id=102711
703338846	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	1.59090909090909	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102163000	http://amsterdamnews.com/news/2017/nov/02/chta-shares-one-caribbean-family-initiative-diaspo/
703338847	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	FLORIDA	USA								1	014	014	01	1	0.0	6	1	6	1.59090909090909	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102163000	http://amsterdamnews.com/news/2017/nov/02/chta-shares-one-caribbean-family-initiative-diaspo/
703338848	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	018	018	01	1	3.4	2	1	2	-4.41176470588236	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	City Of Torrington, Connecticut, United States	US	USCT		41.8349	-73.1281	2378293	3	City Of Torrington, Connecticut, United States	US	USCT		41.8349	-73.1281	2378293	20171102163000	https://www.firerescue1.com/cancer/articles/353074018-Conn-deputy-fire-chief-dies-after-losing-battle-to-cancer/
703338849	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-5.3370786516854	3	Capitol Hill, New Jersey, United States	US	USNJ	NJ005	40.0554	-74.9035	875195	3	Capitol Hill, New Jersey, United States	US	USNJ		40.0554	-74.9035	875195	3	Capitol Hill, New Jersey, United States	US	USNJ		40.0554	-74.9035	875195	20171102163000	https://www.nbcnews.com/politics/congress/gop-unveils-massive-tax-cut-plan-n816881
703338850	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	0	3	University Of New Mexico, New Mexico, United States	US	USNM	NM055	36.5828	-105.594	911965	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	University Of New Mexico, New Mexico, United States	US	USNM		36.5828	-105.594	911965	20171102163000	http://krwg.org/post/regents-name-new-university-new-mexico-president
703338851	20171102	201711	2017	2017.8274	GOV	FIRE DEPARTMENT						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	10	1	10	3.17460317460317	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102163000	http://www.chillicothegazette.com/story/news/2017/11/02/twin-township-fire-department-open-house-set-sunday/107259088/
703338852	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-4.04761904761905	3	Mission Hills, California, United States	US	USCA	CA037	34.2572	-118.467	246007	3	Prado Conservation Camp, California, United States	US	USCA		33.9911	-117.687	1844346	3	Prado Conservation Camp, California, United States	US	USCA		33.9911	-117.687	1844346	20171102163000	http://www.pe.com/2017/11/01/inmate-firefighter-who-escaped-during-canyon-fire-2-battle-caught-in-van-nuys/
703338853	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-4.04761904761905	3	Mission Hills, California, United States	US	USCA	CA037	34.2572	-118.467	246007	3	Mission Hills, California, United States	US	USCA		34.2572	-118.467	246007	3	Prado Conservation Camp, California, United States	US	USCA		33.9911	-117.687	1844346	20171102163000	http://www.pe.com/2017/11/01/inmate-firefighter-who-escaped-during-canyon-fire-2-battle-caught-in-van-nuys/
703338854	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-4.04761904761905	3	Mission Hills, California, United States	US	USCA	CA037	34.2572	-118.467	246007	3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	3	Prado Conservation Camp, California, United States	US	USCA		33.9911	-117.687	1844346	20171102163000	http://www.pe.com/2017/11/01/inmate-firefighter-who-escaped-during-canyon-fire-2-battle-caught-in-van-nuys/
703338855	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-4.04761904761905	3	San Bernardino County, California, United States	US	USCA	CA071	34.6667	-116.168	277300	3	Prado Conservation Camp, California, United States	US	USCA		33.9911	-117.687	1844346	3	Prado Conservation Camp, California, United States	US	USCA		33.9911	-117.687	1844346	20171102163000	http://www.pe.com/2017/11/01/inmate-firefighter-who-escaped-during-canyon-fire-2-battle-caught-in-van-nuys/
703338856	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	ORLANDO	USA								0	043	043	04	1	2.8	3	1	3	-0.2020202020202	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171102163000	http://www.wftv.com/news/local/vice-president-mike-pence-talks-tax-reform-in-orlando/636944768
703338857	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-0.2020202020202	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171102163000	http://www.wftv.com/news/local/vice-president-mike-pence-talks-tax-reform-in-orlando/636944768
703338858	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	1.59090909090909	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102163000	http://amsterdamnews.com/news/2017/nov/02/chta-shares-one-caribbean-family-initiative-diaspo/
703338859	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	FLORIDA	USA								1	051	051	05	1	3.4	4	1	4	1.59090909090909	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102163000	http://amsterdamnews.com/news/2017/nov/02/chta-shares-one-caribbean-family-initiative-diaspo/
703338860	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			USA	PENNSYLVANIA	USA								1	057	057	05	1	8.0	5	1	5	-1.65441176470588	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102163000	http://abcnews.go.com/Politics/democrats-sue-trump-administration-seeking-records-trumps-dc/story?id=50887482
703338861	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	NEW YORK CITY	USA								1	111	111	11	3	-2.0	3	1	3	-7.98226164079823	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102163000	http://www.postandcourier.com/politics/south-carolina-sen-lindsey-graham-dumbfounded-by-trump-s-reluctance/article_05bfa650-bfd7-11e7-90e5-1f012b2e5f99.html
703338862	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-3.82775119617224	3	West Fargo, North Dakota, United States	US	USND	ND017	46.875	-96.9004	1032733	3	West Fargo, North Dakota, United States	US	USND		46.875	-96.9004	1032733	3	West Fargo, North Dakota, United States	US	USND		46.875	-96.9004	1032733	20171102163000	http://knoxradio.com/news/local/high-speed-chase
703338863	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-3.82775119617224	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171102163000	http://knoxradio.com/news/local/high-speed-chase
703338864	20171102	201711	2017	2017.8274	GOV	ATTORNEY GENERAL						GOV			USA	NEW JERSEY	USA								1	170	170	17	4	-7.0	6	1	6	-6.158357771261	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102163000	http://www.nydailynews.com/news/national/lady-nj-ticketed-distracted-driving-crackdown-article-1.3606534
703338865	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USACVL	AMERICAN	USA					CVL			1	013	013	01	1	0.4	6	1	6	1.59090909090909	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102163000	http://amsterdamnews.com/news/2017/nov/02/chta-shares-one-caribbean-family-initiative-diaspo/
703338866	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USAELI	NEW YORK CITY	USA					ELI			0	051	051	05	1	3.4	3	1	3	-0.56285178236398	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102163000	https://www.nbcnews.com/politics/congress/month-after-las-vegas-rapid-fire-bump-stocks-are-untouched-n816761
703338867	20171102	201711	2017	2017.8274	GOV	CHIEF MINISTER						GOV			kan	KANNADA			kan						1	051	051	05	1	3.4	8	1	8	-3.04093567251462	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171102163000	http://www.theweek.in/news/india/bjp-sounds-poll-bugle-in-karnataka-with-parivarthana-rally.html
703338868	20171102	201711	2017	2017.8274	GOV	CHIEF MINISTER						GOV			kan	KANNADA			kan						1	051	051	05	1	3.4	2	1	2	-3.04093567251462	4	Mangalore, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	4	Mangalore, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	4	Mangalore, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	20171102163000	http://www.theweek.in/news/india/bjp-sounds-poll-bugle-in-karnataka-with-parivarthana-rally.html
703338869	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			sen	SENA			sen						0	138	138	13	3	-7.0	10	1	10	-2.10325047801147	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171102163000	http://indiatoday.intoday.in/story/sena-leader-compiles-booklet-on-bjps-scams-party-says-its/1/1081243.html
703338870	20171102	201711	2017	2017.8274	GOVAGR	IRRIGATION MINIST						GOV	AGR		GOV	MINIST						GOV			1	020	020	02	1	3.0	10	1	10	-0.40160642570281	0								0								0								20171102163000	https://www.siasat.com/news/mallu-urges-harish-allot-water-bhaktha-ramadasu-project-1250928/
703338871	20171102	201711	2017	2017.8274	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		LEG	CONGRESS						LEG			1	036	036	03	1	4.0	5	1	5	2.96296296296297	0								0								0								20171102163000	http://www.sunstar.com.ph/cagayan-de-oro/business/2017/11/02/cagayan-de-oro-city-host-mango-congress-2017-572717
703338872	20171102	201711	2017	2017.8274	GOVBUS	RESERVE BANK						GOV	BUS												1	120	120	12	3	-4.0	10	1	10	1.5625	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102163000	http://www.businesstoday.in/current/economy-politics/cryptocurrency-dealers-indian-rupee-bitcoin-usd-7000-exchange-rate-market/story/263187.html
703338873	20171102	201711	2017	2017.8274	GOVEDU	HIGHER EDUCATION MINIST						GOV	EDU												0	051	051	05	1	3.4	6	1	6	2.41691842900303	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171102163000	http://www.thejakartapost.com/news/2017/11/02/management-of-universities-must-be-efficient-minister.html
703338874	20171102	201711	2017	2017.8274	GOVEDU	HIGHER EDUCATION MINIST						GOV	EDU												0	051	051	05	1	3.4	4	1	4	2.41691842900303	4	Makassar, (ID20), Indonesia	ID	ID20	18585	-5.14	119.422	-2701828	0								4	Makassar, (ID20), Indonesia	ID	ID20	18585	-5.14	119.422	-2701828	20171102163000	http://www.thejakartapost.com/news/2017/11/02/management-of-universities-must-be-efficient-minister.html
703338875	20171102	201711	2017	2017.8274	GOVEDU	EDUCATION DEPARTMENT						GOV	EDU		MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	-1.44927536231884	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20171102163000	http://www.prokerala.com/news/articles/a784511.html
703338876	20171102	201711	2017	2017.8274	GOVEDU	EDUCATION DEPARTMENT						GOV	EDU		MED	MEDIA						MED			1	064	064	06	2	7.0	10	1	10	-1.44927536231884	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20171102163000	http://www.prokerala.com/news/articles/a784511.html
703338877	20171102	201711	2017	2017.8274	GOVHLH	HEALTH MINIST						GOV	HLH		BLZ	BELIZE	BLZ								1	173	173	17	4	-5.0	1	1	1	-10.5263157894737	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171102163000	https://www.breakingbelizenews.com/2017/11/02/honduran-woman-detained-human-trafficking-teenagers-belize/
703338878	20171102	201711	2017	2017.8274	GOVHLH	HEALTH MINIST						GOV	HLH		BLZ	BELIZE	BLZ								1	173	173	17	4	-5.0	1	1	1	-10.5263157894737	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Honduras	HO	HO		15	-86.5	HO	20171102163000	https://www.breakingbelizenews.com/2017/11/02/honduran-woman-detained-human-trafficking-teenagers-belize/
703338879	20171102	201711	2017	2017.8274	GOVHLH	MINIST OF HEALTH						GOV	HLH		GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	-3.20366132723112	4	Westlands, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8	-2264711	4	Westlands, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8	-2264711	4	Westlands, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8	-2264711	20171102163000	http://www.businessdailyafrica.com/news/Nurses--strike-over-deal-governors/539546-4167080-l92wbp/
703338880	20171102	201711	2017	2017.8274	GOVHLH	HEALTH MINIST						GOV	HLH		GTM	GUATEMALA	GTM								1	173	173	17	4	-5.0	2	1	2	-10.5263157894737	1	Honduras	HO	HO		15	-86.5	HO	4	El Nuevo, Jutiapa, Guatemala	GT	GT11	65170	13.8972	-90.0844	-1134662	1	Honduras	HO	HO		15	-86.5	HO	20171102163000	https://www.breakingbelizenews.com/2017/11/02/honduran-woman-detained-human-trafficking-teenagers-belize/
703338881	20171102	201711	2017	2017.8274	GOVHLH	HEALTH MINIST						GOV	HLH		HND	HONDURAN	HND								1	173	173	17	4	-5.0	1	1	1	-10.5263157894737	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171102163000	https://www.breakingbelizenews.com/2017/11/02/honduran-woman-detained-human-trafficking-teenagers-belize/
703338882	20171102	201711	2017	2017.8274	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	-6.99708454810496	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171102163000	http://zeenews.india.com/uttar-pradesh/ntpc-explosion-nhrc-issues-notice-to-up-govt-seeks-detailed-report-within-6-weeks-2053830.html
703338883	20171102	201711	2017	2017.8274	GOVLAB	GOVERNMENT						GOV	LAB												1	020	020	02	1	3.0	6	1	6	-3.14136125654451	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171102163000	http://www.greaterkashmir.com/news/front-page/can-t-betray-kashmir-cause-to-help-my-family-salahuddin/264817.html
703338884	20171102	201711	2017	2017.8274	GOVMIL	DEFENCE MINIST						GOV	MIL		AUS	AUSTRALIA	AUS								1	054	054	05	1	6.0	2	1	2	5.01672240802676	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Fiji	FJ	FJ		-18	178	FJ	20171102163000	https://www.defenceconnect.com.au/key-enablers/1483-australia-and-fiji-establish-new-annual-defence-meeting
703338885	20171102	201711	2017	2017.8274	GOVMIL	DEFENCE MINIST						GOV	MIL		AUS	AUSTRALIA	AUS								1	054	054	05	1	6.0	2	1	2	5.01672240802676	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171102163000	https://www.defenceconnect.com.au/key-enablers/1483-australia-and-fiji-establish-new-annual-defence-meeting
703338886	20171102	201711	2017	2017.8274	GOVMIL	DEFENCE MINIST						GOV	MIL		AUS	AUSTRALIA	AUS								1	054	054	05	1	6.0	6	1	6	5.01672240802676	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171102163000	https://www.defenceconnect.com.au/key-enablers/1483-australia-and-fiji-establish-new-annual-defence-meeting
703338887	20171102	201711	2017	2017.8274	GOVMIL	DEFENCE MINIST						GOV	MIL		FJI	FIJI	FJI								1	054	054	05	1	6.0	2	1	2	5.01672240802676	4	Eagle Farm, Queensland, Australia	AS	AS04	154654	-27.4278	153.05	332736	4	Eagle Farm, Queensland, Australia	AS	AS04	154654	-27.4278	153.05	332736	1	Fiji	FJ	FJ		-18	178	FJ	20171102163000	https://www.defenceconnect.com.au/key-enablers/1483-australia-and-fiji-establish-new-annual-defence-meeting
