704595810	20171107	201711	2017	2017.8411	JORGOV	JORDAN	JOR					GOV			HUN	HUNGARY	HUN								0	042	042	04	1	1.9	8	1	8	-1.60427807486631	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171107100000	http://hungarytoday.hu/news/hungarian-president-pays-official-visit-jordan-discusses-refugee-climate-crisis-63233
704595811	20171107	201711	2017	2017.8411	JORGOV	JORDAN	JOR					GOV			HUN	HUNGARY	HUN								0	042	042	04	1	1.9	2	1	2	-1.60427807486631	1	Hungary	HU	HU		47	20	HU	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171107100000	http://hungarytoday.hu/news/hungarian-president-pays-official-visit-jordan-discusses-refugee-climate-crisis-63233
704595812	20171107	201711	2017	2017.8411	JORGOV	JORDAN	JOR					GOV			JOR	JORDAN	JOR								0	036	036	03	1	4.0	4	1	4	-1.60427807486631	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	1	Hungary	HU	HU		47	20	HU	20171107100000	http://hungarytoday.hu/news/hungarian-president-pays-official-visit-jordan-discusses-refugee-climate-crisis-63233
704595813	20171107	201711	2017	2017.8411	JORGOV	JORDAN	JOR					GOV			JOR	JORDAN	JOR								0	036	036	03	1	4.0	1	1	1	-1.60427807486631	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171107100000	http://hungarytoday.hu/news/hungarian-president-pays-official-visit-jordan-discusses-refugee-climate-crisis-63233
704595814	20171107	201711	2017	2017.8411	JORGOV	ABDULLAH II	JOR					GOV			JOR	JORDAN	JOR								1	046	046	04	1	7.0	10	1	10	-1.60427807486631	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171107100000	http://hungarytoday.hu/news/hungarian-president-pays-official-visit-jordan-discusses-refugee-climate-crisis-63233
704595815	20171107	201711	2017	2017.8411	JORGOV	ABDULLAH II	JOR					GOV			JOR	JORDAN	JOR								1	051	051	05	1	3.4	10	1	10	-1.60427807486631	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171107100000	http://hungarytoday.hu/news/hungarian-president-pays-official-visit-jordan-discusses-refugee-climate-crisis-63233
704595816	20171107	201711	2017	2017.8411	JORGOV	JORDAN	JOR					GOV			JORLEG	JORDAN	JOR					LEG			1	046	046	04	1	7.0	1	1	1	-1.60427807486631	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171107100000	http://hungarytoday.hu/news/hungarian-president-pays-official-visit-jordan-discusses-refugee-climate-crisis-63233
704595817	20171107	201711	2017	2017.8411	JORLEG	JORDAN	JOR					LEG			JORGOV	JORDAN	JOR					GOV			1	046	046	04	1	7.0	1	1	1	-1.60427807486631	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171107100000	http://hungarytoday.hu/news/hungarian-president-pays-official-visit-jordan-discusses-refugee-climate-crisis-63233
704595818	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN																		1	043	043	04	1	2.8	1	1	1	-3.48432055749129	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20171107100000	http://www.asahi.com/ajw/articles/AJ201711070057.html
704595819	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN								GRC	DELPHI	GRC								1	172	172	17	4	-5.0	2	1	2	-1.67224080267559	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107100000	http://www.koreatimes.co.kr/www/tech/2017/11/419_238921.html
704595820	20171107	201711	2017	2017.8411	JPN	JAPANESE	JPN								MNCJPN	TOYOTA	JPN					MNC			1	051	051	05	1	3.4	20	1	10	4.54545454545454	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107100000	http://www.thebull.com.au/articles/a/70596-toyota-says-upgrades-full-year-net-profit-forecast.html
704595821	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN								MNCKOR	HYUNDAI	KOR					MNC			1	172	172	17	4	-5.0	4	1	4	-1.67224080267559	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107100000	http://www.koreatimes.co.kr/www/tech/2017/11/419_238921.html
704595822	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	2	1	2	-6.27615062761506	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Philippines	RP	RP		13	122	RP	1	South Korea	KS	KS		37	127.5	KS	20171107100000	https://www.neweurope.eu/article/trump-blames-mental-health-rather-guns-texas-massacre/
704595823	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	-6.27615062761506	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	South Korea	KS	KS		37	127.5	KS	20171107100000	https://www.neweurope.eu/article/trump-blames-mental-health-rather-guns-texas-massacre/
704595824	20171107	201711	2017	2017.8411	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV												1	043	043	04	1	2.8	10	1	10	-2.34042553191489	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107100000	https://www.japantimes.co.jp/news/2017/11/07/national/social-issues/unconscious-bias-holds-back-japans-female-potential-head-international-trade-body-says/
704595825	20171107	201711	2017	2017.8411	JPNGOV	JAPAN	JPN					GOV			GOV	PRESIDENT						GOV			1	019	019	01	1	3.4	8	1	8	-1.5015015015015	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107100000	http://www.bssnews.net/newsDetails.php?cat=3&id=701095&date=2017-11-07
704595826	20171107	201711	2017	2017.8411	JPNGOV	JAPAN	JPN					GOV			GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	2	1	2	-1.5015015015015	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107100000	http://www.bssnews.net/newsDetails.php?cat=3&id=701095&date=2017-11-07
704595827	20171107	201711	2017	2017.8411	JPNGOV	JAPAN	JPN					GOV			GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	4	1	4	-1.5015015015015	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107100000	http://www.bssnews.net/newsDetails.php?cat=3&id=701095&date=2017-11-07
704595828	20171107	201711	2017	2017.8411	JPNGOV	JAPAN	JPN					GOV			GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	2	1	2	-1.5015015015015	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107100000	http://www.bssnews.net/newsDetails.php?cat=3&id=701095&date=2017-11-07
704595829	20171107	201711	2017	2017.8411	JPNGOV	JAPAN	JPN					GOV			PRKGOV	NORTH KOREA	PRK					GOV			1	019	019	01	1	3.4	2	1	2	-1.5015015015015	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107100000	http://www.bssnews.net/newsDetails.php?cat=3&id=701095&date=2017-11-07
704595830	20171107	201711	2017	2017.8411	JPNGOV	JAPAN	JPN					GOV			PRKGOV	NORTH KOREA	PRK					GOV			1	030	030	03	1	4.0	2	1	2	-1.5015015015015	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107100000	http://www.bssnews.net/newsDetails.php?cat=3&id=701095&date=2017-11-07
704595831	20171107	201711	2017	2017.8411	JPNGOV	JAPAN	JPN					GOV			USA	TEXAS	USA								1	060	060	06	2	6.0	2	1	2	-3.01724137931035	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107100000	http://www.allmediany.com/news/92763-trump-suggests-us-weapons-says-japan-would-shoot-north-korean-missiles-039out-of-the-sky039
704595832	20171107	201711	2017	2017.8411	JPNGOV	JAPAN	JPN					GOV			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	-3.01724137931035	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107100000	http://www.allmediany.com/news/92763-trump-suggests-us-weapons-says-japan-would-shoot-north-korean-missiles-039out-of-the-sky039
704595833	20171107	201711	2017	2017.8411	JUD	COUNSELLOR						JUD													1	010	010	01	1	0.0	10	1	10	-2.5974025974026	4	Indian School, Masqat, Oman	MU	MU06	23608	23.6111	58.2367	11308327	0								4	Indian School, Masqat, Oman	MU	MU06	23608	23.6111	58.2367	11308327	20171107100000	http://timesofoman.com/article/121345/Oman/Counselling-service-launched-in-Oman-as-expat-students-stress-out
704595834	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	3	1	3	-7.17821782178218	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107100000	http://www.poconorecord.com/news/20171107/lawsuit-alleges-transgender-woman-repeatedly-assaulted-in-jail
704595835	20171107	201711	2017	2017.8411	JUD	COUNSELLOR						JUD													0	020	020	02	1	3.0	10	1	10	-2.5974025974026	4	Indian School, Masqat, Oman	MU	MU06	23608	23.6111	58.2367	11308327	0								4	Indian School, Masqat, Oman	MU	MU06	23608	23.6111	58.2367	11308327	20171107100000	http://timesofoman.com/article/121345/Oman/Counselling-service-launched-in-Oman-as-expat-students-stress-out
704595836	20171107	201711	2017	2017.8411	JUD	MUNICIPAL COURT						JUD													0	036	036	03	1	4.0	10	1	10	0.70422535211267	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107100000	http://kdhnews.com/news/world/news-outlet-lebanon-s-outgoing-pm-leaves-saudi-to-visit/article_f6e1678e-d454-529d-97e3-d964a07d7129.html
704595837	20171107	201711	2017	2017.8411	JUD	MUNICIPAL COURT						JUD													0	036	036	03	1	4.0	10	1	10	-2.09876543209877	3	Half Moon Bay, California, United States	US	USCA	CA081	37.4636	-122.429	277528	0								3	Half Moon Bay, California, United States	US	USCA		37.4636	-122.429	277528	20171107100000	http://kdhnews.com/news/politics/silicon-valley-s-great-wealth-bypasses-its-working-homeless/article_2b1b314b-9c21-59f4-a7cb-e3ea2d30787c.html
704595838	20171107	201711	2017	2017.8411	JUD	MUNICIPAL COURT						JUD													0	036	036	03	1	4.0	10	1	10	-1.93401592718999	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107100000	http://kdhnews.com/news/politics/threatened-medical-deduction-seen-as-valuable-versatile/article_81b2af19-bdc6-541f-99b1-3846fe7c6bcb.html
704595839	20171107	201711	2017	2017.8411	JUD	DISTRICT COURT						JUD													0	080	080	08	2	5.0	4	1	4	-8.33333333333333	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171107100000	https://boingboing.net/2017/11/06/he-lied-too.html
704595840	20171107	201711	2017	2017.8411	JUD	DISTRICT COURT						JUD													0	080	080	08	2	5.0	6	1	6	-8.33333333333333	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107100000	https://boingboing.net/2017/11/06/he-lied-too.html
704595841	20171107	201711	2017	2017.8411	JUD	MUNICIPAL COURT						JUD													0	084	084	08	2	7.0	10	1	10	0.70422535211267	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107100000	http://kdhnews.com/news/world/news-outlet-lebanon-s-outgoing-pm-leaves-saudi-to-visit/article_f6e1678e-d454-529d-97e3-d964a07d7129.html
704595842	20171107	201711	2017	2017.8411	JUD	MUNICIPAL COURT						JUD													0	084	084	08	2	7.0	10	1	10	-2.09876543209877	3	Half Moon Bay, California, United States	US	USCA	CA081	37.4636	-122.429	277528	0								3	Half Moon Bay, California, United States	US	USCA		37.4636	-122.429	277528	20171107100000	http://kdhnews.com/news/politics/silicon-valley-s-great-wealth-bypasses-its-working-homeless/article_2b1b314b-9c21-59f4-a7cb-e3ea2d30787c.html
704595843	20171107	201711	2017	2017.8411	JUD	MUNICIPAL COURT						JUD													0	084	084	08	2	7.0	10	1	10	-1.93401592718999	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107100000	http://kdhnews.com/news/politics/threatened-medical-deduction-seen-as-valuable-versatile/article_81b2af19-bdc6-541f-99b1-3846fe7c6bcb.html
704595844	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD													1	1043	104	10	3	-5.0	10	1	10	-4.21052631578947	0								0								0								20171107100000	https://citizen.co.za/lifestyle/your-life-entertainment-your-life/entertainment-celebrities/1718982/arthur-mafokate-threatens-man-who-owes-him-r500k/
704595845	20171107	201711	2017	2017.8411	JUD	COUNSELLOR						JUD													1	110	110	11	3	-2.0	10	1	10	-2.5974025974026	4	Indian School, Masqat, Oman	MU	MU06	23608	23.6111	58.2367	11308327	0								4	Indian School, Masqat, Oman	MU	MU06	23608	23.6111	58.2367	11308327	20171107100000	http://timesofoman.com/article/121345/Oman/Counselling-service-launched-in-Oman-as-expat-students-stress-out
704595846	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD													1	112	112	11	3	-2.0	6	1	6	-1.33843212237094	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171107100000	http://www.getsurrey.co.uk/news/uk-world-news/paradise-papers-lewis-hamilton-avoided-13867652
704595847	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			COP	POLICE OFFICER						COP			0	010	010	01	1	0.0	6	1	6	-5.01930501930501	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107100000	http://allafrica.com/stories/201711070406.html
704595848	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			COP	PRISON						COP			1	042	042	04	1	1.9	10	1	10	-11.6666666666667	0								0								0								20171107100000	http://www.lockportjournal.com/news/local_news/update-kibler-failed-probation-because-of-drugs/article_80ac0781-967c-5f72-86ca-d6b914e9b0ca.html
704595849	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			COP	PRISON						COP			1	130	130	13	3	-4.4	10	1	10	-11.6666666666667	0								0								0								20171107100000	http://www.lockportjournal.com/news/local_news/update-kibler-failed-probation-because-of-drugs/article_80ac0781-967c-5f72-86ca-d6b914e9b0ca.html
704595850	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			CVL	CITIZEN						CVL			1	020	020	02	1	3.0	6	1	6	-3.125	3	Ohio State University, Ohio, United States	US	USOH	OH101	40.5792	-83.0902	1049664	3	Ohio State University, Ohio, United States	US	USOH		40.5792	-83.0902	1049664	3	Ohio State University, Ohio, United States	US	USOH		40.5792	-83.0902	1049664	20171107100000	https://www.thequint.com/news/world/indian-citizen-yahya-farooq-mohammad-sentenced-to-27-years-in-us
704595851	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-5.01930501930501	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171107100000	http://allafrica.com/stories/201711070406.html
704595852	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	-5.01930501930501	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107100000	http://allafrica.com/stories/201711070406.html
704595853	20171107	201711	2017	2017.8411	JUD	MAGISTRATE						JUD			GBR	UNITED KINGDOM	GBR								1	081	081	08	2	5.0	4	1	4	-17.1806167400881	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107100000	http://dailypost.ng/2017/11/07/jesu-oyingbos-son-arraigned-rape-kidnapping-fraud/
704595854	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	5	1	5	-1.01694915254238	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171107100000	http://starrfmonline.com/2017/11/07/make-special-prosecutor-appointment-competitive-gii-to-akufo-addo/
704595855	20171107	201711	2017	2017.8411	JUD	JUSTICE SYSTEM						JUD			GOV	JUSTICE MINISTER						GOV			1	040	040	04	1	1.0	8	1	8	0	1	Kosovo	KV	KV		42.583333	21	KV	1	Norway	NO	NO		62	10	NO	1	Kosovo	KV	KV		42.583333	21	KV	20171107100000	http://www.kosovapress.com/en/news/tahiri-and-braathu-discuss-about-addressing-measures-against-domestic-violence-138337/
704595856	20171107	201711	2017	2017.8411	JUD	JUSTICE SYSTEM						JUD			GOV	JUSTICE MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	0	1	Kosovo	KV	KV		42.583333	21	KV	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171107100000	http://www.kosovapress.com/en/news/tahiri-and-braathu-discuss-about-addressing-measures-against-domestic-violence-138337/
704595857	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			GOV	AUTHORITIES						GOV			0	130	130	13	3	-4.4	3	1	3	-3.54780517137703	4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	20171107100000	http://somaliamediamonitoring.org/november-7-2017-morning-headlines/
704595858	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			GOV	AUTHORITIES						GOV			0	130	130	13	3	-4.4	2	1	2	-3.54780517137703	4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	20171107100000	http://somaliamediamonitoring.org/november-7-2017-morning-headlines/
704595859	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			HLH	NURSE						HLH			1	051	051	05	1	3.4	10	1	10	7.40740740740741	0								0								0								20171107100000	http://www.rotherhamadvertiser.co.uk/news/view,ear-team-wins-care-excellence-award_24438.htm
704595860	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			IDN	JAKARTA	IDN								1	010	010	01	1	0.0	10	1	10	-6.35071090047393	4	Bali, Zhejiang, China	CH	CH02	13324	29.4267	120.897	10563136	4	Bali, Zhejiang, China	CH	CH02	13324	29.4267	120.897	10563136	4	Bali, Zhejiang, China	CH	CH02	13324	29.4267	120.897	10563136	20171107100000	https://www.asiasentinel.com/politics/indonesia-kpk-fight-life/
704595861	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	5	1	5	-2.44343891402715	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107100000	https://www.nbcnews.com/think/opinion/nra-s-congressional-influence-bad-it-s-judicial-clout-could-ncna818196
704595862	20171107	201711	2017	2017.8411	JUD	TRIBUNAL						JUD			LEG	REPRESENTATIVES						LEG			0	100	100	10	3	-5.0	5	1	5	-3.39622641509434	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171107100000	https://www.mironline.ca/executives-exile-venezuelas-missing-court/
704595863	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			MOSLEG	MUSLIM				MOS		LEG			0	052	052	05	1	3.5	6	1	6	-3.04182509505704	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107100000	http://www.goshennews.com/opinion/lopez-religion-law-and-women/article_74ed0038-fea5-59b3-baec-a4932530712e.html
704595864	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-7.17821782178218	3	Allegheny County, Pennsylvania, United States	US	USPA	PA003	40.6253	-80.1251	1213657	3	Allegheny County, Pennsylvania, United States	US	USPA		40.6253	-80.1251	1213657	3	Allegheny County, Pennsylvania, United States	US	USPA		40.6253	-80.1251	1213657	20171107100000	http://www.poconorecord.com/news/20171107/lawsuit-alleges-transgender-woman-repeatedly-assaulted-in-jail
704595865	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			USA	MAINE	USA								1	051	051	05	1	3.4	5	1	5	-2.25385527876631	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107100000	http://www.pressherald.com/2017/11/07/maine-voices-maines-representatives-should-serve-maine-people-not-wall-street/
704595866	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			ZWE	ZIMBABWE	ZWE								1	112	112	11	3	-2.0	2	1	2	-5.01930501930501	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171107100000	http://allafrica.com/stories/201711070406.html
704595867	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			ZWE	ZIMBABWE	ZWE								1	112	112	11	3	-2.0	2	1	2	-5.01930501930501	1	South Africa	SF	SF		-30	26	SF	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171107100000	http://allafrica.com/stories/201711070406.html
704595868	20171107	201711	2017	2017.8411	KEN	KENYA	KEN																		0	040	040	04	1	1.0	2	1	2	-5.53097345132743	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	0								4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171107100000	https://www.standardmedia.co.ke/article/2001259544/leaders-condole-with-family-of-the-late-nyeri-governor-wahome-gakuru
704595869	20171107	201711	2017	2017.8411	KEN	NAIROBI	KEN								GOV	GOVERNOR						GOV			1	018	018	01	1	3.4	2	1	2	-5.53097345132743	4	Kabati, Central, Kenya	KE	KE01	18585	-0.95	37.1	-2246959	4	Kabati, Central, Kenya	KE	KE01	18585	-0.95	37.1	-2246959	4	Kabati, Central, Kenya	KE	KE01	18585	-0.95	37.1	-2246959	20171107100000	https://www.standardmedia.co.ke/article/2001259544/leaders-condole-with-family-of-the-late-nyeri-governor-wahome-gakuru
704595870	20171107	201711	2017	2017.8411	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	4	1	4	1.62337662337663	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171107100000	https://www.standardmedia.co.ke/ureport/story/2001259545/former-presidential-aspirant-kaluyu-is-ready-to-work-with-the-government
704595871	20171107	201711	2017	2017.8411	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	4	1	4	1.62337662337663	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171107100000	https://www.standardmedia.co.ke/ureport/story/2001259545/former-presidential-aspirant-kaluyu-is-ready-to-work-with-the-government
704595872	20171107	201711	2017	2017.8411	KEN	NAIROBI	KEN								KENGOV	KENYA	KEN					GOV			1	010	010	01	1	0.0	2	1	2	-5.53097345132743	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171107100000	https://www.standardmedia.co.ke/article/2001259544/leaders-condole-with-family-of-the-late-nyeri-governor-wahome-gakuru
