703858777	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	66	1	66	-0.222745866579951	0								4	Losar, Himachal Pradesh, India	IN	IN11	72785	32.4333	77.7333	-2102812	4	Losar, Himachal Pradesh, India	IN	IN11	72785	32.4333	77.7333	-2102812	20171104100000	http://www.btvi.in/article/read/policy/39536/gstn-offline-tool-for-return-filing-under-composition-scheme
703858778	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	12	1	12	-0.64102564102564	0								4	Losar, Himachal Pradesh, India	IN	IN11	72785	32.4333	77.7333	-2102812	1	Japan	JA	JA		36	138	JA	20171104100000	http://www.btvi.in/article/read/industry/39531/saudi-s-falih-calls-for-more-work-to-cut-global-oil-inventory
703858779	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	12	1	12	-1.06194690265486	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Japan	JA	JA		36	138	JA	20171104100000	http://www.btvi.in/article/read/news/39533/niti-aayog-sees-poverty--corruption-free-india-by-2022
703858780	20171104	201711	2017	2017.8329											GOV	PREMIER						GOV			1	042	042	04	1	1.9	10	1	10	2.11267605633803	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104100000	https://www.qpr.co.uk/fixtures/ladies/2017/qpr-ladies-v-chichester-city-ladies/
703858781	20171104	201711	2017	2017.8329											GOV	PRINCE						GOV			0	043	043	04	1	2.8	1	1	1	2.01543739279589	0								4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20171104100000	http://www.dailymail.co.uk/femail/article-5049209/Smiling-Camilla-dons-pinny-rolls-sleeves.html
703858782	20171104	201711	2017	2017.8329											GOV	PRINCE						GOV			0	043	043	04	1	2.8	1	1	1	2.01543739279589	0								4	Taiping, Perak, Malaysia	MY	MY07	37396	4.85	100.733	-2403587	4	Taiping, Perak, Malaysia	MY	MY07	37396	4.85	100.733	-2403587	20171104100000	http://www.dailymail.co.uk/femail/article-5049209/Smiling-Camilla-dons-pinny-rolls-sleeves.html
703858783	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-2.34619395203336	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171104100000	http://www.nairaland.com/4156062/investment-inflow-into-nigeria-others
703858784	20171104	201711	2017	2017.8329											GOV	PRINCE						GOV			0	043	043	04	1	2.8	3	1	3	2.01543739279589	0								1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	20171104100000	http://www.dailymail.co.uk/femail/article-5049209/Smiling-Camilla-dons-pinny-rolls-sleeves.html
703858785	20171104	201711	2017	2017.8329											GOV	GOVERNANCE						GOV			0	112	112	11	3	-2.0	10	1	10	-3.01659125188537	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104100000	http://citifmonline.com/2017/11/04/era-of-coups-fading-out-in-africa-mahama/
703858786	20171104	201711	2017	2017.8329											GOV	GOVERNOR						GOV			0	173	173	17	4	-5.0	10	1	10	-2.42024202420242	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171104100000	http://news2.onlinenigeria.com/news/general/673584-how-we-stole-the-ransom-from-kidnappers-of-cbn-gov%E2%80%99s-wife-%E2%80%94dismissed-soldiers.html
703858787	20171104	201711	2017	2017.8329											IND	CHENNAI	IND								1	111	111	11	3	-2.0	4	1	4	-1.98675496688741	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171104100000	https://dailypost.in/news/national/12-dead-tamil-nadu-rains/
703858788	20171104	201711	2017	2017.8329											ITA	ROME	ITA								1	042	042	04	1	1.9	3	1	3	0	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104100000	http://bombmagazine.org/articles/michael-ondaatje/
703858789	20171104	201711	2017	2017.8329											JPN	FUKUSHIMA	JPN								1	061	061	06	2	6.4	1	1	1	-1.51843817787419	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171104100000	https://www.japantimes.co.jp/news/2017/11/04/national/jcci-urges-taiwan-ease-311-food-import-ban/
703858790	20171104	201711	2017	2017.8329											JPN	FUKUSHIMA	JPN								1	061	061	06	2	6.4	1	1	1	-1.51843817787419	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171104100000	https://www.japantimes.co.jp/news/2017/11/04/national/jcci-urges-taiwan-ease-311-food-import-ban/
703858791	20171104	201711	2017	2017.8329											JPN	JAPANESE	JPN								1	080	080	08	2	5.0	5	1	5	-6.61157024793388	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104100000	http://www.lancastereaglegazette.com/story/news/history/remember-when/2017/11/04/however-lose-war/107301712/
703858792	20171104	201711	2017	2017.8329											JPN	JAPAN	JPN								0	190	190	19	4	-10.0	2	1	2	0.65359477124183	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20171104100000	https://mothership.sg/2017/11/mosquito-coil-was-invented-in-japan-the-inventors-son-rests-in-spores-japanese-cemetery/
703858793	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			0	100	100	10	3	-5.0	5	1	5	-8.3582089552239	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104100000	https://deathpenaltynews.blogspot.com/2017/11/how-will-scott-dozier-die-experts-weigh.html
703858794	20171104	201711	2017	2017.8329											LEG	SENATE						LEG			0	014	014	01	1	0.0	5	1	5	-3.36906584992343	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171104100000	http://news2.onlinenigeria.com/news/general/673567-maina-begs-govt-of-change-for-opportunity-to-present-the-truth-as-he-opens-can-of-worms-in-letter-to-senate.html
703858795	20171104	201711	2017	2017.8329											LEG	CHAMBER						LEG			1	042	042	04	1	1.9	6	1	6	4.34782608695652	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104100000	http://www.greenwooddemocrat.com/news/20171103/van-buren-chamber-to-host-dishin-up-democracy-nov-8
703858796	20171104	201711	2017	2017.8329											MED	WRITER						MED			0	130	130	13	3	-4.4	6	1	6	-2.88018433179724	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104100000	https://www.theguardian.com/books/2017/nov/04/alias-grace-television-margaret-atwood
703858797	20171104	201711	2017	2017.8329											MED	WRITER						MED			0	130	130	13	3	-4.4	4	1	4	-2.88018433179724	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104100000	https://www.theguardian.com/books/2017/nov/04/alias-grace-television-margaret-atwood
703858798	20171104	201711	2017	2017.8329											MIL	COMMANDER						MIL			1	046	046	04	1	7.0	10	1	10	0.45955882352941	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171104100000	http://news2.onlinenigeria.com/news/general/673586-how-we%E2%80%99ve-been-tackling-security-challenges-in-enugu-%E2%80%93-cp-dan-mallam.html
703858799	20171104	201711	2017	2017.8329											MIL	ARMY						MIL			0	046	046	04	1	7.0	5	1	5	-1.65700082850041	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104100000	https://www.logandaily.com/news/honoring-recipients-of-the-purple-heart/article_66cda3a6-d84f-5bf8-995f-3ad10893bfe4.html
703858800	20171104	201711	2017	2017.8329											MKD	MACEDONIA	MKD								1	036	036	03	1	4.0	1	1	1	2.57510729613734	0								4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	20171104100000	http://www.dailymail.co.uk/wires/reuters/article-5045829/PRESS-DIGEST--Bulgaria--Nov-3.html
703858801	20171104	201711	2017	2017.8329											MKD	MACEDONIA	MKD								1	046	046	04	1	7.0	1	1	1	2.57510729613734	0								4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	20171104100000	http://www.dailymail.co.uk/wires/reuters/article-5045829/PRESS-DIGEST--Bulgaria--Nov-3.html
703858802	20171104	201711	2017	2017.8329											MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	6	1	6	-6.07476635514019	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171104100000	http://www.indiasamvad.co.in/world/family-of-karachi-univ-professor-asked-to-pay-rs-5k-as-bribe-25868
703858803	20171104	201711	2017	2017.8329											MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	1	1	1	2.01543739279589	0								4	Taiping, Perak, Malaysia	MY	MY07	37396	4.85	100.733	-2403587	1	Netherlands	NL	NL		52.5	5.75	NL	20171104100000	http://www.dailymail.co.uk/femail/article-5049209/Smiling-Camilla-dons-pinny-rolls-sleeves.html
703858804	20171104	201711	2017	2017.8329											NGA	KANO	NGA								1	036	036	03	1	4.0	10	1	10	3.83141762452107	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171104100000	http://news2.onlinenigeria.com/news/general/673560-newly-appointed-sgf-mustapha-reveals-buhari%E2%80%99s-plan-for-nigerians.html
703858805	20171104	201711	2017	2017.8329											NGA	BENIN CITY	NGA								0	040	040	04	1	1.0	2	1	2	-2.42024202420242	0								4	Onitsha, Anambra, Nigeria	NI	NI25	191304	6.14543	6.78845	-2023802	4	Onitsha, Anambra, Nigeria	NI	NI25	191304	6.14543	6.78845	-2023802	20171104100000	http://news2.onlinenigeria.com/news/general/673584-how-we-stole-the-ransom-from-kidnappers-of-cbn-gov%E2%80%99s-wife-%E2%80%94dismissed-soldiers.html
703858806	20171104	201711	2017	2017.8329											NGA	BENIN CITY	NGA								0	040	040	04	1	1.0	8	1	8	-2.42024202420242	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171104100000	http://news2.onlinenigeria.com/news/general/673584-how-we-stole-the-ransom-from-kidnappers-of-cbn-gov%E2%80%99s-wife-%E2%80%94dismissed-soldiers.html
703858807	20171104	201711	2017	2017.8329											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	8	1	8	-1.11167256189995	0								4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	20171104100000	http://news2.onlinenigeria.com/news/general/673580-never-say-never-%E2%80%93-yetunde-arebi.html
703858808	20171104	201711	2017	2017.8329											NOR	NORWAY	NOR								1	042	042	04	1	1.9	2	1	2	0.542005420054201	0								1	Norway	NO	NO		62	10	NO	1	United States	US	US		39.828175	-98.5795	US	20171104100000	http://www.zimbio.com/Zimbio+Film+Reviews/articles/t_B6xyLPlkn/Thor+Ragnarok+Supreme+Superhero+Comedy+Wearing
703858809	20171104	201711	2017	2017.8329											NOR	NORWAY	NOR								1	042	042	04	1	1.9	6	1	6	0.542005420054201	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104100000	http://www.zimbio.com/Zimbio+Film+Reviews/articles/t_B6xyLPlkn/Thor+Ragnarok+Supreme+Superhero+Comedy+Wearing
703858810	20171104	201711	2017	2017.8329											NZL	NEW ZEALAND	NZL								1	190	190	19	4	-10.0	10	1	10	-3.125	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104100000	http://www.nzherald.co.nz/hawkes-bay-today/news/article.cfm?c_id=1503462&objectid=11940551
703858811	20171104	201711	2017	2017.8329											OMNGOV	OMAN	OMN					GOV			1	036	036	03	1	4.0	3	1	3	4.96688741721854	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171104100000	https://24tanzania.com/oman-boosts-education-in-zanzibar/
703858812	20171104	201711	2017	2017.8329											OPP	ACTIVIST						OPP			1	051	051	05	1	3.4	10	1	10	-0.367197062423499	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171104100000	https://www.iol.co.za/news/opinion/enough-of-talkin-about-a-revolution-lets-march-11855321
703858813	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	4	1	4	-6.07476635514019	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171104100000	http://www.indiasamvad.co.in/world/family-of-karachi-univ-professor-asked-to-pay-rs-5k-as-bribe-25868
703858814	20171104	201711	2017	2017.8329											PAK	KARACHI	PAK								1	080	080	08	2	5.0	3	1	3	-4.45544554455445	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171104100000	http://www.business-standard.com/article/pti-stories/pak-customs-seizes-smuggled-smart-phones-worth-usd-2-6-mn-117110400543_1.html
703858815	20171104	201711	2017	2017.8329											PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	6	1	6	-6.83760683760684	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104100000	http://www.firstpost.com/world/donald-trump-in-asia-north-korea-says-us-should-stop-daydreaming-of-denuclearisation-talks-4192927.html
703858816	20171104	201711	2017	2017.8329											PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	8	1	8	-6.94736842105263	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104100000	http://www.arabnews.com/node/1188191/world
703858817	20171104	201711	2017	2017.8329											PRT	PORTUGAL	PRT								1	043	043	04	1	2.8	10	1	10	6.13718411552346	0								4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171104100000	https://economictimes.indiatimes.com/5-destinations-that-promise-an-unforgettable-bachelorette-trip/slideshow/61506329.cms
703858818	20171104	201711	2017	2017.8329											PRT	PORTO	PRT								1	043	043	04	1	2.8	5	1	5	6.13718411552346	0								4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20171104100000	https://economictimes.indiatimes.com/5-destinations-that-promise-an-unforgettable-bachelorette-trip/slideshow/61506329.cms
703858819	20171104	201711	2017	2017.8329											ROU	ROMANIAN									1	040	040	04	1	1.0	6	1	6	0	0								1	Romania	RO	RO		46	25	RO	0		GG	GG			42	GG	20171104100000	http://agenda.ge/news/90144/eng
703858820	20171104	201711	2017	2017.8329											TUR	ISTANBUL	TUR								1	112	112	11	3	-2.0	10	1	10	-11.3636363636363	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171104100000	http://www.yenisafak.com/en/news/more-than-95-feto-suspects-arrested-across-turkey-2797491
703858821	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.27272727272728	0								3	First Presbyterian Church, Michigan, United States	US	USMI		46.4556	-90.1664	2126125	3	First Presbyterian Church, Michigan, United States	US	USMI		46.4556	-90.1664	2126125	20171104100000	http://www.yourdailyglobe.com/story/2017/11/04/obituaries/edward-zeliska/9319.html
703858822	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	3.97196261682243	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	3	Andalusia, Pennsylvania, United States	US	USPA	PA017	40.0696	-74.9713	1168281	20171104100000	http://www.morning-times.com/obituaries/article_00f99cf3-301c-59b3-b069-c7a16a29f8be.html
703858823	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	3.97196261682243	0								3	Tioga Point Cemetery, Pennsylvania, United States	US	USPA		41.9726	-76.5274	1189592	3	Andalusia, Pennsylvania, United States	US	USPA	PA017	40.0696	-74.9713	1168281	20171104100000	http://www.morning-times.com/obituaries/article_00f99cf3-301c-59b3-b069-c7a16a29f8be.html
703858824	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	051	051	05	1	3.4	6	1	6	-3.17744461848288	0								3	Scottsboro, Georgia, United States	US	USGA	GA009	33.0249	-83.2346	356525	3	Scottsboro, Georgia, United States	US	USGA	GA009	33.0249	-83.2346	356525	20171104100000	http://bombmagazine.org/articles/kendall-thomas/
703858825	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	160	160	16	4	-4.0	2	1	2	-5.09950248756219	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104100000	https://www.theguardian.com/lifeandstyle/2017/nov/04/evidence-mounting-mans-place-in-home
703858826	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	5	1	5	-8.3582089552239	0								3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20171104100000	https://deathpenaltynews.blogspot.com/2017/11/how-will-scott-dozier-die-experts-weigh.html
703858827	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-8.3582089552239	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104100000	https://deathpenaltynews.blogspot.com/2017/11/how-will-scott-dozier-die-experts-weigh.html
703858828	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-8.3582089552239	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20171104100000	https://deathpenaltynews.blogspot.com/2017/11/how-will-scott-dozier-die-experts-weigh.html
703858829	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	3	1	3	-8.3582089552239	0								3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20171104100000	https://deathpenaltynews.blogspot.com/2017/11/how-will-scott-dozier-die-experts-weigh.html
703858830	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-8.3582089552239	0								3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20171104100000	https://deathpenaltynews.blogspot.com/2017/11/how-will-scott-dozier-die-experts-weigh.html
703858831	20171104	201711	2017	2017.8329											USAEDU	FLORIDA	USA					EDU			1	043	043	04	1	2.8	2	1	2	10.4166666666667	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104100000	http://fosterfollynews.com/2017/11/04/bcf-family-enjoys-candyland/
703858832	20171104	201711	2017	2017.8329											USAGOV	THE WHITE HOUSE	USA					GOV			1	046	046	04	1	7.0	2	1	2	-1.53417015341702	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104100000	http://ktep.org/post/gop-tax-bill-winners-and-losers-and-whats-next
703858833	20171104	201711	2017	2017.8329											USALEG	UNITED STATES	USA					LEG			1	042	042	04	1	1.9	4	1	4	4.34782608695652	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104100000	http://www.greenwooddemocrat.com/news/20171103/van-buren-chamber-to-host-dishin-up-democracy-nov-8
