703008326	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV													0	014	014	01	1	0.0	6	1	6	-5.63145618127291	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101163000	http://www.roanoke.com/news/politics/wire/the-latest-official-driver-linked-to-others-investigated/article_fee481b0-a19d-5863-9f83-84864da06ad7.html
703008327	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV													1	017	017	01	1	0.0	10	1	10	2.87769784172662	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	0								4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20171101163000	http://messenger.com.ge/issues/4001_october_25_2017/4001_econ_two.html
703008328	20171101	201711	2017	2017.8247	GOV	CHIEF EXECUTIVE						GOV													1	018	018	01	1	3.4	8	1	8	1.32325141776938	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171101163000	http://www.bristolpost.co.uk/news/bristol-news/bristol-zoos-favourite-gorilla-salome-713236
703008329	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	10	1	10	-3.61842105263158	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171101163000	Shahadat, Kabul/BBC Monitoring/(c) BBC
703008330	20171101	201711	2017	2017.8247	GOV	KING						GOV													1	020	020	02	1	3.0	5	1	5	-4.50450450450451	1	Guyana	GY	GY		5	-59	GY	0								1	Guyana	GY	GY		5	-59	GY	20171101163000	http://newsday.co.tt/2017/11/01/morvant-woman-raped-by-man-from-social-media/
703008331	20171101	201711	2017	2017.8247	GOV	FOREIGN SECRETARY						GOV													1	030	030	03	1	4.0	8	1	8	-2.36686390532544	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171101163000	https://www.sott.net/article/366149-Celebrating-Balfour-is-a-calculated-insult-to-Palestinians
703008332	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	031	031	03	1	5.2	2	1	2	-0.32679738562092	4	Zhuzhou, Hunan, China	CH	CH11	13131	27.8333	113.15	-1939806	0								4	Zhuzhou, Hunan, China	CH	CH11	13131	27.8333	113.15	-1939806	20171101163000	http://www.ibtimes.co.uk/china-trialling-electric-trains-that-dont-need-tracks-1645484
703008333	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	0311	031	03	1	5.2	10	1	10	-2.30088495575221	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171101163000	http://www.interaksyon.com/think-tank-flags-political-uncertainty/
703008334	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	0331	033	03	1	5.2	6	1	6	2.68096514745309	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171101163000	http://abcnews4.com/news/local/donation-brings-international-african-american-museum-500k-closer-to-goal
703008335	20171101	201711	2017	2017.8247	GOV	MONARCH						GOV													1	042	042	04	1	1.9	7	1	7	5.09259259259259	1	Benin	BN	BN		9.5	2.25	BN	0								1	Benin	BN	BN		9.5	2.25	BN	20171101163000	http://www.osundefender.com/yoruba-monarchs-commends-new-oduduwa-alphabets-hail-aregbesola/
703008336	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	050	050	05	1	3.5	5	1	5	0	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101163000	http://www.africareview.com/news/Kiir-in-Khartoum-for-talks-with-Bashir/979180-4165328-pmf2bh/
703008337	20171101	201711	2017	2017.8247	GOV	AMBASSADOR						GOV													1	051	051	05	1	3.4	8	1	8	4.3343653250774	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	0								4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20171101163000	http://messenger.com.ge/issues/4001_october_25_2017/4001_mariam.html
703008338	20171101	201711	2017	2017.8247	GOV	MINIST						GOV													1	051	051	05	1	3.4	8	1	8	3.27102803738318	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171101163000	http://www.colombopage.com/archive_17B/Nov01_1509548046CH.php
703008339	20171101	201711	2017	2017.8247	GOV	MINIST OF INTERNAL AFFAIRS						GOV													1	060	060	06	2	6.0	10	1	10	-3.66197183098592	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	0								4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20171101163000	http://messenger.com.ge/issues/4001_october_25_2017/4001_edit.html
703008340	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	071	071	07	2	7.4	6	1	6	0.5730659025788	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171101163000	http://www.theprovince.com/business/obamacare+enrolment+starts+today+heres+what+look/15442739/story.html
703008341	20171101	201711	2017	2017.8247	GOV	PRINCE						GOV													0	080	080	08	2	5.0	10	1	10	1.61527165932452	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171101163000	http://diffuser.fm/prince-space/
703008342	20171101	201711	2017	2017.8247	GOV	GOVERNANCE						GOV													1	080	080	08	2	5.0	10	1	10	2.13776722090262	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101163000	http://www.commonsnews.org/site/site05/story.php?articleno=27137&page=1
703008343	20171101	201711	2017	2017.8247	GOV	CHIEF MINISTER						GOV													1	084	084	08	2	7.0	1	1	1	-4.95049504950495	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20171101163000	http://odishasuntimes.com/2017/11/01/odisha-cm-sanctions-rs-1-lakh-for-ailing-jatra-writer-ananta-ojha/
703008344	20171101	201711	2017	2017.8247	GOV	CHIEF MINISTER						GOV													1	084	084	08	2	7.0	4	1	4	-4.95049504950495	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171101163000	http://odishasuntimes.com/2017/11/01/odisha-cm-sanctions-rs-1-lakh-for-ailing-jatra-writer-ananta-ojha/
703008345	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	090	090	09	2	-2.0	10	1	10	-5.1643192488263	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171101163000	https://www.guelphmercury.com/news-story/7765961-newsalert-red-tape-blamed-for-mmiw-delays/
703008346	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													0	090	090	09	2	-2.0	10	1	10	-4.54545454545455	4	Invermere, British Columbia, Canada	CA	CA02	12549	50.5	-116.033	-566626	0								4	Invermere, British Columbia, Canada	CA	CA02	12549	50.5	-116.033	-566626	20171101163000	http://www.cranbrooktownsman.com/news/missing-murdered-inquiry-stalled-by-government-red-tape-report/
703008347	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	090	090	09	2	-2.0	6	1	6	4.06189555125725	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20171101163000	http://www.tmcnet.com/usubmit/2017/11/01/8641380.htm
703008348	20171101	201711	2017	2017.8247	GOV	HEAD OF STATE						GOV													0	111	111	11	3	-2.0	10	1	10	-1.84049079754601	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171101163000	http://www.manilatimes.net/the-noisy-silencer/360149/
703008349	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV													0	111	111	11	3	-2.0	3	1	3	-3.8543897216274	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101163000	http://www.ynetnews.com/articles/0,7340,L-5037140,00.html
703008350	20171101	201711	2017	2017.8247	GOV	CABINET						GOV													0	120	120	12	3	-4.0	8	1	8	2.20858895705521	4	Virbhadra, Uttaranchal, India	IN	IN39	70287	30.0667	78.2833	-2091987	0								4	Virbhadra, Uttaranchal, India	IN	IN39	70287	30.0667	78.2833	-2091987	20171101163000	http://www.thestatesman.com/india/himachal-assembly-elections-2017-naming-dhumal-boosts-bjps-chances-1502521140.html
703008351	20171101	201711	2017	2017.8247	GOV	ELECTION COMMISSION						GOV													1	120	120	12	3	-4.0	5	1	5	-4.74040632054176	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171101163000	http://indianexpress.com/elections/gujarat-assembly-elections-2017/gujarat-elections-2017-ec-finds-3550-defective-vvpats-during-flcs/
703008352	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	10	1	10	0.94339622641509	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	0								4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101163000	http://www.pqbnews.com/opinion/letter-monarch-remains-protector-of-canadian-constitution/
703008353	20171101	201711	2017	2017.8247	GOV	ATTORNEY GENERAL						GOV													1	121	121	12	3	-4.0	3	1	3	-3.38164251207729	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101163000	https://www.csindy.com/coloradosprings/colorado-electors-strike-a-deal-with-secretary-of-state/Content?oid=8329130
703008354	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	141	141	14	3	-6.5	6	1	6	2.87769784172662	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	0								4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20171101163000	http://messenger.com.ge/issues/4001_october_25_2017/4001_econ_two.html
703008355	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	160	160	16	4	-4.0	5	1	5	-3.11418685121108	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171101163000	http://www.osundefender.com/buharis-many-gates-dele-agekameh/
703008356	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	173	173	17	4	-5.0	10	1	10	5.28735632183909	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171101163000	http://southasia.oneworld.net/news/maneka-gandhi-unveils-book-on-akshya-patra-beneficiaries
703008357	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV													1	173	173	17	4	-5.0	10	1	10	-4.7752808988764	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101163000	https://bdnews24.com/bangladesh/2017/11/01/president-hamid-visits-rajshahi-jail-he-was-a-prisoner-of-in-1977
703008358	20171101	201711	2017	2017.8247	GOV	ATTORNEY GENERAL						GOV													1	173	173	17	4	-5.0	3	1	3	-3.38164251207729	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101163000	https://www.csindy.com/coloradosprings/colorado-electors-strike-a-deal-with-secretary-of-state/Content?oid=8329130
703008359	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV													1	192	192	19	4	-9.5	2	1	2	-4.11622276029056	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101163000	http://nypost.com/2017/11/01/investigators-swarm-terror-suspects-hometown/
703008360	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV													0	193	193	19	4	-10.0	3	1	3	-3.98230088495575	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171101163000	http://www.ktvu.com/news/gunfire-erupts-on-halloween-in-castro-officer-and-suspect-taken-to-hospital
703008361	20171101	201711	2017	2017.8247	GOV	GOVERNANCE						GOV			AFR	AFRICA	AFR								1	040	040	04	1	1.0	10	1	10	-3.41880341880342	1	Brazil	BR	BR		-10	-55	BR	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101163000	https://www.chathamhouse.org/publication/ia/brics-merely-fable-emerging-power-alliances-global-trade-governance
703008362	20171101	201711	2017	2017.8247	GOV	GOVERNOR						GOV			BEN	BENIN	BEN								1	043	043	04	1	2.8	1	1	1	5.09259259259259	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171101163000	http://www.osundefender.com/yoruba-monarchs-commends-new-oduduwa-alphabets-hail-aregbesola/
703008363	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV			BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	2	1	2	0.58997050147493	4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	4	Panchagarh, Rangpur, Bangladesh	BG	BG87	5816	26.3313	88.562	-2737910	4	Panchagarh, Rangpur, Bangladesh	BG	BG87	5816	26.3313	88.562	-2737910	20171101163000	https://sputniknews.com/asia/201711011058730363-india-launch-route-supply/
703008364	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV			BGD	DHAKA	BGD								1	042	042	04	1	1.9	4	1	4	0.58997050147493	4	Panchagarh, Rangpur, Bangladesh	BG	BG87	5816	26.3313	88.562	-2737910	4	Panchagarh, Rangpur, Bangladesh	BG	BG87	5816	26.3313	88.562	-2737910	4	Panchagarh, Rangpur, Bangladesh	BG	BG87	5816	26.3313	88.562	-2737910	20171101163000	https://sputniknews.com/asia/201711011058730363-india-launch-route-supply/
703008365	20171101	201711	2017	2017.8247	GOV	FOREIGN MINIST						GOV			BGD	BANGLADESH	BGD								1	051	051	05	1	3.4	2	1	2	-2.9350104821803	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171101163000	http://www.dhakatribune.com/bangladesh/nation/2017/11/01/root-causes-rohingya-crisis-myanmar/
703008366	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			BUS	INDUSTRY						BUS			1	013	013	01	1	0.4	10	1	10	4.38247011952191	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171101163000	http://orissadiary.com/%E2%80%8B%E2%80%8Btoyota-kirloskar-motor-sells-14000-units-october-2017/
703008367	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			BUS	COMPANIES						BUS			1	051	051	05	1	3.4	10	1	10	3.57142857142858	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171101163000	https://dnd.com.pk/pakistans-furniture-exports-can-reach-5-billion-fpcci/135004
703008368	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			BUS	BUSINESS						BUS			1	057	057	05	1	8.0	10	1	10	-0.69204152249135	1	United Kingdom	UK	UK		54	-4	UK	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	United Kingdom	UK	UK		54	-4	UK	20171101163000	http://www.newsnow.in/news/uniforms-given-to-government-schools-of-poor-quality
703008369	20171101	201711	2017	2017.8247	GOV	PRINCE						GOV			BUS	EMPLOYER						BUS			0	114	114	11	3	-2.0	10	1	10	1.61527165932452	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171101163000	http://diffuser.fm/prince-space/
703008370	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-3.58208955223881	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20171101163000	http://www.worldtribune.com/report-china-practiced-bombing-attacks-against-guam/
703008371	20171101	201711	2017	2017.8247	GOV	MINIST						GOV			CHN	CHINESE	CHN								0	036	036	03	1	4.0	3	1	3	0.30581039755351	4	Beitstad, Nord-Trøag, Norway	NO	NO10	23322	64.0833	11.3167	-252673	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101163000	http://www.newsinenglish.no/2017/11/01/chinese-firm-wins-new-stab-at-bridge/
703008372	20171101	201711	2017	2017.8247	GOV	KINGDOM						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	1.5625	1	Bhutan	BT	BT		27.5	90.5	BT	1	China	CH	CH		35	105	CH	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101163000	http://vothemes.com/2017/11/sushma-swaraj-calls-on-king-of-bhutan/
703008373	20171101	201711	2017	2017.8247	GOV	KINGDOM						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	1.5625	1	Bhutan	BT	BT		27.5	90.5	BT	1	China	CH	CH		35	105	CH	1	Bhutan	BT	BT		27.5	90.5	BT	20171101163000	http://vothemes.com/2017/11/sushma-swaraj-calls-on-king-of-bhutan/
703008374	20171101	201711	2017	2017.8247	GOV	KING						GOV			CHRPRO210	LUTHERAN				CHR	PRO				1	042	042	04	1	1.9	10	1	10	2.01511335012594	3	Oak Grove Baptist Church, Texas, United States	US	USTX	TX113	32.6682	-96.6408	2017004	3	Oak Grove Baptist Church, Texas, United States	US	USTX		32.6682	-96.6408	2017004	3	Oak Grove Baptist Church, Texas, United States	US	USTX		32.6682	-96.6408	2017004	20171101163000	http://www.lincolntimesnews.com/around-town-10-6-17/
703008375	20171101	201711	2017	2017.8247	GOV	CHANCELLOR						GOV			COLGOV	COLOMBIA	COL					GOV			1	043	043	04	1	2.8	10	1	10	1.80722891566265	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171101163000	http://salinapost.com/2017/11/01/ku-honors-nobel-prize-winner-colombian-president/
703008376	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV			COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	-11.864406779661	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101163000	http://www.burlingtonfreepress.com/story/news/2017/11/01/man-denies-charges-he-brandished-gun-road-rage-spat/821017001/
703008377	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV			COP	POLICE						COP			0	020	020	02	1	3.0	4	1	4	-4.11622276029056	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101163000	http://nypost.com/2017/11/01/investigators-swarm-terror-suspects-hometown/
703008378	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV			COP	POLICE						COP			0	020	020	02	1	3.0	6	1	6	-4.11622276029056	3	Cuyahoga Falls, Ohio, United States	US	USOH	OH153	41.1339	-81.4846	1048646	3	Cuyahoga Falls, Ohio, United States	US	USOH		41.1339	-81.4846	1048646	3	Cuyahoga Falls, Ohio, United States	US	USOH		41.1339	-81.4846	1048646	20171101163000	http://nypost.com/2017/11/01/investigators-swarm-terror-suspects-hometown/
703008379	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			COP	PRISON						COP			1	080	080	08	2	5.0	3	1	3	-6.32688927943761	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171101163000	http://www.houstonchronicle.com/news/article/Manafort-is-a-flight-risk-special-counsel-s-12321713.php
703008380	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			COP	PRISON						COP			1	173	173	17	4	-5.0	3	1	3	-6.32688927943761	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171101163000	http://www.houstonchronicle.com/news/article/Manafort-is-a-flight-risk-special-counsel-s-12321713.php
703008381	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-2.24171539961013	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171101163000	http://www.huffingtonpost.co.uk/kumi-naidoo/expanding-the-alliance-ag_b_18438420.html
703008382	20171101	201711	2017	2017.8247	GOV	ATTORNEY GENERAL						GOV			COP	DEPUTY						COP			1	192	192	19	4	-9.5	6	1	6	1.14285714285714	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101163000	https://www.jdsupra.com/legalnews/delrahim-takes-over-at-doj-antitrust-84363/
703008383	20171101	201711	2017	2017.8247	GOV	FOREIGN MINIST						GOV			CRM	SMUGGLER						CRM			1	190	190	19	4	-10.0	5	1	5	-1.15830115830116	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171101163000	http://vm.ee/en/news/foreign-minister-mikser-europe-must-help-libya-combat-people-smugglers
703008384	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			1	040	040	04	1	1.0	10	1	10	-1.84049079754601	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171101163000	http://www.manilatimes.net/the-noisy-silencer/360149/
703008385	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	6	1	6	-1.65289256198347	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101163000	http://www.creativeloafing.com/news/article/20981201/public-hearing-tonight-for-atlantas-confederate-monuments-advisory-committee
703008386	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	100	100	10	3	-5.0	8	1	8	-1.65289256198347	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101163000	http://www.creativeloafing.com/news/article/20981201/public-hearing-tonight-for-atlantas-confederate-monuments-advisory-committee
703008387	20171101	201711	2017	2017.8247	GOV	RULER						GOV			DEU	GERMANY	DEU								1	043	043	04	1	2.8	1	1	1	-2.80777537796976	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171101163000	http://www.surfer.com/blogs/corndogging/artificial-wave-becomes-self-aware-attacks-patrons/
703008388	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV			EDU	COLLEGE						EDU			1	042	042	04	1	1.9	10	1	10	3.25814536340852	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171101163000	http://www.bristolpost.co.uk/whats-on/whats-on-news/bristols-remembrance-day-service-returns-700366
703008389	20171101	201711	2017	2017.8247	GOV	AMBASSADOR						GOV			EDU	STUDENT						EDU			1	046	046	04	1	7.0	6	1	6	2.94117647058824	3	Newaygo County, Michigan, United States	US	USMI	MI123	43.55	-85.8001	1623004	3	Newaygo County, Michigan, United States	US	USMI		43.55	-85.8001	1623004	3	Newaygo County, Michigan, United States	US	USMI		43.55	-85.8001	1623004	20171101163000	https://news.illinoisstate.edu/2017/11/alumna-community-development/
703008390	20171101	201711	2017	2017.8247	GOV	AMBASSADOR						GOV			EDU	STUDENT						EDU			1	046	046	04	1	7.0	4	1	4	2.94117647058824	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101163000	https://news.illinoisstate.edu/2017/11/alumna-community-development/
703008391	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	10	1	10	1.35593220338983	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101163000	https://bdnews24.com/economy/2017/11/01/taxpayers-in-dhaka-and-ctg-to-receive-tax-id-cards-stickers-at-the-8th-income-tax-fair
