705358219	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			VNM	VIETNAM	VNM								1	040	040	04	1	1.0	2	1	2	-1.44189991518236	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171109141500	https://www.msn.com/en-my/news/national/pm-malaysia-will-push-to-ensure-peace-stability-and-security-in-asia-pacific/ar-BBELy7o
705358220	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			VNM	VIETNAM	VNM								1	040	040	04	1	1.0	8	1	8	-1.44189991518236	1	Malaysia	MY	MY		2.5	112.5	MY	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109141500	https://www.msn.com/en-my/news/national/pm-malaysia-will-push-to-ensure-peace-stability-and-security-in-asia-pacific/ar-BBELy7o
705358221	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	043	043	04	1	2.8	6	1	6	0.47348484848485	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	20171109141500	https://www.durhamregion.com/news-story/7911666-pacific-rim-trade-talks-weigh-pluses-costs-of-open-markets/
705358222	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			VNMCOP	VIETNAMESE	VNM					COP			1	043	043	04	1	2.8	2	1	2	0.47348484848485	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	20171109141500	https://www.durhamregion.com/news-story/7911666-pacific-rim-trade-talks-weigh-pluses-costs-of-open-markets/
705358223	20171109	201711	2017	2017.8466	GOV	MINIST OF ENERGY						GOV			ZAF	PRETORIA	ZAF								1	042	042	04	1	1.9	1	1	1	-6.11111111111111	4	Soshanguve, Gauteng, South Africa	SF	SF06	77346	-25.4729	28.0992	-1285248	4	Soshanguve, Gauteng, South Africa	SF	SF06	77346	-25.4729	28.0992	-1285248	4	Soshanguve, Gauteng, South Africa	SF	SF06	77346	-25.4729	28.0992	-1285248	20171109141500	https://www.gov.za/speeches/minister-david-mahlobo-visits-families-children-struck-collapse-high-light-mast-10-nov-9
705358224	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			ZAF	PRETORIA	ZAF								1	043	043	04	1	2.8	1	1	1	-6.11111111111111	4	Soshanguve, Gauteng, South Africa	SF	SF06	77346	-25.4729	28.0992	-1285248	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Soshanguve, Gauteng, South Africa	SF	SF06	77346	-25.4729	28.0992	-1285248	20171109141500	https://www.gov.za/speeches/minister-david-mahlobo-visits-families-children-struck-collapse-high-light-mast-10-nov-9
705358225	20171109	201711	2017	2017.8466	GOVAGR	AGRICULTURE MINIST						GOV	AGR												1	010	010	01	1	0.0	6	1	6	-7.48031496062992	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171109141500	http://www.reuters.com/article/us-safrica-pests/south-africa-controls-armyworm-pest-in-maize-crops-idUSKBN1D917Z
705358226	20171109	201711	2017	2017.8466	GOVAGR	MINIST FOR AGRICULTURE						GOV	AGR		GOV	CHIEF MINISTER						GOV			1	046	046	04	1	7.0	10	1	10	-5.91133004926108	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109141500	http://www.india.com/news/india/punjab-cm-captain-amarinder-singh-writes-to-pm-narendra-modi-seeks-compensation-for-farmers-to-check-stubble-burning-2616648/
705358227	20171109	201711	2017	2017.8466	GOVAGR	AGRICULTURE MINIST						GOV	AGR		USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-7.48031496062992	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171109141500	http://www.reuters.com/article/us-safrica-pests/south-africa-controls-armyworm-pest-in-maize-crops-idUSKBN1D917Z
705358228	20171109	201711	2017	2017.8466	GOVBUS	RESERVE BANK						GOV	BUS												1	020	020	02	1	3.0	10	1	10	-5.81717451523546	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171109141500	http://www.mydigitalfc.com/plan-and-policy/suno-rbi-kya-kehta-hai-campaign-against-fake-offers-soon
705358229	20171109	201711	2017	2017.8466	GOVBUS	CENTRAL BANK						GOV	BUS												1	040	040	04	1	1.0	10	1	10	-5.81717451523546	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171109141500	http://www.mydigitalfc.com/plan-and-policy/suno-rbi-kya-kehta-hai-campaign-against-fake-offers-soon
705358230	20171109	201711	2017	2017.8466	GOVBUS	RESERVE BANK						GOV	BUS												1	111	111	11	3	-2.0	30	1	30	-4.86356148300343	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171109141500	http://www.mydigitalfc.com/plan-and-policy/hc-reserves-orders-petitions-challenging-trai-regulations
705358231	20171109	201711	2017	2017.8466	GOVBUS	CENTRAL BANK						GOV	BUS												1	130	130	13	3	-4.4	10	1	10	-5.81717451523546	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171109141500	http://www.mydigitalfc.com/plan-and-policy/suno-rbi-kya-kehta-hai-campaign-against-fake-offers-soon
705358232	20171109	201711	2017	2017.8466	GOVEDU	SECRETARY OF EDUCATION						GOV	EDU												0	160	160	16	4	-4.0	6	1	6	-7.75273224043716	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109141500	http://www.weeklystandard.com/why-campus-rape-tribunals-always-reach-guilty-verdicts/article/2010401
705358233	20171109	201711	2017	2017.8466	GOVEDU	SECRETARY OF EDUCATION						GOV	EDU		USA	UNITED STATES	USA								0	160	160	16	4	-4.0	2	1	2	-7.75273224043716	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109141500	http://www.weeklystandard.com/why-campus-rape-tribunals-always-reach-guilty-verdicts/article/2010401
705358234	20171109	201711	2017	2017.8466	GOVEDUELI	EDUCATION MINIST						GOV	EDU	ELI	EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	10	1	10	-4	0								0								0								20171109141500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Environmental-University-saga-I-erred-Ablakwa-598891
705358235	20171109	201711	2017	2017.8466	GOVEDUELI	EDUCATION MINIST						GOV	EDU	ELI	GOVEDU	EDUCATION MINIST						GOV	EDU		1	080	080	08	2	5.0	10	1	10	-4	0								0								0								20171109141500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Environmental-University-saga-I-erred-Ablakwa-598891
705358236	20171109	201711	2017	2017.8466	GOVGOV	PRINCE						GOV	GOV		GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	2	1	2	-2.2585976233572	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109141500	https://wn.com/Did_the_Saudis_Force_Lebanese_PM_to_Resign
705358237	20171109	201711	2017	2017.8466	GOVGOV	PRINCE						GOV	GOV		GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	1	1	1	-2.2585976233572	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109141500	https://wn.com/Did_the_Saudis_Force_Lebanese_PM_to_Resign
705358238	20171109	201711	2017	2017.8466	GOVGOV	PRINCE						GOV	GOV		SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	2	1	2	-2.2585976233572	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109141500	https://wn.com/Did_the_Saudis_Force_Lebanese_PM_to_Resign
705358239	20171109	201711	2017	2017.8466	GOVHLH	HEALTH OFFICIAL						GOV	HLH												1	084	084	08	2	7.0	6	1	6	-5.08259212198222	3	Pacific Beach, California, United States	US	USCA	CA073	32.7978	-117.24	1661167	0								3	Pacific Beach, California, United States	US	USCA		32.7978	-117.24	1661167	20171109141500	http://www.sandiegouniontribune.com/news/hepatitis-crisis/sd-me-hepatitis-metallica-20171109-story.html
705358240	20171109	201711	2017	2017.8466	GOVHLH	HEALTH OFFICIAL						GOV	HLH												1	084	084	08	2	7.0	4	1	4	-5.08259212198222	3	Petco Park, California, United States	US	USCA	CA073	32.7076	-117.157	2061704	0								3	Petco Park, California, United States	US	USCA		32.7076	-117.157	2061704	20171109141500	http://www.sandiegouniontribune.com/news/hepatitis-crisis/sd-me-hepatitis-metallica-20171109-story.html
705358241	20171109	201711	2017	2017.8466	GOVMIL	DEFENCE MINIST						GOV	MIL		BEL	BRUSSELS	BEL								1	042	042	04	1	1.9	1	1	1	-0.40733197556008	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109141500	https://timesofislamabad.com/nato-defence-ministers-meet-to-chalk-out-afghanistan-strategy/2017/11/09/
705358242	20171109	201711	2017	2017.8466	GOVMIL	DEFENCE MINIST						GOV	MIL		BEL	BRUSSELS	BEL								1	042	042	04	1	1.9	1	1	1	-0.40733197556008	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109141500	https://timesofislamabad.com/nato-defence-ministers-meet-to-chalk-out-afghanistan-strategy/2017/11/09/
705358243	20171109	201711	2017	2017.8466	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-0.69832402234636	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109141500	https://www.rollcall.com/news/politics/tillerson-china-sends-unequivocal-message-on-north-korea
705358244	20171109	201711	2017	2017.8466	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	-2.46659815005139	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109141500	http://www.weeklystandard.com/white-house-watch-i-dont-blame-china/article/2010400
705358245	20171109	201711	2017	2017.8466	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		PRK	NORTH KOREA	PRK								0	043	043	04	1	2.8	3	1	3	-0.69832402234636	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109141500	https://www.rollcall.com/news/politics/tillerson-china-sends-unequivocal-message-on-north-korea
705358246	20171109	201711	2017	2017.8466	GRC	GREECE	GRC																		0	013	013	01	1	0.4	4	1	4	-0.25188916876575	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171109141500	http://www.eveningnews24.co.uk:80/news/education/norwich-school-organises-event-for-500-pupils-to-bring-maths-to-life-1-5272661
705358247	20171109	201711	2017	2017.8466	HIN	HINDU				HIN															1	051	051	05	1	3.4	1	1	1	-1.61787365177196	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171109141500	http://www.blacklistednews.com/Priti_Patel_-_Tool_Of_The_Zionist_Lobby_-_Resigns/61581/0/38/38/Y/M.html
705358248	20171109	201711	2017	2017.8466	HIN	HINDU				HIN					GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	1	1	1	-1.61787365177196	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171109141500	http://www.blacklistednews.com/Priti_Patel_-_Tool_Of_The_Zionist_Lobby_-_Resigns/61581/0/38/38/Y/M.html
705358249	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	8	1	8	-5.08259212198222	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109141500	http://www.sandiegouniontribune.com/news/hepatitis-crisis/sd-me-hepatitis-metallica-20171109-story.html
705358250	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	2	1	2	-5.08259212198222	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	Petco Park, California, United States	US	USCA		32.7076	-117.157	2061704	20171109141500	http://www.sandiegouniontribune.com/news/hepatitis-crisis/sd-me-hepatitis-metallica-20171109-story.html
705358251	20171109	201711	2017	2017.8466	HLH	CAREGIVER						HLH													1	030	030	03	1	4.0	2	1	2	1.48809523809524	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	0								3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20171109141500	http://www.record-eagle.com/news/business/palliative-care-program-coming-to-tc/article_f751aa48-5e4a-5425-8089-4f431212ff66.html
705358252	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													1	036	036	03	1	4.0	10	1	10	1.99600798403193	3	Lafayette County, Mississippi, United States	US	USMS	MS071	34.3659	-89.5195	695759	0								3	Lafayette County, Mississippi, United States	US	USMS		34.3659	-89.5195	695759	20171109141500	http://www.djournal.com/news/local/baptist-memorial-unveils-oxford-hospital/article_1aa6a914-1c07-5842-b49c-2f7108a64f37.html
705358253	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH													1	040	040	04	1	1.0	10	1	10	-0.91778202676865	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171109141500	https://www.vosizneias.com/284346/2017/11/09/pyongyang-kim-jong-uns-north-korea-is-_-cautiously-_-going-online/
705358254	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	6	1	6	-6.22837370242215	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109141500	http://www.mlive.com/news/jackson/index.ssf/2017/11/i_want_to_forget_about_it_but.html
705358255	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-3.84615384615384	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109141500	http://www.express.co.uk/news/science/877475/life-after-death-what-happens-when-you-die-heaven-real-jesus-christ
705358256	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													0	073	073	07	2	7.4	2	1	2	-6.22837370242215	3	Michigan Center, Michigan, United States	US	USMI	MI075	42.2331	-84.3272	632205	0								3	Michigan Center, Michigan, United States	US	USMI		42.2331	-84.3272	632205	20171109141500	http://www.mlive.com/news/jackson/index.ssf/2017/11/i_want_to_forget_about_it_but.html
705358257	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													0	073	073	07	2	7.4	3	1	3	-6.22837370242215	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109141500	http://www.mlive.com/news/jackson/index.ssf/2017/11/i_want_to_forget_about_it_but.html
705358258	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													0	080	080	08	2	5.0	8	1	8	1.99600798403193	3	Lafayette County, Mississippi, United States	US	USMS	MS071	34.3659	-89.5195	695759	0								3	Lafayette County, Mississippi, United States	US	USMS		34.3659	-89.5195	695759	20171109141500	http://www.djournal.com/news/local/baptist-memorial-unveils-oxford-hospital/article_1aa6a914-1c07-5842-b49c-2f7108a64f37.html
705358259	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													0	080	080	08	2	5.0	2	1	2	1.99600798403193	3	Lafayette County, Mississippi, United States	US	USMS	MS071	34.3659	-89.5195	695759	0								3	University Of Mississippi, Mississippi, United States	US	USMS		34.3668	-89.5354	711542	20171109141500	http://www.djournal.com/news/local/baptist-memorial-unveils-oxford-hospital/article_1aa6a914-1c07-5842-b49c-2f7108a64f37.html
705358260	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH													1	080	080	08	2	5.0	2	1	2	-3.84615384615384	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Brownwood, Texas, United States	US	USTX	TX361	30.1144	-93.7352	1331377	20171109141500	http://www.express.co.uk/news/science/877475/life-after-death-what-happens-when-you-die-heaven-real-jesus-christ
705358261	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH													1	080	080	08	2	5.0	3	1	3	-3.84615384615384	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109141500	http://www.express.co.uk/news/science/877475/life-after-death-what-happens-when-you-die-heaven-real-jesus-christ
705358262	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	1	1	1	1.99600798403193	3	Lafayette County, Mississippi, United States	US	USMS	MS071	34.3659	-89.5195	695759	3	Lafayette County, Mississippi, United States	US	USMS		34.3659	-89.5195	695759	3	Lafayette County, Mississippi, United States	US	USMS		34.3659	-89.5195	695759	20171109141500	http://www.djournal.com/news/local/baptist-memorial-unveils-oxford-hospital/article_1aa6a914-1c07-5842-b49c-2f7108a64f37.html
705358263	20171109	201711	2017	2017.8466	HLH	SURGEON						HLH			USA	NEW YORK	USA								1	010	010	01	1	0.0	6	1	6	-5.91133004926108	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109141500	https://weather.com/news/news/2017-11-09-pakistan-india-smog-health-concerns
705358264	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-6.22837370242215	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109141500	http://www.mlive.com/news/jackson/index.ssf/2017/11/i_want_to_forget_about_it_but.html
705358265	20171109	201711	2017	2017.8466	HLH	NURSE						HLH			USACOP	UNITED STATES	USA					COP			0	051	051	05	1	3.4	1	1	1	1.48809523809524	3	Michigan State Police, Michigan, United States	US	USMI	MI041	45.8411	-87.0189	2351894	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20171109141500	http://www.record-eagle.com/news/business/palliative-care-program-coming-to-tc/article_f751aa48-5e4a-5425-8089-4f431212ff66.html
705358266	20171109	201711	2017	2017.8466	HLH	NURSE						HLH			USACOP	UNITED STATES	USA					COP			0	051	051	05	1	3.4	1	1	1	1.48809523809524	3	Grand Valley, Michigan, United States	US	USMI	MI139	42.9745	-85.8698	627116	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	3	Grand Valley, Michigan, United States	US	USMI		42.9745	-85.8698	627116	20171109141500	http://www.record-eagle.com/news/business/palliative-care-program-coming-to-tc/article_f751aa48-5e4a-5425-8089-4f431212ff66.html
705358267	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			USAHLH	UNITED STATES	USA					HLH			0	043	043	04	1	2.8	2	1	2	-6.22837370242215	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109141500	http://www.mlive.com/news/jackson/index.ssf/2017/11/i_want_to_forget_about_it_but.html
705358268	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			USAHLH	UNITED STATES	USA					HLH			1	046	046	04	1	7.0	2	1	2	1.99600798403193	3	Lafayette County, Mississippi, United States	US	USMS	MS071	34.3659	-89.5195	695759	3	Lafayette County, Mississippi, United States	US	USMS		34.3659	-89.5195	695759	3	Lafayette County, Mississippi, United States	US	USMS		34.3659	-89.5195	695759	20171109141500	http://www.djournal.com/news/local/baptist-memorial-unveils-oxford-hospital/article_1aa6a914-1c07-5842-b49c-2f7108a64f37.html
705358269	20171109	201711	2017	2017.8466	HND	HONDURAS	HND								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	1	1	1	0.73664825046041	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109141500	https://www.shrm.org/resourcesandtools/hr-topics/talent-acquisition/pages/dhs-ends-tps-nicaragua-haiti-honduras-el-salvador.aspx
705358270	20171109	201711	2017	2017.8466	HND	HONDURAS	HND								USA	NEW YORK CITY	USA								0	100	100	10	3	-5.0	4	1	4	0.73664825046041	1	Honduras	HO	HO		15	-86.5	HO	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171109141500	https://www.shrm.org/resourcesandtools/hr-topics/talent-acquisition/pages/dhs-ends-tps-nicaragua-haiti-honduras-el-salvador.aspx
705358271	20171109	201711	2017	2017.8466	HND	HONDURAS	HND								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	0.73664825046041	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109141500	https://www.shrm.org/resourcesandtools/hr-topics/talent-acquisition/pages/dhs-ends-tps-nicaragua-haiti-honduras-el-salvador.aspx
705358272	20171109	201711	2017	2017.8466	HND	HONDURAS	HND								USAEDUREF	CENTER FOR MIGRATION STUDIES	USA					EDU	REF		0	100	100	10	3	-5.0	1	1	1	0.73664825046041	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109141500	https://www.shrm.org/resourcesandtools/hr-topics/talent-acquisition/pages/dhs-ends-tps-nicaragua-haiti-honduras-el-salvador.aspx
705358273	20171109	201711	2017	2017.8466	HND	HONDURAS	HND								USAEDUREF	CENTER FOR MIGRATION STUDIES	USA					EDU	REF		0	100	100	10	3	-5.0	2	1	2	0.73664825046041	1	Honduras	HO	HO		15	-86.5	HO	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171109141500	https://www.shrm.org/resourcesandtools/hr-topics/talent-acquisition/pages/dhs-ends-tps-nicaragua-haiti-honduras-el-salvador.aspx
705358274	20171109	201711	2017	2017.8466	HTI	HAITI	HTI								USA	NEW YORK CITY	USA								0	100	100	10	3	-5.0	4	1	4	0.73664825046041	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171109141500	https://www.shrm.org/resourcesandtools/hr-topics/talent-acquisition/pages/dhs-ends-tps-nicaragua-haiti-honduras-el-salvador.aspx
705358275	20171109	201711	2017	2017.8466	HTI	HAITI	HTI								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	1	1	1	0.73664825046041	1	El Salvador	ES	ES		13.833333	-88.916667	ES	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109141500	https://www.shrm.org/resourcesandtools/hr-topics/talent-acquisition/pages/dhs-ends-tps-nicaragua-haiti-honduras-el-salvador.aspx
705358276	20171109	201711	2017	2017.8466	HTI	HAITI	HTI								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	0.73664825046041	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109141500	https://www.shrm.org/resourcesandtools/hr-topics/talent-acquisition/pages/dhs-ends-tps-nicaragua-haiti-honduras-el-salvador.aspx
705358277	20171109	201711	2017	2017.8466	HTI	HAITI	HTI								USAEDUREF	CENTER FOR MIGRATION STUDIES	USA					EDU	REF		0	100	100	10	3	-5.0	2	1	2	0.73664825046041	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171109141500	https://www.shrm.org/resourcesandtools/hr-topics/talent-acquisition/pages/dhs-ends-tps-nicaragua-haiti-honduras-el-salvador.aspx
705358278	20171109	201711	2017	2017.8466	HTI	HAITI	HTI								USAEDUREF	CENTER FOR MIGRATION STUDIES	USA					EDU	REF		0	100	100	10	3	-5.0	1	1	1	0.73664825046041	1	El Salvador	ES	ES		13.833333	-88.916667	ES	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109141500	https://www.shrm.org/resourcesandtools/hr-topics/talent-acquisition/pages/dhs-ends-tps-nicaragua-haiti-honduras-el-salvador.aspx
