704937468	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								MIL	BATTALION						MIL			1	180	180	18	4	-9.0	10	1	10	-0.27173913043479	4	Triumf, Permskiy Kray, Russia	RS	RS90	25087	59.8667	56.1667	-3020611	4	Triumf, Permskiy Kray, Russia	RS	RS90	25087	59.8667	56.1667	-3020611	4	Triumf, Permskiy Kray, Russia	RS	RS90	25087	59.8667	56.1667	-3020611	20171108093000	http://www.defenseworld.net/news/21191/Russian_Troops_Arming_Themselves_with_S_400_Air_Defence_Systems
704937469	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								MOZ	MOZAMBIQUE	MOZ								1	030	030	03	1	4.0	10	1	10	3.14569536423841	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171108093000	http://www.euractiv.com/section/global-europe/news/russia-and-mozambique-agree-big-debt-for-development-swap/
704937470	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								MOZ	MOZAMBIQUE	MOZ								0	051	051	05	1	3.4	7	1	7	3.14569536423841	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Mozambique	MZ	MZ		-18.25	35	MZ	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108093000	http://www.euractiv.com/section/global-europe/news/russia-and-mozambique-agree-big-debt-for-development-swap/
704937471	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								MOZ	MOZAMBIQUE	MOZ								0	071	071	07	2	7.4	5	1	5	3.14569536423841	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Mozambique	MZ	MZ		-18.25	35	MZ	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108093000	http://www.euractiv.com/section/global-europe/news/russia-and-mozambique-agree-big-debt-for-development-swap/
704937472	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								MOZ	MOZAMBIQUE	MOZ								0	192	192	19	4	-9.5	5	1	5	3.14569536423841	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Mozambique	MZ	MZ		-18.25	35	MZ	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108093000	http://www.euractiv.com/section/global-europe/news/russia-and-mozambique-agree-big-debt-for-development-swap/
704937473	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								QAT	DOHA	QAT								1	043	043	04	1	2.8	3	1	3	-0.82644628099173	1	Russia	RS	RS		60	100	RS	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Russia	RS	RS		60	100	RS	20171108093000	http://uk.reuters.com/article/uk-qatar-turkey/turkeys-erdogan-to-visit-qatar-on-nov-15-idUKKBN1D80W2
704937474	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								1	026	026	02	1	4.0	1	1	1	-2.97384450017915	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108093000	http://newageislam.com/the-war-within-islam/alastair-crooke/israeli-saudi-tandem-adjusts-to-syria-loss/d/113143
704937475	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								1	026	026	02	1	4.0	1	1	1	-2.97384450017915	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171108093000	http://newageislam.com/the-war-within-islam/alastair-crooke/israeli-saudi-tandem-adjusts-to-syria-loss/d/113143
704937476	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	043	043	04	1	2.8	2	1	2	-0.82644628099173	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108093000	http://uk.reuters.com/article/uk-qatar-turkey/turkeys-erdogan-to-visit-qatar-on-nov-15-idUKKBN1D80W2
704937477	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	043	043	04	1	2.8	2	1	2	-0.82644628099173	1	Russia	RS	RS		60	100	RS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Russia	RS	RS		60	100	RS	20171108093000	http://uk.reuters.com/article/uk-qatar-turkey/turkeys-erdogan-to-visit-qatar-on-nov-15-idUKKBN1D80W2
704937478	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								UKR	CRIMEA	UKR								1	192	192	19	4	-9.5	10	1	10	-1.85546875	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171108093000	https://www.realcleardefense.com/articles/2017/11/08/us__nato_need_an_arctic_strategy_to_counter_russia_112602.html
704937479	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.3801652892562	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108093000	https://www.usatoday.com/story/news/world/2017/11/08/art-dissent-protesting-russias-putin-pussy-riot/734950001/
704937480	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-4.3801652892562	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108093000	https://www.usatoday.com/story/news/world/2017/11/08/art-dissent-protesting-russias-putin-pussy-riot/734950001/
704937481	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-4.3801652892562	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108093000	https://www.usatoday.com/story/news/world/2017/11/08/art-dissent-protesting-russias-putin-pussy-riot/734950001/
704937482	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	2	1	2	0.72463768115942	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108093000	http://www.gmanetwork.com/news/news/nation/632393/duterte-trump-look-forward-to-first-meeting-in-apec-summit-in-vietnam-dfa-exec/story/
704937483	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	2	1	2	0.72463768115942	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108093000	http://www.gmanetwork.com/news/news/nation/632393/duterte-trump-look-forward-to-first-meeting-in-apec-summit-in-vietnam-dfa-exec/story/
704937484	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			SEA	SOUTHEAST ASIA	SEA								0	051	051	05	1	3.4	2	1	2	-2.0066889632107	4	Khanh Hoa, An Giang, Vietnam, Republic Of	VM	VM01	32180	10.6833	105.167	-3716497	1	Russia	RS	RS		60	100	RS	4	Khanh Hoa, An Giang, Vietnam, Republic Of	VM	VM01	32180	10.6833	105.167	-3716497	20171108093000	https://tuoitrenews.vn/news/society/20171108/russia-provides-5mn-in-storm-relief-to-vietnam-report/42535.html
704937485	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			SEA	SOUTHEAST ASIA	SEA								0	051	051	05	1	3.4	6	1	6	-2.0066889632107	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Khanh Hoa, An Giang, Vietnam, Republic Of	VM	VM01	32180	10.6833	105.167	-3716497	20171108093000	https://tuoitrenews.vn/news/society/20171108/russia-provides-5mn-in-storm-relief-to-vietnam-report/42535.html
704937486	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			SEA	SOUTHEAST ASIA	SEA								0	051	051	05	1	3.4	2	1	2	-2.0066889632107	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108093000	https://tuoitrenews.vn/news/society/20171108/russia-provides-5mn-in-storm-relief-to-vietnam-report/42535.html
704937487	20171108	201711	2017	2017.8438	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		ISR	TEL AVIV	ISR								0	042	042	04	1	1.9	1	1	1	-2.97384450017915	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171108093000	http://newageislam.com/the-war-within-islam/alastair-crooke/israeli-saudi-tandem-adjusts-to-syria-loss/d/113143
704937488	20171108	201711	2017	2017.8438	SAS	SOUTH ASIA	SAS								AFR	AFRICA	AFR								1	040	040	04	1	1.0	2	1	2	3.21285140562249	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108093000	https://www.albawaba.com/business/pr/mission-attracts-greater-attention-dubai%E2%80%99s-innovation-focus-seattle-and-portland-1045136
704937489	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU																		1	043	043	04	1	2.8	4	1	4	-0.35398230088496	4	Mekka, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Mekka, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171108093000	http://malden.wickedlocal.com/news/20171108/election-results-new-faces-join-malden-city-council-school-committee
704937490	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU																		0	051	051	05	1	3.4	2	1	2	-0.35398230088496	4	Mekka, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Mekka, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171108093000	http://malden.wickedlocal.com/news/20171108/election-results-new-faces-join-malden-city-council-school-committee
704937491	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU																		1	0831	083	08	2	5.0	4	1	4	-0.35398230088496	4	Mekka, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Mekka, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171108093000	http://malden.wickedlocal.com/news/20171108/election-results-new-faces-join-malden-city-council-school-committee
704937492	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU																		1	0831	083	08	2	5.0	10	5	10	-8.03209232381207	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171108093000	http://www.dailymail.co.uk/wires/ap/article-5061363/Iran-pledges-support-Lebanon-stability-PM-resigned.html
704937493	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU																		1	120	120	12	3	-4.0	4	1	4	-3.34728033472803	1	Yemen	YM	YM		15.5	47.5	YM	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108093000	https://www.siasat.com/news/prince-abdulaziz-alive-well-saudi-rejects-death-rumours-1253605/
704937494	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU																		1	120	120	12	3	-4.0	3	1	3	-3.34728033472803	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20171108093000	https://www.siasat.com/news/prince-abdulaziz-alive-well-saudi-rejects-death-rumours-1253605/
704937495	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								BHR	BAHRAIN	BHR								1	161	161	16	4	-4.0	1	1	1	0.64935064935065	1	Saudi Arabia	SA	SA		25	45	SA	1	United Arab Emirates	AE	AE		24	54	AE	1	Bahrain	BA	BA		26	50.5	BA	20171108093000	https://www.bloombergquint.com/markets/2017/11/08/bharti-airtel-drops-after-qatar-fund-seeks-1-5-billion-selldown
704937496	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								BHR	BAHRAIN	BHR								1	161	161	16	4	-4.0	3	1	3	0.64935064935065	1	Saudi Arabia	SA	SA		25	45	SA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171108093000	https://www.bloombergquint.com/markets/2017/11/08/bharti-airtel-drops-after-qatar-fund-seeks-1-5-billion-selldown
704937497	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								EDU	SCHOOL						EDU			1	0831	083	08	2	5.0	4	1	4	-0.35398230088496	4	Mekka, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mekka, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mekka, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171108093000	http://malden.wickedlocal.com/news/20171108/election-results-new-faces-join-malden-city-council-school-committee
704937498	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	4	1	4	-0.35398230088496	4	Mekka, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mekka, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mekka, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171108093000	http://malden.wickedlocal.com/news/20171108/election-results-new-faces-join-malden-city-council-school-committee
704937499	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	111	111	11	3	-2.0	2	1	2	-5.57129367327668	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171108093000	http://www.normantranscript.com/news/nation_world/lebanese-fear-pm-s-resignation-was-a-saudi-power-play/article_7cfa7310-cd1f-541c-8406-34797d233875.html
704937500	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	051	051	05	1	3.4	2	1	2	-1.77580466148723	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108093000	BBC Monitoring/BBC Monitoring/(c) BBC
704937501	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	051	051	05	1	3.4	2	1	2	-1.77580466148723	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108093000	BBC Monitoring/BBC Monitoring/(c) BBC
704937502	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRANIAN	IRN								0	193	193	19	4	-10.0	3	1	3	-3.65853658536586	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108093000	http://english.chinamil.com.cn/view/2017-11/08/content_7815702.htm
704937503	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								LBN	LEBANON	LBN								0	100	100	10	3	-5.0	2	1	2	-5.57129367327668	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108093000	http://www.normantranscript.com/news/nation_world/lebanese-fear-pm-s-resignation-was-a-saudi-power-play/article_7cfa7310-cd1f-541c-8406-34797d233875.html
704937504	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								LBN	LEBANON	LBN								0	100	100	10	3	-5.0	2	1	2	-5.57129367327668	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108093000	http://www.normantranscript.com/news/nation_world/lebanese-fear-pm-s-resignation-was-a-saudi-power-play/article_7cfa7310-cd1f-541c-8406-34797d233875.html
704937505	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								QAT	QATAR	QAT								0	087	087	08	2	9.0	1	1	1	2.04460966542751	1	Nigeria	NI	NI		10	8	NI	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108093000	http://africanbusinessmagazine.com/sectors/finance/uae-trade-africa-rockets/
704937506	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								QAT	QATAR	QAT								0	087	087	08	2	9.0	1	1	1	2.04460966542751	1	Saudi Arabia	SA	SA		25	45	SA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108093000	http://africanbusinessmagazine.com/sectors/finance/uae-trade-africa-rockets/
704937507	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								0	087	087	08	2	9.0	6	1	6	2.04460966542751	1	Saudi Arabia	SA	SA		25	45	SA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Saudi Arabia	SA	SA		25	45	SA	20171108093000	http://africanbusinessmagazine.com/sectors/finance/uae-trade-africa-rockets/
704937508	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								SAUMED	SAUDI ARABIA	SAU					MED			0	040	040	04	1	1.0	2	1	2	-5.57129367327668	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108093000	http://www.normantranscript.com/news/nation_world/lebanese-fear-pm-s-resignation-was-a-saudi-power-play/article_7cfa7310-cd1f-541c-8406-34797d233875.html
704937509	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								SYR	SYRIA	SYR								0	100	100	10	3	-5.0	4	1	4	-5.57129367327668	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108093000	http://www.normantranscript.com/news/nation_world/lebanese-fear-pm-s-resignation-was-a-saudi-power-play/article_7cfa7310-cd1f-541c-8406-34797d233875.html
704937510	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								SYR	SYRIA	SYR								0	100	100	10	3	-5.0	2	1	2	-5.57129367327668	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108093000	http://www.normantranscript.com/news/nation_world/lebanese-fear-pm-s-resignation-was-a-saudi-power-play/article_7cfa7310-cd1f-541c-8406-34797d233875.html
704937511	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								USA	WASHINGTON	USA								0	013	013	01	1	0.4	2	1	2	-7.20390720390721	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108093000	http://www.finchannel.com/world/america/69392-u-s-calls-for-un-action-against-iran-for-allegedly-arming-yemeni-rebels
704937512	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								USA	WASHINGTON	USA								0	013	013	01	1	0.4	2	1	2	-7.20390720390721	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iraq	IZ	IZ		33	44	IZ	20171108093000	http://www.finchannel.com/world/america/69392-u-s-calls-for-un-action-against-iran-for-allegedly-arming-yemeni-rebels
704937513	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								0	012	012	01	1	-0.4	8	1	8	-5.66280566280566	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108093000	https://www.lawfareblog.com/todays-headlines-and-commentary-1432
704937514	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	012	012	01	1	-0.4	2	1	2	-5.66280566280566	1	United Kingdom	UK	UK		54	-4	UK	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Kingdom	UK	UK		54	-4	UK	20171108093000	https://www.lawfareblog.com/todays-headlines-and-commentary-1432
704937515	20171108	201711	2017	2017.8438	SAUGOV	SAUDI ARABIA	SAU					GOV													1	051	051	05	1	3.4	2	1	2	-1.77580466148723	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171108093000	BBC Monitoring/BBC Monitoring/(c) BBC
704937516	20171108	201711	2017	2017.8438	SAUGOV	ABDULLAH	SAU					GOV			COP	POLICE						COP			1	014	014	01	1	0.0	6	1	6	-8.09523809523809	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171108093000	https://www.thestar.com.my/news/nation/2017/11/08/police-hunt-for-kicker/
704937517	20171108	201711	2017	2017.8438	SAUGOV	SAUDI	SAU					GOV			IRN	IRAN	IRN								0	051	051	05	1	3.4	6	1	6	-1.77580466148723	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108093000	BBC Monitoring/BBC Monitoring/(c) BBC
704937518	20171108	201711	2017	2017.8438	SAUGOV	SAUDI	SAU					GOV			SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	6	1	6	-1.77580466148723	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171108093000	BBC Monitoring/BBC Monitoring/(c) BBC
704937519	20171108	201711	2017	2017.8438	SAUGOV	SAUDI	SAU					GOV			SAUMED	SAUDI	SAU					MED			0	040	040	04	1	1.0	6	1	6	-5.57129367327668	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108093000	http://www.normantranscript.com/news/nation_world/lebanese-fear-pm-s-resignation-was-a-saudi-power-play/article_7cfa7310-cd1f-541c-8406-34797d233875.html
704937520	20171108	201711	2017	2017.8438	SAUGOV	SAUDI	SAU					GOV			UAF	TERRORIST						UAF			0	112	112	11	3	-2.0	6	1	6	-5.66280566280566	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108093000	https://www.lawfareblog.com/todays-headlines-and-commentary-1432
704937521	20171108	201711	2017	2017.8438	SAUMED	SAUDI ARABIA	SAU					MED			SAU	SAUDI	SAU								0	040	040	04	1	1.0	2	1	2	-5.57129367327668	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108093000	http://www.normantranscript.com/news/nation_world/lebanese-fear-pm-s-resignation-was-a-saudi-power-play/article_7cfa7310-cd1f-541c-8406-34797d233875.html
704937522	20171108	201711	2017	2017.8438	SAUMED	SAUDI ARABIA	SAU					MED			SAU	SAUDI	SAU								0	040	040	04	1	1.0	2	1	2	-5.57129367327668	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108093000	http://www.normantranscript.com/news/nation_world/lebanese-fear-pm-s-resignation-was-a-saudi-power-play/article_7cfa7310-cd1f-541c-8406-34797d233875.html
704937523	20171108	201711	2017	2017.8438	SAUMED	SAUDI	SAU					MED			SAUGOV	SAUDI	SAU					GOV			0	040	040	04	1	1.0	6	1	6	-5.57129367327668	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108093000	http://www.normantranscript.com/news/nation_world/lebanese-fear-pm-s-resignation-was-a-saudi-power-play/article_7cfa7310-cd1f-541c-8406-34797d233875.html
