703724008	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			CVL	RESIDENTS						CVL			0	071	071	07	2	7.4	10	1	10	0.6993006993007	3	Maryville, Missouri, United States	US	USMO	MO147	40.3461	-94.8725	721948	3	Maryville, Missouri, United States	US	USMO	MO147	40.3461	-94.8725	721948	3	Maryville, Missouri, United States	US	USMO	MO147	40.3461	-94.8725	721948	20171103203000	http://www.maryvilledailyforum.com/news/article_2edff42e-c0ca-11e7-b152-030136a8def5.html
703724009	20171103	201711	2017	2017.8301	GOV	CHANCELLOR						GOV			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	8	1	8	4.5	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103203000	http://www.kksa-am.com/articles/view/59fc96c8-26b0-4d46-af7d-67d80a1ed47a
703724010	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			ELI	FIRST LADY						ELI			0	043	043	04	1	2.8	3	1	3	-2.93577981651376	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103203000	https://world.wng.org/content/isis_claims_responsibility_for_new_york_city_attack
703724011	20171103	201711	2017	2017.8301	GOV	CABINET						GOV			ESPJUD	SPAIN	ESP					JUD			0	1014	101	10	3	-5.0	20	2	20	-5.38607206970533	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103203000	http://westchester.news12.com/story/36754356/spain-issues-arrest-warrant-for-ousted-catalan-leader-aides
703724012	20171103	201711	2017	2017.8301	GOV	ATTORNEY GENERAL						GOV			FRA	FRANCE	FRA								0	010	010	01	1	0.0	4	1	4	-1.33531157270029	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103203000	https://wxxv25.com/2017/11/03/feds-probing-harvey-weinsteins-charity-deal/
703724013	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			GOVAGR	AGRICULTURE MINIST						GOV	AGR		1	020	020	02	1	3.0	2	1	2	-2.01257861635221	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171103203000	https://www.clearwatertimes.com/news/b-c-premier-fumbles-fish-farm-threat/
703724014	20171103	201711	2017	2017.8301	GOV	KING						GOV			HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	2	1	2	1.37254901960785	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103203000	http://www.romfordrecorder.co.uk:80/news/health/queen-s-hospital-trust-s-finances-under-investigation-after-taking-15m-emergency-loan-from-the-nhs-1-5264773
703724015	20171103	201711	2017	2017.8301	GOV	KING						GOV			HLH	HOSPITAL						HLH			1	071	071	07	2	7.4	2	1	2	1.37254901960785	4	Romford, Havering, United Kingdom	UK	UKF6	40110	51.5833	0.2	-2606452	4	Goodmayes, Redbridge, United Kingdom	UK	UKK8	40110	51.5667	0.116667	-2597289	4	Goodmayes, Redbridge, United Kingdom	UK	UKK8	40110	51.5667	0.116667	-2597289	20171103203000	http://www.romfordrecorder.co.uk:80/news/health/queen-s-hospital-trust-s-finances-under-investigation-after-taking-15m-emergency-loan-from-the-nhs-1-5264773
703724016	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			IDN	INDONESIA	IDN								0	042	042	04	1	1.9	2	1	2	1.29449838187702	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103203000	https://www.voanews.com/a/trump-to-extend-philippines-visit-to-attend-east-asia-summit/4099046.html
703724017	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			IDN	INDONESIA	IDN								0	043	043	04	1	2.8	2	1	2	1.29449838187702	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171103203000	https://www.voanews.com/a/trump-to-extend-philippines-visit-to-attend-east-asia-summit/4099046.html
703724018	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								1	020	020	02	1	3.0	1	1	1	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103203000	http://www.sdjewishworld.com/2017/11/03/ivanka-trump-urges-support-for-women-ahead-of-presidents-visit-to-asia/
703724019	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPN	TOKYO	JPN								1	036	036	03	1	4.0	1	1	1	-1.42857142857142	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171103203000	https://world.wng.org/content/trump_departs_for_10_day_asia_trip
703724020	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPN	JAPANESE	JPN								1	040	040	04	1	1.0	1	1	1	-1.42857142857142	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171103203000	https://world.wng.org/content/trump_departs_for_10_day_asia_trip
703724021	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPN	TOKYO	JPN								1	042	042	04	1	1.9	1	1	1	-1.42857142857142	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103203000	https://world.wng.org/content/trump_departs_for_10_day_asia_trip
703724022	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			JPN	TOKYO	JPN								1	042	042	04	1	1.9	2	1	2	0.42372881355932	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103203000	https://www.aol.com/article/news/2017/11/03/ivanka-trump-greeted-by-empty-seats-in-tokyo/23266108/
703724023	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPNGOV	JAPANESE	JPN					GOV			1	040	040	04	1	1.0	3	1	3	-1.42857142857142	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103203000	https://world.wng.org/content/trump_departs_for_10_day_asia_trip
703724024	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV			JUD	JUDGE						JUD			1	020	020	02	1	3.0	10	1	10	-0.5	3	Great Lakes, Michigan, United States	US	USMI	MI031	45.6875	-84.4375	1783507	3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20171103203000	http://www.record-eagle.com/state/as-election-looms-state-wants-flint-water-deal-by-tuesday/article_cfce2bb3-ce44-5c55-adf8-9528c7ad87d7.html
703724025	20171103	201711	2017	2017.8301	GOV	SOLICITOR GENERAL						GOV			JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	16	2	16	-6.30048465266559	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103203000	http://www.mysanantonio.com/nation/article/News-of-the-day-from-across-the-nation-Nov-3-12330232.php
703724026	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	1	1	1	-3.57142857142857	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103203000	http://newschannel20.com/news/local/blagojevich-appeals-to-high-court-in-likely-last-gasp
703724027	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			JUD	SUPREME COURT						JUD			1	173	173	17	4	-5.0	1	1	1	-3.57142857142857	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103203000	http://newschannel20.com/news/local/blagojevich-appeals-to-high-court-in-likely-last-gasp
703724028	20171103	201711	2017	2017.8301	GOV	MINISTRY						GOV			LAB	WORKER						LAB			1	190	190	19	4	-10.0	5	1	5	-6.41025641025641	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103203000	https://www.canplastics.com/canplastics/toronto-plastics-packaging-supplier-supervisor-fined-workplace-accident/1003442912/
703724029	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV			LBN	LEBANESE	LBN								1	040	040	04	1	1.0	2	1	2	7.82608695652179	4	Grand Serail, Beyrouth, Lebanon	LE	LE04	18796	33.8961	35.5008	6318216	1	Iraq	IZ	IZ		33	44	IZ	4	Grand Serail, Beyrouth, Lebanon	LE	LE04	18796	33.8961	35.5008	6318216	20171103203000	https://www.lbcgroup.tv/news/news-bulletin-reports/344130/report-irans-velayati-meets-with-lebanese-official/en
703724030	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV			LBN	LEBANON	LBN								1	040	040	04	1	1.0	2	1	2	7.82608695652179	4	Grand Serail, Beyrouth, Lebanon	LE	LE04	18796	33.8961	35.5008	6318216	1	Syria	SY	SY		35	38	SY	4	Grand Serail, Beyrouth, Lebanon	LE	LE04	18796	33.8961	35.5008	6318216	20171103203000	https://www.lbcgroup.tv/news/news-bulletin-reports/344130/report-irans-velayati-meets-with-lebanese-official/en
703724031	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			LEG	LAWMAKER						LEG			0	046	046	04	1	7.0	3	1	3	-3.8917089678511	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103203000	http://cd1077fm.com/news/030030-nov-3-2017-making-headlines-this-week/
703724032	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			LEG	LAWMAKER						LEG			0	046	046	04	1	7.0	1	1	1	-3.8917089678511	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Japan	JA	JA		36	138	JA	20171103203000	http://cd1077fm.com/news/030030-nov-3-2017-making-headlines-this-week/
703724033	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			LEG	LAWMAKER						LEG			0	046	046	04	1	7.0	3	1	3	-3.8917089678511	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Japan	JA	JA		36	138	JA	20171103203000	http://cd1077fm.com/news/030030-nov-3-2017-making-headlines-this-week/
703724034	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			LEG	REPRESENTATIVES						LEG			0	110	110	11	3	-2.0	8	1	8	1.32743362831859	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103203000	http://www.thesangaiexpress.com/imphal-gears-host-1st-ne-devt-summit/
703724035	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			LEG	REPRESENTATIVES						LEG			0	110	110	11	3	-2.0	2	1	2	1.32743362831859	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171103203000	http://www.thesangaiexpress.com/imphal-gears-host-1st-ne-devt-summit/
703724036	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			LEG	PARLIAMENT						LEG			0	173	173	17	4	-5.0	10	1	10	-2.2189349112426	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171103203000	http://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/justice-may-finally-achieved-after-726251
703724037	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	5	1	5	-0.57061340941512	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103203000	http://www.swissinfo.ch/eng/merkel-says-three-way-coalition-can-work--greens-sceptical/43648242
703724038	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	3	1	3	1.4792899408284	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171103203000	https://www.technobuffalo.com/2017/11/03/htc-2018-flagship-dual-cameras/
703724039	20171103	201711	2017	2017.8301	GOV	ATTORNEY GENERAL						GOV			MED	MEDIA						MED			1	100	100	10	3	-5.0	4	1	4	-3.65853658536585	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103203000	http://www.us927.com/2017/11/03/atty-gen-madigan-opposes-sinclairtribune-media-merger/
703724040	20171103	201711	2017	2017.8301	GOV	ATTORNEY GENERAL						GOV			MED	MEDIA						MED			1	113	113	11	3	-2.0	4	1	4	-3.65853658536585	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103203000	http://www.us927.com/2017/11/03/atty-gen-madigan-opposes-sinclairtribune-media-merger/
703724041	20171103	201711	2017	2017.8301	GOV	ATTORNEY GENERAL						GOV			MED	MEDIA						MED			1	120	120	12	3	-4.0	4	1	4	-3.65853658536585	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103203000	http://www.us927.com/2017/11/03/atty-gen-madigan-opposes-sinclairtribune-media-merger/
703724042	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			MEX	MEXICO	MEX								0	013	013	01	1	0.4	4	1	4	-4.07911001236094	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103203000	http://www.timescolonist.com/newcomers-the-north-and-stephen-harper-how-federal-politics-mattered-this-week-1.23083968
703724043	20171103	201711	2017	2017.8301	GOV	AUTHORITIES						GOV			MEXCRM	MEXICO	MEX					CRM			1	193	193	19	4	-10.0	5	1	5	-10.5431309904153	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20171103203000	http://www.ibtimes.co.uk/gang-leader-shot-dead-mexican-hospital-he-gets-plastic-surgery-1645878
703724044	20171103	201711	2017	2017.8301	GOV	EMPEROR						GOV			MIL	ARMY						MIL			0	042	042	04	1	1.9	10	1	10	-5.48628428927681	4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	20171103203000	https://www.ndtv.com/india-news/to-end-padmavati-row-union-minister-uma-bharti-offers-a-suggestion-1770963
703724045	20171103	201711	2017	2017.8301	GOV	REGIME						GOV			MIL	FIGHTER JET						MIL			1	060	060	06	2	6.0	5	1	5	-6.14035087719298	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103203000	http://revolutionradio.org/2017/11/03/north-korea-claims-us-bomber-drills-show-trump-wants-to-ignite-a-nuclear-war/
703724046	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			0	090	090	09	2	-2.0	3	1	3	-5.30063291139241	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171103203000	http://dailypost.ng/2017/11/03/%E2%80%8Bjude-ndukwe-%E2%80%8Bbuhari-%E2%80%8Bh%E2%80%8Bis-%E2%80%8Bgovernment-of%E2%80%8B-fugithieves%E2%80%8B-%E2%80%8B/
703724047	20171103	201711	2017	2017.8301	GOV	EMPEROR						GOV			MIL	ARMY						MIL			0	120	120	12	3	-4.0	2	1	2	-5.48628428927681	4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	20171103203000	https://www.ndtv.com/india-news/to-end-padmavati-row-union-minister-uma-bharti-offers-a-suggestion-1770963
703724048	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MILJUD	MILITARY JUDGE						MIL	JUD		1	111	111	11	3	-2.0	8	1	8	-8.7378640776699	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103203000	https://www.channelstv.com/2017/11/03/trump-calls-bergdahl-sentence-complete-total-disgrace/
703724049	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MNC	MASTERCARD						MNC			1	010	010	01	1	0.0	3	1	3	1.5825169555388	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103203000	http://www.ibtimes.com/paypal-conquered-globe-bitcoin-could-steal-its-throne-2609252
703724050	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	2	1	2	-4.94450050454087	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171103203000	https://www.msn.com/en-us/news/world/syria-and-iraq-rob-islamic-state-of-key-territory/ar-AAupf7O
703724051	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	8	1	8	-4.94450050454087	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171103203000	https://www.msn.com/en-us/news/world/syria-and-iraq-rob-islamic-state-of-key-territory/ar-AAupf7O
703724052	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					0	192	192	19	4	-9.5	2	1	2	-4.94450050454087	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171103203000	https://www.msn.com/en-us/news/world/syria-and-iraq-rob-islamic-state-of-key-territory/ar-AAupf7O
703724053	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					0	192	192	19	4	-9.5	8	1	8	-4.94450050454087	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171103203000	https://www.msn.com/en-us/news/world/syria-and-iraq-rob-islamic-state-of-key-territory/ar-AAupf7O
703724054	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	1	1	1	1.29449838187702	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103203000	https://www.voanews.com/a/trump-to-extend-philippines-visit-to-attend-east-asia-summit/4099046.html
703724055	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	3	1	3	1.29449838187702	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103203000	https://www.voanews.com/a/trump-to-extend-philippines-visit-to-attend-east-asia-summit/4099046.html
703724056	20171103	201711	2017	2017.8301	GOV	ADMINISTRATION						GOV			PRK	NORTH KOREA	PRK								0	013	013	01	1	0.4	3	1	3	-4.8108552631579	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Punggye-Ri, Hamgyong-namdo, North Korea	KN	KN03	39568	39.9789	127.553	-183105	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103203000	https://news.vice.com/story/u-s-bombing-isis-somalia
703724057	20171103	201711	2017	2017.8301	GOV	ADMINISTRATION						GOV			PRK	NORTH KOREA	PRK								0	013	013	01	1	0.4	1	1	1	-4.8108552631579	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103203000	https://news.vice.com/story/u-s-bombing-isis-somalia
703724058	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	2	1	2	-2.08	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171103203000	http://www.irishmirror.ie/news/irish-news/politics/plans-ministers-travel-peace-mission-11463727
703724059	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	2	1	2	-4.31177446102819	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103203000	https://www.sott.net/article/366476-Pyongyang-says-Washington-seeks-to-ignite-nuclear-war-as-two-US-bombers-drill-over-S-Korea
703724060	20171103	201711	2017	2017.8301	GOV	CABINET						GOV			REB	REBELLION						REB			0	090	090	09	2	-2.0	2	1	2	-5.43478260869565	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103203000	http://hosted.ap.org/dynamic/stories/E/EU_SPAIN_CATALONIA?SITE=NVLAS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-11-03-16-09-23
703724061	20171103	201711	2017	2017.8301	GOV	CABINET						GOV			REB	REBELLION						REB			0	090	090	09	2	-2.0	4	2	4	-5.38607206970533	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103203000	http://westchester.news12.com/story/36754356/spain-issues-arrest-warrant-for-ousted-catalan-leader-aides
703724062	20171103	201711	2017	2017.8301	GOV	CABINET						GOV			REB	REBELLION						REB			0	090	090	09	2	-2.0	14	2	14	-5.37911342127814	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103203000	http://westchester.news12.com/story/36754356/spain-issues-arrest-warrant-for-ousted-catalan-leader-aides
703724063	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			REF	REFUGEE						REF			1	060	060	06	2	6.0	10	1	10	-4.07911001236094	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20171103203000	http://www.timescolonist.com/newcomers-the-north-and-stephen-harper-how-federal-politics-mattered-this-week-1.23083968
703724064	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			REF	REFUGEE						REF			0	060	060	06	2	6.0	1	1	1	-4.01174168297456	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103203000	https://www.brandonsun.com/national/breaking-news/newcomers-the-north-and-stephen-harper-how-federal-politics-mattered-this-week-455014873.html
