703831080	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			MMR	MYANMAR	MMR								0	051	051	05	1	3.4	2	1	2	-1.53482880755608	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	20171104063000	http://www.mizzima.com/news-international/us-rights-group-supports-bipartisan-legislation-rohingya-crisis
703831081	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-0.76530612244898	3	Siena College, New York, United States	US	USNY	NY001	42.7184	-73.7537	965220	3	Siena College, New York, United States	US	USNY		42.7184	-73.7537	965220	3	Siena College, New York, United States	US	USNY		42.7184	-73.7537	965220	20171104063000	http://www.wgrz.com/news/local/a-guide-to-propsition-two/489001608
703831082	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			USA	OHIO	USA								1	040	040	04	1	1.0	8	1	8	-0.62111801242236	3	Mahoning County, Ohio, United States	US	USOH	OH099	41.0334	-80.7665	1074062	3	Mahoning County, Ohio, United States	US	USOH		41.0334	-80.7665	1074062	3	Mahoning County, Ohio, United States	US	USOH		41.0334	-80.7665	1074062	20171104063000	http://www.vindy.com/news/2017/nov/04/community-comes-together-opioid-summit/
703831083	20171104	201711	2017	2017.8329	LEG	LAWMAKER						LEG			USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	1	1	1	0	1	El Salvador	ES	ES		13.833333	-88.916667	ES	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171104063000	http://www.omaha.com/columnists/grace/grace-in-omaha-nearly-years-el-salvador-native-with-protected/article_0b193952-f9e9-5142-bcf3-c090f30ac4a1.html
703831084	20171104	201711	2017	2017.8329	LTU	LITHUANIAN	LTU								CHN	CHINA	CHN								1	161	161	16	4	-4.0	2	1	2	3.15068493150685	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171104063000	https://www.pr-inside.com/china-lithuania-international-fin-tech-cooperation-r4650988.htm
703831085	20171104	201711	2017	2017.8329	LTUBUS	LITHUANIA	LTU					BUS													0	010	010	01	1	0.0	12	2	12	2.52671667294158	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20171104063000	https://www.pr-inside.com/china-lithuania-international-fin-tech-cooperation-r4650988.htm
703831086	20171104	201711	2017	2017.8329	LTUBUS	LITHUANIA	LTU					BUS													0	071	071	07	2	7.4	12	2	12	2.52671667294158	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20171104063000	https://www.pr-inside.com/china-lithuania-international-fin-tech-cooperation-r4650988.htm
703831087	20171104	201711	2017	2017.8329	LTUBUS	LITHUANIA	LTU					BUS			LTU	LITHUANIA	LTU								0	010	010	01	1	0.0	1	1	1	3.15068493150685	1	China	CH	CH		35	105	CH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171104063000	https://www.pr-inside.com/china-lithuania-international-fin-tech-cooperation-r4650988.htm
703831088	20171104	201711	2017	2017.8329	LTUBUS	LITHUANIA	LTU					BUS			LTU	LITHUANIA	LTU								0	010	010	01	1	0.0	7	2	7	2.4375783502894	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171104063000	https://www.pr-inside.com/china-lithuania-international-fin-tech-cooperation-r4650988.htm
703831089	20171104	201711	2017	2017.8329	LTUBUS	LITHUANIA	LTU					BUS			LTU	LITHUANIA	LTU								0	071	071	07	2	7.4	4	2	4	2.52671667294159	1	China	CH	CH		35	105	CH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171104063000	https://www.pr-inside.com/china-lithuania-international-fin-tech-cooperation-r4650988.htm
703831090	20171104	201711	2017	2017.8329	LTUBUS	LITHUANIA	LTU					BUS			LTU	LITHUANIA	LTU								0	071	071	07	2	7.4	4	2	4	2.52671667294159	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171104063000	https://www.pr-inside.com/china-lithuania-international-fin-tech-cooperation-r4650988.htm
703831091	20171104	201711	2017	2017.8329	LTUGOV	LITHUANIAN	LTU					GOV			CHN	CHINA	CHN								1	161	161	16	4	-4.0	3	1	3	3.15068493150685	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171104063000	https://www.pr-inside.com/china-lithuania-international-fin-tech-cooperation-r4650988.htm
703831092	20171104	201711	2017	2017.8329	MAR	MOROCCO	MAR																		1	040	040	04	1	1.0	1	1	1	1.85185185185186	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	0								4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171104063000	http://www.samacharlive.com/News/morocco-s-king-meets-au-head-over-challenges-opportunities
703831093	20171104	201711	2017	2017.8329	MAR	MOROCCO	MAR								GOV	KING						GOV			1	040	040	04	1	1.0	1	1	1	1.85185185185186	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171104063000	http://www.samacharlive.com/News/morocco-s-king-meets-au-head-over-challenges-opportunities
703831094	20171104	201711	2017	2017.8329	MCOELI	ALBERT	MCO					ELI													1	020	020	02	1	3.0	3	1	3	-1.09649122807018	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171104063000	https://www.stalbertgazette.com/article/changes-human-rights-act-eliminate-age-restrictions-buying-renting-condo-apartment-units-20171104
703831095	20171104	201711	2017	2017.8329	MCOELI	ALBERT	MCO					ELI													1	110	110	11	3	-2.0	3	1	3	-1.09649122807018	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171104063000	https://www.stalbertgazette.com/article/changes-human-rights-act-eliminate-age-restrictions-buying-renting-condo-apartment-units-20171104
703831096	20171104	201711	2017	2017.8329	MCOELI	ALBERT	MCO					ELI			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	6.34390651085142	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104063000	https://www.stalbertgazette.com/article/three-local-volunteers-earn-national-award-20171104
703831097	20171104	201711	2017	2017.8329	MDA	MOLDOVA	MDA																		1	036	036	03	1	4.0	1	1	1	1.64609053497943	1	Moldova	MD	MD		47	29	MD	0								1	Moldova	MD	MD		47	29	MD	20171104063000	http://www.vindy.com/news/2017/nov/04/-canfield-students-earn-certification-in/
703831098	20171104	201711	2017	2017.8329	MDV	MALE	MDV																		1	020	020	02	1	3.0	5	1	5	2.01612903225807	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171104063000	http://locusmag.com/2010/09/gail-carriger-remember-to-behave/
703831099	20171104	201711	2017	2017.8329	MDV	MALE	MDV																		1	0874	087	08	2	10.0	20	1	20	-2.80274656679151	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104063000	https://chicago.suntimes.com/news/man-shot-multiple-times-in-south-austin/
703831100	20171104	201711	2017	2017.8329	MDV	MALE	MDV																		1	193	193	19	4	-10.0	20	1	20	-2.80274656679151	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104063000	https://chicago.suntimes.com/news/man-shot-multiple-times-in-south-austin/
703831101	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	010	010	01	1	0.0	10	1	10	-3.13653136531366	4	Awon, Nigeria (general), Nigeria	NI	NI00	22961	7.08333	3.83333	-2001046	0								4	Awon, Nigeria (general), Nigeria	NI	NI00	22961	7.08333	3.83333	-2001046	20171104063000	http://www.nairaland.com/4155913/6-ways-overcome-social-media
703831102	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	017	017	01	1	0.0	10	1	10	6.61764705882353	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104063000	https://tribune.com.pk/story/1549295/1-two-week-course-training-hepatitis-prevention/
703831103	20171104	201711	2017	2017.8329	MED	WEBSITE						MED													1	020	020	02	1	3.0	3	1	3	-0.40322580645161	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104063000	http://macdailynews.com/2017/11/03/new-website-launched-to-draft-apple-ceo-tim-cook-for-2020-u-s-presidential-run/
703831104	20171104	201711	2017	2017.8329	MED	TELECOM						MED													0	020	020	02	1	3.0	10	1	10	-0.30935808197989	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171104063000	https://telecom.economictimes.indiatimes.com/news/post-shake-out-in-indias-telecom-sector-only-three-tower-players-may-remain/61502038
703831105	20171104	201711	2017	2017.8329	MED	NEWSPAPER						MED													0	030	030	03	1	4.0	3	1	3	-2.5369978858351	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171104063000	https://tribecacitizen.com/2017/11/03/in-the-news-barriers-added-to-bike-path/comment-page-1/
703831106	20171104	201711	2017	2017.8329	MED	MEDIA						MED													0	040	040	04	1	1.0	10	1	10	-1.96229318968834	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104063000	http://www.policemag.com/channel/patrol/articles/2017/11/hurricane-heroes.aspx
703831107	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED													1	041	041	04	1	1.0	10	1	10	-2.85714285714286	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104063000	https://www.dailytrust.com.ng/abuja-kogi-nlc-wants-labour-leader-s-murderers-fished-out.html
703831108	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED													1	041	041	04	1	1.0	10	1	10	-0.64935064935065	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171104063000	https://www.dailytrust.com.ng/why-i-agreed-to-appear-before-senate-igp.html
703831109	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED													0	041	041	04	1	1.0	2	1	2	-4.99545867393279	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171104063000	https://www.dailytrust.com.ng/states-back-in-grip-of-kidnappers-bandits.html
703831110	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED													0	041	041	04	1	1.0	8	1	8	-4.99545867393279	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	0								4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	20171104063000	https://www.dailytrust.com.ng/states-back-in-grip-of-kidnappers-bandits.html
703831111	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED													1	041	041	04	1	1.0	10	1	10	-2.10970464135021	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171104063000	https://www.dailytrust.com.ng/bantex-to-southern-kaduna-avoid-politics-of-exclusion.html
703831112	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	042	042	04	1	1.9	10	1	10	6.61764705882353	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104063000	https://tribune.com.pk/story/1549295/1-two-week-course-training-hepatitis-prevention/
703831113	20171104	201711	2017	2017.8329	MED	MEDIA						MED													0	111	111	11	3	-2.0	5	1	5	-0.768245838668371	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104063000	https://www.msn.com/en-au/news/other/canadas-no-bull-governor-general-just-took-on-climate-change-deniers-astrologers/ar-AAuqkjU
703831114	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	111	111	11	3	-2.0	10	1	10	1.10132158590309	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104063000	http://www.forbesindia.com/article/special/10-interesting-forbes-india-must-reads-for-the-weekend/48593/1
703831115	20171104	201711	2017	2017.8329	MED	TELECOM						MED													1	160	160	16	4	-4.0	10	1	10	-1.03359173126615	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	0								4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	20171104063000	https://telecom.economictimes.indiatimes.com/news/brookefield-calls-off-reliance-communications-deal-after-aircel-merger-falls-through/61502102
703831116	20171104	201711	2017	2017.8329	MED	MEDIA						MED													0	190	190	19	4	-10.0	10	1	10	-3.13653136531366	4	Awon, Nigeria (general), Nigeria	NI	NI00	22961	7.08333	3.83333	-2001046	0								4	Awon, Nigeria (general), Nigeria	NI	NI00	22961	7.08333	3.83333	-2001046	20171104063000	http://www.nairaland.com/4155913/6-ways-overcome-social-media
703831117	20171104	201711	2017	2017.8329	MED	MEDIA						MED													0	190	190	19	4	-10.0	6	1	6	-2.57009345794393	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104063000	https://www.malaysiakini.com/news/400724
703831118	20171104	201711	2017	2017.8329	MED	MAGAZINE						MED													0	193	193	19	4	-10.0	3	1	3	0	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104063000	http://www.journal-news.com/news/maine-grandma-shoots-young-buck-second-day-hunting/kO5gUqBXwbcPcX9xL0EJXP/
703831119	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	0	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104063000	https://www.nova100.com.au/entertainment/stu-laundy-finally-spills-status-sophie-monk
703831120	20171104	201711	2017	2017.8329	MED	COMMENTATOR						MED			AUS	AUSTRALIA	AUS								0	100	100	10	3	-5.0	2	1	2	1.74731182795699	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104063000	http://www.smh.com.au/lifestyle/fashion/risk-and-reward-as-black-and-white-results-in-a-few-red-faces-at-derby-day-20171102-gze28o.html
703831121	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			AUSREL	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	0	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104063000	https://www.nova100.com.au/entertainment/stu-laundy-finally-spills-status-sophie-monk
703831122	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			BUS	BUSINESS						BUS			0	110	110	11	3	-2.0	10	1	10	-8.93854748603354	0								0								0								20171104063000	https://www.iol.co.za/ios/opinion/danny-jordaan-is-doing-exactly-the-right-thing-11849865
703831123	20171104	201711	2017	2017.8329	MED	LOCAL MEDIA						MED			CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	3	1	3	-5.60093348891482	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	20171104063000	http://www.pakistankakhudahafiz.com/suu-kyi-makes-first-visit-crisis-hit-rakhine-pressure-mounts-halt-army-crackdown/
703831124	20171104	201711	2017	2017.8329	MED	CORRESPONDENT						MED			DEU	GERMAN	DEU								0	173	173	17	4	-5.0	1	1	1	-8.60033726812816	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831125	20171104	201711	2017	2017.8329	MED	CORRESPONDENT						MED			DEU	GERMAN	DEU								0	173	173	17	4	-5.0	1	1	1	-8.60033726812816	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831126	20171104	201711	2017	2017.8329	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	-2.57009345794393	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104063000	https://www.malaysiakini.com/news/400724
703831127	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			GOV	AUTHORITIES						GOV			1	051	051	05	1	3.4	5	1	5	-3.79746835443038	0								0								0								20171104063000	https://www.local10.com/news/florida/broward/teenage-girls-remain-hospitalized-after-colliding-with-car-in-davie
703831128	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			MEDOPP	MEDIA						MED	OPP		0	012	012	01	1	-0.4	10	1	10	-8.93854748603354	0								0								0								20171104063000	https://www.iol.co.za/ios/opinion/danny-jordaan-is-doing-exactly-the-right-thing-11849865
703831129	20171104	201711	2017	2017.8329	MED	LOCAL MEDIA						MED			MMRCVL	MYANMAR	MMR					CVL			0	042	042	04	1	1.9	2	1	2	-5.60093348891482	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	20171104063000	http://www.pakistankakhudahafiz.com/suu-kyi-makes-first-visit-crisis-hit-rakhine-pressure-mounts-halt-army-crackdown/
703831130	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			REL	MONK									1	040	040	04	1	1.0	6	1	6	0	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104063000	https://www.nova100.com.au/entertainment/stu-laundy-finally-spills-status-sophie-monk
703831131	20171104	201711	2017	2017.8329	MED	MEDIA						MED			RUS	MOSCOW	RUS								1	042	042	04	1	1.9	2	1	2	-0.93959731543625	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171104063000	http://www.btvi.in/article/read/news/39506/trump-campaign-aide-met-russian-officials-in-2016--ny-times
703831132	20171104	201711	2017	2017.8329	MED	MEDIA						MED			RUS	MOSCOW	RUS								1	042	042	04	1	1.9	2	1	2	-0.93959731543625	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104063000	http://www.btvi.in/article/read/news/39506/trump-campaign-aide-met-russian-officials-in-2016--ny-times
703831133	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED			TUR	TURKEY	TUR								0	173	173	17	4	-5.0	1	1	1	-8.60033726812816	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831134	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED			TUR	TURKEY	TUR								0	173	173	17	4	-5.0	4	1	4	-8.60033726812816	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104063000	http://www.dw.com/en/why-are-german-and-turkish-relations-so-strained/g-41232585
703831135	20171104	201711	2017	2017.8329	MED	WRITER						MED			TWN	TAIWAN	TWN								0	090	090	09	2	-2.0	10	1	10	0.55012224938875	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171104063000	https://www.nst.com.my/lifestyle/pulse/2017/11/299035/birds-mist
703831136	20171104	201711	2017	2017.8329	MED	NEWS AGENCY						MED			UAF	TERRORIST GROUP						UAF			1	190	190	19	4	-10.0	3	1	3	-9.31372549019608	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104063000	http://www.rudaw.net/mobile/english/middleeast/iran/03112017
703831137	20171104	201711	2017	2017.8329	MED	MAGAZINE						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	0	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104063000	http://www.journal-news.com/news/maine-grandma-shoots-young-buck-second-day-hunting/kO5gUqBXwbcPcX9xL0EJXP/
703831138	20171104	201711	2017	2017.8329	MED	TELECOM FIRM						MED			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-0.30935808197989	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104063000	https://telecom.economictimes.indiatimes.com/news/post-shake-out-in-indias-telecom-sector-only-three-tower-players-may-remain/61502038
703831139	20171104	201711	2017	2017.8329	MED	WEBSITE						MED			USA	WASHINGTON	USA								1	020	020	02	1	3.0	3	1	3	-0.40322580645161	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104063000	http://macdailynews.com/2017/11/03/new-website-launched-to-draft-apple-ceo-tim-cook-for-2020-u-s-presidential-run/
703831140	20171104	201711	2017	2017.8329	MED	TELEVISION						MED			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.73310225303293	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104063000	http://www.reflector.com/Op-Ed/2017/11/04/You-ain-t-seen-nothin-yet.html
703831141	20171104	201711	2017	2017.8329	MED	TELEVISION						MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-1.73310225303293	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104063000	http://www.reflector.com/Op-Ed/2017/11/04/You-ain-t-seen-nothin-yet.html
703831142	20171104	201711	2017	2017.8329	MED	WEBSITE						MED			USA	OHIO	USA								1	046	046	04	1	7.0	10	1	10	5.30612244897959	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20171104063000	http://www.conventionscene.com/2017/11/04/central-ohio-con-november-2017/
703831143	20171104	201711	2017	2017.8329	MED	MAGAZINE						MED			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	0	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104063000	http://www.journal-news.com/news/maine-grandma-shoots-young-buck-second-day-hunting/kO5gUqBXwbcPcX9xL0EJXP/
703831144	20171104	201711	2017	2017.8329	MED	MEDIA						MED			kas	KASHMIRI			kas						0	046	046	04	1	7.0	4	1	4	-1.00877192982456	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171104063000	https://abdulruff.wordpress.com/2017/11/04/modi-governments-interlocutor-on-kashmir-another-indian-gimmick-or-genuine-kashmir-resolution/
703831145	20171104	201711	2017	2017.8329	MED	MEDIA						MED			kas	KASHMIRI			kas						0	046	046	04	1	7.0	6	1	6	-1.00877192982456	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104063000	https://abdulruff.wordpress.com/2017/11/04/modi-governments-interlocutor-on-kashmir-another-indian-gimmick-or-genuine-kashmir-resolution/
