704050331	20171105	201711	2017	2017.8356	PRKGOV	NORTH KOREA	PRK					GOV			PRK	NORTH KOREAN	PRK								1	051	051	05	1	3.4	2	1	2	-1.32275132275132	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105100000	https://www.sott.net/article/366632-The-Ego-about-Rocket-mans-nation-North-Koreans-are-great-people-but-they-dont-want-to-obey-us
704050332	20171105	201711	2017	2017.8356	PSEREB	HAMAS	PSE					REB			MIL	COMMANDER						MIL			0	190	190	19	4	-10.0	5	1	5	-3.7037037037037	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105100000	https://www.haaretz.com/middle-east-news/1.820826
704050333	20171105	201711	2017	2017.8356	PSEREB	HAMAS	PSE					REB			PSEREBUAF	HAMAS	PSE					REB	UAF		0	190	190	19	4	-10.0	2	1	2	-3.7037037037037	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105100000	https://www.haaretz.com/middle-east-news/1.820826
704050334	20171105	201711	2017	2017.8356	PTY	POLITICIAN																			1	033	033	03	1	5.2	10	1	10	3.6	0								0								0								20171105100000	http://www.warringtonguardian.co.uk/news/15633707.16_year_old_becomes_second_female_chair_of_Warrington_Young_Labour/
704050335	20171105	201711	2017	2017.8356	PTY	POLITICIAN																			1	060	060	06	2	6.0	10	1	10	3.6	0								0								0								20171105100000	http://www.warringtonguardian.co.uk/news/15633707.16_year_old_becomes_second_female_chair_of_Warrington_Young_Labour/
704050336	20171105	201711	2017	2017.8356	PTY	PRESIDENTIAL CANDIDATE									PHL	FILIPINO	PHL								1	111	111	11	3	-2.0	3	1	3	-2.47844827586206	4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	20171105100000	https://www.rappler.com/nation/187394-archbishop-villegas-homily-edsa-shrine-lord-heal-land-sunday
704050337	20171105	201711	2017	2017.8356	REB	REBEL						REB			SAU	SAUDI	SAU								0	194	194	19	4	-10.0	10	1	10	-8.47457627118645	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	20171105100000	https://www.dawn.com/news/1368543/six-killed-as-al-qaeda-suspects-hit-yemen-security-in-twin-suicide-attacks
704050338	20171105	201711	2017	2017.8356	REL	SAINT																			0	051	051	05	1	3.4	3	1	3	0.23419203747073	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171105100000	http://www.catholic.org/saints/saint.php?saint_id=341
704050339	20171105	201711	2017	2017.8356	REL	ARCHBISHOP																			1	051	051	05	1	3.4	2	1	2	-5.2	4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	0								4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	20171105100000	http://newsinfo.inquirer.net/943093/socrates-villegas-drug-killings-lord-heal-our-land-mass
704050340	20171105	201711	2017	2017.8356	REL	SAINT									ITA	ROME	ITA								0	051	051	05	1	3.4	7	1	7	0.23419203747073	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171105100000	http://www.catholic.org/saints/saint.php?saint_id=341
704050341	20171105	201711	2017	2017.8356	REL	ARCHBISHOP									PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	4	1	4	-5.2	4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	20171105100000	http://newsinfo.inquirer.net/943093/socrates-villegas-drug-killings-lord-heal-our-land-mass
704050342	20171105	201711	2017	2017.8356	REL	ARCHBISHOP									PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	2	1	2	-5.2	4	Edsa Shrine, Mandaluyong, Philippines	RP	RPK8	24210	14.5922	121.059	10585063	4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	20171105100000	http://newsinfo.inquirer.net/943093/socrates-villegas-drug-killings-lord-heal-our-land-mass
704050343	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								IRN	IRAN	IRN								0	046	046	04	1	7.0	8	1	8	1.42857142857143	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20171105100000	http://www.presstv.com/Detail/2017/11/05/541072/Russia-to-export-gas-to-Pakistan-India-from-Iranian-fields-
704050344	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	046	046	04	1	7.0	2	1	2	1.42857142857143	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105100000	http://www.presstv.com/Detail/2017/11/05/541072/Russia-to-export-gas-to-Pakistan-India-from-Iranian-fields-
704050345	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								IRN	IRAN	IRN								0	050	050	05	1	3.5	1	1	1	1.42857142857143	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105100000	http://www.presstv.com/Detail/2017/11/05/541072/Russia-to-export-gas-to-Pakistan-India-from-Iranian-fields-
704050346	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								IRN	IRAN	IRN								0	050	050	05	1	3.5	1	1	1	1.42857142857143	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105100000	http://www.presstv.com/Detail/2017/11/05/541072/Russia-to-export-gas-to-Pakistan-India-from-Iranian-fields-
704050347	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-3.7037037037037	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105100000	https://www.haaretz.com/middle-east-news/1.820826
704050348	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-3.7037037037037	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105100000	https://www.haaretz.com/middle-east-news/1.820826
704050349	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								PAK	PAKISTAN	PAK								1	061	061	06	2	6.4	8	1	8	1.42857142857143	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105100000	http://www.presstv.com/Detail/2017/11/05/541072/Russia-to-export-gas-to-Pakistan-India-from-Iranian-fields-
704050350	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								PAK	PAKISTAN	PAK								1	061	061	06	2	6.4	2	1	2	1.42857142857143	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20171105100000	http://www.presstv.com/Detail/2017/11/05/541072/Russia-to-export-gas-to-Pakistan-India-from-Iranian-fields-
704050351	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								PAK	PAKISTAN	PAK								1	061	061	06	2	6.4	5	1	5	1.42857142857143	1	Russia	RS	RS		60	100	RS	1	Pakistan	PK	PK		30	70	PK	1	Russia	RS	RS		60	100	RS	20171105100000	http://www.presstv.com/Detail/2017/11/05/541072/Russia-to-export-gas-to-Pakistan-India-from-Iranian-fields-
704050352	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								RUSBUS	RUSSIAN	RUS					BUS			0	050	050	05	1	3.5	6	1	6	1.42857142857143	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105100000	http://www.presstv.com/Detail/2017/11/05/541072/Russia-to-export-gas-to-Pakistan-India-from-Iranian-fields-
704050353	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	046	046	04	1	7.0	2	1	2	-2.36220472440945	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171105100000	http://www.yenisafak.com/en/world/turkey-russia-boost-communication-regarding-afrin-2797584
704050354	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS								TUR	ANKARA	TUR								1	046	046	04	1	7.0	1	1	1	-2.36220472440945	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Qandil, Fars, Iran	IR	IR07	41025	29.8851	51.5752	-3079519	20171105100000	http://www.yenisafak.com/en/world/turkey-russia-boost-communication-regarding-afrin-2797584
704050355	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS								TUR	ANKARA	TUR								1	046	046	04	1	7.0	5	1	5	-2.36220472440945	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171105100000	http://www.yenisafak.com/en/world/turkey-russia-boost-communication-regarding-afrin-2797584
704050356	20171105	201711	2017	2017.8356	RUSBUS	RUSSIAN	RUS					BUS			RUS	RUSSIAN	RUS								0	050	050	05	1	3.5	6	1	6	1.42857142857143	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105100000	http://www.presstv.com/Detail/2017/11/05/541072/Russia-to-export-gas-to-Pakistan-India-from-Iranian-fields-
704050357	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			IRN	TEHRAN	IRN								0	042	042	04	1	1.9	3	1	3	1.42857142857143	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105100000	http://www.presstv.com/Detail/2017/11/05/541072/Russia-to-export-gas-to-Pakistan-India-from-Iranian-fields-
704050358	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			IRN	TEHRAN	IRN								0	042	042	04	1	1.9	4	1	4	1.42857142857143	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105100000	http://www.presstv.com/Detail/2017/11/05/541072/Russia-to-export-gas-to-Pakistan-India-from-Iranian-fields-
704050359	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			IRN	TEHRAN	IRN								0	042	042	04	1	1.9	1	1	1	1.42857142857143	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20171105100000	http://www.presstv.com/Detail/2017/11/05/541072/Russia-to-export-gas-to-Pakistan-India-from-Iranian-fields-
704050360	20171105	201711	2017	2017.8356	RUSGOV	RUSSIAN	RUS					GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	6	1	6	-3.7037037037037	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105100000	https://www.haaretz.com/middle-east-news/1.820826
704050361	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			VNM	VIETNAM	VNM								0	036	036	03	1	4.0	2	1	2	-1.32275132275132	1	Russia	RS	RS		60	100	RS	1	South Korea	KS	KS		37	127.5	KS	1	Russia	RS	RS		60	100	RS	20171105100000	https://www.sott.net/article/366632-The-Ego-about-Rocket-mans-nation-North-Koreans-are-great-people-but-they-dont-want-to-obey-us
704050362	20171105	201711	2017	2017.8356	SAS	SOUTH ASIA	SAS								GOV	SECRETARY OF STATE						GOV			0	043	043	04	1	2.8	1	1	1	-0.79365079365079	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105100000	http://www.scmp.com/news/china/diplomacy-defence/article/2118381/opinion-india-not-about-play-us-game-rivalry-china
704050363	20171105	201711	2017	2017.8356	SAS	SOUTH ASIA	SAS								GOV	SECRETARY OF STATE						GOV			0	043	043	04	1	2.8	4	1	4	-0.79365079365079	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105100000	http://www.scmp.com/news/china/diplomacy-defence/article/2118381/opinion-india-not-about-play-us-game-rivalry-china
704050364	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	042	042	04	1	1.9	10	1	10	0	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171105100000	https://www.meed.com/saudi-arabia-grounds-private-jets-jeddah/
704050365	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU																		1	071	071	07	2	7.4	3	1	3	-1.83150183150183	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171105100000	Al-Arabiya TV, Dubai/BBC Monitoring/(c) BBC
704050366	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			1	112	112	11	3	-2.0	3	1	3	-1.83150183150183	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105100000	Al-Arabiya TV, Dubai/BBC Monitoring/(c) BBC
704050367	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-1.98555956678701	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105100000	https://www.nbcnews.com/storyline/saudi-arabia-succession/billionaire-prince-among-dozens-arrested-saudi-sweep-n817656?cid=public-rss_20171105
704050368	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-1.98555956678701	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105100000	https://www.nbcnews.com/storyline/saudi-arabia-succession/billionaire-prince-among-dozens-arrested-saudi-sweep-n817656?cid=public-rss_20171105
704050369	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								MIL	AIR FORCE						MIL			1	010	010	01	1	0.0	2	1	2	-2.89855072463768	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	1	Yemen	YM	YM		15.5	47.5	YM	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	20171105100000	https://petroglobalnews.com/2015/12/saudis-shoot-down-yemini-missile-targeting-oil-installation/
704050370	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								MIL	AIR FORCE						MIL			1	013	013	01	1	0.4	6	1	6	-2.89855072463768	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	1	Yemen	YM	YM		15.5	47.5	YM	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	20171105100000	https://petroglobalnews.com/2015/12/saudis-shoot-down-yemini-missile-targeting-oil-installation/
704050371	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	6	1	6	-2.89855072463768	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	20171105100000	https://petroglobalnews.com/2015/12/saudis-shoot-down-yemini-missile-targeting-oil-installation/
704050372	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								YEM	YEMENI	YEM								1	190	190	19	4	-10.0	10	1	10	-2.89855072463768	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	20171105100000	https://petroglobalnews.com/2015/12/saudis-shoot-down-yemini-missile-targeting-oil-installation/
704050373	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								YEM	YEMEN	YEM								1	190	190	19	4	-10.0	2	1	2	-2.89855072463768	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	1	Yemen	YM	YM		15.5	47.5	YM	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	20171105100000	https://petroglobalnews.com/2015/12/saudis-shoot-down-yemini-missile-targeting-oil-installation/
704050374	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								YEM	YEMEN	YEM								1	194	194	19	4	-10.0	2	1	2	-2.89855072463768	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	1	Yemen	YM	YM		15.5	47.5	YM	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	20171105100000	https://petroglobalnews.com/2015/12/saudis-shoot-down-yemini-missile-targeting-oil-installation/
704050375	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			GOV	MONARCH						GOV			1	051	051	05	1	3.4	2	1	2	-0.66137566137566	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105100000	https://www.1065thearch.com/2017/11/05/the-latest-saudi-billionaire-among-dozens-arrested/
704050376	20171105	201711	2017	2017.8356	SAUMIL	SAUDI ARABIA	SAU					MIL													1	193	193	19	4	-10.0	1	1	1	-4.60251046025105	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171105100000	https://www.sott.net/article/366633-Houthis-fire-ballistic-missile-at-Int-l-Airport-in-Riyadh-Saudis-intercept-ballistic-missile-Yemeni-army-confirms
704050377	20171105	201711	2017	2017.8356	SAUMIL	SAUDI	SAU					MIL													1	193	193	19	4	-10.0	2	1	2	-4.60251046025105	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	0								4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171105100000	https://www.sott.net/article/366633-Houthis-fire-ballistic-missile-at-Int-l-Airport-in-Riyadh-Saudis-intercept-ballistic-missile-Yemeni-army-confirms
704050378	20171105	201711	2017	2017.8356	SAUMIL	SAUDI ARABIA	SAU					MIL			SAU	SAUDI ARABIA	SAU								1	193	193	19	4	-10.0	2	1	2	-4.60251046025105	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171105100000	https://www.sott.net/article/366633-Houthis-fire-ballistic-missile-at-Int-l-Airport-in-Riyadh-Saudis-intercept-ballistic-missile-Yemeni-army-confirms
704050379	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	2	1	2	-2.61780104712042	1	Germany	GM	GM		51.5	10.5	GM	1	Brazil	BR	BR		-10	-55	BR	1	Germany	GM	GM		51.5	10.5	GM	20171105100000	http://www.thehindu.com/news/international/facebook-investigates-whatsapp-outage/article19987002.ece
704050380	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	8	1	8	-2.61780104712042	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105100000	http://www.thehindu.com/news/international/facebook-investigates-whatsapp-outage/article19987002.ece
704050381	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM																		1	012	012	01	1	-0.4	4	1	4	-6.36942675159235	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105100000	http://www.hillaac.net/rains-flooding-kill-four-children-in-mogadishu/
704050382	20171105	201711	2017	2017.8356	SOM	SOMALI	SOM								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	8	1	8	-1.83727034120735	1	Somalia	SO	SO		6	48	SO	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Somalia	SO	SO		6	48	SO	20171105100000	http://www.hillaac.net/toronto-why-are-we-losing-our-boys-voa-somali-holds-town-hall-meeting-on-youth-violence-in-the-community/
704050383	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	-1.83727034120735	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171105100000	http://www.hillaac.net/toronto-why-are-we-losing-our-boys-voa-somali-holds-town-hall-meeting-on-youth-violence-in-the-community/
704050384	20171105	201711	2017	2017.8356	SOM	SOMALI	SOM								CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	-1.83727034120735	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171105100000	http://www.hillaac.net/toronto-why-are-we-losing-our-boys-voa-somali-holds-town-hall-meeting-on-youth-violence-in-the-community/
704050385	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY													1	110	110	11	3	-2.0	6	1	6	0.0942507068803002	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105100000	http://bombmagazine.org/articles/sterling-crispin/
704050386	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			GOV	DICTATOR						GOV			1	012	012	01	1	-0.4	10	1	10	-5.68513119533528	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105100000	http://www.dailymail.co.uk/news/article-5051257/Britain-misled-Saddam-s-weapons-Brown-claims.html
704050387	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-3.7037037037037	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105100000	https://www.haaretz.com/middle-east-news/1.820826
704050388	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			PSE	GAZA	PSE								0	020	020	02	1	3.0	3	1	3	-3.7037037037037	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105100000	https://www.haaretz.com/middle-east-news/1.820826
704050389	20171105	201711	2017	2017.8356	SVK	SLOVAKIA	SVK								JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	10	1	10	-2.16606498194945	4	Kawagoe, Saitama, Japan	JA	JA34	35967	35.9086	139.485	-233010	4	Kawagoe, Saitama, Japan	JA	JA34	35967	35.9086	139.485	-233010	4	Kawagoe, Saitama, Japan	JA	JA34	35967	35.9086	139.485	-233010	20171105100000	https://www.1065thearch.com/2017/11/05/slovak-neo-nazi-leader-defeated-in-regional-election/
704050390	20171105	201711	2017	2017.8356	SVK	SLOVAKIA	SVK								JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	6	1	6	-1.61943319838057	4	Banska Bystrica, Banskobystrický, Slovak Republic	LO	LO01	25428	48.7395	19.1535	-840694	4	Banska Bystrica, Banskobystrický, Slovak Republic	LO	LO01	25428	48.7395	19.1535	-840694	4	Banska Bystrica, Banskobystrický, Slovak Republic	LO	LO01	25428	48.7395	19.1535	-840694	20171105100000	https://www.seattletimes.com/nation-world/slovak-neo-nazi-leader-defeated-in-regional-election/
