705111541	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED			AUSREL	AUSTRALIA	AUS								1	052	052	05	1	3.5	2	1	2	-7.35930735930734	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171108211500	http://www.heraldsun.com.au/blogs/andrew-bolt/no-paul-liberals-would-rather-fight-and-lose-than-accept-turnbulls-surrender/news-story/eb372fc5e11973101e5bbe251dfab1a4?nk=93a5fff17e1dbb37c2f7dd4752e4c137-1510175058
705111542	20171108	201711	2017	2017.8438	MED	WEBSITE						MED			BUS	COMPANIES						BUS			1	035	035	03	1	7.0	10	1	10	2.67857142857143	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171108211500	https://thepointsguy.com/2017/11/new-cuba-travel-restrictions/
705111543	20171108	201711	2017	2017.8438	MED	PUBLISHING COMPANY						MED			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	3	1	3	3.9426523297491	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108211500	http://www.worldoil.com/news/2017/11/8/gulf-publishing-company-welcomes-brian-nessen-group-publisher-for-pipelines-and-infrastructure
705111544	20171108	201711	2017	2017.8438	MED	WEBSITE						MED			BUS	COMPANIES						BUS			1	114	114	11	3	-2.0	10	1	10	2.67857142857143	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171108211500	https://thepointsguy.com/2017/11/new-cuba-travel-restrictions/
705111545	20171108	201711	2017	2017.8438	MED	MEDIA						MED			CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	1.58730158730159	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20171108211500	https://www.benzinga.com/pressreleases/17/11/n10749446/media-advisory-parliamentary-secretary-arif-virani-to-attend-the-unvei
705111546	20171108	201711	2017	2017.8438	MED	MAGAZINE						MED			CAN	CANADA	CAN								0	042	042	04	1	1.9	4	1	4	2.7027027027027	4	Richmond Hill, Ontario, Canada	CA	CA08	12689	43.8667	-79.4333	-572249	4	Richmond Hill, Ontario, Canada	CA	CA08	12689	43.8667	-79.4333	-572249	4	Richmond Hill, Ontario, Canada	CA	CA08	12689	43.8667	-79.4333	-572249	20171108211500	http://www.cjnews.com/culture/canadian-orthodox-woman-releases-debut-album
705111547	20171108	201711	2017	2017.8438	MED	MEDIA						MED			CANGOV	CANADIAN	CAN					GOV			1	036	036	03	1	4.0	1	1	1	1.58730158730159	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20171108211500	https://www.benzinga.com/pressreleases/17/11/n10749446/media-advisory-parliamentary-secretary-arif-virani-to-attend-the-unvei
705111548	20171108	201711	2017	2017.8438	MED	WRITER						MED			COP	POLICE						COP			1	013	013	01	1	0.4	10	1	10	-2.2700119474313	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108211500	http://perezhilton.com/2017-11-08-david-blaine-sexual-assault-scotland-yard-investigation/
705111549	20171108	201711	2017	2017.8438	MED	BLOG						MED			COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-6.06060606060606	4	Ikeji, Nigeria (general), Nigeria	NI	NI00	22973	7.43333	4.95	-2011501	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171108211500	http://www.okayafrica.com/nigerian-social-media-influencer-bobrisky-arrested-for-being-gay/
705111550	20171108	201711	2017	2017.8438	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	-3.0940594059406	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108211500	http://www.heraldscotland.com/news/15649432.Priti_Patel_resigns_after_showdown_over_secret_Israel_meetings/
705111551	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED			GBR	WELSH	GBR								0	090	090	09	2	-2.0	5	1	5	-4.54545454545455	5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	20171108211500	http://www.dailypost.co.uk/news/under-pressure-first-minister-make-13877196
705111552	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	4	1	4	0.18939393939394	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171108211500	http://www.lbc.co.uk/news/business/alex-salmonds-newspaper-pledge-in-boardroom-b/
705111553	20171108	201711	2017	2017.8438	MED	NEWS ORGANIZATION						MED			GOV	FINANCE MINIST						GOV			1	040	040	04	1	1.0	6	1	6	-2.71270036991368	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171108211500	http://www.newsinenglish.no/2017/11/08/ssb-boss-battles-for-her-bureau/
705111554	20171108	201711	2017	2017.8438	MED	WRITER						MED			GOV	AMBASSADOR						GOV			1	111	111	11	3	-2.0	3	1	3	4.85611510791367	4	Vietri Sul Mare, Campania, Italy	IT	IT04	18333	40.6667	14.7333	-132243	4	Vietri Sul Mare, Campania, Italy	IT	IT04	18333	40.6667	14.7333	-132243	4	Vietri Sul Mare, Campania, Italy	IT	IT04	18333	40.6667	14.7333	-132243	20171108211500	https://www.theguardian.com/lifeandstyle/2017/nov/08/we-owe-much-to-antonio-carluccio-for-our-love-of-italian-food
705111555	20171108	201711	2017	2017.8438	MED	EDITOR IN CHIEF						MED			IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			1	040	040	04	1	1.0	10	1	10	-0.30785017957927	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171108211500	http://dailysignal.com/2017/11/08/qa-daniel-hannan-on-the-biggest-myths-of-brexit-and-communisms-100-years-of-cruelty/
705111556	20171108	201711	2017	2017.8438	MED	WRITER						MED			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	3.24825986078886	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171108211500	http://www.stljewishlight.com/news/local/article_1e1172dc-c4a1-11e7-a69e-5b5783545759.html
705111557	20171108	201711	2017	2017.8438	MED	WRITER						MED			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	3.24825986078886	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171108211500	http://www.stljewishlight.com/news/local/article_1e1172dc-c4a1-11e7-a69e-5b5783545759.html
705111558	20171108	201711	2017	2017.8438	MED	CORRESPONDENT						MED			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	-2.87009063444108	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	20171108211500	http://en.europeonline-magazine.eu/developingbritish-minister-priti-patel-resigns-amid-pressure-over-israel-visit_595000.html
705111559	20171108	201711	2017	2017.8438	MED	CORRESPONDENT						MED			MEX	MEXICAN	MEX								0	054	054	05	1	6.0	4	1	4	-2.35792019347037	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108211500	https://www.jdsupra.com/legalnews/fincen-fines-texas-bank-2m-for-alleged-43726/
705111560	20171108	201711	2017	2017.8438	MED	CORRESPONDENT						MED			MEXBUS	MEXICAN	MEX					BUS			0	010	010	01	1	0.0	8	1	8	-2.35792019347037	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108211500	https://www.jdsupra.com/legalnews/fincen-fines-texas-bank-2m-for-alleged-43726/
705111561	20171108	201711	2017	2017.8438	MED	CORRESPONDENT						MED			MEXBUS	MEXICAN	MEX					BUS			0	054	054	05	1	6.0	6	1	6	-2.35792019347037	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108211500	https://www.jdsupra.com/legalnews/fincen-fines-texas-bank-2m-for-alleged-43726/
705111562	20171108	201711	2017	2017.8438	MED	WEB SITE						MED			MNCUSAMED	GOOGLE	USA					MNC	MED		1	090	090	09	2	-2.0	5	1	5	-4.59587955625991	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108211500	http://www.easternecho.com/article/2017/11/letter-to-the-editor-iysse
705111563	20171108	201711	2017	2017.8438	MED	BLOG						MED			NGA	LAGOS	NGA								1	020	020	02	1	3.0	1	1	1	-6.06060606060606	4	Ikeji, Nigeria (general), Nigeria	NI	NI00	22973	7.43333	4.95	-2011501	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Ikeji, Nigeria (general), Nigeria	NI	NI00	22973	7.43333	4.95	-2011501	20171108211500	http://www.okayafrica.com/nigerian-social-media-influencer-bobrisky-arrested-for-being-gay/
705111564	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED			REL	ABBOT									1	052	052	05	1	3.5	6	1	6	-7.35930735930734	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171108211500	http://www.heraldsun.com.au/blogs/andrew-bolt/no-paul-liberals-would-rather-fight-and-lose-than-accept-turnbulls-surrender/news-story/eb372fc5e11973101e5bbe251dfab1a4?nk=93a5fff17e1dbb37c2f7dd4752e4c137-1510175058
705111565	20171108	201711	2017	2017.8438	MED	NEWS OUTLET						MED			SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	-3.69018653690186	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171108211500	https://news.vice.com/story/fears-of-betrayal-could-cost-the-u-s-one-of-its-strongest-allies-in-iraq
705111566	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			TURMED	TURKEY	TUR					MED			1	0841	084	08	2	7.0	1	1	1	-1.64424514200299	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171108211500	http://en.europeonline-magazine.eu/turkish-journalist-at-secular-daily-freed-after-5-months-in-detention_594937.html
705111567	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			TURMED	TURKEY	TUR					MED			1	0841	084	08	2	7.0	1	1	1	-1.64424514200299	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171108211500	http://en.europeonline-magazine.eu/turkish-journalist-at-secular-daily-freed-after-5-months-in-detention_594937.html
705111568	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			TURMED	TURKISH	TUR					MED			1	0841	084	08	2	7.0	8	1	8	-1.64424514200299	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108211500	http://en.europeonline-magazine.eu/turkish-journalist-at-secular-daily-freed-after-5-months-in-detention_594937.html
705111569	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.71942446043165	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108211500	http://www.nj.com/opinion/index.ssf/2017/11/watch_tom_moran_on_what_phil_murphys_win_means_for.html
705111570	20171108	201711	2017	2017.8438	MED	PUBLICATION						MED			USA	INDIANA	USA								1	042	042	04	1	1.9	2	1	2	2.83582089552238	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108211500	https://www.holyokeenterprise.com/school/4-earn-american-ffa-degree
705111571	20171108	201711	2017	2017.8438	MED	PUBLISHING COMPANY						MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.9426523297491	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108211500	http://www.worldoil.com/news/2017/11/8/gulf-publishing-company-welcomes-brian-nessen-group-publisher-for-pipelines-and-infrastructure
705111572	20171108	201711	2017	2017.8438	MED	PUBLISHING COMPANY						MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	3.9426523297491	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108211500	http://www.worldoil.com/news/2017/11/8/gulf-publishing-company-welcomes-brian-nessen-group-publisher-for-pipelines-and-infrastructure
705111573	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED			USAGOV	THE WHITE HOUSE	USA					GOV			0	192	192	19	4	-9.5	1	1	1	-0.9789156626506	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108211500	http://southcarolinapublicradio.org/post/franklin-d-roosevelt-political-life-examines-personal-traits-marked-fdr-greatness
705111574	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED			ZWEGOVMIL	EMMERSON MNANGAGWA	ZWE					GOV	MIL		1	174	174	17	4	-5.0	5	1	5	0.917431192660561	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171108211500	http://www.reuters.com/article/us-zimbabwe-politics-mnangagwa/zimbabwes-ruling-party-expels-former-vice-president-mnangagwa-idUSKBN1D82YL
705111575	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX																		1	010	010	01	1	0.0	4	1	4	4.04411764705883	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	0								4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	20171108211500	http://www.easternecho.com/article/2017/11/latinx-student-association-holds-dia-de-los-muertos-celebration
705111576	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX																		0	012	012	01	1	-0.4	4	1	4	-7.44920993227991	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20171108211500	http://www.digitaljournal.com/news/world/us-judge-allows-pscyhologist-to-evaluate-el-chapo/article/507156
705111577	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX																		0	110	110	11	3	-2.0	3	1	3	-7.44920993227991	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20171108211500	http://www.digitaljournal.com/news/world/us-judge-allows-pscyhologist-to-evaluate-el-chapo/article/507156
705111578	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								EDUHLH	UNIVERSITY						EDU	HLH		1	042	042	04	1	1.9	3	1	3	-2.23880597014926	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20171108211500	http://www.shorenewstoday.com/galloway_township/news/galloway-mother-holds-onto-hope-for-cure-to-daughter-s/article_861f750a-625e-50de-9018-244ebbdb6067.html
705111579	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								GOV	CHIEF OF STAFF						GOV			1	019	019	01	1	3.4	2	1	2	-2.35294117647059	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108211500	http://newsok.com/homeland-nominee-questions-human-role-in-climate-change/article/feed/1500389
705111580	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								GOV	CHIEF OF STAFF						GOV			1	030	030	03	1	4.0	2	1	2	-2.35294117647059	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108211500	http://newsok.com/homeland-nominee-questions-human-role-in-climate-change/article/feed/1500389
705111581	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								MEXCOP	MEXICO	MEX					COP			1	112	112	11	3	-2.0	4	1	4	-7.44920993227991	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20171108211500	http://www.digitaljournal.com/news/world/us-judge-allows-pscyhologist-to-evaluate-el-chapo/article/507156
705111582	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-2.23880597014926	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20171108211500	http://www.shorenewstoday.com/galloway_township/news/galloway-mother-holds-onto-hope-for-cure-to-daughter-s/article_861f750a-625e-50de-9018-244ebbdb6067.html
705111583	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-2.23880597014926	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171108211500	http://www.shorenewstoday.com/galloway_township/news/galloway-mother-holds-onto-hope-for-cure-to-daughter-s/article_861f750a-625e-50de-9018-244ebbdb6067.html
705111584	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								USAGOV	UNITED STATES	USA					GOV			1	019	019	01	1	3.4	4	1	4	-2.35294117647059	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108211500	http://newsok.com/homeland-nominee-questions-human-role-in-climate-change/article/feed/1500389
705111585	20171108	201711	2017	2017.8438	MEX	MEXICO	MEX								USAGOV	UNITED STATES	USA					GOV			1	030	030	03	1	4.0	4	1	4	-2.35294117647059	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108211500	http://newsok.com/homeland-nominee-questions-human-role-in-climate-change/article/feed/1500389
705111586	20171108	201711	2017	2017.8438	MEXCRM	MEXICO	MEX					CRM			MEXCOP	MEXICO	MEX					COP			1	112	112	11	3	-2.0	4	1	4	-7.44920993227991	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20171108211500	http://www.digitaljournal.com/news/world/us-judge-allows-pscyhologist-to-evaluate-el-chapo/article/507156
705111587	20171108	201711	2017	2017.8438	MEXCRM	MEXICO	MEX					CRM			USA	NEW YORK	USA								1	172	172	17	4	-5.0	2	1	2	-5.01043841336117	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171108211500	http://www.newsweek.com/el-chapo-psychologist-mental-health-failing-jail-conditions-freezing-trial-705694
705111588	20171108	201711	2017	2017.8438	MIL	COAST GUARD						MIL													1	013	013	01	1	0.4	10	1	10	3.14341846758349	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108211500	http://www.shorenewstoday.com/cape_may/news/mike-couch-named-executive-director-coast-guard-community-foundation/article_48dc50c4-6e10-5bf8-a96a-040f7ba8c2be.html
705111589	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													1	014	014	01	1	0.0	10	1	10	-3.2	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171108211500	http://www.beloitdailynews.com/article/20171108/AP/311089867
705111590	20171108	201711	2017	2017.8438	MIL	CORVETTE						MIL													1	017	017	01	1	0.0	10	1	10	0.49751243781094	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108211500	https://www.torquenews.com/106/750hp-2019-corvette-zr1-leaked-car-driver
705111591	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													1	0332	033	03	1	5.2	4	1	4	-6.1046511627907	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108211500	https://www.theepochtimes.com/trump-warns-kim-regime-in-south-korea-speech_2352620.html
705111592	20171108	201711	2017	2017.8438	MIL	ARMY						MIL													1	046	046	04	1	7.0	10	1	10	3.1413612565445	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	0								3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20171108211500	https://www.charlestonchronicle.net/2017/11/08/power-profiler-sgt-la-david-johnson/
705111593	20171108	201711	2017	2017.8438	MIL	NAVY						MIL													1	073	073	07	2	7.4	10	1	10	-3.40136054421769	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								1	France	FR	FR		46	2	FR	20171108211500	https://sputniknews.com/military/201711081058934008-taiwan-grounds-mirage-fleet-missing-jet/
705111594	20171108	201711	2017	2017.8438	MIL	NAVY						MIL													1	073	073	07	2	7.4	3	1	3	-0.10869565217391	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171108211500	http://www.foxnews.com/us/2017/11/08/leave-no-man-behind-expert-team-prepares-to-retrieve-remains-fallen-wwll-servicemen-from-up-to-350-feet-below-ice.html
705111595	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			BUS	EMPLOYER						BUS			1	036	036	03	1	4.0	10	1	10	0	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108211500	https://www.law360.com/articles/976910
705111596	20171108	201711	2017	2017.8438	MIL	FIGHTER JET						MIL			CAN	OTTAWA	CAN								1	043	043	04	1	2.8	2	1	2	-0.9478672985782	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108211500	http://www.nasdaq.com/article/airbus-eyes-canadian-military-deal-further-cooperation-with-bombardier-20171108-01472
705111597	20171108	201711	2017	2017.8438	MIL	ARMY						MIL			COP	SECURITY FORCE						COP			1	060	060	06	2	6.0	10	2	10	0.51169590643275	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108211500	http://gazette.com/us-could-have-almost-16000-troops-in-afghanistan-next-year/article/feed/509163
705111598	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			CVL	CITIZEN						CVL			0	010	010	01	1	0.0	5	1	5	-0.48939641109299	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171108211500	http://reason.com/reasontv/2017/11/08/egypt-middle-east-classical-liberalism
705111599	20171108	201711	2017	2017.8438	MIL	ARMY						MIL			CVL	ENGINEER						CVL			1	057	057	05	1	8.0	10	1	10	0	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108211500	https://www.newkerala.com/news/fullnews-286650.html
