705483607	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			BUS	INDUSTRY						BUS			1	031	031	03	1	5.2	3	1	3	-0.95693779904307	4	Collinsville, Queensland, Australia	AS	AS04	40197	-20.5522	147.844	-1566444	4	Collinsville, Queensland, Australia	AS	AS04	40197	-20.5522	147.844	-1566444	4	Collinsville, Queensland, Australia	AS	AS04	40197	-20.5522	147.844	-1566444	20171109223000	http://www.couriermail.com.au/news/queensland/state-election-2017/queensland-election-2017-rolling-coverage-of-day-13-of-the-campaign/news-story/1036091d71c6906b500209c4bcbdd61d?nk=3cb4be4e05972d8d486e0786d46072d8-1510265815
705483608	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			BUS	INDUSTRY						BUS			1	031	031	03	1	5.2	1	1	1	-0.95693779904307	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109223000	http://www.couriermail.com.au/news/queensland/state-election-2017/queensland-election-2017-rolling-coverage-of-day-13-of-the-campaign/news-story/1036091d71c6906b500209c4bcbdd61d?nk=3cb4be4e05972d8d486e0786d46072d8-1510265815
705483609	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			CRM	PEDOPHILE						CRM			0	112	112	11	3	-2.0	1	1	1	-1.2448132780083	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171109223000	https://wonkette.com/625576/what-are-you-going-to-do-republicans-count-the-tree-rings-on-roy-moores-dick
705483610	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			CRM	PEDOPHILE						CRM			0	112	112	11	3	-2.0	4	1	4	-1.2448132780083	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109223000	https://wonkette.com/625576/what-are-you-going-to-do-republicans-count-the-tree-rings-on-roy-moores-dick
705483611	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			CRM	CRIMINAL						CRM			1	130	130	13	3	-4.4	6	1	6	-7	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	20171109223000	http://thestandard.com.ph/mobile/article/251360
705483612	20171109	201711	2017	2017.8466	LEG	DELEGATE						LEG			EGY	EGYPT	EGY								0	051	051	05	1	3.4	4	1	4	0.98870056497175	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171109223000	http://alextimes.com/2017/11/democrats/
705483613	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG			ESP	CATALONIA	ESP								0	010	010	01	1	0.0	2	1	2	-7.61154855643044	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171109223000	http://www.express.co.uk/news/world/877686/catalonia-independence-news-Carles-Puigdemont-belgium-prime-minister-charles-michel
705483614	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG			ESP	CATALONIA	ESP								0	012	012	01	1	-0.4	8	1	8	-7.61154855643044	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171109223000	http://www.express.co.uk/news/world/877686/catalonia-independence-news-Carles-Puigdemont-belgium-prime-minister-charles-michel
705483615	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG			ESP	CATALONIA	ESP								0	012	012	01	1	-0.4	2	1	2	-7.61154855643044	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	20171109223000	http://www.express.co.uk/news/world/877686/catalonia-independence-news-Carles-Puigdemont-belgium-prime-minister-charles-michel
705483616	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			FRA	FRENCH	FRA								1	013	013	01	1	0.4	2	1	2	-3.06345733041576	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109223000	http://www.express.co.uk/news/world/877703/emmanuel-macron-news-centrist-part-mps-relatives-jobs-france-president
705483617	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			GOV	ATTORNEY GENERAL						GOV			0	040	040	04	1	1.0	4	1	4	-3.35051546391752	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109223000	http://www.speroforum.com/a/NINLXRFRSF7/82141-Establishment-GOP-gangs-up-on-Judge-Roy-Moore
705483618	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			GOV	ATTORNEY GENERAL						GOV			0	040	040	04	1	1.0	2	1	2	-3.35051546391752	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109223000	http://www.speroforum.com/a/NINLXRFRSF7/82141-Establishment-GOP-gangs-up-on-Judge-Roy-Moore
705483619	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			GOV	ATTORNEY GENERAL						GOV			0	051	051	05	1	3.4	3	1	3	-3.35051546391752	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Dominican Republic	DR	DR		19	-70.666667	DR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109223000	http://www.speroforum.com/a/NINLXRFRSF7/82141-Establishment-GOP-gangs-up-on-Judge-Roy-Moore
705483620	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			GOV	ATTORNEY GENERAL						GOV			0	051	051	05	1	3.4	3	1	3	-3.35051546391752	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109223000	http://www.speroforum.com/a/NINLXRFRSF7/82141-Establishment-GOP-gangs-up-on-Judge-Roy-Moore
705483621	20171109	201711	2017	2017.8466	LEG	CONGRESSMAN						LEG			GOV	GOVERNOR						GOV			1	060	060	06	2	6.0	4	1	4	0	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171109223000	http://kfgo.com/podcasts/news-views-with-joel-heitkamp/2615/und-president-mark-kennedy-on-governors-higher-ed-task-force-its-critical-for-driving-this-state/
705483622	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	3	1	3	-0.95693779904307	4	Collinsville, Queensland, Australia	AS	AS04	40197	-20.5522	147.844	-1566444	4	Collinsville, Queensland, Australia	AS	AS04	40197	-20.5522	147.844	-1566444	4	Collinsville, Queensland, Australia	AS	AS04	40197	-20.5522	147.844	-1566444	20171109223000	http://www.couriermail.com.au/news/queensland/state-election-2017/queensland-election-2017-rolling-coverage-of-day-13-of-the-campaign/news-story/1036091d71c6906b500209c4bcbdd61d?nk=3cb4be4e05972d8d486e0786d46072d8-1510265815
705483623	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	1	1	1	-0.95693779904307	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109223000	http://www.couriermail.com.au/news/queensland/state-election-2017/queensland-election-2017-rolling-coverage-of-day-13-of-the-campaign/news-story/1036091d71c6906b500209c4bcbdd61d?nk=3cb4be4e05972d8d486e0786d46072d8-1510265815
705483624	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			GOV	DICTATOR						GOV			1	112	112	11	3	-2.0	2	1	2	-3.99201596806387	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171109223000	http://www.skynews.com.au/news/top-stories/2017/11/10/pm--desperate--on-citizenship-saga--labor.html
705483625	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			GOV	DICTATOR						GOV			1	112	112	11	3	-2.0	1	1	1	-3.99201596806387	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171109223000	http://www.skynews.com.au/news/top-stories/2017/11/10/pm--desperate--on-citizenship-saga--labor.html
705483626	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			GOV	DICTATOR						GOV			1	112	112	11	3	-2.0	1	1	1	-3.99201596806387	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109223000	http://www.skynews.com.au/news/top-stories/2017/11/10/pm--desperate--on-citizenship-saga--labor.html
705483627	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			GOV	DICTATOR						GOV			1	112	112	11	3	-2.0	1	1	1	-3.99201596806387	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109223000	http://www.skynews.com.au/news/top-stories/2017/11/10/pm--desperate--on-citizenship-saga--labor.html
705483628	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			GOV	DICTATOR						GOV			1	112	112	11	3	-2.0	5	1	5	-3.99201596806387	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109223000	http://www.skynews.com.au/news/top-stories/2017/11/10/pm--desperate--on-citizenship-saga--labor.html
705483629	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	10	1	10	1.53374233128834	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109223000	http://www.live5news.com/story/36808041/the-citadels-commanding-officer-issues-statement-on-friday-nights-bannon-appearance
705483630	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			IRN	IRAN	IRN								0	134	134	13	3	-5.8	10	1	10	-3.59281437125749	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109223000	http://www.mei.edu/content/io/iran-we-can-resume-high-level-enrichment-within-days-if-trump-annuls-deal
705483631	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			NLDGOV	MARK RUTTE	NLD					GOV			1	051	051	05	1	3.4	10	1	10	-0.11286681715576	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171109223000	https://www.fairobserver.com/region/europe/what-left-dutch-far-right/
705483632	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			OPP	PROTESTER						OPP			1	043	043	04	1	2.8	10	1	10	0.36363636363637	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171109223000	http://kticradio.com/abc_politics/15-dreamer-protesters-arrested-on-capitol-hill-abcid35994346/
705483633	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			PHLCOP	PHILIPPINE	PHL					COP			1	173	173	17	4	-5.0	6	1	6	-7	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109223000	http://thestandard.com.ph/mobile/article/251360
705483634	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			USA	ARIZONA	USA								0	010	010	01	1	0.0	3	1	3	-1.14107883817427	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109223000	http://www.metroweekly.com/2017/11/anti-gay-alabama-senate-candidate-roy-moore-accused-sexually-groping-14-year-old-girl/
705483635	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.14107883817427	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109223000	http://www.metroweekly.com/2017/11/anti-gay-alabama-senate-candidate-roy-moore-accused-sexually-groping-14-year-old-girl/
705483636	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	016	016	01	1	-2.0	2	1	2	-3.29670329670329	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109223000	http://kticradio.com/abc_politics/gop-senate-candidate-roy-moore-denies-allegation-of-sexual-misconduct-years-ago-with-14yearold-girl-abcid35994354/
705483637	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	0241	024	02	1	-0.3	1	1	1	-5.01319261213721	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109223000	https://www.bayoubuzz.com/bb/item/1063025-moore-sexual-harassment-claims-gop-congress-ignore-obamacare-defunding
705483638	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	0241	024	02	1	-0.3	1	1	1	-5.01319261213721	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109223000	https://www.bayoubuzz.com/bb/item/1063025-moore-sexual-harassment-claims-gop-congress-ignore-obamacare-defunding
705483639	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			USA	MISSOURI	USA								1	040	040	04	1	1.0	8	1	8	-0.55643879173291	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109223000	http://www.maryvilledailyforum.com/opinion/article_8e47817e-c58f-11e7-9552-9b77ab9dc4fa.html
705483640	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			USA	MONTANA	USA								1	057	057	05	1	8.0	2	1	2	3.21637426900585	1	China	CH	CH		35	105	CH	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109223000	http://www.ktvh.com/2017/11/montana-ranchers-applaud-new-china-beef-deal
705483641	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			USA	MONTANA	USA								1	057	057	05	1	8.0	6	1	6	3.21637426900585	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109223000	http://www.ktvh.com/2017/11/montana-ranchers-applaud-new-china-beef-deal
705483642	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			USA	ARIZONA	USA								1	060	060	06	2	6.0	6	1	6	-1.2448132780083	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171109223000	https://wonkette.com/625576/what-are-you-going-to-do-republicans-count-the-tree-rings-on-roy-moores-dick
705483643	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	3	1	3	-2.79947916666667	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	20171109223000	https://www.aclu.org/blog/free-speech/year-one-its-us
705483644	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-2.79947916666667	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	20171109223000	https://www.aclu.org/blog/free-speech/year-one-its-us
705483645	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			USA	TEXAS	USA								1	186	186	18	4	-10.0	5	1	5	-4.95314591700134	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109223000	http://www.nnettle.com/news/3127-donald-trump-vows-to-expose-seth-rich-s-killers
705483646	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			USAGOV	MURKOWSKI	USA					GOV			0	010	010	01	1	0.0	1	1	1	-1.14107883817427	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109223000	http://www.metroweekly.com/2017/11/anti-gay-alabama-senate-candidate-roy-moore-accused-sexually-groping-14-year-old-girl/
705483647	20171109	201711	2017	2017.8466	LEGJUD	LEGISLATURE						LEG	JUD												0	040	040	04	1	1.0	5	1	5	0.2615518744551	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171109223000	http://netnebraska.org/article/news/1104831/struggle-continues-hire-and-retain-nebraska-prison-workers
705483648	20171109	201711	2017	2017.8466	LEGJUD	LEGISLATURE						LEG	JUD												0	046	046	04	1	7.0	5	1	5	0.2615518744551	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171109223000	http://netnebraska.org/article/news/1104831/struggle-continues-hire-and-retain-nebraska-prison-workers
705483649	20171109	201711	2017	2017.8466	LUX	LUXEMBOURG	LUX								BUS	CHAMBER OF COMMERCE						BUS			1	051	051	05	1	3.4	10	1	10	6.81818181818182	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20171109223000	http://www.chronicle.lu/category/economics/steel-construction-day-2017-links-steel-to-the-third-industrial-revolution
705483650	20171109	201711	2017	2017.8466	LUX	LUXEMBOURG	LUX								LAB	TRADE UNION						LAB			1	040	040	04	1	1.0	10	1	10	0.3584229390681	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20171109223000	http://www.chronicle.lu/category/jobs-appointments/tullet-prebon-luxembourg-to-close-with-loss-of-14-jobs
705483651	20171109	201711	2017	2017.8466	MDG	MADAGASCAR	MDG																		1	071	071	07	2	7.4	4	1	4	2.03562340966921	1	Madagascar	MA	MA		-20	47	MA	0								1	Madagascar	MA	MA		-20	47	MA	20171109223000	https://www.iol.co.za/capetimes/news/watch-awareness-for-the-plight-of-the-lemur-11938748
705483652	20171109	201711	2017	2017.8466	MDV	MALE	MDV																		0	051	051	05	1	3.4	6	1	6	1.37614678899083	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109223000	http://wwlp.com/2017/11/09/mass-appeal-live-at-dakin-humane-society/
705483653	20171109	201711	2017	2017.8466	MED	MEDIA						MED													0	010	010	01	1	0.0	7	1	7	-1.14942528735632	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	0								1	Swaziland	WZ	WZ		-26.5	31.5	WZ	20171109223000	https://misaswaziland.com/2013/04/25/editor-lodges-appeal-against-conviction-and-sentence/
705483654	20171109	201711	2017	2017.8466	MED	WRITER						MED													1	012	012	01	1	-0.4	10	1	10	3.97404703974047	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109223000	https://www.out.com/music/2017/11/09/sarah-hudsons-songs-sea-short-film-spiritual-acid-trip
705483655	20171109	201711	2017	2017.8466	MED	MAGAZINE						MED													1	020	020	02	1	3.0	6	1	6	-1.14942528735632	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	0								1	Swaziland	WZ	WZ		-26.5	31.5	WZ	20171109223000	https://misaswaziland.com/2013/04/25/editor-lodges-appeal-against-conviction-and-sentence/
705483656	20171109	201711	2017	2017.8466	MED	WRITER						MED													1	042	042	04	1	1.9	10	1	10	0.2962962962963	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109223000	https://www.itwire.com/security/80743-cylance-ducks-query-about-stored-malware-used-in-demo.html
705483657	20171109	201711	2017	2017.8466	MED	MEDIA						MED													0	0841	084	08	2	7.0	7	1	7	-1.14942528735632	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	0								1	Swaziland	WZ	WZ		-26.5	31.5	WZ	20171109223000	https://misaswaziland.com/2013/04/25/editor-lodges-appeal-against-conviction-and-sentence/
705483658	20171109	201711	2017	2017.8466	MED	JOURNALIST						MED													0	130	130	13	3	-4.4	10	1	10	-2.99145299145299	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109223000	http://dailyorange.com/2017/11/clumsy-wording-duke-university-syllabus/
705483659	20171109	201711	2017	2017.8466	MED	MEDIA						MED													1	1721	172	17	4	-5.0	5	1	5	-5.34045393858478	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109223000	http://www.eagletribune.com/region/us-hits-venezuelans-with-sanctions-in-response-to-crackdown/article_b2933c19-bdfb-550a-96ea-577667a8d698.html
705483660	20171109	201711	2017	2017.8466	MED	MAGAZINE						MED													1	173	173	17	4	-5.0	6	1	6	-1.14942528735632	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	0								1	Swaziland	WZ	WZ		-26.5	31.5	WZ	20171109223000	https://misaswaziland.com/2013/04/25/editor-lodges-appeal-against-conviction-and-sentence/
705483661	20171109	201711	2017	2017.8466	MED	NEWSPAPER						MED			COP	POLICE CHIEF						COP			0	020	020	02	1	3.0	6	1	6	-8.95669291338582	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109223000	http://www.mercurynews.com/2017/11/09/fremont-city-police-officer-sued-over-fatal-shooting/
705483662	20171109	201711	2017	2017.8466	MED	MEDIA						MED			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	-2.76162790697675	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109223000	http://www.mercurynews.com/2017/11/09/nov-10-letters-link-rent-control-to-consumer-price-index-in-san-jose/
705483663	20171109	201711	2017	2017.8466	MED	NEWSPAPER						MED			EGYCOP	EGYPT	EGY					COP			0	020	020	02	1	3.0	2	1	2	-8.95669291338582	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109223000	http://www.mercurynews.com/2017/11/09/fremont-city-police-officer-sued-over-fatal-shooting/
705483664	20171109	201711	2017	2017.8466	MED	WRITER						MED			EURBUS	EUROPE	EUR					BUS			1	020	020	02	1	3.0	6	1	6	-3.20388349514563	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171109223000	http://www.israelnationalnews.com/Articles/Article.aspx/21242
705483665	20171109	201711	2017	2017.8466	MED	MAGAZINE						MED			GBR	LONDON	GBR								0	051	051	05	1	3.4	10	1	10	1.1378002528445	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109223000	http://www.metroactive.com/arts/Katherine-Filice-Shared-Illusions.html
705483666	20171109	201711	2017	2017.8466	MED	MANAGING EDITOR						MED			GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-2.16867469879518	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109223000	http://kticradio.com/abc_world/after-repeated-tests-north-korea-hasnt-launched-a-missile-in-56-days-whats-going-on-abcid35994262/
705483667	20171109	201711	2017	2017.8466	MED	MANAGING EDITOR						MED			GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-2.16867469879518	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109223000	http://kticradio.com/abc_world/after-repeated-tests-north-korea-hasnt-launched-a-missile-in-56-days-whats-going-on-abcid35994262/
