703325217	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	2	1	2	-0.35460992907801	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171102153000	http://dailypost.ng/2017/11/02/federal-fire-service-agrees-establish-office-maiduguri-shettimas-request/
703325218	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	2	1	2	-0.35460992907801	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171102153000	http://dailypost.ng/2017/11/02/federal-fire-service-agrees-establish-office-maiduguri-shettimas-request/
703325219	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	013	013	01	1	0.4	2	1	2	-0.35460992907801	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171102153000	http://dailypost.ng/2017/11/02/federal-fire-service-agrees-establish-office-maiduguri-shettimas-request/
703325220	20171102	201711	2017	2017.8274	GOV	FIRE SERVICE						GOV			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	1	1	1	-0.35460992907801	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171102153000	http://dailypost.ng/2017/11/02/federal-fire-service-agrees-establish-office-maiduguri-shettimas-request/
703325221	20171102	201711	2017	2017.8274	GOV	FIRE SERVICE						GOV			NGA	MAIDUGURI	NGA								1	030	030	03	1	4.0	10	1	10	-0.35460992907801	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171102153000	http://dailypost.ng/2017/11/02/federal-fire-service-agrees-establish-office-maiduguri-shettimas-request/
703325222	20171102	201711	2017	2017.8274	GOV	FIRE SERVICE						GOV			NGA	MAIDUGURI	NGA								1	030	030	03	1	4.0	1	1	1	-0.35460992907801	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171102153000	http://dailypost.ng/2017/11/02/federal-fire-service-agrees-establish-office-maiduguri-shettimas-request/
703325223	20171102	201711	2017	2017.8274	GOV	FIRE SERVICE						GOV			NGA	MAIDUGURI	NGA								1	030	030	03	1	4.0	1	1	1	-0.35460992907801	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171102153000	http://dailypost.ng/2017/11/02/federal-fire-service-agrees-establish-office-maiduguri-shettimas-request/
703325224	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			NGA	NIGERIAN	NGA								1	112	112	11	3	-2.0	4	1	4	-3.93198724760893	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171102153000	http://www.pulse.ng/gist/metro/ai-fails-to-prove-human-rights-abuse-claims-before-panel-id7547228.html
703325225	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			NGAMIL	NIGERIAN	NGA					MIL			1	112	112	11	3	-2.0	6	1	6	-3.93198724760893	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171102153000	http://www.pulse.ng/gist/metro/ai-fails-to-prove-human-rights-abuse-claims-before-panel-id7547228.html
703325226	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			PAKJUD	PAKISTAN	PAK					JUD			1	160	160	16	4	-4.0	1	1	1	-3.15457413249211	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171102153000	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7209-pakistan-ex-pm-returns-home-to-face-graft-charges
703325227	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			PAKJUD	PAKISTAN	PAK					JUD			1	160	160	16	4	-4.0	1	1	1	-3.15457413249211	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171102153000	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7209-pakistan-ex-pm-returns-home-to-face-graft-charges
703325228	20171102	201711	2017	2017.8274	GOV	UNDERSECRETARY						GOV			PHL	FILIPINO	PHL								1	010	010	01	1	0.0	6	1	6	-1.94174757281553	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102153000	https://www.radyonatin.com/story.php?storyid=22377
703325229	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PHLREL	FILIPINO	PHL								1	190	190	19	4	-10.0	8	1	8	-4.20168067226891	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102153000	https://www.rappler.com/nation/187185-catholic-san-jose-seminary-duterte-drug-war-killings
703325230	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			UAF	TERRORIST						UAF			0	050	050	05	1	3.5	5	1	5	-7.22433460076045	4	Ebute-Metta, Lagos, Nigeria	NI	NI05	191416	6.48267	3.38986	-2005731	4	Ebute-Metta, Lagos, Nigeria	NI	NI05	191416	6.48267	3.38986	-2005731	4	Ebute-Metta, Lagos, Nigeria	NI	NI05	191416	6.48267	3.38986	-2005731	20171102153000	http://allafrica.com/stories/201711021052.html
703325231	20171102	201711	2017	2017.8274	GOV	STATE SECRETARY						GOV			UKR	UKRAINIAN	UKR								1	190	190	19	4	-10.0	2	1	2	-2.1551724137931	1	Serbia	RI	RI		44	21	RI	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Serbia	RI	RI		44	21	RI	20171102153000	http://www.balkaninsight.com/en/article/serbian-fm-state-secretary-rebuffs-ukrainian-ambassador-s-claims-11-02-2017
703325232	20171102	201711	2017	2017.8274	GOV	STATE SECRETARY						GOV			UKRGOV	UKRAINIAN	UKR					GOV			1	190	190	19	4	-10.0	3	1	3	-2.1551724137931	1	Serbia	RI	RI		44	21	RI	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Serbia	RI	RI		44	21	RI	20171102153000	http://www.balkaninsight.com/en/article/serbian-fm-state-secretary-rebuffs-ukrainian-ambassador-s-claims-11-02-2017
703325233	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	3.77867746288799	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171102153000	http://www.4-traders.com/news/Companies-exemplifying-work-and-resource-management-honored-at-20th-annual-Planview-Horizons-custome--25423502/
703325234	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	2	4	-2.78061224489796	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102153000	http://www.masslive.com/news/boston/index.ssf/2017/11/quincy_hires_dc_law_firm_that.html
703325235	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	LAS VEGAS	USA								0	010	010	01	1	0.0	3	1	3	-6.65459483929379	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102153000	https://www.democracynow.org/2017/11/2/headlines/us_votes_against_un_resolution_to_end_embargo_on_cuba_further_rolling_back_relations
703325236	20171102	201711	2017	2017.8274	GOV	MINISTRY						GOV			USA	NEW YORK	USA								0	010	010	01	1	0.0	1	1	1	-4.4973544973545	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171102153000	https://www.upi.com/Top_News/World-News/2017/11/02/Report-finds-evidence-of-broad-plot-against-Honduran-activist/7841509625278/
703325237	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-3.39976553341149	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171102153000	http://www.havasunews.com/news/as-tax-reform-looms-tribal-leaders-complain-about-being-left/article_114d0f96-9ce4-57cb-a05d-5771df450f5f.html
703325238	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-6.65459483929379	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20171102153000	https://www.democracynow.org/2017/11/2/headlines/us_votes_against_un_resolution_to_end_embargo_on_cuba_further_rolling_back_relations
703325239	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-6.65459483929379	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20171102153000	https://www.democracynow.org/2017/11/2/headlines/us_votes_against_un_resolution_to_end_embargo_on_cuba_further_rolling_back_relations
703325240	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-6.65459483929379	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102153000	https://www.democracynow.org/2017/11/2/headlines/us_votes_against_un_resolution_to_end_embargo_on_cuba_further_rolling_back_relations
703325241	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	032	032	03	1	4.5	1	1	1	1.47492625368732	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102153000	http://www.reuters.com/article/us-usa-biofuels-house/u-s-lawmakers-seek-well-rounded-biofuels-policies-idUSKBN1D21TU
703325242	20171102	201711	2017	2017.8274	GOV	FIREFIGHTER						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-5.79310344827586	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102153000	http://www.tbo.com/news/nation/florida-firefighters-fired-for-placing-noose-over-photo-of-black-colleague/2343148
703325243	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	041	041	04	1	1.0	5	1	5	-2.14285714285715	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102153000	http://www.bleedingheartland.com/2017/11/02/someone-is-polling-iowans-about-impeachment/
703325244	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	COLORADO	USA								1	042	042	04	1	1.9	3	1	3	-5.17241379310345	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171102153000	https://www.yahoo.com/news/m/60559c51-acd2-3dad-a31a-8c1e94d16e71/ss_pence-stumps-for-tax-cuts-in.html
703325245	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-5.17241379310345	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171102153000	https://www.yahoo.com/news/m/60559c51-acd2-3dad-a31a-8c1e94d16e71/ss_pence-stumps-for-tax-cuts-in.html
703325246	20171102	201711	2017	2017.8274	GOV	FIREFIGHTER						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.661157024793379	3	Granite Mountain, Arizona, United States	US	USAZ	AZ013	33.4378	-113.31	5244	3	Granite Mountain, Arizona, United States	US	USAZ		33.4378	-113.31	5244	3	Granite Mountain, Arizona, United States	US	USAZ		33.4378	-113.31	5244	20171102153000	https://www.newtimesslo.com/sanluisobispo/film-listings-11-2-17-11-9-17/Content?oid=3690407
703325247	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	1.65912518853696	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102153000	http://www.vancouversun.com/travel/marijuana+sales+nevada+exceed+stores+expectations/15470601/story.html
703325248	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			USA	COLORADO	USA								0	046	046	04	1	7.0	2	1	2	1.65912518853696	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171102153000	http://www.vancouversun.com/travel/marijuana+sales+nevada+exceed+stores+expectations/15470601/story.html
703325249	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			USA	COLORADO	USA								0	046	046	04	1	7.0	4	1	4	1.65912518853696	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171102153000	http://www.vancouversun.com/travel/marijuana+sales+nevada+exceed+stores+expectations/15470601/story.html
703325250	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	046	046	04	1	7.0	8	1	8	-4.63678516228748	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171102153000	http://inthesetimes.com/article/20661/trump-nuclear-holocaust-military-John-Kelly-tweets-North-Korea-Iran
703325251	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	IOWA	USA								0	051	051	05	1	3.4	10	1	10	1.47492625368732	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102153000	http://www.reuters.com/article/us-usa-biofuels-house/u-s-lawmakers-seek-well-rounded-biofuels-policies-idUSKBN1D21TU
703325252	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-8.32369942196532	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171102153000	http://www.civilbeat.org/2017/11/ian-lind-it-turns-out-we-owe-chuck-totto-a-big-thank-you/
703325253	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	2	2	-7.43321718931475	1	Cuba	CU	CU		22	-79.5	CU	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102153000	http://www.foxcarolina.com/story/36746988/new-york-terror-suspect-wanted-isis-flag-in-hospital-documents-say
703325254	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	1124	112	11	3	-2.0	4	2	4	-7.43321718931475	1	Cuba	CU	CU		22	-79.5	CU	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Cuba	CU	CU		22	-79.5	CU	20171102153000	http://www.foxcarolina.com/story/36746988/new-york-terror-suspect-wanted-isis-flag-in-hospital-documents-say
703325255	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	NEW YORK	USA								1	120	120	12	3	-4.0	6	6	6	-9.9526066350711	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102153000	http://www.surreycomet.co.uk/news/national/15636931.display/
703325256	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	NEW YORK	USA								1	120	120	12	3	-4.0	36	6	36	-9.9526066350711	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102153000	http://www.surreycomet.co.uk/news/national/15636931.display/
703325257	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	138	138	13	3	-7.0	4	1	4	-6.65459483929379	3	Hudson River, New York, United States	US	USNY	NY061	40.6968	-74.0282	970226	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20171102153000	https://www.democracynow.org/2017/11/2/headlines/us_votes_against_un_resolution_to_end_embargo_on_cuba_further_rolling_back_relations
703325258	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			USA	ALASKA	USA								0	172	172	17	4	-5.0	6	1	6	1.65912518853696	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171102153000	http://www.vancouversun.com/travel/marijuana+sales+nevada+exceed+stores+expectations/15470601/story.html
703325259	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	4	1	4	1.65912518853696	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171102153000	http://www.vancouversun.com/travel/marijuana+sales+nevada+exceed+stores+expectations/15470601/story.html
703325260	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-6.81114551083591	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171102153000	http://www.koaa.com/story/36743469/thornton-police-have-walmart-shooting-suspect-in-custody
703325261	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	12	6	12	-9.9526066350711	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102153000	http://www.surreycomet.co.uk/news/national/15636931.display/
703325262	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-10.8641975308642	1	Cuba	CU	CU		22	-79.5	CU	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102153000	http://www.kmaj1440.com/news/nyc-attack-president-trump-again-urges-death-penalty-for-nyc-suspect/
703325263	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			0	042	042	04	1	1.9	10	1	10	-1.26582278481013	0								0								0								20171102153000	https://www.aol.com/article/news/2017/11/01/ivankas-brand-popularity-drops-with-republicans-but-improving-with-democrats-and-independents/23263524/
703325264	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	051	051	05	1	3.4	2	1	2	-2.41545893719807	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102153000	http://www.govexec.com/oversight/2017/11/play-day-donald-trumps-penchant-branding/142233/
703325265	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			0	0874	087	08	2	10.0	10	1	10	-1.26582278481013	0								0								0								20171102153000	https://www.aol.com/article/news/2017/11/01/ivankas-brand-popularity-drops-with-republicans-but-improving-with-democrats-and-independents/23263524/
703325266	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV			USAGOVELI	BARACK OBAMA	USA					GOV	ELI		1	050	050	05	1	3.5	6	1	6	-6.65459483929379	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171102153000	https://www.democracynow.org/2017/11/2/headlines/us_votes_against_un_resolution_to_end_embargo_on_cuba_further_rolling_back_relations
703325267	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USALEG	UNITED STATES	USA					LEG			0	032	032	03	1	4.5	1	1	1	1.47492625368732	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102153000	http://www.reuters.com/article/us-usa-biofuels-house/u-s-lawmakers-seek-well-rounded-biofuels-policies-idUSKBN1D21TU
703325268	20171102	201711	2017	2017.8274	GOV	CHIEF EXECUTIVE						GOV			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	3	1	3	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171102153000	http://www.reuters.com/article/us-autonation-results/autonation-announces-waymo-fleet-repair-deal-shares-jump-idUSKBN1D21FS
703325269	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			UZB	UZBEKISTAN	UZB								0	014	014	01	1	0.0	48	12	48	-6.41841614616894	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171102153000	http://www.dailyprogress.com/news/national/wire/the-latest-report-attack-suspect-s-family-is-ordinary/article_9158d19a-8161-509a-8b54-09b6817253e9.html
703325270	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			UZB	UZBEKISTAN	UZB								0	014	014	01	1	0.0	12	3	12	-7.39130434782609	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102153000	http://www.local8now.com/content/news/NYC-ATTACK-President-Trump-again-urges-death-penalty-for-NYC-suspect-454685393.html
703325271	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			UZB	UZBEKISTAN	UZB								0	043	043	04	1	2.8	2	1	2	0.0591016548463399	4	Samarqand, Samarqand, Uzbekistan	UZ	UZ10	39837	39.6542	66.9597	-2578646	4	Samarqand, Samarqand, Uzbekistan	UZ	UZ10	39837	39.6542	66.9597	-2578646	4	Samarqand, Samarqand, Uzbekistan	UZ	UZ10	39837	39.6542	66.9597	-2578646	20171102153000	https://outoftownblog.com/unforgettable-experiences-of-the-mongol-rally/
703325272	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			UZB	UZBEK	UZB								0	173	173	17	4	-5.0	1	1	1	-10.2893890675241	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102153000	http://www.dailymail.co.uk/wires/pa/article-5043411/Trump-backs-threat-send-New-York-truck-attack-suspect-Guantanamo.html
703325273	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			UZBCVL	UZBEKISTAN	UZB					CVL			0	173	173	17	4	-5.0	1	1	1	-10.2893890675241	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102153000	http://www.dailymail.co.uk/wires/pa/article-5043411/Trump-backs-threat-send-New-York-truck-attack-suspect-Guantanamo.html
