703122989	20171102	201711	2017	2017.8274	GOV	KING						GOV			KHMREBGOV	KHMER ROUGE	KHM					REB	GOV		1	112	112	11	3	-2.0	6	1	6	-3.65296803652968	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171102003000	http://www.phnompenhpost.com/national/supreme-court-stands-rainsy-defamation
703122990	20171102	201711	2017	2017.8274	GOV	PRINCE						GOV			LAB	WORKER						LAB			1	193	193	19	4	-10.0	10	1	10	-10.2739726027398	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171102003000	http://www.washingtontimes.com/news/2017/nov/1/911-calls-released-from-maryland-office-park-shoot/
703122991	20171102	201711	2017	2017.8274	GOV	DIPLOMAT						GOV			LEG	REPRESENTATIVES						LEG			1	010	010	01	1	0.0	3	1	3	4.78170478170478	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102003000	http://www.chinadaily.com.cn/china/2017-11/02/content_34010735.htm
703122992	20171102	201711	2017	2017.8274	GOV	DIPLOMAT						GOV			LEG	REPRESENTATIVES						LEG			1	026	026	02	1	4.0	3	1	3	4.78170478170478	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102003000	http://www.chinadaily.com.cn/china/2017-11/02/content_34010735.htm
703122993	20171102	201711	2017	2017.8274	GOV	DIPLOMAT						GOV			LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	3	1	3	4.78170478170478	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102003000	http://www.chinadaily.com.cn/china/2017-11/02/content_34010735.htm
703122994	20171102	201711	2017	2017.8274	GOV	CABINET						GOV			LEG	NATIONAL COUNCIL						LEG			1	054	054	05	1	6.0	5	1	5	3.64583333333333	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102003000	http://morungexpress.com/news-in-brief-665/
703122995	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			LEG	PARLIAMENT						LEG			0	083	083	08	2	5.0	7	1	7	-0.7168458781362	4	Donoughmore, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.1455	80.4502	10764096	4	Donoughmore, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.1455	80.4502	10764096	4	Donoughmore, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.1455	80.4502	10764096	20171102003000	http://www.lankaweb.com/news/items/2017/11/01/constitutional-assembly-unconstitutional-null-and-void-ab-initio/
703122996	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			LKA	SRI LANKAN	LKA								0	083	083	08	2	5.0	3	1	3	-0.7168458781362	4	Donoughmore, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.1455	80.4502	10764096	4	Donoughmore, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.1455	80.4502	10764096	4	Donoughmore, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.1455	80.4502	10764096	20171102003000	http://www.lankaweb.com/news/items/2017/11/01/constitutional-assembly-unconstitutional-null-and-void-ab-initio/
703122997	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			MED	SPOKESMAN						MED			0	010	010	01	1	0.0	3	1	3	-0.35419126328217	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102003000	http://foreignpolicy.com/2017/11/01/white-house-taps-pence-associate-to-run-foreign-service-diplomacy-state-department-tillerson-redesign-foreign-policy-director-general/
703122998	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			MED	COMMENTATOR						MED			1	040	040	04	1	1.0	3	1	3	-0.59464816650149	4	Georgi Dimitrov, Pleven, Bulgaria	BU	BU50	11964	43.5	24.55	-835147	4	Georgi Dimitrov, Pleven, Bulgaria	BU	BU50	11964	43.5	24.55	-835147	4	Georgi Dimitrov, Pleven, Bulgaria	BU	BU50	11964	43.5	24.55	-835147	20171102003000	http://euromaidanpress.com/2017/11/02/the-kremlins-bulgarian-%D0%BFame/
703122999	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			MED	MEDIA						MED			1	0841	084	08	2	7.0	4	1	4	0.80971659919028	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171102003000	https://dailytimes.com.pk/133469/bilawal-decries-hike-pol-prices/
703123000	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			0	014	014	01	1	0.0	6	1	6	-6.11510791366906	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	https://www.westernjournalism.com/rejoicing-nyc-terror-suspect-bragging-hospital-bed-says-pleased-actions/
703123001	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			MIL	MILITARY OFFICIAL						MIL			1	046	046	04	1	7.0	6	1	6	0.207039337474121	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102003000	https://www.radyonatin.com/story.php?storyid=22370
703123002	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			0	072	072	07	2	8.3	6	1	6	-6.11510791366906	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	https://www.westernjournalism.com/rejoicing-nyc-terror-suspect-bragging-hospital-bed-says-pleased-actions/
703123003	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			MNCCANMED	THOMSON REUTERS	CAN					MNC	MED		1	010	010	01	1	0.0	5	1	5	-5.38812785388128	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171102003000	https://news.trust.org/item/20171101140755-ihcfy
703123004	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					0	170	170	17	4	-7.0	5	1	5	-5.63176895306859	3	Pittsfield, Pennsylvania, United States	US	USPA	PA123	41.8356	-79.3814	1198197	3	Pittsfield, Pennsylvania, United States	US	USPA	PA123	41.8356	-79.3814	1198197	3	Pittsfield, Pennsylvania, United States	US	USPA	PA123	41.8356	-79.3814	1198197	20171102003000	http://investmentwatchblog.com/antifa-labeled-as-domestic-terrorists-event-from-nov-4-to-nov-6-officials-plan-blackout-drill-for-nov-4-be-aware/
703123005	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			MYS	MALAYSIA	MYS								1	010	010	01	1	0.0	4	1	4	-3.003003003003	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171102003000	https://m.todayonline.com/world/asia/we-knew-about-data-theft-february-dental-group-now-says
703123006	20171102	201711	2017	2017.8274	GOV	ATTORNEY GENERAL						GOV			NGA	NIGERIA	NGA								1	057	057	05	1	8.0	10	1	10	7.5268817204301	4	Malabu, Adamawa, Nigeria	NI	NI35	191126	9.55722	12.7819	-2018693	4	Malabu, Adamawa, Nigeria	NI	NI35	191126	9.55722	12.7819	-2018693	4	Malabu, Adamawa, Nigeria	NI	NI35	191126	9.55722	12.7819	-2018693	20171102003000	http://nigeriamasterweb.com/Masterweb/breakingnews-11117-nigeria-moves-recover-fresh-321m-abacha-loot
703123007	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			NGA	BENIN CITY	NGA								1	114	114	11	3	-2.0	10	1	10	-0.789473684210519	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171102003000	https://niyitabiti.net/2017/11/edo-pensioners-tender-unreserved-apology-to-govt/
703123008	20171102	201711	2017	2017.8274	GOV	CHIEF EXECUTIVE						GOV			NPL	NEPAL	NPL								0	036	036	03	1	4.0	2	1	2	-4.92788461538462	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171102003000	http://www.mirror.co.uk/news/world-news/pneumonia-kills-over-one-million-11452363
703123009	20171102	201711	2017	2017.8274	GOV	IMMIGRATION MINIST						GOV			PNGREF	PAPUA NEW GUINEA	PNG					REF			0	110	110	11	3	-2.0	6	1	6	-7.37265415549598	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171102003000	http://www.news.com.au/national/politics/manus-island-peter-dutton-blames-refugee-advocates-for-making-asylum-seeker-standoff-worse/news-story/05e8bea44488ee5450a487f00f1499cf
703123010	20171102	201711	2017	2017.8274	GOV	THE PM						GOV			PTY	PARTY LEADER									1	036	036	03	1	4.0	250	1	250	-7.18235480266341	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102003000	http://newsviewsnreviews.com/2017/11/fallon-not-right-for-me-to-go-on/
703123011	20171102	201711	2017	2017.8274	GOV	THE PM						GOV			PTY	PARTY LEADER									1	040	040	04	1	1.0	250	1	250	-7.18235480266341	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102003000	http://newsviewsnreviews.com/2017/11/fallon-not-right-for-me-to-go-on/
703123012	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			RAD	EXTREMIST						RAD			0	172	172	17	4	-5.0	3	1	3	-2.5041736227045	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171102003000	http://www.kvlu.org/its-our-right-christian-congregation-in-indonesia-fights-to-worship-in-its-church/
703123013	20171102	201711	2017	2017.8274	GOV	IMMIGRATION MINIST						GOV			REF	ASYLUM SEEKER						REF			0	110	110	11	3	-2.0	2	1	2	-7.37265415549598	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171102003000	http://www.news.com.au/national/politics/manus-island-peter-dutton-blames-refugee-advocates-for-making-asylum-seeker-standoff-worse/news-story/05e8bea44488ee5450a487f00f1499cf
703123014	20171102	201711	2017	2017.8274	GOV	KING						GOV			RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	10	1	10	0.25906735751295	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102003000	http://www.sandiegouniontribune.com/news/us-politics/ct-russian-ads-social-media-20171101-story.html
703123015	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								1	012	012	01	1	-0.4	1	1	1	-4.67032967032967	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102003000	http://www.syracuse.com/politics/index.ssf/2017/11/trump_blames_son-in-law_jared_kushner_for_muellers_widening_probe_report_says.html
703123016	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-4.67032967032967	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102003000	http://www.syracuse.com/politics/index.ssf/2017/11/trump_blames_son-in-law_jared_kushner_for_muellers_widening_probe_report_says.html
703123017	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-0.59464816650149	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Georgi Dimitrov, Pleven, Bulgaria	BU	BU50	11964	43.5	24.55	-835147	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102003000	http://euromaidanpress.com/2017/11/02/the-kremlins-bulgarian-%D0%BFame/
703123018	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								1	051	051	05	1	3.4	1	1	1	-4.67032967032967	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102003000	http://www.syracuse.com/politics/index.ssf/2017/11/trump_blames_son-in-law_jared_kushner_for_muellers_widening_probe_report_says.html
703123019	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			SGP	SINGAPORE	SGP								1	120	120	12	3	-4.0	5	1	5	-1.55586987270155	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102003000	https://m.todayonline.com/world/johor-follows-singapores-move-banning-2-islamic-preachers
703123020	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			SPY	INTELLIGENCE ACTIVITY						SPY			0	010	010	01	1	0.0	10	1	10	0.3257328990228	0								0								0								20171102003000	http://www.miltonkeynes.co.uk/news/residents-complain-about-silly-name-for-new-wetherspoon-s-pub-1-8224837
703123021	20171102	201711	2017	2017.8274	GOV	REGULATOR						GOV			THA	THAILAND	THA								1	020	020	02	1	3.0	4	1	4	-1.03092783505154	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171102003000	https://www.bangkokpost.com/business/telecom/1352811/reserve-prices-set-for-5g-bids
703123022	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			THA	BANGKOK	THA								1	036	036	03	1	4.0	2	1	2	2.33160621761658	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Malaysia	MY	MY		2.5	112.5	MY	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171102003000	https://www.newkerala.com/news/fullnews-284794.html
703123023	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			THA	BANGKOK	THA								1	036	036	03	1	4.0	8	1	8	2.33160621761658	1	India	IN	IN		20	77	IN	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	India	IN	IN		20	77	IN	20171102003000	https://www.newkerala.com/news/fullnews-284794.html
703123024	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	8	1	8	-4.78260869565217	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	https://www.westernjournalism.com/cnns-jake-tapper-allahu-akbar-sometimes-said-beautiful-circumstances/
703123025	20171102	201711	2017	2017.8274	GOV	DIRECTOR GENERAL						GOV			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-0.35419126328217	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102003000	http://foreignpolicy.com/2017/11/01/white-house-taps-pence-associate-to-run-foreign-service-diplomacy-state-department-tillerson-redesign-foreign-policy-director-general/
703123026	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	018	018	01	1	3.4	2	1	2	-4.78260869565217	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	https://www.westernjournalism.com/cnns-jake-tapper-allahu-akbar-sometimes-said-beautiful-circumstances/
703123027	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	NEW YORK	USA								1	040	040	04	1	1.0	14	1	14	-4.0615324486568	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102003000	https://www.mediaite.com/online/trump-tells-the-new-york-times-im-actually-not-angry-at-anybody/
703123028	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-7.27699530516432	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102003000	http://newsviewsnreviews.com/2017/11/what-is-the-diversity-immigrant-visa-program/
703123029	20171102	201711	2017	2017.8274	GOV	CHIEF OF STAFF						GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-6.05187319884726	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102003000	http://www.newsweek.com/trump-tax-cuts-obama-paul-ryan-699181
703123030	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	5.58659217877094	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102003000	http://www.royalgazette.com/re-insurance/article/20171101/dreiling-and-stamets-join-attune
703123031	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	-4.48179271708683	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171102003000	http://wfhb.org/news/daily-local-news-november-1-2017/
703123032	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	-1.67064439140812	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	http://www.weny.com/story/36741186/new-car-seat-law-for-children-2-years-old-or-younger
703123033	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	060	060	06	2	6.0	3	1	3	-5.09554140127389	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102003000	https://www.mediaite.com/online/trump-tells-the-new-york-times-im-actually-not-angry-at-anybody/
703123034	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	072	072	07	2	8.3	2	1	2	-6.11510791366906	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	https://www.westernjournalism.com/rejoicing-nyc-terror-suspect-bragging-hospital-bed-says-pleased-actions/
703123035	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102003000	https://www.salon.com/2017/11/01/trump-releases-official-white-house-portrait-and-the-internet-got-right-to-work/
703123036	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	WEST VIRGINIA	USA								0	090	090	09	2	-2.0	6	1	6	2.60521042084168	3	Fayette County, West Virginia, United States	US	USWV	WV019	38.0501	-81.0998	1560095	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171102003000	http://www.actionnewsjax.com/news/trending-now/mother-finds-heroin-in-3yearolds-halloween-candy-police-launch-investigation/636164168
703123037	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	5	1	5	-5.37634408602151	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102003000	https://lawnewz.com/legal-analysis/fmr-white-house-lawyer-trump-tweet-against-papadopoulos-may-be-obstruction-of-justice/
703123038	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV			USA	FLORIDA	USA								1	120	120	12	3	-4.0	4	1	4	-1.56555772994129	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102003000	http://www.tbo.com/news/courts/who-gets-to-appoint-3-new-florida-justices-rick-scott-or-the-next-governor/2343104
703123039	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	1	1	1	0.70671378091873	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102003000	https://sojo.net/articles/people-keeping-american-dream-alive
703123040	20171102	201711	2017	2017.8274	GOV	REGULATOR						GOV			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	12	1	12	-4.08081433832889	3	San Bruno, California, United States	US	USCA	CA081	37.6305	-122.411	277616	3	San Bruno, California, United States	US	USCA		37.6305	-122.411	277616	3	San Bruno, California, United States	US	USCA		37.6305	-122.411	277616	20171102003000	http://www.sonomanews.com/news/7589174-181/more-north-bay-residents-sue
703123041	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-8.33333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	http://www.newsweek.com/who-mukhammadzoir-kadiro-699212
703123042	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	2	4	-1.0126582278481	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	http://wtaq.com/news/articles/2017/nov/01/trump-panel-urges-more-treatment-options-to-fight-opioid-crisis/
703123043	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV			USAJUD	FLORIDA	USA					JUD			1	120	120	12	3	-4.0	6	1	6	-1.56555772994129	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102003000	http://www.tbo.com/news/courts/who-gets-to-appoint-3-new-florida-justices-rick-scott-or-the-next-governor/2343104
703123044	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV			USAMIL	THE US	USA					MIL			0	111	111	11	3	-2.0	5	1	5	-1.62885398487492	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102003000	http://www.progressive-charlestown.com/search?updated-max=2017-10-30T16:30:00-04:00&max-results=15
703123045	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV			USAMIL	THE US	USA					MIL			0	111	111	11	3	-2.0	5	1	5	-1.62885398487492	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102003000	http://www.progressive-charlestown.com/search?updated-max=2017-10-30T16:30:00-04:00&max-results=15
703123046	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			UZB	UZBEKISTAN	UZB								1	020	020	02	1	3.0	10	1	10	-5.43933054393306	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	http://investmentwatchblog.com/nyc-attacker-was-uber-driver-for-six-months-uzbeki-islamist-immigrant-was-arrested-in-multiple-states-had-active-arrest-warrant-for-missouri-passed-ubers-rigorous-background-check/
703123047	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			UZB	UZBEKISTAN	UZB								1	020	020	02	1	3.0	12	1	12	-3.1029052611476	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102003000	http://ticklethewire.com/2017/11/01/fbi-nyc-terror-suspect-inspired-isis-magazine-instructions-truck-attacks/
