704352924	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL																		1	010	010	01	1	0.0	2	1	2	-2.27920227920228	1	Mauritius	MP	MP		16	146	MP	0								1	Mauritius	MP	MP		16	146	MP	20171106153000	https://www.her.ie/news/mrs-browns-boys-actors-used-offshore-accounts-avoid-tax-according-report-373431
704352925	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL																		1	051	051	05	1	3.4	2	1	2	-0.85714285714285	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171106153000	https://inews.co.uk/essentials/news/uk/katie-hopkins-says-united-ireland-inevitable-despite-support-dup/
704352926	20171106	201711	2017	2017.8384	IRL	TARA	IRL																		1	061	061	06	2	6.4	6	1	6	1.86480186480186	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106153000	http://www.wxyz.com/lifestyle/holiday/sams-club-selling-3-pound-cinnamon-rolls
704352927	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL																		1	174	174	17	4	-5.0	1	1	1	-0.85714285714285	1	Ireland	EI	EI		53	-8	EI	0								4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	20171106153000	https://inews.co.uk/essentials/news/uk/katie-hopkins-says-united-ireland-inevitable-despite-support-dup/
704352928	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL																		1	174	174	17	4	-5.0	1	1	1	-0.85714285714285	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171106153000	https://inews.co.uk/essentials/news/uk/katie-hopkins-says-united-ireland-inevitable-despite-support-dup/
704352929	20171106	201711	2017	2017.8384	IRL	IRISH	IRL								AGR	FARMER						AGR			1	020	020	02	1	3.0	3	1	3	1.81818181818182	4	Mocho, Saint Andrew, Jamaica	JM	JM08	18425	18.0167	-76.65	-3752819	4	Mocho, Saint Andrew, Jamaica	JM	JM08	18425	18.0167	-76.65	-3752819	4	Mocho, Saint Andrew, Jamaica	JM	JM08	18425	18.0167	-76.65	-3752819	20171106153000	http://jis.gov.jm/farmers-get-help-ministry/
704352930	20171106	201711	2017	2017.8384	IRL	IRISH	IRL								AGR	FARMER						AGR			1	020	020	02	1	3.0	2	1	2	1.81818181818182	1	Ireland	EI	EI		53	-8	EI	4	Mocho, Saint Andrew, Jamaica	JM	JM08	18425	18.0167	-76.65	-3752819	4	Mocho, Saint Andrew, Jamaica	JM	JM08	18425	18.0167	-76.65	-3752819	20171106153000	http://jis.gov.jm/farmers-get-help-ministry/
704352931	20171106	201711	2017	2017.8384	IRL	IRISH	IRL								AGR	FARMER						AGR			1	046	046	04	1	7.0	2	1	2	1.81818181818182	4	Mocho, Saint Andrew, Jamaica	JM	JM08	18425	18.0167	-76.65	-3752819	4	Mocho, Saint Andrew, Jamaica	JM	JM08	18425	18.0167	-76.65	-3752819	4	Mocho, Saint Andrew, Jamaica	JM	JM08	18425	18.0167	-76.65	-3752819	20171106153000	http://jis.gov.jm/farmers-get-help-ministry/
704352932	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL								GBRMIL	UNITED KINGDOM	GBR					MIL			1	174	174	17	4	-5.0	5	1	5	-0.85714285714285	1	Ireland	EI	EI		53	-8	EI	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	20171106153000	https://inews.co.uk/essentials/news/uk/katie-hopkins-says-united-ireland-inevitable-despite-support-dup/
704352933	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL								GBRMIL	UNITED KINGDOM	GBR					MIL			1	174	174	17	4	-5.0	1	1	1	-0.85714285714285	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171106153000	https://inews.co.uk/essentials/news/uk/katie-hopkins-says-united-ireland-inevitable-despite-support-dup/
704352934	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL								MED	MEDIA						MED			1	040	040	04	1	1.0	2	1	2	8.30670926517572	5	Galway City, Galway City, Ireland	EI	EI36	18289	53.2877	-9.05004	10934243	5	Galway City, Galway City, Ireland	EI	EI36	18289	53.2877	-9.05004	10934243	5	Galway City, Galway City, Ireland	EI	EI36	18289	53.2877	-9.05004	10934243	20171106153000	https://www.her.ie/giveaways/win-stay-luxurious-hotel-meyrick-galway-christmas-festival-373364
704352935	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL								MIL	MILITARY						MIL			1	174	174	17	4	-5.0	2	1	2	-0.85714285714285	1	Ireland	EI	EI		53	-8	EI	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	20171106153000	https://inews.co.uk/essentials/news/uk/katie-hopkins-says-united-ireland-inevitable-despite-support-dup/
704352936	20171106	201711	2017	2017.8384	IRL	TARA	IRL								USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	1.86480186480186	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106153000	http://www.wxyz.com/lifestyle/holiday/sams-club-selling-3-pound-cinnamon-rolls
704352937	20171106	201711	2017	2017.8384	IRN	IRANIAN	IRN																		1	010	010	01	1	0.0	2	1	2	-2.27445034116755	1	United States	US	US		39.828175	-98.5795	US	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106153000	http://www.themedialine.org/top-stories/iran-fulfilling-letter-spirit-nuclear-deal/
704352938	20171106	201711	2017	2017.8384	IRN	IRANIAN	IRN																		1	071	071	07	2	7.4	8	1	8	-0.735294117647059	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171106153000	https://en.trend.az/iran/business/2817628.html
704352939	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	3	1	3	-2.27445034116755	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106153000	http://www.themedialine.org/top-stories/iran-fulfilling-letter-spirit-nuclear-deal/
704352940	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								IGOUNOGOV	THE UN		UNO				IGO	GOV		0	010	010	01	1	0.0	5	1	5	-2.27445034116755	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106153000	http://www.themedialine.org/top-stories/iran-fulfilling-letter-spirit-nuclear-deal/
704352941	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								IGOUNOGOV	THE UN		UNO				IGO	GOV		0	022	022	02	1	3.2	5	1	5	-2.27445034116755	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106153000	http://www.themedialine.org/top-stories/iran-fulfilling-letter-spirit-nuclear-deal/
704352942	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								IGOUNOIAE	IAEA		UNO				IGO			0	030	030	03	1	4.0	10	1	10	-2.27445034116755	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106153000	http://www.themedialine.org/top-stories/iran-fulfilling-letter-spirit-nuclear-deal/
704352943	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								LEG	SENATE						LEG			1	010	010	01	1	0.0	2	1	2	-2.27445034116755	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106153000	http://www.themedialine.org/top-stories/iran-fulfilling-letter-spirit-nuclear-deal/
704352944	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								LEG	SENATE						LEG			1	010	010	01	1	0.0	2	1	2	-2.27445034116755	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106153000	http://www.themedialine.org/top-stories/iran-fulfilling-letter-spirit-nuclear-deal/
704352945	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								LEG	SENATE						LEG			0	040	040	04	1	1.0	1	1	1	-2.27445034116755	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106153000	http://www.themedialine.org/top-stories/iran-fulfilling-letter-spirit-nuclear-deal/
704352946	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								LEG	SENATE						LEG			0	040	040	04	1	1.0	1	1	1	-2.27445034116755	1	Germany	GM	GM		51.5	10.5	GM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106153000	http://www.themedialine.org/top-stories/iran-fulfilling-letter-spirit-nuclear-deal/
704352947	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								MIL	MILITARY						MIL			0	093	093	09	2	-2.0	10	1	10	-2.27445034116755	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106153000	http://www.themedialine.org/top-stories/iran-fulfilling-letter-spirit-nuclear-deal/
704352948	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								1	194	194	19	4	-10.0	10	1	10	-10.1123595505618	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171106153000	http://news.xinhuanet.com/english/2017-11/06/c_136732497.htm
704352949	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								YEM	YEMEN	YEM								1	016	016	01	1	-2.0	10	1	10	-10.1123595505618	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106153000	http://news.xinhuanet.com/english/2017-11/06/c_136732497.htm
704352950	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								YEM	YEMEN	YEM								1	112	112	11	3	-2.0	1	1	1	-10.5193075898801	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106153000	https://www.yahoo.com/news/blaming-iran-saudi-says-huthi-strike-may-act-145627393.html
704352951	20171106	201711	2017	2017.8384	IRNGOVMIL	IRAN	IRN					GOV	MIL		IRN	IRAN	IRN								1	010	010	01	1	0.0	2	1	2	-2.27445034116755	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106153000	http://www.themedialine.org/top-stories/iran-fulfilling-letter-spirit-nuclear-deal/
704352952	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								MMR	MYANMAR	MMR								1	040	040	04	1	1.0	3	1	3	0.93167701863354	1	Iraq	IZ	IZ		33	44	IZ	1	Somalia	SO	SO		6	48	SO	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171106153000	https://www.dailysabah.com/world/2017/11/06/international-aid-body-ifrc-elects-turkeys-kerem-kinik-as-europe-vice-president
704352953	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								MMR	MYANMAR	MMR								1	040	040	04	1	1.0	2	1	2	0.93167701863354	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Syria	SY	SY		35	38	SY	20171106153000	https://www.dailysabah.com/world/2017/11/06/international-aid-body-ifrc-elects-turkeys-kerem-kinik-as-europe-vice-president
704352954	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								SOM	SOMALIA	SOM								1	040	040	04	1	1.0	3	1	3	0.93167701863354	1	Iraq	IZ	IZ		33	44	IZ	1	Somalia	SO	SO		6	48	SO	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171106153000	https://www.dailysabah.com/world/2017/11/06/international-aid-body-ifrc-elects-turkeys-kerem-kinik-as-europe-vice-president
704352955	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								SOM	SOMALIA	SOM								1	040	040	04	1	1.0	2	1	2	0.93167701863354	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Syria	SY	SY		35	38	SY	20171106153000	https://www.dailysabah.com/world/2017/11/06/international-aid-body-ifrc-elects-turkeys-kerem-kinik-as-europe-vice-president
704352956	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								1	040	040	04	1	1.0	3	1	3	0.93167701863354	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171106153000	https://www.dailysabah.com/world/2017/11/06/international-aid-body-ifrc-elects-turkeys-kerem-kinik-as-europe-vice-president
704352957	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								1	040	040	04	1	1.0	1	1	1	0.93167701863354	1	Somalia	SO	SO		6	48	SO	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	20171106153000	https://www.dailysabah.com/world/2017/11/06/international-aid-body-ifrc-elects-turkeys-kerem-kinik-as-europe-vice-president
704352958	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								1	040	040	04	1	1.0	1	1	1	0.93167701863354	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Syria	SY	SY		35	38	SY	20171106153000	https://www.dailysabah.com/world/2017/11/06/international-aid-body-ifrc-elects-turkeys-kerem-kinik-as-europe-vice-president
704352959	20171106	201711	2017	2017.8384	IRQ	MOSUL	IRQ								UAF	FIGHTER						UAF			0	190	190	19	4	-10.0	5	1	5	-3.84336475707034	4	Tal Afar, NinawáZ, Iraq	IZ	IZ15	36825	36.3791	42.4481	-3111646	4	Tal Afar, NinawáZ, Iraq	IZ	IZ15	36825	36.3791	42.4481	-3111646	4	Tal Afar, NinawáZ, Iraq	IZ	IZ15	36825	36.3791	42.4481	-3111646	20171106153000	https://inhomelandsecurity.com/territorial-losses-suffered-islamic-state-syria-iraq/
704352960	20171106	201711	2017	2017.8384	IRQBUS	IRAQ	IRQ					BUS			IRQ	IRAQ	IRQ								1	010	010	01	1	0.0	10	1	10	-0.80645161290323	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106153000	http://www.iraq-businessnews.com/2017/11/06/eiti-suspends-iraq-membership-a-serious-setback/
704352961	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	111	111	11	3	-2.0	4	1	4	0.23640661938534	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106153000	http://www.independent.co.uk/news/uk/politics/priti-patel-israel-family-holiday-politicians-apology-meetings-international-development-secretary-a8040281.html
704352962	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-2.27445034116755	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20171106153000	http://www.themedialine.org/top-stories/iran-fulfilling-letter-spirit-nuclear-deal/
704352963	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-2.27445034116755	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106153000	http://www.themedialine.org/top-stories/iran-fulfilling-letter-spirit-nuclear-deal/
704352964	20171106	201711	2017	2017.8384	ITA	ITALY	ITA																		1	051	051	05	1	3.4	2	1	2	-3.45911949685535	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171106153000	http://www.angelusnews.com/articles/new-book-reveals-details-of-john-paul-ia-s-death
704352965	20171106	201711	2017	2017.8384	ITA	ITALIAN	ITA								LBY	LIBYAN	LBY								1	173	173	17	4	-5.0	2	1	2	-9.63855421686747	1	Italy	IT	IT		42.833333	12.833333	IT	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171106153000	http://www.gazzettadelsud.it/news/english/265802/2-traffickers-of-women-migrant-death-boat-nabbed.html
704352966	20171106	201711	2017	2017.8384	ITA	ITALIAN	ITA								LBY	LIBYAN	LBY								1	173	173	17	4	-5.0	2	1	2	-8.26446280991735	1	Nigeria	NI	NI		10	8	NI	1	Egypt	EG	EG		27	30	EG	1	Nigeria	NI	NI		10	8	NI	20171106153000	http://www.gazzettadelsud.it/news/english/265827/2-traffickers-of-women-migrant-death-boat-nabbed-2.html
704352967	20171106	201711	2017	2017.8384	ITA	ROME	ITA								USAELIGOV	BILL CLINTON	USA					ELI	GOV		0	057	057	05	1	8.0	1	1	1	-10.0946372239747	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171106153000	https://www.belfasttelegraph.co.uk/news/world-news/international-criminal-court-seeking-afghanistan-war-crimes-probe-36286861.html
704352968	20171106	201711	2017	2017.8384	ITA	ROME	ITA								USAELIGOV	BILL CLINTON	USA					ELI	GOV		0	057	057	05	1	8.0	1	1	1	-10.0946372239747	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106153000	https://www.belfasttelegraph.co.uk/news/world-news/international-criminal-court-seeking-afghanistan-war-crimes-probe-36286861.html
704352969	20171106	201711	2017	2017.8384	ITACOP	ITALY	ITA					COP			LBY	LIBYA	LBY								1	173	173	17	4	-5.0	2	1	2	-9.63855421686747	1	Italy	IT	IT		42.833333	12.833333	IT	1	Libya	LY	LY		25	17	LY	1	Italy	IT	IT		42.833333	12.833333	IT	20171106153000	http://www.gazzettadelsud.it/news/english/265802/2-traffickers-of-women-migrant-death-boat-nabbed.html
704352970	20171106	201711	2017	2017.8384	ITACOP	ITALIAN	ITA					COP			LBY	LIBYAN	LBY								1	173	173	17	4	-5.0	6	1	6	-9.63855421686747	1	Italy	IT	IT		42.833333	12.833333	IT	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171106153000	http://www.gazzettadelsud.it/news/english/265802/2-traffickers-of-women-migrant-death-boat-nabbed.html
704352971	20171106	201711	2017	2017.8384	ITACOP	ITALY	ITA					COP			LBY	LIBYAN	LBY								1	173	173	17	4	-5.0	2	1	2	-8.26446280991735	1	Nigeria	NI	NI		10	8	NI	1	Egypt	EG	EG		27	30	EG	1	Nigeria	NI	NI		10	8	NI	20171106153000	http://www.gazzettadelsud.it/news/english/265827/2-traffickers-of-women-migrant-death-boat-nabbed-2.html
704352972	20171106	201711	2017	2017.8384	ITACOP	ITALIAN	ITA					COP			LBY	LIBYAN	LBY								1	173	173	17	4	-5.0	6	1	6	-8.26446280991735	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171106153000	http://www.gazzettadelsud.it/news/english/265827/2-traffickers-of-women-migrant-death-boat-nabbed-2.html
704352973	20171106	201711	2017	2017.8384	ITAGOV	ITALY	ITA					GOV													0	070	070	07	2	7.0	1	1	1	-3.45911949685535	4	Vicenza, Veneto, Italy	IT	IT20	18420	45.55	11.55	-132209	0								4	Vicenza, Veneto, Italy	IT	IT20	18420	45.55	11.55	-132209	20171106153000	http://www.angelusnews.com/articles/new-book-reveals-details-of-john-paul-ia-s-death
704352974	20171106	201711	2017	2017.8384	ITAGOV	ITALY	ITA					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	-3.77406858835593	4	Fabriano, Marche, Italy	IT	IT10	18411	43.3333	12.9	-117127	4	Wuxi, Jiangsu, China	CH	CH04	13148	31.5772	120.294	-1931162	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106153000	http://www.gazzettadelsud.it/news/english/265824/italian-woman-dies-in-china-hotel-fall.html
704352975	20171106	201711	2017	2017.8384	ITAGOV	ITALY	ITA					GOV			ITA	ITALY	ITA								0	070	070	07	2	7.0	1	1	1	-3.45911949685535	4	Vicenza, Veneto, Italy	IT	IT20	18420	45.55	11.55	-132209	4	Vicenza, Veneto, Italy	IT	IT20	18420	45.55	11.55	-132209	4	Vicenza, Veneto, Italy	IT	IT20	18420	45.55	11.55	-132209	20171106153000	http://www.angelusnews.com/articles/new-book-reveals-details-of-john-paul-ia-s-death
704352976	20171106	201711	2017	2017.8384	JAMGOV	JAMAICA	JAM					GOV			EDU	COLLEGE						EDU			1	010	010	01	1	0.0	10	1	10	2.18253968253968	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20171106153000	http://jis.gov.jm/residents-portland-benefit-pioj-lecture-series/
704352977	20171106	201711	2017	2017.8384	JAMGOV	JAMAICA	JAM					GOV			EDU	COLLEGE						EDU			1	042	042	04	1	1.9	10	1	10	2.18253968253968	4	Port Antonio, Portland, Jamaica	JM	JM07	18424	18.18	-76.4612	-3753287	4	Port Antonio, Portland, Jamaica	JM	JM07	18424	18.18	-76.4612	-3753287	4	Port Antonio, Portland, Jamaica	JM	JM07	18424	18.18	-76.4612	-3753287	20171106153000	http://jis.gov.jm/residents-portland-benefit-pioj-lecture-series/
704352978	20171106	201711	2017	2017.8384	JOR	JORDAN	JOR																		1	033	033	03	1	5.2	5	1	5	-4.40414507772021	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171106153000	http://www.fame10.com/entertainment/5-young-and-the-restless-spoilers-for-the-week-november-6/
704352979	20171106	201711	2017	2017.8384	JOR	JORDAN	JOR								GOV	PRINCE						GOV			0	010	010	01	1	0.0	4	1	4	-4.2	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106153000	http://www.zerohedge.com/news/2017-11-06/saudi-banks-begin-freezing-accounts-arrested-royals-block-private-jets
704352980	20171106	201711	2017	2017.8384	JORELI	HASSAN	JOR					ELI			MOS	IMAM				MOS					1	010	010	01	1	0.0	4	1	4	0.78740157480315	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171106153000	http://www.ibtimes.co.in/are-men-allowed-marry-daughters-born-out-wedlock-egyptian-cleric-says-yes-748388
704352981	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN																		0	042	042	04	1	1.9	2	1	2	-0.81669691470055	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106153000	http://www.afr.com/news/world/donald-trump-says-no-need-for-the-tpp-calls-for-fairer-trade-with-japan-20171106-gzfqh2
704352982	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN																		1	071	071	07	2	7.4	2	1	2	3.23450134770889	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Mizuho, Hokkaido, Japan	JA	JA12	34319	43.8886	143.637	-237002	20171106153000	https://www.dealstreetasia.com/stories/japan-agrimedia-kitchhike-adoir-raise-funds-85796/
704352983	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	1	1	1	1.52990264255911	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Australia	AS	AS		-25	135	AS	20171106153000	http://www.insightsonindia.com/2017/11/06/insights-editorial-beyond-big-game-hunting-quadrilateral-meeting/
704352984	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	3	1	3	1.52990264255911	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Australia	AS	AS		-25	135	AS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106153000	http://www.insightsonindia.com/2017/11/06/insights-editorial-beyond-big-game-hunting-quadrilateral-meeting/
704352985	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	2	1	2	1.52990264255911	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	United States	US	US		39.828175	-98.5795	US	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106153000	http://www.insightsonindia.com/2017/11/06/insights-editorial-beyond-big-game-hunting-quadrilateral-meeting/
704352986	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	5	1	5	1.52990264255911	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106153000	http://www.insightsonindia.com/2017/11/06/insights-editorial-beyond-big-game-hunting-quadrilateral-meeting/
