705622977	20171110	201711	2017	2017.8493	USA	THE US	USA								KHM	CAMBODIAN	KHM								0	111	111	11	3	-2.0	1	1	1	-2.69396551724138	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110090000	https://www.counterpunch.org/2017/11/10/noam-chomsky-on-our-wonderful-indonesian-moderates/
705622978	20171110	201711	2017	2017.8493	USA	THE US	USA								KHM	CAMBODIAN	KHM								0	111	111	11	3	-2.0	1	1	1	-2.69396551724138	1	Indonesia	ID	ID		-5	120	ID	1	Cambodia	CB	CB		13	105	CB	1	East Timor	TT	TT		-8.833333	125.75	TT	20171110090000	https://www.counterpunch.org/2017/11/10/noam-chomsky-on-our-wonderful-indonesian-moderates/
705622979	20171110	201711	2017	2017.8493	USA	THE US	USA								KHM	CAMBODIAN	KHM								0	111	111	11	3	-2.0	3	1	3	-2.69396551724138	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110090000	https://www.counterpunch.org/2017/11/10/noam-chomsky-on-our-wonderful-indonesian-moderates/
705622980	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								KOR	SOUTH KOREAN	KOR								1	043	043	04	1	2.8	2	1	2	0	1	China	CH	CH		35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110090000	http://www.koreaherald.com/view.php?ud=20171110000802
705622981	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	1	1	1	0	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110090000	http://www.koreaherald.com/view.php?ud=20171110000802
705622982	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								KOR	SOUTH KOREAN	KOR								1	043	043	04	1	2.8	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110090000	http://www.koreaherald.com/view.php?ud=20171110000802
705622983	20171110	201711	2017	2017.8493	USA	THE US	USA								KORGOV	SOUTH KOREA	KOR					GOV			1	046	046	04	1	7.0	2	1	2	0	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110090000	http://www.koreaherald.com/view.php?ud=20171110000802
705622984	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	8	1	8	0.83333333333333	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171110090000	http://www.bendbulletin.com/home/5719219-151/docs-push-flu-shots-for-adults-65-and
705622985	20171110	201711	2017	2017.8493	USA	CALIFORNIA	USA								LAB	STAFF MEMBER						LAB			1	071	071	07	2	7.4	4	1	4	-4.28816466552316	3	Yolo County, California, United States	US	USCA	CA113	38.6999	-121.884	277321	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	20171110090000	https://theaggie.org/2017/11/09/i-am-your-neighbor-a-tale-of-two-cities-homeless-film-festival/
705622986	20171110	201711	2017	2017.8493	USA	CALIFORNIA	USA								LAB	STAFF MEMBER						LAB			1	071	071	07	2	7.4	3	1	3	-4.28816466552316	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110090000	https://theaggie.org/2017/11/09/i-am-your-neighbor-a-tale-of-two-cities-homeless-film-festival/
705622987	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			0	012	012	01	1	-0.4	2	1	2	-5.58139534883721	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171110090000	http://www.mdjonline.com/neighbor_newspapers/extra/news/nebraska-moving-forward-with-execution-plans-for-norfolk-killer-jose/article_a349095d-3b4b-516b-8644-ec0a71bf4d67.html
705622988	20171110	201711	2017	2017.8493	USA	CONNECTICUT	USA								LEG	CONGRESS						LEG			0	020	020	02	1	3.0	2	1	2	-3.3457249070632	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	New Britain, Connecticut, United States	US	USCT		41.6612	-72.7795	209217	3	New Britain, Connecticut, United States	US	USCT		41.6612	-72.7795	209217	20171110090000	http://www.ivpressonline.com/news/nation/after-nearly-years-son-pushes-to-find-wwii-crash-site/article_643cbe84-e656-5fe0-8332-48d5f9716f07.html
705622989	20171110	201711	2017	2017.8493	USA	CONNECTICUT	USA								LEG	CONGRESS						LEG			0	020	020	02	1	3.0	2	1	2	-3.3457249070632	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	New Britain, Connecticut, United States	US	USCT		41.6612	-72.7795	209217	20171110090000	http://www.ivpressonline.com/news/nation/after-nearly-years-son-pushes-to-find-wwii-crash-site/article_643cbe84-e656-5fe0-8332-48d5f9716f07.html
705622990	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	LEGISLATIVE BODY						LEG			0	051	051	05	1	3.4	2	1	2	4.55212922173275	3	Charles County, Maryland, United States	US	USMD	MD017	38.4835	-76.983	1676992	3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	20171110090000	http://www.somdnews.com/independent/news/local/educators-union-holds-open-house-for-election-candidates/article_ead83a21-538f-5184-a645-c446b2efe1a4.html
705622991	20171110	201711	2017	2017.8493	USA	CONNECTICUT	USA								LEG	CONGRESS						LEG			0	051	051	05	1	3.4	2	1	2	-3.3457249070632	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	New Britain, Connecticut, United States	US	USCT		41.6612	-72.7795	209217	3	New Britain, Connecticut, United States	US	USCT		41.6612	-72.7795	209217	20171110090000	http://www.ivpressonline.com/news/nation/after-nearly-years-son-pushes-to-find-wwii-crash-site/article_643cbe84-e656-5fe0-8332-48d5f9716f07.html
705622992	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	060	060	06	2	6.0	2	1	2	0	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110090000	http://deepstatenation.com/lindsey-graham-wants-federal-aid-for-his-states-floods-but-voted-against-hurricane-sandy-relief/
705622993	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	130	130	13	3	-4.4	2	1	2	-1.05263157894737	3	Warner Theatre, District of Columbia, United States	US	USDC	DC001	38.8965	-77.0297	529255	3	Warner Theatre, District of Columbia, United States	US	USDC		38.8965	-77.0297	529255	3	Warner Theatre, District of Columbia, United States	US	USDC		38.8965	-77.0297	529255	20171110090000	https://www.washingtonpost.com/podcasts/can-he-do-that/
705622994	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	130	130	13	3	-4.4	2	1	2	-1.05263157894737	3	Warner Theatre, District of Columbia, United States	US	USDC	DC001	38.8965	-77.0297	529255	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110090000	https://www.washingtonpost.com/podcasts/can-he-do-that/
705622995	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	130	130	13	3	-4.4	4	1	2	-1.05263157894737	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110090000	https://www.washingtonpost.com/podcasts/can-he-do-that/
705622996	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	BLOG						MED			1	111	111	11	3	-2.0	4	1	4	-0.81521739130435	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171110090000	http://www.theouthousers.com/index.php/news/139615-smallvilles-allison-mack-reportedly-second-in-command-in-sex-cult.html
705622997	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	PUBLICATION						MED			1	193	193	19	4	-10.0	2	1	2	-0.83333333333333	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110090000	http://www.ssuchronicle.com/2017/11/10/yisrayl-hawkins-reveals-the-only-way-to-prevent-shootings-murders-and-other-heinous-crimes-in-new-post-this-week/
705622998	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MEDBUS	MEDIA						MED	BUS		1	020	020	02	1	3.0	4	1	4	-7.16332378223496	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110090000	https://www.samaa.tv/social-buzz/2017/11/amber-rudd-urges-social-media-companies-block-militant-content/
705622999	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	013	013	01	1	0.4	3	1	3	-2.84697508896797	3	Capitol Hill, Utah, United States	US	USUT	UT035	40.7844	-111.867	1454256	3	Capitol Hill, Utah, United States	US	USUT		40.7844	-111.867	1454256	3	Capitol Hill, Utah, United States	US	USUT		40.7844	-111.867	1454256	20171110090000	https://www.dodbuzz.com/2017/11/10/air-force-prioritizing-combat-units-amid-maintainer-shortage-general/
705623000	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	051	051	05	1	3.4	2	1	2	5.55555555555554	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171110090000	http://www.thedenverchannel.com/news/never-forgotten-honoring-our-fallen-military-heroes-in-colorado
705623001	20171110	201711	2017	2017.8493	USA	IOWA	USA								MIL	MILITARY						MIL			1	051	051	05	1	3.4	6	1	6	0.9771986970684	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110090000	http://www.telegraphherald.com/ap/state/article_f2587d6c-357d-57d7-8156-310146fedaa4.html
705623002	20171110	201711	2017	2017.8493	USA	NORTH CAROLINA	USA								MIL	MILITARY						MIL			1	052	052	05	1	3.5	3	1	3	2.91545189504373	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110090000	http://fortcampbellcourier.com/news/article_c58e06c0-c5b8-11e7-8319-4b8eced32a55.html
705623003	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MILGOV	LIEUTENANT						MIL	GOV		0	120	120	12	3	-4.0	2	1	2	-1.80722891566265	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110090000	http://www.phillytrib.com/commentary/voters-voted-for-change/article_f811d90d-258a-528d-ab1a-db7e87f5be87.html
705623004	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								MNCUSA	STARBUCKS	USA					MNC			0	193	193	19	4	-10.0	6	1	6	0.61576354679803	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110090000	https://www.lifehacker.com.au/2017/11/the-ultimate-guide-to-paying-less-at-starbucks/
705623005	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								NGOUSA	MAKE A WISH FOUNDATION	USA					NGO			1	051	051	05	1	3.4	4	1	4	3.83141762452107	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171110090000	http://www.ssuchronicle.com/2017/11/10/denvers-community-joins-santacops-to-bring-christmas-to-kids-in-need/
705623006	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	163	163	16	4	-8.0	4	1	4	0.90293453724605	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	United States	US	US		39.828175	-98.5795	US	20171110090000	http://www.bendbulletin.com/home/5737736-151/trump-praises-xi-blames-us-leaders-for-trade
705623007	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRK	PYONGYANG	PRK								0	163	163	16	4	-8.0	16	1	16	0.90293453724605	1	United States	US	US		39.828175	-98.5795	US	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	United States	US	US		39.828175	-98.5795	US	20171110090000	http://www.bendbulletin.com/home/5737736-151/trump-praises-xi-blames-us-leaders-for-trade
705623008	20171110	201711	2017	2017.8493	USA	THE US	USA								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-3.06122448979591	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110090000	https://jerseyeveningpost.com/news/world-news/2017/11/10/us-and-russia-nearing-agreement-on-resolving-syrian-civil-war/
705623009	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	4	1	2	-1.05263157894737	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110090000	https://www.washingtonpost.com/podcasts/can-he-do-that/
705623010	20171110	201711	2017	2017.8493	USA	THE US	USA								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	12	6	12	-3.36514868976347	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110090000	http://www.basildonstandard.co.uk/news/national/15653249.display/
705623011	20171110	201711	2017	2017.8493	USA	THE US	USA								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	42	7	42	-3.32173094691096	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	20171110090000	http://www.basildonstandard.co.uk/news/national/15653249.display/
705623012	20171110	201711	2017	2017.8493	USA	THE US	USA								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	12	6	12	-3.36514868976347	1	Syria	SY	SY		35	38	SY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110090000	http://www.basildonstandard.co.uk/news/national/15653249.display/
705623013	20171110	201711	2017	2017.8493	USA	THE US	USA								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-3.06122448979591	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110090000	https://jerseyeveningpost.com/news/world-news/2017/11/10/us-and-russia-nearing-agreement-on-resolving-syrian-civil-war/
705623014	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	4	1	4	1.32013201320132	1	United States	US	US		39.828175	-98.5795	US	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110090000	http://www.columbian.com/news/2017/nov/09/house-panel-to-quiz-russian-american-lobbyist-sessions/
705623015	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	2	1	2	1.32013201320132	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	20171110090000	http://www.columbian.com/news/2017/nov/09/house-panel-to-quiz-russian-american-lobbyist-sessions/
705623016	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	2	1	2	1.32013201320132	1	United States	US	US		39.828175	-98.5795	US	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	20171110090000	http://www.columbian.com/news/2017/nov/09/house-panel-to-quiz-russian-american-lobbyist-sessions/
705623017	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	154	154	15	4	-7.2	2	1	2	1.39534883720931	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	20171110090000	https://www.ukrinform.net/rubric-society/2341379-ukraine-can-count-on-canadas-support-freeland.html
705623018	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	154	154	15	4	-7.2	2	1	2	1.39534883720931	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	20171110090000	https://www.ukrinform.net/rubric-society/2341379-ukraine-can-count-on-canadas-support-freeland.html
705623019	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	154	154	15	4	-7.2	2	1	2	1.39534883720931	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110090000	https://www.ukrinform.net/rubric-society/2341379-ukraine-can-count-on-canadas-support-freeland.html
705623020	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	154	154	15	4	-7.2	4	1	4	1.39534883720931	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	20171110090000	https://www.ukrinform.net/rubric-society/2341379-ukraine-can-count-on-canadas-support-freeland.html
705623021	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								SAS	SOUTH ASIA	SAS								1	042	042	04	1	1.9	10	1	10	5.43933054393306	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110090000	https://www.traveldailynews.com/post/emirates-and-flydubai-further-expand-partnership-announce-new-codeshare-destinations
705623022	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								1	111	111	11	3	-2.0	2	1	2	-1.87793427230047	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20171110090000	https://personalliberty.com/nuts-bush-part-2/
705623023	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								1	111	111	11	3	-2.0	2	1	2	-1.87793427230047	1	United States	US	US		39.828175	-98.5795	US	1	Saudi Arabia	SA	SA		25	45	SA	1	Israel	IS	IS		31.5	34.75	IS	20171110090000	https://personalliberty.com/nuts-bush-part-2/
705623024	20171110	201711	2017	2017.8493	USA	AUSTIN	USA								TCD	CHAD	TCD								1	046	046	04	1	7.0	10	1	10	6.66666666666667	0								0								0								20171110090000	http://hornfm.com/calendarevent/chad-kevin-live-moontower-saloon/
705623025	20171110	201711	2017	2017.8493	USA	MARYLAND	USA								USAAGR	MARYLAND	USA					AGR			0	060	060	06	2	6.0	8	1	8	4.35914118412492	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171110090000	http://www.somdnews.com/enterprise/community/columns/learning-the-story-of-old-glory-and-treating-it-with/article_8da5eeeb-e00f-547a-9af3-66253d53b70b.html
705623026	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								USABUS	UNITED STATES	USA					BUS			0	011	011	01	1	-0.1	4	1	4	3.18818040435459	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171110090000	https://theconservativetreehouse.com/2017/11/10/president-trump-throws-down-gauntlet-on-trade-at-apec-ceo-summit-speech-in-vietnam/
705623027	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	043	043	04	1	2.8	2	1	2	0.78125	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110090000	http://chicago.cbslocal.com/2017/11/09/state-troopers-save-woman-whose-heart-stops/
705623028	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	070	070	07	2	7.0	4	1	4	-7.55395683453237	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110090000	http://www.krcrtv.com/news/redding-police-receives-grant-to-prevent-traffic-related-deaths/654364524
705623029	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	1	1	1	-4.25531914893617	3	Plainfield, Indiana, United States	US	USIN	IN091	41.7081	-86.4767	441218	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110090000	http://wishtv.com/2017/11/10/vice-president-pence-hosts-roundtable-discussion-on-tax-reform-in-plainfield/
705623030	20171110	201711	2017	2017.8493	USA	INDIANA	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	1	1	1	-4.25531914893617	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110090000	http://wishtv.com/2017/11/10/vice-president-pence-hosts-roundtable-discussion-on-tax-reform-in-plainfield/
705623031	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	1	1	1	-4.25531914893617	3	Plainfield, Indiana, United States	US	USIN	IN091	41.7081	-86.4767	441218	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110090000	http://wishtv.com/2017/11/10/vice-president-pence-hosts-roundtable-discussion-on-tax-reform-in-plainfield/
705623032	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	ATLANTA	USA					GOV			1	042	042	04	1	1.9	2	1	2	-0.48019207683073	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110090000	http://www.phillytrib.com/news/black-mayoral-wins-may-have-cascading-political-effect/article_0acfdb0a-6d34-5d26-aba2-dc1268e05270.html
705623033	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	1	1	1	2.44698205546492	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Sabinoso, New Mexico, United States	US	USNM	NM047	35.6989	-104.408	899887	3	Sabinoso, New Mexico, United States	US	USNM	NM047	35.6989	-104.408	899887	20171110090000	http://www.santafenewmexican.com/news/local_news/feds-accept-land-donation-unlocking-sabinoso-wilderness/article_d2116688-9e40-569b-872e-405b2b1b8a12.html
705623034	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	128	128	12	3	-5.0	1	1	1	-1.05263157894737	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110090000	https://www.washingtonpost.com/podcasts/can-he-do-that/
705623035	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	128	128	12	3	-5.0	1	1	1	-1.05263157894737	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110090000	https://www.washingtonpost.com/podcasts/can-he-do-that/
705623036	20171110	201711	2017	2017.8493	USA	ILLINOIS	USA								USAGOV	UNITED STATES	USA					GOV			1	129	129	12	3	-5.0	2	1	2	-6.58578856152513	3	Arlington Heights, Illinois, United States	US	USIL	IL167	39.8198	-89.6015	403610	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	20171110090000	http://www.qconline.com/illinois/illinois-governor-on-veto-defeats-struggle-ongoing/article_cfa734bc-5395-56a3-bd31-3b8747aa3554.html
705623037	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	010	010	01	1	0.0	2	1	2	-2.45098039215687	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171110090000	http://www.phillytrib.com/news/barack-obama-shows-up-for-jury-duty-in-chicago/article_51a9efbc-2783-5453-95fd-2826025e5199.html
