703326863	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			BUSLEG	BUSINESS						BUS	LEG		0	040	040	04	1	1.0	5	1	5	-5.0561797752809	4	Drenas, Komuna e Drenasit, Kosovo	KV	KV07	47632	42.6283	20.8939	-80756	4	Drenas, Komuna e Drenasit, Kosovo	KV	KV07	47632	42.6283	20.8939	-80756	4	Drenas, Komuna e Drenasit, Kosovo	KV	KV07	47632	42.6283	20.8939	-80756	20171102154500	RTK TV in Albanian/BBC Monitoring/(c) BBC
703326864	20171102	201711	2017	2017.8274	GOV	FOREIGN SECRETARY						GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	043	043	04	1	2.8	4	1	4	0.90909090909091	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102154500	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
703326865	20171102	201711	2017	2017.8274	GOV	FOREIGN SECRETARY						GOV			ISRGOV	ISRAEL	ISR					GOV			1	040	040	04	1	1.0	8	1	8	0.90909090909091	1	United Kingdom	UK	UK		54	-4	UK	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	20171102154500	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
703326866	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			LEG	CONGRESS						LEG			1	130	130	13	3	-4.4	9	1	5	-5.2054794520548	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102154500	http://www.truth-out.org/news/item/42464-trump-scapegoats-immigrants-calls-to-end-diversity-visa-lottery-that-brought-saipov-to-us-in-2010
703326867	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			LEG	CONGRESS						LEG			0	130	130	13	3	-4.4	1	1	1	-5.2054794520548	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102154500	http://www.truth-out.org/news/item/42464-trump-scapegoats-immigrants-calls-to-end-diversity-visa-lottery-that-brought-saipov-to-us-in-2010
703326868	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			NLDJUD	THE HAGUE	NLD					JUD			1	040	040	04	1	1.0	10	1	10	-6.89655172413793	1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Serbia	RI	RI		44	21	RI	20171102154500	Radio B/BBC Monitoring/(c) BBC
703326869	20171102	201711	2017	2017.8274	GOV	PREMIER						GOV			SCGSRBCVL	SERBIA	SRB					CVL			1	012	012	01	1	-0.4	10	1	10	-6.89655172413793	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171102154500	Radio B/BBC Monitoring/(c) BBC
703326870	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV			SOM	SOMALIA	SOM								1	040	040	04	1	1.0	2	1	2	-1.66666666666667	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171102154500	Goobjoog website, Mogadishu/BBC Monitoring/(c) BBC
703326871	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV			SOM	SOMALI	SOM								1	040	040	04	1	1.0	5	1	5	-1.66666666666667	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171102154500	Goobjoog website, Mogadishu/BBC Monitoring/(c) BBC
703326872	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	FLORIDA	USA								1	180	180	18	4	-9.0	7	1	7	-11.5606936416185	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102154500	http://local21news.com/news/local/womans-ex-boyfriend-charged-with-arson-death-of-3rd-son
703326873	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			cat	CATALAN			cat						0	160	160	16	4	-4.0	5	1	5	-3.04136253041362	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102154500	https://blogs.spectator.co.uk/2017/11/carles-puigdemont-has-become-catalonias-walter-mitty/
703326874	20171102	201711	2017	2017.8274	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USAGOVELI	OBAMA	USA					GOV	ELI		1	084	084	08	2	7.0	10	1	10	-2.1865889212828	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20171102154500	https://www.environmentguru.com/pages/elements/element.aspx?id=5692182
703326875	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-11.7647058823529	4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	0								4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20171102154500	http://www.business-standard.com/article/pti-stories/two-suffer-burn-injuries-at-power-plant-in-up-s-sonebhadra-117110201526_1.html
703326876	20171102	201711	2017	2017.8274	IGOUNO	UN SECURITY COUNCIL		UNO				IGO													0	129	129	12	3	-5.0	5	1	5	2.14698596201486	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171102154500	http://nehandaradio.com/2017/11/02/can-zimbabweans-embrace-global-disruptive-trends-addressing-leadership-question/
703326877	20171102	201711	2017	2017.8274	IGOUNOGOV	THE UN		UNO				IGO	GOV												1	090	090	09	2	-2.0	5	1	5	-6.89655172413793	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171102154500	Radio B/BBC Monitoring/(c) BBC
703326878	20171102	201711	2017	2017.8274	IGOUNOGOV	THE UN		UNO				IGO	GOV		GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	5	1	5	-6.89655172413793	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171102154500	Radio B/BBC Monitoring/(c) BBC
703326879	20171102	201711	2017	2017.8274	IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	5	1	5	-5	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171102154500	https://www.prisonplanet.com/cia-releases-hundreds-of-thousands-of-documents-from-osama-bin-laden.html
703326880	20171102	201711	2017	2017.8274	IND	DELHI	IND																		0	133	133	13	3	-5.8	10	1	10	-1.93798449612403	0								0								0								20171102154500	http://ptinews.com/news/9203508_Cong-seeks-justice-for-Koraput-gangrape-survivor.html
703326881	20171102	201711	2017	2017.8274	IND	DELHI	IND																		0	141	141	14	3	-6.5	10	1	10	-1.93798449612403	0								0								0								20171102154500	http://ptinews.com/news/9203508_Cong-seeks-justice-for-Koraput-gangrape-survivor.html
703326882	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								IRNLEG	IRAN	IRN					LEG			0	040	040	04	1	1.0	4	1	4	-4.46194225721785	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102154500	Tasnim news agency website, Tehran/BBC Monitoring/(c) BBC
703326883	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	-4.46194225721785	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	20171102154500	Tasnim news agency website, Tehran/BBC Monitoring/(c) BBC
703326884	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	5	1	5	-4.46194225721785	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102154500	Tasnim news agency website, Tehran/BBC Monitoring/(c) BBC
703326885	20171102	201711	2017	2017.8274	IRNLEG	IRAN	IRN					LEG													0	045	045	04	1	5.0	8	1	8	-4.46194225721785	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102154500	Tasnim news agency website, Tehran/BBC Monitoring/(c) BBC
703326886	20171102	201711	2017	2017.8274	IRNLEG	IRAN	IRN					LEG													0	045	045	04	1	5.0	2	1	2	-4.46194225721785	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Syria	SY	SY		35	38	SY	20171102154500	Tasnim news agency website, Tehran/BBC Monitoring/(c) BBC
703326887	20171102	201711	2017	2017.8274	IRNLEG	IRAN	IRN					LEG			IRN	IRAN	IRN								0	040	040	04	1	1.0	4	1	4	-4.46194225721785	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102154500	Tasnim news agency website, Tehran/BBC Monitoring/(c) BBC
703326888	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR																		1	152	152	15	4	-7.2	10	1	10	-3.03030303030303	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171102154500	http://www.ajc.com/news/local-govt--politics/gwinnett-city-council-candidate-defends-tweets-about-jews-israel/EAqOxlqwM0Xr1kTyF6SnWN/
703326889	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								AFRREF	AFRICA	AFR					REF			1	051	051	05	1	3.4	1	1	1	-5.52659019812304	1	Eritrea	ER	ER		15	39	ER	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326890	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								AFRREF	AFRICA	AFR					REF			1	051	051	05	1	3.4	1	1	1	-5.52659019812304	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326891	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								AFRREF	AFRICA	AFR					REF			1	051	051	05	1	3.4	2	1	2	-5.52659019812304	1	United States	US	US		39.828175	-98.5795	US	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326892	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								AFRREF	AFRICA	AFR					REF			1	051	051	05	1	3.4	1	1	1	-5.52659019812304	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Eritrea	ER	ER		15	39	ER	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326893	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								AFRREF	AFRICA	AFR					REF			0	111	111	11	3	-2.0	3	1	3	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326894	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								ISRCVL	ISRAEL	ISR					CVL			0	043	043	04	1	2.8	2	1	2	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326895	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	075	075	07	2	7.0	10	1	10	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326896	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								REF	ASYLUM SEEKER						REF			0	020	020	02	1	3.0	5	1	5	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326897	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								REF	ASYLUM SEEKER						REF			0	0353	035	03	1	7.0	5	1	5	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326898	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								RWA	RWANDAN	RWA								0	057	057	05	1	8.0	2	1	2	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326899	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								RWA	RWANDAN	RWA								0	057	057	05	1	8.0	2	1	2	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Rwanda	RW	RW		-2	30	RW	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326900	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								RWAGOV	PAUL KAGAME	RWA					GOV			0	174	174	17	4	-5.0	7	1	7	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Rwanda	RW	RW		-2	30	RW	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326901	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								RWAGOV	PAUL KAGAME	RWA					GOV			0	174	174	17	4	-5.0	1	1	1	-5.52659019812304	1	Rwanda	RW	RW		-2	30	RW	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Rwanda	RW	RW		-2	30	RW	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326902	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								USA	ATLANTA	USA								1	010	010	01	1	0.0	2	1	2	-3.03030303030303	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102154500	http://www.ajc.com/news/local-govt--politics/gwinnett-city-council-candidate-defends-tweets-about-jews-israel/EAqOxlqwM0Xr1kTyF6SnWN/
703326903	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								afaREF	AFRICANS			afa			REF			0	075	075	07	2	7.0	10	1	10	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326904	20171102	201711	2017	2017.8274	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAELI	ISR								0	042	042	04	1	1.9	2	1	2	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326905	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			1	042	042	04	1	1.9	1	1	1	0.90909090909091	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102154500	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
703326906	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	040	040	04	1	1.0	2	1	2	0.90909090909091	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102154500	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
703326907	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	040	040	04	1	1.0	8	1	8	0.90909090909091	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102154500	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
703326908	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV			GOV	FOREIGN SECRETARY						GOV			1	040	040	04	1	1.0	8	1	8	0.90909090909091	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102154500	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
703326909	20171102	201711	2017	2017.8274	ISRMED	ISRAELI	ISR					MED			RWAGOV	RWANDAN	RWA					GOV			0	057	057	05	1	8.0	6	1	6	-5.52659019812304	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Rwanda	RW	RW		-2	30	RW	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102154500	https://www.usatoday.com/story/news/world/2017/11/02/israel-african-refugees-youre-not-welcome/804628001/
703326910	20171102	201711	2017	2017.8274	ITA	ITALIAN	ITA								MED	MEDIA						MED			1	192	192	19	4	-9.5	10	1	10	-1.22566690699351	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171102154500	http://investmentwatchblog.com/the-nytimes-is-pushing-an-italian-gov-course-to-indoctrinate-high-schoolers-into-unquestioing-belief-of-establishment-media/
703326911	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-3.29920364050057	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171102154500	https://www.straight.com/news/989846/vancouver-council-accepts-recommendation-apologize-past-prejudice-against-chinese
703326912	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-3.29920364050057	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171102154500	https://www.straight.com/news/989846/vancouver-council-accepts-recommendation-apologize-past-prejudice-against-chinese
703326913	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD													1	110	110	11	3	-2.0	5	1	5	-11.2970711297071	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171102154500	MIA news agency in English/BBC Monitoring/(c) BBC
703326914	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			COP	PRISON						COP			0	051	051	05	1	3.4	10	1	10	-1.25944584382872	3	Westville Correctional Facility, Indiana, United States	US	USIN	IN091	41.5262	-86.9086	2350923	3	Westville Correctional Facility, Indiana, United States	US	USIN		41.5262	-86.9086	2350923	3	Westville Correctional Facility, Indiana, United States	US	USIN		41.5262	-86.9086	2350923	20171102154500	http://wsbt.com/news/regional/special-report-colt-lundy-speaks-about-his-seven-year-sentence-so-far
703326915	20171102	201711	2017	2017.8274	JUD	ADVOCATE						JUD			CVL	RESIDENTS						CVL			0	012	012	01	1	-0.4	16	1	8	-0.5247376311844	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102154500	http://www.wsoctv.com/news/south-carolina/health-care-enrollment-counselors-facing-stiff-challenges/636904534
703326916	20171102	201711	2017	2017.8274	JUD	ADVOCATE						JUD			CVL	RESIDENTS						CVL			0	012	012	01	1	-0.4	4	1	2	-0.5247376311844	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102154500	http://www.wsoctv.com/news/south-carolina/health-care-enrollment-counselors-facing-stiff-challenges/636904534
703326917	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			GOV	ADMINISTRATION						GOV			1	173	173	17	4	-5.0	3	1	3	-11.2970711297071	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20171102154500	MIA news agency in English/BBC Monitoring/(c) BBC
703326918	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			GRC	GREECE	GRC								1	120	120	12	3	-4.0	6	1	6	-11.2970711297071	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	1	Greece	GR	GR		39	22	GR	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20171102154500	MIA news agency in English/BBC Monitoring/(c) BBC
703326919	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			MKD	MACEDONIA	MKD								1	173	173	17	4	-5.0	4	1	4	-11.2970711297071	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20171102154500	MIA news agency in English/BBC Monitoring/(c) BBC
703326920	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			MKDJUD	MACEDONIA	MKD					JUD			1	120	120	12	3	-4.0	2	1	2	-11.2970711297071	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	1	Greece	GR	GR		39	22	GR	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20171102154500	MIA news agency in English/BBC Monitoring/(c) BBC
703326921	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	053	053	05	1	3.8	2	1	2	-5.94965675057208	3	Spalding County, Georgia, United States	US	USGA	GA255	33.2668	-84.2833	353055	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	3	Spalding County, Georgia, United States	US	USGA		33.2668	-84.2833	353055	20171102154500	http://www.mdjonline.com/news/national/prosecutor-reveals-new-details-in-slaying-of-black-man/article_67987126-0c32-5191-836e-995b11df029d.html
703326922	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD			cat	CATALAN			cat						1	173	173	17	4	-5.0	6	1	6	-2.69299820466787	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102154500	http://www.winsfordguardian.co.uk/news/national/15635848.Prosecutor_demands_arrest_warrant_for_ousted_Catalan_leader_and_ministers/
703326923	20171102	201711	2017	2017.8274	KEN	KENYA	KEN								EDU	STUDENT						EDU			1	152	152	15	4	-7.2	10	1	10	-2.35478806907378	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102154500	http://news.xinhuanet.com/english/2017-11/02/c_136723708.htm
703326924	20171102	201711	2017	2017.8274	KGZGOVAGR	KYRGYZSTAN	KGZ					GOV	AGR												1	040	040	04	1	1.0	10	1	10	-8.23529411764706	1	Kyrgyzstan	KG	KG		41	75	KG	0								1	Kyrgyzstan	KG	KG		41	75	KG	20171102154500	Kazinform, Astana/BBC Monitoring/(c) BBC
