703157619	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PRK	DPRK	PRK								0	050	050	05	1	3.5	2	1	2	-5.39568345323741	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171102030000	http://news.xinhuanet.com/english/2017-11/02/c_136722503.htm
703157620	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			PRK	DPRK	PRK								0	050	050	05	1	3.5	3	1	3	-5.39568345323741	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102030000	http://news.xinhuanet.com/english/2017-11/02/c_136722503.htm
703157621	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			REL	CLERGY									1	051	051	05	1	3.4	5	1	5	3.34788937409025	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102030000	http://www.adventistreview.org/church-news/story5586-adventist-church-president-points-russian-leaders-to-the-bible
703157622	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	OREGON	USA								0	010	010	01	1	0.0	8	1	8	-0.63091482649842	3	La Jolla, California, United States	US	USCA	CA073	32.8473	-117.274	1660855	3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20171102030000	http://www.lajollalight.com/news/sd-parks-beaches-signs-mpa-coastal-trail-20171101-htmlstory.html
703157623	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	FLORIDA	USA								0	020	020	02	1	3.0	10	1	10	-2.88461538461538	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102030000	http://www.sunherald.com/news/business/article182141716.html
703157624	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-2.78198334595003	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171102030000	https://www.buzzfeed.com/chrisgeidner/how-the-25th-amendment-actually-works-and-what-nobodys-ever
703157625	20171102	201711	2017	2017.8274	GOV	STATE ATTORNEY GENERAL						GOV			USA	NEVADA	USA								1	040	040	04	1	1.0	3	1	3	-1.04712041884817	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20171102030000	http://kdwn.com/2017/11/01/nv-ag-laxalt-announces-bid-governor/
703157626	20171102	201711	2017	2017.8274	GOV	HEAD OF STATE						GOV			USA	WASHINGTON	USA								0	042	042	04	1	1.9	3	1	3	-1.43651529193698	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20171102030000	http://sunatimes.com/articles/4698/Somalia-I-worked-for-Paul-Manafort-He-always-lacked-a-moral-compass
703157627	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	MASSACHUSETTS	USA								0	042	042	04	1	1.9	10	1	10	-2.78198334595003	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171102030000	https://www.buzzfeed.com/chrisgeidner/how-the-25th-amendment-actually-works-and-what-nobodys-ever
703157628	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.6514657980456	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102030000	http://www.pressofatlanticcity.com/ap/national/uzbek-family-s-behavior-drew-attention-from-neighbors-just-not/article_9f35dbe8-289d-5662-a662-f46d5fcaa01b.html
703157629	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.6514657980456	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102030000	http://www.pressofatlanticcity.com/ap/national/uzbek-family-s-behavior-drew-attention-from-neighbors-just-not/article_9f35dbe8-289d-5662-a662-f46d5fcaa01b.html
703157630	20171102	201711	2017	2017.8274	GOV	INTERIOR SECRETARY						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-0.91324200913242	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102030000	http://www.independent.com/news/2017/nov/01/chumash-county-camp-4-land-deal-signed/
703157631	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	115	115	11	3	-2.0	2	1	2	-4.56431535269709	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171102030000	http://aldianews.com/articles/politics/rosa-mar-disabled-immigrant-detained-ice/50497
703157632	20171102	201711	2017	2017.8274	GOV	ATTORNEY GENERAL						GOV			USA	PENNSYLVANIA	USA								1	173	173	17	4	-5.0	1	1	1	-4.87106017191977	3	Norristown, Pennsylvania, United States	US	USPA	PA091	40.1215	-75.3399	1213641	3	Norristown, Pennsylvania, United States	US	USPA	PA091	40.1215	-75.3399	1213641	3	Norristown, Pennsylvania, United States	US	USPA	PA091	40.1215	-75.3399	1213641	20171102030000	https://patch.com/pennsylvania/norristown/patrick-rocco-reese-kathleen-kanes-driver-has-appeal-denied
703157633	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-4.85268630849221	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	20171102030000	http://www.newsadvance.com/news/local/details-in-raymond-wood-slaying-emerge-in-search-warrant/article_de166cce-bf72-11e7-a59f-3bf49c747354.html
703157634	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-4.85268630849221	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Bedford County, Virginia, United States	US	USVA		37.3001	-79.5664	1674818	3	Bedford County, Virginia, United States	US	USVA		37.3001	-79.5664	1674818	20171102030000	http://www.newsadvance.com/news/local/details-in-raymond-wood-slaying-emerge-in-search-warrant/article_de166cce-bf72-11e7-a59f-3bf49c747354.html
703157635	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USABUS	COLUMBUS	USA					BUS			1	010	010	01	1	0.0	5	1	5	1.0600706713781	0								0								0								20171102030000	http://www.wtvm.com/story/36742368/city-of-columbus-unveils-new-logo-and-slogan
703157636	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	1	1	1	-2.78198334595003	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171102030000	https://www.buzzfeed.com/chrisgeidner/how-the-25th-amendment-actually-works-and-what-nobodys-ever
703157637	20171102	201711	2017	2017.8274	GOV	ATTORNEY GENERAL						GOV			USAJUD	PENNSYLVANIA	USA					JUD			1	173	173	17	4	-5.0	1	1	1	-4.87106017191977	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102030000	https://patch.com/pennsylvania/norristown/patrick-rocco-reese-kathleen-kanes-driver-has-appeal-denied
703157638	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			USAPRI	PUERTO RICO	USA								0	040	040	04	1	1.0	4	1	4	-1.42348754448399	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102030000	http://chicagotonight.wttw.com/2017/11/01/lin-manuel-miranda-visits-chicago-pleads-help-puerto-rico
703157639	20171102	201711	2017	2017.8274	GOV	DEPUTY PRIME MINISTER						GOV			VNM	VIETNAMESE	VNM								1	036	036	03	1	4.0	2	1	2	-1.16279069767442	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102030000	http://news.xinhuanet.com/english/2017-11/02/c_136722527.htm
703157640	20171102	201711	2017	2017.8274	GOV	DEPUTY PRIME MINISTER						GOV			VNM	VIETNAMESE	VNM								1	046	046	04	1	7.0	2	1	2	-1.16279069767442	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102030000	http://news.xinhuanet.com/english/2017-11/02/c_136722527.htm
703157641	20171102	201711	2017	2017.8274	GOV	DEPUTY PRIME MINISTER						GOV			VNM	VIETNAM	VNM								1	046	046	04	1	7.0	6	1	6	-1.16279069767442	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171102030000	http://news.xinhuanet.com/english/2017-11/02/c_136722527.htm
703157642	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			ZMB	ZAMBIA	ZMB								1	1014	101	10	3	-5.0	6	1	6	-4.81927710843374	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20171102030000	http://www.maravipost.com/parliament-committee-gives-transglobe-48-hours-vacate-fisp-court-injunction/
703157643	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			ZMB	ZAMBIA	ZMB								1	1014	101	10	3	-5.0	4	1	4	-4.81927710843374	1	Zambia	ZA	ZA		-15	30	ZA	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	1	Zambia	ZA	ZA		-15	30	ZA	20171102030000	http://www.maravipost.com/parliament-committee-gives-transglobe-48-hours-vacate-fisp-court-injunction/
703157644	20171102	201711	2017	2017.8274	GOV	INTERIOR SECRETARY						GOV			nai	NATIVE AMERICAN			nai						1	051	051	05	1	3.4	3	1	3	-0.91324200913242	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102030000	http://www.independent.com/news/2017/nov/01/chumash-county-camp-4-land-deal-signed/
703157645	20171102	201711	2017	2017.8274	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	100	100	10	3	-5.0	10	1	10	-4.85933503836318	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102030000	http://www.sj-r.com/news/20171101/silverstein-out-of-senate-leadership-position-amid-sexual-harassment-allegations
703157646	20171102	201711	2017	2017.8274	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	114	114	11	3	-2.0	6	1	6	-5.78034682080925	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171102030000	http://chicagotonight.wttw.com/2017/11/01/ethics-commission-reports-no-cases-despite-dozens-complaints
703157647	20171102	201711	2017	2017.8274	GOVCOP	INSPECTOR GENERAL						GOV	COP		USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-5.78034682080925	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102030000	http://chicagotonight.wttw.com/2017/11/01/ethics-commission-reports-no-cases-despite-dozens-complaints
703157648	20171102	201711	2017	2017.8274	GOVCOP	INSPECTOR GENERAL						GOV	COP		USA	UNITED STATES	USA								0	114	114	11	3	-2.0	4	1	4	-5.78034682080925	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102030000	http://chicagotonight.wttw.com/2017/11/01/ethics-commission-reports-no-cases-despite-dozens-complaints
703157649	20171102	201711	2017	2017.8274	GOVEDU	EDUCATION OFFICIAL						GOV	EDU		USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-8.71369294605805	3	Springfield, Ohio, United States	US	USOH	OH023	39.9242	-83.8088	1065370	3	Springfield, Ohio, United States	US	USOH	OH023	39.9242	-83.8088	1065370	3	Springfield, Ohio, United States	US	USOH	OH023	39.9242	-83.8088	1065370	20171102030000	http://www.daytondailynews.com/news/crime--law/trial-dates-set-for-logan-county-superintendents-child-rape-case/yF4S1TFCgXLKtq5iblj9ZO/
703157650	20171102	201711	2017	2017.8274	GOVEDU	EDUCATION OFFICIAL						GOV	EDU		USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-8.71369294605805	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Indian Lake, Ohio, United States	US	USOH		40.4676	-80.8754	1041943	20171102030000	http://www.daytondailynews.com/news/crime--law/trial-dates-set-for-logan-county-superintendents-child-rape-case/yF4S1TFCgXLKtq5iblj9ZO/
703157651	20171102	201711	2017	2017.8274	GOVEDU	EDUCATION OFFICIAL						GOV	EDU		USA	OHIO	USA								0	010	010	01	1	0.0	3	1	3	-8.71369294605805	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102030000	http://www.daytondailynews.com/news/crime--law/trial-dates-set-for-logan-county-superintendents-child-rape-case/yF4S1TFCgXLKtq5iblj9ZO/
703157652	20171102	201711	2017	2017.8274	GOVHLH	HEALTH MINIST						GOV	HLH												1	080	080	08	2	5.0	10	1	10	0.28169014084507	0								0								0								20171102030000	http://www.news.com.au/national/breaking-news/fight-for-magic-vic-death-bill-vote/news-story/81dc2358f3989213a814c61212c74fec
703157653	20171102	201711	2017	2017.8274	GOVJUD	ADVOCATE GENERAL						GOV	JUD		JUD	COUNSEL						JUD			1	060	060	06	2	6.0	2	1	2	-5.3072625698324	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	20171102030000	http://www.financialexpress.com/india-news/junaid-khan-murder-case-haryana-additional-ag-resigns-after-being-slammed-for-helping-lawyer-of-accused/916329/
703157654	20171102	201711	2017	2017.8274	GOVJUD	ADVOCATE GENERAL						GOV	JUD		JUD	COUNSEL						JUD			1	060	060	06	2	6.0	2	1	2	-5.3072625698324	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171102030000	http://www.financialexpress.com/india-news/junaid-khan-murder-case-haryana-additional-ag-resigns-after-being-slammed-for-helping-lawyer-of-accused/916329/
703157655	20171102	201711	2017	2017.8274	GOVJUD	ADVOCATE GENERAL						GOV	JUD		JUD	COUNSEL						JUD			1	060	060	06	2	6.0	6	1	6	-5.3072625698324	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171102030000	http://www.financialexpress.com/india-news/junaid-khan-murder-case-haryana-additional-ag-resigns-after-being-slammed-for-helping-lawyer-of-accused/916329/
703157656	20171102	201711	2017	2017.8274	GOVJUD	ADVOCATE GENERAL						GOV	JUD		JUD	COUNSEL						JUD			1	070	070	07	2	7.0	2	1	2	-5.3072625698324	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	20171102030000	http://www.financialexpress.com/india-news/junaid-khan-murder-case-haryana-additional-ag-resigns-after-being-slammed-for-helping-lawyer-of-accused/916329/
703157657	20171102	201711	2017	2017.8274	GOVJUD	ADVOCATE GENERAL						GOV	JUD		JUD	COUNSEL						JUD			1	070	070	07	2	7.0	2	1	2	-5.3072625698324	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	20171102030000	http://www.financialexpress.com/india-news/junaid-khan-murder-case-haryana-additional-ag-resigns-after-being-slammed-for-helping-lawyer-of-accused/916329/
703157658	20171102	201711	2017	2017.8274	GOVJUD	ADVOCATE GENERAL						GOV	JUD		JUD	COUNSEL						JUD			1	070	070	07	2	7.0	6	1	6	-5.3072625698324	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171102030000	http://www.financialexpress.com/india-news/junaid-khan-murder-case-haryana-additional-ag-resigns-after-being-slammed-for-helping-lawyer-of-accused/916329/
703157659	20171102	201711	2017	2017.8274	GOVJUD	ADVOCATE GENERAL						GOV	JUD		JUD	COUNSEL						JUD			1	120	120	12	3	-4.0	8	1	8	-5.3072625698324	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102030000	http://www.financialexpress.com/india-news/junaid-khan-murder-case-haryana-additional-ag-resigns-after-being-slammed-for-helping-lawyer-of-accused/916329/
703157660	20171102	201711	2017	2017.8274	GOVJUD	ADVOCATE GENERAL						GOV	JUD		JUD	COUNSEL						JUD			1	120	120	12	3	-4.0	2	1	2	-5.3072625698324	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	20171102030000	http://www.financialexpress.com/india-news/junaid-khan-murder-case-haryana-additional-ag-resigns-after-being-slammed-for-helping-lawyer-of-accused/916329/
703157661	20171102	201711	2017	2017.8274	GOVMED	TRANSPORT MINIST						GOV	MED												1	012	012	01	1	-0.4	10	1	10	-3.36134453781513	0								0								0								20171102030000	http://www.news.com.au/national/breaking-news/taxis-and-uber-cop-wa-levy-on-fares/news-story/8527b0e69d7dfc7a6b5f10608bffb173
703157662	20171102	201711	2017	2017.8274	GOVMIL	REGIME						GOV	MIL		ISRGOV	ISRAELI	ISR					GOV			1	051	051	05	1	3.4	6	1	6	-4.5662100456621	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171102030000	https://www.globalsecurity.org/wmd/library/news/syria/2017/syria-171101-presstv01.htm
703157663	20171102	201711	2017	2017.8274	HINDEN112	KULA				HIN															0	051	051	05	1	3.4	6	1	6	3.88349514563107	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102030000	http://www.corvallisadvocate.com/2017/new-chapter-magenta-snugbar/
703157664	20171102	201711	2017	2017.8274	HINDEN112	KULA				HIN					USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	3.88349514563107	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102030000	http://www.corvallisadvocate.com/2017/new-chapter-magenta-snugbar/
703157665	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	3	1	3	-3.15236427320491	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	0								4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	20171102030000	https://www.independent.ie/business/irish/huge-opportunity-for-ireland-to-take-a-leading-role-in-cybercrime-fight-tnaiste-tells-highlevel-conference-36281620.html
703157666	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													1	040	040	04	1	1.0	4	1	4	-6.57439446366782	4	Shahpura, Rajasthan, India	IN	IN24	17857	27.3833	75.9667	-2110899	0								4	Shahpura, Rajasthan, India	IN	IN24	17857	27.3833	75.9667	-2110899	20171102030000	http://www.dnaindia.com/jaipur/report-netas-sms-toll-reaches-14-2557170
703157667	20171102	201711	2017	2017.8274	HLH	SOCIAL WORKER						HLH													1	040	040	04	1	1.0	10	1	10	-5.34351145038168	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102030000	http://www.wilx.com/content/news/Survivor-of-human-trafficking-shares-her-story-454560423.html
703157668	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	10	1	10	-4.05405405405406	4	Colaba, Maharashtra, India	IN	IN16	70184	18.9069	72.8106	-2093658	0								4	Colaba, Maharashtra, India	IN	IN16	70184	18.9069	72.8106	-2093658	20171102030000	http://www.dnaindia.com/mumbai/report-day-after-worker-dies-in-sassoon-dock-manhole-locals-ask-mbpt-to-blacklist-contractor-2557150
703157669	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													0	051	051	05	1	3.4	6	1	6	-2.57611241217798	3	Macon County, Illinois, United States	US	USIL	IL115	39.8667	-88.9667	424256	0								3	Macon County, Illinois, United States	US	USIL		39.8667	-88.9667	424256	20171102030000	http://herald-review.com/news/gov-rauner-s-opioid-task-force-visits-decatur-for-advice/article_2b5fcef1-6536-5a1a-8055-70aed242d3f9.html
703157670	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													1	090	090	09	2	-2.0	10	1	10	0.43010752688172	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171102030000	http://www.news.com.au/national/breaking-news/commercial-ivf-clinics-under-spotlight/news-story/50e1b956c3b49b629149498aaa50c27e
703157671	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													1	111	111	11	3	-2.0	5	1	5	0.43010752688172	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171102030000	http://www.news.com.au/national/breaking-news/commercial-ivf-clinics-under-spotlight/news-story/50e1b956c3b49b629149498aaa50c27e
703157672	20171102	201711	2017	2017.8274	HLH	MEDICAL PRACTITIONER						HLH													0	120	120	12	3	-4.0	10	1	10	-0.69156293222684	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171102030000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Letter-to-my-unborn-child-596437
703157673	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													1	193	193	19	4	-10.0	10	1	10	-0.45454545454545	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102030000	http://fox13now.com/2017/11/01/stay-strong-dads-precious-pep-talk-to-baby-at-doctors-office-goes-viral/
703157674	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-10.6060606060606	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171102030000	https://woai.iheart.com/content/2017-11-01-multiple-victims-in-shooting-at-colorado-walmart/
703157675	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			FRA	FRENCH	FRA								1	043	043	04	1	2.8	10	1	10	-7.05128205128205	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102030000	http://www.news.com.au/national/northern-territory/a-french-woman-with-suspected-spinal-injuries-was-flown-to-rdh-after-a-remote-crash/news-story/8642c2a59386092f7383816bb0c0d540
703157676	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH			IND	JAIPUR	IND								1	040	040	04	1	1.0	2	1	2	-6.57439446366782	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171102030000	http://www.dnaindia.com/jaipur/report-netas-sms-toll-reaches-14-2557170
703157677	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH			IND	JAIPUR	IND								1	040	040	04	1	1.0	4	1	4	-6.57439446366782	4	Shahpura, Rajasthan, India	IN	IN24	17857	27.3833	75.9667	-2110899	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Shahpura, Rajasthan, India	IN	IN24	17857	27.3833	75.9667	-2110899	20171102030000	http://www.dnaindia.com/jaipur/report-netas-sms-toll-reaches-14-2557170
703157678	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			IRL	IRELAND	IRL								0	010	010	01	1	0.0	4	1	4	-3.15236427320491	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	20171102030000	https://www.independent.ie/business/irish/huge-opportunity-for-ireland-to-take-a-leading-role-in-cybercrime-fight-tnaiste-tells-highlevel-conference-36281620.html
