702932595	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ																		1	120	120	12	3	-4.0	2	1	2	-6.1437908496732	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171101113000	http://nepalitimes.com/news.php?id=3767
702932596	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								EUR	EUROPEAN	EUR								1	020	020	02	1	3.0	4	1	4	-6.1437908496732	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171101113000	http://nepalitimes.com/news.php?id=3767
702932597	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								GBRGOV	UNITED KINGDOM	GBR					GOV			0	040	040	04	1	1.0	4	1	4	-1.72143974960876	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	United Kingdom	UK	UK		54	-4	UK	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171101113000	http://www.reuters.com/article/us-mideast-crisis-iraq-kurds-barzani/kurdish-leader-departs-leaving-nephew-faced-with-reconciliation-idUSKBN1D14FJ
702932598	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								GOV	GOVERNMENT OFFICIAL						GOV			0	0874	087	08	2	10.0	2	1	2	-1.72143974960876	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171101113000	http://www.reuters.com/article/us-mideast-crisis-iraq-kurds-barzani/kurdish-leader-departs-leaving-nephew-faced-with-reconciliation-idUSKBN1D14FJ
702932599	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								GOV	GOVERNMENT OFFICIAL						GOV			0	0874	087	08	2	10.0	4	1	4	-1.72143974960876	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171101113000	http://www.reuters.com/article/us-mideast-crisis-iraq-kurds-barzani/kurdish-leader-departs-leaving-nephew-faced-with-reconciliation-idUSKBN1D14FJ
702932600	20171101	201711	2017	2017.8247	IRQ	BAGHDAD	IRQ								IRN	IRANIAN	IRN								0	043	043	04	1	2.8	4	1	4	-1.17477328936521	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932601	20171101	201711	2017	2017.8247	IRQ	BAGHDAD	IRQ								IRN	IRANIAN	IRN								0	043	043	04	1	2.8	2	1	2	-1.17477328936521	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932602	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								0	043	043	04	1	2.8	2	1	2	-1.17477328936521	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932603	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								IRN	IRAN	IRN								0	062	062	06	2	7.4	2	1	2	-1.17477328936521	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932604	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								IRN	IRAN	IRN								0	062	062	06	2	7.4	6	1	6	-1.17477328936521	4	Dohuk, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Dohuk, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932605	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								0	062	062	06	2	7.4	2	1	2	-1.17477328936521	4	Dohuk, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	4	Dohuk, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932606	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								0	110	110	11	3	-2.0	2	1	2	-1.17477328936521	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932607	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								0	110	110	11	3	-2.0	8	1	8	-1.17477328936521	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932608	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								IRQGOV	IRAQ	IRQ					GOV			0	042	042	04	1	1.9	2	1	2	-1.17477328936521	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932609	20171101	201711	2017	2017.8247	IRQ	NINEVEH	IRQ								MRT	MAURITANIA	MRT								0	0874	087	08	2	10.0	5	1	5	-1.17477328936521	4	Rabia, Trarza, Mauritania	MR	MR06	19532	17.5764	-14.6233	-1403307	4	Rabia, Trarza, Mauritania	MR	MR06	19532	17.5764	-14.6233	-1403307	4	Rabia, Trarza, Mauritania	MR	MR06	19532	17.5764	-14.6233	-1403307	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932610	20171101	201711	2017	2017.8247	IRQ	NINEVEH	IRQ								MRT	MAURITANIA	MRT								0	0874	087	08	2	10.0	1	1	1	-1.17477328936521	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Rabia, Trarza, Mauritania	MR	MR06	19532	17.5764	-14.6233	-1403307	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932611	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								0	110	110	11	3	-2.0	2	1	2	-1.17477328936521	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932612	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								0	110	110	11	3	-2.0	8	1	8	-1.17477328936521	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932613	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	6	1	6	-3.95348837209302	1	Iraq	IZ	IZ		33	44	IZ	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	1	Iraq	IZ	IZ		33	44	IZ	20171101113000	https://www.dailystar.co.uk/news/world-news/656734/russia-isis-airstrike-syria-vladimir-putin-new-york-terror-attack
702932614	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	4	1	4	-3.95348837209302	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171101113000	https://www.dailystar.co.uk/news/world-news/656734/russia-isis-airstrike-syria-vladimir-putin-new-york-terror-attack
702932615	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								TUR	TURKEY	TUR								0	060	060	06	2	6.0	1	1	1	-1.17477328936521	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932616	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								TUR	TURKEY	TUR								0	060	060	06	2	6.0	1	1	1	-1.17477328936521	1	United States	US	US		39.828175	-98.5795	US	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932617	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								TUR	TURKEY	TUR								0	110	110	11	3	-2.0	2	1	2	-1.17477328936521	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932618	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								TUR	TURKEY	TUR								0	110	110	11	3	-2.0	8	1	8	-1.17477328936521	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932619	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								USA	AMERICAN	USA								0	112	112	11	3	-2.0	1	1	1	-1.17477328936521	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932620	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								USA	AMERICAN	USA								0	112	112	11	3	-2.0	6	1	6	-1.17477328936521	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	1	United States	US	US		39.828175	-98.5795	US	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932621	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								USA	AMERICAN	USA								0	112	112	11	3	-2.0	1	1	1	-1.17477328936521	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932622	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								afa	AFRICANS			afa						1	181	181	18	4	-9.0	1	1	1	-6.1437908496732	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101113000	http://nepalitimes.com/news.php?id=3767
702932623	20171101	201711	2017	2017.8247	IRQ	IRAQ	IRQ								afa	AFRICANS			afa						1	181	181	18	4	-9.0	1	1	1	-6.1437908496732	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101113000	http://nepalitimes.com/news.php?id=3767
702932624	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								kur	KURD			kur						0	020	020	02	1	3.0	10	1	10	-1.17477328936521	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932625	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								kur	KURD			kur						0	030	030	03	1	4.0	10	1	10	-1.17477328936521	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932626	20171101	201711	2017	2017.8247	IRQGOV	IRAQI	IRQ					GOV													0	042	042	04	1	1.9	6	1	6	-1.17477328936521	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	0								4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932627	20171101	201711	2017	2017.8247	IRQGOV	IRAQ	IRQ					GOV			IRQ	IRAQI	IRQ								0	043	043	04	1	2.8	2	1	2	-1.17477328936521	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	4	Hawijah, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932628	20171101	201711	2017	2017.8247	IRQGOV	IRAQI	IRQ					GOV			TUR	TURKEY	TUR								0	060	060	06	2	6.0	6	1	6	-1.17477328936521	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932629	20171101	201711	2017	2017.8247	ISL	ICELAND	ISL																		1	030	030	03	1	4.0	10	1	10	-7.73809523809524	4	Eyjafjallajokull, Suðand, Iceland	IC	IC42	17535	63.6298	-19.619	-2643644	0								4	Eyjafjallajokull, Suðand, Iceland	IC	IC42	17535	63.6298	-19.619	-2643644	20171101113000	http://www.mirror.co.uk/science/massive-volcano-iceland-ready-blow-11446730
702932630	20171101	201711	2017	2017.8247	ISL	ICELAND	ISL																		0	043	043	04	1	2.8	4	1	2	-2.83793393238089	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101113000	https://wn.com/CIA_FBI
702932631	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR																		1	071	071	07	2	7.4	2	1	2	0	1	Israel	IS	IS		31.5	34.75	IS	0								1	Japan	JA	JA		36	138	JA	20171101113000	http://www.reuters.com/article/israel-tech-viola/israels-viola-ventures-raises-5th-fund-for-tech-investment-idUSL8N1N724N
702932632	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR																		1	071	071	07	2	7.4	8	1	8	0	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171101113000	http://www.reuters.com/article/israel-tech-viola/israels-viola-ventures-raises-5th-fund-for-tech-investment-idUSL8N1N724N
702932633	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR																		0	181	181	18	4	-9.0	4	1	4	-12.6623376623377	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101113000	http://english.pnn.ps/2017/11/01/iof-detains-and-injures-palestinians-in-overnight-raid-in-the-west-bank/
702932634	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	10	1	10	3.72750642673522	4	Carlton, Saskatchewan, Canada	CA	CA11	154724	52.8167	-106.5	-562235	4	Carlton, Saskatchewan, Canada	CA	CA11	154724	52.8167	-106.5	-562235	4	Carlton, Saskatchewan, Canada	CA	CA11	154724	52.8167	-106.5	-562235	20171101113000	https://www.prnewswire.com/news-releases/otc-markets-group-and-the-canadian-securities-exchange-announce-agendas-for-november-7-8-programs-at-the-carlton-tel-aviv-israel-300547216.html
702932635	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								CVL	CIVILIAN						CVL			0	110	110	11	3	-2.0	2	1	2	-2.66920877025739	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101113000	https://www.middleeastmonitor.com/20171101-a-hamas-fatah-deal-cant-square-this-circle/
702932636	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								EGY	EGYPTIAN	EGY								1	013	013	01	1	0.4	8	1	8	-2.66920877025739	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101113000	https://www.middleeastmonitor.com/20171101-a-hamas-fatah-deal-cant-square-this-circle/
702932637	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								EGY	EGYPT	EGY								1	013	013	01	1	0.4	2	1	2	-2.66920877025739	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	20171101113000	https://www.middleeastmonitor.com/20171101-a-hamas-fatah-deal-cant-square-this-circle/
702932638	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	2.0460358056266	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101113000	http://english.pnn.ps/2017/11/01/hamas-hands-over-rafah-crossing-to-the-palestinian-authority/
702932639	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								1	046	046	04	1	7.0	1	1	1	0.79051383399209	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101113000	http://www.naharnet.com/stories/en/237596-key-points-of-palestinian-unity-agreement
702932640	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								1	046	046	04	1	7.0	1	1	1	0.79051383399209	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101113000	http://www.naharnet.com/stories/en/237596-key-points-of-palestinian-unity-agreement
702932641	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	2	1	2	0.79051383399209	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171101113000	http://www.naharnet.com/stories/en/237596-key-points-of-palestinian-unity-agreement
702932642	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			1	112	112	11	3	-2.0	2	1	2	2.0460358056266	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101113000	http://english.pnn.ps/2017/11/01/hamas-hands-over-rafah-crossing-to-the-palestinian-authority/
702932643	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	181	181	18	4	-9.0	6	1	6	-12.6623376623377	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101113000	http://english.pnn.ps/2017/11/01/iof-detains-and-injures-palestinians-in-overnight-raid-in-the-west-bank/
702932644	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								PSEGOV	MAHMOUD ABBAS	PSE					GOV			1	042	042	04	1	1.9	2	1	2	2.0460358056266	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171101113000	http://english.pnn.ps/2017/11/01/hamas-hands-over-rafah-crossing-to-the-palestinian-authority/
702932645	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	042	042	04	1	1.9	4	1	4	-1.17477328936521	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932646	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								SETRAD	SETTLER						SET	RAD		1	190	190	19	4	-10.0	2	1	2	-12.6623376623377	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101113000	http://english.pnn.ps/2017/11/01/iof-detains-and-injures-palestinians-in-overnight-raid-in-the-west-bank/
702932647	20171101	201711	2017	2017.8247	ISR	ISRAELI	ISR								SETRAD	SETTLER						SET	RAD		1	190	190	19	4	-10.0	6	1	6	-12.6623376623377	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101113000	http://english.pnn.ps/2017/11/01/iof-detains-and-injures-palestinians-in-overnight-raid-in-the-west-bank/
702932648	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	192	192	19	4	-9.5	2	1	2	-1.17477328936521	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932649	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	192	192	19	4	-9.5	3	1	3	-1.17477328936521	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171101113000	https://www.strategypage.com/qnd/iran/articles/20171101.aspx
702932650	20171101	201711	2017	2017.8247	ITA	ITALY	ITA																		1	020	020	02	1	3.0	4	1	4	1.34744947064485	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171101113000	http://www.governancenow.com/views/columns/democracy-inside-congress-narendra-modi
702932651	20171101	201711	2017	2017.8247	ITA	ROME	ITA																		1	0231	023	02	1	3.4	4	1	4	-1.89228529839883	3	Howard County, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	450360	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101113000	http://www.kokomotribune.com/opinion/columns/tolerance-the-lesson-still-unlearned-after-centuries/article_38d06010-be43-11e7-a561-bb1f9f86c1d1.html
702932652	20171101	201711	2017	2017.8247	ITA	ITALY	ITA																		1	0231	023	02	1	3.4	2	1	2	-1.89228529839883	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101113000	http://www.kokomotribune.com/opinion/columns/tolerance-the-lesson-still-unlearned-after-centuries/article_38d06010-be43-11e7-a561-bb1f9f86c1d1.html
702932653	20171101	201711	2017	2017.8247	ITA	ITALIAN	ITA																		1	0311	031	03	1	5.2	2	1	2	0.833333333333333	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171101113000	BBC Monitoring/BBC Monitoring/(c) BBC
