703909999	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	084	084	08	2	7.0	2	1	2	-1.38888888888889	3	Crawford County, Wisconsin, United States	US	USWI	WI023	43.2505	-90.9168	1581071	3	Wauzeka, Wisconsin, United States	US	USWI	WI023	43.0853	-90.8832	1576337	3	Crawford County, Wisconsin, United States	US	USWI		43.2505	-90.9168	1581071	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062366
703910000	20171104	201711	2017	2017.8329	USA	CHICAGO	USA								GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	1	1	1	3.94736842105263	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061945
703910001	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRINCE						GOV			1	084	084	08	2	7.0	6	1	6	0	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062364
703910002	20171104	201711	2017	2017.8329	USA	MARYLAND	USA								GOV	PRINCE						GOV			1	084	084	08	2	7.0	4	1	4	0	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062364
703910003	20171104	201711	2017	2017.8329	USA	KANSAS	USA								GOV	GOVERNOR						GOV			0	129	129	12	3	-5.0	3	1	3	0.72463768115942	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104160000	https://www.seattletimes.com/nation-world/murphy-guadagno-make-big-promises-but-details-murky/
703910004	20171104	201711	2017	2017.8329	USA	KANSAS	USA								GOV	GOVERNOR						GOV			0	129	129	12	3	-5.0	1	1	1	0.72463768115942	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171104160000	https://www.seattletimes.com/nation-world/murphy-guadagno-make-big-promises-but-details-murky/
703910005	20171104	201711	2017	2017.8329	USA	KANSAS	USA								GOV	GOVERNOR						GOV			0	129	129	12	3	-5.0	3	1	3	0.72463768115942	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171104160000	https://www.seattletimes.com/nation-world/murphy-guadagno-make-big-promises-but-details-murky/
703910006	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								GOVAGR	SECRETARY OF AGRICULTURE						GOV	AGR		1	084	084	08	2	7.0	3	1	3	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062580
703910007	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								GOVCOP	INSPECTOR GENERAL						GOV	COP		1	010	010	01	1	0.0	10	1	10	-1.31578947368421	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061442
703910008	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	084	084	08	2	7.0	6	1	6	0	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062364
703910009	20171104	201711	2017	2017.8329	USA	MARYLAND	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	084	084	08	2	7.0	4	1	4	0	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062364
703910010	20171104	201711	2017	2017.8329	USA	MAINE	USA								HLH	HOSPITAL						HLH			1	033	033	03	1	5.2	10	1	10	1.54639175257732	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104160000	http://detroit.cbslocal.com/2017/11/04/greeting-cards-sought-for-sick-boy-who-may-not-see-christmas/
703910011	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	2	1	2	1.40845070422535	3	National Jewish Health, Colorado, United States	US	USCO	CO031	39.7392	-104.942	184937	3	National Jewish Health, Colorado, United States	US	USCO		39.7392	-104.942	184937	3	National Jewish Health, Colorado, United States	US	USCO		39.7392	-104.942	184937	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062319
703910012	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	084	084	08	2	7.0	2	1	2	1.40845070422535	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	National Jewish Health, Colorado, United States	US	USCO		39.7392	-104.942	184937	3	National Jewish Health, Colorado, United States	US	USCO		39.7392	-104.942	184937	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062319
703910013	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	010	010	01	1	0.0	2	1	2	6.75675675675676	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061870
703910014	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	057	057	05	1	8.0	1	1	1	6.75675675675676	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061870
703910015	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	057	057	05	1	8.0	1	1	1	6.75675675675676	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061870
703910016	20171104	201711	2017	2017.8329	USA	NEW YORK	USA								JEW	JEWISH				JEW					1	017	017	01	1	0.0	1	1	1	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061721
703910017	20171104	201711	2017	2017.8329	USA	DENVER	USA								JEW	JEWISH				JEW					1	046	046	04	1	7.0	6	1	6	1.40845070422535	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	National Jewish Health, Colorado, United States	US	USCO		39.7392	-104.942	184937	3	National Jewish Health, Colorado, United States	US	USCO		39.7392	-104.942	184937	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062319
703910018	20171104	201711	2017	2017.8329	USA	DENVER	USA								JEW	JEWISH				JEW					1	084	084	08	2	7.0	3	1	3	1.40845070422535	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	National Jewish Health, Colorado, United States	US	USCO		39.7392	-104.942	184937	3	National Jewish Health, Colorado, United States	US	USCO		39.7392	-104.942	184937	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062319
703910019	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								JPN	JAPANESE	JPN								1	017	017	01	1	0.0	8	1	8	-5.26315789473684	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061115
703910020	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								JPN	JAPANESE	JPN								1	084	084	08	2	7.0	7	1	7	-5.26315789473684	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061115
703910021	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								JPN	JAPANESE	JPN								1	100	100	10	3	-5.0	7	1	7	-5.26315789473684	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061115
703910022	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JPNGOV	JAPAN	JPN					GOV			0	043	043	04	1	2.8	2	1	2	-1.42700329308452	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	1	Japan	JA	JA		36	138	JA	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104160000	http://thestandard.com.ph/news/top-stories/251012/trump-extends-ph-visit-joins-summit.html
703910023	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								JUD	CIRCUIT COURT OF APPEALS						JUD			1	010	010	01	1	0.0	6	1	6	4.93827160493827	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6060967
703910024	20171104	201711	2017	2017.8329	USA	NASHVILLE	USA								JUD	JUSTICE SYSTEM						JUD			1	010	010	01	1	0.0	8	1	8	4.61538461538461	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6060610
703910025	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	1	1	1	-1.6260162601626	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Japan	JA	JA		36	138	JA	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104160000	http://www.thecommonsenseshow.com/2017/11/04/the-real-reasons-for-trumps-trip-to-asia/
703910026	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	015	015	01	1	0.0	2	1	2	-1.58227848101266	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104160000	http://www.nola.com/opinions/index.ssf/2017/11/trump_twitter_shut_down.html
703910027	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	015	015	01	1	0.0	2	1	2	-1.58227848101266	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	20171104160000	http://www.nola.com/opinions/index.ssf/2017/11/trump_twitter_shut_down.html
703910028	20171104	201711	2017	2017.8329	USA	NEW YORK	USA								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	2	1	2	-1.58227848101266	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104160000	http://www.nola.com/opinions/index.ssf/2017/11/trump_twitter_shut_down.html
703910029	20171104	201711	2017	2017.8329	USA	NEW YORK	USA								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	3	1	3	-1.58227848101266	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104160000	http://www.nola.com/opinions/index.ssf/2017/11/trump_twitter_shut_down.html
703910030	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	010	010	01	1	0.0	4	1	4	0	3	Rayburn House Office Building, District of Columbia, United States	US	USDC	DC001	38.8868	-77.0105	528876	3	Rayburn House Office Building, District of Columbia, United States	US	USDC		38.8868	-77.0105	528876	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062187
703910031	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			1	043	043	04	1	2.8	6	1	6	-3.19148936170212	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104160000	http://www.ktsa.com/immigrant-girl-returned-family/
703910032	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								LEG	HOUSE OF REPRESENTATIVES						LEG			1	084	084	08	2	7.0	23	1	23	-1.52147507696707	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062806
703910033	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								LEG	SENATOR						LEG			1	0841	084	08	2	7.0	5	1	5	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062740
703910034	20171104	201711	2017	2017.8329	USA	PENNSYLVANIA	USA								MED	WEB SITE						MED			1	010	010	01	1	0.0	8	1	8	-1.42857142857143	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6060670
703910035	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	COLUMNIST						MED			1	040	040	04	1	1.0	6	1	6	-4.32077125328659	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171104160000	http://news.feature.dailyorange.com/opinions/columns/conservative/
703910036	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	COLUMNIST						MED			1	040	040	04	1	1.0	2	1	2	-5.71428571428572	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171104160000	http://news.feature.dailyorange.com/opinions/columns/conservative/
703910037	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	COLUMNIST						MED			0	040	040	04	1	1.0	2	1	2	-1.53374233128834	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104160000	http://news.feature.dailyorange.com/opinions/columns/environment-columns/
703910038	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	BLOG						MED			0	046	046	04	1	7.0	2	1	2	1.45102781136639	4	Nsukka, Enugu, Nigeria	NI	NI47	22770	6.8561	7.3927	-2021134	4	Nsukka, Enugu, Nigeria	NI	NI47	22770	6.8561	7.3927	-2021134	4	Nsukka, Enugu, Nigeria	NI	NI47	22770	6.8561	7.3927	-2021134	20171104160000	http://www.smh.com.au/good-weekend/nigerian-chimamanda-ngozi-adichie-quit-medical-school-and-became-a-national-icon-20171021-gz5nut
703910039	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	BLOG						MED			0	046	046	04	1	7.0	2	1	2	1.45102781136639	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171104160000	http://www.smh.com.au/good-weekend/nigerian-chimamanda-ngozi-adichie-quit-medical-school-and-became-a-national-icon-20171021-gz5nut
703910040	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	BLOG						MED			0	046	046	04	1	7.0	4	1	4	1.45102781136639	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171104160000	http://www.smh.com.au/good-weekend/nigerian-chimamanda-ngozi-adichie-quit-medical-school-and-became-a-national-icon-20171021-gz5nut
703910041	20171104	201711	2017	2017.8329	USA	BUFFALO	USA								MED	WRITER						MED			1	084	084	08	2	7.0	10	1	10	-3.70370370370371	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062918
703910042	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								MED	MEDIA						MED			1	0841	084	08	2	7.0	7	1	7	-6.06060606060606	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062106
703910043	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	COLUMNIST						MED			0	110	110	11	3	-2.0	2	1	2	-5.71428571428572	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171104160000	http://news.feature.dailyorange.com/opinions/columns/conservative/
703910044	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	COLUMNIST						MED			0	110	110	11	3	-2.0	2	1	2	-3.5450516986706	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171104160000	http://news.feature.dailyorange.com/opinions/columns/liberal/
