703730546	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	2	1	2	-2.62273032952253	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	0								4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	20171103210000	http://news.statetimes.in/kashmir-bjp-leaders-after-gowhars-murder-we-need-security-not-tweets/
703730547	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	012	012	01	1	-0.4	5	1	5	-0.52356020942408	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171103210000	https://timesofindia.indiatimes.com/india/rajasthan-govt-plans-to-make-50000-sing-national-anthem-and-song/articleshow/61500506.cms
703730548	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	013	013	01	1	0.4	6	1	6	-2.9490616621984	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171103210000	https://www.insidebrockville.com/news-story/7772149-how-federal-politics-mattered-this-week/
703730549	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	013	013	01	1	0.4	6	1	6	3.84615384615384	3	National Underground Railroad Freedom Center, Ohio, United States	US	USOH	OH061	39.0962	-84.5124	2044555	0								3	National Underground Railroad Freedom Center, Ohio, United States	US	USOH		39.0962	-84.5124	2044555	20171103210000	http://www.wnewsj.com/news/54876/wc-board-of-trustees-welcomes-new-members
703730550	20171103	201711	2017	2017.8301	GOV	CHIEF MINISTER						GOV													1	017	017	01	1	0.0	14	1	10	-0.52356020942408	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171103210000	https://timesofindia.indiatimes.com/india/rajasthan-govt-plans-to-make-50000-sing-national-anthem-and-song/articleshow/61500506.cms
703730551	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	3	1	3	0.11025358324146	4	Simcoe County, Ontario, Canada	CA	CA08	12681	44.4167	-79.8333	-573651	0								4	Simcoe County, Ontario, Canada	CA	CA08	12681	44.4167	-79.8333	-573651	20171103210000	https://www.simcoe.com/news-story/7771992-some-cities-say-they-can-t-accept-compostable-coffee-pods/
703730552	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	030	030	03	1	4.0	10	1	10	-0.20876826722339	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171103210000	http://emerging-europe.com/regions/poland/polands-flying-circus/
703730553	20171103	201711	2017	2017.8301	GOV	FIREFIGHTER						GOV													0	030	030	03	1	4.0	1	1	1	-0.54083288263926	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	0								3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171103210000	http://www.news-gazette.com/news/local/2017-11-03/toms-mailbag-nov-3-2017.html
703730554	20171103	201711	2017	2017.8301	GOV	FIREFIGHTER						GOV													0	030	030	03	1	4.0	1	1	1	-0.54083288263926	3	Tolono, Illinois, United States	US	USIL	IL019	39.9861	-88.2589	425697	0								3	Tolono, Illinois, United States	US	USIL	IL019	39.9861	-88.2589	425697	20171103210000	http://www.news-gazette.com/news/local/2017-11-03/toms-mailbag-nov-3-2017.html
703730555	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV													1	031	031	03	1	5.2	2	1	2	1.06837606837607	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171103210000	http://newsdemocratleader.com/Content/Default/Homepage-Story-Rotator/Article/New-senior-center-edges-closer-to-completion/-3/8/195
703730556	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	0334	033	03	1	6.0	8	1	8	0.79872204472843	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103210000	https://www.insidebrockville.com/news-story/7771987-mandate-foreign-affairs-minister-chrystia-freeland/
703730557	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	036	036	03	1	4.0	3	1	3	-2.62273032952253	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171103210000	http://news.statetimes.in/kashmir-bjp-leaders-after-gowhars-murder-we-need-security-not-tweets/
703730558	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	036	036	03	1	4.0	1	1	1	-2.62273032952253	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171103210000	http://news.statetimes.in/kashmir-bjp-leaders-after-gowhars-murder-we-need-security-not-tweets/
703730559	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													1	036	036	03	1	4.0	4	1	4	-0.52356020942408	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171103210000	https://timesofindia.indiatimes.com/india/rajasthan-govt-plans-to-make-50000-sing-national-anthem-and-song/articleshow/61500506.cms
703730560	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	036	036	03	1	4.0	1	1	1	-2.62273032952253	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171103210000	http://news.statetimes.in/kashmir-bjp-leaders-after-gowhars-murder-we-need-security-not-tweets/
703730561	20171103	201711	2017	2017.8301	GOV	MINISTRY						GOV													0	040	040	04	1	1.0	2	1	2	3.22314049586776	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	0								4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	20171103210000	http://www.thesierraleonetelegraph.com/sierra-leones-information-ministrys-impressive-performance/
703730562	20171103	201711	2017	2017.8301	GOV	CHIEF MINISTER						GOV													0	040	040	04	1	1.0	10	1	10	-2.62273032952253	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171103210000	http://news.statetimes.in/kashmir-bjp-leaders-after-gowhars-murder-we-need-security-not-tweets/
703730563	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	040	040	04	1	1.0	6	1	6	-1.30641330166271	3	Chapel Hill, North Carolina, United States	US	USNC	NC115	35.9429	-82.7088	1019601	0								3	Chapel Hill, North Carolina, United States	US	USNC		35.9429	-82.7088	1019601	20171103210000	http://pulse.ncpolicywatch.org/2017/11/03/unc-board-governors-discuss-hiring-employees/
703730564	20171103	201711	2017	2017.8301	GOV	MINISTRY						GOV													0	040	040	04	1	1.0	8	1	8	3.22314049586776	1	United States	US	US		39.828175	-98.5795	US	0								4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	20171103210000	http://www.thesierraleonetelegraph.com/sierra-leones-information-ministrys-impressive-performance/
703730565	20171103	201711	2017	2017.8301	GOV	CHIEF MINISTER						GOV													0	042	042	04	1	1.9	5	1	5	-2.62273032952253	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171103210000	http://news.statetimes.in/kashmir-bjp-leaders-after-gowhars-murder-we-need-security-not-tweets/
703730566	20171103	201711	2017	2017.8301	GOV	CHIEF MINISTER						GOV													0	042	042	04	1	1.9	1	1	1	-2.62273032952253	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171103210000	http://news.statetimes.in/kashmir-bjp-leaders-after-gowhars-murder-we-need-security-not-tweets/
703730567	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													1	042	042	04	1	1.9	10	1	10	2.46085011185682	3	Black Hills, Texas, United States	US	USTX	TX349	32.1154	-96.5547	1330751	0								3	Black Hills, Texas, United States	US	USTX		32.1154	-96.5547	1330751	20171103210000	https://www.thepublicopinion.com/news/local_news/arts-council-approves-grant-applicants/article_30a68c0e-c0cb-11e7-b2a2-83a6002bd69e.html
703730568	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV													0	043	043	04	1	2.8	10	1	10	-2.02429149797571	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20171103210000	http://www.wusa9.com/news/local/dc/wedding-horror-local-widower-fights-for-wedding-memories/486621078
703730569	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV													1	043	043	04	1	2.8	6	1	6	0.70671378091873	1	United States	US	US		39.828175	-98.5795	US	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171103210000	https://www.yahoo.com/news/colombia-mothers-stage-nurse-defend-breastfeeding-203110965.html
703730570	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	5	1	5	5.72390572390572	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20171103210000	https://www.pmnewsnigeria.com/2017/11/03/gov-pledges-provide-quality-medical-services-indigenes/
703730571	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	5	1	5	-4.84739676840216	4	Bidar, Karnataka, India	IN	IN19	17681	17.9	77.55	-2091775	0								4	Bidar, Karnataka, India	IN	IN19	17681	17.9	77.55	-2091775	20171103210000	http://www.deccanherald.com/content/640957/pvt-hospitals-suspend-opd-services.html
703730572	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	3	1	3	-1.98473282442748	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	0								3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	20171103210000	http://www.jsonline.com/story/news/investigations/daniel-bice/2017/11/03/bice-kevin-nicholsons-mother-donates-t-runs-against-tammy-baldwin-even-his-mother-donates-her-campai/829421001/
703730573	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	2	1	2	-1.98473282442748	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171103210000	http://www.jsonline.com/story/news/investigations/daniel-bice/2017/11/03/bice-kevin-nicholsons-mother-donates-t-runs-against-tammy-baldwin-even-his-mother-donates-her-campai/829421001/
703730574	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													0	070	070	07	2	7.0	5	1	5	5.72390572390572	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20171103210000	https://www.pmnewsnigeria.com/2017/11/03/gov-pledges-provide-quality-medical-services-indigenes/
703730575	20171103	201711	2017	2017.8301	GOV	MINIST OF FOREIGN AFFAIRS						GOV													0	071	071	07	2	7.4	2	1	2	1.3986013986014	4	Fagalii, Samoa (general), Samoa	WS	WS00	25301	-13.8431	-171.737	-1307199	0								4	Fagalii, Samoa (general), Samoa	WS	WS00	25301	-13.8431	-171.737	-1307199	20171103210000	http://www.samoaobserver.ws/en/04_11_2017/local/
703730576	20171103	201711	2017	2017.8301	GOV	MINIST OF FOREIGN AFFAIRS						GOV													0	071	071	07	2	7.4	8	1	8	1.3986013986014	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171103210000	http://www.samoaobserver.ws/en/04_11_2017/local/
703730577	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	084	084	08	2	7.0	6	1	6	-6.59509202453988	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103210000	https://newsinfo.inquirer.net/942618/legal-eagles-lead-anti-ejk-alliance
703730578	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	084	084	08	2	7.0	4	1	4	-6.59509202453988	4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	0								4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	20171103210000	https://newsinfo.inquirer.net/942618/legal-eagles-lead-anti-ejk-alliance
703730579	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	090	090	09	2	-2.0	2	1	2	0.72463768115942	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	0								4	Raichur, Karnataka, India	IN	IN19	17693	16.2	77.3667	-2108580	20171103210000	http://www.deccanherald.com/content/640942/jds-launch-pre-poll-tour.html
703730580	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	090	090	09	2	-2.0	8	1	8	0.72463768115942	4	Raichur, Karnataka, India	IN	IN19	17693	16.2	77.3667	-2108580	0								4	Raichur, Karnataka, India	IN	IN19	17693	16.2	77.3667	-2108580	20171103210000	http://www.deccanherald.com/content/640942/jds-launch-pre-poll-tour.html
703730581	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV													0	110	110	11	3	-2.0	4	1	4	2.33644859813085	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171103210000	http://thenewsnigeria.com.ng/2017/11/anambra-only-court-will-decide-authentic-apga-candidate-iloh/
703730582	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV													0	110	110	11	3	-2.0	6	1	6	2.33644859813085	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171103210000	http://thenewsnigeria.com.ng/2017/11/anambra-only-court-will-decide-authentic-apga-candidate-iloh/
703730583	20171103	201711	2017	2017.8301	GOV	CHIEF MINISTER						GOV													1	110	110	11	3	-2.0	10	1	10	0.72463768115942	4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	0								4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	20171103210000	http://www.deccanherald.com/content/640942/jds-launch-pre-poll-tour.html
703730584	20171103	201711	2017	2017.8301	GOV	PREMIER						GOV													0	110	110	11	3	-2.0	6	1	6	-3.64431486880467	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171103210000	https://www.insidebrockville.com/news-story/7771184-6-pedestrians-struck-in-toronto-friday-morning/
703730585	20171103	201711	2017	2017.8301	GOV	DIRECTOR GENERAL						GOV													1	110	110	11	3	-2.0	3	1	3	3.50877192982456	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	0								4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	20171103210000	http://wam.ae/en/details/1395302643947
703730586	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV													0	110	110	11	3	-2.0	2	1	2	-1.10565110565111	3	College Park, Virginia, United States	US	USVA	VA510	38.8115	-77.0828	1492792	0								3	College Park, Virginia, United States	US	USVA		38.8115	-77.0828	1492792	20171103210000	https://www.washingtonpost.com/local/md-politics/debate-over-noncitizen-voting-has-upended-college-park-elections/2017/11/03/7548937c-c015-11e7-959c-fe2b598d8c00_story.html
703730587	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV													0	110	110	11	3	-2.0	2	1	2	-1.10565110565111	3	College Park, Virginia, United States	US	USVA	VA510	38.8115	-77.0828	1492792	0								3	Prince George, Virginia, United States	US	USVA		37.2204	-77.288	1499915	20171103210000	https://www.washingtonpost.com/local/md-politics/debate-over-noncitizen-voting-has-upended-college-park-elections/2017/11/03/7548937c-c015-11e7-959c-fe2b598d8c00_story.html
703730588	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV													0	110	110	11	3	-2.0	6	1	6	-1.10565110565111	3	Prince George, Virginia, United States	US	USVA	VA149	37.2204	-77.288	1499915	0								3	Prince George, Virginia, United States	US	USVA		37.2204	-77.288	1499915	20171103210000	https://www.washingtonpost.com/local/md-politics/debate-over-noncitizen-voting-has-upended-college-park-elections/2017/11/03/7548937c-c015-11e7-959c-fe2b598d8c00_story.html
703730589	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	111	111	11	3	-2.0	2	1	2	-2.62273032952253	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171103210000	http://news.statetimes.in/kashmir-bjp-leaders-after-gowhars-murder-we-need-security-not-tweets/
703730590	20171103	201711	2017	2017.8301	GOV	PREMIER						GOV													0	114	114	11	3	-2.0	2	2	2	-3.0384271671135	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103210000	https://www.durhamregion.com/news-story/7772149-how-federal-politics-mattered-this-week/
703730591	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	120	120	12	3	-4.0	10	1	10	-1.38888888888889	3	Signal Hill, California, United States	US	USCA	CA037	33.8045	-118.168	1661443	0								3	Signal Hill, California, United States	US	USCA		33.8045	-118.168	1661443	20171103210000	http://www.signaltribunenewspaper.com/?p=35660
703730592	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	122	122	12	3	-4.0	5	1	5	-5.65843621399177	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103210000	http://www.brownpoliticalreview.org/2017/11/hurricane-harvey-immigration-disaster/
703730593	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV													0	138	138	13	3	-7.0	6	1	6	-5.38764783180027	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171103210000	http://www.heraldscotland.com/news/15639614.Bin_Laden__39_s_views_on_Arab_Spring_revealed_in_family_journal/
703730594	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													1	141	141	14	3	-6.5	6	1	6	-2.38095238095238	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171103210000	https://www.cnbc.com/2017/11/03/reuters-america-update-2-imf-warns-venezuela-over-failure-to-supply-data-urges-it-to-re-engage.html
703730595	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	160	160	16	4	-4.0	10	1	10	-1.38888888888889	3	Signal Hill, California, United States	US	USCA	CA037	33.8045	-118.168	1661443	0								3	Signal Hill, California, United States	US	USCA		33.8045	-118.168	1661443	20171103210000	http://www.signaltribunenewspaper.com/?p=35660
703730596	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV													0	1711	171	17	4	-9.2	3	1	3	-5.38764783180027	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171103210000	http://www.heraldscotland.com/news/15639614.Bin_Laden__39_s_views_on_Arab_Spring_revealed_in_family_journal/
703730597	20171103	201711	2017	2017.8301	GOV	CHIEF MINISTER						GOV													1	172	172	17	4	-5.0	4	1	4	-3.125	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171103210000	http://www.deccanherald.com/content/640940/karnataka-team-bihar-study-prohibition.html
703730598	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													0	180	180	18	4	-9.0	10	1	10	-1.63934426229508	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103210000	http://damontucker.com/2017/11/03/today-at-400-hawaii-representative-to-participate-in-protest-against-trump/
703730599	20171103	201711	2017	2017.8301	GOV	AUTHORITIES						GOV													1	1821	182	18	4	-9.0	20	1	10	-5.40123456790123	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171103210000	http://krcgtv.com/news/special-reports/special-report-reporting-rape
703730600	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			AFG	AFGHANISTAN	AFG								0	080	080	08	2	5.0	2	1	2	-7.77096114519427	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103210000	https://www.westernjournalism.com/trump-response-bowe-bergdahl-decision-total-disgrace-country-military/
703730601	20171103	201711	2017	2017.8301	GOV	KING						GOV			AFR	AFRICA	AFR								1	040	040	04	1	1.0	2	1	2	0.67114093959731	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171103210000	http://northafricapost.com/20501-king-mohammed-vi-receives-president-au-commission-rabat.html
703730602	20171103	201711	2017	2017.8301	GOV	KING						GOV			AFR	AFRICA	AFR								1	040	040	04	1	1.0	6	1	6	0.67114093959731	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	20171103210000	http://northafricapost.com/20501-king-mohammed-vi-receives-president-au-commission-rabat.html
703730603	20171103	201711	2017	2017.8301	GOV	KING						GOV			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	3	1	3	-0.90744101633394	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103210000	https://www.timeshighereducation.com/news/australian-universities-unimpressed-impact-assessment-plans
703730604	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			AUS	QUEENSLAND	AUS								0	042	042	04	1	1.9	5	1	5	-5.83333333333333	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171103210000	https://stopthesethings.com/2017/11/03/renewable-chaos-shock-treatment-australias-politicians-panic-at-threat-of-looming-blackouts/comment-page-1/
703730605	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			BELJUD	BELGIUM	BEL					JUD			1	173	173	17	4	-5.0	20	1	10	-6.62177328843995	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103210000	http://news.xinhuanet.com/english/2017-11/04/c_136727028.htm
703730606	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			0	010	010	01	1	0.0	3	1	3	0.50675675675676	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171103210000	http://flatheadbeacon.com/2017/11/03/usfs-gives-rock-creek-mine-partial-approval/
703730607	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			BUS	INVESTOR						BUS			1	043	043	04	1	2.8	3	1	3	-0.630914826498427	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103210000	http://www.bnamericas.com/en/news/banking/argentina-extends-the-term-of-its-international-debt/
703730608	20171103	201711	2017	2017.8301	GOV	SPACE AGENCY						GOV			BUS	COMPANY						BUS			0	084	084	08	2	7.0	10	1	10	0.36855036855037	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103210000	http://mentalfloss.com/article/513565/watergate-hotel-celebrates-its-history-1970s-themed-scandal-room
703730609	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	0.11025358324146	4	Simcoe County, Ontario, Canada	CA	CA08	12681	44.4167	-79.8333	-573651	4	Simcoe County, Ontario, Canada	CA	CA08	12681	44.4167	-79.8333	-573651	4	Simcoe County, Ontario, Canada	CA	CA08	12681	44.4167	-79.8333	-573651	20171103210000	https://www.simcoe.com/news-story/7771992-some-cities-say-they-can-t-accept-compostable-coffee-pods/
703730610	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								1	030	030	03	1	4.0	1	1	1	1.18740320082602	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171103210000	https://seekingalpha.com/article/4120345-stella-jones-stljf-ceo-brian-mcmanus-q3-2017-results-earnings-call-transcript
703730611	20171103	201711	2017	2017.8301	GOV	PREMIER						GOV			CAN	CANADA	CAN								0	110	110	11	3	-2.0	1	1	1	-3.64431486880467	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171103210000	https://www.insidebrockville.com/news-story/7771184-6-pedestrians-struck-in-toronto-friday-morning/
703730612	20171103	201711	2017	2017.8301	GOV	PREMIER						GOV			CAN	SASKATCHEWAN	CAN								1	180	180	18	4	-9.0	10	1	10	-9.43396226415094	0								0								0								20171103210000	http://www.cbc.ca/news/canada/saskatchewan/cbc-political-panel-nov-3-1.4386857
