703175195	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								USACOP	UNITED STATES	USA					COP			1	036	036	03	1	4.0	2	1	2	-11.9402985074627	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102044500	http://chattooga1180.com/teens-charged-with-murder-of-berry-student/
703175196	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								USACOP	UNITED STATES	USA					COP			1	043	043	04	1	2.8	5	1	5	-11.9402985074627	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102044500	http://chattooga1180.com/teens-charged-with-murder-of-berry-student/
703175197	20171102	201711	2017	2017.8274	ITA	ROME	ITA								USACOP	UNITED STATES	USA					COP			1	043	043	04	1	2.8	1	1	1	-11.9402985074627	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20171102044500	http://chattooga1180.com/teens-charged-with-murder-of-berry-student/
703175198	20171102	201711	2017	2017.8274	JAM	JAMAICA	JAM																		1	017	017	01	1	0.0	4	1	4	4.80349344978166	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171102044500	http://www.1090kaay.com/news/jam-master-jay-remembered-on-15th-anniversary-of-his-murder/
703175199	20171102	201711	2017	2017.8274	JAM	JAMAICA	JAM																		0	0311	031	03	1	5.2	2	1	2	3.1636863823934	4	Chapelton, Clarendon, Jamaica	JM	JM01	18421	18.0833	-77.2667	-3751285	0								4	Chapelton, Clarendon, Jamaica	JM	JM01	18421	18.0833	-77.2667	-3751285	20171102044500	http://jamaica-gleaner.com/article/news/20171102/scores-trained-under-peckham-bamboo-projects
703175200	20171102	201711	2017	2017.8274	JAM	JAMAICA	JAM																		1	042	042	04	1	1.9	2	1	2	4.80349344978166	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171102044500	http://www.1090kaay.com/news/jam-master-jay-remembered-on-15th-anniversary-of-his-murder/
703175201	20171102	201711	2017	2017.8274	JAM	JAMAICA	JAM																		0	043	043	04	1	2.8	2	1	2	-4.87641950567802	3	Harrison County, West Virginia, United States	US	USWV	WV033	39.2834	-80.3831	1718426	0								3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	20171102044500	https://www.theet.com/news/free/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_43b4dec4-1cff-56ee-a9ff-9bb108a53d37.html
703175202	20171102	201711	2017	2017.8274	JAM	JAMAICA	JAM																		0	043	043	04	1	2.8	8	1	8	-4.87641950567802	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171102044500	https://www.theet.com/news/free/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_43b4dec4-1cff-56ee-a9ff-9bb108a53d37.html
703175203	20171102	201711	2017	2017.8274	JAM	JAMAICA	JAM																		0	051	051	05	1	3.4	4	1	4	-0.93023255813954	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171102044500	http://www.loopnewsbarbados.com/content/royal-rumble-beenie-man-and-spice-trade-barbs-1
703175204	20171102	201711	2017	2017.8274	JAM	JAMAICA	JAM																		1	090	090	09	2	-2.0	8	1	8	3.1636863823934	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	0								5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20171102044500	http://jamaica-gleaner.com/article/news/20171102/scores-trained-under-peckham-bamboo-projects
703175205	20171102	201711	2017	2017.8274	JAM	JAMAICAN	JAM																		0	180	180	18	4	-9.0	1	1	1	-4.87641950567802	1	Jamaica	JM	JM		18.25	-77.5	JM	0								3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	20171102044500	https://www.theet.com/news/free/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_43b4dec4-1cff-56ee-a9ff-9bb108a53d37.html
703175206	20171102	201711	2017	2017.8274	JAM	JAMAICA	JAM																		1	190	190	19	4	-10.0	8	1	4	4.80349344978166	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171102044500	http://www.1090kaay.com/news/jam-master-jay-remembered-on-15th-anniversary-of-his-murder/
703175207	20171102	201711	2017	2017.8274	JAM	JAMAICAN	JAM								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	-0.93023255813954	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171102044500	http://www.loopnewsbarbados.com/content/royal-rumble-beenie-man-and-spice-trade-barbs-1
703175208	20171102	201711	2017	2017.8274	JAM	JAMAICAN	JAM								GBR	BRITISH	GBR								0	036	036	03	1	4.0	6	1	6	-0.93023255813954	1	Jamaica	JM	JM		18.25	-77.5	JM	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102044500	http://www.loopnewsbarbados.com/content/royal-rumble-beenie-man-and-spice-trade-barbs-1
703175209	20171102	201711	2017	2017.8274	JAM	JAMAICA	JAM								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	-0.93023255813954	1	Jamaica	JM	JM		18.25	-77.5	JM	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	20171102044500	http://www.loopnewsbarbados.com/content/royal-rumble-beenie-man-and-spice-trade-barbs-1
703175210	20171102	201711	2017	2017.8274	JAM	JAMAICA	JAM								GOV	KING						GOV			1	020	020	02	1	3.0	4	1	4	-0.93023255813954	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171102044500	http://www.loopnewsbarbados.com/content/royal-rumble-beenie-man-and-spice-trade-barbs-1
703175211	20171102	201711	2017	2017.8274	JAM	JAMAICA	JAM								NGOUSAHLH	OPERATION SMILE	USA					NGO	HLH		1	020	020	02	1	3.0	4	1	4	3.99113082039911	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171102044500	http://www.huntnewsnu.com/2017/11/operation-smile-creates-change-through-art/
703175212	20171102	201711	2017	2017.8274	JAM	JAMAICA	JAM								USA	UNITED STATES	USA								0	180	180	18	4	-9.0	1	1	1	-4.87641950567802	3	Kanawha County, West Virginia, United States	US	USWV	WV039	38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	20171102044500	https://www.theet.com/news/free/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_43b4dec4-1cff-56ee-a9ff-9bb108a53d37.html
703175213	20171102	201711	2017	2017.8274	JAM	JAMAICA	JAM								USA	UNITED STATES	USA								0	180	180	18	4	-9.0	3	1	3	-4.87641950567802	1	Jamaica	JM	JM		18.25	-77.5	JM	3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	20171102044500	https://www.theet.com/news/free/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_43b4dec4-1cff-56ee-a9ff-9bb108a53d37.html
703175214	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR																		0	084	084	08	2	7.0	4	1	4	-4.11280846063455	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171102044500	http://www.wftv.com/news/local/michael-dunn-makes-his-case-in-letter-to-action-news-jax-reporter/636377689
703175215	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN																		1	010	010	01	1	0.0	4	1	4	1.89274447949526	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171102044500	https://www.gwhatchet.com/2017/11/02/new-matcha-shop-serves-authentic-flavor-straight-from-japan/
703175216	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN																		0	046	046	04	1	7.0	4	1	4	-0.37523452157599	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102044500	https://www.eetimes.com/document.asp?doc_id=1332389
703175217	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN																		1	073	073	07	2	7.4	10	1	10	-2.75229357798165	4	Minamisoma, Fukushima, Japan	JA	JA08	33831	37.6291	140.979	10274334	0								4	Minamisoma, Fukushima, Japan	JA	JA08	33831	37.6291	140.979	10274334	20171102044500	http://tag911.ae/japan-starts-using-drones-to-deliver-food-to-fukushima-town/
703175218	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	010	010	01	1	0.0	6	1	6	-5.72289156626506	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	0								4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	20171102044500	http://www.washingtonexaminer.com/he-refused-to-spy-for-irans-military-and-was-sentenced-to-death-for-it/article/2639237
703175219	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	5	1	5	-8.73015873015873	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171102044500	http://rapidcityjournal.com/news/local/crime-and-courts/doctor-charged-with-child-sex-crimes-asks-to-throw-out/article_564bbed1-0c40-5348-8ef9-c5c14730709e.html
703175220	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													1	010	010	01	1	0.0	8	1	8	-9.8159509202454	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171102044500	http://guardian.ng/appointments/ex-employee-of-federal-neuro-psychiatric-hospital-gets-bail-in-alleged-n13-3m-fraud/
703175221	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	012	012	01	1	-0.4	6	1	6	-9.09090909090908	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102044500	https://www.independent.ie/irish-news/courts/exanglo-executive-omahoney-cleared-of-conspiracy-charges-36282661.html
703175222	20171102	201711	2017	2017.8274	JUD	SUPREME COURT						JUD													1	020	020	02	1	3.0	10	1	10	0.69444444444445	4	Kottayam, Kerala, India	IN	IN13	17698	11.8333	75.5667	-2101654	0								4	Kottayam, Kerala, India	IN	IN13	17698	11.8333	75.5667	-2101654	20171102044500	https://blogs.timesofindia.indiatimes.com/sanjeev-singh-blog/supreme-courts-observation-in-hadiyas-case-upholds-girls-right-to-choose/
703175223	20171102	201711	2017	2017.8274	JUD	JUSTICE SYSTEM						JUD													0	020	020	02	1	3.0	5	1	5	-1.63522012578616	4	Salmon River, Nova Scotia, Canada	CA	CA07	12637	44.05	-66.1667	-573098	0								4	Salmon River, Nova Scotia, Canada	CA	CA07	12637	44.05	-66.1667	-573098	20171102044500	https://www.simcoe.com/news-story/7767900-remains-found-on-b-c-farm-identified/
703175224	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD													0	020	020	02	1	3.0	1	1	1	-3.74787052810903	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102044500	http://www.opb.org/artsandlife/article/npr-accused-of-95-million-fraud-hamilton-ponzi-schemer-strikes-a-plea-agreement/
703175225	20171102	201711	2017	2017.8274	JUD	FEDERAL COURT						JUD													1	040	040	04	1	1.0	3	1	3	-3.28947368421052	3	New Port Richey, Florida, United States	US	USFL	FL101	28.2442	-82.7193	287669	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171102044500	http://wric.com/2017/11/02/backpack-contents-lead-to-child-porn-charges-for-florida-school-employee/
703175226	20171102	201711	2017	2017.8274	JUD	COUNSELLOR						JUD													1	050	050	05	1	3.5	10	1	10	-2.48306997742663	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171102044500	http://stomp.straitstimes.com/singapore-seen/18-year-old-student-dies-in-fall-after-after-being-locked-out-of-7th-floor-room-at
703175227	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													1	071	071	07	2	7.4	8	1	8	-9.8159509202454	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171102044500	http://guardian.ng/appointments/ex-employee-of-federal-neuro-psychiatric-hospital-gets-bail-in-alleged-n13-3m-fraud/
703175228	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													1	081	081	08	2	5.0	6	1	6	-9.09090909090908	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102044500	https://www.independent.ie/irish-news/courts/exanglo-executive-omahoney-cleared-of-conspiracy-charges-36282661.html
703175229	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD													0	084	084	08	2	7.0	1	1	1	-3.74787052810903	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102044500	http://www.opb.org/artsandlife/article/npr-accused-of-95-million-fraud-hamilton-ponzi-schemer-strikes-a-plea-agreement/
703175230	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	084	084	08	2	7.0	4	1	4	-4.87641950567802	3	Harrison County, West Virginia, United States	US	USWV	WV033	39.2834	-80.3831	1718426	0								3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	20171102044500	https://www.theet.com/news/free/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_43b4dec4-1cff-56ee-a9ff-9bb108a53d37.html
703175231	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	084	084	08	2	7.0	6	1	6	-4.87641950567802	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171102044500	https://www.theet.com/news/free/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_43b4dec4-1cff-56ee-a9ff-9bb108a53d37.html
703175232	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	090	090	09	2	-2.0	6	1	6	-8.73015873015873	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171102044500	http://rapidcityjournal.com/news/local/crime-and-courts/doctor-charged-with-child-sex-crimes-asks-to-throw-out/article_564bbed1-0c40-5348-8ef9-c5c14730709e.html
703175233	20171102	201711	2017	2017.8274	JUD	COUNSEL						JUD													1	110	110	11	3	-2.0	10	1	10	1.82481751824817	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171102044500	http://kutv.com/news/local/utahs-gop-to-drop-lawsuit-over-ballot-signature-bill
703175234	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD													0	112	112	11	3	-2.0	10	1	10	-5.46448087431695	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171102044500	http://www.thesundaily.my/news/2017/11/02/ukraine-court-frees-interior-ministers-son-graft-case
703175235	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	112	112	11	3	-2.0	6	1	6	-9.09090909090908	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102044500	https://www.independent.ie/irish-news/courts/exanglo-executive-omahoney-cleared-of-conspiracy-charges-36282661.html
703175236	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD													0	112	112	11	3	-2.0	6	1	6	-3.7174721189591	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171102044500	http://www.reviewonline.com/news/local-news/2017/11/court-denies-carosiellos-appeal/
703175237	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD													0	112	112	11	3	-2.0	5	1	5	-8.73015873015873	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171102044500	http://rapidcityjournal.com/news/local/crime-and-courts/doctor-charged-with-child-sex-crimes-asks-to-throw-out/article_564bbed1-0c40-5348-8ef9-c5c14730709e.html
703175238	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD													0	120	120	12	3	-4.0	10	1	10	-5.72289156626506	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	0								4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	20171102044500	http://www.washingtonexaminer.com/he-refused-to-spy-for-irans-military-and-was-sentenced-to-death-for-it/article/2639237
703175239	20171102	201711	2017	2017.8274	JUD	COURT JUDGE						JUD													0	120	120	12	3	-4.0	2	1	2	-9.59821428571433	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	0								3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	20171102044500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=103&TM=1723.871
703175240	20171102	201711	2017	2017.8274	JUD	HIGH COURT						JUD													0	1241	124	12	3	-4.0	3	1	3	-4.87641950567802	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171102044500	https://www.theet.com/news/free/divided-w-va-supreme-court-warehoused-pratt-whitney-engine-parts/article_43b4dec4-1cff-56ee-a9ff-9bb108a53d37.html
703175241	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	8	1	8	-5.72289156626506	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	0								4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	20171102044500	http://www.washingtonexaminer.com/he-refused-to-spy-for-irans-military-and-was-sentenced-to-death-for-it/article/2639237
703175242	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD			BUS	PRODUCER						BUS			0	010	010	01	1	0.0	6	1	6	-8.26161790017212	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171102044500	http://www.themalaymailonline.com/showbiz/article/harvey-weinstein-challenging-ouster-from-his-film-studio
703175243	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	051	051	05	1	3.4	1	1	1	-5.72033898305085	3	Frederick County, Maryland, United States	US	USMD	MD021	39.4668	-77.3997	1711211	3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	20171102044500	http://www.wfmd.com/2017/11/01/jury-finds-man-guilty-in-murder-of-a-teenager/
703175244	20171102	201711	2017	2017.8274	JUD	COURT JUDGE						JUD			COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-9.59821428571433	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	20171102044500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=103&TM=1723.871
703175245	20171102	201711	2017	2017.8274	JUD	COURT JUDGE						JUD			COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-9.59821428571433	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	20171102044500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=103&TM=1723.871
703175246	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	6	1	6	-6.19946091644205	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102044500	http://www.kmov.com/story/36743139/pastors-business-and-civic-leaders-plan-for-boycott-to-protest-racial-injustice
703175247	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	6	1	6	-6.19946091644205	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102044500	http://www.kmov.com/story/36743139/pastors-business-and-civic-leaders-plan-for-boycott-to-protest-racial-injustice
703175248	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	3	1	3	-4.50643776824034	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102044500	https://edsource.org/2017/suspension-expulsion-rates-fall-sharply-in-california-public-schools-but-racial-disparities-remain/589722
703175249	20171102	201711	2017	2017.8274	JUD	HIGH COURT						JUD			GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	3	1	3	-0.664767331434	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20171102044500	http://demerarawaves.com/2017/11/01/harmon-dismisses-ppp-fears-of-election-rigging-under-new-gecom-chairman/
703175250	20171102	201711	2017	2017.8274	JUD	COUNSELOR						JUD			GOV	STATE OFFICIAL						GOV			1	042	042	04	1	1.9	1	1	1	-7.48299319727891	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	20171102044500	http://www.thehindu.com/news/international/suu-kyi-makes-1st-visit-to-conflict-torn-northern-rakhine/article19966248.ece
703175251	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD			GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	2	1	2	-3.74787052810903	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102044500	http://www.opb.org/artsandlife/article/npr-accused-of-95-million-fraud-hamilton-ponzi-schemer-strikes-a-plea-agreement/
703175252	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD			GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	1	1	1	-3.74787052810903	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102044500	http://www.opb.org/artsandlife/article/npr-accused-of-95-million-fraud-hamilton-ponzi-schemer-strikes-a-plea-agreement/
703175253	20171102	201711	2017	2017.8274	JUD	COUNSEL						JUD			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	10	1	10	-9.8159509202454	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171102044500	http://guardian.ng/appointments/ex-employee-of-federal-neuro-psychiatric-hospital-gets-bail-in-alleged-n13-3m-fraud/
703175254	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			IRL	IRELAND	IRL								0	012	012	01	1	-0.4	2	1	2	-9.09090909090908	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102044500	https://www.independent.ie/irish-news/courts/exanglo-executive-omahoney-cleared-of-conspiracy-charges-36282661.html
703175255	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			IRL	IRELAND	IRL								1	081	081	08	2	5.0	2	1	2	-9.09090909090908	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102044500	https://www.independent.ie/irish-news/courts/exanglo-executive-omahoney-cleared-of-conspiracy-charges-36282661.html
703175256	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			IRL	IRELAND	IRL								0	112	112	11	3	-2.0	2	1	2	-9.09090909090908	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102044500	https://www.independent.ie/irish-news/courts/exanglo-executive-omahoney-cleared-of-conspiracy-charges-36282661.html
703175257	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			IRNJUD	IRAN	IRN					JUD			0	010	010	01	1	0.0	2	1	2	-5.72289156626506	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	20171102044500	http://www.washingtonexaminer.com/he-refused-to-spy-for-irans-military-and-was-sentenced-to-death-for-it/article/2639237
