705325115	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU																		1	112	112	11	3	-2.0	1	1	1	-4.22535211267605	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171109121500	https://www.washingtonpost.com/news/worldviews/wp/2017/11/09/saudi-arabia-and-iran-the-middle-easts-next-big-crisis-and-4-other-global-stories-you-might-have-missed/
705325116	20171109	201711	2017	2017.8466	SAU	MECCA	SAU																		0	194	194	19	4	-10.0	8	1	8	-4.16666666666666	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325117	20171109	201711	2017	2017.8466	SAU	MECCA	SAU																		0	194	194	19	4	-10.0	2	1	2	-4.16666666666666	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325118	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU																		0	194	194	19	4	-10.0	5	1	5	-4.16666666666666	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	0								4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325119	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIAN	SAU								ARE	UNITED ARAB EMIRATES	ARE								0	040	040	04	1	1.0	2	1	2	-4.16666666666666	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325120	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								BUS	COMPANY						BUS			0	194	194	19	4	-10.0	5	1	5	-4.16666666666666	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325121	20171109	201711	2017	2017.8466	SAU	RIYADH	SAU								ELI	FIRST LADY						ELI			1	051	051	05	1	3.4	2	1	2	2.94840294840295	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	http://www.hoteliermiddleeast.com/30641-ritz-carlton-in-riyadh-rolls-out-red-carpet-for-donald-trump-visit/
705325122	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								FRA	FRENCH	FRA								1	040	040	04	1	1.0	2	1	2	-0.66666666666667	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109121500	http://www.dailystar.com.lb/News/Lebanon-News/2017/Nov-09/425749-hariri-meets-saudi-arabias-french-ambassador-and-eu-mission-head-in-riyadh-hariris-media-office.ashx
705325123	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			1	060	060	06	2	6.0	2	1	2	-2.16802168021681	1	Saudi Arabia	SA	SA		25	45	SA	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171109121500	http://www.aljazeera.com/news/2017/11/investors-fear-purges-saudi-arabia-171109055038294.html
705325124	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			1	060	060	06	2	6.0	8	1	8	-2.16802168021681	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	United Arab Emirates	AE	AE		24	54	AE	20171109121500	http://www.aljazeera.com/news/2017/11/investors-fear-purges-saudi-arabia-171109055038294.html
705325125	20171109	201711	2017	2017.8466	SAU	RIYADH	SAU								GOV	PRIME MINISTER						GOV			1	0841	084	08	2	7.0	5	1	5	-3.76470588235294	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	https://www.telesurtv.net/english/news/Official-Lebanons-Hariri-Held-with-Restricted-Freedom-20171109-0005.html
705325126	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								GOV	CROWN PRINCE						GOV			0	110	110	11	3	-2.0	1	1	1	-4.16666666666666	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325127	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								GOV	CROWN PRINCE						GOV			0	110	110	11	3	-2.0	1	1	1	-4.16666666666666	4	Keyhan, Gilan, Iran	IR	IR08	41065	36.7519	49.6988	-3838752	4	Keyhan, Gilan, Iran	IR	IR08	41065	36.7519	49.6988	-3838752	4	Keyhan, Gilan, Iran	IR	IR08	41065	36.7519	49.6988	-3838752	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325128	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	014	014	01	1	0.0	6	1	6	-6.66666666666667	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109121500	https://www.cnbc.com/2017/11/09/saudi-arabia-foreign-minister-calls-for-sanctions-on-iran-for-its-support-of-terrorism.html
705325129	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	014	014	01	1	0.0	2	1	2	-6.66666666666667	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109121500	https://www.cnbc.com/2017/11/09/saudi-arabia-foreign-minister-calls-for-sanctions-on-iran-for-its-support-of-terrorism.html
705325130	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	035	035	03	1	7.0	2	1	2	-4.16666666666666	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325131	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								IRN	IRANIAN	IRN								0	035	035	03	1	7.0	6	1	6	-4.16666666666666	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Keyhan, Gilan, Iran	IR	IR08	41065	36.7519	49.6988	-3838752	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325132	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								IRN	IRANIAN	IRN								0	035	035	03	1	7.0	2	1	2	-4.16666666666666	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325133	20171109	201711	2017	2017.8466	SAU	RIYADH	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	6	1	6	-6.80544435548438	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109121500	http://www.dw.com/en/lebanon-saudi-arabia-iran-rivalry-finds-a-new-battlefront/a-41279049
705325134	20171109	201711	2017	2017.8466	SAU	RIYADH	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	4	1	4	-6.80544435548438	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109121500	http://www.dw.com/en/lebanon-saudi-arabia-iran-rivalry-finds-a-new-battlefront/a-41279049
705325135	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	1312	131	13	3	-5.8	8	1	8	-6.66666666666667	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	https://www.cnbc.com/2017/11/09/saudi-arabia-foreign-minister-calls-for-sanctions-on-iran-for-its-support-of-terrorism.html
705325136	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	1312	131	13	3	-5.8	8	1	8	-6.66666666666667	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	https://www.cnbc.com/2017/11/09/saudi-arabia-foreign-minister-calls-for-sanctions-on-iran-for-its-support-of-terrorism.html
705325137	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	163	163	16	4	-8.0	8	1	8	-6.66666666666667	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109121500	https://www.cnbc.com/2017/11/09/saudi-arabia-foreign-minister-calls-for-sanctions-on-iran-for-its-support-of-terrorism.html
705325138	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	194	194	19	4	-10.0	2	1	2	-6.66666666666667	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109121500	https://www.cnbc.com/2017/11/09/saudi-arabia-foreign-minister-calls-for-sanctions-on-iran-for-its-support-of-terrorism.html
705325139	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								IRN	IRANIAN	IRN								1	194	194	19	4	-10.0	4	1	4	-4.16666666666666	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325140	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	194	194	19	4	-10.0	2	1	2	-4.16666666666666	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325141	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								IRN	IRANIAN	IRN								1	194	194	19	4	-10.0	1	1	1	-4.16666666666666	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325142	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								IRN	IRANIAN	IRN								1	194	194	19	4	-10.0	1	1	1	-4.16666666666666	4	Keyhan, Gilan, Iran	IR	IR08	41065	36.7519	49.6988	-3838752	1	United States	US	US		39.828175	-98.5795	US	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325143	20171109	201711	2017	2017.8466	SAU	RIYADH	SAU								MED	NEWSPAPER						MED			0	043	043	04	1	2.8	8	1	8	-5.14018691588785	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	http://www.middleeasteye.net/news/lebanon-believes-hariri-held-saudi-wants-foreign-pressure-says-top-official-1175038189
705325144	20171109	201711	2017	2017.8466	SAU	RIYADH	SAU								MED	NEWSPAPER						MED			0	043	043	04	1	2.8	2	1	2	-5.14018691588785	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109121500	http://www.middleeasteye.net/news/lebanon-believes-hariri-held-saudi-wants-foreign-pressure-says-top-official-1175038189
705325145	20171109	201711	2017	2017.8466	SAU	RIYADH	SAU								MED	NEWSPAPER						MED			0	173	173	17	4	-5.0	8	1	8	-5.14018691588785	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	http://www.middleeasteye.net/news/lebanon-believes-hariri-held-saudi-wants-foreign-pressure-says-top-official-1175038189
705325146	20171109	201711	2017	2017.8466	SAU	RIYADH	SAU								MED	NEWSPAPER						MED			0	173	173	17	4	-5.0	2	1	2	-5.14018691588785	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109121500	http://www.middleeasteye.net/news/lebanon-believes-hariri-held-saudi-wants-foreign-pressure-says-top-official-1175038189
705325147	20171109	201711	2017	2017.8466	SAU	RIYADH	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	0841	084	08	2	7.0	2	1	2	-3.76470588235294	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109121500	https://www.telesurtv.net/english/news/Official-Lebanons-Hariri-Held-with-Restricted-Freedom-20171109-0005.html
705325148	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								SAUMED	SAUDI ARABIA	SAU					MED			0	010	010	01	1	0.0	2	1	2	-4.16666666666666	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325149	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								SAUMED	SAUDI ARABIA	SAU					MED			0	010	010	01	1	0.0	2	1	2	-4.16666666666666	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325150	20171109	201711	2017	2017.8466	SAU	RIYADH	SAU								SAUMIL	SAUDI	SAU					MIL			0	194	194	19	4	-10.0	8	1	8	-4.16666666666666	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325151	20171109	201711	2017	2017.8466	SAU	RIYADH	SAU								SAUMIL	SAUDI ARABIA	SAU					MIL			0	194	194	19	4	-10.0	2	1	2	-4.16666666666666	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325152	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	3.27102803738318	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	20171109121500	http://www.hoteliermiddleeast.com/32269-ritz-carlton-riyadh-hotel-a-five-star-prison-for-saudi-princes/
705325153	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	5	1	5	3.27102803738318	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	20171109121500	http://www.hoteliermiddleeast.com/32269-ritz-carlton-riyadh-hotel-a-five-star-prison-for-saudi-princes/
705325154	20171109	201711	2017	2017.8466	SAUGOV	SAUDI ARABIA	SAU					GOV			IRN	IRAN	IRN								0	014	014	01	1	0.0	2	1	2	-6.66666666666667	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109121500	https://www.cnbc.com/2017/11/09/saudi-arabia-foreign-minister-calls-for-sanctions-on-iran-for-its-support-of-terrorism.html
705325155	20171109	201711	2017	2017.8466	SAUGOV	SAUDI ARABIA	SAU					GOV			IRN	IRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-6.66666666666667	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109121500	https://www.cnbc.com/2017/11/09/saudi-arabia-foreign-minister-calls-for-sanctions-on-iran-for-its-support-of-terrorism.html
705325156	20171109	201711	2017	2017.8466	SAUGOV	SAUDI ARABIA	SAU					GOV			IRN	IRAN	IRN								1	1312	131	13	3	-5.8	2	1	2	-6.66666666666667	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	https://www.cnbc.com/2017/11/09/saudi-arabia-foreign-minister-calls-for-sanctions-on-iran-for-its-support-of-terrorism.html
705325157	20171109	201711	2017	2017.8466	SAUGOV	SAUDI ARABIA	SAU					GOV			IRN	IRAN	IRN								1	1312	131	13	3	-5.8	2	1	2	-6.66666666666667	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	https://www.cnbc.com/2017/11/09/saudi-arabia-foreign-minister-calls-for-sanctions-on-iran-for-its-support-of-terrorism.html
705325158	20171109	201711	2017	2017.8466	SAUGOV	SAUDI ARABIA	SAU					GOV			IRN	IRAN	IRN								1	163	163	16	4	-8.0	2	1	2	-6.66666666666667	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109121500	https://www.cnbc.com/2017/11/09/saudi-arabia-foreign-minister-calls-for-sanctions-on-iran-for-its-support-of-terrorism.html
705325159	20171109	201711	2017	2017.8466	SAUGOV	SAUDI	SAU					GOV			MED	MEDIA						MED			1	173	173	17	4	-5.0	3	1	3	-4.22535211267605	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	https://www.washingtonpost.com/news/worldviews/wp/2017/11/09/saudi-arabia-and-iran-the-middle-easts-next-big-crisis-and-4-other-global-stories-you-might-have-missed/
705325160	20171109	201711	2017	2017.8466	SAUMED	SAUDI	SAU					MED			SAU	SAUDI	SAU								0	010	010	01	1	0.0	6	1	6	-4.16666666666666	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171109121500	http://www.rubincenter.org/2017/11/missiles-hit-riyadh-irans-warning-to-the-gulf-countries/
705325161	20171109	201711	2017	2017.8466	SDN	KHARTOUM	SDN								AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	0.27056277056277	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171109121500	http://www.4-traders.com/news/Ministry-of-Foreign-Affairs-International-Trade-Diplomats-Warned-on-Overreaching-Tendencies--25472979/
705325162	20171109	201711	2017	2017.8466	SDN	KHARTOUM	SDN								AFR	AFRICA	AFR								0	040	040	04	1	1.0	1	1	1	0.27056277056277	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109121500	http://www.4-traders.com/news/Ministry-of-Foreign-Affairs-International-Trade-Diplomats-Warned-on-Overreaching-Tendencies--25472979/
705325163	20171109	201711	2017	2017.8466	SDN	SUDANESE	SDN								TCD	CHAD	TCD								0	042	042	04	1	1.9	1	1	1	-6.2852841550621	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109121500	http://www.ethiomedia.com/1000bits/war-ravaged-africa-and-the-myth-of-africa-rising.html
705325164	20171109	201711	2017	2017.8466	SDN	SUDANESE	SDN								TCD	CHAD	TCD								0	042	042	04	1	1.9	1	1	1	-6.2852841550621	1	Sudan	SU	SU		16	30	SU	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20171109121500	http://www.ethiomedia.com/1000bits/war-ravaged-africa-and-the-myth-of-africa-rising.html
705325165	20171109	201711	2017	2017.8466	SDNREF	SUDAN	SDN					REF			TCD	CHAD	TCD								0	042	042	04	1	1.9	1	1	1	-6.2852841550621	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109121500	http://www.ethiomedia.com/1000bits/war-ravaged-africa-and-the-myth-of-africa-rising.html
705325166	20171109	201711	2017	2017.8466	SDNREF	SUDANESE	SDN					REF			TCD	CHAD	TCD								0	042	042	04	1	1.9	4	1	4	-6.2852841550621	1	Sudan	SU	SU		16	30	SU	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20171109121500	http://www.ethiomedia.com/1000bits/war-ravaged-africa-and-the-myth-of-africa-rising.html
705325167	20171109	201711	2017	2017.8466	SEA	SOUTHEAST ASIA	SEA								CVL	POPULATION						CVL			0	013	013	01	1	0.4	10	1	10	1.91304347826087	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109121500	http://news.abs-cbn.com/news/11/09/17/duterte-bats-for-inclusive-growth-in-apec-address
