704414450	20171106	201711	2017	2017.8384	MED	MEDIA						MED													1	112	112	11	3	-2.0	10	1	10	-1.1441647597254	4	Magaya, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.8833	28.7	-2314660	0								4	Magaya, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.8833	28.7	-2314660	20171106200000	https://www.news24.com/Africa/Zimbabwe/twitter-reacts-to-zim-vp-mnangagwas-sacking-20171106
704414451	20171106	201711	2017	2017.8384	MED	NEWS OUTLET						MED			BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	10	1	10	-1.21951219512195	3	Washington State University, Washington, United States	US	USWA	WA075	46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20171106200000	http://www.the-scientist.com/?articles.view/articleNo/50881/title/Washington-State-University-Researchers-Complain-of-Industry-Influence/
704414452	20171106	201711	2017	2017.8384	MED	MEDIA						MED			BUS	EMPLOYER						BUS			1	010	010	01	1	0.0	3	1	3	-2.98507462686567	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106200000	https://www.wthr.com/article/woman-who-flipped-off-trumps-motorcade-loses-her-job
704414453	20171106	201711	2017	2017.8384	MED	MEDIA						MED			BUS	BUSINESS						BUS			0	036	036	03	1	4.0	2	1	2	8.44155844155845	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171106200000	http://www.in-cumbria.com/news/family-business/Family-businesses-to-be-honoured-at-in-Cumbria-Business-Awards-e1341d22-0e8a-4836-ab55-c380a4f231f7-ds
704414454	20171106	201711	2017	2017.8384	MED	NEWS OUTLET						MED			BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	-1.21951219512195	3	Washington State University, Washington, United States	US	USWA	WA075	46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20171106200000	http://www.the-scientist.com/?articles.view/articleNo/50881/title/Washington-State-University-Researchers-Complain-of-Industry-Influence/
704414455	20171106	201711	2017	2017.8384	MED	NEWS OUTLET						MED			BUS	INDUSTRY						BUS			1	071	071	07	2	7.4	10	1	10	-1.21951219512195	3	Washington State University, Washington, United States	US	USWA	WA075	46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20171106200000	http://www.the-scientist.com/?articles.view/articleNo/50881/title/Washington-State-University-Researchers-Complain-of-Industry-Influence/
704414456	20171106	201711	2017	2017.8384	MED	TELECOM						MED			CAN	CANADIAN	CAN								1	020	020	02	1	3.0	10	1	10	-1.22448979591836	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106200000	https://www.techdirt.com/articles/20171106/09010838553/competition-dodges-bullet-as-t-mobile-sprint-merger-dies.shtml
704414457	20171106	201711	2017	2017.8384	MED	WRITER						MED			DEU	GERMANY	DEU								0	070	070	07	2	7.0	2	1	2	1.49114631873253	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106200000	http://www.ncregister.com/daily-news/pope-francis-approves-amazon-debate-on-ordaining-married-men-to-the-priesth
704414458	20171106	201711	2017	2017.8384	MED	MEDIA						MED			GBRBUS	UNITED KINGDOM	GBR					BUS			0	036	036	03	1	4.0	8	1	8	8.44155844155845	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171106200000	http://www.in-cumbria.com/news/family-business/Family-businesses-to-be-honoured-at-in-Cumbria-Business-Awards-e1341d22-0e8a-4836-ab55-c380a4f231f7-ds
704414459	20171106	201711	2017	2017.8384	MED	WRITER						MED			GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	3	1	3	-3.28521652563464	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106200000	https://californiahealthline.org/morning-briefing/monday-november-6-2017/
704414460	20171106	201711	2017	2017.8384	MED	PUBLICATION						MED			GOV	MINISTRY						GOV			1	051	051	05	1	3.4	10	1	10	3.21592649310873	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	20171106200000	http://thevoiceslu.com/2017/11/selected-essays-published-honour-paba/
704414461	20171106	201711	2017	2017.8384	MED	TELEVISION						MED			IND	ANDHRA PRADESH	IND								0	111	111	11	3	-2.0	5	1	5	0.6	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171106200000	https://economictimes.indiatimes.com/tech/hardware/foxconn-india-eyes-space-in-nokia-sez-to-boost-production/articleshow/61537474.cms
704414462	20171106	201711	2017	2017.8384	MED	WRITER						MED			LEG	SENATE						LEG			0	012	012	01	1	-0.4	5	1	5	-3.28521652563464	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106200000	https://californiahealthline.org/morning-briefing/monday-november-6-2017/
704414463	20171106	201711	2017	2017.8384	MED	MEDIA						MED			NGA	NIGERIAN	NGA								1	100	100	10	3	-5.0	8	1	8	-3.95778364116095	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171106200000	https://www.ripplesnigeria.com/rights-body-calls-nigerian-govt-halt-clampdown-online-media/
704414464	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			QAT	QATAR	QAT								1	010	010	01	1	0.0	2	1	2	-2.54777070063694	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171106200000	http://www.newsinenglish.no/2017/11/06/long-lines-frustrated-airport-passengers/
704414465	20171106	201711	2017	2017.8384	MED	MEDIA						MED			SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	2	1	2	0	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171106200000	https://finance.yahoo.com/m/d2dbd331-6e11-3760-bac2-bfdbfc955c24/ss_saudi-billionaire-prince.html
704414466	20171106	201711	2017	2017.8384	MED	MEDIA						MED			SAUGOV	SAUDI	SAU					GOV			1	173	173	17	4	-5.0	3	1	3	0	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	1	Saudi Arabia	SA	SA		25	45	SA	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171106200000	https://finance.yahoo.com/m/d2dbd331-6e11-3760-bac2-bfdbfc955c24/ss_saudi-billionaire-prince.html
704414467	20171106	201711	2017	2017.8384	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-3.61445783132531	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106200000	http://www.wfsb.com/story/36772472/newtowns-schools-website-among-800-hacked-across-the-country
704414468	20171106	201711	2017	2017.8384	MED	WRITER						MED			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-3.28521652563464	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106200000	https://californiahealthline.org/morning-briefing/monday-november-6-2017/
704414469	20171106	201711	2017	2017.8384	MED	MEDIA						MED			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.00502512562814	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171106200000	http://www.radioworld.com/news-and-business/0002/iheart-taps-madansky-as-evp-of-insights-research-and-data-analytics/340705
704414470	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			USA	CALIFORNIA	USA								0	040	040	04	1	1.0	6	1	6	-1.63755458515283	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171106200000	http://m.chron.com/bayarea/article/negro-bar-california-folsom-name-state-park-12330084.php
704414471	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			USA	CALIFORNIA	USA								0	040	040	04	1	1.0	4	1	4	-1.63755458515283	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106200000	http://m.chron.com/bayarea/article/negro-bar-california-folsom-name-state-park-12330084.php
704414472	20171106	201711	2017	2017.8384	MED	WEBSITE						MED			USA	VIRGINIA	USA								1	042	042	04	1	1.9	1	1	1	1.0752688172043	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171106200000	https://patch.com/virginia/richmond/how-vote-richmond-tuesday
704414473	20171106	201711	2017	2017.8384	MED	MEDIA						MED			USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	1.39017608897127	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171106200000	https://thealmanac.net/news/mt-lebanon-s-maker-spaces-keep-former-student-s-memory/article_12ea8d20-c31c-11e7-aa62-97e2d43f4874.html
704414474	20171106	201711	2017	2017.8384	MED	MEDIA						MED			USA	PENNSYLVANIA	USA								0	050	050	05	1	3.5	8	1	8	1.39017608897127	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171106200000	https://thealmanac.net/news/mt-lebanon-s-maker-spaces-keep-former-student-s-memory/article_12ea8d20-c31c-11e7-aa62-97e2d43f4874.html
704414475	20171106	201711	2017	2017.8384	MED	WRITER						MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	-2.45901639344263	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171106200000	http://www.denverpost.com/2017/11/06/colorado-opioid-epidemic-explained-10-graphics/
704414476	20171106	201711	2017	2017.8384	MED	MEDIA						MED			USA	UNITED STATES	USA								1	202	202	20	4	-10.0	2	1	2	-5.63218390804598	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171106200000	http://www.whio.com/news/crime--law/members-single-family-among-killed-texas-church-massacre/NAQocKIN2n68M3KszMfJLN/
704414477	20171106	201711	2017	2017.8384	MED	WRITER						MED			USAGOV	UNITED STATES	USA					GOV			0	012	012	01	1	-0.4	1	1	1	-3.28521652563464	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106200000	https://californiahealthline.org/morning-briefing/monday-november-6-2017/
704414478	20171106	201711	2017	2017.8384	MEX	MEXICAN	MEX								ESP	VALENCIA	ESP								1	043	043	04	1	2.8	4	1	4	-2.45700245700246	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20171106200000	http://www.dailymail.co.uk/news/article-5055555/Tiger-cub-rescued-settling-life-Sumatran-cub.html
704414479	20171106	201711	2017	2017.8384	MEX	MEXICAN	MEX								ESP	VALENCIA	ESP								1	043	043	04	1	2.8	2	1	2	-2.45700245700246	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20171106200000	http://www.dailymail.co.uk/news/article-5055555/Tiger-cub-rescued-settling-life-Sumatran-cub.html
704414480	20171106	201711	2017	2017.8384	MEX	PUEBLA	MEX								JUD	PROSECUTOR						JUD			1	193	193	19	4	-10.0	7	1	7	-9.15492957746479	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20171106200000	https://www.today.ng/news/world/29493/mexican-crime-boss-jesus-martin-killed-plastic-surgery
704414481	20171106	201711	2017	2017.8384	MEX	MEXICO	MEX								USALAB	NEW MEXICO	USA					LAB			1	020	020	02	1	3.0	4	1	4	-3.61757105943152	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106200000	http://www.rrobserver.com/news/article_10a950e6-c30d-11e7-b058-7bb1223402d1.html
704414482	20171106	201711	2017	2017.8384	MEX	MEXICO	MEX								VEN	VENEZUELA	VEN								1	043	043	04	1	2.8	4	1	4	-2.45700245700246	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20171106200000	http://www.dailymail.co.uk/news/article-5055555/Tiger-cub-rescued-settling-life-Sumatran-cub.html
704414483	20171106	201711	2017	2017.8384	MEXGOV	MEXICO CITY	MEX					GOV													0	010	010	01	1	0.0	10	1	10	-6.31768953068592	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171106200000	https://www.iol.co.za/news/world/mexico-arrests-wanted-us-polygamist-and-4-of-his-wives-11882897
704414484	20171106	201711	2017	2017.8384	MIL	COAST GUARD						MIL													1	042	042	04	1	1.9	10	1	10	-2.2875816993464	3	Great Lakes, Michigan, United States	US	USMI	MI031	45.6875	-84.4375	1783507	0								3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20171106200000	http://upnorthlive.com/news/local/as-temperatures-drop-coast-guard-warns-of-cold-water
704414485	20171106	201711	2017	2017.8384	MIL	COAST GUARD						MIL													1	073	073	07	2	7.4	5	1	5	-2.2875816993464	3	Great Lakes, Michigan, United States	US	USMI	MI031	45.6875	-84.4375	1783507	0								3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20171106200000	http://upnorthlive.com/news/local/as-temperatures-drop-coast-guard-warns-of-cold-water
704414486	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL													1	120	120	12	3	-4.0	10	1	10	-0.75	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106200000	http://dailythepatriot.com/apathy-towards-health-sector/
704414487	20171106	201711	2017	2017.8384	MIL	MARINES						MIL													0	173	173	17	4	-5.0	5	1	5	-2.89495450785774	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171106200000	http://www.tribuneindia.com/news/comment/tell-it-to-the-marines/493427.html
704414488	20171106	201711	2017	2017.8384	MIL	SPECIAL OPERATIONS						MIL			CHR	CHRISTIAN				CHR					1	173	173	17	4	-5.0	6	1	6	-10.2222222222222	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171106200000	http://www.philstar.com/cebu-news/2017/11/07/1756509/man-caught-stealing-helmet-policeman-faces-raps
704414489	20171106	201711	2017	2017.8384	MIL	SPECIAL OPERATIONS						MIL			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	0	4	Jawaharnagar, Delhi, India	IN	IN07	17911	28.6833	77.2	-2098424	4	Jawaharnagar, Delhi, India	IN	IN07	17911	28.6833	77.2	-2098424	4	Jawaharnagar, Delhi, India	IN	IN07	17911	28.6833	77.2	-2098424	20171106200000	http://www.thehindu.com/news/cities/Hyderabad/tv-channel-cameraman-held/article19994023.ece
704414490	20171106	201711	2017	2017.8384	MIL	COMMANDER						MIL			CVL	CITIZEN						CVL			0	051	051	05	1	3.4	6	1	6	4.10628019323671	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171106200000	http://www.youngstown.afrc.af.mil/News/Article-Display/Article/1363752/rescue-citizen-airmen-redeploy-to-portland/
704414491	20171106	201711	2017	2017.8384	MIL	COMMANDER						MIL			CVL	CITIZEN						CVL			0	051	051	05	1	3.4	4	1	4	4.10628019323671	1	Iraq	IZ	IZ		33	44	IZ	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	1	Iraq	IZ	IZ		33	44	IZ	20171106200000	http://www.youngstown.afrc.af.mil/News/Article-Display/Article/1363752/rescue-citizen-airmen-redeploy-to-portland/
704414492	20171106	201711	2017	2017.8384	MIL	ARMY						MIL			CVL	VILLAGE						CVL			1	090	090	09	2	-2.0	5	1	5	-1.23456790123457	0								0								0								20171106200000	http://kashmirreader.com/2017/11/07/caso-in-3-baramulla-villages/
704414493	20171106	201711	2017	2017.8384	MIL	ARMED FORCES						MIL			EDU	COLLEGE						EDU			1	062	062	06	2	7.4	4	1	4	4.5045045045045	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171106200000	http://www.thehindu.com/news/national/telangana/srr-college-aims-at-securing-autonomous-status/article19994351.ece
704414494	20171106	201711	2017	2017.8384	MIL	ARMED FORCES						MIL			EDU	COLLEGE						EDU			1	062	062	06	2	7.4	6	1	6	4.5045045045045	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171106200000	http://www.thehindu.com/news/national/telangana/srr-college-aims-at-securing-autonomous-status/article19994351.ece
704414495	20171106	201711	2017	2017.8384	MIL	COMMANDER						MIL			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	1	1	1	-4.27807486631016	4	Akot, Wilayat al Buhayrat, South Sudan	OD	OD04	37023	6.94725	30.019	10757324	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Akot, Wilayat al Buhayrat, South Sudan	OD	OD04	37023	6.94725	30.019	10757324	20171106200000	https://radiotamazuj.org/en/news/article/malong-s-meeting-with-govt-team-over-juba-tension-fails
704414496	20171106	201711	2017	2017.8384	MIL	NAVAL						MIL			NGA	NIGERIAN	NGA								1	130	130	13	3	-4.4	2	1	2	-6.38297872340426	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171106200000	http://www.tribuneonlineng.com/always-ready-avengers-nigerian-navy/
704414497	20171106	201711	2017	2017.8384	MIL	SPECIAL OPERATIONS						MIL			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	2	1	2	-10.2222222222222	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171106200000	http://www.philstar.com/cebu-news/2017/11/07/1756509/man-caught-stealing-helmet-policeman-faces-raps
704414498	20171106	201711	2017	2017.8384	MIL	MILITARY BASE						MIL			QAT	QATAR	QAT								1	042	042	04	1	1.9	40	1	40	-0.771869639794169	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171106200000	http://dagblog.com/comment/244851
704414499	20171106	201711	2017	2017.8384	MIL	ARMY						MIL			REB	RAIDER						REB			1	020	020	02	1	3.0	10	1	10	2.4	0								0								0								20171106200000	http://www.wccbcharlotte.com/2017/11/06/9pm-monday-valor-full-battle-rattle-trailer-cw/
704414500	20171106	201711	2017	2017.8384	MIL	ARMY OFFICER						MIL			UAF	MILITANT						UAF			1	010	010	01	1	0.0	10	1	10	-1.23456790123457	0								0								0								20171106200000	http://kashmirreader.com/2017/11/07/caso-in-3-baramulla-villages/
704414501	20171106	201711	2017	2017.8384	MIL	SERVICEMAN						MIL			UAF	TERRORIST						UAF			1	042	042	04	1	1.9	5	1	5	1.8348623853211	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20171106200000	http://en.interfax.com.ua/news/press-announcement/459837.html
704414502	20171106	201711	2017	2017.8384	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	2	2	-2.85714285714286	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171106200000	http://www.houstonchronicle.com/news/local/article/Suspected-church-shooter-grew-up-in-New-12334947.php
704414503	20171106	201711	2017	2017.8384	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	2	4	-2.85714285714286	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171106200000	http://www.houstonchronicle.com/news/local/article/Suspected-church-shooter-grew-up-in-New-12334947.php
704414504	20171106	201711	2017	2017.8384	MILGOV	LIEUTENANT						MIL	GOV		USA	VIRGINIA	USA								1	040	040	04	1	1.0	7	1	7	-1.6	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106200000	http://www.breitbart.com/radio/2017/11/06/vogel-va-dems-focused-division-issues-dont-have-solutions/
704414505	20171106	201711	2017	2017.8384	MILGOV	LIEUTENANT						MIL	GOV		USA	VIRGINIA	USA								1	042	042	04	1	1.9	7	1	7	-1.6	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106200000	http://www.breitbart.com/radio/2017/11/06/vogel-va-dems-focused-division-issues-dont-have-solutions/
704414506	20171106	201711	2017	2017.8384	MILMED	ARMY						MIL	MED		UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	5	1	5	-8.03571428571429	0								0								0								20171106200000	http://kashmirreader.com/2017/11/06/three-militants-killed-in-pulwama-gunfight-army/
704414507	20171106	201711	2017	2017.8384	MLI	MALI	MLI								FRAGOV	FRANCE	FRA					GOV			1	080	080	08	2	5.0	2	1	2	-10.9324758842443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Abeibara, Kidal, Mali	ML	ML10	19384	19.1167	1.75	9131997	20171106200000	http://www.channelnewsasia.com/news/world/french-raid-last-month-killed-hostage-malian-soldiers-9381554
704414508	20171106	201711	2017	2017.8384	MLT	MALTA	MLT								MLTGOV	MALTA	MLT					GOV			1	057	057	05	1	8.0	4	1	4	4.76190476190476	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	1	Cook Islands	CW	CW		-16.083333	-161.583333	CW	20171106200000	http://www.pireport.org/articles/2017/10/09/pms-malta-trip-strengthens-cook-islands-connections-europe
704414509	20171106	201711	2017	2017.8384	MLTGOV	MALTA	MLT					GOV													1	057	057	05	1	8.0	3	1	3	4.76190476190476	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171106200000	http://www.pireport.org/articles/2017/10/09/pms-malta-trip-strengthens-cook-islands-connections-europe
704414510	20171106	201711	2017	2017.8384	MLTGOV	MALTA	MLT					GOV			GOV	FOREIGN AFFAIRS MINIST						GOV			1	057	057	05	1	8.0	3	1	3	4.76190476190476	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171106200000	http://www.pireport.org/articles/2017/10/09/pms-malta-trip-strengthens-cook-islands-connections-europe
704414511	20171106	201711	2017	2017.8384	MLTGOV	MALTA	MLT					GOV			MLT	MALTA	MLT								1	057	057	05	1	8.0	4	1	4	4.76190476190476	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171106200000	http://www.pireport.org/articles/2017/10/09/pms-malta-trip-strengthens-cook-islands-connections-europe
704414512	20171106	201711	2017	2017.8384	MMR	MYANMAR	MMR								MMRMIL	MYANMAR	MMR					MIL			1	010	010	01	1	0.0	2	1	2	-2.54545454545455	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171106200000	http://www.journal-news.com/news/national-govt--politics/chabot-bill-aimed-protecting-child-refugees-burma/sn6Q5M4GB2RwNAVlB3GCCN/
