705769932	20171110	201711	2017	2017.8493	JUD	COUNSEL						JUD													0	010	010	01	1	0.0	6	1	6	-6.22009569377991	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110183000	http://www.irishmirror.ie/news/irish-news/hutch-family-member-given-suspended-11501703
705769933	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD													1	010	010	01	1	0.0	13	2	13	-11.5292176718969	4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	0								4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	20171110183000	http://www.dailymail.co.uk/wires/afp/article-5070977/DR-Congo-militiamen-trial-raping-children.html
705769934	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD													1	010	010	01	1	0.0	3	1	3	-12.0845921450151	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20171110183000	http://www.digitaljournal.com/news/world/dr-congo-militiamen-on-trial-for-raping-children/article/507344
705769935	20171110	201711	2017	2017.8493	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	6	1	6	-4.82625482625482	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	0								3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	20171110183000	http://www.al.com/news/huntsville/index.ssf/2017/11/state_rep_ed_henry_roy_moore_i.html
705769936	20171110	201711	2017	2017.8493	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	6	1	6	-7.7615298087739	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171110183000	https://wxxv25.com/2017/11/10/rand-paul-attack-neighbors-now-casting-doubt-on-landscaping-dispute-story/
705769937	20171110	201711	2017	2017.8493	JUD	ADVOCATE						JUD													1	012	012	01	1	-0.4	10	1	10	-2.05338809034908	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110183000	http://www.radionz.co.nz/news/political/343567/no-one-ever-said-trade-deals-were-easy
705769938	20171110	201711	2017	2017.8493	JUD	DISTRICT COURT						JUD													1	016	016	01	1	-2.0	6	1	6	-12	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	0								3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20171110183000	https://www.seattletimes.com/nation-world/son-denies-killing-parents-at-southwestern-idaho-home/
705769939	20171110	201711	2017	2017.8493	JUD	JUDGE						JUD													1	016	016	01	1	-2.0	10	1	10	-6.26780626780627	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20171110183000	https://townhall.com/tipsheet/mattvespa/2017/11/10/menendez-juror-personally-hes-not-guilty-and-yes-theres-trouble-in-the-jury-room-n2407533
705769940	20171110	201711	2017	2017.8493	JUD	JUDGE						JUD													0	020	020	02	1	3.0	12	1	6	-0.9895227008149	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171110183000	http://www.whio.com/news/local/police-ohio-man-who-started-fatal-fire-won-charged/sAhDOakvvBXNOIQhVjmf3K/
705769941	20171110	201711	2017	2017.8493	JUD	ADVOCATE						JUD													0	020	020	02	1	3.0	10	1	10	-0.19230769230769	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171110183000	http://www.courant.com/news/connecticut/hc-news-childcare-restored-for-working-parents-1110-story.html
705769942	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD													1	026	026	02	1	4.0	2	1	2	-1.49700598802396	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110183000	https://www.upi.com/Top_News/World-News/2017/11/10/South-Korea-court-upholds-confidentiality-of-US-THAAD-documents/4191510336418/
705769943	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD													1	026	026	02	1	4.0	3	1	3	-1.49700598802396	4	Maeil, Kyongsang-bukto, South Korea	KS	KS14	24981	36.1108	129.307	104401	0								4	Maeil, Kyongsang-bukto, South Korea	KS	KS14	24981	36.1108	129.307	104401	20171110183000	https://www.upi.com/Top_News/World-News/2017/11/10/South-Korea-court-upholds-confidentiality-of-US-THAAD-documents/4191510336418/
705769944	20171110	201711	2017	2017.8493	JUD	JUDGE						JUD													1	071	071	07	2	7.4	9	1	9	-10.625	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	0								4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	20171110183000	http://saharareporters.com/2017/11/10/lagos-state-inappropriate-charge-filing-stalls-evans%E2%80%99-arraignment
705769945	20171110	201711	2017	2017.8493	JUD	ADVOCATE						JUD													0	071	071	07	2	7.4	10	1	10	-0.19230769230769	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171110183000	http://www.courant.com/news/connecticut/hc-news-childcare-restored-for-working-parents-1110-story.html
705769946	20171110	201711	2017	2017.8493	JUD	ADVOCATE						JUD													1	0841	084	08	2	7.0	1	1	1	2.93637846655791	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171110183000	http://wwd.com/business-news/business-features/mindy-grossman-ajc-benefit-11045581/
705769947	20171110	201711	2017	2017.8493	JUD	APPEALS COURT						JUD													0	120	120	12	3	-4.0	4	2	4	1.34030152626046	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171110183000	http://www.sfgate.com/business/technology/article/Supreme-Court-takes-a-technological-step-forward-12347767.php
705769948	20171110	201711	2017	2017.8493	JUD	DISTRICT COURT						JUD													0	172	172	17	4	-5.0	10	1	10	-2.6832198638366	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110183000	http://www.ipwatchdog.com/2017/11/10/federal-circuits-doom-amgens-enbrel-monopoly/id=89929/
705769949	20171110	201711	2017	2017.8493	JUD	DISTRICT COURT						JUD													1	190	190	19	4	-10.0	6	1	6	-12	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171110183000	https://www.seattletimes.com/nation-world/son-denies-killing-parents-at-southwestern-idaho-home/
705769950	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			BDI	BURUNDI	BDI								0	052	052	05	1	3.5	6	1	6	-6.76229508196721	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20171110183000	http://www.dailymail.co.uk/wires/afp/article-5071031/Burundi-says-never-collaborate-ICC-probe.html
705769951	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			BHS	BAHAMA	BHS								1	071	071	07	2	7.4	1	1	1	0.56039850560398	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171110183000	https://socialistworker.co.uk/art/45650/Offshore+Treasure+Island
705769952	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			BHS	BAHAMA	BHS								1	071	071	07	2	7.4	1	1	1	0.56039850560398	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110183000	https://socialistworker.co.uk/art/45650/Offshore+Treasure+Island
705769953	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			BMU	BERMUDA	BMU								1	071	071	07	2	7.4	1	1	1	0.56039850560398	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171110183000	https://socialistworker.co.uk/art/45650/Offshore+Treasure+Island
705769954	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			BMU	BERMUDA	BMU								1	071	071	07	2	7.4	4	1	4	0.56039850560398	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110183000	https://socialistworker.co.uk/art/45650/Offshore+Treasure+Island
705769955	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			BUS	COMPANY						BUS			1	046	046	04	1	7.0	4	1	4	-3.59712230215827	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110183000	http://www.businessinsider.com/r-fiat-chrysler-hopes-to-win-approval-for-diesel-fix-by-early-18--lawyer-2017-11
705769956	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			BUS	COMPANY						BUS			1	046	046	04	1	7.0	6	1	6	-3.59712230215827	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110183000	http://www.businessinsider.com/r-fiat-chrysler-hopes-to-win-approval-for-diesel-fix-by-early-18--lawyer-2017-11
705769957	20171110	201711	2017	2017.8493	JUD	TRIBUNAL						JUD			BUS	COMPANIES						BUS			0	051	051	05	1	3.4	4	1	4	-0.27932960893855	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110183000	https://www.ispreview.co.uk/index.php/2017/07/bt-stall-ofcoms-dark-fibre-2016-business-connectivity-review-measures.html
705769958	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			CAN	CALGARY	CAN								0	014	014	01	1	0.0	8	1	8	-2.94784580498867	4	Redwater, Ontario, Canada	CA	CA08	12669	46.9	-79.6333	-572110	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Redwater, Ontario, Canada	CA	CA08	12669	46.9	-79.6333	-572110	20171110183000	http://calgaryherald.com/commodities/energy/bankrupt-oil-companies-have-dumped-100-million-in-clean-up-costs-on-orphan-well-associaiton-in-under-two-years/wcm/faf5d5e8-939c-484a-91fc-15c87f32279e
705769959	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			CAN	CALGARY	CAN								0	014	014	01	1	0.0	2	1	2	-2.94784580498867	4	Redwater, Ontario, Canada	CA	CA08	12669	46.9	-79.6333	-572110	4	Redwater, Ontario, Canada	CA	CA08	12669	46.9	-79.6333	-572110	4	Redwater, Ontario, Canada	CA	CA08	12669	46.9	-79.6333	-572110	20171110183000	http://calgaryherald.com/commodities/energy/bankrupt-oil-companies-have-dumped-100-million-in-clean-up-costs-on-orphan-well-associaiton-in-under-two-years/wcm/faf5d5e8-939c-484a-91fc-15c87f32279e
705769960	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	2	1	2	-3.59712230215827	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110183000	http://www.businessinsider.com/r-fiat-chrysler-hopes-to-win-approval-for-diesel-fix-by-early-18--lawyer-2017-11
705769961	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	2	1	2	-3.59712230215827	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110183000	http://www.businessinsider.com/r-fiat-chrysler-hopes-to-win-approval-for-diesel-fix-by-early-18--lawyer-2017-11
705769962	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	6	1	6	-3.59712230215827	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110183000	http://www.businessinsider.com/r-fiat-chrysler-hopes-to-win-approval-for-diesel-fix-by-early-18--lawyer-2017-11
705769963	20171110	201711	2017	2017.8493	JUD	COUNSEL						JUD			IRL	IRELAND	IRL								0	010	010	01	1	0.0	4	1	4	-6.22009569377991	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110183000	http://www.irishmirror.ie/news/irish-news/hutch-family-member-given-suspended-11501703
705769964	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	10	1	10	-4.24242424242425	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	20171110183000	https://www.news24.com/SouthAfrica/News/undesirable-dehumanised-and-tortured-expert-speaks-of-trauma-of-life-esidimeni-20171110
705769965	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			MED	JOURNALIST						MED			1	040	040	04	1	1.0	6	1	6	-4.21052631578948	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171110183000	https://ynaija.com/efcc-lied-my-client-has-been-abandoned-counsel-to-whistleblower-speaks-2/
705769966	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			MED	JOURNALIST						MED			1	040	040	04	1	1.0	1	1	1	-4.21052631578948	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	20171110183000	https://ynaija.com/efcc-lied-my-client-has-been-abandoned-counsel-to-whistleblower-speaks-2/
705769967	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			MED	JOURNALIST						MED			1	040	040	04	1	1.0	1	1	1	-4.21052631578948	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	20171110183000	https://ynaija.com/efcc-lied-my-client-has-been-abandoned-counsel-to-whistleblower-speaks-2/
705769968	20171110	201711	2017	2017.8493	JUD	PROSECUTOR						JUD			MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	1	1	1	-1.14068441064639	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110183000	http://en.europeonline-magazine.eu/prosecutor-french-is-fighters-facing-charges-avoid-coming-home_595636.html
705769969	20171110	201711	2017	2017.8493	JUD	PROSECUTOR						JUD			MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	1	1	1	-1.14068441064639	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	20171110183000	http://en.europeonline-magazine.eu/prosecutor-french-is-fighters-facing-charges-avoid-coming-home_595636.html
705769970	20171110	201711	2017	2017.8493	JUD	PROSECUTOR						JUD			MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	2	1	2	-1.14068441064639	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110183000	http://en.europeonline-magazine.eu/prosecutor-french-is-fighters-facing-charges-avoid-coming-home_595636.html
705769971	20171110	201711	2017	2017.8493	JUD	JUDGE						JUD			NGA	NIGERIA	NGA								1	071	071	07	2	7.4	1	1	1	-10.625	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	20171110183000	http://saharareporters.com/2017/11/10/lagos-state-inappropriate-charge-filing-stalls-evans%E2%80%99-arraignment
705769972	20171110	201711	2017	2017.8493	JUD	PROSECUTOR						JUD			UAF	FIGHTER						UAF			1	112	112	11	3	-2.0	5	1	5	-1.14068441064639	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110183000	http://en.europeonline-magazine.eu/prosecutor-french-is-fighters-facing-charges-avoid-coming-home_595636.html
705769973	20171110	201711	2017	2017.8493	JUD	ATTORNEY						JUD			USA	NEW YORK	USA								1	026	026	02	1	4.0	2	1	2	-3.00751879699248	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110183000	https://antiguaobserver.com/lawyers-say-some-daca-caribbean-applications-rejected/
705769974	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.59712230215827	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110183000	http://www.businessinsider.com/r-fiat-chrysler-hopes-to-win-approval-for-diesel-fix-by-early-18--lawyer-2017-11
705769975	20171110	201711	2017	2017.8493	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	12	2	12	1.34030152626046	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171110183000	http://www.sfgate.com/business/technology/article/Supreme-Court-takes-a-technological-step-forward-12347767.php
705769976	20171110	201711	2017	2017.8493	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	6	1	6	0.84033613445378	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110183000	http://kdhnews.com/business/technology/supreme-court-takes-a-technological-step-forward/article_8007c43c-db7e-5095-9377-4013b04bf16d.html
705769977	20171110	201711	2017	2017.8493	JUDELI	CHIEF JUSTICE						JUD	ELI		GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-4.24242424242425	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	20171110183000	https://www.news24.com/SouthAfrica/News/undesirable-dehumanised-and-tortured-expert-speaks-of-trauma-of-life-esidimeni-20171110
705769978	20171110	201711	2017	2017.8493	JUDELI	CHIEF JUSTICE						JUD	ELI		ZAF	GAUTENG	ZAF								0	040	040	04	1	1.0	6	1	6	-4.24242424242425	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	20171110183000	https://www.news24.com/SouthAfrica/News/undesirable-dehumanised-and-tortured-expert-speaks-of-trauma-of-life-esidimeni-20171110
705769979	20171110	201711	2017	2017.8493	JUDJUD	APPEALS COURT						JUD	JUD												0	020	020	02	1	3.0	3	1	3	-0.9895227008149	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171110183000	http://www.whio.com/news/local/police-ohio-man-who-started-fatal-fire-won-charged/sAhDOakvvBXNOIQhVjmf3K/
705769980	20171110	201711	2017	2017.8493	KEN	KENYA	KEN																		0	061	061	06	2	6.4	4	1	4	-0.24330900243308	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	0								4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	20171110183000	http://www.nation.co.ke/business/seedsofgold/Dairy-chama-with-a-difference/2301238-4181622-15i883bz/
705769981	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR																		1	010	010	01	1	0.0	1	1	1	-1.62790697674418	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110183000	http://www.chillicothegazette.com/story/news/local/2017/11/10/remains-chillicothe-native-arthur-heilman-korean-war-pow-identified-66-years-later/847659001/
705769982	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR																		1	010	010	01	1	0.0	3	1	2	-1.62790697674418	4	Changsong, Kyonggi-do, South Korea	KS	KS13	24980	37.2778	127.404	6408287	0								4	Changsong, Kyonggi-do, South Korea	KS	KS13	24980	37.2778	127.404	6408287	20171110183000	http://www.chillicothegazette.com/story/news/local/2017/11/10/remains-chillicothe-native-arthur-heilman-korean-war-pow-identified-66-years-later/847659001/
705769983	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR																		0	051	051	05	1	3.4	1	1	1	-1.62790697674418	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110183000	http://www.chillicothegazette.com/story/news/local/2017/11/10/remains-chillicothe-native-arthur-heilman-korean-war-pow-identified-66-years-later/847659001/
705769984	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR																		0	051	051	05	1	3.4	3	1	3	-1.62790697674418	4	Changsong, Kyonggi-do, South Korea	KS	KS13	24980	37.2778	127.404	6408287	0								4	Changsong, Kyonggi-do, South Korea	KS	KS13	24980	37.2778	127.404	6408287	20171110183000	http://www.chillicothegazette.com/story/news/local/2017/11/10/remains-chillicothe-native-arthur-heilman-korean-war-pow-identified-66-years-later/847659001/
705769985	20171110	201711	2017	2017.8493	KOR	SEOUL	KOR								JUD	LAWYER						JUD			1	120	120	12	3	-4.0	2	1	2	-1.49700598802396	4	Maeil, Kyongsang-bukto, South Korea	KS	KS14	24981	36.1108	129.307	104401	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110183000	https://www.upi.com/Top_News/World-News/2017/11/10/South-Korea-court-upholds-confidentiality-of-US-THAAD-documents/4191510336418/
705769986	20171110	201711	2017	2017.8493	KORBUS	SOUTH KOREA	KOR					BUS													0	110	110	11	3	-2.0	2	1	2	-1.49700598802396	4	Maeil, Kyongsang-bukto, South Korea	KS	KS14	24981	36.1108	129.307	104401	0								4	Maeil, Kyongsang-bukto, South Korea	KS	KS14	24981	36.1108	129.307	104401	20171110183000	https://www.upi.com/Top_News/World-News/2017/11/10/South-Korea-court-upholds-confidentiality-of-US-THAAD-documents/4191510336418/
705769987	20171110	201711	2017	2017.8493	KORGOV	SOUTH KOREA	KOR					GOV			KORLEG	SEOUL	KOR					LEG			0	046	046	04	1	7.0	8	1	8	1.45631067961165	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110183000	http://www.dailymail.co.uk/femail/article-5070881/Hope-Hicks-flies-Vietnam-baggy-men-s-shirt.html
705769988	20171110	201711	2017	2017.8493	KORGOV	SOUTH KOREA	KOR					GOV			KORLEG	SEOUL	KOR					LEG			0	046	046	04	1	7.0	2	1	2	1.45631067961165	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110183000	http://www.dailymail.co.uk/femail/article-5070881/Hope-Hicks-flies-Vietnam-baggy-men-s-shirt.html
705769989	20171110	201711	2017	2017.8493	KORGOVPTY	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								0	100	100	10	3	-5.0	2	1	2	-1.49700598802396	4	Maeil, Kyongsang-bukto, South Korea	KS	KS14	24981	36.1108	129.307	104401	4	Maeil, Kyongsang-bukto, South Korea	KS	KS14	24981	36.1108	129.307	104401	1	China	CH	CH		35	105	CH	20171110183000	https://www.upi.com/Top_News/World-News/2017/11/10/South-Korea-court-upholds-confidentiality-of-US-THAAD-documents/4191510336418/
705769990	20171110	201711	2017	2017.8493	KORLEG	SEOUL	KOR					LEG			KOR	SOUTH KOREA	KOR								0	010	010	01	1	0.0	2	1	2	1.45631067961165	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110183000	http://www.dailymail.co.uk/femail/article-5070881/Hope-Hicks-flies-Vietnam-baggy-men-s-shirt.html
