703567522	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-1.78173719376392	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	China	CH	CH		35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103103000	http://www.arirang.co.kr/News/News_View.asp?nseq=210315
703567523	20171103	201711	2017	2017.8301	GOV	FOREIGN MINIST						GOV			CHNGOV	CHINA	CHN					GOV			1	042	042	04	1	1.9	2	1	2	6.66666666666667	4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103103000	https://www.news.lk/news/world/item/18570-fm-marapana-meets-chinese-foreign-minister
703567524	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			COD	THE DRC	COD								0	020	020	02	1	3.0	5	1	5	-2.74509803921569	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171103103000	http://www.travelandleisure.com/travel-tips/travel-alert-vs-travel-warning
703567525	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			COD	THE DRC	COD								0	020	020	02	1	3.0	5	1	5	-2.74509803921569	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20171103103000	http://www.travelandleisure.com/travel-tips/travel-alert-vs-travel-warning
703567526	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			COD	THE DRC	COD								0	042	042	04	1	1.9	10	1	10	-2.74509803921569	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20171103103000	http://www.travelandleisure.com/travel-tips/travel-alert-vs-travel-warning
703567527	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			COP	POLICE						COP			0	056	056	05	1	7.0	6	1	6	-3.81960423377819	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	20171103103000	http://www.nairaland.com/4154181/uche-erondu-asked-fg-investigate
703567528	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			COP	POLICE						COP			0	056	056	05	1	7.0	4	1	4	-3.81960423377819	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20171103103000	http://www.nairaland.com/4154181/uche-erondu-asked-fg-investigate
703567529	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	10	1	10	0.53285968028419	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103103000	https://www.iol.co.za/business-report/r1-billion-housing-development-set-to-shake-nelson-mandela-bay-11824982
703567530	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			DEU	GERMAN	DEU								1	057	057	05	1	8.0	10	1	10	-0.21645021645021	4	Kongsberg, Buskerud, Norway	NO	NO04	23182	59.65	9.65	-266589	1	Germany	GM	GM		51.5	10.5	GM	4	Kongsberg, Buskerud, Norway	NO	NO04	23182	59.65	9.65	-266589	20171103103000	http://www.defenseworld.net/news/21142/Kongsberg__Thyssenkrupp_Joint_Venture_____Kta____to_Produce_Combat_Systems_for_Submarines
703567531	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	8	1	8	3.10077519379845	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171103103000	http://www.unionleader.com/article/20171103/NEWS04/171109821
703567532	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	043	043	04	1	2.8	8	1	8	-1.18110236220472	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103103000	http://www.koreatimes.co.kr/www/nation/2017/11/120_238733.html
703567533	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			EDU	COLLEGE						EDU			0	073	073	07	2	7.4	10	1	10	-6.8421052631579	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171103103000	http://www.kbzk.com/story/36754475/brothers-given-life-sentences-for-raping-10-year-old-niece-in-india
703567534	20171103	201711	2017	2017.8301	GOV	REGIME						GOV			EDU	SCHOLAR						EDU			1	111	111	11	3	-2.0	5	1	5	-1.25523012552301	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103103000	https://www.tasnimnews.com/en/news/2017/11/03/1563761/int-l-conference-of-resistance-scholars-wraps-up-in-beirut
703567535	20171103	201711	2017	2017.8301	GOV	ADMINISTRATION						GOV			EDU	EDUCATIONAL INSTITUTION						EDU			1	172	172	17	4	-5.0	2	1	2	-2.34113712374582	4	Mylapore, Tamil Nadu, India	IN	IN25	70251	13.0292	80.2708	-2105249	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Mylapore, Tamil Nadu, India	IN	IN25	70251	13.0292	80.2708	-2105249	20171103103000	https://dailypost.in/news/national/tamil-nadu-rains-schools-colleges-closed/
703567536	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			ELICOP	RETIRED						ELI	COP		0	051	051	05	1	3.4	6	1	6	-3.81960423377819	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	20171103103000	http://www.nairaland.com/4154181/uche-erondu-asked-fg-investigate
703567537	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			ELICOP	RETIRED						ELI	COP		0	051	051	05	1	3.4	4	1	4	-3.81960423377819	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20171103103000	http://www.nairaland.com/4154181/uche-erondu-asked-fg-investigate
703567538	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			EUR	EUROPE	EUR								1	046	046	04	1	7.0	8	1	8	-7.69230769230769	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171103103000	http://www.novinite.com/articles/184917/By+September+30,+there+were+370+Asylum+Applications+for+Refugee+Children+in+Bulgaria
703567539	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	16	1	10	-4.21455938697318	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171103103000	http://english.republika.mk/president-ivanov-delivers-address-at-chatham-house-on-migrations-and-security/
703567540	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	2	1	2	3.035413153457	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103103000	https://theeagleonline.com.ng/gov-ishaku-to-train-more-taraba-youths-in-skills-acquisitions/
703567541	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	10	1	10	-4.21455938697318	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171103103000	http://english.republika.mk/president-ivanov-delivers-address-at-chatham-house-on-migrations-and-security/
703567542	20171103	201711	2017	2017.8301	GOV	CHIEF EXECUTIVE						GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	1.82648401826484	1	Australia	AS	AS		-25	135	AS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	China	CH	CH		35	105	CH	20171103103000	http://www.newsandstar.co.uk/news/national/article/Reality-TV-star-joins-crowds-queuing-for-new-iPhone-X-76935bb0-c2a2-4397-b3eb-86ef2e4d865c-ds
703567543	20171103	201711	2017	2017.8301	GOV	AUTHORITIES						GOV			GBR	LONDON	GBR								1	190	190	19	4	-10.0	3	1	3	-1.93661971830986	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103103000	http://www.cbc.ca/news/canada/london/london-ontario-headshop-marijuana-competition-1.4384565
703567544	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			GHA	GHANAIAN	GHA								1	043	043	04	1	2.8	2	1	2	-0.31347962382445	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171103103000	http://www.nairaland.com/4154156/president-buhari-receives-john-mahama
703567545	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			GHA	GHANAIAN	GHA								1	043	043	04	1	2.8	2	1	2	-0.31347962382445	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Konkoja, Ghana (general), Ghana	GH	GH00	190577	6	-1.78333	-2074694	4	Konkoja, Ghana (general), Ghana	GH	GH00	190577	6	-1.78333	-2074694	20171103103000	http://www.nairaland.com/4154156/president-buhari-receives-john-mahama
703567546	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			GHAELI	GHANAIAN	GHA					ELI			1	043	043	04	1	2.8	2	1	2	-0.31347962382445	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171103103000	http://www.nairaland.com/4154156/president-buhari-receives-john-mahama
703567547	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			GHAELI	GHANAIAN	GHA					ELI			1	043	043	04	1	2.8	2	1	2	-0.31347962382445	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Konkoja, Ghana (general), Ghana	GH	GH00	190577	6	-1.78333	-2074694	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171103103000	http://www.nairaland.com/4154156/president-buhari-receives-john-mahama
703567548	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		0	020	020	02	1	3.0	10	1	10	-0.66964285714286	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171103103000	https://antiguaobserver.com/undernourishment-report-raises-concerns/
703567549	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			HLH	DOCTOR						HLH			0	120	120	12	3	-4.0	10	1	10	-6.8421052631579	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171103103000	http://www.kbzk.com/story/36754475/brothers-given-life-sentences-for-raping-10-year-old-niece-in-india
703567550	20171103	201711	2017	2017.8301	GOV	DIRECTOR GENERAL						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	040	040	04	1	1.0	6	1	6	-1.57232704402516	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171103103000	https://www.swissinfo.ch/eng/opinion_geneva-visitors-are-a-bellwether-for-global-priorities/43645624
703567551	20171103	201711	2017	2017.8301	GOV	CHIEF EXECUTIVE						GOV			IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	051	051	05	1	3.4	10	1	10	2.19178082191781	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171103103000	http://www.deccanherald.com/content/640797/modi-hard-sells-indias-traditional.html
703567552	20171103	201711	2017	2017.8301	GOV	FOREIGN MINIST						GOV			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	084	084	08	2	7.0	6	1	6	-0.86705202312139	1	Brazil	BR	BR		-10	-55	BR	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171103103000	http://www.panarmenian.net/eng/news/248397/
703567553	20171103	201711	2017	2017.8301	GOV	FOREIGN MINIST						GOV			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	084	084	08	2	7.0	2	1	2	-0.86705202312139	1	Brazil	BR	BR		-10	-55	BR	1	Armenia	AM	AM		40	45	AM	1	Brazil	BR	BR		-10	-55	BR	20171103103000	http://www.panarmenian.net/eng/news/248397/
703567554	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								0	042	042	04	1	1.9	2	1	2	-1.78173719376392	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103103000	http://www.arirang.co.kr/News/News_View.asp?nseq=210315
703567555	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	3	1	3	-4.74452554744525	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171103103000	https://www.indystar.com/story/news/crime/2017/11/03/indiana-lawyer-risks-arrest-over-claims-guantanamo-bay-government-surveillance/826649001/
703567556	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	12	1	10	-4.74452554744525	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171103103000	https://www.indystar.com/story/news/crime/2017/11/03/indiana-lawyer-risks-arrest-over-claims-guantanamo-bay-government-surveillance/826649001/
703567557	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	6	1	6	-4.74452554744525	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171103103000	https://www.indystar.com/story/news/crime/2017/11/03/indiana-lawyer-risks-arrest-over-claims-guantanamo-bay-government-surveillance/826649001/
703567558	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			JUD	ATTORNEY						JUD			0	090	090	09	2	-2.0	10	1	10	-4.74452554744525	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171103103000	https://www.indystar.com/story/news/crime/2017/11/03/indiana-lawyer-risks-arrest-over-claims-guantanamo-bay-government-surveillance/826649001/
703567559	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JUD	COUNSEL						JUD			1	112	112	11	3	-2.0	8	1	8	-8.3743842364532	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103103000	http://www.onenewspage.com/n/Front+Page/75eipuvba/Donald-Trump-Turning-On-Jared-Kushner-As-Russia.htm
703567560	20171103	201711	2017	2017.8301	GOV	ADMINISTRATION						GOV			KOR	SOUTH KOREA	KOR								0	010	010	01	1	0.0	2	1	2	0.22246941045606	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103103000	http://www.koreatimes.co.kr/www/nation/2017/11/103_238755.html
703567561	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			KOR	SEOUL	KOR								1	010	010	01	1	0.0	15	1	12	0.624503416494516	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103103000	http://www.koreatimes.co.kr/www/biz/2017/11/367_238760.html
703567562	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	4	1	4	0.819672131147537	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20171103103000	http://www.koreatimes.co.kr/www/nation/2017/11/120_238773.html
703567563	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	6	1	6	0.819672131147537	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103103000	http://www.koreatimes.co.kr/www/nation/2017/11/120_238773.html
703567564	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			KOR	SEOUL	KOR								0	050	050	05	1	3.5	5	1	5	1.42857142857143	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103103000	http://www.koreatimes.co.kr/www/biz/2017/11/367_238760.html
703567565	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			KOR	SEOUL	KOR								1	172	172	17	4	-5.0	8	1	8	0.22246941045606	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103103000	http://www.koreatimes.co.kr/www/nation/2017/11/103_238755.html
703567566	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			LEG	HOUSE OF COMMONS						LEG			0	040	040	04	1	1.0	10	1	10	-4.21455938697318	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171103103000	http://english.republika.mk/president-ivanov-delivers-address-at-chatham-house-on-migrations-and-security/
703567567	20171103	201711	2017	2017.8301	GOV	FOREIGN MINIST						GOV			LKAGOV	SRI LANKA	LKA					GOV			1	043	043	04	1	2.8	2	1	2	6.66666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103103000	https://www.news.lk/news/world/item/18570-fm-marapana-meets-chinese-foreign-minister
703567568	20171103	201711	2017	2017.8301	GOV	FOREIGN MINIST						GOV			LKAGOV	SRI LANKA	LKA					GOV			1	043	043	04	1	2.8	2	1	2	6.66666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	20171103103000	https://www.news.lk/news/world/item/18570-fm-marapana-meets-chinese-foreign-minister
703567569	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MED	LOCAL MEDIA						MED			1	020	020	02	1	3.0	3	1	3	1.45631067961165	1	China	CH	CH		35	105	CH	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171103103000	http://livenewscentral.com/2017/11/03/japan-unveils-female-police-squad-to-protect-melania-ivanka-trump/
703567570	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MED	LOCAL MEDIA						MED			1	036	036	03	1	4.0	3	1	3	1.45631067961165	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103103000	http://livenewscentral.com/2017/11/03/japan-unveils-female-police-squad-to-protect-melania-ivanka-trump/
703567571	20171103	201711	2017	2017.8301	GOV	ATTORNEY GENERAL						GOV			MED	NEWSPAPER						MED			1	130	130	13	3	-4.4	2	1	2	-4.32098765432099	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171103103000	http://www.kentuckynewera.com/news/ap/article_013771d5-5ccc-5669-a20c-3f0be8b24f0c.html
703567572	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MEDBUS	MEDIA						MED	BUS		0	112	112	11	3	-2.0	2	1	2	-3.93996247654785	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103103000	http://www.onenewspage.com/topic/Twitter_Employee.htm
703567573	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			MNCINDMED	INFOSYS	IND					MNC	MED		1	112	112	11	3	-2.0	10	1	10	-2.81425891181988	0								0								0								20171103103000	http://www.gizmodo.in/techgig/why-government-blames-infosys-for-gst-network-glitches/articleshow/61484528.cms
703567574	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	020	020	02	1	3.0	8	1	8	0.6006006006006	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103103000	https://www.41nbc.com/2017/11/03/children-view-trump-through-soft-power-lens/
703567575	20171103	201711	2017	2017.8301	GOV	REGIME						GOV			MOS	MUSLIM				MOS					1	111	111	11	3	-2.0	5	1	5	-1.25523012552301	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103103000	https://www.tasnimnews.com/en/news/2017/11/03/1563761/int-l-conference-of-resistance-scholars-wraps-up-in-beirut
703567576	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	3	1	3	1.70777988614801	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103103000	http://www.freemalaysiatoday.com/category/nation/2017/11/03/from-skinny-kid-in-malaysia-to-presidential-welcome-in-oval-office/
703567577	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	3	1	3	1.70777988614801	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20171103103000	http://www.freemalaysiatoday.com/category/nation/2017/11/03/from-skinny-kid-in-malaysia-to-presidential-welcome-in-oval-office/
703567578	20171103	201711	2017	2017.8301	GOV	AMBASSADOR						GOV			NER	NIGER	NER								0	042	042	04	1	1.9	8	1	8	-4.77207977207977	4	Arlit, Agadez, Niger	NG	NG01	22553	18.7369	7.38528	-1077922	4	Arlit, Agadez, Niger	NG	NG01	22553	18.7369	7.38528	-1077922	4	Arlit, Agadez, Niger	NG	NG01	22553	18.7369	7.38528	-1077922	20171103103000	http://axisoflogic.com/artman/publish/Article_77862.shtml
703567579	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	6	1	6	-0.6993006993007	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171103103000	http://sunnewsonline.com/el-rufai-warns-ipman-members-against-unruly-behaviour/
703567580	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	4	1	4	-0.6993006993007	4	Rufai, Nigeria (general), Nigeria	NI	NI00	22914	8.46667	4.4	-2025450	4	Rufai, Nigeria (general), Nigeria	NI	NI00	22914	8.46667	4.4	-2025450	4	Rufai, Nigeria (general), Nigeria	NI	NI00	22914	8.46667	4.4	-2025450	20171103103000	http://sunnewsonline.com/el-rufai-warns-ipman-members-against-unruly-behaviour/
