703587905	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			1	046	046	04	1	7.0	6	2	6	5.13169370312227	3	University Of Illinois, Illinois, United States	US	USIL	IL019	40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	20171103114500	http://www.prweb.com/releases/2017/11/prweb14877476.htm
703587906	20171103	201711	2017	2017.8301	GOV	REGIONAL GOVERNOR						GOV			BUS	BANK						BUS			1	051	051	05	1	3.4	4	1	4	0.29239766081871	4	Ohangwena, Ohangwena, Namibia	WA	WA33	22299	-17.4667	15.8833	-2584489	4	Ohangwena, Ohangwena, Namibia	WA	WA33	22299	-17.4667	15.8833	-2584489	4	Ohangwena, Ohangwena, Namibia	WA	WA33	22299	-17.4667	15.8833	-2584489	20171103114500	https://www.newera.com.na/2017/11/03/standard-bank-unveils-new-branch-in-okongo/
703587907	20171103	201711	2017	2017.8301	GOV	REGIONAL GOVERNOR						GOV			BUS	BANK						BUS			1	051	051	05	1	3.4	6	1	6	0.29239766081871	4	Okongo, Kunene, Namibia	WA	WA32	22289	-17.9833	13.8333	-2585710	4	Okongo, Kunene, Namibia	WA	WA32	22289	-17.9833	13.8333	-2585710	4	Okongo, Kunene, Namibia	WA	WA32	22289	-17.9833	13.8333	-2585710	20171103114500	https://www.newera.com.na/2017/11/03/standard-bank-unveils-new-branch-in-okongo/
703587908	20171103	201711	2017	2017.8301	GOV	CHIEF MINISTER						GOV			BUS	BANK						BUS			1	071	071	07	2	7.4	8	1	8	-0.55020632737277	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171103114500	http://www.themalaysianinsight.com/s/21270/
703587909	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			BUS	COMPANY						BUS			0	114	114	11	3	-2.0	10	1	10	0.68965517241379	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171103114500	https://www.bangkokpost.com/news/general/1354076/kingsgate-begins-arbitration-proceedings
703587910	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								1	035	035	03	1	7.0	2	1	2	2.36220472440945	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171103114500	https://www.vbjusa.com/news/top-stories/newmark-knight-frank-announces-sale-two-vancouver-properties/
703587911	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	0.52083333333333	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103114500	https://www.itworldcanada.com/article/hashtag-trending-whole-foods-hiring-google-interviews-trudeau-new-e-reader/398368
703587912	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	8	1	8	0.52083333333333	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171103114500	https://www.itworldcanada.com/article/hashtag-trending-whole-foods-hiring-google-interviews-trudeau-new-e-reader/398368
703587913	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CAN	VANCOUVER	CAN								0	051	051	05	1	3.4	3	1	3	1.14358322744599	3	Clark County, Washington, United States	US	USWA	WA011	45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	20171103114500	https://www.vbjusa.com/news/top-stories/lawmakers-push-early-construction-interchange/
703587914	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-2.05128205128205	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	20171103114500	http://www.channelnewsasia.com/news/world/tillerson-to-visit-myanmar-for-talks-on-humanitarian-crisis-in-9373448
703587915	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CHN	BEIJING	CHN								1	036	036	03	1	4.0	2	1	2	-2.05128205128205	1	Japan	JA	JA		36	138	JA	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	South Korea	KS	KS		37	127.5	KS	20171103114500	http://www.channelnewsasia.com/news/world/tillerson-to-visit-myanmar-for-talks-on-humanitarian-crisis-in-9373448
703587916	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	-2.05128205128205	1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171103114500	http://www.channelnewsasia.com/news/world/tillerson-to-visit-myanmar-for-talks-on-humanitarian-crisis-in-9373448
703587917	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	-2.05128205128205	1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	South Korea	KS	KS		37	127.5	KS	20171103114500	http://www.channelnewsasia.com/news/world/tillerson-to-visit-myanmar-for-talks-on-humanitarian-crisis-in-9373448
703587918	20171103	201711	2017	2017.8301	GOV	KING						GOV			COPJUD	DEPUTY						COP	JUD		1	025	025	02	1	-0.3	10	1	10	-10.1983002832861	0								0								0								20171103114500	http://www.peninsuladailynews.com/crime/state-rejects-plea-offer-in-port-angeles-mans-drugs-weapons-case/
703587919	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	6	1	6	-0.199203187251	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103114500	http://www.rawlinstimes.com/news/board-seeks-further-local-involvement/article_f8633188-c036-11e7-841a-079b1af1d5eb.html
703587920	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	4	1	4	-0.199203187251	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171103114500	http://www.rawlinstimes.com/news/board-seeks-further-local-involvement/article_f8633188-c036-11e7-841a-079b1af1d5eb.html
703587921	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			CVL	POPULATION						CVL			0	020	020	02	1	3.0	10	1	10	-4.78208232445521	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103114500	https://www.malaysiakini.com/news/400676
703587922	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	6	1	6	-0.199203187251	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103114500	http://www.rawlinstimes.com/news/board-seeks-further-local-involvement/article_f8633188-c036-11e7-841a-079b1af1d5eb.html
703587923	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	2	1	2	-5.52631578947368	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171103114500	http://www.thetidenewsonline.com/2017/11/03/genocide-umuechem-seeks-compensation-after-27yrs-as-organisation-drags-spdc-others-to-intl-court/
703587924	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	4	1	4	-0.199203187251	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171103114500	http://www.rawlinstimes.com/news/board-seeks-further-local-involvement/article_f8633188-c036-11e7-841a-079b1af1d5eb.html
703587925	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			CVL	COMMUNITY						CVL			1	0842	084	08	2	7.0	2	1	2	-5.52631578947368	4	Umuechem, Imo, Nigeria	NI	NI28	22790	5.35202	7.20787	-2029310	4	Umuechem, Imo, Nigeria	NI	NI28	22790	5.35202	7.20787	-2029310	4	Umuechem, Imo, Nigeria	NI	NI28	22790	5.35202	7.20787	-2029310	20171103114500	http://www.thetidenewsonline.com/2017/11/03/genocide-umuechem-seeks-compensation-after-27yrs-as-organisation-drags-spdc-others-to-intl-court/
703587926	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			CVL	COMMUNITY						CVL			1	114	114	11	3	-2.0	2	1	2	-5.52631578947368	4	Umuechem, Imo, Nigeria	NI	NI28	22790	5.35202	7.20787	-2029310	4	Umuechem, Imo, Nigeria	NI	NI28	22790	5.35202	7.20787	-2029310	4	Umuechem, Imo, Nigeria	NI	NI28	22790	5.35202	7.20787	-2029310	20171103114500	http://www.thetidenewsonline.com/2017/11/03/genocide-umuechem-seeks-compensation-after-27yrs-as-organisation-drags-spdc-others-to-intl-court/
703587927	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV			CVL	VOTER						CVL			1	139	139	13	3	-7.0	1	1	1	0.20790020790021	3	Scott County, Iowa, United States	US	USIA	IA163	41.6334	-90.6335	465270	3	Scott County, Iowa, United States	US	USIA		41.6334	-90.6335	465270	3	Scott County, Iowa, United States	US	USIA		41.6334	-90.6335	465270	20171103114500	http://qctimes.com/ads/other/ad_vault/scott-county-auditor---ad-from/pdfdisplayad_495057e4-94bc-5e2f-8774-86354dec4f33.html
703587928	20171103	201711	2017	2017.8301	GOV	CHANCELLOR						GOV			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	2	1	2	2.48447204968944	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171103114500	http://www.thetidenewsonline.com/2017/11/03/22-bag-first-class-at-uniuyo/
703587929	20171103	201711	2017	2017.8301	GOV	CHANCELLOR						GOV			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	1	1	1	2.48447204968944	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171103114500	http://www.thetidenewsonline.com/2017/11/03/22-bag-first-class-at-uniuyo/
703587930	20171103	201711	2017	2017.8301	GOV	CHANCELLOR						GOV			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	7	1	7	2.48447204968944	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171103114500	http://www.thetidenewsonline.com/2017/11/03/22-bag-first-class-at-uniuyo/
703587931	20171103	201711	2017	2017.8301	GOV	THE PM						GOV			EDU	SCHOOL						EDU			0	020	020	02	1	3.0	5	1	5	1.17370892018779	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171103114500	http://english.vietnamnet.vn/fms/government/189596/pm-urges-more-optimal-support-to-businesses-in-gov-t-meeting.html
703587932	20171103	201711	2017	2017.8301	GOV	KING						GOV			EDU	SCHOOL						EDU			0	046	046	04	1	7.0	3	1	3	-1.73410404624277	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103114500	http://www.somersetlive.co.uk/news/somerset-news/kings-school-bruton-pays-tribute-717089
703587933	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			EDU	PROFESSOR						EDU			0	051	051	05	1	3.4	3	1	3	1.32219902574808	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171103114500	https://independent.ng/agric-alternative-crude-oil-edo-example/
703587934	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			EDU	PROFESSOR						EDU			0	051	051	05	1	3.4	2	1	2	1.32219902574808	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171103114500	https://independent.ng/agric-alternative-crude-oil-edo-example/
703587935	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			EDU	PROFESSOR						EDU			0	051	051	05	1	3.4	1	1	1	1.32219902574808	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171103114500	https://independent.ng/agric-alternative-crude-oil-edo-example/
703587936	20171103	201711	2017	2017.8301	GOV	CHIEF EXECUTIVE						GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	1.44578313253012	1	Australia	AS	AS		-25	135	AS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103114500	https://www.pressandjournal.co.uk/news/uk/1352469/reality-tv-star-joins-crowds-queuing-for-new-iphone-x/
703587937	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			GOVMED	TRANSPORT MINIST						GOV	MED		1	060	060	06	2	6.0	8	1	8	1.17370892018779	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103114500	http://english.vietnamnet.vn/fms/government/189596/pm-urges-more-optimal-support-to-businesses-in-gov-t-meeting.html
703587938	20171103	201711	2017	2017.8301	GOV	AUTHORITIES						GOV			IDN	INDONESIAN	IDN								1	173	173	17	4	-5.0	6	2	6	-8.86440159167432	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103114500	https://www.yahoo.com/news/pro-stragglers-threat-ruined-philippine-city-army-111418864.html
703587939	20171103	201711	2017	2017.8301	GOV	AUTHORITIES						GOV			IDN	INDONESIAN	IDN								1	173	173	17	4	-5.0	2	1	2	-8.81542699724518	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171103114500	http://www.dailymail.co.uk/wires/afp/article-5046395/Pro-IS-stragglers-threat-ruined-Philippine-city-army.html
703587940	20171103	201711	2017	2017.8301	GOV	AUTHORITIES						GOV			IDNUAF	INDONESIAN	IDN					UAF			1	173	173	17	4	-5.0	6	2	6	-8.85215794306703	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103114500	https://www.yahoo.com/news/pro-stragglers-threat-ruined-philippine-city-army-111418864.html
703587941	20171103	201711	2017	2017.8301	GOV	AUTHORITIES						GOV			IDNUAF	INDONESIAN	IDN					UAF			1	173	173	17	4	-5.0	6	2	6	-8.85215794306703	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171103114500	https://www.yahoo.com/news/pro-stragglers-threat-ruined-philippine-city-army-111418864.html
703587942	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV			IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		0	010	010	01	1	0.0	10	1	10	-5.52631578947368	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171103114500	http://www.thetidenewsonline.com/2017/11/03/genocide-umuechem-seeks-compensation-after-27yrs-as-organisation-drags-spdc-others-to-intl-court/
703587943	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	060	060	06	2	6.0	2	1	2	3.06122448979592	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20171103114500	https://independent.ng/ogun-acquires-tractors-harvesters-increase-food-production/
703587944	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			IND	KARNATAKA	IND								1	012	012	01	1	-0.4	10	1	10	-1.32450331125828	0								0								0								20171103114500	http://www.coastaldigest.com/news/jds-will-win-113-seats-karnataka-my-brother-will-be-cm-revanna
703587945	20171103	201711	2017	2017.8301	GOV	FOREIGN SECRETARY						GOV			IRL	IRELAND	IRL								1	040	040	04	1	1.0	4	1	4	1.08892921960073	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103114500	https://worldisraelnews.com/british-pm-praises-balfour-declaration-centenary-gala/
703587946	20171103	201711	2017	2017.8301	GOV	FOREIGN SECRETARY						GOV			IRL	IRELAND	IRL								1	040	040	04	1	1.0	6	1	6	1.08892921960073	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Ireland	EI	EI		53	-8	EI	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103114500	https://worldisraelnews.com/british-pm-praises-balfour-declaration-centenary-gala/
703587947	20171103	201711	2017	2017.8301	GOV	MINIST FOR FOREIGN						GOV			JORELI	HASSAN	JOR					ELI			1	042	042	04	1	1.9	10	1	10	6.98924731182796	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171103114500	http://www.banglanews24.com/english/national/article/64754/Bangladesh-Switzerland-celebrate-45-year-of-friendship
703587948	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	4	1	4	-5.4945054945055	1	China	CH	CH		35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	China	CH	CH		35	105	CH	20171103114500	https://news.vice.com/story/north-korea-trump-surprise-nuclear-strike
703587949	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			KORSPY	SOUTH KOREA	KOR					SPY			0	036	036	03	1	4.0	6	1	6	-5.4945054945055	1	China	CH	CH		35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	China	CH	CH		35	105	CH	20171103114500	https://news.vice.com/story/north-korea-trump-surprise-nuclear-strike
703587950	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			LAB	STAFF MEMBER						LAB			0	016	016	01	1	-2.0	4	1	4	-2.87081339712919	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103114500	http://uk.blastingnews.com/politics/2017/11/donald-trumps-worst-fear-fbi-investigating-him-in-russia-probe-002142049.html
703587951	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			LAB	STAFF MEMBER						LAB			0	173	173	17	4	-5.0	4	1	4	-2.87081339712919	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103114500	http://uk.blastingnews.com/politics/2017/11/donald-trumps-worst-fear-fbi-investigating-him-in-russia-probe-002142049.html
703587952	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			LEG	CONGRESS						LEG			1	010	010	01	1	0.0	8	1	8	1.23839009287925	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171103114500	http://allafrica.com/stories/201711030326.html
703587953	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			LEG	PARLIAMENT						LEG			1	036	036	03	1	4.0	5	1	5	-1.63934426229508	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103114500	http://www.msn.com/en-gb/news/uknews/theresa-may-suffers-major-backlash-over-her-new-defence-secretary/ar-AAumNCC
703587954	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			LEG	CONGRESS						LEG			1	080	080	08	2	5.0	8	1	8	1.23839009287925	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171103114500	http://allafrica.com/stories/201711030326.html
703587955	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			LEG	CONGRESS						LEG			1	110	110	11	3	-2.0	8	1	8	1.23839009287925	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	4	Oyegun, Oyo, Nigeria	NI	NI32	191213	7.59667	3.92333	-2024588	20171103114500	http://allafrica.com/stories/201711030326.html
703587956	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			1	030	030	03	1	4.0	10	1	10	2.56410256410257	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171103114500	https://www.middleeastmonitor.com/20171103-sudan-and-south-sudan-agree-to-end-tension/
703587957	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MNCUSA	GOLDMAN SACHS	USA					MNC			1	036	036	03	1	4.0	2	1	2	0.67796610169492	3	Plainfield, New Jersey, United States	US	USNJ	NJ039	40.6337	-74.4074	879338	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103114500	http://www.nj.com/politics/index.ssf/2017/11/campaigning_with_phil_murphy_this_weekend_jon_bon.html
703587958	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MNCUSA	GOLDMAN SACHS	USA					MNC			1	036	036	03	1	4.0	2	1	2	0.67796610169492	3	Plainfield, New Jersey, United States	US	USNJ	NJ039	40.6337	-74.4074	879338	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171103114500	http://www.nj.com/politics/index.ssf/2017/11/campaigning_with_phil_murphy_this_weekend_jon_bon.html
703587959	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MNCUSA	GOLDMAN SACHS	USA					MNC			1	036	036	03	1	4.0	6	1	6	0.67796610169492	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103114500	http://www.nj.com/politics/index.ssf/2017/11/campaigning_with_phil_murphy_this_weekend_jon_bon.html
703587960	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MNCUSA	GOLDMAN SACHS	USA					MNC			1	186	186	18	4	-10.0	2	1	2	0.67796610169492	3	Plainfield, New Jersey, United States	US	USNJ	NJ039	40.6337	-74.4074	879338	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103114500	http://www.nj.com/politics/index.ssf/2017/11/campaigning_with_phil_murphy_this_weekend_jon_bon.html
703587961	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MNCUSA	GOLDMAN SACHS	USA					MNC			1	186	186	18	4	-10.0	2	1	2	0.67796610169492	3	Plainfield, New Jersey, United States	US	USNJ	NJ039	40.6337	-74.4074	879338	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171103114500	http://www.nj.com/politics/index.ssf/2017/11/campaigning_with_phil_murphy_this_weekend_jon_bon.html
703587962	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MNCUSA	GOLDMAN SACHS	USA					MNC			1	186	186	18	4	-10.0	3	1	3	0.67796610169492	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103114500	http://www.nj.com/politics/index.ssf/2017/11/campaigning_with_phil_murphy_this_weekend_jon_bon.html
703587963	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			MNCUSA	GOLDMAN SACHS	USA					MNC			1	186	186	18	4	-10.0	3	1	3	0.67796610169492	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20171103114500	http://www.nj.com/politics/index.ssf/2017/11/campaigning_with_phil_murphy_this_weekend_jon_bon.html
