704369362	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	20	1	10	-10.5263157894737	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171106163000	http://www.foxbangor.com/national-news/north-korea-mocks-trump-as-lunatic-old-man-as-president-heads-to-south-korea
704369363	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	130	130	13	3	-4.4	4	1	4	-0.63492063492063	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171106163000	https://www.upi.com/Top_News/Voices/2017/11/06/UPI-US-Korea-Institute-panel-to-examine-media-coverage-of-Korea/7681509980686/
704369364	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								MED	MEDIA						MED			1	130	130	13	3	-4.4	2	1	2	-0.63492063492063	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171106163000	https://www.upi.com/Top_News/Voices/2017/11/06/UPI-US-Korea-Institute-panel-to-examine-media-coverage-of-Korea/7681509980686/
704369365	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								SPY	INTELLIGENCE						SPY			1	012	012	01	1	-0.4	4	1	4	0.82417582417582	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171106163000	https://www.business2community.com/small-business/4-practical-ways-prepare-small-business-evolving-fintech-playground-01948706
704369366	20171106	201711	2017	2017.8384	PRKGOV	NORTH KOREA	PRK					GOV			PRK	NORTH KOREA	PRK								1	130	130	13	3	-4.4	2	1	2	-1.14942528735632	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171106163000	http://www.dw.com/en/trump-warns-that-era-of-patience-with-north-korea-is-over/av-41260512
704369367	20171106	201711	2017	2017.8384	PRKLAB	DPRK	PRK					LAB			COP	DEPUTY						COP			1	043	043	04	1	2.8	3	1	3	-2.47191011235955	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	1	South Korea	KS	KS		37	127.5	KS	20171106163000	http://www.interfax.com/newsinf.asp?id=788347
704369368	20171106	201711	2017	2017.8384	PRKLAB	DPRK	PRK					LAB			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	-2.47191011235955	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171106163000	http://www.interfax.com/newsinf.asp?id=788347
704369369	20171106	201711	2017	2017.8384	PRKLAB	DPRK	PRK					LAB			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	-2.47191011235955	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	1	South Korea	KS	KS		37	127.5	KS	20171106163000	http://www.interfax.com/newsinf.asp?id=788347
704369370	20171106	201711	2017	2017.8384	PSE	PALESTINIAN	PSE																		1	072	072	07	2	8.3	4	1	4	-7.84313725490196	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171106163000	https://unitedwithisrael.org/watch-south-african-politician-slams-apartheid-slander-against-israel/
704369371	20171106	201711	2017	2017.8384	PSE	PALESTINIAN	PSE								GBR	GREAT BRITAIN	GBR								1	173	173	17	4	-5.0	5	1	5	-1.44230769230769	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	20171106163000	https://unitedwithisrael.org/watch-zionists-in-london-not-cowed-hit-back-at-anti-israel-marchers/
704369372	20171106	201711	2017	2017.8384	PSE	PALESTINIAN	PSE								GBR	GREAT BRITAIN	GBR								1	173	173	17	4	-5.0	1	1	1	-1.44230769230769	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106163000	https://unitedwithisrael.org/watch-zionists-in-london-not-cowed-hit-back-at-anti-israel-marchers/
704369373	20171106	201711	2017	2017.8384	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	072	072	07	2	8.3	2	1	2	-7.84313725490196	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106163000	https://unitedwithisrael.org/watch-south-african-politician-slams-apartheid-slander-against-israel/
704369374	20171106	201711	2017	2017.8384	PSE	GAZA	PSE								ISRUAF	ISRAEL	ISR					UAF			1	190	190	19	4	-10.0	2	1	2	-6.33245382585755	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106163000	https://unitedwithisrael.org/netanyahu-on-returning-terrorists-bodies-no-free-gifts/
704369375	20171106	201711	2017	2017.8384	PSE	GAZA	PSE								PSEUAF	PALESTINIAN	PSE					UAF			1	190	190	19	4	-10.0	1	1	1	-6.33245382585755	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106163000	https://unitedwithisrael.org/netanyahu-on-returning-terrorists-bodies-no-free-gifts/
704369376	20171106	201711	2017	2017.8384	PSE	PALESTINIAN	PSE								QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	1	1	1	-5.2901023890785	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106163000	http://www.aljazeera.com/news/2017/11/israel-condemned-bodies-bargaining-chips-171106152908445.html
704369377	20171106	201711	2017	2017.8384	PTY	POLITICIAN																			0	051	051	05	1	3.4	5	1	5	-5.7948316366484	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171106163000	http://blogs.timesofisrael.com/a-halachic-guide-to-voting-correctly/
704369378	20171106	201711	2017	2017.8384	PTY	POLITICIAN									BUS	COMPANIES						BUS			0	010	010	01	1	0.0	3	1	3	-1.3550135501355	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Panama	PM	PM		9	-80	PM	20171106163000	https://www.usatoday.com/story/news/world/2017/11/06/paradise-papers-ties-between-trump-cabinet-russian-firms/835671001/
704369379	20171106	201711	2017	2017.8384	PTY	POLITICIAN									GBR	UNITED KINGDOM	GBR								0	130	130	13	3	-4.4	1	1	1	0.38461538461539	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171106163000	http://www.businessinsider.com/us-commerce-secretary-wilbur-ross-on-post-brexit-trade-with-uk-2017-11
704369380	20171106	201711	2017	2017.8384	PTY	POLITICIAN									GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	7	1	7	0.6398093024359	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106163000	http://www.newsnow.in/news/chennai-owner-of-aasife-biriyani-held-for-cheating-financier-of-over-rs-five-crore
704369381	20171106	201711	2017	2017.8384	PTY	POLITICIAN									GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-1.57728706624606	1	Saudi Arabia	SA	SA		25	45	SA	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	1	Saudi Arabia	SA	SA		25	45	SA	20171106163000	http://www.newsnow.in/news/chennai-owner-of-aasife-biriyani-held-for-cheating-financier-of-over-rs-five-crore
704369382	20171106	201711	2017	2017.8384	PTY	POLITICIAN									USA	NEW YORK	USA								1	043	043	04	1	2.8	2	1	2	1.7825311942959	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171106163000	http://www.newsweek.com/akie-abe-donald-trump-japanese-english-702617
704369383	20171106	201711	2017	2017.8384	PTY	POLITICIAN									USA	NEW YORK	USA								1	043	043	04	1	2.8	2	1	2	1.7825311942959	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106163000	http://www.newsweek.com/akie-abe-donald-trump-japanese-english-702617
704369384	20171106	201711	2017	2017.8384	PTY	POLITICIAN									USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.7825311942959	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106163000	http://www.newsweek.com/akie-abe-donald-trump-japanese-english-702617
704369385	20171106	201711	2017	2017.8384	PTY	POLITICIAN									USA	NEW YORK	USA								1	043	043	04	1	2.8	2	1	2	1.7825311942959	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106163000	http://www.newsweek.com/akie-abe-donald-trump-japanese-english-702617
704369386	20171106	201711	2017	2017.8384	QAT	QATAR	QAT								DEU	GERMANY	DEU								1	031	031	03	1	5.2	4	1	4	4.70262793914247	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Germany	GM	GM		51.5	10.5	GM	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106163000	http://www.qatar-tribune.com/Latest-News/international-designers-complement-local-talent-at-12th-heya-arabian-fashion-exhibition
704369387	20171106	201711	2017	2017.8384	QAT	QATAR	QAT								DEU	GERMANY	DEU								1	031	031	03	1	5.2	1	1	1	4.70262793914247	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171106163000	http://www.qatar-tribune.com/Latest-News/international-designers-complement-local-talent-at-12th-heya-arabian-fashion-exhibition
704369388	20171106	201711	2017	2017.8384	QAT	QATAR	QAT								DEU	GERMAN	DEU								1	043	043	04	1	2.8	3	1	3	4.70262793914247	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106163000	http://www.qatar-tribune.com/Latest-News/international-designers-complement-local-talent-at-12th-heya-arabian-fashion-exhibition
704369389	20171106	201711	2017	2017.8384	QAT	QATAR	QAT								DEU	GERMAN	DEU								1	111	111	11	3	-2.0	3	1	3	4.70262793914247	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106163000	http://www.qatar-tribune.com/Latest-News/international-designers-complement-local-talent-at-12th-heya-arabian-fashion-exhibition
704369390	20171106	201711	2017	2017.8384	QAT	DOHA	QAT								EGY	NASSER	EGY								1	040	040	04	1	1.0	10	1	10	-3.09278350515464	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Somalia	SO	SO		6	48	SO	20171106163000	http://www.qatar-tribune.com/Latest-News/prime-minister-meets-somalias-minister-of-internal-security
704369391	20171106	201711	2017	2017.8384	QAT	QATARI	QAT								EUR	EUROPE	EUR								1	111	111	11	3	-2.0	1	1	1	4.70262793914247	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	United States	US	US		39.828175	-98.5795	US	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106163000	http://www.qatar-tribune.com/Latest-News/international-designers-complement-local-talent-at-12th-heya-arabian-fashion-exhibition
704369392	20171106	201711	2017	2017.8384	QAT	QATAR	QAT								QATGOV	HAMAD BIN KHALIFA AL THANI	QAT					GOV			0	042	042	04	1	1.9	2	1	2	4.70262793914247	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106163000	http://www.qatar-tribune.com/Latest-News/international-designers-complement-local-talent-at-12th-heya-arabian-fashion-exhibition
704369393	20171106	201711	2017	2017.8384	QAT	QATAR	QAT								QATGOV	HAMAD BIN KHALIFA AL THANI	QAT					GOV			0	042	042	04	1	1.9	2	1	2	4.70262793914247	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171106163000	http://www.qatar-tribune.com/Latest-News/international-designers-complement-local-talent-at-12th-heya-arabian-fashion-exhibition
704369394	20171106	201711	2017	2017.8384	QAT	DOHA	QAT								QATGOV	HAMAD BIN KHALIFA AL THANI	QAT					GOV			0	043	043	04	1	2.8	6	1	6	4.70262793914247	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106163000	http://www.qatar-tribune.com/Latest-News/international-designers-complement-local-talent-at-12th-heya-arabian-fashion-exhibition
704369395	20171106	201711	2017	2017.8384	QAT	QATARI	QAT								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	6	1	6	4.70262793914247	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	United States	US	US		39.828175	-98.5795	US	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106163000	http://www.qatar-tribune.com/Latest-News/international-designers-complement-local-talent-at-12th-heya-arabian-fashion-exhibition
704369396	20171106	201711	2017	2017.8384	QATGOV	HAMAD BIN KHALIFA AL THANI	QAT					GOV			QAT	DOHA	QAT								0	042	042	04	1	1.9	6	1	6	4.70262793914247	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106163000	http://www.qatar-tribune.com/Latest-News/international-designers-complement-local-talent-at-12th-heya-arabian-fashion-exhibition
704369397	20171106	201711	2017	2017.8384	QATGOV	HAMAD BIN KHALIFA AL THANI	QAT					GOV			QAT	QATAR	QAT								0	043	043	04	1	2.8	2	1	2	4.70262793914247	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106163000	http://www.qatar-tribune.com/Latest-News/international-designers-complement-local-talent-at-12th-heya-arabian-fashion-exhibition
704369398	20171106	201711	2017	2017.8384	QATGOV	HAMAD BIN KHALIFA AL THANI	QAT					GOV			QAT	QATAR	QAT								0	043	043	04	1	2.8	2	1	2	4.70262793914247	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171106163000	http://www.qatar-tribune.com/Latest-News/international-designers-complement-local-talent-at-12th-heya-arabian-fashion-exhibition
704369399	20171106	201711	2017	2017.8384	REB	REVOLT						REB			FRA	FRANCE	FRA								1	160	160	16	4	-4.0	4	1	4	-4.6448087431694	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106163000	http://www.channelafrica.co.za/sabc/home/channelafrica/news/details?id=bb1ae2f2-b8eb-4b88-9363-961066ed5765&title=Burkina%20presses%20France%20on%20extradition%20of%20Compaore%20brother
704369400	20171106	201711	2017	2017.8384	REB	REVOLT						REB			GOV	REGIME						GOV			1	160	160	16	4	-4.0	4	1	4	-4.6448087431694	1	France	FR	FR		46	2	FR	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171106163000	http://www.channelafrica.co.za/sabc/home/channelafrica/news/details?id=bb1ae2f2-b8eb-4b88-9363-961066ed5765&title=Burkina%20presses%20France%20on%20extradition%20of%20Compaore%20brother
704369401	20171106	201711	2017	2017.8384	REB	REVOLT						REB			GOV	REGIME						GOV			1	160	160	16	4	-4.0	2	1	2	-4.6448087431694	1	France	FR	FR		46	2	FR	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	1	France	FR	FR		46	2	FR	20171106163000	http://www.channelafrica.co.za/sabc/home/channelafrica/news/details?id=bb1ae2f2-b8eb-4b88-9363-961066ed5765&title=Burkina%20presses%20France%20on%20extradition%20of%20Compaore%20brother
704369402	20171106	201711	2017	2017.8384	REB	ETHNIC MINORITY REBEL						REB			SDN	DARFUR	SDN								0	112	112	11	3	-2.0	3	1	3	-5.94594594594595	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171106163000	http://www.ann7.com/sudans-bashir-says-time-to-empty-camps-of-darfur-displaced/
704369403	20171106	201711	2017	2017.8384	REF	DISPLACED PEOPLE						REF			SDN	SUDANESE	SDN								1	042	042	04	1	1.9	10	3	10	-6.86049406091631	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171106163000	https://www.modernghana.com/news/814751/sudans-bashir-says-time-to-empty-camps-of-darfur-displaced.html
704369404	20171106	201711	2017	2017.8384	REF	DISPLACED PEOPLE						REF			SDN	KHARTOUM	SDN								1	042	042	04	1	1.9	8	1	8	-6.9377990430622	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171106163000	https://www.yahoo.com/news/sudans-bashir-says-time-empty-camps-darfur-displaced-152331576.html
704369405	20171106	201711	2017	2017.8384	REF	DISPLACED PEOPLE						REF			SDNGOV	SUDANESE	SDN					GOV			1	042	042	04	1	1.9	12	2	12	-6.84116781537984	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171106163000	https://www.modernghana.com/news/814751/sudans-bashir-says-time-to-empty-camps-of-darfur-displaced.html
704369406	20171106	201711	2017	2017.8384	REL	PRIEST									CHRPRO	EPISCOPAL				CHR	PRO				1	036	036	03	1	4.0	10	1	10	2.01729106628242	1	Vatican City	VT	VT		41.9	12.45	VT	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Vatican City	VT	VT		41.9	12.45	VT	20171106163000	https://relevantmagazine.com/slice/pope-francis-may-open-the-priesthood-to-some-married-men-and-women/
704369407	20171106	201711	2017	2017.8384	REL	ABBOT									GOV	GOVERNOR						GOV			1	190	190	19	4	-10.0	6	1	6	-3.26086956521739	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106163000	http://kedm.org/?page=1884
704369408	20171106	201711	2017	2017.8384	ROUGOV	ROMANIA						GOV			GOV	MINIST						GOV			1	036	036	03	1	4.0	2	1	2	2.92504570383913	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106163000	http://www.4-traders.com/news/Ministry-of-Foreign-Affairs-of-Romania-Romania-will-host-the-first-ministerial-conference-and-the--25449550/
704369409	20171106	201711	2017	2017.8384	ROUGOV	ROMANIA						GOV			GOV	MINIST						GOV			1	036	036	03	1	4.0	8	1	8	2.92504570383913	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106163000	http://www.4-traders.com/news/Ministry-of-Foreign-Affairs-of-Romania-Romania-will-host-the-first-ministerial-conference-and-the--25449550/
704369410	20171106	201711	2017	2017.8384	ROUGOV	ROMANIA						GOV			ROU	ROMANIA									1	084	084	08	2	7.0	2	1	2	2.88461538461539	1	New Zealand	NZ	NZ		-42	174	NZ	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	New Zealand	NZ	NZ		-42	174	NZ	20171106163000	http://www.romania-actualitati.ro/radio_romania_explosive_theater_production_wins_abu_2017_award-109119
704369411	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	043	043	04	1	2.8	4	1	4	-2.47191011235955	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171106163000	http://www.interfax.com/newsinf.asp?id=788347
704369412	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	051	051	05	1	3.4	4	1	4	-5.22243713733076	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	0								4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	20171106163000	http://www.newsweek.com/world-war-two-wreckage-sunk-nazis-stalingrad-battle-found-702530
704369413	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	080	080	08	2	5.0	1	1	1	-4.01234567901235	1	Russia	RS	RS		60	100	RS	0								1	United States	US	US		39.828175	-98.5795	US	20171106163000	http://www.angrysummit.com/tom-fitton-trump-should-consider-pardons-mueller-targeting-general-flynn-on-charges-unrelated-to-russia
704369414	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	193	193	19	4	-10.0	1	1	1	-5.22243713733076	4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	0								4	Stalingrad, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	20171106163000	http://www.newsweek.com/world-war-two-wreckage-sunk-nazis-stalingrad-battle-found-702530
704369415	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	194	194	19	4	-10.0	1	1	1	-1.66231298978865	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171106163000	http://www.washingtonsblog.com/2017/10/nato-criticism-russias-ukraine-policy-answered-putin.html
704369416	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	-0.200400801603206	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	20171106163000	https://thediplomat.com/2017/11/trump-shifts-course-will-attend-east-asia-summit-in-manila/
704369417	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	-0.200400801603206	1	India	IN	IN		20	77	IN	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106163000	https://thediplomat.com/2017/11/trump-shifts-course-will-attend-east-asia-summit-in-manila/
704369418	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	6	1	6	-0.200400801603206	1	Russia	RS	RS		60	100	RS	1	Australia	AS	AS		-25	135	AS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106163000	https://thediplomat.com/2017/11/trump-shifts-course-will-attend-east-asia-summit-in-manila/
704369419	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								BGD	BANGLADESH	BGD								1	057	057	05	1	8.0	10	1	10	2.06611570247934	4	Rooppur, Bangladesh (general), Bangladesh	BG	BG00	5815	24.0667	89.0333	-2733406	4	Rooppur, Bangladesh (general), Bangladesh	BG	BG00	5815	24.0667	89.0333	-2733406	4	Rooppur, Bangladesh (general), Bangladesh	BG	BG00	5815	24.0667	89.0333	-2733406	20171106163000	http://www.world-nuclear-news.org/NN-Rooppur-1-receives-construction-licence-0611177.html
704369420	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								BLR	BELARUS	BLR								0	120	120	12	3	-4.0	2	1	2	-1.66231298978865	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171106163000	http://www.washingtonsblog.com/2017/10/nato-criticism-russias-ukraine-policy-answered-putin.html
704369421	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								BLR	MINSK	BLR								0	120	120	12	3	-4.0	8	1	8	-1.66231298978865	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106163000	http://www.washingtonsblog.com/2017/10/nato-criticism-russias-ukraine-policy-answered-putin.html
